Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Day/Night
2023-09-28 21:30:00,-2.64533,60.88655,0.743333,13.6332,-4.0731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 21:45:00,-2.33667,60.15415,0.0,13.64057,-4.0805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 22:00:00,-1.80267,60.1889,1.37667,13.58947,-4.03837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 22:15:00,-1.34567,60.45715,2.10667,13.58197,-4.03177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 22:30:00,-0.868,60.2045,0.71,13.5804,-4.03407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 22:45:00,-0.919333,60.59355,1.53667,13.60227,-4.05193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 23:00:00,-1.23233,60.3482,0.88,13.60967,-4.06237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 23:15:00,-1.33933,59.9197,0.803333,13.60847,-4.01977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 23:30:00,-1.33733,59.75035,0.166667,13.62183,-4.02433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 23:45:00,-1.13067,60.04515,1.59667,13.60803,-4.0035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 00:00:00,-0.926667,60.5258,2.40667,13.60713,-4.00673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 00:15:00,-1.55933,60.47545,2.14,13.62153,-4.02083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 00:30:00,-2.01033,59.4592,1.34,13.6152,-4.01737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 00:45:00,-1.43167,59.46105,1.72333,13.6154,-4.0206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 01:00:00,-1.53233,59.43175,1.81333,13.62707,-4.03363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 01:15:00,-1.59633,59.1232,1.85,13.62693,-4.03577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 01:30:00,-1.35033,59.2258,1.89,13.6385,-4.04953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 01:45:00,-1.73567,58.8458,1.56,13.6331,-4.04433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 02:00:00,-1.69933,58.45125,1.68333,13.63077,-4.03847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 02:15:00,-1.69833,58.3862,1.91,13.64003,-4.0453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 02:30:00,-1.858,58.0154,1.37333,13.59723,-4.00823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 02:45:00,-1.36733,57.9935,1.91667,13.59327,-4.00577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 03:00:00,-1.25333,57.96505,1.64667,13.59733,-4.0113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 03:15:00,-1.25367,58.20675,2.0,13.6016,-4.0164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 03:30:00,-1.12033,58.5556,2.51,13.61193,-4.02683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 03:45:00,-1.445,58.6673,2.80333,13.60077,-4.0152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 04:00:00,-1.594,58.6325,2.50333,13.5923,-4.0088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 04:15:00,-1.81433,58.47685,2.41667,13.59283,-4.0086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 04:30:00,-0.720333,59.04725,2.16,13.5983,-4.01433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 04:45:00,-0.117667,60.9506,3.14,13.59527,-4.00937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 05:00:00,-0.501667,61.75355,3.62667,13.58177,-3.9978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 05:15:00,-0.645,62.0776,4.31667,13.57507,-3.98997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 05:30:00,-0.939,62.2104,4.16,13.57267,-3.9939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 05:45:00,-1.622,62.1188,5.51,13.5569,-3.98147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 06:00:00,-2.14167,61.87715,5.14,13.52227,-3.95173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 06:15:00,-1.603,61.7856,4.51333,13.5397,-3.9663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 06:30:00,-1.26667,61.8515,4.76333,13.5564,-3.97727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 06:45:00,-1.06433,61.92475,3.99667,13.55817,-3.97393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 07:00:00,-0.506,62.04195,4.17667,13.5379,-3.9301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 07:15:00,2.00967,62.24885,4.27333,13.56563,-3.8789,,0.0,0.0,0.00393333,0.0124333,0.0272,0.0125,0.0162333,,0.0005,0.0,0.0158667,0.0102333,0.0001,0.00243333,0.0,Day
2023-09-29 07:30:00,7.11967,62.5455,4.25667,13.59283,6.79827,,0.888667,0.866167,0.967433,1.0304,1.04253,0.986833,1.00807,,0.974233,0.0,1.0151,1.035,0.885233,0.920467,0.8898,Day
2023-09-29 07:45:00,18.2393,62.93645,4.58,13.5851,28.4523,,2.4582,2.48137,2.67497,2.76533,2.79217,2.7391,2.77853,,2.60837,0.0,2.67037,2.72697,2.47587,2.53207,2.5384,Day
2023-09-29 08:00:00,30.6573,63.7247,3.45667,13.5829,53.2546,,4.2512,4.2994,4.61757,4.71257,4.7511,4.6894,4.75843,,4.5749,0.0,4.62093,4.6846,4.27993,4.35327,4.3515,Day
2023-09-29 08:15:00,41.1357,64.1229,3.84667,13.58463,75.584,,5.89063,5.989,6.37927,6.47807,6.5335,6.46327,6.5576,,6.24223,0.0,6.33577,6.41583,5.90357,6.0029,6.00273,Day
2023-09-29 08:30:00,50.1127,64.62005,3.98,13.5719,94.941,,7.24307,7.40553,7.7498,7.8619,7.9129,7.84707,7.97327,,7.8255,0.9067,7.85517,7.89483,7.25757,7.3452,7.3174,Day
2023-09-29 08:45:00,47.3857,65.1831,3.82667,13.56553,92.5847,,6.85693,7.1982,7.30707,7.42963,7.4835,7.3904,7.53167,,7.49427,3.7282,7.51713,7.5547,6.91863,7.0164,6.96233,Day
2023-09-29 09:00:00,50.9393,65.7654,4.23667,13.58303,100.849,,7.43297,8.12213,7.93517,8.067,8.06567,8.0039,8.159,,8.07157,4.01243,8.02377,8.09557,7.43523,7.5242,7.49677,Day
2023-09-29 09:15:00,60.0813,66.7065,3.84333,13.5974,120.028,,8.7874,9.53657,9.3778,9.49703,9.4589,9.39963,9.53903,,9.50013,4.733,9.44117,9.5201,8.76937,8.8572,8.83297,Day
2023-09-29 09:30:00,81.51,67.4408,4.06667,13.61087,165.966,,11.9526,13.0152,12.8447,12.9832,12.9583,12.9237,13.1603,,12.8342,6.4047,12.7926,12.9191,11.9603,12.1209,12.1106,Day
2023-09-29 09:45:00,114.294,69.28465,3.07333,13.59897,235.109,,16.8666,18.1778,18.062,18.2268,18.1074,18.0505,18.3573,,18.1752,9.03813,18.0397,18.1575,16.7576,17.0236,16.9031,Day
2023-09-29 10:00:00,138.053,71.58995,3.82333,13.59457,288.047,,20.897,21.983,21.9261,21.9592,21.7567,21.5962,21.819,,23.2031,11.3614,22.6084,22.4617,20.5851,20.8659,20.6046,Day
2023-09-29 10:15:00,191.308,74.0921,4.01667,13.601,399.899,,28.6657,30.4982,30.9004,30.9959,31.017,31.2277,31.7643,,30.0852,14.8531,29.9553,30.129,28.1004,28.6186,28.7347,Day
2023-09-29 10:30:00,294.046,80.61795,4.51,13.61063,611.119,,44.8802,46.3238,46.4513,45.3773,44.7293,44.0749,43.8547,,50.0806,24.6764,48.5999,48.0745,44.3367,44.0221,43.0119,Day
2023-09-29 10:45:00,317.62,84.1336,4.2,13.61137,670.856,,46.5727,49.1736,51.1648,51.7143,52.5689,53.4816,55.2631,,49.2638,24.5879,49.8316,50.0865,47.1158,48.1803,48.9827,Day
2023-09-29 11:00:00,441.227,87.9889,5.46,13.615,919.769,,65.0804,66.9365,68.3226,68.4023,68.6029,68.4779,70.4584,,73.4987,38.2308,72.792,71.5823,66.0537,65.8005,65.4734,Day
2023-09-29 11:15:00,474.589,90.0992,4.14333,13.61677,954.652,,64.8335,70.1179,73.4481,74.5272,75.5085,77.5709,77.3612,,71.2695,37.2041,70.3562,69.5551,66.2637,66.7871,68.2319,Day
2023-09-29 11:30:00,781.754,99.2197,4.71667,13.67407,1512.47,,110.651,112.772,112.723,113.381,114.966,116.316,116.709,,110.938,59.2511,113.397,113.606,110.512,110.878,111.276,Day
2023-09-29 11:45:00,834.969,110.792,3.44667,13.68477,1656.33,,118.437,123.618,125.99,125.99,125.973,125.975,125.99,,125.989,64.661,125.99,125.987,119.443,120.138,120.556,Day
2023-09-29 12:00:00,824.582,112.939,3.88333,13.67857,1642.21,,116.63,120.867,125.63,125.461,125.702,125.808,125.977,,125.788,63.6106,125.865,125.881,117.904,118.444,118.82,Day
2023-09-29 12:15:00,817.83,114.334,3.89333,13.6763,1625.92,,115.264,118.349,124.67,124.371,124.843,124.998,125.625,,124.529,62.8769,124.771,125.064,116.605,117.209,117.619,Day
2023-09-29 12:30:00,816.322,116.089,4.49667,13.65823,1611.06,,114.463,115.896,123.512,123.225,123.784,123.993,124.722,,123.474,62.3528,123.835,124.201,115.691,116.217,116.619,Day
2023-09-29 12:45:00,811.677,115.8395,4.50333,13.63533,1600.08,,113.614,113.428,122.819,122.508,122.989,123.105,123.796,,123.241,62.2327,123.301,123.444,114.901,115.514,115.858,Day
2023-09-29 13:00:00,809.439,114.29,4.75,13.62263,1598.64,,113.348,111.456,122.953,122.678,123.086,123.338,124.086,,122.839,62.1486,122.94,123.267,114.952,115.632,116.109,Day
2023-09-29 13:15:00,809.486,114.6895,4.73333,13.60333,1591.2,,113.103,109.186,122.33,122.23,122.618,122.719,123.396,,122.566,62.0039,122.666,123.181,114.679,115.311,115.639,Day
2023-09-29 13:30:00,811.784,115.729,4.49667,13.59853,1585.5,,112.959,106.815,121.906,121.727,122.117,122.204,123.052,,122.208,61.9596,122.456,123.124,114.566,115.217,115.623,Day
2023-09-29 13:45:00,816.276,113.7205,5.48,13.5998,1603.49,,114.463,105.761,123.47,123.412,123.937,124.016,124.555,,123.551,62.6053,123.676,124.486,115.907,116.578,117.159,Day
2023-09-29 14:00:00,822.288,114.3,5.07667,13.5875,1604.94,,115.03,103.653,123.83,123.648,123.499,123.927,124.482,,123.983,62.8104,124.284,125.035,116.463,117.144,117.465,Day
2023-09-29 14:15:00,778.773,115.539,4.25667,13.58797,1508.51,,108.542,96.5539,118.817,118.31,119.484,120.934,121.379,,115.278,57.2103,113.074,113.759,106.494,108.434,110.531,Day
2023-09-29 14:30:00,840.691,116.037,4.21667,13.57857,1628.98,,117.882,101.701,125.778,125.708,125.894,125.922,125.967,,124.674,64.0598,125.831,125.929,119.3,119.905,120.706,Day
2023-09-29 14:45:00,842.29,118.962,4.87667,13.59657,1604.5,,116.996,100.382,124.009,123.797,123.536,123.544,124.197,,118.991,62.6533,121.009,122.892,118.911,119.925,121.063,Day
2023-09-29 15:00:00,851.439,120.8435,3.68,13.63323,1634.3,,119.505,100.027,125.786,125.097,124.96,124.905,125.578,,125.989,66.1087,125.992,125.989,120.638,121.142,122.563,Day
2023-09-29 15:15:00,870.803,120.6475,4.19333,13.63197,1653.39,,122.217,101.869,125.986,125.986,125.984,125.984,125.984,,125.987,67.7775,125.985,125.985,123.878,124.512,125.442,Day
2023-09-29 15:30:00,840.76,121.5985,3.62667,13.63373,1588.03,,114.118,97.0945,122.665,122.754,123.009,122.811,123.235,,117.295,62.4989,119.947,120.904,118.965,120.063,122.666,Day
2023-09-29 15:45:00,855.159,121.418,3.50667,13.6243,1642.31,,120.547,100.039,125.985,125.984,125.987,125.984,125.983,,125.986,66.5942,125.985,125.986,121.767,122.276,123.641,Day
2023-09-29 16:00:00,784.397,117.664,3.81667,13.6263,1476.29,,109.56,92.5245,114.745,113.044,111.847,111.606,111.118,,112.472,59.6196,112.475,113.727,111.576,111.738,110.332,Day
2023-09-29 16:15:00,830.236,119.756,3.46,13.62433,1608.37,,115.707,97.4162,125.873,125.852,125.84,125.953,125.985,,118.451,62.4934,121.641,123.445,118.244,119.838,122.506,Day
2023-09-29 16:30:00,770.32,120.898,3.46333,13.73033,1517.06,,110.044,90.8773,116.999,115.849,115.982,116.519,116.983,,121.809,62.3061,119.727,118.265,110.229,110.356,112.21,Day
2023-09-29 16:45:00,798.119,121.5825,3.44333,13.7367,1568.3,,113.512,93.6938,121.968,121.007,121.117,122.032,122.779,,121.954,62.8768,122.275,121.845,114.301,114.666,116.839,Day
2023-09-29 17:00:00,769.885,119.959,3.23667,13.7307,1507.22,,109.256,90.112,117.324,116.092,115.865,116.789,117.769,,117.523,60.7011,117.565,116.971,109.8,110.298,112.509,Day
2023-09-29 17:15:00,724.011,118.1215,2.59667,13.73107,1398.28,,96.7044,83.1702,105.968,108.315,108.345,109.311,110.47,,109.778,56.5377,109.872,109.254,102.574,103.04,105.015,Day
2023-09-29 17:30:00,610.307,113.24,3.12,13.70567,1167.52,,79.3049,69.8428,86.4737,90.611,91.4814,91.8177,93.1129,,91.54,46.5727,91.7727,91.8146,86.0314,86.0411,87.4894,Day
2023-09-29 17:45:00,472.606,105.761,3.10333,13.57573,892.73,,59.9462,53.0806,65.6031,69.1912,70.2442,70.4715,71.6254,,69.7921,35.6547,70.1914,70.4587,65.9899,65.4387,66.9616,Day
2023-09-29 18:00:00,334.056,97.7759,3.13,13.5781,611.225,,40.5914,35.0273,44.9415,47.7343,48.4769,48.82,49.8657,,47.5526,24.5753,48.202,48.4702,45.4884,44.6436,46.1407,Day
2023-09-29 18:15:00,206.736,90.0946,2.78,13.5749,347.831,,23.0024,19.1485,25.9943,27.8486,28.4608,28.7052,29.4461,,27.1383,14.0312,27.8613,28.1938,26.2084,25.4916,24.8909,Day
2023-09-29 18:30:00,101.869,82.43165,2.72333,13.57657,144.413,,9.52747,8.23567,11.3286,12.1516,12.4727,12.3739,12.4813,,11.7749,5.49437,12.1056,12.3597,11.1223,10.7575,10.3561,Day
2023-09-29 18:45:00,23.2263,75.4004,1.80667,13.58693,32.438,,2.5793,2.72347,2.9952,3.12833,3.19497,3.13293,3.16203,,3.10063,1.4074,3.2167,3.29077,2.96597,2.95473,3.05363,Day
2023-09-29 19:00:00,-6.06467,70.0189,1.80667,13.59653,2.2015,,0.684933,0.6871,0.698,0.803967,0.842167,0.8029,0.789033,,0.7489,0.3722,0.815267,0.840467,0.690133,0.726233,0.7127,Day
2023-09-29 19:15:00,-7.552,66.7111,1.53333,13.56757,-3.97197,,0.0222,0.0207667,0.00686667,0.0708667,0.101333,0.072,0.0525333,,0.0363,0.0,0.0842,0.100567,0.0227,0.0405333,0.0289,Night
2023-09-29 19:30:00,-6.772,64.2255,0.166667,13.5697,-3.86353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 19:45:00,-5.983,62.39715,0.256667,13.58867,-3.87813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 20:00:00,-5.58467,61.43585,0.953333,13.58787,-3.86207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 20:15:00,-3.996,60.52675,0.143333,13.5997,-3.84387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 20:30:00,-2.54333,60.101,0.796667,13.62357,-3.86617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 20:45:00,-2.49367,59.96,0.806667,13.64057,-4.03673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 21:00:00,-2.25467,59.31825,0.576667,13.62683,-4.07437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 21:15:00,-1.969,59.47485,0.87,13.62973,-4.07733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 21:30:00,-1.75033,60.29605,1.88667,13.62017,-4.0698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 21:45:00,-2.00667,59.52605,0.15,13.62043,-4.06857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 22:00:00,-2.199,58.9914,0.29,13.62463,-4.06743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 22:15:00,-2.42167,58.59585,1.13,13.59137,-3.99483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 22:30:00,-1.57167,58.54645,0.933333,13.60123,-3.9977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 22:45:00,-2.06367,58.551,0.963333,13.61107,-4.0065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 23:00:00,-2.48867,58.2965,0.843333,13.62627,-4.02047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 23:15:00,-2.31333,58.12805,0.62,13.6174,-4.01463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 23:30:00,-2.337,57.62545,0.326667,13.62667,-4.0187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 23:45:00,-1.85967,57.5018,0.933333,13.62803,-4.0226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 00:00:00,-1.45067,57.2446,0.506667,13.61413,-4.01157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 00:15:00,-1.32233,56.78585,0.0,13.5534,-3.96,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 00:30:00,-2.13033,56.62565,0.57,13.5603,-3.96417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 00:45:00,-2.28267,56.2549,0.866667,13.57403,-3.98937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 01:00:00,-1.22467,56.1899,0.763333,13.58307,-3.9954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 01:15:00,-2.54533,55.7889,1.07,13.5756,-3.98987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 01:30:00,-1.74667,55.71015,1.35,13.58523,-3.99977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 01:45:00,-2.06067,55.34665,0.273333,13.60027,-4.0149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 02:00:00,-1.583,54.8349,0.0466667,13.598,-4.01643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 02:15:00,-2.30367,54.66,0.246667,13.6002,-4.01733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 02:30:00,-1.59467,54.3753,0.0,13.6074,-4.0256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 02:45:00,-1.128,53.9606,0.0,13.6113,-4.0253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 03:00:00,-0.775,54.0128,0.376667,13.60403,-4.0182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 03:15:00,-0.414,54.086,0.733333,13.60487,-4.021,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 03:30:00,0.027,55.37685,1.32333,13.61503,-4.02883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 03:45:00,-2.152,55.03265,0.233333,13.61827,-4.03407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 04:00:00,-1.884,54.2508,0.446667,13.61847,-4.0342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 04:15:00,-1.72567,53.7848,0.603333,13.62203,-4.03857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 04:30:00,-2.157,53.1421,0.136667,13.6201,-4.0394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 04:45:00,-1.23867,53.2574,0.943333,13.61137,-4.0292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 05:00:00,-1.35667,53.1961,0.45,13.62013,-4.0401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 05:15:00,-1.76,52.65325,0.393333,13.6084,-4.02893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 05:30:00,-0.582,52.64405,0.26,13.61017,-4.03047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 05:45:00,-0.283667,53.71155,0.896667,13.60847,-4.03403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 06:00:00,-1.55767,53.88915,0.956667,13.60457,-4.02713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 06:15:00,-1.918,53.58615,1.18,13.60187,-4.0247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 06:30:00,-1.317,53.5623,0.453333,13.58947,-4.00637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 06:45:00,-1.298,53.2071,0.06,13.57553,-3.98667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-30 07:00:00,0.261667,53.16865,0.72,13.59437,-3.97297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
