Timestamp,Production meter AC voltage,Production meter L-L voltage,Production meter active power,"Satcon PVS - 1, Output KW"
10/24/2023 11:15:00 AM,0.2861328,0.4956136,342.5872,349.4404
10/24/2023 11:30:00 AM,0.2871001,0.4972101,354.8765,361.8407
10/24/2023 11:45:00 AM,0.2871405,0.4973504,365.942,373.2018
10/24/2023 12:00:00 PM,0.2873404,0.4976718,373.7867,381.4087
10/24/2023 12:15:00 PM,0.2873804,0.497691,379.9199,387.6065
10/24/2023 12:30:00 PM,0.287197,0.4973896,385.0364,392.8875
10/24/2023 12:45:00 PM,0.287092,0.4971683,387.3526,395.3543
10/24/2023 1:00:00 PM,0.2869898,0.4971143,389.7719,397.5178
10/24/2023 1:15:00 PM,0.2870651,0.4971998,387.9328,395.5177
10/24/2023 1:30:00 PM,0.2870286,0.4971012,385.7128,393.2527
10/24/2023 1:45:00 PM,0.2871835,0.4973291,382.5668,390.1066
10/24/2023 2:00:00 PM,0.2872278,0.4973372,375.7709,383.126
10/24/2023 2:15:00 PM,0.2871862,0.4973255,365.3986,372.8775
10/24/2023 2:30:00 PM,0.2874037,0.4977346,356.5846,363.6485
10/24/2023 2:45:00 PM,0.2874641,0.49791,344.7092,351.7327
10/24/2023 3:00:00 PM,0.2876757,0.4982308,330.5289,336.9392
10/24/2023 3:15:00 PM,0.2875982,0.4980976,313.3951,319.5768
10/24/2023 3:30:00 PM,0.2862847,0.4958179,294.5514,300.4183
10/24/2023 3:45:00 PM,0.2858228,0.4950196,273.3895,278.8396
10/24/2023 4:00:00 PM,0.2856456,0.4947382,251.1433,255.99
10/24/2023 4:15:00 PM,0.2856971,0.4947376,225.235,229.1554
10/24/2023 4:30:00 PM,0.2814907,0.4875032,193.339,196.1794
10/24/2023 4:45:00 PM,0.2804327,0.4857014,146.0562,148.9381
10/24/2023 5:00:00 PM,0.2800962,0.4851316,138.7864,141.0608
10/24/2023 5:15:00 PM,0.2798021,0.4846149,101.2787,103.0144
10/24/2023 5:30:00 PM,0.2789358,0.4831484,59.08521,60.19562
10/24/2023 5:45:00 PM,0.2778633,0.4812417,20.46947,21.06036
10/24/2023 6:00:00 PM,0.2772119,0.4801601,2.113349,-1.445944
10/24/2023 6:15:00 PM,0.2767449,0.47931,0,-0.4727778
10/24/2023 6:30:00 PM,0.2770045,0.4797209,0,-0.4645097
10/24/2023 6:45:00 PM,0.2782757,0.4819188,0,-0.4755933
10/24/2023 7:00:00 PM,0.2784511,0.4822101,0,-0.407897
10/24/2023 7:15:00 PM,0.2785115,0.4823394,0,-0.4228889
10/24/2023 7:30:00 PM,0.2790686,0.4832784,0,-0.4464445
10/24/2023 7:45:00 PM,0.2791294,0.4834588,0,-0.4866046
10/24/2023 8:00:00 PM,0.2790996,0.4833986,0,-0.4220726
10/24/2023 8:15:00 PM,0.2785271,0.4823502,0,-0.4196825
10/24/2023 8:30:00 PM,0.2780679,0.4816029,0,-0.4138711
10/24/2023 8:45:00 PM,0.2780144,0.4814698,0,-0.4118803
10/24/2023 9:00:00 PM,0.2782119,0.4818262,0,-0.4
10/24/2023 9:15:00 PM,0.2783201,0.4820836,0,-0.4597465
10/24/2023 9:30:00 PM,0.2777494,0.4810139,0,-0.4003096
10/24/2023 9:45:00 PM,0.2778877,0.4812659,0,-0.3941661
10/24/2023 10:00:00 PM,0.2779383,0.4813537,0,-0.3771111
10/24/2023 10:15:00 PM,0.2784885,0.4822374,0,-0.3914369
10/24/2023 10:30:00 PM,0.2838154,0.491523,0,-0.3838916
10/24/2023 10:45:00 PM,0.2853481,0.4942227,0,-0.3686715
10/24/2023 11:00:00 PM,0.2853735,0.4942279,0,-0.3738333
10/24/2023 11:15:00 PM,0.2851362,0.4938137,0,-0.4228889
10/24/2023 11:30:00 PM,0.2847464,0.4932369,0,-0.4177583
10/24/2023 11:45:00 PM,0.2845365,0.4927952,0,-0.3744876
10/25/2023 12:00:00 AM,0.2847707,0.4932354,0,-0.3549763
10/25/2023 12:15:00 AM,0.2837159,0.4913712,0,-0.3918398
10/25/2023 12:30:00 AM,0.283209,0.4904985,0,-0.3388004
10/25/2023 12:45:00 AM,0.2833279,0.4907041,0,-0.3878042
10/25/2023 1:00:00 AM,0.2835385,0.4910634,0,-0.4228889
10/25/2023 1:15:00 AM,0.2834792,0.4910068,0,-0.4
10/25/2023 1:30:00 AM,0.28351,0.4910245,0,-0.4
10/25/2023 1:45:00 AM,0.2832571,0.4905665,0,-0.4
10/25/2023 2:00:00 AM,0.2837506,0.4914887,0,-0.3992544
10/25/2023 2:15:00 AM,0.2836304,0.4912404,0,-0.3852457
10/25/2023 2:30:00 AM,0.2832234,0.4905313,0,-0.4
10/25/2023 2:45:00 AM,0.282994,0.4901611,0,-0.4228889
10/25/2023 3:00:00 AM,0.2834609,0.4910075,0,-0.4
10/25/2023 3:15:00 AM,0.2835855,0.4911529,0,-0.3646651
10/25/2023 3:30:00 AM,0.2834835,0.4909498,0,-0.3353905
10/25/2023 3:45:00 AM,0.2833468,0.4907429,0,-0.421
10/25/2023 4:00:00 AM,0.2832144,0.490507,0,-0.3765237
10/25/2023 4:15:00 AM,0.2829912,0.4901231,0,-0.3854763
10/25/2023 4:30:00 AM,0.2828461,0.4898259,0,-0.4
10/25/2023 4:45:00 AM,0.2826605,0.4894927,0,-0.3542778
10/25/2023 5:00:00 AM,0.282631,0.4894663,0,-0.4
10/25/2023 5:15:00 AM,0.28207,0.4885014,0,-0.3542222
10/25/2023 5:30:00 AM,0.2826349,0.4894973,0,-0.3831604
10/25/2023 5:45:00 AM,0.2822695,0.4888669,0,-0.3913951
10/25/2023 6:00:00 AM,0.2831581,0.4904101,0,-0.4
10/25/2023 6:15:00 AM,0.2837768,0.4914543,0,-0.4171106
10/25/2023 6:30:00 AM,0.2834414,0.4908868,0,-0.4056117
10/25/2023 6:45:00 AM,0.2841679,0.4921683,0,-0.3985971
10/25/2023 7:00:00 AM,0.2839856,0.4918406,0,-0.3614585
10/25/2023 7:15:00 AM,0.283628,0.4911961,0,-0.377
10/25/2023 7:30:00 AM,0.2839961,0.4918573,0,-0.4456667
10/25/2023 7:45:00 AM,0.2844211,0.4925943,0.6149137,0.282555
10/25/2023 8:00:00 AM,0.2844415,0.4926286,14.55498,15.01117
10/25/2023 8:15:00 AM,0.2846306,0.4929904,40.53385,41.4467
10/25/2023 8:30:00 AM,0.2848356,0.4932827,66.76168,68.45351
10/25/2023 8:45:00 AM,0.2848538,0.4933241,87.001,88.98399
10/25/2023 9:00:00 AM,0.2852211,0.4939666,117.9114,120.6327
10/25/2023 9:15:00 AM,0.2855898,0.4945915,151.7489,155.4234
10/25/2023 9:30:00 AM,0.2860354,0.495509,183.0296,186.7959
10/25/2023 9:45:00 AM,0.2864924,0.4961777,212.8788,217.1039
10/25/2023 10:00:00 AM,0.2867456,0.4966574,237.3932,242.096
10/25/2023 10:15:00 AM,0.2865813,0.4963496,260.3956,265.2
10/25/2023 10:30:00 AM,0.2870027,0.4970768,282.1839,288.0395
10/25/2023 10:45:00 AM,0.2875323,0.4980187,301.529,307.32
10/25/2023 11:00:00 AM,0.2878712,0.4985863,320.2754,326.3944
10/25/2023 11:15:00 AM,0.2879019,0.4986496,336.9735,343.0742
10/25/2023 11:30:00 AM,0.2870752,0.4972299,348.7571,355.1047
10/25/2023 11:45:00 AM,0.2872054,0.4974448,358.9153,366.0072
10/25/2023 12:00:00 PM,0.2874447,0.4978087,365.9698,373.056
10/25/2023 12:15:00 PM,0.2872755,0.4975449,372.4334,379.6766
10/25/2023 12:30:00 PM,0.287573,0.4980252,377.3657,384.6761
10/25/2023 12:45:00 PM,0.2884176,0.4995073,380.2971,387.7502
10/25/2023 1:00:00 PM,0.2881273,0.4989766,382.613,390.3144
10/25/2023 1:15:00 PM,0.2881006,0.4989868,381.784,389.3453
10/25/2023 1:30:00 PM,0.2879946,0.4988005,377.6618,385.2008
10/25/2023 1:45:00 PM,0.2878231,0.4985137,372.8044,380.1857
10/25/2023 2:00:00 PM,0.2879315,0.4986703,366.4266,373.939
10/25/2023 2:15:00 PM,0.2881014,0.4989674,357.4554,364.5237
10/25/2023 2:30:00 PM,0.287989,0.4988879,346.878,353.7152
10/25/2023 2:45:00 PM,0.2877918,0.498477,333.2411,339.6902
10/25/2023 3:00:00 PM,0.2872558,0.4975131,319.8164,325.7307
10/25/2023 3:15:00 PM,0.2872369,0.4974665,303.4931,309.5285
10/25/2023 3:30:00 PM,0.2869815,0.4970256,284.5301,290.2798
10/25/2023 3:45:00 PM,0.2868737,0.496831,264.1299,269.2984
10/25/2023 4:00:00 PM,0.2867127,0.4966142,241.7193,246.3225
10/25/2023 4:15:00 PM,0.2862734,0.4957792,216.9653,220.7141
10/25/2023 4:30:00 PM,0.2845818,0.4929046,189.9496,193.1243
10/25/2023 4:45:00 PM,0.2841417,0.4921982,160.6862,163.6397
10/25/2023 5:00:00 PM,0.2836457,0.4912677,128.4387,130.8502
10/25/2023 5:15:00 PM,0.2830353,0.4902081,92.00056,93.62077
10/25/2023 5:30:00 PM,0.2841649,0.4921329,51.94271,53.03863
10/25/2023 5:45:00 PM,0.2843832,0.492492,15.49718,15.8421
10/25/2023 6:00:00 PM,0.2847492,0.4930352,1.955922,-2.41341
10/25/2023 6:15:00 PM,0.2852817,0.4940787,0,-0.4393172
10/25/2023 6:30:00 PM,0.2850841,0.4937774,0,-0.4227778
10/25/2023 6:45:00 PM,0.2850896,0.4937491,0,-0.4230556
10/25/2023 7:00:00 PM,0.2851949,0.493975,0,-0.3915848
10/25/2023 7:15:00 PM,0.2849246,0.4934921,0,-0.4387248
10/25/2023 7:30:00 PM,0.2849624,0.493542,0,-0.4437594
10/25/2023 7:45:00 PM,0.2847451,0.4931301,0,-0.4171532
10/25/2023 8:00:00 PM,0.2847627,0.4932005,0,-0.4
10/25/2023 8:15:00 PM,0.2853065,0.494107,0,-0.3771111
10/25/2023 8:30:00 PM,0.28538,0.4942766,0,-0.4456688
10/25/2023 8:45:00 PM,0.2852829,0.4941236,0,-0.3887201
10/25/2023 9:00:00 PM,0.2841574,0.4921888,0,-0.3568608
10/25/2023 9:15:00 PM,0.2839987,0.4918604,0,-0.377028
10/25/2023 9:30:00 PM,0.2846837,0.4930819,0,-0.4313333
10/25/2023 9:45:00 PM,0.285154,0.4938262,0,-0.4227222
10/25/2023 10:00:00 PM,0.2843017,0.4923731,0,-0.4228889
10/25/2023 10:15:00 PM,0.2842826,0.4923829,0,-0.4228333
10/25/2023 10:30:00 PM,0.2850576,0.4937518,0,-0.4101284
10/25/2023 10:45:00 PM,0.2850396,0.4936392,0,-0.3890383
10/25/2023 11:00:00 PM,0.2849499,0.4935082,0,-0.4
10/25/2023 11:15:00 PM,0.283812,0.49154,0,-0.3771111
10/25/2023 11:30:00 PM,0.2837945,0.4914609,0,-0.4177087
10/25/2023 11:45:00 PM,0.2839902,0.4918637,0,-0.3827357
10/26/2023 12:00:00 AM,0.2842881,0.4923731,0,-0.4237444
10/26/2023 12:15:00 AM,0.28469,0.4930772,0,-0.4152555
10/26/2023 12:30:00 AM,0.2845781,0.4928811,0,-0.4
10/26/2023 12:45:00 AM,0.2843833,0.4925189,0,-0.3771111
10/26/2023 1:00:00 AM,0.2841511,0.4920731,0,-0.4229445
10/26/2023 1:15:00 AM,0.2838831,0.4916835,0,-0.3771111
10/26/2023 1:30:00 AM,0.2837296,0.4914469,0,-0.4268225
10/26/2023 1:45:00 AM,0.283812,0.4915017,0,-0.4170108
10/26/2023 2:00:00 AM,0.2838304,0.491593,0,-0.3764876
10/26/2023 2:15:00 AM,0.2839619,0.4918053,0,-0.3625124
10/26/2023 2:30:00 AM,0.2840305,0.4919657,0,-0.3721377
10/26/2023 2:45:00 AM,0.2846282,0.4929711,0,-0.409529
10/26/2023 3:00:00 AM,0.2845355,0.4927707,0,-0.383287
10/26/2023 3:15:00 AM,0.2845272,0.4928062,0,-0.3852783
10/26/2023 3:30:00 AM,0.2847347,0.4931402,0,-0.3895459
10/26/2023 3:45:00 AM,0.2845351,0.4927949,0,-0.4
10/26/2023 4:00:00 AM,0.2844901,0.4927416,0,-0.4228889
10/26/2023 4:15:00 AM,0.2844711,0.4926854,0,-0.4058339
10/26/2023 4:30:00 AM,0.2842014,0.4921942,0,-0.4261419
10/26/2023 4:45:00 AM,0.2839118,0.4916891,0,-0.4238727
10/26/2023 5:00:00 AM,0.2838824,0.4916673,0,-0.415596
10/26/2023 5:15:00 AM,0.2834574,0.490934,0,-0.4349358
10/26/2023 5:30:00 AM,0.2836212,0.4911894,0,-0.3771753
10/26/2023 5:45:00 AM,0.284123,0.4920894,0,-0.4121359
10/26/2023 6:00:00 AM,0.2830581,0.4902687,0,-0.4159752
10/26/2023 6:15:00 AM,0.2830059,0.4901673,0,-0.3828528
10/26/2023 6:30:00 AM,0.2833715,0.4908378,0,-0.4166473
10/26/2023 6:45:00 AM,0.2832889,0.4906369,0,-0.415155
10/26/2023 7:00:00 AM,0.2828837,0.489952,0,-0.4372894
10/26/2023 7:15:00 AM,0.2839962,0.4918687,0,-0.3771111
10/26/2023 7:30:00 AM,0.2845512,0.492841,0,-0.4
10/26/2023 7:45:00 AM,0.28462,0.4929901,0.9962676,0.8521866
10/26/2023 8:00:00 AM,0.2853761,0.4942831,13.84233,14.39728
10/26/2023 8:15:00 AM,0.2856156,0.4946865,34.59143,35.37695
10/26/2023 8:30:00 AM,0.286032,0.4954255,60.60316,61.96682
10/26/2023 8:45:00 AM,0.2859261,0.4951569,88.62851,90.65541
10/26/2023 9:00:00 AM,0.2856907,0.4947915,109.7542,111.329
10/26/2023 9:15:00 AM,0.2849523,0.4935129,147.9095,151.2143
10/26/2023 9:30:00 AM,0.2848779,0.4933742,178.1013,181.6734
10/26/2023 9:45:00 AM,0.2850843,0.4937677,209.5728,213.6902
10/26/2023 10:00:00 AM,0.2852084,0.4939363,242.6991,246.9313
10/26/2023 10:15:00 AM,0.2854059,0.4942718,249.0001,253.5989
10/26/2023 10:30:00 AM,0.2852482,0.4939835,196.0039,198.6532
10/26/2023 10:45:00 AM,0.2856909,0.4948054,230.6633,234.4879
10/26/2023 11:00:00 AM,0.2860602,0.4954069,279.5546,285.699
10/26/2023 11:15:00 AM,0.2858141,0.4950016,329.7445,334.6019
10/26/2023 11:30:00 AM,0.2859465,0.4952238,342.8467,347.3495
10/26/2023 11:45:00 AM,0.2859548,0.4952405,353.4838,359.8953
10/26/2023 12:00:00 PM,0.2860442,0.4953916,342.8163,349.6374
10/26/2023 12:15:00 PM,0.2870316,0.4970789,350.1967,352.4421
10/26/2023 12:30:00 PM,0.2872013,0.4974098,342.4522,350.2617
10/26/2023 12:45:00 PM,0.287394,0.4977016,384.5718,391.827
10/26/2023 1:00:00 PM,0.2871324,0.4972762,361.0661,364.521
10/26/2023 1:15:00 PM,0.2872336,0.4974573,379.9641,389.4464
10/26/2023 1:30:00 PM,0.2867548,0.4966372,332.8224,338.5786
10/26/2023 1:45:00 PM,0.2866838,0.4965391,347.4951,356.3448
10/26/2023 2:00:00 PM,0.2866734,0.496568,349.9099,358.2919
10/26/2023 2:15:00 PM,0.2865231,0.4962499,352.8453,359.5864
10/26/2023 2:30:00 PM,0.2862972,0.4958616,325.2462,329.4861
10/26/2023 2:45:00 PM,0.2861254,0.4955546,317.2174,325.8984
10/26/2023 3:00:00 PM,0.2859664,0.4952859,287.3293,293.9298
10/26/2023 3:15:00 PM,0.2862268,0.495698,235.0249,234.6606
10/26/2023 3:30:00 PM,0.2864399,0.4961191,257.6007,261.8086
10/26/2023 3:45:00 PM,0.2865936,0.4963789,231.2567,234.5715
10/26/2023 4:00:00 PM,0.2862855,0.495803,231.6016,236.2178
10/26/2023 4:15:00 PM,0.2853635,0.4942223,155.1079,160.5836
10/26/2023 4:30:00 PM,0.2861985,0.4956529,166.6095,172.604
10/26/2023 4:45:00 PM,0.2856797,0.49476,145.6544,148.9338
10/26/2023 5:00:00 PM,0.2854832,0.4944838,86.78491,89.02631
10/26/2023 5:15:00 PM,0.2850615,0.4937534,61.46759,62.35486
10/26/2023 5:30:00 PM,0.2845766,0.492842,25.54317,25.8172
10/26/2023 5:45:00 PM,0.2842763,0.4923667,6.590383,6.986643
10/26/2023 6:00:00 PM,0.2840922,0.4920753,1.810102,-2.113499
10/26/2023 6:15:00 PM,0.2848568,0.4933253,0,-0.4167077
10/26/2023 6:30:00 PM,0.2850349,0.4936496,0,-0.423
10/26/2023 6:45:00 PM,0.2848105,0.493284,0,-0.401355
10/26/2023 7:00:00 PM,0.2853116,0.4941306,0,-0.4385339
10/26/2023 7:15:00 PM,0.2857313,0.4948437,0,-0.4
10/26/2023 7:30:00 PM,0.285967,0.49526,0,-0.4197994
10/26/2023 7:45:00 PM,0.2857666,0.4948873,0,-0.4061451
10/26/2023 8:00:00 PM,0.2859812,0.4952333,0,-0.4228889
10/26/2023 8:15:00 PM,0.2859881,0.4953182,0,-0.4629358
10/26/2023 8:30:00 PM,0.2854237,0.4943579,0,-0.4518975
10/26/2023 8:45:00 PM,0.2852357,0.4940074,0,-0.421692
10/26/2023 9:00:00 PM,0.284122,0.4920983,0,-0.3996332
10/26/2023 9:15:00 PM,0.2841086,0.4920253,0,-0.3391313
10/26/2023 9:30:00 PM,0.2841176,0.4920203,0,-0.4129092
10/26/2023 9:45:00 PM,0.2843443,0.4924953,0,-0.4164121
10/26/2023 10:00:00 PM,0.2844524,0.4926355,0,-0.4457222
10/26/2023 10:15:00 PM,0.2846226,0.4929017,0,-0.4501467
10/26/2023 10:30:00 PM,0.2846848,0.4931001,0,-0.4095917
10/26/2023 10:45:00 PM,0.2843655,0.4924633,0,-0.4297705
10/26/2023 11:00:00 PM,0.2845535,0.4927936,0,-0.39786
10/26/2023 11:15:00 PM,0.2847883,0.4932441,0,-0.3856364
10/26/2023 11:30:00 PM,0.2842693,0.4923024,0,-0.4164321
10/26/2023 11:45:00 PM,0.2842049,0.4921855,0,-0.398575
10/27/2023 12:00:00 AM,0.2846514,0.4930196,0,-0.439411
10/27/2023 12:15:00 AM,0.2847509,0.4931733,0,-0.4313819
10/27/2023 12:30:00 AM,0.2847685,0.4932036,0,-0.3817125
10/27/2023 12:45:00 AM,0.2843482,0.4924654,0,-0.4371489
10/27/2023 1:00:00 AM,0.2846351,0.4929521,0,-0.3771111
10/27/2023 1:15:00 AM,0.2845824,0.4928803,0,-0.3771111
10/27/2023 1:30:00 AM,0.2840655,0.4920008,0,-0.4300833
10/27/2023 1:45:00 AM,0.2839215,0.4917502,0,-0.4101389
10/27/2023 2:00:00 AM,0.2841425,0.4921293,0,-0.4114445
10/27/2023 2:15:00 AM,0.2840176,0.4919407,0,-0.3946424
10/27/2023 2:30:00 AM,0.2841781,0.4922228,0,-0.3910243
10/27/2023 2:45:00 AM,0.2843331,0.492441,0,-0.3634833
10/27/2023 3:00:00 AM,0.284407,0.4925745,0,-0.3817389
10/27/2023 3:15:00 AM,0.2842354,0.4922976,0,-0.4
10/27/2023 3:30:00 AM,0.2843527,0.4924607,0,-0.3857271
10/27/2023 3:45:00 AM,0.2843302,0.4924156,0,-0.4243285
10/27/2023 4:00:00 AM,0.2842208,0.4922474,0,-0.378314
10/27/2023 4:15:00 AM,0.2841187,0.4921137,0,-0.3712912
10/27/2023 4:30:00 AM,0.2843687,0.492541,0,-0.3897282
10/27/2023 4:45:00 AM,0.284525,0.4927995,0,-0.3771111
10/27/2023 5:00:00 AM,0.2837695,0.4914747,0,-0.4
10/27/2023 5:15:00 AM,0.2836682,0.4913238,0,-0.3928333
10/27/2023 5:30:00 AM,0.2835446,0.4910736,0,-0.3613333
10/27/2023 5:45:00 AM,0.283178,0.4903994,0,-0.3702239
10/27/2023 6:00:00 AM,0.2828887,0.4898907,0,-0.3768533
10/27/2023 6:15:00 AM,0.2832997,0.4906269,0,-0.4098673
10/27/2023 6:30:00 AM,0.2841517,0.4921217,0,-0.4
10/27/2023 6:45:00 AM,0.2841561,0.4921278,0,-0.4228889
10/27/2023 7:00:00 AM,0.283981,0.4918395,0,-0.4
10/27/2023 7:15:00 AM,0.2849004,0.4934331,0,-0.3846531
10/27/2023 7:30:00 AM,0.2850936,0.4937606,0,-0.3989024
10/27/2023 7:45:00 AM,0.2850874,0.4937644,0.3030205,-0.07285437
10/27/2023 8:00:00 AM,0.2850659,0.4937174,12.1659,12.3144
10/27/2023 8:15:00 AM,0.2854483,0.4943955,33.27972,33.98501
10/27/2023 8:30:00 AM,0.2854948,0.4944757,55.74229,57.27774
10/27/2023 8:45:00 AM,0.2855858,0.4946345,83.08218,84.82875
10/27/2023 9:00:00 AM,0.2858973,0.4951056,120.0865,123.1822
10/27/2023 9:15:00 AM,0.2857395,0.4948697,155.4848,158.7082
10/27/2023 9:30:00 AM,0.2854424,0.4944094,165.254,168.3613
10/27/2023 9:45:00 AM,0.2858314,0.4950136,207.7708,211.2615
10/27/2023 10:00:00 AM,0.28532,0.4941622,147.6458,151.6121
10/27/2023 10:15:00 AM,0.2855135,0.4944596,190.4211,192.9377
10/27/2023 10:30:00 AM,0.2859018,0.495165,275.7961,280.1163
10/27/2023 10:45:00 AM,0.2858566,0.4950559,269.8745,276.0204
10/27/2023 11:00:00 AM,0.2860475,0.49539,287.2863,291.8911
10/27/2023 11:15:00 AM,0.2857703,0.4949177,294.8904,299.666
10/27/2023 11:30:00 AM,0.2855525,0.4945719,274.4248,280.3103
10/27/2023 11:45:00 AM,0.2864083,0.4960788,338.9739,345.507
10/27/2023 12:00:00 PM,0.2867852,0.4967176,358.3339,364.3709
10/27/2023 12:15:00 PM,0.2867865,0.4966634,367.9911,374.0444
10/27/2023 12:30:00 PM,0.2873736,0.4977106,267.3538,272.3393
10/27/2023 12:45:00 PM,0.2879305,0.4986917,331.1065,337.0051
10/27/2023 1:00:00 PM,0.2879,0.4986045,362.7255,369.5535
10/27/2023 1:15:00 PM,0.2875876,0.498094,326.9881,333.1902
10/27/2023 1:30:00 PM,0.2877903,0.49843,404.0364,411.6983
10/27/2023 1:45:00 PM,0.2874246,0.4978154,334.2648,341.3362
10/27/2023 2:00:00 PM,0.2866687,0.4964292,234.0579,238.2507
10/27/2023 2:15:00 PM,0.2855714,0.4945931,138.9034,140.4866
10/27/2023 2:30:00 PM,0.2848979,0.4934398,157.6849,161.7462
10/27/2023 2:45:00 PM,0.2869984,0.4970602,348.7512,355.0828
10/27/2023 3:00:00 PM,0.2854703,0.4943739,240.118,245.6959
10/27/2023 3:15:00 PM,0.2855415,0.4945749,254.531,259.2798
10/27/2023 3:30:00 PM,0.2861119,0.4956329,154.9539,157.8372
10/27/2023 3:45:00 PM,0.2858867,0.4951353,126.8324,128.9444
10/27/2023 4:00:00 PM,0.2855779,0.4946067,88.34323,90.05922
10/27/2023 4:15:00 PM,0.2844794,0.492668,106.1834,107.5441
10/27/2023 4:30:00 PM,0.2844456,0.4926705,128.9835,131.8735
10/27/2023 4:45:00 PM,0.2842518,0.4923447,138.8325,145.2224
10/27/2023 5:00:00 PM,0.2835927,0.4911427,105.0563,106.1012
10/27/2023 5:15:00 PM,0.2836025,0.4912157,57.31478,59.22594
10/27/2023 5:30:00 PM,0.2834373,0.4908686,17.31644,17.26776
10/27/2023 5:45:00 PM,0.2832228,0.4905484,1.041014,-1.547648
10/27/2023 6:00:00 PM,0.2839218,0.4917615,0,-0.4856667
10/27/2023 6:15:00 PM,0.284043,0.4919721,0,-0.4458883
10/27/2023 6:30:00 PM,0.2838342,0.4915795,0,-0.4035561
10/27/2023 6:45:00 PM,0.283884,0.491674,0,-0.439432
10/27/2023 7:00:00 PM,0.2844471,0.492633,0,-0.4330124
10/27/2023 7:15:00 PM,0.2846687,0.4930182,0,-0.4001381
10/27/2023 7:30:00 PM,0.2845545,0.4928403,0,-0.4176936
10/27/2023 7:45:00 PM,0.2847598,0.4932268,0,-0.4318547
10/27/2023 8:00:00 PM,0.2844413,0.4926538,0,-0.3778135
10/27/2023 8:15:00 PM,0.2842888,0.4923684,0,-0.4302168
10/27/2023 8:30:00 PM,0.2843961,0.4925485,0,-0.3941721
10/27/2023 8:45:00 PM,0.2847255,0.4931553,0,-0.4479315
10/27/2023 9:00:00 PM,0.2849824,0.4935613,0,-0.4328256
10/27/2023 9:15:00 PM,0.2850135,0.4936256,0,-0.3566757
10/27/2023 9:30:00 PM,0.2851758,0.4939659,0,-0.3894561
10/27/2023 9:45:00 PM,0.2849532,0.4934994,0,-0.4294444
10/27/2023 10:00:00 PM,0.285129,0.4937814,0,-0.4308015
10/27/2023 10:15:00 PM,0.2849566,0.4935541,0,-0.3468096
10/27/2023 10:30:00 PM,0.284864,0.4933698,0,-0.3597147
10/27/2023 10:45:00 PM,0.2848068,0.4932794,0,-0.3878582
10/27/2023 11:00:00 PM,0.2851091,0.4938016,0,-0.3929828
10/27/2023 11:15:00 PM,0.2851549,0.4938958,0,-0.4228889
10/27/2023 11:30:00 PM,0.2852707,0.4940004,0,-0.3966174
10/27/2023 11:45:00 PM,0.2849422,0.4934808,0,-0.3602715
10/28/2023 12:00:00 AM,0.2843241,0.492398,0,-0.3677686
10/28/2023 12:15:00 AM,0.2847852,0.4932231,0,-0.4290647
10/28/2023 12:30:00 AM,0.2849774,0.4935625,0,-0.4
10/28/2023 12:45:00 AM,0.285149,0.4938556,0,-0.4
10/28/2023 1:00:00 AM,0.2852296,0.4940406,0,-0.4223264
10/28/2023 1:15:00 AM,0.2850779,0.4937666,0,-0.4087292
10/28/2023 1:30:00 AM,0.2848307,0.4933212,0,-0.40909
10/28/2023 1:45:00 AM,0.2848711,0.4933982,0,-0.3925556
10/28/2023 2:00:00 AM,0.2849344,0.4935137,0,-0.3867434
10/28/2023 2:15:00 AM,0.2850764,0.4937136,0,-0.3573328
10/28/2023 2:30:00 AM,0.2849418,0.493488,0,-0.388445
10/28/2023 2:45:00 AM,0.285097,0.4937743,0,-0.4
10/28/2023 3:00:00 AM,0.2850944,0.493757,0,-0.4
10/28/2023 3:15:00 AM,0.2845123,0.4927383,0,-0.4171355
10/28/2023 3:30:00 AM,0.2846116,0.4929092,0,-0.3962745
10/28/2023 3:45:00 AM,0.2845707,0.4928168,0,-0.3774233
10/28/2023 4:00:00 AM,0.2845695,0.4928511,0,-0.4319526
10/28/2023 4:15:00 AM,0.2846784,0.4930732,0,-0.4166536
10/28/2023 4:30:00 AM,0.2845451,0.4927937,0,-0.3882826
10/28/2023 4:45:00 AM,0.2846728,0.4930247,0,-0.3845862
10/28/2023 5:00:00 AM,0.2851119,0.4939076,0,-0.4216916
10/28/2023 5:15:00 AM,0.2853846,0.4942658,0,-0.4171323
10/28/2023 5:30:00 AM,0.2854676,0.4944271,0,-0.4191096
10/28/2023 5:45:00 AM,0.2859887,0.4953501,0,-0.4073288
10/28/2023 6:00:00 AM,0.2858828,0.4951512,0,-0.3645405
10/28/2023 6:15:00 AM,0.2856143,0.4946985,0,-0.4
10/28/2023 6:30:00 AM,0.2856648,0.4947631,0,-0.4
10/28/2023 6:45:00 AM,0.2857387,0.4948874,0,-0.4228889
10/28/2023 7:00:00 AM,0.285549,0.4946116,0,-0.3905377
10/28/2023 7:15:00 AM,0.2856503,0.494734,0,-0.4099935
10/28/2023 7:30:00 AM,0.2859165,0.4951977,0,-0.3940244
10/28/2023 7:45:00 AM,0.2857879,0.4949749,0,-0.4
10/28/2023 8:00:00 AM,0.2858587,0.4950477,8.782928,8.934114
10/28/2023 8:15:00 AM,0.2858227,0.495028,29.42141,30.03449
10/28/2023 8:30:00 AM,0.2859301,0.4952447,52.28761,53.27599
10/28/2023 8:45:00 AM,0.2861794,0.4956676,75.9793,77.8195
10/28/2023 9:00:00 AM,0.2863274,0.4958827,104.275,106.6323
10/28/2023 9:15:00 AM,0.2863296,0.4959464,135.9974,138.9647
