Fort Rock Solar I Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Vaisala WXT530 Multi-Weather Sensor,Production meter L-N voltage,Production meter active power,"SunGrow SG2500HV Inverter - 05, Total AC Power","SunGrow SG2500HV Inverter - 06, Total AC Power","SunGrow SG2500HV Inverter - 07, Total AC Power","SunGrow SG2500HV Inverter - 08, Total AC Power"
10/17/2023 8:45:00 PM,0,37.17249,47.35768,0.7425351,20.17149,-42.38461,0,0,0,0
10/17/2023 9:00:00 PM,0,36.38303,46.54447,0.6808289,20.16501,-42.33772,0,0,0,0
10/17/2023 9:15:00 PM,0.003765879,35.49139,45.35003,0.3930292,20.15941,-42.33416,0,0,0,0
10/17/2023 9:30:00 PM,0.01219218,34.75879,44.11784,0.5876373,20.15389,-42.29887,0,0,0,0
10/17/2023 9:45:00 PM,0.002228538,34.16597,43.33329,0.8783943,20.18054,-42.1846,0,0,0,0
10/17/2023 10:00:00 PM,0.02166667,34.35336,43.01073,0.9263465,20.16804,-42.27836,0,0,0,0
10/17/2023 10:15:00 PM,0.05683192,34.52609,41.89259,0.9376432,20.20464,-42.13317,0,0,0,0
10/17/2023 10:30:00 PM,0.1722821,34.27445,40.87587,1.002089,20.2195,-42.04971,0,0,0,0
10/17/2023 10:45:00 PM,0.0386477,33.42403,40.20813,0.7798337,20.24803,-42.10115,0,0,0,0
10/17/2023 11:00:00 PM,0,32.24411,40.06165,0.5261286,20.26803,-42.21463,0,0,0,0
10/17/2023 11:15:00 PM,0,31.47972,39.27174,0.5545594,20.31416,-42.38107,0,0,0,0
10/17/2023 11:30:00 PM,0.05959401,31.1909,38.5447,0.9481933,20.3398,-42.56348,0,0,0,0
10/17/2023 11:45:00 PM,0.002222608,30.55592,37.84892,0.6185176,20.29906,-42.5009,0,0,0,0
10/18/2023 12:00:00 AM,0.06888928,30.07536,37.89996,0.7664666,20.30177,-42.70676,0,0,0,0
10/18/2023 12:15:00 AM,0.08063722,29.7389,37.32928,0.8768523,20.31526,-42.48182,0,0,0,0
10/18/2023 12:30:00 AM,0.005150583,29.1173,36.8988,0.6360536,20.30135,-42.45433,0,0,0,0
10/18/2023 12:45:00 AM,0.3513669,29.02442,36.53146,1.302803,20.31798,-42.4743,0,0,0,0
10/18/2023 1:00:00 AM,0,28.85774,35.63245,0.6666173,20.33241,-42.33367,0,0,0,0
10/18/2023 1:15:00 AM,0,28.62861,36.16432,0.3399169,20.34494,-42.44361,0,0,0,0
10/18/2023 1:30:00 AM,0.5276765,28.9371,35.88508,1.130902,20.35519,-42.34623,0,0,0,0
10/18/2023 1:45:00 AM,0.6818318,29.37643,34.51844,1.486131,20.33458,-42.49915,0,0,0,0
10/18/2023 2:00:00 AM,0.09865312,28.83751,34.38749,0.906616,20.34312,-41.63987,0,0.01416667,0,0
10/18/2023 2:15:00 AM,0.07663663,27.63359,33.52284,0.9072921,20.36799,-40.99258,0,0.004833333,0,0
10/18/2023 2:30:00 AM,0.3380485,27.0988,33.75486,1.137613,20.37446,-42.65961,0,0,0,0
10/18/2023 2:45:00 AM,0,26.76701,33.81633,0.786498,20.36817,-42.58309,0,0,0,0
10/18/2023 3:00:00 AM,0,26.42403,33.90226,0.7875407,20.38867,-42.66998,0,0,0,0
10/18/2023 3:15:00 AM,0,26.83009,34.00072,1.099672,20.396,-42.51333,0,0,0,0
10/18/2023 3:30:00 AM,0.003326788,26.90123,33.01016,0.8499742,20.39074,-42.82118,0,0,0,0
10/18/2023 3:45:00 AM,0,26.06858,32.59893,0.2596299,20.37959,-42.62959,0,0,0,0
10/18/2023 4:00:00 AM,0.001351715,25.28733,31.90067,0.7724969,20.38435,-42.72826,0,0,0,0
10/18/2023 4:15:00 AM,0.000202646,24.55665,31.77125,0.5412272,20.35349,-42.95225,0,0,0,0
10/18/2023 4:30:00 AM,0.007138699,24.7905,31.54991,0.7589252,20.34164,-42.97344,0,0,0,0
10/18/2023 4:45:00 AM,0.08092065,24.9823,30.91098,0.4297546,20.27742,-42.95044,0,0,0,0
10/18/2023 5:00:00 AM,0.005380138,24.11671,30.4966,0.427511,20.23476,-42.85532,0,0,0,0
10/18/2023 5:15:00 AM,0.0005858314,23.61598,30.53118,0.7496724,20.1969,-42.83641,0,0,0,0
10/18/2023 5:30:00 AM,0.001240717,24.0736,30.50542,0.9160603,20.15894,-42.96478,0,0,0,0
10/18/2023 5:45:00 AM,0,23.80178,30.27383,0.7149429,20.14643,-43.17746,0,0,0,0
10/18/2023 6:00:00 AM,0.02062692,23.74385,30.37556,0.8180977,20.15322,-43.22151,0,0,0,0
10/18/2023 6:15:00 AM,0.03478641,23.76756,30.15426,0.4588039,20.12357,-43.14206,0,0,0,0
10/18/2023 6:30:00 AM,0.1735327,23.07151,29.6333,0.7429883,20.0719,-43.16004,0,0,0,0
10/18/2023 6:45:00 AM,0.4253093,22.7117,29.64054,0.834583,20.04276,-43.13092,0,0,0,0
10/18/2023 7:00:00 AM,3.057045,22.76694,29.21388,0.5638747,20.0431,-8.443632,2.769,2.9065,2.617667,3.102333
10/18/2023 7:15:00 AM,24.79848,23.38458,29.21933,0.2534651,19.94907,188.3052,45.99083,55.76567,43.97217,47.0805
10/18/2023 7:30:00 AM,91.61284,25.93837,30.77266,0.2582284,19.90513,1036.655,245.9717,286.2002,247.1582,271.1888
10/18/2023 7:45:00 AM,192.573,31.9933,32.27391,0.4272608,19.94177,2394.093,556.6262,647.5164,578.9438,617.1932
10/18/2023 8:00:00 AM,307.9731,39.96893,34.97709,0.1814773,20.01151,4029.31,954.314,1081.233,976.8312,1061.641
10/18/2023 8:15:00 AM,427.0866,49.90294,38.25694,0.4389431,19.94392,5866.649,1392.267,1562.382,1426.249,1544.157
10/18/2023 8:30:00 AM,556.153,62.61452,40.79776,1.076684,19.76423,7648.732,1828.236,2031.272,1878.589,1992.414
10/18/2023 8:45:00 AM,666.1813,72.33536,43.26887,0.9911515,19.66748,8961.429,2167.152,2361.845,2213.177,2333.381
10/18/2023 9:00:00 AM,734.6885,82.95936,46.53006,0.4978756,19.6621,9401.312,2285.407,2467.425,2311.528,2461.439
10/18/2023 9:15:00 AM,752.6497,88.88995,49.57545,0.8800784,19.71725,9610.168,2359.653,2498.338,2386.725,2493.777
10/18/2023 9:30:00 AM,761.5604,91.64023,52.61517,1.053909,19.77824,9709.392,2410.305,2499.469,2434.072,2494.01
10/18/2023 9:45:00 AM,758.5617,95.72328,55.45105,0.6311938,19.72422,9748.067,2435.555,2499.372,2452.044,2493.918
10/18/2023 10:00:00 AM,748.8623,98.43642,58.22239,0.4006703,19.70955,9737.307,2431.373,2498.856,2442.487,2493.466
10/18/2023 10:15:00 AM,737.4905,99.03169,60.80941,0.7851861,19.71202,9673.426,2406.06,2500.08,2408.815,2493.372
10/18/2023 10:30:00 AM,723.2551,99.48197,62.77966,0.690026,19.71198,9569.323,2366.011,2487.573,2361.11,2486.092
10/18/2023 10:45:00 AM,706.4685,100.3715,64.77431,0.983872,19.71735,9383.794,2321.115,2437.74,2312.081,2440.04
10/18/2023 11:00:00 AM,689.8503,99.9779,66.00978,1.048952,19.71655,9183.304,2278.436,2383.682,2261.903,2387.143
10/18/2023 11:15:00 AM,674.2903,99.87671,67.25041,1.028735,19.70022,8991.955,2229.38,2329.226,2215.159,2336.423
10/18/2023 11:30:00 AM,660.3436,99.97581,68.18221,1.314952,19.71127,8816.312,2189.84,2282.095,2171.51,2289.514
10/18/2023 11:45:00 AM,649.1464,99.54944,68.8315,1.831337,19.71144,8681.486,2156.805,2247.375,2137.46,2250.688
10/18/2023 12:00:00 PM,638.4478,98.23233,69.55246,1.42727,19.73285,8549.934,2125.414,2212.123,2105.605,2219.005
10/18/2023 12:15:00 PM,631.2456,99.17155,70.71799,1.489768,19.73254,8451.408,2101.71,2186.133,2081.797,2193.228
10/18/2023 12:30:00 PM,629.8518,97.8131,71.53127,1.107756,19.74112,8435.127,2094.329,2181.546,2075.985,2190.471
10/18/2023 12:45:00 PM,631.707,97.15571,72.41743,2.173932,19.73485,8479.165,2100.391,2193.248,2085.658,2205.786
10/18/2023 1:00:00 PM,636.9059,98.02762,73.59785,1.375552,19.7232,8530.553,2111.91,2207.337,2100.347,2224.268
10/18/2023 1:15:00 PM,646.7826,98.34508,74.80267,1.871629,19.76064,8630.698,2129.101,2234.235,2128.488,2250.35
10/18/2023 1:30:00 PM,657.7655,100.5064,76.24564,1.912096,19.75903,8744.367,2153.851,2265.428,2159.665,2283.842
10/18/2023 1:45:00 PM,670.1417,103.1447,77.41283,0.9674495,19.74522,8873.365,2180.515,2300.107,2189.862,2322.621
10/18/2023 2:00:00 PM,686.9063,104.8541,78.77245,1.341049,19.73397,9021.516,2213.917,2342.432,2226.105,2363.937
10/18/2023 2:15:00 PM,702.6038,106.8447,80.03842,1.036446,19.75028,9173.952,2248.076,2384.812,2262.708,2407.378
10/18/2023 2:30:00 PM,718.7426,109.2701,81.28281,1.587084,19.75879,9306.861,2270.635,2421.784,2296.67,2448.424
10/18/2023 2:45:00 PM,731.3846,111.3869,82.31788,1.375344,19.7075,9404.137,2290.4,2452.244,2318.39,2472.708
10/18/2023 3:00:00 PM,739.7474,114.0087,83.32259,0.991515,19.68624,9456.188,2301.312,2470.381,2326.466,2487.76
10/18/2023 3:15:00 PM,742.2045,114.5082,83.93298,1.382091,19.70499,9441.698,2293.935,2474.53,2319.064,2489.947
10/18/2023 3:30:00 PM,737.0283,114.2036,84.46822,1.343949,19.71303,9353.04,2271.238,2454.928,2292.225,2470.534
10/18/2023 3:45:00 PM,725.8325,113.4742,84.82555,1.239529,19.72524,9155.267,2233.137,2402.614,2235.528,2426.263
10/18/2023 4:00:00 PM,710.8361,109.772,84.69311,1.235589,19.71749,8841.347,2148.984,2327.007,2142.851,2351.976
10/18/2023 4:15:00 PM,646.4311,108.5077,84.60857,0.9678315,19.71364,8338.884,2026.953,2186.939,2035.925,2208.987
10/18/2023 4:30:00 PM,523.1777,102.4865,84.19003,1.563897,19.78457,7161.257,1736.736,1850.959,1792.056,1893.796
10/18/2023 4:45:00 PM,407.1568,94.97887,83.766,1.701808,19.94259,5612.249,1352.985,1446.209,1406.292,1481.699
10/18/2023 5:00:00 PM,284.4321,87.95307,82.83575,1.139104,20.09483,3942.851,945.6755,1011.57,989.2447,1049.019
10/18/2023 5:15:00 PM,175.9339,80.65535,81.76803,1.273107,20.18398,2306.469,551.2582,585.9205,583.2507,618.7831
10/18/2023 5:30:00 PM,79.63755,72.8987,80.30452,0.9789594,20.15882,918.1998,226.241,227.2662,236.696,248.7927
10/18/2023 5:45:00 PM,20.21499,64.88253,78.16692,0.8429512,20.098,173.4505,42.864,42.80684,43.29233,45.98267
10/18/2023 6:00:00 PM,1.149768,57.87386,74.85507,0.9845508,20.06426,-14.47682,1.511,1.6955,1.7245,2.0785
10/18/2023 6:15:00 PM,0,53.7613,72.4747,0.8312753,20.03013,-54.8132,0,0,0,0
10/18/2023 6:30:00 PM,0,50.43886,67.87502,0.8341585,20.0337,-44.16459,0,0,0,0
10/18/2023 6:45:00 PM,0,48.16826,63.75986,0.3534689,20.07855,-43.47483,0,0,0,0
10/18/2023 7:00:00 PM,0,47.00142,61.77013,0.6194417,20.11249,-43.40508,0,0,0,0
10/18/2023 7:15:00 PM,0,45.27205,58.917,1.018186,20.13264,-43.55671,0,0,0,0
10/18/2023 7:30:00 PM,0,44.70798,57.1709,1.150349,20.16224,-43.65655,0,0,0,0
10/18/2023 7:45:00 PM,0,43.7837,55.19694,1.567656,20.17379,-43.47561,0,0,0,0
10/18/2023 8:00:00 PM,0,43.42094,53.9556,1.415943,20.16632,-43.36955,0,0,0,0
10/18/2023 8:15:00 PM,0,42.63703,52.81837,0.7101373,20.17665,-43.49125,0,0,0,0
10/18/2023 8:30:00 PM,0,40.9685,51.14188,0.3770113,20.18949,-43.53762,0,0,0,0
10/18/2023 8:45:00 PM,0,39.82502,50.3032,0.5640704,20.2525,-43.62116,0,0,0,0
10/18/2023 9:00:00 PM,0,39.12585,49.90179,0.5381174,20.27733,-43.58264,0,0,0,0
10/18/2023 9:15:00 PM,0,38.7162,49.73413,0.7141829,20.28372,-43.574,0,0,0,0
10/18/2023 9:30:00 PM,0,37.77303,47.54833,1.266419,20.22202,-43.55721,0,0,0,0
10/18/2023 9:45:00 PM,0,36.62247,46.26222,0.2971238,20.20305,-43.42746,0,0,0,0
10/18/2023 10:00:00 PM,0,35.3963,45.25388,0.219384,20.20702,-43.31408,0,0,0,0
10/18/2023 10:15:00 PM,0,35.05463,45.29266,1.004649,20.26748,-43.3755,0,0,0,0
10/18/2023 10:30:00 PM,0,35.38913,44.05529,1.074256,20.29502,-43.40192,0,0,0,0
10/18/2023 10:45:00 PM,0,34.75607,43.00099,0.3917734,20.33522,-43.64183,0,0,0,0
10/18/2023 11:00:00 PM,0,33.54759,42.32528,0.2235762,20.36093,-43.58142,0,0,0,0
10/18/2023 11:15:00 PM,0,32.69295,41.39129,0.5302423,20.38361,-43.63877,0,0,0,0
10/18/2023 11:30:00 PM,0.106386,32.35559,40.72405,0.587661,20.42207,-43.60913,0,0,0,0
10/18/2023 11:45:00 PM,0.1852268,32.45633,40.09539,0.9210511,20.41426,-43.46837,0,0,0,0
10/19/2023 12:00:00 AM,0.004872583,32.28416,40.13744,0.7447571,20.40206,-43.58823,0,0,0,0
10/19/2023 12:15:00 AM,0.1623442,32.43458,39.48698,1.195682,20.42089,-43.79449,0,0,0,0
10/19/2023 12:30:00 AM,0.01724025,31.84802,38.74991,0.7516684,20.36902,-43.6192,0,0,0,0
10/19/2023 12:45:00 AM,0.007201847,30.57982,38.07824,0.834125,20.35523,-43.72643,0,0,0,0
10/19/2023 1:00:00 AM,0.1243758,29.64404,37.31042,1.136884,20.36678,-43.90116,0,0,0,0
10/19/2023 1:15:00 AM,0.008034579,29.28591,37.18763,0.7400222,20.38591,-43.83451,0,0,0,0
10/19/2023 1:30:00 AM,0,28.91103,36.96988,0.8129377,20.40221,-43.68111,0,0,0,0
10/19/2023 1:45:00 AM,0,28.77976,36.6591,0.5823113,20.42134,-43.89799,0,0,0,0
10/19/2023 2:00:00 AM,0,28.34359,36.41555,0.7814993,20.4329,-43.62729,0,0,0,0
10/19/2023 2:15:00 AM,0,27.78733,36.11206,0.690659,20.43894,-43.776,0,0,0,0
10/19/2023 2:30:00 AM,0.05705867,27.83206,35.29543,1.05802,20.43207,-43.83686,0,0,0,0
10/19/2023 2:45:00 AM,0.02575897,27.90232,35.12373,0.7116247,20.43768,-43.87428,0,0,0,0
10/19/2023 3:00:00 AM,0.02985739,27.42362,34.78013,0.7374695,20.43204,-43.84517,0,0,0,0
10/19/2023 3:15:00 AM,0,27.04645,34.19154,0.7319454,20.43903,-43.87051,0,0,0,0
10/19/2023 3:30:00 AM,0.2599145,26.74992,33.556,0.981531,20.44842,-43.80055,0,0,0,0
10/19/2023 3:45:00 AM,0.03821786,26.67654,33.24522,0.6098226,20.41682,-43.83445,0,0,0,0
10/19/2023 4:00:00 AM,0.1999889,26.3648,32.77348,1.104387,20.36746,-43.90903,0,0,0,0
10/19/2023 4:15:00 AM,0.02201162,26.4556,32.4623,0.9443966,20.36333,-43.99058,0,0,0,0
10/19/2023 4:30:00 AM,0.02955375,25.38814,31.94699,0.7980737,20.34373,-43.84253,0,0,0,0
10/19/2023 4:45:00 AM,0.01335193,24.70839,31.51755,0.7879905,20.26493,-43.81583,0,0,0,0
10/19/2023 5:00:00 AM,0.08876491,24.45045,31.02829,1.282846,20.21326,-43.72229,0,0,0,0
10/19/2023 5:15:00 AM,0.03876492,24.30535,30.15984,0.8008763,20.20451,-43.81179,0,0,0,0
10/19/2023 5:30:00 AM,0,23.99139,30.66379,0.5739104,20.15349,-43.71103,0,0,0,0
10/19/2023 5:45:00 AM,0,23.91981,30.31856,0.630205,20.14617,-43.75574,0,0,0,0
10/19/2023 6:00:00 AM,0.0002336242,24.36459,30.67401,1.361527,20.1411,-43.72089,0,0,0,0
10/19/2023 6:15:00 AM,0.003252935,24.64892,30.20451,0.9019365,20.13278,-43.79115,0,0,0,0
10/19/2023 6:30:00 AM,0.1133331,24.15692,29.14928,0.7151661,20.08826,-43.82423,0,0,0,0
10/19/2023 6:45:00 AM,0.5811854,23.24879,28.78763,0.8748599,20.06447,-43.7664,0,0,0,0
10/19/2023 7:00:00 AM,3.08576,23.6301,28.84839,0.9719539,20.13153,-10.03519,1.6455,2.115833,1.707833,2.424333
10/19/2023 7:15:00 AM,15.08129,24.20702,29.0585,0.7924147,20.07427,133.0731,34.56233,38.56116,33.61317,34.10117
10/19/2023 7:30:00 AM,71.29636,25.52324,29.19488,0.7227268,20.08473,816.3151,193.5593,227.5475,199.7782,207.277
10/19/2023 7:45:00 AM,164.4832,30.25222,30.52598,0.7111541,20.2016,2071.628,484.7688,559.5123,507.0072,536.124
10/19/2023 8:00:00 AM,268.7626,36.67374,33.22354,0.5687108,20.19778,3531.683,832.376,948.3217,865.8413,920.8438
10/19/2023 8:15:00 AM,381.2581,45.55013,36.4754,0.5300003,20.03414,5259.383,1246.543,1400.516,1288.809,1377.644
10/19/2023 8:30:00 AM,502.1652,58.99195,40.18219,0.3922915,19.8356,6966.987,1668.886,1854.99,1712.463,1806.336
10/19/2023 8:45:00 AM,619.1451,72.82069,44.3642,0.2805875,19.73622,8321.928,2011.067,2191.721,2060.669,2163.449
10/19/2023 9:00:00 AM,687.6304,82.94281,47.60673,0.508606,19.72361,8811.291,2149.394,2311.041,2167.217,2303.228
10/19/2023 9:15:00 AM,716.395,88.84947,50.83532,0.5908326,19.69922,9206.416,2246.274,2411.195,2267.779,2395.67
10/19/2023 9:30:00 AM,733.1913,92.89159,54.09946,0.542267,19.71441,9511.713,2328.367,2488.581,2349.041,2475.31
10/19/2023 9:45:00 AM,737.7009,95.5078,56.72212,0.5132757,19.71134,9618.571,2373.933,2499.289,2386.342,2494.204
10/19/2023 10:00:00 AM,735.8799,97.02637,59.29776,0.428118,19.69859,9639.695,2389.068,2499.616,2386.969,2493.754
10/19/2023 10:15:00 AM,725.5717,99.05362,62.0205,0.4814408,19.70442,9567.914,2366.132,2488.954,2360.039,2479.03
10/19/2023 10:30:00 AM,713.7164,98.84748,63.98627,1.220802,19.70577,9432.754,2331.549,2455.64,2328.882,2449.507
10/19/2023 10:45:00 AM,697.1486,99.31252,66.06483,0.7991976,19.70901,9240.301,2283.298,2398.608,2279.462,2403.887
10/19/2023 11:00:00 AM,681.9509,101.6113,68.41926,0.7402166,19.71162,9019.568,2232.197,2339.026,2223.31,2343.739
10/19/2023 11:15:00 AM,666.6349,103.0873,70.43861,0.542384,19.71365,8810.552,2185.125,2283.331,2171.332,2291.329
10/19/2023 11:30:00 AM,653.0239,104.3864,72.31705,0.5975074,19.73313,8621.745,2139.365,2230.709,2122.165,2236.504
10/19/2023 11:45:00 AM,642.6046,104.6821,74.299,1.386587,19.73605,8467.465,2102.664,2190.597,2087.314,2200.289
10/19/2023 12:00:00 PM,632.6711,104.1795,75.70094,1.117433,19.72989,8350.65,2074.82,2161.5,2055.741,2169.7
10/19/2023 12:15:00 PM,624.6226,104.8023,77.32921,1.179559,19.73167,8245.629,2048.999,2131.004,2026.749,2139.588
10/19/2023 12:30:00 PM,619.8682,105.2312,78.81937,0.7648556,19.73255,8168.654,2026.094,2111.224,2014.901,2126.246
10/19/2023 12:45:00 PM,618.6556,107.4344,80.42037,0.6679405,19.73683,8155.893,2023.494,2107.777,2007.741,2114.242
10/19/2023 1:00:00 PM,625.5977,108.3724,81.71531,0.8802218,19.73597,8232.389,2042.695,2125.883,2028.956,2136.142
10/19/2023 1:15:00 PM,632.6408,107.7098,82.65983,1.374211,19.76226,8303.607,2055.218,2149.033,2044.562,2171.252
10/19/2023 1:30:00 PM,641.8876,105.6343,83.24926,1.581661,19.7835,8429.925,2078.449,2183.372,2072.563,2200.067
10/19/2023 1:45:00 PM,653.1683,108.3897,84.09898,1.103997,19.80609,8525.23,2102.311,2214.982,2105.128,2237.467
10/19/2023 2:00:00 PM,672.8007,110.1872,84.72046,1.30017,19.79877,8718.408,2146.713,2271.132,2155.502,2283.837
10/19/2023 2:15:00 PM,695.3257,110.4555,85.80853,2.850093,19.76883,8981.965,2200.927,2333.421,2216.169,2351.059
10/19/2023 2:30:00 PM,712.4752,110.1165,86.35154,2.726293,19.75837,9175.216,2246.133,2389.578,2261.356,2405.941
10/19/2023 2:45:00 PM,733.1556,110.4057,86.3885,1.403889,19.69945,9412.386,2297.799,2450.126,2316.102,2469.005
10/19/2023 3:00:00 PM,746.3276,112.0663,86.44243,2.436025,19.68653,9551.606,2347.242,2490.603,2353.439,2493.353
10/19/2023 3:15:00 PM,754.1306,112.4432,86.29351,2.159888,19.69563,9562.059,2354.77,2496.914,2358.254,2492.729
10/19/2023 3:30:00 PM,740.512,112.934,85.94299,2.451193,19.71897,9405.503,2303.131,2459.695,2308.238,2469.344
10/19/2023 3:45:00 PM,720.4185,112.9656,85.80466,1.698447,19.73287,9096.123,2231.655,2397.538,2217.466,2404.679
10/19/2023 4:00:00 PM,704.4733,112.6182,85.64957,1.27965,19.70498,8766.691,2132.433,2301.778,2133.912,2318.768
10/19/2023 4:15:00 PM,635.721,110.1623,85.36278,1.459764,19.79006,8172.258,1981.933,2136.24,2007.949,2162.273
10/19/2023 4:30:00 PM,520.1523,103.1747,84.80539,1.433009,19.82963,6935.939,1673.411,1798.777,1734.581,1834.511
10/19/2023 4:45:00 PM,403.1045,96.85252,84.2327,1.587934,19.93321,5441.742,1301.389,1407.384,1361.181,1439.938
10/19/2023 5:00:00 PM,282.5372,88.9579,83.38539,1.54886,20.03268,3784.933,900.2377,980.0377,949.738,1009.795
10/19/2023 5:15:00 PM,170.6163,80.81335,82.2113,1.955592,20.11634,2130,509.492,551.8223,540.041,574.0127
10/19/2023 5:30:00 PM,73.73175,72.41438,80.52218,1.580871,20.08462,786.0596,189.9617,199.498,202.1168,210.1597
10/19/2023 5:45:00 PM,19.61152,64.76637,78.27514,1.385923,20.01896,128.2159,34.39067,34.89767,34.2955,35.711
10/19/2023 6:00:00 PM,1.128095,57.60586,74.81065,1.20742,19.99577,-23.43886,0.7763333,1.083,1.479,1.309667
10/19/2023 6:15:00 PM,0,53.03293,71.83761,1.289436,20.00521,-54.57368,0,0,0,0
10/19/2023 6:30:00 PM,0,50.96157,68.89397,1.484247,20.02651,-44.10674,0,0,0,0
10/19/2023 6:45:00 PM,0,48.48212,65.8394,0.6745527,20.13318,-43.89566,0,0,0,0
10/19/2023 7:00:00 PM,0,45.75088,62.76431,0.5510595,20.16035,-43.93237,0,0,0,0
10/19/2023 7:15:00 PM,0,44.26381,60.43761,0.7383091,20.18889,-43.93274,0,0,0,0
10/19/2023 7:30:00 PM,0,43.64537,58.47078,0.5246733,20.20941,-43.97997,0,0,0,0
10/19/2023 7:45:00 PM,0,43.09612,56.37809,1.027079,20.22236,-44.12005,0,0,0,0
10/19/2023 8:00:00 PM,0,45.17757,56.27304,1.736806,20.22904,-44.02803,0,0,0,0
10/19/2023 8:15:00 PM,0,45.90007,56.52948,0.920506,20.23294,-43.88102,0,0,0,0
10/19/2023 8:30:00 PM,0,45.21313,54.49695,1.533637,20.20108,-44.0652,0,0,0,0
10/19/2023 8:45:00 PM,0,43.94041,53.02444,1.708875,20.19447,-43.96462,0,0,0,0
10/19/2023 9:00:00 PM,0,43.58069,52.21468,2.097633,20.20095,-43.91957,0,0,0,0
10/19/2023 9:15:00 PM,0,41.97397,50.10695,1.292301,20.15635,-44.00665,0,0,0,0
10/19/2023 9:30:00 PM,0,39.60923,48.95705,0.6554112,20.17247,-43.89838,0,0,0,0
10/19/2023 9:45:00 PM,0.01935078,37.90155,48.63326,0.7101489,20.20063,-43.90182,0,0,0,0
10/19/2023 10:00:00 PM,0.01935078,36.82266,46.81401,0.9493062,20.20297,-43.92893,0,0,0,0
10/19/2023 10:15:00 PM,0.03769341,35.6307,45.50027,0.5237389,20.22483,-43.68072,0,0,0,0
10/19/2023 10:30:00 PM,0.04955934,35.30475,44.049,0.9481957,20.26033,-43.64635,0,0,0,0
10/19/2023 10:45:00 PM,0.2013297,35.02255,43.96704,1.197646,20.25562,-43.67511,0,0,0,0
10/19/2023 11:00:00 PM,0.2156495,36.50644,43.81036,1.473757,20.30302,-43.54242,0,0,0,0
10/19/2023 11:15:00 PM,0.01362595,36.07866,42.60343,0.969278,20.34798,-43.51961,0,0,0,0
10/19/2023 11:30:00 PM,0.07062701,34.35771,42.69821,0.5485264,20.35,-43.55721,0,0,0,0
10/19/2023 11:45:00 PM,0.02085128,33.15419,40.79537,0.9895329,20.30105,-43.96595,0,0,0,0
10/20/2023 12:00:00 AM,0,32.34358,40.974,0.3638769,20.26859,-43.91901,0,0,0,0
10/20/2023 12:15:00 AM,0,31.29808,40.40416,0.3182008,20.31835,-43.7435,0,0,0,0
10/20/2023 12:30:00 AM,0.1083333,30.85186,39.74968,0.8514758,20.34375,-43.74092,0,0,0,0
10/20/2023 12:45:00 AM,0.222273,30.57862,38.5701,1.15221,20.3591,-43.8648,0,0,0,0
10/20/2023 1:00:00 AM,0.003713122,29.9587,38.13271,0.6091547,20.36059,-44.01241,0,0,0,0
10/20/2023 1:15:00 AM,0.1028881,29.3666,37.26889,0.5964185,20.37007,-43.87735,0,0,0,0
10/20/2023 1:30:00 AM,0.1663934,29.10627,36.31973,0.7836347,20.39468,-44.097,0,0,0,0
10/20/2023 1:45:00 AM,0.1221144,28.31945,35.46049,0.9088455,20.36908,-44.13618,0,0,0,0
10/20/2023 2:00:00 AM,0,27.58847,35.3084,0.5893177,20.37569,-44.30282,0,0,0,0
10/20/2023 2:15:00 AM,0,27.41314,35.17978,1.03762,20.39745,-44.13956,0,0,0,0
10/20/2023 2:30:00 AM,0,27.32256,34.57498,1.042183,20.44835,-44.00296,0,0,0,0
10/20/2023 2:45:00 AM,0.2441841,27.77941,34.32299,1.285961,20.49474,-43.92857,0,0,0,0
10/20/2023 3:00:00 AM,0,27.73463,34.06076,0.4269395,20.50683,-43.94779,0,0,0,0
10/20/2023 3:15:00 AM,0.07166667,26.54193,34.02895,0.6590439,20.50513,-43.89621,0,0,0,0
10/20/2023 3:30:00 AM,0.2748559,26.55175,33.65306,1.020051,20.50808,-44.07357,0,0,0,0
10/20/2023 3:45:00 AM,0.1934461,26.12335,32.83495,0.7153834,20.49728,-43.84088,0,0,0,0
10/20/2023 4:00:00 AM,0.1339131,25.52901,32.62093,0.8600486,20.48632,-44.14511,0,0,0,0
10/20/2023 4:15:00 AM,0.2738993,24.88645,31.75392,1.029552,20.4823,-44.14894,0,0,0,0
10/20/2023 4:30:00 AM,0,24.37667,31.46687,1.012969,20.46923,-44.12949,0,0,0,0
10/20/2023 4:45:00 AM,0,24.01184,31.73736,0.5872486,20.36203,-44.01042,0,0,0,0
10/20/2023 5:00:00 AM,0.01514062,23.27218,31.10962,0.6272584,20.32469,-44.04642,0,0,0,0
10/20/2023 5:15:00 AM,0.01514062,23.1097,30.74861,0.5367324,20.2925,-43.90654,0,0,0,0
10/20/2023 5:30:00 AM,0.07547136,22.6289,29.99916,0.811716,20.26044,-43.80119,0,0,0,0
10/20/2023 5:45:00 AM,0.1964991,21.99754,29.88878,0.4700369,20.2544,-43.98823,0,0,0,0
10/20/2023 6:00:00 AM,0.05724071,21.41897,29.98608,0.7907874,20.23143,-43.90122,0,0,0,0
10/20/2023 6:15:00 AM,0.1429777,22.13888,29.60988,1.011827,20.19949,-43.84475,0,0,0,0
10/20/2023 6:30:00 AM,0.000486222,22.05177,28.81106,0.4934194,20.17861,-43.75472,0,0,0,0
