Brush Creek Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Weather Station 1 (Standard without POA),Production meter L-L voltage,Production meter active power,"Inverter - 1 CPS SCH125KTL, Active Power","Inverter - 2 CPS SCH125KTL, Active Power","Inverter - 3 CPS SCH125KTL, Active Power","Inverter - 4 CPS SCH125KTL, Active Power","Inverter - 5 CPS SCH125KTL, Active Power","Inverter - 6 CPS SCH125KTL, Active Power","Inverter - 7 CPS SCH125KTL, Active Power","Inverter - 8 CPS SCH125KTL, Active Power","Inverter - 9 CPS SCH125KTL, Active Power","Inverter - 10 CPS SCH125KTL, Active Power","Inverter - 11 CPS SCH125KTL, Active Power","Inverter - 12 CPS SCH125KTL, Active Power","Inverter - 13 CPS SCH100KTL, Active Power","Inverter - 14 CPS SCH100KTL, Active Power","Inverter - 15 CPS SCH125KTL, Active Power","Inverter - 16 CPS SCH125KTL, Active Power","Inverter - 17 CPS SCH125KTL, Active Power","Inverter - 18 CPS SCH125KTL, Active Power"
10/2/2023 8:00:00 AM,37.12051,52.70012,53.97379,3,12.59394,75.36036,4.598948,4.225958,4.776053,4.516752,4.517,4.784173,4.260833,4.213497,4.65898,4.324318,4.690156,4.868366,3.689802,3.439,4.113444,4.145511,4.308267,3.508113
10/2/2023 8:15:00 AM,94.00405,54.75905,54.68695,2,12.55762,199.4688,11.84258,10.66233,12.34948,11.53652,11.22304,12.44924,10.16722,10.36941,12.03043,11.67457,12.28802,13.0341,10.06788,8.832985,10.328,10.27824,10.78738,9.305095
10/2/2023 8:30:00 AM,122.0536,58.74631,56.15043,3,12.58987,264.124,15.73072,14.0586,16.66707,15.62484,14.94678,17.37632,13.30678,13.61672,16.02702,15.57987,16.69607,17.95031,14.07639,11.95947,13.92136,13.66153,14.55017,12.71442
10/2/2023 8:45:00 AM,105.2403,58.65897,56.94234,3,12.60182,228.4251,13.43303,12.15273,14.20138,13.20888,12.95333,14.29412,11.81615,11.94799,13.61303,13.33236,13.90567,14.8239,11.42383,10.11573,11.89999,11.91606,12.31956,10.86731
10/2/2023 9:00:00 AM,165.9854,61.11278,57.98404,3,12.64731,363.9487,21.60265,19.38249,22.93289,21.25929,20.59204,23.62181,18.38598,18.50304,21.91625,21.40461,22.66494,24.39929,18.98654,16.35443,19.04285,18.82869,19.44411,16.7903
10/2/2023 9:15:00 AM,142.323,63.65947,59.31066,4,12.65913,328.4869,19.2501,18.24457,20.42579,19.32655,19.32193,20.09272,17.86112,17.39854,19.68631,19.70396,19.42689,20.84599,16.23247,15.17437,18.07873,17.97307,17.36922,15.50251
10/2/2023 9:30:00 AM,156.3354,64.02727,60.12887,3,12.71559,366.115,21.14104,20.81201,22.58748,21.80898,21.79603,21.83906,20.18968,19.13682,21.66603,22.04681,22.29783,22.67992,17.86982,17.14071,20.55281,20.20945,19.23917,17.20676
10/2/2023 9:45:00 AM,141.1664,64.45955,60.59176,5,12.71122,334.4903,19.12,19.36895,20.43155,19.96179,20.1837,19.33966,18.91245,17.50599,19.64202,20.16512,20.10884,20.1149,15.84794,15.77382,19.07706,18.72146,17.27544,15.40302
10/2/2023 10:00:00 AM,146.4227,65.04635,60.97435,4,12.72241,342.3858,19.73224,19.67875,21.10343,20.50237,20.59164,20.26704,19.19336,18.05613,20.34041,20.79212,20.94962,21.13036,16.64718,16.18983,19.48743,19.15937,18.00272,16.1702
10/2/2023 10:15:00 AM,137.6845,64.63429,61.25597,4,12.73327,332.2742,18.97079,18.51768,20.27512,19.9239,20.31638,18.9649,19.25492,17.67813,19.44406,20.07182,19.79822,19.61629,15.4601,15.78016,19.2195,18.88106,16.57483,15.41611
10/2/2023 10:30:00 AM,225.902,67.74377,62.39269,4,12.76514,537.7668,30.87686,30.74596,32.94483,31.98663,32.12462,31.46182,29.96743,28.29434,31.67785,32.50784,32.47404,32.79471,25.9537,25.28825,30.33811,29.85468,28.11557,25.34902
10/2/2023 10:45:00 AM,157.0063,68.33685,62.95078,5,12.71568,371.9591,21.66001,21.3158,22.97127,22.23839,22.30286,22.14212,20.84444,19.92981,22.2532,22.60133,22.68212,23.16149,18.14856,17.54364,20.99922,20.74426,19.72121,17.59587
10/2/2023 11:00:00 AM,116.7383,64.99088,62.00905,6,12.66336,286.4466,16.54994,16.37589,17.45002,16.8391,17.14052,16.61639,16.30225,15.47961,17.01561,17.20496,17.10472,17.33591,13.4526,13.31489,16.12177,16.11777,15.14315,13.42204
10/2/2023 11:15:00 AM,98.26397,62.91501,61.01611,6,12.64791,241.7977,14.02591,13.66273,14.79024,14.15371,14.40104,14.21783,13.70632,13.12645,14.45817,14.48951,14.43552,14.79279,11.4376,11.17518,13.30611,13.56651,12.9754,11.42036
10/2/2023 11:30:00 AM,91.22042,62.31431,60.63868,6,12.65057,222.8567,12.93108,12.2945,13.66756,12.94932,13.07559,13.48616,12.31207,12.04593,13.27211,13.20691,13.39188,13.94038,10.70909,10.15311,12.16378,12.27583,12.08178,10.62021
10/2/2023 11:45:00 AM,80.63926,61.59383,60.38422,5,12.67352,195.0116,11.38867,10.69022,11.99014,11.27195,11.37603,11.86129,10.79539,10.5468,11.50616,11.45933,11.66749,12.21454,9.317444,8.793662,10.53395,10.70333,10.61222,9.26068
10/2/2023 12:00:00 PM,98.81536,62.14856,60.47274,6,12.72541,240.7591,14.06851,13.07583,14.83226,13.84465,14.00363,14.83034,13.30306,13.25906,14.35472,14.1742,14.37742,15.18509,11.56876,10.82983,12.90855,13.20222,13.26399,11.7234
10/2/2023 12:15:00 PM,86.12866,62.40485,60.81298,6,12.70599,208.0867,12.29096,11.36939,12.46711,11.9798,12.11589,12.34222,11.55844,11.19198,12.49317,12.27765,12.44345,13.14668,9.948954,9.326278,11.09683,11.41167,11.50428,10.07736
10/2/2023 12:30:00 PM,106.4475,62.22977,61.19508,6,12.69488,261.3689,15.33969,14.08899,16.05159,14.81353,15.10889,15.99739,14.4907,14.54639,15.56263,15.3335,15.36458,16.26264,12.27969,11.52306,13.75022,14.23084,14.39209,12.69414
10/2/2023 12:45:00 PM,127.629,60.33339,60.88568,6,12.71161,314.6247,18.28241,16.82496,19.46058,18.02212,18.36503,19.68046,17.4371,17.77963,18.78043,18.53981,18.67383,19.88806,15.09597,13.91826,16.67898,17.21905,17.72251,15.9206
10/2/2023 1:00:00 PM,103.9396,59.95486,60.73523,4,12.65079,256.785,14.90636,13.75906,15.8042,14.7944,15.00562,16.07204,14.21633,14.52126,15.30633,15.0716,15.2782,16.22097,12.40977,11.38328,13.63662,14.05294,14.57256,13.10531
10/2/2023 1:15:00 PM,114.975,59.59624,60.52307,6,12.622,284.2082,16.72415,15.23761,17.45746,16.15484,16.57784,17.50144,15.75252,16.13472,16.8272,16.72948,16.69259,17.75838,13.39475,12.47069,14.93139,15.56955,15.99361,14.27993
10/2/2023 1:30:00 PM,167.9974,60.79174,60.84175,4,12.65807,413.8235,24.18388,22.07593,25.33263,23.4158,24.20222,25.37011,22.91986,23.57405,24.42867,24.31472,24.08916,25.6332,19.3911,18.13394,21.68439,22.56956,23.16435,20.96468
10/2/2023 1:45:00 PM,194.2862,65.28399,62.30366,5,12.67262,471.4139,27.53972,25.588,29.0383,27.03899,28.00629,28.89337,26.39107,27.1165,27.95661,28.07826,27.87294,29.4261,22.39155,21.13483,25.17817,26.01204,26.56469,24.15859
10/2/2023 2:00:00 PM,159.1055,67.69316,63.34346,5,12.65347,388.6983,22.38083,21.27387,23.76386,22.47817,23.21355,23.46899,21.78749,22.32317,22.8712,23.1038,23.08935,24.04839,18.43528,17.61039,21.08956,21.57973,21.85448,20.06739
10/2/2023 2:15:00 PM,118.7446,65.47923,63.35042,6,12.62982,293.9077,16.69076,16.13679,17.71632,16.99216,17.59429,17.34735,16.47633,16.83805,17.17921,17.39202,17.42405,17.90713,13.79328,13.36267,16.09768,16.44666,16.45121,15.10522
10/2/2023 2:30:00 PM,129.1414,61.50407,62.70027,6,12.67553,323.4564,18.31577,17.97861,19.4005,18.84983,19.53765,18.7822,18.32886,18.61334,18.7874,19.10327,18.98342,19.26667,14.91074,14.67636,17.83764,18.13184,17.88437,16.5358
10/2/2023 2:45:00 PM,92.37447,60.89011,62.40457,6,12.67737,233.6976,13.07784,13.29169,13.96818,13.92762,14.35713,13.35338,13.46925,13.46661,13.41702,13.79491,13.80589,13.72494,10.7937,10.80252,13.24204,13.22455,12.88057,12.05368
10/2/2023 3:00:00 PM,60.2039,62.06888,62.2971,6,12.65925,149.4045,8.372516,8.693268,8.958204,9.064944,9.363873,8.451324,8.761895,8.641048,8.549332,8.80717,8.889277,8.711515,6.920763,7.060226,8.636796,8.536449,8.227278,7.552222
10/2/2023 3:15:00 PM,49.90292,61.68373,62.12305,5,12.6569,122.5293,6.933094,7.188058,7.350722,7.468158,7.702636,6.821013,7.282547,7.105993,7.003289,7.152001,7.213479,7.022955,5.537635,5.795749,7.115296,7.010898,6.710834,6.067458
10/2/2023 3:30:00 PM,40.73971,59.1157,61.25176,5,12.66743,99.91249,5.655364,6.096325,6.03455,6.296727,6.445771,5.537335,6.090167,5.848633,5.797338,5.880489,6.032729,5.764891,4.612231,4.84343,6.042805,5.885335,5.558676,5.062264
10/2/2023 3:45:00 PM,47.05833,58.41977,60.28285,5,12.67683,112.7917,6.420464,6.718173,6.784433,6.902082,7.172593,6.257923,6.778142,6.609554,6.560091,6.639146,6.698808,6.533523,5.116167,5.368332,6.645193,6.601909,6.249518,5.535333
10/2/2023 4:00:00 PM,54.47335,58.51954,59.72313,5,12.68613,133.2108,7.361478,7.850833,7.879697,8.1423,8.401438,7.267437,7.954376,7.692053,7.561373,7.833906,7.837416,7.576833,6.042315,6.325484,7.876698,7.768153,7.278124,6.635651
10/2/2023 4:15:00 PM,33.05784,58.23402,59.46623,4,12.6785,77.70038,4.444131,4.784776,4.773036,4.95318,5.107285,4.387808,4.754364,4.653563,4.597341,4.58624,4.788069,4.571667,3.600953,3.780522,4.743169,4.649247,4.422475,3.869127
10/2/2023 4:30:00 PM,35.01375,58.03257,59.20745,4,12.69923,80.40366,4.664525,4.78534,4.927013,5.007051,5.165261,4.639524,4.882087,4.849575,4.872131,4.7856,5.004944,4.92222,3.791938,3.880871,4.81244,4.798869,4.69754,4.119611
10/2/2023 4:45:00 PM,37.58459,57.95541,59.03933,5,12.70743,85.88805,4.993556,4.897607,5.272467,5.211273,5.368744,5.144742,5.088745,5.162296,5.192018,5.060844,5.298884,5.36092,4.097715,4.051942,4.953187,5.002084,5.07516,4.445076
10/2/2023 5:00:00 PM,47.73007,58.12925,58.89544,5,12.73585,112.6462,6.390222,6.226722,6.802251,6.688271,6.856107,6.773393,6.501698,6.621278,6.692945,6.615025,6.855829,7.011131,5.432853,5.24088,6.377611,6.481115,6.616116,5.938406
10/2/2023 5:15:00 PM,29.64101,57.78754,58.60351,5,12.73687,66.2028,3.945957,3.773973,4.181312,4.125845,4.195231,4.222662,4.024464,4.080669,4.109964,3.885068,4.229231,4.338729,3.296209,3.149678,3.842444,3.89028,4.098004,3.504184
10/2/2023 5:30:00 PM,33.32713,57.34748,58.26233,6,12.69741,74.7665,4.455807,4.134402,4.674099,4.473448,4.576854,4.699218,4.372801,4.446074,4.583167,4.32005,4.6115,4.799553,3.603722,3.411611,4.155107,4.277438,4.495804,3.806571
10/2/2023 5:45:00 PM,26.13,57.04468,58.01565,6,12.69757,53.58582,3.394904,3.146656,3.562364,3.405553,3.460379,3.570758,3.299047,3.339036,3.499591,3.18602,3.492278,3.646667,2.708549,2.555056,3.106818,3.228118,3.40336,2.798349
10/2/2023 6:00:00 PM,15.54537,56.26467,57.5153,7,12.69486,30.25024,2.060113,1.872778,2.142667,2.040205,2.083631,2.15198,1.998833,1.982102,2.111995,1.761111,2.097551,2.171553,1.554658,1.496627,1.845728,1.90604,2.0555,1.527253
10/2/2023 6:15:00 PM,8.295841,55.86723,57.25911,7,12.68188,12.97523,1.045277,0.9593889,1.111889,1.099314,1.114222,1.121742,1.056787,1.010453,1.095113,0.6968333,1.136722,1.132449,0.7610734,0.7145956,0.9415697,0.9548689,1.115667,0.6548022
10/2/2023 6:30:00 PM,2.895957,55.6633,57.17494,6,12.69274,0.4169196,0.2017188,0.1204133,0.2122778,0.2180363,0.2044044,0.2251311,0.143,0.135,0.2020022,0.008333334,0.2117267,0.1924444,0.06755555,0.03466666,0.1103889,0.1550356,0.2034445,0.03474667
10/2/2023 6:45:00 PM,0.3027644,55.55276,57.09551,6,12.68636,-1.939302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/2/2023 7:00:00 PM,-0.7767785,55.62693,57.18508,7,12.68416,-2.51868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/2/2023 7:15:00 PM,-1.161661,55.65992,57.25022,7,12.70086,-2.594909,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/2/2023 7:30:00 PM,-1.245607,55.76374,57.32771,8,12.71837,-2.612175,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/2/2023 7:45:00 PM,-1.241982,55.84731,57.42916,8,12.69554,-2.074778,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/2/2023 8:00:00 PM,-1.247258,56.04545,57.6457,7,12.65529,-1.739723,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/2/2023 8:15:00 PM,-1.197247,56.21246,57.84227,8,12.64993,-2.602263,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/2/2023 8:30:00 PM,-1.247412,56.30637,57.93217,8,12.65178,-2.603096,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/2/2023 8:45:00 PM,-1.268052,56.43079,58.05671,8,12.67601,-2.675899,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/2/2023 9:00:00 PM,-1.264385,56.56831,58.1549,8,12.69589,-2.640415,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/2/2023 9:15:00 PM,-1.206072,56.62812,58.2227,8,12.7177,-1.747972,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/2/2023 9:30:00 PM,-1.219678,56.64895,58.25528,7,12.67638,-2.143127,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/2/2023 9:45:00 PM,-1.243331,56.79547,58.35224,7,12.64421,-2.666962,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/2/2023 10:00:00 PM,-1.213423,56.95869,58.46496,7,12.66018,-2.642745,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/2/2023 10:15:00 PM,-1.206283,57.01725,58.59679,6,12.67646,-2.715044,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/2/2023 10:30:00 PM,-1.22957,57.16925,58.72512,7,12.69211,-2.359028,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/2/2023 10:45:00 PM,-1.233201,57.33209,58.86869,6,12.71879,-1.755312,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/2/2023 11:00:00 PM,-1.277984,57.37457,58.9827,6,12.62777,-2.419517,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/2/2023 11:15:00 PM,-1.294752,57.36092,59.01422,6,12.63564,-2.691244,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/2/2023 11:30:00 PM,-1.321643,57.28935,59.03036,6,12.66268,-2.68368,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/2/2023 11:45:00 PM,-1.297042,57.33107,59.08978,5,12.67516,-2.683543,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 12:00:00 AM,-1.255656,57.37323,59.13572,6,12.57009,-1.95795,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 12:15:00 AM,-1.245206,57.53754,59.20633,6,12.55949,-1.84918,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 12:30:00 AM,-1.305144,57.52203,59.24318,5,12.57868,-2.697265,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 12:45:00 AM,-1.310666,57.43637,59.26834,4,12.59036,-2.700711,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 1:00:00 AM,-1.256921,57.42722,59.24414,4,12.6079,-2.694869,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 1:15:00 AM,-1.25384,57.48875,59.25217,3,12.61693,-2.671449,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 1:30:00 AM,-1.242935,57.56924,59.31959,3,12.63325,-1.73154,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 1:45:00 AM,-1.210999,57.65373,59.43695,2,12.63142,-2.069128,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 2:00:00 AM,-1.171728,57.65027,59.48997,1,12.65008,-2.739758,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 2:15:00 AM,-1.143209,57.58112,59.42762,1,12.65128,-2.710207,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 2:30:00 AM,-1.155352,57.43179,59.36845,2,12.6407,-2.678072,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 2:45:00 AM,-1.179883,57.19535,59.16113,2,12.64502,-2.320396,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 3:00:00 AM,-1.233483,57.20658,59.1862,3,12.64894,-1.748383,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 3:15:00 AM,-1.25581,57.13124,59.2285,3,12.63876,-2.445008,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 3:30:00 AM,-1.222433,57.29707,59.23782,3,12.64232,-2.694552,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 3:45:00 AM,-1.221788,57.46391,59.32554,3,12.63997,-2.686109,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 4:00:00 AM,-1.304193,57.10775,59.27532,3,12.63557,-2.671871,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 4:15:00 AM,-1.351014,56.71943,59.22527,2,12.62748,-1.88557,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 4:30:00 AM,-1.280957,56.86991,59.22557,2,12.60305,-1.834398,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 4:45:00 AM,-1.194449,56.93428,59.25407,1,12.57402,-2.650177,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 5:00:00 AM,-1.175564,56.92395,59.24009,1,12.55385,-2.647549,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 5:15:00 AM,-1.147437,57.07095,59.17682,3,12.54539,-2.618965,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 5:30:00 AM,-1.120208,57.1445,59.19019,2,12.53391,-2.421739,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 5:45:00 AM,-1.130999,57.02304,59.21559,2,12.60625,-1.610932,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 6:00:00 AM,-1.106128,56.946,59.21988,2,12.54454,-1.976733,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 6:15:00 AM,-1.133322,56.93069,59.1712,2,12.53738,-2.518602,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 6:30:00 AM,-1.151989,56.79724,59.09425,1,12.53381,-2.589161,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/3/2023 6:45:00 AM,-0.9539589,56.78709,59.10931,1,12.57882,-2.65355,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2023 7:00:00 AM,0.9188039,56.83998,59.09519,1,12.61563,-1.963189,0.01111111,0.01111111,0.0055,0.02777778,0.01111111,0.01122222,0.01066667,0.005555556,0.01111111,0,0.02222222,0.01111111,0,0,0.005555556,0.01111111,0.01111111,0
10/3/2023 7:15:00 AM,6.173233,56.65518,59.03576,1,12.56964,5.008684,0.5015511,0.3836645,0.5083089,0.4130133,0.4597392,0.6751667,0.5275466,0.35482,0.4585975,0.01666667,0.6374911,0.4413333,0.2305,0.2452911,0.4970867,0.4728776,0.4231236,0.1803578
10/3/2023 7:30:00 AM,17.14277,56.95267,59.02341,2,12.53785,29.74497,2.00456,1.828056,2.113722,2.04974,1.987552,2.147167,1.864564,1.832338,2.058625,1.375487,2.140731,2.198213,1.629556,1.467775,1.802204,1.79082,1.961763,1.469944
10/3/2023 7:45:00 AM,27.50706,57.64925,59.21641,2,12.55907,52.59271,3.357191,3.082556,3.465611,3.3135,3.297111,3.477944,3.144278,3.077055,3.427209,3.082222,3.465765,3.569333,2.662111,2.478055,3.006333,3.020667,3.185333,2.523377
10/3/2023 8:00:00 AM,44.75445,57.64096,59.3045,1,12.649,84.63099,5.269729,4.971227,5.386747,5.356549,4.969738,5.449833,4.500607,4.341693,5.402804,4.980304,5.607193,5.779462,4.564944,4.007924,4.660182,4.477827,4.598449,3.529808
10/3/2023 8:15:00 AM,68.53706,58.05625,59.29988,1,12.6629,121.4004,7.863736,7.350822,7.844656,7.717154,6.701689,7.463278,5.603478,5.739164,8.152675,7.560142,8.4716,8.914769,7.086167,5.833563,6.273873,5.746497,5.612213,4.174586
10/3/2023 8:30:00 AM,116.4767,60.00414,59.57483,1,12.67855,220.79,14.04793,12.43849,14.31959,13.87398,12.07716,14.8264,9.65986,9.808208,14.0081,12.98663,14.78035,15.88144,12.71911,9.91478,11.04487,10.05641,10.5167,8.025253
10/3/2023 8:45:00 AM,147.9262,64.14671,60.56132,1,12.67553,290.104,18.20836,15.63686,18.98538,17.87691,16.03706,19.88649,12.80766,13.42169,18.16329,17.10664,19.27771,21.20686,16.872,13.04954,14.53996,13.53228,14.53516,11.94126
10/3/2023 9:00:00 AM,131.7582,65.6689,61.5409,1,12.71122,260.7283,16.38733,14.23471,16.9878,15.83832,14.79162,17.68372,12.41077,12.49405,16.17416,15.35743,16.68251,18.11248,14.22672,11.59594,13.1931,12.71176,13.26048,10.90619
10/3/2023 9:15:00 AM,216.5826,67.73108,62.57603,1,12.62689,420.9665,27.90738,23.36426,28.6453,25.95882,23.74473,29.10923,19.22635,19.66475,25.89775,24.6287,26.93474,29.4123,23.05828,18.34113,20.81181,20.13831,21.18131,17.5096
10/3/2023 9:30:00 AM,280.6935,74.02878,64.16904,1,12.63625,517.4985,31.63792,26.87881,32.33833,29.88093,27.38309,33.90543,21.95154,23.59226,34.01955,32.54804,37.00481,40.55592,32.39095,25.41526,27.6462,26.52957,25.55461,19.72646
10/3/2023 9:45:00 AM,291.7668,74.28078,65.43185,1,12.66008,577.6835,34.55048,30.91796,37.5134,35.33335,33.18745,38.93839,26.9363,25.76859,33.01894,32.18643,35.00875,38.26777,30.9285,26.08224,30.33079,29.33365,29.70934,22.31479
10/3/2023 10:00:00 AM,424.5768,84.00954,67.68179,2,12.68178,810.1168,52.0948,44.93266,55.43473,51.48591,49.77894,63.00161,40.50467,36.5495,47.99307,46.54,49.94448,54.83411,44.09444,35.31428,42.30022,39.78266,41.87565,30.59068
10/3/2023 10:15:00 AM,260.3356,80.55825,68.61333,1,12.63329,572.1129,33.45432,31.61943,36.09153,34.73259,34.22109,37.06195,30.80506,29.32841,33.54607,33.83356,34.72561,36.82415,29.42317,26.54116,31.02066,30.76129,30.51789,26.9827
10/3/2023 10:30:00 AM,142.569,74.88849,68.53983,0,12.57982,338.8174,19.92352,20.58937,20.90575,20.62154,21.14697,19.18983,19.79521,17.93151,19.9186,20.52375,19.93813,19.66165,15.473,16.01152,19.46538,19.06384,16.96336,14.70793
10/3/2023 10:45:00 AM,132.8012,72.14302,67.95502,1,12.54925,324.4657,18.49422,19.06019,19.339,19.0147,19.68441,17.47738,18.62034,17.33653,19.69206,20.22896,19.7012,19.38031,15.08233,15.68465,19.08937,19.00616,16.96816,14.95882
10/3/2023 11:00:00 AM,210.7995,72.48641,67.95706,0,12.61042,493.0871,28.32202,27.31532,30.04571,28.66079,29.07442,28.54401,27.13898,26.59885,29.06605,29.50959,29.62633,30.36396,23.63578,22.68801,27.25619,27.30089,26.22418,24.14873
10/3/2023 11:15:00 AM,295.8792,77.05212,68.76423,1,12.6342,670.7044,37.66837,34.78188,40.64482,38.25052,37.96547,40.29506,34.51224,35.38882,40.41747,40.69723,41.83035,43.69031,34.05156,30.78722,36.52386,36.94934,36.05167,33.87971
10/3/2023 11:30:00 AM,201.298,77.08488,69.11308,2,12.62217,470.5856,26.20731,24.77008,27.77234,26.34641,26.72581,27.71078,25.09475,25.13259,28.86395,29.00046,29.52634,30.75963,23.87222,22.34766,26.56664,27.15168,26.95673,24.71185
10/3/2023 11:45:00 AM,145.2335,72.82256,68.01343,1,12.58324,341.9167,19.28109,17.81047,20.63943,19.34816,19.67885,20.98771,18.60538,18.78442,20.38546,20.34238,20.86524,22.10681,16.99108,15.72401,18.85267,19.25301,19.45739,17.57551
10/3/2023 12:00:00 PM,58.89889,66.9275,66.19314,1,12.56148,134.5849,7.683418,7.095709,8.166226,7.827343,7.812229,8.550655,7.38214,7.317175,8.043472,7.79458,8.217076,8.723113,6.749984,6.153369,7.35424,7.47536,7.685709,6.666016
10/3/2023 12:15:00 PM,72.77411,62.00674,63.94772,1,12.55678,169.6646,9.560826,8.785085,10.01467,9.436991,9.581642,10.03297,9.155298,9.20418,10.33526,10.12478,10.47026,10.99315,8.424851,7.789951,9.342671,9.622006,9.751056,8.593782
10/3/2023 12:30:00 PM,92.74934,62.536,63.18683,0,12.61551,218.4801,12.44463,11.43702,13.03567,12.24232,12.39207,13.18158,11.82858,11.96553,13.22023,12.99456,13.26126,13.95082,10.63736,9.836965,11.82747,12.19973,12.37278,10.94111
10/3/2023 12:45:00 PM,92.2021,63.87465,63.29268,0,12.60529,216.1826,12.6592,11.60179,12.99354,12.122,12.33159,12.85647,11.79808,11.90481,13.38279,13.03069,13.19496,13.76349,10.40161,9.739886,11.6408,12.11118,12.11185,10.60341
10/3/2023 1:00:00 PM,136.9514,64.92867,63.4024,0,12.64729,320.4918,19.275,17.53162,19.64227,18.06861,18.59163,19.20222,17.74035,17.91006,19.62637,19.15399,18.89615,19.92442,14.88292,14.07049,16.80728,17.65999,17.52711,15.2067
10/3/2023 1:15:00 PM,231.9293,67.9294,64.38723,1,12.69597,534.2296,30.79256,28.74567,32.84734,30.43018,31.05886,33.02078,29.62883,30.29975,31.9033,31.61731,31.05491,33.3903,25.34619,23.50343,28.08997,29.34066,29.87057,26.95606
10/3/2023 1:30:00 PM,377.9878,74.51482,66.1655,1,12.77327,849.141,49.20627,45.08012,51.33775,47.16166,49.69448,52.00507,47.30202,47.65464,49.98864,50.64192,49.04821,52.24759,39.50495,37.82644,45.38231,47.39757,48.02872,42.86718
10/3/2023 1:45:00 PM,555.3516,82.28767,69.58677,2,12.83031,1226.589,70.32658,62.50635,72.51629,65.15434,72.08511,75.12107,71.50907,72.28172,73.48077,73.42548,70.07251,77.77243,56.71241,55.47737,66.98135,72.24083,72.72503,61.06588
10/3/2023 2:00:00 PM,495.6001,84.65637,72.6961,1,12.79037,1079.179,63.16974,55.60558,64.03254,57.34988,63.72038,66.7212,62.81573,63.1036,64.10788,63.48878,60.19051,65.7647,47.92308,47.37798,57.69993,63.38874,63.94472,53.02672
