Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"Satcon PVS - 1, Output KW",Day/Night
2023-10-26 21:00:00,0.284122,-999.0,-999.0,0.4920983,0.0,-0.3996332,Night
2023-10-26 21:15:00,0.2841086,-999.0,-999.0,0.4920253,0.0,-0.3391313,Night
2023-10-26 21:30:00,0.2841176,-999.0,-999.0,0.4920203,0.0,-0.4129092,Night
2023-10-26 21:45:00,0.2843443,-999.0,-999.0,0.4924953,0.0,-0.4164121,Night
2023-10-26 22:00:00,0.2844524,-999.0,-999.0,0.4926355,0.0,-0.4457222,Night
2023-10-26 22:15:00,0.2846226,-999.0,-999.0,0.4929017,0.0,-0.4501467,Night
2023-10-26 22:30:00,0.2846848,-999.0,-999.0,0.4931001,0.0,-0.4095917,Night
2023-10-26 22:45:00,0.2843655,-999.0,-999.0,0.4924633,0.0,-0.4297705,Night
2023-10-26 23:00:00,0.2845535,-999.0,-999.0,0.4927936,0.0,-0.39786,Night
2023-10-26 23:15:00,0.2847883,-999.0,-999.0,0.4932441,0.0,-0.3856364,Night
2023-10-26 23:30:00,0.2842693,-999.0,-999.0,0.4923024,0.0,-0.4164321,Night
2023-10-26 23:45:00,0.2842049,-999.0,-999.0,0.4921855,0.0,-0.398575,Night
2023-10-27 00:00:00,0.2846514,-999.0,-999.0,0.4930196,0.0,-0.439411,Night
2023-10-27 00:15:00,0.2847509,-999.0,-999.0,0.4931733,0.0,-0.4313819,Night
2023-10-27 00:30:00,0.2847685,-999.0,-999.0,0.4932036,0.0,-0.3817125,Night
2023-10-27 00:45:00,0.2843482,-999.0,-999.0,0.4924654,0.0,-0.4371489,Night
2023-10-27 01:00:00,0.2846351,-999.0,-999.0,0.4929521,0.0,-0.3771111,Night
2023-10-27 01:15:00,0.2845824,-999.0,-999.0,0.4928803,0.0,-0.3771111,Night
2023-10-27 01:30:00,0.2840655,-999.0,-999.0,0.4920008,0.0,-0.4300833,Night
2023-10-27 01:45:00,0.2839215,-999.0,-999.0,0.4917502,0.0,-0.4101389,Night
2023-10-27 02:00:00,0.2841425,-999.0,-999.0,0.4921293,0.0,-0.4114445,Night
2023-10-27 02:15:00,0.2840176,-999.0,-999.0,0.4919407,0.0,-0.3946424,Night
2023-10-27 02:30:00,0.2841781,-999.0,-999.0,0.4922228,0.0,-0.3910243,Night
2023-10-27 02:45:00,0.2843331,-999.0,-999.0,0.492441,0.0,-0.3634833,Night
2023-10-27 03:00:00,0.284407,-999.0,-999.0,0.4925745,0.0,-0.3817389,Night
2023-10-27 03:15:00,0.2842354,-999.0,-999.0,0.4922976,0.0,-0.4,Night
2023-10-27 03:30:00,0.2843527,-999.0,-999.0,0.4924607,0.0,-0.3857271,Night
2023-10-27 03:45:00,0.2843302,-999.0,-999.0,0.4924156,0.0,-0.4243285,Night
2023-10-27 04:00:00,0.2842208,-999.0,-999.0,0.4922474,0.0,-0.378314,Night
2023-10-27 04:15:00,0.2841187,-999.0,-999.0,0.4921137,0.0,-0.3712912,Night
2023-10-27 04:30:00,0.2843687,-999.0,-999.0,0.492541,0.0,-0.3897282,Night
2023-10-27 04:45:00,0.284525,-999.0,-999.0,0.4927995,0.0,-0.3771111,Night
2023-10-27 05:00:00,0.2837695,-999.0,-999.0,0.4914747,0.0,-0.4,Night
2023-10-27 05:15:00,0.2836682,-999.0,-999.0,0.4913238,0.0,-0.3928333,Night
2023-10-27 05:30:00,0.2835446,-999.0,-999.0,0.4910736,0.0,-0.3613333,Night
2023-10-27 05:45:00,0.283178,-999.0,-999.0,0.4903994,0.0,-0.3702239,Night
2023-10-27 06:00:00,0.2828887,-999.0,-999.0,0.4898907,0.0,-0.3768533,Night
2023-10-27 06:15:00,0.2832997,-999.0,-999.0,0.4906269,0.0,-0.4098673,Night
2023-10-27 06:30:00,0.2841517,-999.0,-999.0,0.4921217,0.0,-0.4,Night
2023-10-27 06:45:00,0.2841561,-999.0,-999.0,0.4921278,0.0,-0.4228889,Night
2023-10-27 07:00:00,0.283981,-999.0,-999.0,0.4918395,0.0,-0.4,Night
2023-10-27 07:15:00,0.2849004,-999.0,-999.0,0.4934331,0.0,-0.3846531,Night
2023-10-27 07:30:00,0.2850936,-999.0,-999.0,0.4937606,0.0,-0.3989024,Night
2023-10-27 07:45:00,0.2850874,-999.0,-999.0,0.4937644,0.3030205,-0.07285437,Night
2023-10-27 08:00:00,0.2850659,-999.0,-999.0,0.4937174,12.1659,12.3144,Night
2023-10-27 08:15:00,0.2854483,-999.0,-999.0,0.4943955,33.27972,33.98501,Night
2023-10-27 08:30:00,0.2854948,-999.0,-999.0,0.4944757,55.74229,57.27774,Night
2023-10-27 08:45:00,0.2855858,-999.0,-999.0,0.4946345,83.08218,84.82875,Night
2023-10-27 09:00:00,0.2858973,-999.0,-999.0,0.4951056,120.0865,123.1822,Night
2023-10-27 09:15:00,0.2857395,-999.0,-999.0,0.4948697,155.4848,158.7082,Night
2023-10-27 09:30:00,0.2854424,-999.0,-999.0,0.4944094,165.254,168.3613,Night
2023-10-27 09:45:00,0.2858314,-999.0,-999.0,0.4950136,207.7708,211.2615,Night
2023-10-27 10:00:00,0.28532,-999.0,-999.0,0.4941622,147.6458,151.6121,Night
2023-10-27 10:15:00,0.2855135,-999.0,-999.0,0.4944596,190.4211,192.9377,Night
2023-10-27 10:30:00,0.2859018,-999.0,-999.0,0.495165,275.7961,280.1163,Night
2023-10-27 10:45:00,0.2858566,-999.0,-999.0,0.4950559,269.8745,276.0204,Night
2023-10-27 11:00:00,0.2860475,-999.0,-999.0,0.49539,287.2863,291.8911,Night
2023-10-27 11:15:00,0.2857703,-999.0,-999.0,0.4949177,294.8904,299.666,Night
2023-10-27 11:30:00,0.2855525,-999.0,-999.0,0.4945719,274.4248,280.3103,Night
2023-10-27 11:45:00,0.2864083,-999.0,-999.0,0.4960788,338.9739,345.507,Night
2023-10-27 12:00:00,0.2867852,-999.0,-999.0,0.4967176,358.3339,364.3709,Night
2023-10-27 12:15:00,0.2867865,-999.0,-999.0,0.4966634,367.9911,374.0444,Night
2023-10-27 12:30:00,0.2873736,-999.0,-999.0,0.4977106,267.3538,272.3393,Night
2023-10-27 12:45:00,0.2879305,-999.0,-999.0,0.4986917,331.1065,337.0051,Night
2023-10-27 13:00:00,0.2879,-999.0,-999.0,0.4986045,362.7255,369.5535,Night
2023-10-27 13:15:00,0.2875876,-999.0,-999.0,0.498094,326.9881,333.1902,Night
2023-10-27 13:30:00,0.2877903,-999.0,-999.0,0.49843,404.0364,411.6983,Night
2023-10-27 13:45:00,0.2874246,-999.0,-999.0,0.4978154,334.2648,341.3362,Night
2023-10-27 14:00:00,0.2866687,-999.0,-999.0,0.4964292,234.0579,238.2507,Night
2023-10-27 14:15:00,0.2855714,-999.0,-999.0,0.4945931,138.9034,140.4866,Night
2023-10-27 14:30:00,0.2848979,-999.0,-999.0,0.4934398,157.6849,161.7462,Night
2023-10-27 14:45:00,0.2869984,-999.0,-999.0,0.4970602,348.7512,355.0828,Night
2023-10-27 15:00:00,0.2854703,-999.0,-999.0,0.4943739,240.118,245.6959,Night
2023-10-27 15:15:00,0.2855415,-999.0,-999.0,0.4945749,254.531,259.2798,Night
2023-10-27 15:30:00,0.2861119,-999.0,-999.0,0.4956329,154.9539,157.8372,Night
2023-10-27 15:45:00,0.2858867,-999.0,-999.0,0.4951353,126.8324,128.9444,Night
2023-10-27 16:00:00,0.2855779,-999.0,-999.0,0.4946067,88.34323,90.05922,Night
2023-10-27 16:15:00,0.2844794,-999.0,-999.0,0.492668,106.1834,107.5441,Night
2023-10-27 16:30:00,0.2844456,-999.0,-999.0,0.4926705,128.9835,131.8735,Night
2023-10-27 16:45:00,0.2842518,-999.0,-999.0,0.4923447,138.8325,145.2224,Night
2023-10-27 17:00:00,0.2835927,-999.0,-999.0,0.4911427,105.0563,106.1012,Night
2023-10-27 17:15:00,0.2836025,-999.0,-999.0,0.4912157,57.31478,59.22594,Night
2023-10-27 17:30:00,0.2834373,-999.0,-999.0,0.4908686,17.31644,17.26776,Night
2023-10-27 17:45:00,0.2832228,-999.0,-999.0,0.4905484,1.041014,-1.547648,Night
2023-10-27 18:00:00,0.2839218,-999.0,-999.0,0.4917615,0.0,-0.4856667,Night
2023-10-27 18:15:00,0.284043,-999.0,-999.0,0.4919721,0.0,-0.4458883,Night
2023-10-27 18:30:00,0.2838342,-999.0,-999.0,0.4915795,0.0,-0.4035561,Night
2023-10-27 18:45:00,0.283884,-999.0,-999.0,0.491674,0.0,-0.439432,Night
2023-10-27 19:00:00,0.2844471,-999.0,-999.0,0.492633,0.0,-0.4330124,Night
2023-10-27 19:15:00,0.2846687,-999.0,-999.0,0.4930182,0.0,-0.4001381,Night
2023-10-27 19:30:00,0.2845545,-999.0,-999.0,0.4928403,0.0,-0.4176936,Night
2023-10-27 19:45:00,0.2847598,-999.0,-999.0,0.4932268,0.0,-0.4318547,Night
2023-10-27 20:00:00,0.2844413,-999.0,-999.0,0.4926538,0.0,-0.3778135,Night
2023-10-27 20:15:00,0.2842888,-999.0,-999.0,0.4923684,0.0,-0.4302168,Night
2023-10-27 20:30:00,0.2843961,-999.0,-999.0,0.4925485,0.0,-0.3941721,Night
2023-10-27 20:45:00,0.2847255,-999.0,-999.0,0.4931553,0.0,-0.4479315,Night
2023-10-27 21:00:00,0.2849824,-999.0,-999.0,0.4935613,0.0,-0.4328256,Night
2023-10-27 21:15:00,0.2850135,-999.0,-999.0,0.4936256,0.0,-0.3566757,Night
2023-10-27 21:30:00,0.2851758,-999.0,-999.0,0.4939659,0.0,-0.3894561,Night
2023-10-27 21:45:00,0.2849532,-999.0,-999.0,0.4934994,0.0,-0.4294444,Night
2023-10-27 22:00:00,0.285129,-999.0,-999.0,0.4937814,0.0,-0.4308015,Night
2023-10-27 22:15:00,0.2849566,-999.0,-999.0,0.4935541,0.0,-0.3468096,Night
2023-10-27 22:30:00,0.284864,-999.0,-999.0,0.4933698,0.0,-0.3597147,Night
2023-10-27 22:45:00,0.2848068,-999.0,-999.0,0.4932794,0.0,-0.3878582,Night
2023-10-27 23:00:00,0.2851091,-999.0,-999.0,0.4938016,0.0,-0.3929828,Night
2023-10-27 23:15:00,0.2851549,-999.0,-999.0,0.4938958,0.0,-0.4228889,Night
2023-10-27 23:30:00,0.2852707,-999.0,-999.0,0.4940004,0.0,-0.3966174,Night
2023-10-27 23:45:00,0.2849422,-999.0,-999.0,0.4934808,0.0,-0.3602715,Night
2023-10-28 00:00:00,0.2843241,-999.0,-999.0,0.492398,0.0,-0.3677686,Night
2023-10-28 00:15:00,0.2847852,-999.0,-999.0,0.4932231,0.0,-0.4290647,Night
2023-10-28 00:30:00,0.2849774,-999.0,-999.0,0.4935625,0.0,-0.4,Night
2023-10-28 00:45:00,0.285149,-999.0,-999.0,0.4938556,0.0,-0.4,Night
2023-10-28 01:00:00,0.2852296,-999.0,-999.0,0.4940406,0.0,-0.4223264,Night
2023-10-28 01:15:00,0.2850779,-999.0,-999.0,0.4937666,0.0,-0.4087292,Night
2023-10-28 01:30:00,0.2848307,-999.0,-999.0,0.4933212,0.0,-0.40909,Night
2023-10-28 01:45:00,0.2848711,-999.0,-999.0,0.4933982,0.0,-0.3925556,Night
2023-10-28 02:00:00,0.2849344,-999.0,-999.0,0.4935137,0.0,-0.3867434,Night
2023-10-28 02:15:00,0.2850764,-999.0,-999.0,0.4937136,0.0,-0.3573328,Night
2023-10-28 02:30:00,0.2849418,-999.0,-999.0,0.493488,0.0,-0.388445,Night
2023-10-28 02:45:00,0.285097,-999.0,-999.0,0.4937743,0.0,-0.4,Night
2023-10-28 03:00:00,0.2850944,-999.0,-999.0,0.493757,0.0,-0.4,Night
2023-10-28 03:15:00,0.2845123,-999.0,-999.0,0.4927383,0.0,-0.4171355,Night
2023-10-28 03:30:00,0.2846116,-999.0,-999.0,0.4929092,0.0,-0.3962745,Night
2023-10-28 03:45:00,0.2845707,-999.0,-999.0,0.4928168,0.0,-0.3774233,Night
2023-10-28 04:00:00,0.2845695,-999.0,-999.0,0.4928511,0.0,-0.4319526,Night
2023-10-28 04:15:00,0.2846784,-999.0,-999.0,0.4930732,0.0,-0.4166536,Night
2023-10-28 04:30:00,0.2845451,-999.0,-999.0,0.4927937,0.0,-0.3882826,Night
2023-10-28 04:45:00,0.2846728,-999.0,-999.0,0.4930247,0.0,-0.3845862,Night
2023-10-28 05:00:00,0.2851119,-999.0,-999.0,0.4939076,0.0,-0.4216916,Night
2023-10-28 05:15:00,0.2853846,-999.0,-999.0,0.4942658,0.0,-0.4171323,Night
2023-10-28 05:30:00,0.2854676,-999.0,-999.0,0.4944271,0.0,-0.4191096,Night
2023-10-28 05:45:00,0.2859887,-999.0,-999.0,0.4953501,0.0,-0.4073288,Night
2023-10-28 06:00:00,0.2858828,-999.0,-999.0,0.4951512,0.0,-0.3645405,Night
2023-10-28 06:15:00,0.2856143,-999.0,-999.0,0.4946985,0.0,-0.4,Night
2023-10-28 06:30:00,0.2856648,-999.0,-999.0,0.4947631,0.0,-0.4,Night
2023-10-28 06:45:00,0.2857387,-999.0,-999.0,0.4948874,0.0,-0.4228889,Night
2023-10-28 07:00:00,0.285549,-999.0,-999.0,0.4946116,0.0,-0.3905377,Night
2023-10-28 07:15:00,0.2856503,-999.0,-999.0,0.494734,0.0,-0.4099935,Night
2023-10-28 07:30:00,0.2859165,-999.0,-999.0,0.4951977,0.0,-0.3940244,Night
2023-10-28 07:45:00,0.2857879,-999.0,-999.0,0.4949749,0.0,-0.4,Night
2023-10-28 08:00:00,0.2858587,-999.0,-999.0,0.4950477,8.782928,8.934114,Night
2023-10-28 08:15:00,0.2858227,-999.0,-999.0,0.495028,29.42141,30.03449,Night
2023-10-28 08:30:00,0.2859301,-999.0,-999.0,0.4952447,52.28761,53.27599,Night
2023-10-28 08:45:00,0.2861794,-999.0,-999.0,0.4956676,75.9793,77.8195,Night
2023-10-28 09:00:00,0.2863274,-999.0,-999.0,0.4958827,104.275,106.6323,Night
2023-10-28 09:15:00,0.2863296,-999.0,-999.0,0.4959464,135.9974,138.9647,Night
2023-10-28 09:30:00,0.2865232,-999.0,-999.0,0.4962304,167.9503,171.0808,Night
2023-10-28 09:45:00,0.2866163,-999.0,-999.0,0.4964513,194.8303,198.5879,Night
2023-10-28 10:00:00,0.2868582,-999.0,-999.0,0.4967828,219.5305,223.2979,Night
2023-10-28 10:15:00,0.2867732,-999.0,-999.0,0.4966385,243.4003,247.4702,Night
2023-10-28 10:30:00,0.2866494,-999.0,-999.0,0.4964865,264.7901,269.4138,Night
2023-10-28 10:45:00,0.2872316,-999.0,-999.0,0.4974571,285.2151,290.4723,Night
2023-10-28 11:00:00,0.28719,-999.0,-999.0,0.4973975,302.7804,308.0644,Night
2023-10-28 11:15:00,0.2869535,-999.0,-999.0,0.4969718,317.7581,323.2905,Night
2023-10-28 11:30:00,0.2869121,-999.0,-999.0,0.4968752,331.2108,337.2816,Night
2023-10-28 11:45:00,0.2869211,-999.0,-999.0,0.4969545,339.9842,346.2467,Night
2023-10-28 12:00:00,0.2867823,-999.0,-999.0,0.4967014,349.8997,356.2869,Night
2023-10-28 12:15:00,0.2866559,-999.0,-999.0,0.4964915,356.3525,362.8493,Night
2023-10-28 12:30:00,0.2866289,-999.0,-999.0,0.4964408,360.752,367.435,Night
2023-10-28 12:45:00,0.2867797,-999.0,-999.0,0.4966862,364.6732,371.5862,Night
2023-10-28 13:00:00,0.2865653,-999.0,-999.0,0.4963162,363.8116,370.4414,Night
2023-10-28 13:15:00,0.2863168,-999.0,-999.0,0.4959277,359.6855,366.4343,Night
2023-10-28 13:30:00,0.2866113,-999.0,-999.0,0.4964076,356.8228,363.5295,Night
2023-10-28 13:45:00,0.286913,-999.0,-999.0,0.4969927,350.9298,357.3483,Night
2023-10-28 14:00:00,0.2869256,-999.0,-999.0,0.4969354,345.474,351.5639,Night
2023-10-28 14:15:00,0.2869227,-999.0,-999.0,0.4968887,335.2035,341.1977,Night
2023-10-28 14:30:00,0.2878712,-999.0,-999.0,0.498534,326.1403,331.9256,Night
2023-10-28 14:45:00,0.2879015,-999.0,-999.0,0.498592,313.5986,319.0146,Night
2023-10-28 15:00:00,0.2876491,-999.0,-999.0,0.4982013,299.1416,304.3617,Night
2023-10-28 15:15:00,0.2873562,-999.0,-999.0,0.4977251,281.2878,286.2603,Night
2023-10-28 15:30:00,0.2871511,-999.0,-999.0,0.4973471,265.0261,269.7923,Night
2023-10-28 15:45:00,0.2867897,-999.0,-999.0,0.4966298,246.5035,250.6487,Night
2023-10-28 16:00:00,0.2866072,-999.0,-999.0,0.4963624,222.6579,226.0704,Night
2023-10-28 16:15:00,0.286405,-999.0,-999.0,0.4960149,196.8727,199.59,Night
2023-10-28 16:30:00,0.2861297,-999.0,-999.0,0.4955595,171.054,173.7203,Night
2023-10-28 16:45:00,0.2855447,-999.0,-999.0,0.4945482,145.9609,148.3077,Night
2023-10-28 17:00:00,0.2854438,-999.0,-999.0,0.4943763,112.4888,114.3621,Night
2023-10-28 17:15:00,0.2847635,-999.0,-999.0,0.4933009,76.00687,77.14385,Night
2023-10-28 17:30:00,0.2850332,-999.0,-999.0,0.4936805,38.28331,38.68774,Night
2023-10-28 17:45:00,0.2844981,-999.0,-999.0,0.4928047,7.793927,7.228647,Night
2023-10-28 18:00:00,0.284323,-999.0,-999.0,0.4924537,1.956667,-2.698516,Night
2023-10-28 18:15:00,0.2840936,-999.0,-999.0,0.4920187,0.0,-0.4392211,Night
2023-10-28 18:30:00,0.2840544,-999.0,-999.0,0.491978,0.0,-0.4000777,Night
2023-10-28 18:45:00,0.284571,-999.0,-999.0,0.4928559,0.0,-0.4127001,Night
2023-10-28 19:00:00,0.2848339,-999.0,-999.0,0.493332,0.0,-0.4380583,Night
2023-10-28 19:15:00,0.2850914,-999.0,-999.0,0.4937135,0.0,-0.4238862,Night
2023-10-28 19:30:00,0.2855933,-999.0,-999.0,0.4945831,0.0,-0.4,Night
2023-10-28 19:45:00,0.2860835,-999.0,-999.0,0.4954509,0.0,-0.4457778,Night
2023-10-28 20:00:00,0.2861748,-999.0,-999.0,0.4956212,0.0,-0.4228333,Night
2023-10-28 20:15:00,0.2864731,-999.0,-999.0,0.4961034,0.0,-0.4260556,Night
2023-10-28 20:30:00,0.2865267,-999.0,-999.0,0.4962479,0.0,-0.5,Night
2023-10-28 20:45:00,0.2860098,-999.0,-999.0,0.4953802,0.0,-0.4280227,Night
2023-10-28 21:00:00,0.2856298,-999.0,-999.0,0.4947723,0.0,-0.4446591,Night
2023-10-28 21:15:00,0.2857202,-999.0,-999.0,0.494821,0.0,-0.3929849,Night
2023-10-28 21:30:00,0.285816,-999.0,-999.0,0.4949976,0.0,-0.4228889,Night
2023-10-28 21:45:00,0.2855256,-999.0,-999.0,0.4945199,0.0,-0.4399229,Night
2023-10-28 22:00:00,0.2857859,-999.0,-999.0,0.49498,0.0,-0.4382643,Night
2023-10-28 22:15:00,0.2853092,-999.0,-999.0,0.4942088,0.0,-0.4216742,Night
2023-10-28 22:30:00,0.285504,-999.0,-999.0,0.4944482,0.0,-0.4294164,Night
2023-10-28 22:45:00,0.2856518,-999.0,-999.0,0.4947461,0.0,-0.4189839,Night
2023-10-28 23:00:00,0.2860853,-999.0,-999.0,0.4954943,0.0,-0.3888494,Night
2023-10-28 23:15:00,0.2863237,-999.0,-999.0,0.4958741,0.0,-0.3886667,Night
2023-10-28 23:30:00,0.2861413,-999.0,-999.0,0.4955753,0.0,-0.4410124,Night
2023-10-28 23:45:00,0.2856077,-999.0,-999.0,0.494644,0.0,-0.4128765,Night
2023-10-29 00:00:00,0.2858894,-999.0,-999.0,0.4951548,0.0,-0.4358333,Night
2023-10-29 00:15:00,0.2858744,-999.0,-999.0,0.4951283,0.0,-0.4371467,Night
2023-10-29 00:30:00,0.2856222,-999.0,-999.0,0.4946673,0.0,-0.4170755,Night
2023-10-29 00:45:00,0.2856464,-999.0,-999.0,0.4947654,0.0,-0.4221469,Night
2023-10-29 01:00:00,0.2855659,-999.0,-999.0,0.494544,0.0,-0.4080753,Night
2023-10-29 01:15:00,0.2856345,-999.0,-999.0,0.4947292,0.0,-0.4423048,Night
2023-10-29 01:30:00,0.2857009,-999.0,-999.0,0.494823,0.0,-0.4130841,Night
2023-10-29 01:45:00,0.2859481,-999.0,-999.0,0.4952756,0.0,-0.4495555,Night
2023-10-29 02:00:00,0.2862764,-999.0,-999.0,0.4958028,0.0,-0.3732778,Night
2023-10-29 02:15:00,0.2865671,-999.0,-999.0,0.4962938,0.0,-0.4228889,Night
2023-10-29 02:30:00,0.2864773,-999.0,-999.0,0.4961894,0.0,-0.4153522,Night
2023-10-29 02:45:00,0.2864101,-999.0,-999.0,0.4960854,0.0,-0.4010922,Night
2023-10-29 03:00:00,0.2865967,-999.0,-999.0,0.4963732,0.0,-0.4,Night
2023-10-29 03:15:00,0.2867305,-999.0,-999.0,0.4966484,0.0,-0.4,Night
2023-10-29 03:30:00,0.2867766,-999.0,-999.0,0.496726,0.0,-0.3612636,Night
2023-10-29 03:45:00,0.2867121,-999.0,-999.0,0.4965701,0.0,-0.3915142,Night
2023-10-29 04:00:00,0.28652,-999.0,-999.0,0.4962046,0.0,-0.3966111,Night
2023-10-29 04:15:00,0.2864023,-999.0,-999.0,0.4960272,0.0,-0.4,Night
2023-10-29 04:30:00,0.2852506,-999.0,-999.0,0.4940392,0.0,-0.4563875,Night
2023-10-29 04:45:00,0.2845704,-999.0,-999.0,0.4928678,0.0,-0.387168,Night
2023-10-29 05:00:00,0.2846602,-999.0,-999.0,0.4930203,0.0,-0.3771111,Night
2023-10-29 05:15:00,0.284594,-999.0,-999.0,0.4929126,0.0,-0.3897282,Night
2023-10-29 05:30:00,0.2844863,-999.0,-999.0,0.4927348,0.0,-0.3835496,Night
2023-10-29 05:45:00,0.2845243,-999.0,-999.0,0.4927512,0.0,-0.4040825,Night
2023-10-29 06:00:00,0.2845446,-999.0,-999.0,0.4928061,0.0,-0.416973,Night
2023-10-29 06:15:00,0.2843711,-999.0,-999.0,0.4924858,0.0,-0.4,Night
2023-10-29 06:30:00,0.2841823,-999.0,-999.0,0.4921777,0.0,-0.4064083,Night
2023-10-29 06:45:00,0.2841394,-999.0,-999.0,0.4921291,0.0,-0.4172584,Night
2023-10-29 07:00:00,0.2843016,-999.0,-999.0,0.4923927,0.0,-0.4,Night
2023-10-29 07:15:00,0.2846686,-999.0,-999.0,0.4930362,0.0,-0.3771667,Night
2023-10-29 07:30:00,0.2847256,-999.0,-999.0,0.4930847,0.0,-0.4113339,Night
2023-10-29 07:45:00,0.2843456,-999.0,-999.0,0.4924915,0.0,-0.4061593,Night
2023-10-29 08:00:00,0.2841926,-999.0,-999.0,0.4921671,8.205049,8.526826,Night
2023-10-29 08:15:00,0.2845966,-999.0,-999.0,0.4928764,28.64415,29.16815,Night
2023-10-29 08:30:00,0.2845194,-999.0,-999.0,0.4927739,51.77093,52.91076,Night
2023-10-29 08:45:00,0.2845881,-999.0,-999.0,0.4928923,78.02892,79.73186,Night
2023-10-29 09:00:00,0.2845616,-999.0,-999.0,0.4928553,104.6807,107.1649,Night
2023-10-29 09:15:00,0.284618,-999.0,-999.0,0.4929597,136.1352,139.0598,Night
2023-10-29 09:30:00,0.284772,-999.0,-999.0,0.4932208,168.0518,170.9961,Night
2023-10-29 09:45:00,0.2850147,-999.0,-999.0,0.4936741,195.7263,199.1536,Night
2023-10-29 10:00:00,0.2852022,-999.0,-999.0,0.4939317,219.4491,223.3509,Night
2023-10-29 10:15:00,0.2861032,-999.0,-999.0,0.4955753,242.0158,246.2229,Night
2023-10-29 10:30:00,0.2862973,-999.0,-999.0,0.4958367,262.276,267.2259,Night
2023-10-29 10:45:00,0.2867183,-999.0,-999.0,0.4965431,283.0248,288.1878,Night
2023-10-29 11:00:00,0.2865114,-999.0,-999.0,0.496231,299.4129,304.5547,Night
2023-10-29 11:15:00,0.2864882,-999.0,-999.0,0.4961682,315.4935,320.8181,Night
2023-10-29 11:30:00,0.2864485,-999.0,-999.0,0.4960601,330.5704,336.2173,Night
2023-10-29 11:45:00,0.2863445,-999.0,-999.0,0.4959294,341.3437,347.3239,Night
2023-10-29 12:00:00,0.288136,-999.0,-999.0,0.4990384,350.639,356.8245,Night
2023-10-29 12:15:00,0.2886776,-999.0,-999.0,0.4999456,358.9926,365.3807,Night
2023-10-29 12:30:00,0.2886351,-999.0,-999.0,0.499898,361.4964,367.7884,Night
2023-10-29 12:45:00,0.2882592,-999.0,-999.0,0.4992037,365.8673,372.5097,Night
2023-10-29 13:00:00,0.2879183,-999.0,-999.0,0.4986753,366.4889,373.2622,Night
2023-10-29 13:15:00,0.2879687,-999.0,-999.0,0.4987029,365.9666,372.2512,Night
2023-10-29 13:30:00,0.2877277,-999.0,-999.0,0.4983126,361.9883,368.3224,Night
2023-10-29 13:45:00,0.2877375,-999.0,-999.0,0.498338,357.6433,364.2285,Night
2023-10-29 14:00:00,0.2872842,-999.0,-999.0,0.4975594,349.5318,356.0075,Night
2023-10-29 14:15:00,0.2869823,-999.0,-999.0,0.4970456,339.5559,345.7136,Night
2023-10-29 14:30:00,0.2866527,-999.0,-999.0,0.4964755,329.6115,335.7212,Night
2023-10-29 14:45:00,0.2870385,-999.0,-999.0,0.4971378,317.2539,322.9425,Night
2023-10-29 15:00:00,0.286873,-999.0,-999.0,0.4968222,303.6264,309.2779,Night
2023-10-29 15:15:00,0.2866392,-999.0,-999.0,0.4963615,287.0299,292.4297,Night
2023-10-29 15:30:00,0.2864658,-999.0,-999.0,0.4961974,268.3066,273.4343,Night
2023-10-29 15:45:00,0.2862992,-999.0,-999.0,0.4958346,248.935,253.2629,Night
2023-10-29 16:00:00,0.2858914,-999.0,-999.0,0.4951572,227.1747,230.904,Night
2023-10-29 16:15:00,0.2854857,-999.0,-999.0,0.4944952,201.4211,204.5832,Night
2023-10-29 16:30:00,0.285149,-999.0,-999.0,0.4938049,174.2612,176.8887,Night
2023-10-29 16:45:00,0.2848443,-999.0,-999.0,0.4933158,145.4102,147.8332,Night
2023-10-29 17:00:00,0.2843096,-999.0,-999.0,0.4923692,114.4064,116.5106,Night
2023-10-29 17:15:00,0.2840577,-999.0,-999.0,0.4919268,76.07259,77.53471,Night
2023-10-29 17:30:00,0.2838969,-999.0,-999.0,0.4917104,37.79868,38.64948,Night
2023-10-29 17:45:00,0.283912,-999.0,-999.0,0.4916789,7.649768,7.247673,Night
2023-10-29 18:00:00,0.2841447,-999.0,-999.0,0.492177,1.420502,-2.167857,Night
2023-10-29 18:15:00,0.2842509,-999.0,-999.0,0.4923132,0.0,-0.4313807,Night
2023-10-29 18:30:00,0.2839876,-999.0,-999.0,0.4918524,0.0,-0.4432481,Night
2023-10-29 18:45:00,0.2842659,-999.0,-999.0,0.492355,0.0,-0.4250297,Night
2023-10-29 19:00:00,0.2846974,-999.0,-999.0,0.4930728,0.0,-0.4,Night
2023-10-29 19:15:00,0.2848269,-999.0,-999.0,0.4932801,0.0,-0.4,Night
2023-10-29 19:30:00,0.285093,-999.0,-999.0,0.4937477,0.0,-0.4006607,Night
2023-10-29 19:45:00,0.2850439,-999.0,-999.0,0.4937094,0.0,-0.4442718,Night
2023-10-29 20:00:00,0.2852286,-999.0,-999.0,0.4939968,0.0,-0.4495119,Night
2023-10-29 20:15:00,0.2853636,-999.0,-999.0,0.4942126,0.0,-0.4362222,Night
2023-10-29 20:30:00,0.285391,-999.0,-999.0,0.4942917,0.0,-0.4228889,Night
2023-10-29 20:45:00,0.2857398,-999.0,-999.0,0.4948578,0.0,-0.4457487,Night
2023-10-29 21:00:00,0.2857915,-999.0,-999.0,0.4949447,0.0,-0.4121958,Night
