Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"SMA SC-800CP-US - A1, Pac","SMA SC-800CP-US - A2, Pac","SMA SC-800CP-US - B1, Pac","SMA SC-800CP-US - B2, Pac","SMA SC-800CP-US - C1, Pac","SMA SC-800CP-US - C2, Pac",Day/Night
2023-10-09 11:15:00,819.9298,71.12293,0,13.773,4594.847,793.3664,765.2117,726.9937,709.7782,808.1702,801.9583,Day
2023-10-09 11:30:00,849.189,72.25929,0,13.75867,4738.539,817.8666,789.4815,753.8585,736.6442,829.6251,826.7526,Day
2023-10-09 11:45:00,872.5797,73.74004,0,13.77533,4827.772,832.0363,811.9351,777.6467,758.9761,832.9978,832.9318,Day
2023-10-09 12:00:00,891.1951,73.62825,0,13.781,4876.99,832.9391,826.5981,795.8425,776.1779,832.9156,832.9808,Day
2023-10-09 12:15:00,908.8071,74.32449,0,13.778,4908.515,832.9462,832.2987,810.8254,788.0008,832.8378,833.0047,Day
2023-10-09 12:30:00,921.2875,74.66776,0,13.767,4942.133,833.0554,832.8118,832.1146,800.8336,833.0507,832.9747,Day
2023-10-09 12:45:00,929.554,75.92374,0,13.789,4948.171,832.887,832.8925,832.7828,808.2809,833.0264,833.0342,Day
2023-10-09 13:00:00,934.9169,76.04493,0,13.88333,4953.517,832.8937,833.0111,832.9437,812.1927,832.9656,832.9495,Day
2023-10-09 13:15:00,935.5798,76.57988,0,13.88067,4952.073,832.954,833.1072,832.8379,811.4601,832.9489,832.9874,Day
2023-10-09 13:30:00,935.2516,76.84683,0,13.874,4950.644,832.9036,833.1477,832.8538,810.631,833.0054,833.0999,Day
2023-10-09 13:45:00,929.2025,77.50791,0,13.85867,4941.218,832.8598,832.9233,832.9579,802.3792,832.8951,832.8888,Day
2023-10-09 14:00:00,918.6962,78.06809,0,13.86067,4922.88,832.8962,828.1442,832.7974,788.0217,832.905,833.0646,Day
2023-10-09 14:15:00,924.5005,78.63297,0,13.859,4901.367,833.2921,827.4127,831.8839,770.5802,818.2542,832.9271,Day
2023-10-09 14:30:00,945.7057,79.14878,0,13.73867,4817.509,809.9389,824.975,791.4321,747.7449,805.2292,833.1154,Day
2023-10-09 14:45:00,864.9053,79.23579,0,13.74533,4635.937,779.3724,766.27,774.6169,730.1296,806.6906,806.3621,Day
2023-10-09 15:00:00,828.34,78.36528,0,13.76367,4453.33,746.9189,734.1856,742.0116,699.4285,775.4995,775.8798,Day
2023-10-09 15:15:00,794.0727,78.0994,0,13.78467,4261.463,715.4705,704.7488,708.8522,668.917,739.9828,740.2521,Day
2023-10-09 15:30:00,750.4762,77.9763,0,13.775,4024.954,672.5695,665.6323,669.8662,633.2626,697.2097,699.963,Day
2023-10-09 15:45:00,703.2942,77.6917,0,13.775,3768.438,627.694,622.7294,626.6144,592.7505,651.6963,654.098,Day
2023-10-09 16:00:00,648.0714,77.1879,0,13.77267,3475.945,576.5574,573.1571,576.702,547.6219,600.5185,602.8046,Day
2023-10-09 16:15:00,590.0072,77.06151,0,13.74667,3161.609,522.032,521.8042,523.0602,498.148,545.0724,548.8235,Day
2023-10-09 16:30:00,499.7442,76.04006,0,13.749,2503.88,423.5797,411.4792,404.6048,396.6092,445.3231,444.4732,Day
2023-10-09 16:45:00,471.4681,75.87125,0,13.75233,2485.107,406.2981,409.2489,410.8631,393.6076,426.9874,432.1622,Day
2023-10-09 17:00:00,412.5677,75.58021,0,13.74567,2123.71,345.6212,350.4861,350.5162,337.5446,363.372,369.0577,Day
2023-10-09 17:15:00,339.5184,74.23221,0,13.73967,1685.779,274.0313,276.327,278.6875,266.8454,289.2066,294.9043,Day
2023-10-09 17:30:00,148.6227,72.83613,0,13.71633,677.933,118.1947,106.6031,119.3622,106.0413,119.6571,106.9719,Day
2023-10-09 17:45:00,156.6142,71.20275,0,13.727,679.8705,117.5105,104.5337,118.2999,105.7878,116.0354,118.4594,Day
2023-10-09 18:00:00,130.9169,70.56371,0,13.73367,496.1528,91.21352,73.56361,89.65546,74.80106,84.83323,84.73899,Day
2023-10-09 18:15:00,92.94518,69.53163,0,13.709,285.7766,58.79638,41.44352,56.71796,41.60957,46.25581,44.53145,Day
2023-10-09 18:30:00,13.5189,67.63097,0,13.707,56.56745,13.78316,9.053474,12.21024,8.715935,9.932549,9.699242,Day
2023-10-09 18:45:00,0.07898305,65.46755,0,13.70367,-4.840487,1.000185,0.0,0.6041835,0.5386121,1.023867,0.5961468,Night
2023-10-09 19:00:00,0.0,63.63808,0,13.71167,-8.837622,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 19:15:00,0.0,62.12935,0,13.755,-8.91179,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 19:30:00,0.0,60.76622,0,13.78533,-8.938687,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 19:45:00,0.0,59.711,0,13.80333,-8.977496,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 20:00:00,0.0,59.30008,0,13.78733,-8.951165,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 20:15:00,0.0,59.09358,0,13.75867,-8.903399,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 20:30:00,0.0,59.2701,0,13.76467,-8.913442,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 20:45:00,0.0,59.36009,0,13.73833,-8.87365,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 21:00:00,0.0,59.60268,0,13.76533,-8.928841,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 21:15:00,0.0,59.24757,0,13.791,-8.975932,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 21:30:00,0.0,58.53444,0,13.78767,-8.970227,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 21:45:00,0.0,57.93998,0,13.785,-8.977417,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 22:00:00,0.0,57.60311,0,13.72,-8.853252,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 22:15:00,0.0,57.03482,0,13.72733,-8.850612,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 22:30:00,0.0,56.74201,0,13.75333,-8.902816,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 22:45:00,0.0,56.23172,0,13.778,-8.956748,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 23:00:00,0.0,55.71784,0,13.78833,-8.965211,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 23:15:00,0.0,55.5614,0,13.79833,-8.995351,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 23:30:00,0.0,55.37338,0,13.667,-8.717286,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 23:45:00,0.0,55.35455,0,13.64933,-8.673793,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 00:00:00,0.0,55.22323,0,13.644,-8.66291,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 00:15:00,0.0,54.93003,0,13.647,-8.650846,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 00:30:00,0.0,54.90574,0,13.64067,-8.653978,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 00:45:00,0.0,54.70734,0,13.65,-8.683164,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 01:00:00,0.0,54.75385,0,13.66667,-8.716354,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 01:15:00,0.0,55.15607,0,13.68333,-8.744754,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 01:30:00,0.0,55.30877,0,13.70833,-8.786125,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 01:45:00,0.0,55.06219,0,13.71333,-8.790551,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 02:00:00,0.0,54.85699,0,13.71867,-8.796746,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 02:15:00,0.0,55.30435,0,13.72733,-8.805068,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 02:30:00,0.0,53.64227,0,13.73267,-8.824663,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 02:45:00,0.0,52.78362,0,13.72267,-8.828777,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 03:00:00,0.0,51.98883,0,13.72533,-8.823487,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 03:15:00,0.0,51.54156,0,13.728,-8.81986,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 03:30:00,0.0,51.2656,0,13.72667,-8.820045,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 03:45:00,0.0,50.78675,0,13.73567,-8.835435,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 04:00:00,0.0,50.41706,0,13.73767,-8.843333,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 04:15:00,0.0,49.991,0,13.72133,-8.821411,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 04:30:00,0.0,49.9558,0,13.70233,-8.777714,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 04:45:00,0.0,49.98679,0,13.672,-8.726464,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 05:00:00,0.0,49.65222,0,13.639,-8.676144,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 05:15:00,0.0,48.97092,0,13.62667,-8.653255,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 05:30:00,0.0,48.47053,0,13.638,-8.675672,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 05:45:00,0.0,48.35925,0,13.643,-8.684459,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 06:00:00,0.0,49.14754,0,13.62733,-8.645457,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 06:15:00,0.0,49.85328,0,13.653,-8.693633,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 06:30:00,0.0,49.39558,0,13.68267,-8.729758,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 06:45:00,0.0,49.52595,0,13.71867,-8.791858,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 07:00:00,0.0,49.18429,0,13.82267,-9.018385,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 07:15:00,1.938275,48.56635,0,13.80667,-4.950201,0.9302834,0.456621,0.3975454,1.605788,0.0,0.4913445,Day
2023-10-10 07:30:00,12.66881,48.05997,0,13.811,61.76093,13.03944,11.07162,11.78904,11.19683,10.67201,10.80145,Day
2023-10-10 07:45:00,45.8123,47.98217,0,13.79067,178.3967,30.99532,26.19202,38.07692,31.29611,29.84266,26.47029,Day
2023-10-10 08:00:00,107.6067,49.06415,0,13.79167,385.9794,62.28041,43.88912,87.28384,70.3277,66.2738,50.59758,Day
2023-10-10 08:15:00,161.625,50.21791,0,13.765,698.3279,125.1549,86.1744,143.7968,120.9141,122.2265,91.09948,Day
2023-10-10 08:30:00,224.6127,51.62793,0,13.76867,1084.659,203.6771,145.1424,208.9948,180.0567,183.5934,143.7068,Day
2023-10-10 08:45:00,293.7047,54.01829,0,13.75867,1614.519,300.7182,251.5331,283.575,254.9286,280.2759,240.3014,Day
2023-10-10 09:00:00,185.89,56.32935,0,13.72467,992.5081,191.4075,167.0916,187.2947,166.6233,176.4332,165.1521,Day
2023-10-10 09:15:00,367.7829,57.65237,0,13.74467,2111.584,391.8416,351.717,377.73,333.3793,364.7525,354.4977,Day
2023-10-10 09:30:00,487.1492,60.89531,0,13.75333,2890.176,462.8251,492.4768,485.697,417.1958,476.4196,523.1018,Day
2023-10-10 09:45:00,331.2681,63.27573,0,13.76033,2490.206,353.0535,478.0014,394.3619,439.0804,502.5226,492.9443,Day
2023-10-10 10:00:00,545.1053,65.61298,0,13.784,2966.667,539.119,492.0517,498.3085,430.1699,479.1011,457.5728,Day
2023-10-10 10:15:00,630.766,66.11205,0,13.77733,3579.364,623.9678,571.9836,594.596,544.9955,635.4496,607.4456,Day
2023-10-10 10:30:00,501.1133,68.12544,0,13.793,3082.095,469.1814,505.3028,450.115,450.4023,624.1654,685.0527,Day
2023-10-10 10:45:00,513.6276,69.11796,0,13.75267,3269.117,413.4761,529.783,453.8422,489.8898,607.9492,607.3208,Day
2023-10-10 11:00:00,763.5482,70.12399,0,13.68767,4214.488,633.2214,651.9654,683.4554,589.8064,710.0558,698.524,Day
2023-10-10 11:15:00,806.5377,71.33033,0,13.73067,4475.022,765.9818,737.0762,741.0167,687.0085,780.7134,772.2233,Day
2023-10-10 11:30:00,821.1364,74.33842,0,13.74467,4399.116,735.9706,712.3782,749.7994,663.4331,748.2909,779.4354,Day
2023-10-10 11:45:00,757.0223,75.33717,0,13.72667,3394.347,639.1391,485.5398,666.7211,566.2771,522.2349,570.0536,Day
2023-10-10 12:00:00,757.6849,76.75793,0,13.853,3436.19,625.7386,547.4509,671.5016,590.7259,564.0856,591.9906,Day
2023-10-10 12:15:00,598.4724,78.31162,0,13.875,3393.659,570.4301,575.1985,509.7222,564.0167,598.7109,547.2962,Day
2023-10-10 12:30:00,770.8369,78.84456,0,13.86667,3697.126,632.0076,641.1078,751.368,602.6281,643.5743,724.0005,Day
2023-10-10 12:45:00,797.3415,79.86261,0,13.87233,4173.149,724.9268,719.0876,645.8948,720.3884,729.3984,696.265,Day
2023-10-10 13:00:00,647.231,80.87978,0,13.86167,3704.471,604.3289,568.9396,607.3994,495.4846,649.9616,633.3713,Day
2023-10-10 13:15:00,615.3705,81.65127,0,13.858,3192.727,542.9937,494.933,533.7776,535.7289,572.1564,677.6459,Day
2023-10-10 13:30:00,615.2678,81.08768,0,13.83933,4092.029,597.913,687.2896,652.1489,677.4943,757.9005,726.7359,Day
2023-10-10 13:45:00,800.8242,82.03924,0,13.818,4677.813,803.8469,767.2787,783.6973,780.945,794.7457,658.0867,Day
2023-10-10 14:00:00,818.7586,82.59531,0,13.78633,4019.727,716.3558,691.6335,650.7199,623.3553,663.5947,717.1821,Day
2023-10-10 14:15:00,612.0901,82.5974,0,13.77467,3372.794,562.8052,555.8812,555.3577,549.5612,572.7498,576.9047,Day
2023-10-10 14:30:00,878.7308,82.7564,0,13.78867,4610.572,774.5103,750.7598,771.8779,743.5516,806.4598,806.7723,Day
2023-10-10 14:45:00,784.1194,83.88573,0,13.77233,4200.253,687.8013,663.8714,665.8288,611.8756,668.5627,667.2457,Day
2023-10-10 15:00:00,762.9266,84.62125,0,13.776,4114.959,668.9539,655.3532,673.348,633.9788,700.7545,693.798,Day
2023-10-10 15:15:00,650.3304,84.62763,0,13.78033,3932.045,648.6962,668.0997,648.7672,599.17,696.2181,695.9324,Day
2023-10-10 15:30:00,495.3699,84.29961,0,13.75767,2750.732,493.7611,481.7107,454.4372,442.721,491.1844,403.9103,Day
2023-10-10 15:45:00,301.336,82.53954,0,13.76067,2130.274,318.2435,396.4073,354.7848,323.6001,405.9791,430.854,Day
2023-10-10 16:00:00,533.5289,82.83519,0,13.784,3174.712,525.2554,566.4498,571.9066,513.3921,587.7363,502.6043,Day
2023-10-10 16:15:00,387.7315,83.2076,0,13.756,1998.034,334.3607,326.8164,334.0138,312.387,343.1487,338.6181,Day
2023-10-10 16:30:00,229.8326,81.11919,0,13.45067,1308.678,215.5391,188.0623,201.9152,212.4398,217.7066,195.507,Day
2023-10-10 16:45:00,175.8776,80.47911,0,13.44667,1056.376,164.944,170.3041,144.5975,158.733,180.5241,164.1642,Day
2023-10-10 17:00:00,168.6834,79.21033,0,13.48667,1023.248,167.0257,162.3092,157.9844,165.7139,170.2293,166.6136,Day
2023-10-10 17:15:00,153.955,78.87693,0,13.478,814.889,145.9187,122.7892,136.5454,132.2836,128.8757,123.9739,Day
2023-10-10 17:30:00,180.4265,78.50504,0,13.47833,881.6364,149.4587,142.2119,149.1855,140.1888,154.6362,150.1817,Day
2023-10-10 17:45:00,144.2646,78.66328,0,13.48633,686.1324,113.0149,109.0713,114.9435,103.1896,119.7356,129.1795,Day
2023-10-10 18:00:00,45.77336,76.74461,0,13.46767,220.7475,39.37046,35.21308,37.90769,33.88903,37.47915,37.51755,Day
2023-10-10 18:15:00,9.808888,73.35398,0,13.43767,72.08379,13.51788,12.96497,13.09322,12.27017,13.77192,13.37894,Day
2023-10-10 18:30:00,2.819926,71.26827,0,13.44033,6.787508,2.599844,2.525974,2.428527,2.216815,4.021844,2.485673,Day
2023-10-10 18:45:00,0.0,69.64867,0,13.40333,-8.374756,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 19:00:00,0.0,68.40684,0,13.39967,-8.352529,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 19:15:00,0.0,67.25565,0,13.39733,-8.324152,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 19:30:00,0.0,66.39115,0,13.42933,-8.360432,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 19:45:00,0.0,66.01379,0,13.41533,-8.327512,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 20:00:00,0.0,66.9536,0,13.414,-8.334175,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 20:15:00,0.0,67.35101,0,13.41233,-8.325034,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 20:30:00,0.0,65.58236,0,13.43567,-8.352379,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 20:45:00,0.0,65.41373,0,13.46367,-8.395035,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 21:00:00,0.0,66.42535,0,13.49867,-8.446747,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 21:15:00,0.0,66.97507,0,13.67167,-8.72999,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 21:30:00,0.0,67.2248,0,13.72667,-8.832971,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 21:45:00,0.0,67.51278,0,13.70533,-8.784481,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 22:00:00,0.0,67.35767,0,13.73733,-8.839628,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 22:15:00,0.0,67.1418,0,13.748,-8.851624,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 22:30:00,0.0,66.98625,0,13.74433,-8.84723,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 22:45:00,0.0,66.52024,0,13.77967,-8.910575,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 23:00:00,0.0,66.1087,0,13.79467,-8.946329,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 23:15:00,0.0,66.29758,0,13.78867,-8.929916,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 23:30:00,0.0,65.77342,0,13.78567,-8.921581,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 23:45:00,0.0,65.35221,0,13.79233,-8.938642,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 00:00:00,0.0,65.54393,0,13.80233,-8.959375,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 00:15:00,0.0,65.15448,0,13.80733,-8.988367,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 00:30:00,0.0,64.24571,0,13.81667,-9.004676,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 00:45:00,0.0,63.38328,0,13.83,-9.020672,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 01:00:00,0.0,62.72309,0,13.674,-8.691899,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 01:15:00,0.0,62.25089,0,13.68533,-8.708418,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 01:30:00,0.0,61.49923,0,13.68767,-8.707171,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 01:45:00,0.0,61.02382,0,13.68567,-8.699506,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 02:00:00,0.0,60.56534,0,13.69767,-8.73038,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 02:15:00,0.0,60.70525,0,13.711,-8.757098,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 02:30:00,0.0,60.66055,0,13.709,-8.762733,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 02:45:00,0.0,60.7316,0,13.70667,-8.74715,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 03:00:00,0.0,60.61502,0,13.697,-8.732295,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 03:15:00,0.0,60.58896,0,13.707,-8.748759,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 03:30:00,0.0,60.38569,0,13.698,-8.740357,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 03:45:00,0.0,60.10933,0,13.70367,-8.734401,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 04:00:00,0.0,59.80939,0,13.695,-8.724693,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 04:15:00,0.0,59.80413,0,13.688,-8.720638,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 04:30:00,0.0,59.21093,0,13.67133,-8.682398,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 04:45:00,0.0,58.33795,0,13.65633,-8.66781,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 05:00:00,0.0,57.94054,0,13.64,-8.644826,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 05:15:00,0.0,57.44293,0,13.64833,-8.66494,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 05:30:00,0.0,56.48409,0,13.67633,-8.71355,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 05:45:00,0.0,55.77638,0,13.68767,-8.733404,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 06:00:00,0.0,55.53749,0,13.69167,-8.731572,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 06:15:00,0.0,54.73632,0,13.73867,-8.802935,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 06:30:00,0.0,54.04955,0,13.74767,-8.806138,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 06:45:00,0.0,53.89296,0,13.75233,-8.799372,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 07:00:00,0.0,53.66509,0,13.71867,-8.750637,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 07:15:00,1.952729,53.44981,0,13.71,-8.719354,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-11 07:30:00,13.12426,53.23222,0,13.70067,52.00484,11.99786,9.341475,10.46592,10.60171,7.074826,9.982594,Day
2023-10-11 07:45:00,53.34938,53.23892,0,13.72967,210.6454,37.2565,32.15725,42.92216,36.45507,34.35191,32.05175,Day
2023-10-11 08:00:00,105.6337,54.14788,0,13.77367,382.9678,62.15344,44.9468,86.44965,70.53751,66.13134,52.18565,Day
2023-10-11 08:15:00,162.1696,55.47324,0,13.77267,712.2526,126.6524,84.54084,151.1055,126.5803,124.4136,91.14614,Day
2023-10-11 08:30:00,214.4057,57.21565,0,13.74967,1072.221,199.4213,145.1965,203.7418,177.7883,183.7885,145.17,Day
2023-10-11 08:45:00,282.0157,58.9514,0,13.749,1549.328,288.7904,233.5911,269.724,241.2967,264.4549,228.2899,Day
2023-10-11 09:00:00,316.5488,61.08924,0,13.80533,1756.658,325.1494,279.2408,315.8823,276.9239,300.9075,274.3913,Day
2023-10-11 09:15:00,403.417,63.03059,0,13.819,2318.544,419.3921,379.4988,397.68,355.9805,388.366,376.4016,Day
2023-10-11 09:30:00,437.4216,65.02927,0,13.81467,2561.216,453.9778,424.6564,417.5095,367.3499,443.8242,420.4185,Day
2023-10-11 09:45:00,348.1416,66.79933,0,13.79533,2110.084,368.9265,348.8568,353.2836,294.1745,370.7091,356.3473,Day
2023-10-11 10:00:00,373.6407,68.01059,0,13.791,1873.032,342.4778,330.8679,311.1696,281.5309,312.7676,279.9889,Day
2023-10-11 10:15:00,408.5864,69.45646,0,13.80533,2355.631,407.9821,399.2148,375.2799,342.1433,432.9183,440.6725,Day
2023-10-11 10:30:00,711.1267,71.97932,0,13.81467,4034.726,698.8653,677.0344,661.9781,576.9774,710.8213,680.4956,Day
2023-10-11 10:45:00,779.9193,74.42121,0,13.80533,4363.083,760.9589,737.0216,729.1354,621.3795,736.5114,672.2778,Day
2023-10-11 11:00:00,478.6841,76.08955,0,13.77933,2675.58,453.0655,446.0656,435.2564,382.3005,488.3397,502.8774,Day
2023-10-11 11:15:00,433.1999,75.68599,0,13.78533,2308.335,382.0324,392.2188,376.4127,320.6346,418.1042,405.1924,Day
2023-10-11 11:30:00,453.9934,76.04601,0,13.78567,2520.103,428.1108,412.3396,415.6071,385.1772,448.0745,450.0963,Day
2023-10-11 11:45:00,537.5246,77.1591,0,13.76867,3237.108,535.548,522.9277,515.1316,520.962,552.6902,561.4399,Day
2023-10-11 12:00:00,597.3257,78.42265,0,13.75833,3298.986,557.9958,533.9589,588.7736,551.2161,575.5549,563.1365,Day
2023-10-11 12:15:00,708.0038,79.95255,0,13.773,3760.264,610.1943,632.5918,663.8126,632.1792,623.8489,608.7231,Day
2023-10-11 12:30:00,628.205,79.68642,0,13.761,3539.135,596.041,576.3246,573.2171,579.9167,606.2454,600.668,Day
2023-10-11 12:45:00,574.0888,80.7597,0,13.75433,3402.977,564.3241,550.3442,540.7567,554.1533,581.9785,577.1752,Day
2023-10-11 13:00:00,557.9113,79.92316,0,13.73867,3207.689,537.9464,518.8566,528.8841,529.5887,548.8917,543.1211,Day
2023-10-11 13:15:00,439.1955,79.68823,0,13.744,2549.625,426.8399,413.2236,419.1757,418.0815,433.739,430.0423,Day
2023-10-11 13:30:00,389.0765,79.15491,0,13.75,2236.207,368.8128,360.9089,364.9623,372.2253,387.1449,383.5415,Day
2023-10-11 13:45:00,263.9955,78.46825,0,13.745,1634.014,271.3183,263.8681,266.4628,267.8593,278.6453,276.0424,Day
2023-10-11 14:00:00,253.0913,77.97392,0,13.747,1534.847,256.104,247.9009,255.0547,252.4413,261.7986,258.4818,Day
2023-10-11 14:15:00,258.6623,77.38903,0,13.74133,1611.904,267.4297,260.2361,263.9535,264.8623,275.9379,273.6452,Day
2023-10-11 14:30:00,209.9396,77.17594,0,13.74733,1312.564,218.5919,212.2892,213.9454,214.6515,223.8548,221.9266,Day
2023-10-11 14:45:00,182.9372,76.22468,0,13.746,1151.108,191.4984,185.7171,188.1723,188.6818,196.4216,194.2233,Day
2023-10-11 15:00:00,178.5299,75.632,0,13.73333,1117.001,186.112,180.353,183.0299,182.9945,190.6038,188.6902,Day
2023-10-11 15:15:00,153.4931,74.64318,0,13.73467,975.2084,162.469,157.4279,159.4762,159.8981,166.3831,164.7842,Day
2023-10-11 15:30:00,130.0269,73.81182,0,13.73,830.0222,138.5791,134.3035,136.013,136.4127,141.9592,140.2765,Day
2023-10-11 15:45:00,105.3709,73.10831,0,13.72233,677.7799,113.2782,109.7824,111.1391,111.4121,116.047,114.8124,Day
2023-10-11 16:00:00,97.55133,72.54301,0,13.73733,626.2386,104.6423,101.5019,102.8308,102.9343,107.2223,106.2034,Day
2023-10-11 16:15:00,74.38721,71.64127,0,13.747,478.5828,80.41563,77.82754,79.01557,78.74374,82.17109,81.12116,Day
2023-10-11 16:30:00,62.39577,70.61971,0,13.759,399.5479,67.07359,65.10341,65.80916,65.93212,68.80003,68.03583,Day
