Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Day/Night
2023-09-13 11:15:00,668.96,85.8789,-999.0,13.6509,3518.63,36.6556,37.9263,36.4017,36.7568,0.0,37.0222,37.5692,37.5746,36.2319,36.2918,36.7097,36.344,36.8293,36.7199,0.0,36.638,37.2503,37.1466,0.0,36.4424,36.5071,36.2521,35.8279,35.6546,35.4456,35.4462,36.5638,37.4679,36.2064,35.6925,35.9844,34.5645,34.8898,36.6092,37.1149,37.1071,38.6305,30.7373,37.7195,0.0,34.4489,18.3674,37.6043,35.8052,36.3321,36.3944,35.9043,37.4203,37.6596,37.9219,36.502,38.6996,38.3339,38.7948,37.5394,38.269,34.6919,38.058,37.2278,37.2081,10.5952,34.8681,34.036,34.8296,35.0,36.8668,35.5075,37.689,37.2621,36.4893,37.0688,37.9145,36.1397,36.529,36.7875,36.8381,38.0609,38.3082,37.1966,36.41,35.8697,40.0552,0.0,37.138,35.3827,39.5836,39.4407,37.8538,39.4309,39.8774,37.9644,36.8094,36.2994,37.9891,37.7852,40.329,37.2727,36.545,39.4851,38.3294,38.0868,37.154,Day
2023-09-13 11:30:00,993.223,87.06855,-999.0,13.6326,4157.82,46.3023,46.3,46.298,49.6334,0.0,46.301,46.3,46.3009,45.9926,46.2979,46.302,46.3,46.298,46.0379,0.0,46.2083,46.2996,46.2529,0.0,46.2993,46.3014,46.301,46.263,46.2283,46.3,46.2996,46.2999,46.302,46.299,46.301,45.9479,46.2517,45.9543,46.2991,44.4849,42.7352,44.7924,38.8815,45.9712,0.0,46.2991,25.9111,44.6349,43.5092,44.2939,45.7514,45.8355,46.1234,46.3081,46.3009,45.0281,45.784,46.2813,46.301,46.3028,45.9626,46.1661,46.093,45.8122,45.2081,13.3682,46.1751,46.2034,44.2798,43.8946,44.0746,41.8734,44.6254,40.0439,43.9631,39.8861,40.5968,41.5496,40.6359,43.4187,40.6126,37.9914,41.6998,40.1122,39.2595,38.5309,38.0909,0.0,38.75,37.0616,39.5305,40.2666,38.4473,40.5738,41.1408,36.6673,39.3537,36.5252,39.7136,40.766,40.3533,40.7745,38.6983,40.0273,43.4138,44.2392,41.8726,Day
2023-09-13 11:45:00,979.406,87.7121,-999.0,13.59207,4319.05,46.2996,46.3018,46.2998,47.8371,0.0,46.2832,46.2981,46.1324,46.2997,46.2987,46.3028,46.3009,46.3006,45.2037,0.0,45.9725,46.2999,46.1348,0.0,46.2994,46.3011,46.2993,46.1698,46.0431,46.2997,46.287,46.0735,45.9206,46.299,46.3028,43.3248,44.2948,42.6819,46.2991,43.0672,44.4809,46.2231,37.2558,45.4668,0.0,43.0081,23.4643,45.5973,43.5696,44.6081,46.119,43.1488,46.2845,46.301,46.3,43.6147,44.079,44.9077,46.3046,46.2991,44.263,43.5164,45.7017,43.2453,44.6524,13.1112,43.6566,44.298,44.4941,44.1262,43.2239,44.7212,43.0206,43.8164,46.2125,45.3783,45.4535,44.7883,45.2693,46.1708,45.1219,42.582,43.3018,42.2681,41.3382,45.8934,43.525,0.0,44.5466,44.0408,42.8907,45.9899,45.6563,42.0374,42.7422,42.2794,43.7753,41.7599,45.5267,45.9953,45.2407,46.1945,43.5977,46.0417,45.9709,50.0,46.3353,Day
2023-09-13 12:00:00,968.856,89.05215,-999.0,13.59197,3579.77,43.5534,43.3804,46.1773,48.5886,0.0,41.6105,40.8886,44.3977,45.8167,45.8744,46.3069,46.301,46.2998,46.3027,0.0,46.2988,46.3031,46.3001,0.0,46.3009,46.301,46.3013,46.2994,46.1115,46.2999,42.6271,45.4907,44.5963,46.2997,43.4173,42.9547,43.072,42.625,42.4952,34.2794,32.3999,37.1861,34.4305,44.729,0.0,40.6819,23.9002,36.8489,37.2511,37.284,42.4093,41.7758,42.8292,43.33,44.8315,34.7377,38.79,42.0276,43.6441,45.7057,43.7062,41.0483,45.7116,41.2487,37.1654,11.7576,43.9906,40.8377,40.4253,39.1629,34.5239,36.2938,34.3126,37.306,33.7942,35.6765,34.441,32.5844,33.2105,31.5278,32.6563,32.3879,28.5926,28.9357,29.2349,27.2502,29.4575,0.0,27.8096,24.4815,24.9551,29.3567,29.3798,29.3476,29.5342,27.7914,29.7729,30.8663,33.0593,33.7225,36.0896,33.565,29.9495,36.9225,36.64,36.4697,33.547,Day
2023-09-13 12:15:00,830.937,89.1956,-999.0,13.57327,3433.01,33.7468,33.6109,37.0492,35.6206,0.0,32.7591,33.465,30.1308,38.052,38.456,38.3766,35.5797,31.7831,27.4026,0.0,28.2464,30.1262,28.717,0.0,28.342,27.7662,27.7721,29.0603,30.3097,36.2901,32.2724,30.2594,31.9726,38.2133,31.1334,30.6857,31.244,30.0243,37.738,39.9951,37.6844,39.1598,33.6582,36.9952,0.0,33.7182,18.4008,38.5667,38.2673,38.5309,39.4661,38.054,40.267,38.962,33.6976,37.6692,38.7244,34.0211,35.2835,38.252,37.7834,35.8729,36.9972,37.4208,38.7509,10.4176,32.7129,33.8144,38.5867,38.8035,37.308,37.9675,38.1893,38.2982,45.9001,37.6854,38.5666,41.4564,37.8368,41.4436,37.6331,40.5697,41.5892,42.5364,42.577,39.1612,41.5056,0.0,40.8522,40.4619,40.9944,43.596,42.1602,42.8891,40.7239,39.7676,36.9908,41.2878,43.1114,36.2985,38.448,36.9132,37.4372,39.339,45.2364,40.5136,37.3228,Day
2023-09-13 12:30:00,779.051,88.84535,-999.0,13.60107,3681.91,40.2371,40.0329,35.8308,36.9437,0.0,34.2172,32.2704,32.2602,32.5496,30.5448,35.0735,31.4716,32.3033,37.0473,0.0,36.4827,34.0546,34.4187,0.0,35.522,36.7741,36.993,36.3974,35.6821,30.0157,31.0919,34.331,32.4031,32.7442,35.8826,35.8663,35.0376,35.2524,35.3098,44.3099,45.4363,39.5647,32.7957,39.9029,0.0,35.241,20.7345,37.4998,36.5577,36.7779,39.419,38.4751,39.1965,35.7687,36.7978,43.4696,43.2137,37.1777,35.9409,38.7716,36.7452,38.4717,40.5458,35.8266,38.2144,12.8373,35.9734,34.3464,37.1693,37.0003,38.6582,38.7888,44.6512,44.8653,40.7436,42.4688,40.6571,42.2444,40.4637,41.5032,40.3375,40.7287,37.8433,38.2163,38.3192,40.8089,40.1654,0.0,35.9132,35.8967,38.8516,37.9063,38.2857,42.0302,40.5924,39.8514,41.3781,43.2296,38.6981,39.2129,40.0166,40.6754,43.6347,39.7906,41.0192,42.8465,43.896,Day
2023-09-13 12:45:00,267.985,87.56385,-999.0,13.646,1820.73,16.6505,16.9702,17.0089,15.3755,0.0,16.6811,16.71,17.4173,16.7119,16.2652,16.6956,17.0435,18.7374,20.1701,0.0,20.2231,20.064,19.999,0.0,19.6449,19.6869,19.5877,19.2691,17.661,15.8636,16.7868,17.1704,17.3146,14.8576,17.0998,18.0647,17.4705,18.0197,15.669,19.8518,22.2926,18.9533,15.0704,15.9307,0.0,17.8231,10.1783,18.0055,17.6751,17.8781,16.7992,19.0746,17.3688,16.6385,17.7237,21.7917,20.3464,18.7088,17.0775,17.2015,16.6172,18.3336,17.2739,19.2704,17.9966,4.58937,18.4651,17.3216,16.9844,17.0093,18.8949,18.234,19.9574,21.1573,20.3398,22.5211,20.3136,22.6757,22.5556,21.8522,22.1489,21.6032,20.3506,20.9167,21.1474,19.7532,22.7516,0.0,18.9978,21.9912,21.2697,20.7496,18.5359,22.1797,21.379,22.7843,22.0841,23.5627,19.3186,20.018,20.2143,21.3982,22.3346,20.7339,20.673,21.1145,21.9986,Day
2023-09-13 13:00:00,448.403,87.29165,-999.0,13.6593,1722.11,19.3567,19.8872,18.9212,18.5005,0.0,19.6406,19.6652,19.1149,20.6977,21.2768,20.7001,18.844,20.6075,18.564,0.0,18.577,18.6085,18.0963,0.0,18.5761,18.1545,18.5274,17.8541,17.3477,21.677,19.3667,18.3448,19.6638,22.1796,19.5669,17.719,18.7117,17.7641,17.4383,16.7539,17.4308,18.9175,15.9751,20.8875,0.0,18.5736,10.2279,18.8731,18.7486,18.8546,18.7223,17.5994,19.4608,19.0331,18.8246,17.688,17.1436,18.3172,18.5271,19.1973,17.3867,18.1298,16.8533,17.7066,18.7188,4.74707,18.5455,18.9737,20.1896,20.2033,18.8539,19.4587,17.8999,19.3199,17.8413,19.7774,19.046,18.9077,19.4095,18.6881,20.0126,17.1331,21.4007,20.2786,20.8555,18.738,19.9575,0.0,19.0429,16.6902,19.4375,16.8805,15.8839,20.0,18.8045,20.3131,19.2492,18.1312,17.1975,19.5269,19.7663,18.7028,18.1342,19.6812,17.6863,19.47,18.7769,Day
2023-09-13 13:15:00,205.518,86.3382,-999.0,13.6593,1216.27,12.1801,12.6592,12.8177,12.1513,0.0,12.067,12.099,12.1684,12.1742,12.0866,12.5539,12.7609,12.9978,12.8985,0.0,12.7372,12.63,12.6208,0.0,12.5573,12.7693,12.7197,12.3493,12.1459,12.0167,11.6775,11.7133,12.1644,12.259,12.3668,12.2704,12.2576,12.1597,12.2767,13.186,13.6177,13.5156,9.85256,12.4555,0.0,12.4568,6.26621,13.1189,12.8336,12.9487,12.1279,13.074,12.7648,12.7525,12.6709,13.2976,13.5152,12.9617,12.9279,12.555,12.6459,12.7031,13.0032,13.2418,13.1889,3.31082,12.7087,12.3626,12.8567,12.9199,13.6744,13.2108,13.225,13.5811,13.6075,13.8118,13.8243,13.4085,13.5143,13.5275,13.9581,13.7442,13.7957,13.6154,13.8911,13.7858,13.7075,0.0,13.8029,14.0403,14.2413,14.0339,14.0573,13.9525,14.3565,13.9953,14.0121,13.4412,13.5842,13.6344,13.9198,13.3801,13.8623,13.6451,13.6188,13.9001,14.0102,Day
2023-09-13 13:30:00,267.64,84.7045,-999.0,13.66673,1506.68,15.098,15.7283,15.6598,15.5413,0.0,15.4072,15.5704,15.6489,15.8837,15.8924,15.9363,15.8651,16.2275,16.465,0.0,16.4378,16.4021,16.3046,0.0,16.2968,16.5213,16.3347,15.7904,15.382,15.928,15.1596,15.0081,15.6776,16.0385,15.7559,15.3284,15.3744,15.2289,15.5176,16.0003,16.3853,16.38,12.0422,15.5542,0.0,15.4705,7.84963,15.8507,15.5747,15.706,14.7326,16.0392,15.6043,15.7627,15.5826,16.1866,16.3826,16.1413,15.871,15.3156,15.6551,15.6132,15.996,16.1233,15.9703,4.12648,15.9754,15.3744,15.8967,15.7596,16.522,16.0495,16.1062,16.1224,16.7948,16.3357,16.5338,16.4434,15.8872,16.3427,16.56,16.4727,16.6861,16.5054,16.8404,16.4326,16.4196,0.0,16.1686,16.3201,16.5048,16.6901,16.6007,16.1865,16.7397,16.5184,16.5025,16.1471,16.231,16.2456,16.7285,15.9176,16.4361,16.4394,16.3847,16.5374,16.8258,Day
2023-09-13 13:45:00,251.458,84.14235,-999.0,13.66757,1448.21,14.429,15.0598,14.9519,14.6485,0.0,14.6854,14.8358,14.8417,14.9256,14.9796,15.3743,15.2624,15.6592,15.5997,0.0,15.5344,15.4675,15.373,0.0,15.3466,15.5615,15.3827,14.8144,14.464,14.9695,14.4401,14.2172,14.9691,15.0762,15.0591,14.5014,14.5936,14.4215,14.6913,15.2678,15.6553,15.6242,11.5381,14.788,0.0,14.6993,7.43775,15.1095,14.8208,15.003,14.0885,15.1982,14.922,15.0548,14.8839,15.3585,15.7459,15.3294,15.1641,14.6764,14.8144,14.8302,15.1728,15.3154,15.2725,3.91158,15.1524,14.6597,15.1987,15.1066,15.7395,15.3284,15.2875,15.5697,15.6121,15.7701,15.8852,15.9257,15.3578,15.687,15.9663,15.5536,15.9867,15.7536,16.104,16.0224,15.3887,0.0,15.7252,15.6382,16.0616,15.9945,15.9293,15.5523,15.905,15.8424,15.8635,15.4395,15.5525,15.5606,15.9352,15.1117,15.7639,15.7334,15.7131,15.7618,16.0043,Day
2023-09-13 14:00:00,633.126,85.07965,-999.0,13.69893,3605.89,36.6485,37.2225,35.738,36.0704,0.0,36.4716,37.1216,37.0654,35.2974,35.6656,37.3249,37.2504,38.4806,37.0193,0.0,37.1445,37.3149,37.0244,0.0,37.4935,37.6963,37.7304,36.4284,35.0741,36.1844,36.4112,34.8684,37.8078,37.2862,37.5125,35.2348,36.3027,34.1274,35.7617,38.5515,39.0787,38.0184,28.8462,37.0379,0.0,36.5006,18.1072,37.0713,36.0463,36.815,35.8446,37.6887,38.1164,36.7612,37.8895,37.7603,38.788,37.3767,37.5228,37.3499,37.0942,36.4718,38.1541,37.7071,38.4954,9.83756,36.9096,37.1095,37.7703,37.6854,38.4626,38.187,37.7107,39.4087,38.2476,38.4001,39.4302,38.6512,37.2142,38.782,38.3313,38.8147,40.0967,39.4982,39.9093,39.8,37.8719,0.0,37.5235,38.716,37.5062,37.7599,37.4118,39.1393,39.2376,39.0257,39.5112,38.0857,38.0006,37.6757,38.0802,38.3937,38.9689,38.1445,38.3319,40.1871,39.345,Day
2023-09-13 14:15:00,695.528,87.59915,-999.0,13.70843,3725.54,38.8301,39.5967,38.0285,38.3143,0.0,37.1778,37.9385,38.0918,38.7066,38.8247,40.0342,40.3298,41.7072,41.364,0.0,40.6208,40.2378,39.9208,0.0,39.6167,40.1488,39.8423,38.7563,37.3154,38.7338,36.6187,35.5692,38.5302,39.9031,38.4056,36.4294,37.229,35.5648,40.6129,41.2249,42.0046,40.4732,30.6633,39.7592,0.0,38.5118,18.9373,40.0019,38.8233,39.1606,38.0294,39.7772,40.4518,40.3441,39.2069,40.8918,41.489,39.4364,41.1068,39.6933,39.8697,38.8547,40.4518,40.3623,40.7401,10.4561,39.0253,38.707,40.4536,40.3861,40.9302,39.9919,39.8719,40.8437,41.3981,42.5357,40.2636,40.49,41.4359,39.6804,42.5341,40.4727,41.1016,40.9401,41.262,41.0678,40.1014,0.0,41.9905,40.6986,41.1446,41.5556,41.3704,41.3364,42.2836,41.4219,41.5389,40.6594,40.0389,40.7504,41.3943,40.5419,41.225,41.1078,40.0046,42.2857,42.4,Day
2023-09-13 14:30:00,575.63,87.59875,-999.0,13.7054,2991.81,29.4537,30.6278,29.3416,30.0297,0.0,29.8295,31.2129,29.9978,31.1594,31.3109,30.6374,30.9792,31.0683,31.5781,0.0,31.6187,31.9902,31.7833,0.0,31.5693,31.4355,31.5518,29.9236,28.7621,30.6017,29.4404,27.7997,30.7702,31.5777,29.6724,30.1826,28.891,30.1156,29.8544,31.5111,31.692,33.0284,25.5976,29.881,0.0,29.6329,14.8788,34.2322,32.4197,32.9962,28.5644,32.417,30.4698,31.0047,32.1361,32.9581,34.102,32.4353,31.0723,29.8541,30.7918,32.439,32.5803,32.1645,34.4529,8.56666,32.1344,31.7531,30.3922,30.7937,35.4832,32.7857,32.3804,33.4833,33.7566,35.251,33.7059,34.1074,32.6532,33.7186,33.7771,32.7467,33.6,33.2198,33.7375,32.6767,33.2955,0.0,34.3339,34.5188,34.2348,33.8542,33.7541,33.4811,33.9534,35.0264,32.0567,31.6891,33.0642,33.485,33.657,31.4699,31.8643,33.5245,33.4644,33.8896,34.7958,Day
2023-09-13 14:45:00,679.031,87.13415,-999.0,13.7098,3514.45,35.7153,36.9524,34.5692,35.31,0.0,37.0561,38.317,39.1622,36.235,36.8328,39.3171,37.3671,38.8882,36.3086,0.0,36.465,36.1498,36.5484,0.0,37.9955,37.6019,37.201,36.0195,34.4671,38.2404,36.238,37.152,37.8589,36.3369,36.541,36.634,34.9201,35.7543,35.6316,35.0922,35.6638,39.7896,30.2557,35.8288,0.0,36.9483,18.1848,38.0047,36.7993,36.8087,32.509,36.7484,35.9432,35.2627,37.6472,39.7289,39.4477,35.8642,38.0427,36.124,36.7205,35.9754,38.2104,40.5934,37.6974,9.9223,35.9975,36.8096,36.0161,35.514,38.042,36.6478,38.759,40.0499,35.7674,40.6656,37.1878,38.269,38.1111,39.2078,38.1414,36.7186,38.4115,37.5698,37.859,38.3345,35.2318,0.0,34.6701,35.673,37.4059,34.982,37.2398,34.0928,37.0229,35.3381,36.8785,37.4511,38.8449,38.4873,40.0704,35.9445,35.7117,39.3404,37.2562,38.4438,38.1693,Day
2023-09-13 15:00:00,787.239,87.91315,-999.0,13.70417,3731.82,38.7412,39.8404,37.5565,39.8112,0.0,39.7444,40.4877,41.4403,41.3839,41.8737,39.4647,39.2287,39.9337,40.9975,0.0,42.0101,42.1518,42.2556,0.0,41.7323,41.5806,41.1457,39.7502,38.8611,42.7691,39.6157,43.0078,41.1014,42.2803,40.7632,38.2934,41.6575,36.9564,38.5914,37.3365,37.7039,39.4935,28.0409,37.4462,0.0,38.0364,19.3476,37.0622,36.0056,35.9242,36.911,36.3926,37.9597,38.1908,40.2207,39.2829,37.6826,37.4811,37.9835,37.529,38.5484,36.4864,37.5818,38.228,38.622,9.99005,37.6859,39.7259,38.7575,38.76,37.7695,38.0342,37.0331,36.6816,37.6966,37.2528,38.2886,37.8855,39.8093,38.0869,40.1755,39.8039,38.7427,38.6924,39.1685,37.827,40.6164,0.0,39.786,38.9743,39.9637,39.245,39.4279,38.5408,39.0149,39.3273,38.8476,38.7807,39.9014,41.5323,41.6998,38.0598,37.0156,41.0164,37.2822,39.6693,38.5721,Day
2023-09-13 15:15:00,324.18,87.3727,-999.0,13.67727,1667.47,16.0401,16.5199,16.2471,18.3646,0.0,16.4329,16.6539,15.8472,19.0977,19.6383,17.8976,17.4003,18.5015,19.5585,0.0,19.9565,20.8104,20.6977,0.0,20.2883,21.0007,20.1748,19.414,18.2516,19.617,16.3821,15.2484,17.0482,20.1853,16.4615,18.0657,16.1641,17.9843,17.0796,19.1601,17.1742,17.7154,13.2433,17.8592,0.0,17.3098,8.64208,18.3968,17.8148,18.3661,15.6769,18.8561,16.2471,16.5549,18.8387,16.9521,18.2314,21.0918,17.5729,15.8492,17.8125,19.075,18.2023,17.7657,18.5041,4.6059,18.4601,18.0508,16.5467,16.3799,19.4439,17.7725,17.4014,19.5887,17.5808,18.8679,17.002,16.9286,19.0224,16.8508,19.3276,18.1182,17.0716,16.4356,16.7516,17.4081,18.521,0.0,17.5334,17.3353,17.1202,18.2674,18.1763,18.1974,18.1556,18.7056,16.8015,16.8598,17.5178,18.4062,18.6196,18.9498,18.4093,18.067,17.1825,18.5613,18.5653,Day
2023-09-13 15:30:00,353.25,86.17935,-999.0,13.67253,2316.91,22.9551,21.9582,22.8189,21.7934,0.0,18.2546,18.3917,20.8573,19.5704,19.7167,24.2482,25.3367,25.7345,23.47,0.0,22.8655,21.9023,21.8112,0.0,22.0644,21.4941,21.6245,20.4192,19.9123,18.3849,17.8472,19.1779,18.986,20.2508,20.3544,21.1934,22.4535,20.3565,23.3142,26.3455,27.5779,34.539,22.683,22.5578,0.0,22.5893,11.0318,27.3466,27.1701,26.6251,24.095,25.2412,25.544,22.8071,22.3303,31.8571,33.0679,22.133,26.3117,24.3615,24.9802,22.6892,29.4721,29.0085,25.1896,7.43137,21.2527,21.3995,25.7692,25.7275,27.1252,26.3506,29.3543,31.1267,26.5172,28.9438,32.479,31.4242,24.6351,28.2473,25.8894,28.806,30.5447,29.3753,29.4224,30.2212,25.9137,0.0,27.2201,26.9869,23.3108,28.9137,24.4498,30.6561,27.4149,30.5546,24.4372,24.3606,30.4565,30.8503,30.5491,27.5984,26.1475,32.6845,32.745,30.3803,30.0381,Day
2023-09-13 15:45:00,348.999,85.7942,-999.0,13.67017,1880.77,18.4865,19.5284,19.83,20.021,0.0,17.0439,16.7496,19.0054,20.7446,21.49,20.4191,21.1177,22.0811,19.9018,0.0,19.516,19.4438,19.3821,0.0,19.5446,19.5989,19.5212,18.4623,17.8666,20.0971,16.2776,18.1676,17.7768,21.4494,19.4121,17.7551,17.4525,17.5462,21.1353,20.2633,20.075,22.281,17.3863,18.6994,0.0,21.3402,10.9721,22.6664,22.1799,22.21,18.0073,21.6277,19.1894,20.6415,18.4439,23.5822,22.322,19.6689,21.6041,19.322,22.4364,20.6478,22.7884,22.8294,19.689,5.58839,20.2854,19.0136,19.2979,19.6144,20.2157,20.0162,22.216,21.5866,21.2521,22.8124,20.1636,21.8349,24.8619,22.033,25.6727,20.8462,22.1749,21.6386,21.8899,25.3604,20.4984,0.0,24.3537,23.8416,22.6286,24.5925,22.073,27.3411,23.369,24.8526,21.5003,22.3269,22.0733,21.7237,20.7687,20.2352,20.8488,20.8478,23.215,20.8249,20.8446,Day
2023-09-13 16:00:00,315.043,85.0601,-999.0,13.6703,1734.63,17.4801,18.2469,18.5987,16.7156,0.0,17.7838,17.0478,16.6378,17.0415,17.2311,17.475,17.9163,18.3253,16.9578,0.0,16.6906,16.8478,16.3447,0.0,16.4156,16.5117,16.4896,15.8851,15.5,16.5963,15.7253,15.275,17.4629,18.0217,18.6623,15.6206,16.1695,15.3905,17.2722,17.2904,17.6619,18.5761,13.7293,16.9488,0.0,16.9445,8.60426,19.0487,18.0668,18.159,15.3599,16.8354,16.6078,18.4773,16.6205,17.9863,18.4073,16.7956,19.2049,17.1981,17.6735,16.3799,17.3925,18.8372,16.7865,4.46232,16.9598,16.0978,17.7772,17.8956,17.6224,16.7823,19.1926,17.1568,18.8079,18.7688,18.218,17.5733,19.672,18.6656,20.2807,20.1211,18.9565,18.5986,18.9755,19.1888,19.8735,0.0,20.549,20.6738,18.5075,19.7576,18.2937,20.7227,20.2793,22.4031,18.5589,18.6018,20.047,19.9314,19.0555,17.7872,18.1616,17.8721,20.2175,18.423,18.3492,Day
2023-09-13 16:15:00,330.326,84.73,-999.0,13.6774,1713.99,17.7365,18.2973,17.9036,17.4294,0.0,17.9165,18.1996,17.7391,18.6912,18.8836,19.4697,18.8351,19.4585,19.393,0.0,19.3545,19.0525,18.9041,0.0,18.9149,19.3686,19.1974,18.0107,17.2693,18.5649,17.4487,17.0362,18.2906,18.9215,18.1212,16.8034,17.1332,16.5324,18.0418,17.957,18.3834,18.7928,14.7263,17.5549,0.0,18.0911,9.04207,18.3615,18.9775,19.0639,16.4394,17.9191,17.8984,18.4923,17.9121,19.1022,19.2989,18.3524,18.4356,17.8042,18.0988,17.476,19.2538,18.1949,18.278,4.78775,18.163,16.8443,18.4201,18.2464,18.1605,18.4371,17.8033,18.4455,18.6466,18.8179,19.0184,18.6014,17.9525,18.4759,18.5778,19.2242,19.1828,18.9467,19.3518,18.5737,18.757,0.0,18.1337,18.2696,18.8369,18.6237,18.5265,19.1517,19.2888,19.43,18.7985,18.6684,17.8333,17.7578,18.3797,17.8002,18.5799,18.0346,18.5771,18.4793,19.0557,Day
2023-09-13 16:30:00,385.815,85.7035,-999.0,13.69177,2225.81,21.0837,21.9369,22.9263,21.5147,0.0,20.6187,21.2808,21.6897,22.4518,22.5899,23.4557,23.5493,24.4697,23.8063,0.0,23.4413,23.3098,23.1066,0.0,23.0731,22.8335,22.6462,21.4869,20.5678,22.6509,20.8221,20.529,21.4161,22.8838,21.464,21.03,20.6909,20.3702,21.7629,24.8966,23.9676,24.4305,17.3836,21.0882,0.0,21.9642,11.1787,23.2341,22.1051,22.5023,20.8305,23.0141,22.4308,22.5578,21.4201,23.6538,24.4174,22.1148,24.3879,22.7695,22.4237,21.3569,23.5773,23.5151,23.57,6.13238,22.0506,19.923,22.4008,22.3238,25.2623,23.1266,22.8864,24.6364,25.3101,24.4692,25.6336,25.4552,24.918,24.4553,25.4463,26.3941,26.3551,25.6766,26.1088,24.81,26.5859,0.0,26.4795,26.8997,27.0608,25.9957,27.1988,25.2589,26.1436,26.0247,26.3609,24.0049,25.4304,25.1335,24.7813,24.2326,25.9523,23.2729,24.6716,24.9322,24.6831,Day
2023-09-13 16:45:00,300.877,85.4524,-999.0,13.6767,1598.85,16.2276,17.2272,16.0705,15.9886,0.0,16.4781,16.5863,16.4042,16.0849,16.0918,16.0069,16.1411,16.5472,17.2406,0.0,16.859,16.7292,17.0024,0.0,16.5865,17.8079,17.8199,17.1008,16.394,16.2675,15.8072,16.0908,16.6382,16.4789,17.0039,17.7725,16.4237,17.2814,15.4737,17.0173,17.5257,16.3409,12.0927,17.0732,0.0,15.2074,7.62348,16.505,15.7987,16.0573,16.0214,17.1684,17.7727,17.3875,17.0379,15.8706,16.3044,17.6978,16.0739,16.375,16.0659,17.0066,15.8379,16.8994,16.7928,4.06051,17.35,16.6414,16.5842,16.4013,17.6556,16.4626,16.5798,16.2188,17.999,16.0013,17.5052,16.2751,16.7904,15.7568,17.3283,17.2754,16.2975,16.0231,16.3015,16.4779,16.7953,0.0,17.0252,17.1831,16.4848,16.1927,17.5387,16.4369,17.5325,17.4205,17.8554,17.2019,16.6707,16.3884,16.6725,16.1735,17.5015,16.6626,16.7499,17.4607,17.5606,Day
2023-09-13 17:00:00,437.366,85.90215,-999.0,13.6946,2269.13,22.3755,24.0239,23.707,22.2176,0.0,23.6262,23.8453,23.5749,23.3021,23.5658,24.4268,24.1732,25.2904,25.1939,0.0,24.693,24.7029,24.4925,0.0,24.2936,24.718,24.7252,23.2685,22.2461,23.4577,23.2669,21.5082,24.455,23.9885,23.9288,23.3153,22.2851,22.1049,22.2127,23.9676,24.4777,24.875,18.0744,23.4212,0.0,21.6623,11.018,24.0746,22.7607,23.2324,21.1643,24.0254,24.2207,23.6962,23.5303,24.1063,25.0413,24.6046,24.5195,22.9769,23.1507,23.5404,23.7681,23.8503,23.9161,6.12334,24.2778,22.5532,24.3606,23.9116,24.7077,23.7213,23.2457,23.7438,24.7652,24.4054,25.2289,23.9709,23.5943,23.759,24.2505,24.4873,24.7892,24.0625,24.4833,24.5056,24.2475,0.0,24.4356,24.5198,24.7873,24.6827,24.811,24.6132,25.7451,25.0902,24.5693,24.6332,23.6914,23.3637,23.9854,22.7869,24.0854,23.5088,24.3049,24.6505,25.0616,Day
