Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Day/Night
2023-10-17 20:30:00,-999.0,-999.0,-999.0,7.534723,-5.72615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 20:45:00,-999.0,-999.0,-999.0,7.539253,-5.73097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 21:00:00,-999.0,-999.0,-999.0,7.559983,-5.83725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 21:15:00,-999.0,-999.0,-999.0,7.569137,-5.87451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 21:30:00,-999.0,-999.0,-999.0,7.563687,-5.86241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 21:45:00,-999.0,-999.0,-999.0,7.565646,-5.84668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 22:00:00,-999.0,-999.0,-999.0,7.550227,-5.77461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 22:15:00,-999.0,-999.0,-999.0,7.520606,-5.63119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 22:30:00,-999.0,-999.0,-999.0,7.529483,-5.69675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 22:45:00,-999.0,-999.0,-999.0,7.540197,-5.75991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 23:00:00,-999.0,-999.0,-999.0,7.53689,-5.72394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 23:15:00,-999.0,-999.0,-999.0,7.542086,-5.73399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 23:30:00,-999.0,-999.0,-999.0,7.544867,-5.74992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 23:45:00,-999.0,-999.0,-999.0,7.554687,-5.80398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 00:00:00,-999.0,-999.0,-999.0,7.558497,-5.79774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
