Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P",Day/Night
2023-10-24 15:30:00,24.84865,47.28535,1.08614,7.47277,62.4677,63.6782,Day
2023-10-24 15:45:00,23.0305,46.98216,0.668974,7.471783,58.3125,59.5771,Day
2023-10-24 16:00:00,22.9332,46.8641,0.459416,7.47024,58.259,59.2534,Day
2023-10-24 16:15:00,21.50845,46.76474,0.43864,7.46703,53.8823,55.1378,Day
2023-10-24 16:30:00,19.57145,46.70817,0.717763,7.45408,47.8784,49.2316,Day
2023-10-24 16:45:00,15.1371,46.62457,0.813467,7.443383,35.7974,37.0805,Day
2023-10-24 17:00:00,12.99855,46.63078,0.834267,7.432773,29.1954,30.4935,Day
2023-10-24 17:15:00,7.17348,46.71345,1.11379,7.429447,13.4545,14.8342,Day
2023-10-24 17:30:00,4.194075,46.61676,1.34541,7.4294,5.40271,6.79111,Day
2023-10-24 17:45:00,2.00091,46.37888,1.25343,7.460157,-0.783014,1.22833,Day
2023-10-24 18:00:00,0.5368935,45.95829,0.939042,7.47111,-2.41906,0.0,Night
2023-10-24 18:15:00,0.007912185,45.73394,0.919544,7.473447,-2.45732,0.0,Night
2023-10-24 18:30:00,0.0,45.62428,1.10832,7.481854,-2.45501,0.0,Night
2023-10-24 18:45:00,0.0,45.52404,1.24181,7.481697,-2.46241,0.0,Night
2023-10-24 19:00:00,0.0,45.47967,0.956164,7.48982,-2.4657,0.0,Night
2023-10-24 19:15:00,0.0,45.33177,0.939072,7.492977,-2.46285,0.0,Night
2023-10-24 19:30:00,0.0,45.44909,1.07718,7.503687,-2.46767,0.0,Night
2023-10-24 19:45:00,0.0,45.70275,1.52411,7.449126,-2.43324,0.0,Night
2023-10-24 20:00:00,0.0,45.77127,1.38068,7.44459,-2.43377,0.0,Night
2023-10-24 20:15:00,0.0,45.90636,1.24217,7.44628,-2.44102,0.0,Night
2023-10-24 20:30:00,0.0,46.01839,1.28095,7.45423,-2.43848,0.0,Night
2023-10-24 20:45:00,0.0,46.07475,1.22464,7.465553,-2.44489,0.0,Night
2023-10-24 21:00:00,0.0,46.17759,1.27394,7.456717,-2.4411,0.0,Night
2023-10-24 21:15:00,0.0,46.38273,1.03685,7.417527,-2.41592,0.0,Night
2023-10-24 21:30:00,0.0,46.44028,0.925727,7.42157,-2.41813,0.0,Night
2023-10-24 21:45:00,0.0,46.72009,1.13798,7.41496,-2.41405,0.0,Night
2023-10-24 22:00:00,0.0,46.92382,1.1977,7.44205,-2.42869,0.0,Night
2023-10-24 22:15:00,0.0,46.77474,0.693606,7.462106,-2.44205,0.0,Night
2023-10-24 22:30:00,0.0,46.57376,0.550687,7.480523,-2.45423,0.0,Night
2023-10-24 22:45:00,0.0,46.58755,1.75068,7.4491,-2.43858,0.0,Night
2023-10-24 23:00:00,0.0,46.68056,2.03526,7.445624,-2.43793,0.0,Night
2023-10-24 23:15:00,0.2024635,46.41843,1.86883,7.454683,-2.44226,0.0,Night
2023-10-24 23:30:00,0.022259,46.1688,1.25345,7.411567,-2.41192,0.0,Night
2023-10-24 23:45:00,0.0,46.10139,0.538587,7.412007,-2.41196,0.0,Night
2023-10-25 00:00:00,0.0,46.05094,0.793256,7.411617,-2.41322,0.0,Night
2023-10-25 00:15:00,0.0,46.06076,0.606504,7.42244,-2.4125,0.0,Night
2023-10-25 00:30:00,0.0,46.00948,0.745028,7.434597,-2.42456,0.0,Night
2023-10-25 00:45:00,0.0,45.94657,0.790842,7.438583,-2.42581,0.0,Night
2023-10-25 01:00:00,0.0,45.89643,0.91641,7.432037,-2.42601,0.0,Night
2023-10-25 01:15:00,0.0,45.52599,0.89153,7.439613,-2.42749,0.0,Night
2023-10-25 01:30:00,0.0,45.07251,0.40325,7.44292,-2.42891,0.0,Night
2023-10-25 01:45:00,0.0,44.57206,0.405434,7.4471,-2.42842,0.0,Night
2023-10-25 02:00:00,0.0,44.5641,0.265117,7.439606,-2.42399,0.0,Night
2023-10-25 02:15:00,0.0,44.52359,0.647206,7.43948,-2.42627,0.0,Night
2023-10-25 02:30:00,0.0,44.37058,1.0679,7.443414,-2.42667,0.0,Night
2023-10-25 02:45:00,0.0,43.96199,1.07074,7.446967,-2.43814,0.0,Night
2023-10-25 03:00:00,0.0,43.92015,0.863496,7.446703,-2.43351,0.0,Night
2023-10-25 03:15:00,0.0,44.22674,0.796888,7.440807,-2.42695,0.0,Night
2023-10-25 03:30:00,0.0,44.27433,0.806531,7.43609,-2.42342,0.0,Night
2023-10-25 03:45:00,0.0,44.27625,0.647663,7.42984,-2.42187,0.0,Night
2023-10-25 04:00:00,0.0,43.98196,0.455595,7.423827,-2.41339,0.0,Night
2023-10-25 04:15:00,0.0,43.66178,0.404321,7.417773,-2.4151,0.0,Night
2023-10-25 04:30:00,0.0,43.67841,0.741066,7.43321,-2.427,0.0,Night
2023-10-25 04:45:00,0.0,43.89859,0.81346,7.413,-2.41516,0.0,Night
2023-10-25 05:00:00,0.0,44.27934,1.25198,7.386567,-2.39809,0.0,Night
2023-10-25 05:15:00,0.0,44.50862,1.27823,7.405383,-2.41282,0.0,Night
2023-10-25 05:30:00,0.0,44.59635,1.34334,7.389707,-2.40618,0.0,Night
2023-10-25 05:45:00,0.0,44.51469,1.66891,7.415327,-2.41677,0.0,Night
2023-10-25 06:00:00,0.0,44.23962,1.17791,7.421247,-2.42181,0.0,Night
2023-10-25 06:15:00,0.0,43.76653,1.12477,7.437797,-2.43627,0.0,Night
2023-10-25 06:30:00,0.0,43.66817,0.796915,7.462,-2.44604,0.0,Night
2023-10-25 06:45:00,0.0,44.17287,0.888597,7.467293,-2.45456,0.0,Night
2023-10-25 07:00:00,0.0,44.38997,1.15136,7.462067,-2.45547,0.0,Night
2023-10-25 07:15:00,0.00652211,44.05954,0.873465,7.451953,-2.44712,0.0,Night
2023-10-25 07:30:00,0.08842475,43.8971,1.22405,7.450347,-2.45159,0.0,Night
2023-10-25 07:45:00,1.605985,43.65637,1.22982,7.445427,-0.613943,1.40846,Day
2023-10-25 08:00:00,4.396415,43.70635,1.12091,7.444896,4.94471,6.46654,Day
2023-10-25 08:15:00,11.6816,43.5575,0.593171,7.44026,26.2948,27.8075,Day
2023-10-25 08:30:00,12.1,43.62818,0.470511,7.444227,25.4458,26.769,Day
2023-10-25 08:45:00,11.79905,43.79418,0.597776,7.438957,25.1865,26.5757,Day
2023-10-25 09:00:00,38.621,43.8677,0.531595,7.46062,103.573,104.667,Day
2023-10-25 09:15:00,52.0046,44.28254,0.923694,7.46792,135.737,137.09,Day
2023-10-25 09:30:00,57.9935,44.42583,1.38355,7.471543,165.502,165.674,Day
2023-10-25 09:45:00,118.781,44.9187,1.12617,7.46917,331.521,332.765,Day
2023-10-25 10:00:00,110.1535,45.4741,1.02503,7.47474,297.649,298.81,Day
2023-10-25 10:15:00,109.0545,45.63145,0.848993,7.47423,308.497,309.711,Day
2023-10-25 10:30:00,52.18385,45.70809,0.717445,7.461606,134.257,135.481,Day
2023-10-25 10:45:00,56.2788,45.25519,1.15989,7.47201,156.895,158.112,Day
2023-10-25 11:00:00,75.7915,45.23766,1.86216,7.497793,223.064,224.108,Day
2023-10-25 11:15:00,139.137,45.60389,1.30444,7.48772,397.546,398.876,Day
2023-10-25 11:30:00,62.2151,45.55377,1.46598,7.449664,168.912,170.099,Day
2023-10-25 11:45:00,43.2199,44.85353,1.78565,7.44597,115.939,117.303,Day
2023-10-25 12:00:00,51.0414,44.17875,1.60878,7.461293,141.603,142.822,Day
2023-10-25 12:15:00,49.0343,43.74311,1.42878,7.465403,136.831,138.014,Day
2023-10-25 12:30:00,105.823,44.0931,0.868547,7.482626,303.65,304.594,Day
2023-10-25 12:45:00,99.7305,44.53217,1.22226,7.472263,283.282,284.327,Day
2023-10-25 13:00:00,111.7125,45.02428,1.66086,7.479983,318.103,319.561,Day
2023-10-25 13:15:00,86.8936,44.7002,1.16615,7.475503,257.872,258.972,Day
2023-10-25 13:30:00,159.181,45.33119,0.950741,7.492307,455.624,457.073,Day
2023-10-25 13:45:00,134.962,45.57614,0.924302,7.4818,387.693,389.081,Day
2023-10-25 14:00:00,97.36155,45.19366,1.26624,7.48989,269.457,270.648,Day
2023-10-25 14:15:00,83.78685,44.97724,0.723331,7.488157,237.405,238.57,Day
2023-10-25 14:30:00,68.87105,44.86176,0.490039,7.48898,191.516,192.652,Day
2023-10-25 14:45:00,44.5624,44.80463,0.576343,7.493586,117.077,118.289,Day
2023-10-25 15:00:00,61.85925,44.81541,0.61979,7.50781,180.029,181.268,Day
2023-10-25 15:15:00,71.1038,44.7528,0.669159,7.512333,198.711,199.949,Day
2023-10-25 15:30:00,62.8661,44.76899,0.585048,7.477333,175.089,176.467,Day
2023-10-25 15:45:00,67.5508,44.48927,0.80175,7.481104,189.329,190.524,Day
2023-10-25 16:00:00,99.68355,44.52526,1.12541,7.477447,281.298,282.506,Day
2023-10-25 16:15:00,109.1575,44.18298,0.965433,7.464807,295.757,296.948,Day
2023-10-25 16:30:00,71.78755,43.56082,0.8263,7.459817,183.906,185.06,Day
2023-10-25 16:45:00,48.1793,43.34625,0.610907,7.439043,126.309,127.341,Day
2023-10-25 17:00:00,24.77485,43.12272,0.60487,7.449023,57.8508,59.3204,Day
2023-10-25 17:15:00,24.56115,42.96031,0.435478,7.47442,64.0328,65.3188,Day
2023-10-25 17:30:00,54.802,43.13803,0.530618,7.48617,145.958,147.225,Day
2023-10-25 17:45:00,21.78965,42.61066,0.572284,7.462437,48.1851,49.5555,Day
2023-10-25 18:00:00,7.83502,41.82037,0.335562,7.45563,12.8156,14.2249,Day
2023-10-25 18:15:00,0.521072,41.6661,0.262765,7.449447,-2.27258,0.123,Night
2023-10-25 18:30:00,0.0,41.52217,0.339458,7.450773,-2.44639,0.0,Night
2023-10-25 18:45:00,0.0,41.02695,0.29636,7.447497,-2.44848,0.0,Night
2023-10-25 19:00:00,0.0,41.18326,0.306273,7.463133,-2.46186,0.0,Night
2023-10-25 19:15:00,0.0,41.4194,0.395048,7.46752,-2.47078,0.0,Night
2023-10-25 19:30:00,0.0,41.68245,0.586737,7.472336,-2.46674,0.0,Night
2023-10-25 19:45:00,0.0,41.8579,0.437888,7.478307,-2.4671,0.0,Night
2023-10-25 20:00:00,0.0,41.93861,0.384791,7.489503,-2.47711,0.0,Night
2023-10-25 20:15:00,0.0,41.69006,0.29787,7.493713,-2.47621,0.0,Night
2023-10-25 20:30:00,0.0,41.42686,0.281769,7.498646,-2.47997,0.0,Night
2023-10-25 20:45:00,0.0,41.584,0.342091,7.50624,-2.49159,0.0,Night
2023-10-25 21:00:00,0.0,41.62009,0.202252,7.49256,-2.47683,0.0,Night
2023-10-25 21:15:00,0.0,41.69352,0.428671,7.441414,-2.44926,0.0,Night
2023-10-25 21:30:00,0.0,41.79266,0.341893,7.438646,-2.44697,0.0,Night
2023-10-25 21:45:00,0.0,41.90466,0.203964,7.43156,-2.43362,0.0,Night
2023-10-25 22:00:00,0.0,42.09701,0.648729,7.4381,-2.45619,0.0,Night
2023-10-25 22:15:00,0.0,42.22387,0.626979,7.44731,-2.45339,0.0,Night
2023-10-25 22:30:00,0.0,42.15993,0.539581,7.448763,-2.45205,0.0,Night
2023-10-25 22:45:00,0.0,42.02317,0.297534,7.445583,-2.43821,0.0,Night
2023-10-25 23:00:00,0.0,42.05234,0.250334,7.463577,-2.45682,0.0,Night
2023-10-25 23:15:00,0.0,42.1492,0.293861,7.480543,-2.46665,0.0,Night
2023-10-25 23:30:00,0.0,42.28053,0.34338,7.4582,-2.46611,0.0,Night
2023-10-25 23:45:00,0.0,42.42976,0.365144,7.444593,-2.45114,0.0,Night
2023-10-26 00:00:00,0.0,42.55217,0.365859,7.42727,-2.43732,0.0,Night
2023-10-26 00:15:00,0.0,42.54035,0.314583,7.43269,-2.43737,0.0,Night
2023-10-26 00:30:00,0.0,42.55143,0.368056,7.43768,-2.43882,0.0,Night
2023-10-26 00:45:00,0.009232345,42.34137,0.402304,7.438793,-2.43979,0.0,Night
2023-10-26 01:00:00,0.0379227,41.86481,0.68766,7.442896,-2.44284,0.0,Night
2023-10-26 01:15:00,0.0,41.96099,0.373515,7.44821,-2.44179,0.0,Night
2023-10-26 01:30:00,0.0,42.20791,0.33815,7.44983,-2.44191,0.0,Night
2023-10-26 01:45:00,0.0,42.06349,0.417715,7.454233,-2.43322,0.0,Night
2023-10-26 02:00:00,0.0,42.15216,0.347168,7.456733,-2.44204,0.0,Night
2023-10-26 02:15:00,0.0,42.11922,0.352872,7.462387,-2.44941,0.0,Night
2023-10-26 02:30:00,0.0,41.9385,0.318568,7.421247,-2.4192,0.0,Night
2023-10-26 02:45:00,0.0,42.01,0.318847,7.41422,-2.41874,0.0,Night
2023-10-26 03:00:00,0.0,41.9237,0.466846,7.41477,-2.41904,0.0,Night
2023-10-26 03:15:00,0.0,42.04665,0.332812,7.407023,-2.38938,0.0,Night
2023-10-26 03:30:00,0.0,41.98811,0.362132,7.399403,-2.3827,0.0,Night
2023-10-26 03:45:00,0.0,42.03975,0.317228,7.39218,-2.36552,0.0,Night
2023-10-26 04:00:00,0.0,42.05892,0.290293,7.387183,-2.35958,0.0,Night
2023-10-26 04:15:00,0.0,42.04021,0.268149,7.387973,-2.37004,0.0,Night
2023-10-26 04:30:00,0.0,42.13683,0.205492,7.390394,-2.37175,0.0,Night
2023-10-26 04:45:00,0.0,42.20385,0.309199,7.396637,-2.39589,0.0,Night
2023-10-26 05:00:00,0.0,42.28324,0.447562,7.395563,-2.39716,0.0,Night
2023-10-26 05:15:00,0.0,42.12818,0.276167,7.4229,-2.41234,0.0,Night
2023-10-26 05:30:00,0.0,42.22537,0.316456,7.419707,-2.4186,0.0,Night
2023-10-26 05:45:00,0.0,42.1973,0.301324,7.43439,-2.43272,0.0,Night
2023-10-26 06:00:00,0.0,42.0496,0.273019,7.436394,-2.43345,0.0,Night
2023-10-26 06:15:00,0.0,42.01261,0.417477,7.436527,-2.44222,0.0,Night
2023-10-26 06:30:00,0.0,41.48669,0.383484,7.428847,-2.43696,0.0,Night
2023-10-26 06:45:00,0.0,40.05814,0.346156,7.433033,-2.43484,0.0,Night
2023-10-26 07:00:00,0.0,39.01752,0.399915,7.43103,-2.41981,0.0,Night
2023-10-26 07:15:00,0.04424025,38.79583,0.396691,7.432417,-2.4366,0.0,Night
2023-10-26 07:30:00,1.63688,39.5283,0.560089,7.43055,-0.717459,1.28901,Day
2023-10-26 07:45:00,6.10788,40.35879,0.729075,7.433183,10.2149,11.55,Day
2023-10-26 08:00:00,12.3571,40.74919,0.37132,7.43682,26.3887,27.7433,Day
2023-10-26 08:15:00,23.32245,40.90083,0.69967,7.463053,55.9757,57.1736,Day
2023-10-26 08:30:00,22.5857,41.38455,0.613855,7.47041,48.4059,49.5067,Day
2023-10-26 08:45:00,48.28645,41.67612,0.616444,7.477083,129.571,130.753,Day
2023-10-26 09:00:00,42.91305,42.10352,0.651004,7.484583,104.247,105.464,Day
2023-10-26 09:15:00,64.73415,42.1173,0.533108,7.48776,170.114,171.249,Day
2023-10-26 09:30:00,78.4124,42.0106,0.53969,7.49451,201.893,203.108,Day
2023-10-26 09:45:00,85.41015,42.37362,0.649593,7.49335,225.553,226.632,Day
2023-10-26 10:00:00,95.77085,42.76146,0.666736,7.50313,251.176,252.389,Day
2023-10-26 10:15:00,104.1555,43.49023,0.39533,7.50454,267.859,269.012,Day
2023-10-26 10:30:00,153.441,43.84913,0.761558,7.485673,432.808,434.0,Day
2023-10-26 10:45:00,176.669,44.78948,0.649998,7.492737,455.39,456.902,Day
2023-10-26 11:00:00,222.84,45.31465,0.835664,7.470817,634.859,636.388,Day
2023-10-26 11:15:00,430.243,46.90432,0.784932,7.49287,1191.24,1195.77,Day
2023-10-26 11:30:00,651.6445,56.84991,0.888599,7.51847,2004.03,2018.88,Day
2023-10-26 11:45:00,685.955,59.8669,0.873294,7.477903,1797.69,1811.47,Day
2023-10-26 12:00:00,296.2175,51.68493,1.01508,7.439507,729.402,730.733,Day
2023-10-26 12:15:00,276.517,49.16365,0.815792,7.453847,877.189,879.135,Day
2023-10-26 12:30:00,640.128,58.10088,0.875311,7.506717,1889.11,1903.76,Day
2023-10-26 12:45:00,329.605,53.30082,1.09326,7.442414,943.274,945.799,Day
2023-10-26 13:00:00,491.8505,57.47186,0.810293,7.456624,1241.33,1247.09,Day
2023-10-26 13:15:00,256.141,51.54059,1.13763,7.437423,738.573,740.28,Day
2023-10-26 13:30:00,507.9225,56.87118,0.635202,7.48181,1504.22,1515.2,Day
2023-10-26 13:45:00,497.7675,59.1269,0.675794,7.490583,1461.92,1469.22,Day
2023-10-26 14:00:00,450.2825,57.11075,1.27694,7.49679,1372.39,1380.57,Day
2023-10-26 14:15:00,587.24,62.73701,0.975408,7.507187,1562.38,1566.6,Day
2023-10-26 14:30:00,615.7625,61.77881,1.40129,7.484713,1706.4,1716.41,Day
2023-10-26 14:45:00,319.7115,56.26993,1.28961,7.436443,869.721,872.548,Day
2023-10-26 15:00:00,307.2955,55.1018,0.776559,7.441963,861.419,864.212,Day
2023-10-26 15:15:00,256.511,53.8271,0.954962,7.43862,744.783,746.998,Day
2023-10-26 15:30:00,266.604,54.50264,1.06031,7.45221,767.486,770.169,Day
2023-10-26 15:45:00,260.452,56.56866,1.01453,7.453487,834.752,837.582,Day
2023-10-26 16:00:00,113.7555,52.64827,0.578084,7.420987,304.355,305.814,Day
2023-10-26 16:15:00,200.702,51.39322,0.651459,7.4377,626.553,628.167,Day
2023-10-26 16:30:00,164.473,53.57642,0.870763,7.42294,465.937,466.633,Day
2023-10-26 16:45:00,169.246,52.07269,0.81066,7.412023,521.506,522.56,Day
2023-10-26 17:00:00,145.8055,51.58763,0.814255,7.440624,390.592,391.674,Day
2023-10-26 17:15:00,67.0443,49.81569,0.582509,7.422876,120.302,121.587,Day
2023-10-26 17:30:00,19.31435,46.73325,0.502182,7.44178,41.1968,42.4694,Day
2023-10-26 17:45:00,8.19696,44.4495,0.499719,7.444907,13.9954,15.3197,Day
2023-10-26 18:00:00,2.14656,44.00638,0.434383,7.442336,-0.245996,1.77956,Day
2023-10-26 18:15:00,0.06952915,43.88539,0.271294,7.429343,-2.40666,0.0,Night
2023-10-26 18:30:00,0.0,42.88033,0.332995,7.431583,-2.40638,0.0,Night
2023-10-26 18:45:00,0.0,41.87722,0.20867,7.475367,-2.43089,0.0,Night
2023-10-26 19:00:00,0.0,41.62572,0.612255,7.48283,-2.44012,0.0,Night
2023-10-26 19:15:00,0.0,41.9623,0.910204,7.48916,-2.44416,0.0,Night
2023-10-26 19:30:00,0.0,41.94277,0.443853,7.490153,-2.45167,0.0,Night
2023-10-26 19:45:00,0.0,41.3693,0.227018,7.497327,-2.45591,0.0,Night
2023-10-26 20:00:00,0.0,41.68016,0.326715,7.497547,-2.45505,0.0,Night
2023-10-26 20:15:00,0.0,42.10304,0.308728,7.45502,-2.42439,0.0,Night
2023-10-26 20:30:00,0.0,42.34959,0.2593,7.445203,-2.42809,0.0,Night
2023-10-26 20:45:00,0.0,42.51928,0.41425,7.452583,-2.43388,0.0,Night
2023-10-26 21:00:00,0.0,42.66874,0.595171,7.46029,-2.4364,0.0,Night
2023-10-26 21:15:00,0.0,42.76448,0.42696,7.45583,-2.43218,0.0,Night
2023-10-26 21:30:00,0.0,42.61917,0.37496,7.453617,-2.45063,0.0,Night
2023-10-26 21:45:00,0.0,42.45059,0.485885,7.426126,-2.43014,0.0,Night
2023-10-26 22:00:00,0.0,42.0182,0.220102,7.421297,-2.42721,0.0,Night
2023-10-26 22:15:00,0.0,41.19897,0.515047,7.426124,-2.43276,0.0,Night
2023-10-26 22:30:00,0.0,40.45443,0.594215,7.4352,-2.41461,0.0,Night
2023-10-26 22:45:00,0.0,39.60461,0.53635,7.439947,-2.42185,0.0,Night
2023-10-26 23:00:00,0.0,38.94397,0.25969,7.456157,-2.44143,0.0,Night
2023-10-26 23:15:00,0.0,38.07011,0.371904,7.4636,-2.44596,0.0,Night
2023-10-26 23:30:00,0.0,36.71054,0.439754,7.469687,-2.45045,0.0,Night
2023-10-26 23:45:00,0.0,35.67243,0.399018,7.475517,-2.46021,0.0,Night
2023-10-27 00:00:00,0.0,34.51827,0.539994,7.46705,-2.4605,0.0,Night
2023-10-27 00:15:00,0.0,33.84156,0.663323,7.468233,-2.46087,0.0,Night
2023-10-27 00:30:00,0.0,33.62403,0.337738,7.474947,-2.46472,0.0,Night
2023-10-27 00:45:00,0.0,32.64983,0.671923,7.47595,-2.46757,0.0,Night
2023-10-27 01:00:00,0.0,32.28223,0.672181,7.457227,-2.45653,0.0,Night
2023-10-27 01:15:00,0.0,32.16924,0.698136,7.45545,-2.45482,0.0,Night
2023-10-27 01:30:00,0.0,31.40521,0.517226,7.459427,-2.45434,0.0,Night
2023-10-27 01:45:00,0.0,30.73327,0.489342,7.462097,-2.45731,0.0,Night
2023-10-27 02:00:00,0.0,30.97718,0.888959,7.454487,-2.45242,0.0,Night
2023-10-27 02:15:00,0.0,31.26608,0.789692,7.46188,-2.45508,0.0,Night
2023-10-27 02:30:00,0.0,30.45803,0.259056,7.467157,-2.46042,0.0,Night
2023-10-27 02:45:00,0.0,29.7215,0.392796,7.47096,-2.46055,0.0,Night
2023-10-27 03:00:00,0.0,29.2205,0.525187,7.46636,-2.46665,0.0,Night
2023-10-27 03:15:00,0.0,28.94795,0.349989,7.460933,-2.45688,0.0,Night
2023-10-27 03:30:00,0.0,28.75448,0.379424,7.45703,-2.44674,0.0,Night
2023-10-27 03:45:00,0.0,28.22295,0.400788,7.445336,-2.44207,0.0,Night
2023-10-27 04:00:00,0.0,28.17624,0.662941,7.436543,-2.42852,0.0,Night
2023-10-27 04:15:00,0.5716405,28.06958,0.519428,7.428747,-2.41714,0.0,Night
2023-10-27 04:30:00,0.2433855,27.5157,0.449734,7.434597,-2.43211,0.0,Night
2023-10-27 04:45:00,0.0,27.2892,0.463713,7.42271,-2.42564,0.0,Night
2023-10-27 05:00:00,0.0,26.8913,0.507984,7.44237,-2.43987,0.0,Night
2023-10-27 05:15:00,0.0,27.04905,0.551513,7.4334,-2.43345,0.0,Night
2023-10-27 05:30:00,0.0,27.39883,0.494633,7.426713,-2.43414,0.0,Night
2023-10-27 05:45:00,0.0,26.89529,0.496853,7.449803,-2.44735,0.0,Night
2023-10-27 06:00:00,0.0,26.54454,0.647671,7.474437,-2.4667,0.0,Night
2023-10-27 06:15:00,0.0,26.29737,0.511517,7.46507,-2.455,0.0,Night
2023-10-27 06:30:00,0.0,26.20528,0.581901,7.483957,-2.47855,0.0,Night
2023-10-27 06:45:00,0.0,26.13732,0.558471,7.50842,-2.49196,0.0,Night
2023-10-27 07:00:00,0.0,25.93787,0.443611,7.493343,-2.48879,0.0,Night
2023-10-27 07:15:00,0.0,25.54634,0.587137,7.51319,-2.53396,-0.133333,Night
2023-10-27 07:30:00,1.556115,25.72431,0.583688,7.511376,2.77692,4.4307,Day
2023-10-27 07:45:00,7.65441,25.65337,0.406763,7.510407,20.3204,21.6394,Day
2023-10-27 08:00:00,14.95715,25.68922,0.564159,7.518247,42.7098,44.0102,Day
2023-10-27 08:15:00,23.31665,26.37709,0.439829,7.512503,82.9378,84.1165,Day
2023-10-27 08:30:00,51.17885,26.93011,0.493521,7.512586,181.167,182.165,Day
2023-10-27 08:45:00,181.4235,27.93948,0.364648,7.528693,353.047,354.103,Day
2023-10-27 09:00:00,235.245,29.84068,0.497039,7.549883,563.819,565.064,Day
2023-10-27 09:15:00,311.246,31.68296,0.685173,7.526553,751.064,752.867,Day
2023-10-27 09:30:00,321.061,33.80554,0.573312,7.43847,915.53,917.575,Day
2023-10-27 09:45:00,405.1995,35.81269,0.598516,7.481447,1063.32,1066.2,Day
2023-10-27 10:00:00,418.469,37.90319,0.664028,7.50735,1201.25,1205.09,Day
2023-10-27 10:15:00,456.0675,41.33615,0.654329,7.520227,1333.46,1338.21,Day
2023-10-27 10:30:00,498.229,46.56481,0.645162,7.53521,1443.16,1449.14,Day
2023-10-27 10:45:00,504.4225,50.46458,0.901197,7.506997,1530.16,1537.3,Day
2023-10-27 11:00:00,558.75,49.42015,1.5685,7.511073,1610.14,1618.25,Day
2023-10-27 11:15:00,608.3295,51.73505,1.40656,7.525593,1673.91,1683.0,Day
2023-10-27 11:30:00,603.104,54.67612,1.26307,7.51541,1728.18,1738.26,Day
2023-10-27 11:45:00,620.0855,56.09123,1.18972,7.493903,1774.83,1785.35,Day
2023-10-27 12:00:00,633.469,57.94305,1.27308,7.501797,1808.06,1819.28,Day
2023-10-27 12:15:00,644.266,60.03783,1.29431,7.5131,1838.04,1849.85,Day
2023-10-27 12:30:00,579.4605,61.00995,1.38661,7.51664,1740.46,1752.15,Day
2023-10-27 12:45:00,656.1505,59.2416,1.96246,7.51928,1902.31,1915.83,Day
2023-10-27 13:00:00,651.2975,56.85136,1.96943,7.51946,1898.86,1912.53,Day
2023-10-27 13:15:00,649.162,55.64545,2.53615,7.52603,1891.45,1905.01,Day
2023-10-27 13:30:00,641.9225,56.2466,2.14057,7.497717,1878.53,1891.82,Day
2023-10-27 13:45:00,628.574,56.18587,2.23624,7.4794,1771.83,1783.54,Day
2023-10-27 14:00:00,554.857,55.99532,1.86384,7.46589,1551.22,1560.51,Day
2023-10-27 14:15:00,588.0155,57.60315,1.81454,7.466097,1741.49,1752.7,Day
2023-10-27 14:30:00,566.5035,56.57547,1.76472,7.478967,1683.04,1693.23,Day
2023-10-27 14:45:00,535.89,59.06982,1.76691,7.48199,1592.06,1600.73,Day
2023-10-27 15:00:00,493.4535,57.23606,1.6929,7.479407,1480.49,1487.75,Day
2023-10-27 15:15:00,457.169,56.30546,1.80391,7.47686,1377.73,1383.58,Day
2023-10-27 15:30:00,415.618,57.05309,1.77728,7.4895,1253.48,1258.08,Day
2023-10-27 15:45:00,342.071,55.90612,2.34465,7.485124,1119.83,1123.36,Day
2023-10-27 16:00:00,327.4025,54.78596,1.72534,7.485937,989.466,992.346,Day
2023-10-27 16:15:00,283.8075,55.23306,1.74974,7.482604,845.576,847.577,Day
2023-10-27 16:30:00,231.5455,53.84689,1.67354,7.46864,672.663,674.307,Day
2023-10-27 16:45:00,147.9855,52.63987,1.88376,7.45166,417.253,418.716,Day
2023-10-27 17:00:00,57.00995,50.11581,1.49604,7.42495,150.86,152.002,Day
2023-10-27 17:15:00,83.2256,49.26743,0.521212,7.44299,163.185,164.369,Day
2023-10-27 17:30:00,27.72935,47.0424,0.795,7.460223,65.4747,66.6374,Day
2023-10-27 17:45:00,12.2206,43.45281,0.67398,7.448457,25.205,26.59,Day
2023-10-27 18:00:00,4.09498,40.14993,0.604346,7.442723,4.73178,6.27734,Day
2023-10-27 18:15:00,0.246808,37.79905,0.497093,7.433,-2.39608,0.0,Night
2023-10-27 18:30:00,0.0,35.95742,0.547574,7.460343,-2.43934,0.0,Night
2023-10-27 18:45:00,0.0,34.3632,0.468364,7.460067,-2.43612,0.0,Night
2023-10-27 19:00:00,0.0,33.14878,0.582408,7.461896,-2.43713,0.0,Night
2023-10-27 19:15:00,0.0,32.28181,0.458202,7.465907,-2.43589,0.0,Night
2023-10-27 19:30:00,0.0,31.32556,0.486457,7.47325,-2.43979,0.0,Night
2023-10-27 19:45:00,0.0,30.72949,0.549392,7.471367,-2.44084,0.0,Night
2023-10-27 20:00:00,0.0,29.96274,0.451624,7.465637,-2.4454,0.0,Night
2023-10-27 20:15:00,0.0,29.3515,0.48157,7.46635,-2.43366,0.0,Night
2023-10-27 20:30:00,0.0,28.69647,0.50933,7.465423,-2.43822,0.0,Night
