Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Day/Night
2023-10-21 01:45:00,0.0,48.94892,0,7.296699,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-21 02:00:00,0.0,48.41389,0,7.299835,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-21 02:15:00,0.0,47.8514,0,7.301233,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-21 02:30:00,0.0,47.75789,0,7.300163,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-21 02:45:00,0.0,47.25314,0,7.303943,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-21 03:00:00,0.0,46.43474,0,7.30531,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-21 03:15:00,0.0,45.96333,0,7.305414,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-21 03:30:00,0.0,45.30976,0,7.304458,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-21 03:45:00,0.0,44.74023,0,7.30072,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-21 04:00:00,0.0,44.11174,0,7.30334,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-21 04:15:00,0.0,43.71621,0,7.304374,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-21 04:30:00,0.0,43.78453,0,7.300908,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-21 04:45:00,0.0,43.50438,0,7.301345,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-21 05:00:00,0.0,42.91385,0,7.297785,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-21 05:15:00,0.0,42.62137,0,7.291602,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-21 05:30:00,0.0,42.16529,0,7.290556,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-21 05:45:00,0.0,41.85089,0,7.29154,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-21 06:00:00,0.0,41.66079,0,7.282758,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-21 06:15:00,0.0,41.43967,0,7.286118,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-21 06:30:00,0.0,40.95327,0,7.283448,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-21 06:45:00,0.0,40.67115,0,7.274537,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-21 07:00:00,0.0,40.223,0,7.259716,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-21 07:15:00,0.0,40.31963,0,7.255197,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Night
2023-10-21 07:30:00,2.329119,40.66082,0,7.257369,-2.850563,0.0035,0.01333333,0.01566667,0.005166667,0.0145,0.005333333,0.01933333,0.0005,0.01816667,0.006166667,0.01283333,0.003666667,0.01216667,0.004833333,0.0045,0.0,0.01783333,0.009,0.02133333,0.01583333,0.004166667,0.0145,0.009166666,0.01616667,0.009166666,0.01266667,0.005666667,0.0125,0.0065,0.004333333,0.005333333,0.01266667,0.005,0.012,0.006166667,0.0035,0.002666667,0.009666666,0.0003333333,0.009,0.007166666,0.007833334,0.005333333,0.0075,0.01416667,0.0025,0.01133333,0.003166667,0.01566667,0.002833333,0.01666667,0.003833333,0.0175,0.004333333,0.01733333,0.004666667,0.01833333,0.009666666,0.02283333,0.01433333,0.006666667,0.01616667,0.01666667,0.006833334,0.01516667,0.0102,0.0125,0.005833333,0.0135,0.004666667,0.01266667,0.006333333,0.013,0.006666667,0.0158,0.006166667,0.008166667,0.004833333,0.0106,0.0045,0.0065,0.005833333,0.008333334,Day
2023-10-21 07:45:00,11.57069,41.02199,0,7.259231,13.62916,0.1266667,0.1995,0.2038333,0.1398333,0.207,0.1333333,0.218,0.103,0.2171667,0.1391667,0.1975,0.1228333,0.1906667,0.1363333,0.1236667,0.08683334,0.2176667,0.1626667,0.2351667,0.2071667,0.1286667,0.1993333,0.151,0.2116667,0.1606667,0.1816667,0.1393333,0.1826667,0.1413333,0.121,0.1341667,0.18,0.1265,0.1768333,0.1455,0.1231667,0.1188333,0.1743333,0.09233333,0.1666667,0.157,0.1526667,0.1413333,0.1491667,0.1886667,0.1116667,0.1703333,0.1126667,0.2,0.1283333,0.2038333,0.1308333,0.1995,0.1281667,0.1988333,0.118,0.216,0.1576667,0.2175,0.1925,0.1478333,0.2025,0.2073333,0.1463333,0.2045,0.1603333,0.1835,0.1345,0.1855,0.1215,0.1838333,0.1481667,0.1823333,0.1446667,0.185,0.1376667,0.1488333,0.1261667,0.1516667,0.1263333,0.1461667,0.1431667,0.1591667,Day
2023-10-21 08:00:00,121.7364,41.48166,0,7.256582,44.44109,0.3136667,1.053333,1.052833,0.3338333,0.9783334,0.3246667,1.118833,0.2673333,1.3665,0.3346667,1.509333,0.318,1.425333,0.337,0.9891667,0.2556667,1.095,0.3686667,1.233667,0.6491666,0.3783333,0.8245,0.3426667,0.6396667,0.3575,0.4465,0.3186667,0.4038333,0.3183333,0.2971667,0.3106667,0.3896667,0.3011667,0.3855,0.323,0.3018333,0.2873333,0.3868333,0.2443333,0.3773333,0.3515,0.343,0.3185,0.3446667,0.4531667,0.2665,0.4421667,0.27,0.451,0.2913333,0.4556667,0.2968333,0.5753334,0.296,0.7618333,0.2848333,0.8191667,0.3441667,0.603,0.4273333,0.3318333,0.5241666,0.5388333,0.3333333,0.5931666,0.3533333,0.4591667,0.3141667,0.4328333,0.2963333,0.3991667,0.3275,0.3898333,0.3235,0.3863333,0.3096667,0.3341667,0.2931667,0.3358333,0.294,0.3376667,0.3185,0.3448333,Day
2023-10-21 08:15:00,208.396,42.74611,0,7.274438,130.3885,0.474,3.5315,3.728333,0.5118333,3.739667,0.5171667,3.659167,0.4225,3.678833,0.5231667,3.698667,0.5081667,3.615167,0.5356666,2.911333,0.4136667,3.596833,0.585,3.606667,2.330667,1.5315,3.216167,0.5295,3.023833,0.5445,2.274,0.4846667,1.639667,0.4781667,1.1135,0.4615,1.159333,0.4461667,1.005167,0.4655,0.7026666,0.4211667,0.78,0.3675,0.7131667,0.5601667,0.5001667,1.536667,1.6465,2.131833,0.4071667,2.189667,0.4241667,2.034833,0.4553333,1.998667,0.4673333,2.292167,0.4705,2.753167,0.4928333,3.367,0.5576667,3.802667,3.192667,0.5361667,2.704,2.367333,0.5355,2.418667,0.559,2.49,0.503,1.9325,0.4655,0.8648334,0.4801667,0.5958334,0.473,0.572,0.4518333,0.4953333,0.4253333,0.484,0.4218333,0.4851667,0.4513333,0.4891667,Day
2023-10-21 08:30:00,284.3763,44.54057,0,7.291735,283.9869,0.754,5.582,5.751333,1.437333,5.749667,1.5585,5.576167,1.658167,5.496833,1.855167,5.587667,1.696667,5.483833,1.227167,4.461333,0.6295,5.5215,1.090667,5.5305,5.370667,2.580167,5.362667,0.8183333,5.319833,0.7123333,4.9545,0.6866667,5.0435,0.7221667,3.998167,0.6503333,4.5265,0.622,4.4345,0.6441666,3.687167,0.585,3.951667,0.5721667,3.408333,1.8235,2.114167,3.159,3.225167,5.6535,0.698,5.695833,0.8363333,5.842167,0.9536667,5.646833,1.242,5.1115,1.502333,5.470167,2.197667,6.1285,1.848167,6.641333,6.449,1.464667,6.508833,5.992,2.070667,5.432,1.909667,5.328166,1.7965,5.571333,1.630333,4.688667,1.798167,2.2825,0.9046667,0.8781667,0.6193333,0.8016667,0.5603333,0.9408333,0.5298333,0.7208334,0.5586666,0.6015,Day
