Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"SunGrow SG2500HV Inverter - 05, Total AC Power","SunGrow SG2500HV Inverter - 06, Total AC Power","SunGrow SG2500HV Inverter - 07, Total AC Power","SunGrow SG2500HV Inverter - 08, Total AC Power",Day/Night
2023-10-24 05:45:00,0.0,27.39634,0.5234025,20.37191,-36.01569,0.0,0.0,0.0,0.0,Night
2023-10-24 06:00:00,0.04909923,27.2561,0.7023673,20.36365,-40.65155,0.0,0.0,0.0,0.0,Night
2023-10-24 06:15:00,0.05183969,26.03148,0.5703395,20.36056,-39.60403,0.0,0.0,0.0,0.0,Night
2023-10-24 06:30:00,0.3185022,25.19581,0.6200067,20.37366,-37.54575,0.0,0.0,0.0,0.0,Night
2023-10-24 06:45:00,4.158506,24.49358,0.8421872,8.269403,-14.65155,3.939375,0.0,0.0,3.47025,Day
2023-10-24 07:00:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-24 07:15:00,9.538142,24.19417,0.7122669,10.24165,23.14752,11.39717,6.6345,0.0,10.44467,Day
2023-10-24 07:30:00,15.70292,24.60888,0.6222549,20.37877,135.753,39.627,36.91033,0.0,32.18767,Day
2023-10-24 07:45:00,86.05156,25.06949,0.939828,20.35918,707.9935,251.0965,219.9795,0.0,221.2098,Day
2023-10-24 08:00:00,193.2361,27.12214,0.7538309,20.36146,1854.064,642.8033,611.0397,0.0,600.0662,Day
2023-10-24 08:15:00,311.6386,29.73837,1.711537,20.29214,3194.868,1100.063,1045.2,0.0,1066.405,Day
2023-10-24 08:30:00,284.8236,32.68422,1.349137,20.29133,3124.313,1177.277,1072.869,0.0,1179.94,Day
2023-10-24 08:45:00,390.2165,34.85189,0.9708325,20.24407,4127.508,1246.622,1382.547,0.0,1220.808,Day
2023-10-24 09:00:00,597.8976,36.86576,0.9753822,20.16155,5963.422,2260.286,1962.338,0.0,2308.393,Day
2023-10-24 09:15:00,500.6057,39.78611,0.6604368,20.21082,4860.907,1719.307,1627.322,0.0,1834.956,Day
2023-10-24 09:30:00,374.5938,42.09591,0.6267513,20.29044,3377.04,1207.263,1114.066,0.0,1270.358,Day
2023-10-24 09:45:00,332.9193,43.50629,0.7244161,20.28252,3272.566,1063.964,1096.386,0.0,1110.213,Day
2023-10-24 10:00:00,296.7712,44.44608,1.253226,20.30729,2994.999,967.344,1008.585,0.0,995.1962,Day
2023-10-24 10:15:00,339.3772,45.40325,0.9252309,20.27266,3213.024,1084.337,1163.559,0.0,1099.092,Day
2023-10-24 10:30:00,400.9707,46.79235,1.118031,20.235,4086.859,1377.554,1299.752,0.0,1352.067,Day
2023-10-24 10:45:00,465.8674,48.17913,1.081911,20.24599,4148.512,1399.996,1507.081,0.0,1436.526,Day
2023-10-24 11:00:00,496.9554,49.84147,1.140874,20.22231,4692.304,1577.457,1606.032,0.0,1623.028,Day
2023-10-24 11:15:00,400.9906,51.40795,0.8692408,20.27808,3960.689,1327.801,1324.162,0.0,1343.597,Day
2023-10-24 11:30:00,455.6992,52.9453,0.794028,20.25206,4323.116,1459.538,1487.995,0.0,1480.053,Day
2023-10-24 11:45:00,473.0065,54.58287,1.009888,20.22021,4662.434,1559.014,1682.416,0.0,1607.064,Day
2023-10-24 12:00:00,571.398,56.05671,1.652002,20.13336,5600.185,1858.794,1875.77,0.0,1928.195,Day
2023-10-24 12:15:00,268.0439,44.53732,0.8246,20.16277,5217.973,1726.75,1637.224,0.0,1811.823,Day
2023-10-24 12:30:00,446.6986,58.72348,2.505452,20.18201,5397.357,1418.313,1484.828,1207.97,1472.198,Day
2023-10-24 12:45:00,389.0009,59.93254,3.191758,20.20263,5325.516,1314.389,1291.958,1353.232,1368.984,Day
2023-10-24 13:00:00,330.8491,60.4167,2.916532,20.23579,4519.138,1116.158,1152.499,1207.523,1157.451,Day
2023-10-24 13:15:00,278.1917,60.30856,2.689631,20.29017,4003.826,982.8292,963.7748,1008.925,1022.229,Day
2023-10-24 13:30:00,247.2398,59.83171,2.922728,20.33096,3481.797,860.1745,865.2837,902.1295,886.5148,Day
2023-10-24 13:45:00,203.6026,59.24012,3.423392,20.3792,2923.207,721.3655,719.925,754.328,745.3887,Day
2023-10-24 14:00:00,222.4965,58.8876,3.652039,20.37738,3292.019,811.8618,799.9966,841.6227,846.3138,Day
2023-10-24 14:15:00,309.1853,58.88897,2.360452,20.35015,4297.312,1133.188,1087.955,1129.64,1110.333,Day
2023-10-24 14:30:00,379.0053,59.27456,2.720458,20.30156,5015.799,1226.283,1210.652,1318.014,1353.756,Day
2023-10-24 14:45:00,346.9946,59.86692,2.928152,20.28395,4451.569,1328.687,1261.278,1470.903,1172.431,Day
2023-10-24 15:00:00,234.5074,60.22383,3.051137,20.38029,3113.404,740.6445,729.8175,786.6581,815.2206,Day
2023-10-24 15:15:00,131.552,60.22578,3.360481,20.42577,1764.834,434.9033,428.5533,465.3038,458.0218,Day
2023-10-24 15:30:00,90.37305,59.90749,2.487875,20.40946,1122.488,298.5547,291.391,320.746,289.5005,Day
2023-10-24 15:45:00,83.34698,59.67683,2.962469,20.41224,1122.835,274.2545,273.2827,294.3087,284.8655,Day
2023-10-24 16:00:00,80.3414,59.34559,3.221059,20.42498,1046.45,261.0108,259.4962,278.4,261.9957,Day
2023-10-24 16:15:00,74.61225,59.04875,3.923341,20.40123,934.2706,233.855,232.1017,254.2007,236.436,Day
2023-10-24 16:30:00,91.32131,58.68755,5.074314,20.42741,1161.939,280.9383,281.6027,310.0447,300.4137,Day
2023-10-24 16:45:00,57.4569,58.02824,5.554249,20.40391,675.4413,156.3742,163.5363,176.9017,171.8903,Day
2023-10-24 17:00:00,27.71052,57.29179,5.144939,20.36593,278.5446,68.079,65.8165,85.04066,68.669,Day
2023-10-24 17:15:00,17.69774,56.54448,4.825938,20.34885,154.4693,34.00183,35.62683,49.45,36.41883,Day
2023-10-24 17:30:00,8.338985,55.90171,5.365044,20.3307,36.09206,10.603,11.593,21.92533,11.44367,Day
2023-10-24 17:45:00,1.087494,55.50061,5.540463,20.36532,-63.43911,0.0,0.0,0.156,0.0,Day
2023-10-24 18:00:00,0.0,54.68292,4.184735,10.19181,-28.68386,0.0,0.0,0.0,0.0,Night
2023-10-24 18:15:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-24 18:30:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-24 18:45:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-24 19:00:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-24 19:15:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-24 19:30:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-24 19:45:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-24 20:00:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-24 20:15:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-24 20:30:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-24 20:45:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-24 21:00:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-24 21:15:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-24 21:30:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-24 21:45:00,0.01557186,40.32309,3.982203,6.924403,-7.538391,0.0,0.0,0.0,0.0,Night
2023-10-24 22:00:00,0.02019942,39.97851,5.119629,20.47128,-36.79697,0.0,0.0,0.0,0.0,Night
2023-10-24 22:15:00,0.002858717,39.9086,3.964785,20.46175,-37.48286,0.0,0.0,0.0,0.0,Night
2023-10-24 22:30:00,0.0,40.01426,2.950189,20.50067,-37.18489,0.0,0.0,0.0,0.0,Night
2023-10-24 22:45:00,0.0,40.19298,1.75366,20.49882,-37.5354,0.0,0.0,0.0,0.0,Night
2023-10-24 23:00:00,0.0,40.45276,2.057808,20.47664,-37.20844,0.0,0.0,0.0,0.0,Night
2023-10-24 23:15:00,0.0,40.57915,2.169176,20.53276,-37.11016,0.0,0.0,0.0,0.0,Night
2023-10-24 23:30:00,0.0235202,40.6941,2.411529,20.55771,-38.07453,0.0,0.0,0.0,0.0,Night
2023-10-24 23:45:00,0.01528727,40.7546,2.282457,20.58049,-37.79522,0.0,0.0,0.0,0.0,Night
2023-10-25 00:00:00,0.0,40.93283,2.922173,20.56123,-37.67904,0.0,0.0,0.0,0.0,Night
2023-10-25 00:15:00,0.0,41.11959,2.08546,20.58488,-37.67782,0.0,0.0,0.0,0.0,Night
2023-10-25 00:30:00,0.0,41.55843,0.5318893,20.59571,-37.26094,0.0,0.0,0.0,0.0,Night
2023-10-25 00:45:00,0.3531797,41.71449,1.521436,20.41182,-37.38957,0.0,0.0,0.0,0.0,Night
2023-10-25 01:00:00,1.364286,41.91911,4.720978,20.39215,-37.19268,0.0,0.0,0.0,0.0,Day
2023-10-25 01:15:00,0.2585756,42.27767,5.427157,20.41485,-36.99434,0.0,0.0,0.0,0.0,Night
2023-10-25 01:30:00,0.02007172,42.8153,4.166132,20.42274,-37.01325,0.0,0.0,0.0,0.0,Night
2023-10-25 01:45:00,0.0,43.27935,3.24467,20.40394,-36.66934,0.0,0.0,0.0,0.0,Night
2023-10-25 02:00:00,0.07434182,43.35904,3.183367,20.38833,-36.30995,0.0,0.0,0.0,0.0,Night
2023-10-25 02:15:00,0.03614915,43.41193,1.593247,20.37286,-36.19507,0.0,0.0,0.0,0.0,Night
2023-10-25 02:30:00,0.0,43.46521,1.075431,20.36654,-35.93752,0.0,0.0,0.0,0.0,Night
2023-10-25 02:45:00,0.0003049507,43.26936,1.480031,20.38648,-36.38704,0.0,0.0,0.0,0.0,Night
2023-10-25 03:00:00,0.000339945,43.12299,1.624178,20.37409,-35.99699,0.0,0.0,0.0,0.0,Night
2023-10-25 03:15:00,0.04134716,43.31577,3.001459,20.3506,-36.43054,0.0,0.0,0.0,0.0,Night
2023-10-25 03:30:00,5.866277e-05,43.54079,2.881531,20.3359,-36.28216,0.0,0.0,0.0,0.0,Night
2023-10-25 03:45:00,0.05331862,43.55701,2.395577,20.31791,-36.45512,0.0,0.0,0.0,0.0,Night
2023-10-25 04:00:00,0.2647361,43.17741,3.071822,20.32087,-37.26731,0.0,0.0,0.0,0.0,Night
2023-10-25 04:15:00,0.07761873,42.96783,3.056491,20.31988,-37.48089,0.0,0.0,0.0,0.0,Night
2023-10-25 04:30:00,0.007618725,42.57084,1.933754,20.30866,-36.87649,0.0,0.0,0.0,0.0,Night
2023-10-25 04:45:00,0.01666667,42.32898,2.307104,20.32127,-35.27469,0.0,0.0,0.0,0.0,Night
2023-10-25 05:00:00,0.03939506,42.2165,3.020835,20.31885,-34.14935,0.0,0.0,0.0,0.0,Night
2023-10-25 05:15:00,0.0,42.22127,2.606539,20.34694,-35.74165,0.0,0.0,0.0,0.0,Night
2023-10-25 05:30:00,0.008804209,41.93559,2.850555,20.34756,-33.73289,0.0,0.0,0.0,0.0,Night
2023-10-25 05:45:00,0.008804209,42.04097,2.828799,20.34209,-34.64676,0.0,0.0,0.0,0.0,Night
2023-10-25 06:00:00,0.0,41.94213,2.202096,20.34436,-33.77593,0.0,0.0,0.0,0.0,Night
2023-10-25 06:15:00,0.0,42.03183,1.90515,20.33537,-33.50784,0.0,0.0,0.0,0.0,Night
2023-10-25 06:30:00,0.02472366,42.1586,2.521531,20.34885,-31.58182,0.0,0.0,0.0,0.0,Night
2023-10-25 06:45:00,0.8452094,41.89413,3.528974,20.34206,-30.93329,0.0,0.0,0.0,0.0,Night
2023-10-25 07:00:00,2.414368,39.34668,4.831209,20.35437,-29.35718,0.0,0.0,0.0,0.0,Day
2023-10-25 07:15:00,2.904123,37.68924,4.653313,20.36446,-25.51924,0.0,0.0,0.0,0.0,Day
2023-10-25 07:30:00,9.31769,36.86404,3.574813,20.36682,29.75122,14.71767,15.74583,0.0,16.33467,Day
2023-10-25 07:45:00,12.48597,36.54533,2.411566,20.37147,60.71578,25.32683,24.55383,0.0,30.18267,Day
2023-10-25 08:00:00,11.16333,36.20364,2.0407,20.36659,57.89648,24.10683,18.41467,0.0,27.252,Day
2023-10-25 08:15:00,32.15422,35.79343,1.411937,20.37366,189.3204,90.7155,91.8855,0.0,101.8607,Day
2023-10-25 08:30:00,51.58887,35.52723,1.623839,20.3956,305.2049,151.4963,176.4583,0.0,162.2118,Day
2023-10-25 08:45:00,74.47781,35.46706,1.494594,20.37266,498.8225,246.5505,271.5683,0.0,257.7017,Day
2023-10-25 09:00:00,52.03751,35.55273,2.451543,20.38363,334.7721,157.9848,192.3067,0.0,171.096,Day
2023-10-25 09:15:00,65.45074,34.76445,2.375384,20.37668,330.4709,163.7528,190.9137,0.0,170.8845,Day
2023-10-25 09:30:00,142.5517,34.67382,1.223346,20.37703,861.9598,418.1658,334.897,0.0,316.3375,Day
2023-10-25 09:45:00,174.847,35.1803,1.914953,20.38807,1073.946,530.8305,476.4335,0.0,493.8677,Day
2023-10-25 10:00:00,127.0796,35.89991,2.355602,20.39018,630.7972,309.4632,359.1803,0.0,404.6183,Day
2023-10-25 10:15:00,191.0473,36.46153,1.23239,20.36744,1011.186,532.9863,553.4355,0.0,577.2075,Day
2023-10-25 10:30:00,669.6382,37.39431,1.949716,20.14096,4135.763,2064.429,2169.702,0.0,2235.167,Day
2023-10-25 10:45:00,711.5187,39.78032,2.222714,20.06968,4916.839,2402.962,2453.41,0.0,2368.827,Day
2023-10-25 11:00:00,330.2429,41.91768,1.895087,20.29584,2340.198,1335.523,1187.17,0.0,1146.374,Day
2023-10-25 11:15:00,206.9906,42.21563,2.339011,20.36109,1792.978,795.9918,906.5118,0.0,784.6878,Day
2023-10-25 11:30:00,225.6017,41.75893,3.945937,20.3877,1654.269,1288.689,822.7165,0.0,1322.459,Day
2023-10-25 11:45:00,726.1259,42.41772,3.007407,20.24444,4869.168,2330.139,2471.399,0.0,2428.173,Day
2023-10-25 12:00:00,632.1634,43.40827,3.41086,20.21482,4145.155,2061.538,1972.456,0.0,2181.32,Day
2023-10-25 12:15:00,556.0817,44.6745,3.893019,20.24278,4208.38,1823.421,2121.079,0.0,1877.692,Day
2023-10-25 12:30:00,546.0239,45.79671,4.379597,20.2431,4487.41,1972.521,2251.293,0.0,2026.068,Day
2023-10-25 12:45:00,554.7677,47.59326,3.222292,20.27409,4421.514,2309.635,2282.572,0.0,2262.182,Day
2023-10-25 13:00:00,401.311,48.66196,3.419378,20.32053,3960.993,1565.215,1979.098,0.0,1457.587,Day
2023-10-25 13:15:00,274.0742,47.87569,3.463708,20.35381,3174.704,721.922,1588.493,0.0,1008.756,Day
2023-10-25 13:30:00,252.7593,47.6154,2.941385,20.3247,3534.596,1304.642,1256.356,819.5342,1419.994,Day
2023-10-25 13:45:00,298.7996,48.14212,2.824409,20.27533,4825.283,2265.391,1994.953,1534.3,2023.387,Day
2023-10-25 14:00:00,185.5901,48.62587,3.452421,20.35436,2476.36,1356.994,973.7491,835.5718,1462.354,Day
2023-10-25 14:15:00,158.6463,48.06603,3.081102,20.33772,3751.394,1938.549,1516.354,1099.996,1771.838,Day
2023-10-25 14:30:00,124.9629,48.13323,2.224346,20.24576,4652.793,1829.097,2074.524,1410.475,1934.174,Day
2023-10-25 14:45:00,186.7283,48.38509,3.851618,20.24056,4218.774,1440.38,1695.284,1261.6,1646.578,Day
2023-10-25 15:00:00,93.14838,48.50309,2.116793,20.16613,5852.457,2384.829,2455.708,1531.512,2470.029,Day
2023-10-25 15:15:00,82.42255,48.64037,2.088123,20.17212,5480.943,1575.668,2251.423,1526.002,1792.748,Day
2023-10-25 15:30:00,66.93871,48.50238,1.699611,20.17105,5936.42,2492.111,2493.982,1528.586,2415.651,Day
2023-10-25 15:45:00,59.76452,48.43776,2.333147,20.2775,4032.826,1267.221,1822.826,1091.893,1835.875,Day
2023-10-25 16:00:00,63.24437,47.43098,2.752055,20.39375,1404.076,317.0532,550.2979,502.479,407.7337,Day
2023-10-25 16:15:00,53.26437,45.88778,2.878318,20.34674,1869.745,1416.922,682.6003,691.1022,957.9106,Day
2023-10-25 16:30:00,47.72769,44.20709,4.476069,20.3813,549.5096,285.574,197.4632,215.448,240.6263,Day
2023-10-25 16:45:00,47.62806,41.3037,4.306043,20.37245,1587.875,573.49,588.4225,581.6775,536.3771,Day
2023-10-25 17:00:00,64.64526,40.70378,3.197318,20.39416,1896.606,759.4359,720.7263,697.6485,804.9713,Day
2023-10-25 17:15:00,22.97358,39.73148,3.001121,20.38916,524.3256,171.8318,196.451,189.5415,183.764,Day
2023-10-25 17:30:00,10.70579,38.09726,1.949801,20.39865,104.5564,44.56683,37.8625,39.63567,51.59333,Day
2023-10-25 17:45:00,2.826328,36.62056,1.677619,20.4008,6.403337,4.482666,4.611,5.5725,4.876667,Day
2023-10-25 18:00:00,0.0,35.235,0.8429031,13.03628,-16.23148,0.0059375,0.0,0.0,0.0,Night
2023-10-25 18:15:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-25 18:30:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-25 18:45:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-25 19:00:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-25 19:15:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-25 19:30:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-25 19:45:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-25 20:00:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-25 20:15:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-25 20:30:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-25 20:45:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-25 21:00:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-25 21:15:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-25 21:30:00,-999.0,-999.0,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
2023-10-25 21:45:00,-999.0,-999.0,-999.0,1.925668,-1.162955,0.0,0.0,0.0,0.0,Unknown
2023-10-25 22:00:00,0.02918284,27.17926,1.236216,18.90114,-21.95351,0.02483333,0.0,0.0,0.0,Night
2023-10-25 22:15:00,0.1512792,27.28488,1.575898,20.36546,-25.73654,0.0,0.0,0.0,0.0,Night
2023-10-25 22:30:00,0.06712107,27.22644,1.425496,20.36448,-25.75064,0.0,0.0,0.0,0.0,Night
2023-10-25 22:45:00,0.0002783665,28.59978,3.437189,20.36976,-25.9208,0.0,0.0,0.0,0.0,Night
2023-10-25 23:00:00,0.0,29.97536,3.136384,20.3601,-26.17854,0.0,0.0,0.0,0.0,Night
2023-10-25 23:15:00,0.003868268,30.75034,2.14311,20.36401,-25.3184,0.0,0.0,0.0,0.0,Night
2023-10-25 23:30:00,0.007584064,31.39547,2.076055,20.37199,-25.78262,0.0,0.0,0.0,0.0,Night
2023-10-25 23:45:00,0.02121539,32.06084,1.60717,20.34733,-25.64541,0.0,0.0,0.0,0.0,Night
2023-10-26 00:00:00,0.1071897,32.16174,2.337112,20.37073,-23.95354,0.0,0.0,0.0,0.0,Night
2023-10-26 00:15:00,0.0267146,32.18518,2.226265,20.36807,-25.17994,0.0,0.0,0.0,0.0,Night
2023-10-26 00:30:00,0.0,32.28408,2.133352,20.37082,-24.08801,0.0,0.0,0.0,0.0,Night
2023-10-26 00:45:00,0.1612334,32.30928,2.472431,20.37375,-23.94583,0.0,0.0,0.0,0.0,Night
2023-10-26 01:00:00,0.0,32.23428,3.070498,20.37691,-24.67783,0.0,0.0,0.0,0.0,Night
2023-10-26 01:15:00,0.0,31.95404,2.70688,20.37011,-24.01475,0.0,0.0,0.0,0.0,Night
2023-10-26 01:30:00,0.0,31.60298,1.989638,20.36355,-24.2528,0.0,0.0,0.0,0.0,Night
2023-10-26 01:45:00,0.1583309,31.04009,1.486916,20.35713,-25.05774,0.0,0.0,0.0,0.0,Night
2023-10-26 02:00:00,0.05166423,30.31684,1.112709,20.35914,-24.97084,0.0,0.0,0.0,0.0,Night
2023-10-26 02:15:00,0.0,29.68776,0.9284607,20.35912,-25.16989,0.0,0.0,0.0,0.0,Night
2023-10-26 02:30:00,0.01433997,29.82627,1.5946,20.36246,-25.40288,0.0,0.0,0.0,0.0,Night
2023-10-26 02:45:00,0.4283013,30.26262,2.429276,20.35694,-26.07844,0.0,0.0,0.0,0.0,Night
2023-10-26 03:00:00,0.3286729,30.68177,2.656112,20.36602,-25.0649,0.0,0.0,0.0,0.0,Night
2023-10-26 03:15:00,0.0,31.02181,3.193499,20.35373,-23.87408,0.0,0.0,0.0,0.0,Night
2023-10-26 03:30:00,0.006227056,31.19524,2.445965,20.36751,-23.11156,0.0,0.0,0.0,0.0,Night
2023-10-26 03:45:00,0.0,31.31701,2.042966,20.36426,-22.66081,0.0,0.0,0.0,0.0,Night
2023-10-26 04:00:00,0.0,31.56267,1.462491,20.36705,-23.27404,0.0,0.0,0.0,0.0,Night
2023-10-26 04:15:00,0.0,31.68683,1.83297,20.38382,-24.00451,0.0,0.0,0.0,0.0,Night
2023-10-26 04:30:00,0.0,31.9826,1.051224,20.36202,-23.63538,0.0,0.0,0.0,0.0,Night
2023-10-26 04:45:00,0.0,31.80207,1.329409,20.38135,-21.36054,0.0,0.0,0.0,0.0,Night
2023-10-26 05:00:00,0.139548,31.10192,1.476206,20.39238,-20.90749,0.0,0.0,0.0,0.0,Night
2023-10-26 05:15:00,0.0,30.60562,1.070643,20.38771,-21.13897,0.0,0.0,0.0,0.0,Night
2023-10-26 05:30:00,0.0,30.08458,1.130196,20.36913,-20.64555,0.0,0.0,0.0,0.0,Night
2023-10-26 05:45:00,0.05105943,29.44871,1.566923,20.40842,-19.29408,0.0,0.0,0.0,0.0,Night
2023-10-26 06:00:00,0.0,28.98394,1.23615,20.40041,-19.32232,0.0,0.0,0.0,0.0,Night
2023-10-26 06:15:00,0.0,28.39026,1.560167,20.40673,-19.19107,0.0,0.0,0.0,0.0,Night
2023-10-26 06:30:00,0.002343066,27.93127,1.816534,20.39571,-18.33037,0.0,0.0,0.0,0.0,Night
2023-10-26 06:45:00,0.01662273,27.69621,1.178761,20.40903,-18.66642,0.0,0.0,0.0,0.0,Night
2023-10-26 07:00:00,0.7858475,27.41928,1.70912,20.38855,-18.69295,0.0,0.0,0.0,0.0,Night
2023-10-26 07:15:00,5.486691,27.00602,1.286202,20.393,10.52489,7.770833,8.832833,0.0,10.53467,Day
2023-10-26 07:30:00,33.27724,26.93733,1.800391,20.4017,106.3898,54.56133,55.5215,0.0,57.64767,Day
2023-10-26 07:45:00,206.0311,27.06446,3.254137,20.41497,435.838,175.699,225.1872,0.0,214.4075,Day
2023-10-26 08:00:00,499.3805,27.8651,2.778062,20.43857,1256.442,655.5273,635.8878,0.0,602.0616,Day
2023-10-26 08:15:00,589.6151,29.54103,2.797316,20.41418,2139.925,1114.979,1086.438,0.0,1036.301,Day
2023-10-26 08:30:00,625.7925,31.44912,2.681662,20.40973,2838.656,1462.361,1428.537,0.0,1411.295,Day
2023-10-26 08:45:00,662.9732,33.41475,1.873088,20.39668,3695.219,1889.415,1870.588,0.0,1838.441,Day
2023-10-26 09:00:00,692.5259,35.7423,1.70474,20.34372,4508.24,2307.38,2279.668,0.0,2254.798,Day
2023-10-26 09:15:00,718.1703,37.80294,1.159099,20.29591,4924.032,2508.805,2493.83,0.0,2484.099,Day
2023-10-26 09:30:00,760.6118,39.86295,1.383399,20.26438,4949.763,2473.628,2505.561,0.0,2498.058,Day
2023-10-26 09:45:00,550.3099,41.66416,1.462029,20.30103,2740.35,1467.803,1394.348,0.0,1342.196,Day
2023-10-26 10:00:00,134.4541,41.67284,1.840684,20.35471,778.2675,356.5858,375.3378,0.0,431.3333,Day
2023-10-26 10:15:00,326.6066,41.271,1.267001,20.34521,1901.404,691.53,971.8312,0.0,934.8852,Day
2023-10-26 10:30:00,264.2268,41.03988,1.392108,20.34953,1738.147,798.1312,829.0009,0.0,970.0192,Day
2023-10-26 10:45:00,398.2347,40.90313,2.367217,20.29013,2680.244,1206.526,1375.425,0.0,1419.161,Day
2023-10-26 11:00:00,514.2182,41.20026,1.70955,20.24325,3604.538,1738.613,1791.431,0.0,1879.948,Day
2023-10-26 11:15:00,766.2396,42.69382,1.769249,20.1365,4790.174,2466.688,2483.235,0.0,2313.971,Day
2023-10-26 11:30:00,588.7025,43.75154,2.041458,20.13356,4529.255,2333.02,2382.803,0.0,2091.188,Day
2023-10-26 11:45:00,628.0864,45.10928,2.14726,20.15873,4331.494,2212.53,2192.067,0.0,2185.695,Day
2023-10-26 12:00:00,527.5328,45.4575,2.12811,20.19756,3834.636,1956.283,1996.281,0.0,1843.638,Day
2023-10-26 12:15:00,450.3092,45.76049,1.854288,20.20427,3882.867,1794.965,1949.991,0.0,1954.631,Day
2023-10-26 12:30:00,495.8241,46.46677,2.180162,20.18214,4056.213,2084.754,2015.179,0.0,2107.267,Day
2023-10-26 12:45:00,465.6721,47.02253,2.721847,20.22053,4249.305,2180.032,2104.026,0.0,2199.513,Day
2023-10-26 13:00:00,381.1237,47.45414,3.112933,20.2213,3929.719,1989.167,1969.053,0.0,2020.869,Day
2023-10-26 13:15:00,337.0245,47.82803,2.11474,20.20512,4119.099,1993.871,2065.515,0.0,1846.17,Day
2023-10-26 13:30:00,278.1249,48.35443,1.965174,20.19658,3897.891,2028.796,1930.944,0.0,2134.956,Day
2023-10-26 13:45:00,256.5538,48.53001,2.399483,20.20668,3568.471,1963.608,1814.032,0.0,2065.586,Day
2023-10-26 14:00:00,192.752,49.00032,2.273578,20.17956,3990.179,1985.853,2024.47,0.0,2096.802,Day
2023-10-26 14:15:00,147.0925,49.67292,1.771993,20.16401,4309.475,2116.937,2150.677,0.0,2228.948,Day
2023-10-26 14:30:00,96.9703,49.82744,1.916157,20.17081,4326.217,2233.186,2131.151,0.0,2345.748,Day
2023-10-26 14:45:00,90.80648,50.31516,1.723929,20.16282,4190.763,2083.366,2096.618,0.0,2194.008,Day
2023-10-26 15:00:00,112.278,50.78242,1.536973,20.14902,4253.119,2146.719,2100.937,0.0,2243.701,Day
2023-10-26 15:15:00,131.6116,50.98006,1.05463,20.2251,2705.191,1408.825,1266.729,0.0,1830.439,Day
2023-10-26 15:30:00,113.9164,50.82812,1.443044,20.23017,3015.59,1471.165,1515.385,0.0,1526.281,Day
2023-10-26 15:45:00,92.93323,50.41674,1.838063,20.32375,1701.951,984.2783,838.003,0.0,1059.461,Day
2023-10-26 16:00:00,77.14619,49.282,1.467028,20.30705,808.7251,408.7743,399.5135,0.0,436.8545,Day
