Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"Schneider CL60 I - 1A1, Active Power","Schneider CL60 I - 1A2, Active Power","Schneider CL60 I - 1A3, Active Power","Schneider CL60 I - 1A4, Active Power","Schneider CL60 I - 1A5, Active Power","Schneider CL60 I - 1B1, Active Power","Schneider CL60 I - 1B2, Active Power","Schneider CL60 I - 1B3, Active Power","Schneider CL60 I - 1B4, Active Power","Schneider CL60 I - 1B5, Active Power","Schneider CL60 I - 1C1, Total Active Power","Schneider CL60 I - 1C2, Total Active Power","Schneider CL60 I - 1C3, Total Active Power","Schneider CL60 I - 1C4, Total Active Power","Schneider CL60 I - 1D1, Total Active Power","Schneider CL60 I - 1D2, Total Active Power","Schneider CL60 I - 1D3, Total Active Power","Schneider CL60 I - 1D4, Total Active Power","Schneider CL60 I - 2A1, Total Active Power","Schneider CL60 I - 2A2, Total Active Power","Schneider CL60 I - 2A3, Total Active Power","Schneider CL60 I - 2A4, Total Active Power","Schneider CL60 I - 2A5, Total Active Power","Schneider CL60 I - 2B1, Total Active Power","Schneider CL60 I - 2B2, Total Active Power","Schneider CL60 I - 2B3, Total Active Power","Schneider CL60 I - 2B4, Total Active Power","Schneider CL60 I - 2C1, Total Active Power","Schneider CL60 I - 2C2, Total Active Power","Schneider CL60 I - 2C3, Total Active Power","Schneider CL60 I - 2C4, Total Active Power","Schneider CL60 I - 2D1, Total Active Power","Schneider CL60 I - 2D2, Total Active Power","Schneider CL60 I - 2D3, Total Active Power","Schneider CL60 I - 2D4, Total Active Power",Day/Night
2023-10-16 09:30:00,499.2219,62.17221,3.0,13716.33,1190.451,36.96565,37.05834,36.32674,37.2782,37.45568,37.79686,37.4929,38.51148,39.17237,38.3199,37.09266,38.10888,37.03114,30.76558,30.87318,30.23186,35.15909,35.45299,35.32404,30.11225,30.11811,29.98957,29.80091,28.84635,28.93357,27.7201,30.82165,31.74438,32.20304,32.14317,32.41385,38.02597,39.22725,38.51667,40.27895,Day
2023-10-16 09:45:00,561.3851,62.70147,4.0,13728.0,1330.75,41.08616,41.05231,40.26601,41.19201,41.44554,41.97089,41.64629,42.72958,43.35827,42.47461,41.12933,42.41565,41.22584,34.46178,34.56177,33.91628,39.36744,39.78233,39.73279,33.90774,31.50121,33.59336,34.67281,32.43671,31.45358,31.49132,33.72194,35.5392,34.99776,35.84148,35.91767,42.49036,43.20616,42.86027,44.52039,Day
2023-10-16 10:00:00,616.9093,63.68508,4.0,13707.0,1455.648,44.63585,44.62142,43.92545,44.68954,45.08495,45.7106,45.24233,46.44108,47.08224,46.1589,44.75119,46.29734,45.03475,37.82454,37.99392,37.45186,43.26116,43.69273,43.2031,37.00576,36.86212,37.59382,37.03421,36.14215,35.73259,34.93374,37.77161,38.90457,39.44628,38.98619,39.10865,46.32439,46.78534,46.57957,48.03296,Day
2023-10-16 10:15:00,667.5562,63.69043,4.0,13692.0,1567.594,48.0707,48.06213,47.48317,47.97578,48.57694,49.18502,48.72126,49.9476,50.69955,49.77519,48.34093,50.02228,48.78884,41.23628,41.37609,40.75552,46.97564,47.48743,47.41535,40.82372,39.73887,40.38783,40.62773,39.44487,38.89019,38.06343,41.41527,41.93486,41.74789,41.79389,41.92038,49.75828,49.90911,49.96115,51.33586,Day
2023-10-16 10:30:00,716.6656,63.28792,5.0,13699.33,1677.523,51.62234,51.34813,50.76934,51.33331,52.04039,52.58665,52.16545,53.41622,54.24353,53.26498,51.88575,53.64656,52.34552,44.4536,44.59528,43.98852,50.48472,51.18259,50.62275,43.89088,42.70047,43.86063,43.91247,43.00391,42.40793,41.09713,1.0,44.88677,1.0,44.57433,44.6988,52.64035,53.34979,53.02845,54.49034,Day
2023-10-16 10:45:00,730.8962,62.87636,5.0,13701.67,1595.436,48.57346,51.47056,48.12008,50.67458,50.70221,50.8427,50.60468,51.03403,49.99436,49.54984,49.12893,49.60184,49.07852,42.52135,42.52015,41.5465,47.7338,48.57251,48.78478,41.92458,47.68215,42.70038,49.13699,39.08534,47.18985,39.34558,48.73626,50.19802,52.14072,44.50274,42.73095,49.31602,47.71896,49.8919,52.4539,Day
2023-10-16 11:00:00,689.7739,63.27829,5.0,13695.67,1622.215,51.31337,49.85966,50.09142,48.26517,48.24151,48.61539,48.35428,49.56166,53.27137,51.72717,49.29704,52.1431,51.20819,43.81297,44.36528,41.5099,47.77864,48.71565,49.32869,42.53696,40.95372,42.51604,1.0,46.23501,1.0,37.89181,43.79633,44.57358,44.01089,42.07405,38.3399,44.866,45.09282,45.31785,46.68582,Day
2023-10-16 11:15:00,626.2522,64.25042,5.0,13674.0,1474.793,43.67513,42.54182,42.76207,42.68793,42.10392,42.40735,44.85865,43.72005,49.96486,49.27367,45.21939,48.9029,47.60711,41.6161,40.93521,36.96492,41.94204,43.65932,45.09296,39.21241,39.34217,40.31101,37.50621,36.72198,38.93298,34.17208,34.98459,35.40032,35.21732,35.14423,35.68397,42.93294,43.31107,42.87774,44.19181,Day
2023-10-16 11:30:00,889.5441,64.71419,5.0,13682.33,1663.88,46.40628,45.23758,48.67231,46.3609,45.84067,46.67339,50.88018,49.63904,47.29612,47.2436,49.14936,47.60587,47.2091,41.3341,40.99452,39.81267,44.17616,46.29124,45.85748,35.0387,43.67692,39.04457,42.31075,49.99899,42.60867,43.82084,41.44844,45.79243,46.20521,48.33407,50.05416,53.7708,54.47312,54.59617,55.65709,Day
2023-10-16 11:45:00,748.5992,65.47548,5.0,13697.33,1671.571,53.81855,50.95051,50.42025,52.27234,52.45564,53.3794,52.54731,54.05604,54.14813,54.18213,52.66908,53.28357,52.31226,45.31415,45.39846,44.66297,50.24996,52.81479,54.89453,47.89496,46.98489,48.62718,42.56773,44.05314,41.7943,41.86609,42.3602,43.94424,43.32261,42.24324,44.52071,55.25148,57.66442,54.32571,54.94573,Day
2023-10-16 12:00:00,688.2255,64.80917,5.0,13697.0,1554.697,46.61267,49.00254,43.58207,50.41451,50.72486,51.79755,44.60145,45.83423,52.88693,51.80207,45.3785,51.78595,51.86572,48.54209,48.53752,44.26109,51.6007,53.11121,52.23722,46.81924,42.50897,47.78257,42.45782,41.41734,41.76342,41.65107,0.0,43.81472,42.70255,42.24805,40.8387,48.50387,50.28975,49.2053,50.62313,Day
2023-10-16 12:15:00,737.48,66.76849,3.0,13702.33,1608.921,46.57112,46.85513,47.62545,47.51527,47.06693,47.9611,47.55022,48.40019,49.91508,50.78497,47.0859,51.10182,50.27695,46.10674,45.27564,46.81858,51.99704,54.72749,55.07824,50.63913,56.33039,51.19578,58.662,47.72974,46.355,41.65002,41.384,43.23874,42.75213,41.63519,41.77983,49.63409,50.37566,49.14129,51.26462,Day
2023-10-16 12:30:00,867.2355,66.869,4.0,13698.67,1733.39,51.68102,45.82495,50.16753,46.13376,46.13276,47.85181,51.94608,53.06965,49.10619,50.75395,47.7788,50.78735,50.16432,45.16298,45.15437,43.42178,47.34769,47.63178,52.07147,43.30355,36.79919,44.33166,40.32973,44.05239,40.01783,41.64294,39.95635,44.53359,39.7067,44.96827,44.44127,52.23264,53.2562,51.7731,53.99151,Day
2023-10-16 12:45:00,576.8025,66.85123,4.0,13687.67,1258.763,46.47676,35.39698,43.78566,33.26327,32.92309,42.64708,41.87434,42.13678,43.26627,36.0597,44.1626,36.71024,36.49656,35.28482,34.2558,40.67498,43.24659,43.26278,42.86462,44.334,41.50047,40.91554,36.98573,41.05347,41.16368,38.04939,40.67635,35.5662,32.12046,36.52925,36.59849,45.52322,43.84171,42.45866,44.65907,Day
2023-10-16 13:00:00,452.6487,65.58525,3.0,13683.33,1159.097,29.42009,36.77396,33.77527,28.31331,27.00847,32.97531,32.88594,33.19784,33.36692,29.00578,31.35778,29.34556,29.11312,26.75325,25.50536,34.4254,35.33416,35.73133,30.32244,28.75154,41.1261,41.05652,34.93501,34.48056,50.63086,28.75832,33.78724,23.24164,39.83831,25.54256,22.54848,25.35104,25.71234,27.7623,20.9886,Day
2023-10-16 13:15:00,706.278,67.089,4.0,13691.33,1174.233,37.47567,32.91925,39.79965,35.25888,36.04762,31.90275,31.84771,32.72343,32.91754,40.27493,32.85662,38.00817,40.41459,36.90025,36.34583,35.90102,36.44361,36.85522,42.81061,32.40653,33.94221,36.89374,54.53108,36.28802,60.07825,35.86587,31.2442,41.02827,50.97638,44.75437,38.4929,42.16973,51.67866,42.10065,37.86274,Day
2023-10-16 13:30:00,348.4822,65.83741,3.0,13682.67,864.6783,23.30263,27.8332,23.84753,23.12015,23.75459,26.72704,26.51478,25.39622,25.65901,28.17388,24.95033,23.56251,24.66774,21.32271,21.3696,19.88895,22.77691,23.37971,18.79528,21.3807,21.58512,24.1498,26.13329,24.06738,16.052,24.74816,15.34211,24.01463,24.63797,25.38801,27.52774,29.21454,29.59743,29.80526,29.51071,Day
2023-10-16 13:45:00,245.3431,64.73447,4.0,13679.67,634.1081,19.91795,20.17654,19.8271,20.38145,19.92192,20.04964,19.84426,20.13169,20.3807,20.21543,20.05128,20.47038,20.55532,18.10917,17.72631,17.16396,19.28146,19.67865,19.77114,17.09965,17.1336,17.70248,16.14076,17.34779,15.95055,16.72681,14.78049,16.8857,14.9644,16.12669,16.22139,19.59355,19.79556,19.45103,19.63848,Day
2023-10-16 14:00:00,342.6964,64.79398,3.0,13698.0,791.587,24.36622,24.38542,24.18402,24.88503,24.46135,24.59377,24.38438,24.86309,25.26626,24.95856,24.78232,25.14749,25.04655,22.30215,21.98035,21.31432,23.84735,24.42162,24.4938,21.5829,19.84827,21.76945,20.67,21.7035,1.0,20.42271,22.882,20.77207,20.60929,20.20398,20.53344,25.35009,25.0687,24.38057,25.8956,Day
2023-10-16 14:15:00,352.4393,65.4351,3.0,13720.67,799.8776,23.97684,24.36415,23.75321,24.63826,24.17713,24.6722,24.38976,24.31322,24.69449,25.00233,24.29442,25.19329,25.07416,22.37263,22.05133,21.46984,24.22155,24.82034,24.48828,21.478,21.35024,22.26089,17.6837,22.24205,17.13773,21.47652,22.882,22.34137,19.51784,20.49201,21.37442,25.74042,25.8994,25.54148,26.07642,Day
2023-10-16 14:30:00,217.8692,63.91988,4.0,13698.0,501.7854,15.22998,15.63019,15.33049,15.96268,15.54043,15.69705,15.57358,15.54642,15.7323,15.9918,15.5533,15.96162,16.16859,14.26241,14.0795,13.64632,15.44306,15.79412,15.86173,13.50759,13.81826,13.88114,14.64336,13.97123,13.93513,12.0499,11.96142,12.76511,13.79248,13.23013,13.95161,16.23236,16.4709,16.15619,16.48546,Day
2023-10-16 14:45:00,173.8314,63.85598,2.0,13670.33,414.7289,12.69877,13.05186,12.89448,13.21852,12.92401,12.99992,12.90978,13.06578,13.19969,13.17806,13.10726,13.23076,13.28276,11.69104,11.53116,11.26001,12.68093,12.97027,12.97471,11.17431,11.45138,11.12687,11.69461,11.28666,11.314,10.7793,10.99465,11.27483,10.61354,10.74168,10.88624,13.07261,13.2422,13.06929,13.10732,Day
2023-10-16 15:00:00,197.1262,63.2833,3.0,13657.0,470.9956,14.57224,14.85358,14.6421,14.96482,14.61996,14.73785,14.62108,14.8075,14.98595,14.90388,14.85056,14.94949,14.98221,13.1909,12.99706,12.69227,14.31471,14.58068,14.89196,12.76401,12.5612,12.76435,12.70792,12.78061,13.13242,12.20745,11.76087,12.71092,11.77422,12.12903,12.27895,15.11895,15.0271,14.78402,14.86196,Day
2023-10-16 15:15:00,205.6021,63.45932,2.0,13672.67,483.9049,14.89935,15.18165,14.93914,15.35311,14.96106,15.08747,14.93422,15.1493,15.32668,15.25457,15.17197,15.28711,15.34473,13.4988,13.32483,13.00504,14.62527,14.91061,15.15942,12.89372,13.13289,13.1828,12.86124,13.24557,12.83564,12.50037,12.2,13.02204,12.39392,12.48635,12.61713,15.27842,15.40821,15.35989,15.30469,Day
2023-10-16 15:30:00,323.6707,63.14338,2.0,13678.33,740.0338,25.44573,24.43799,25.00031,24.99933,21.54802,20.83927,20.65111,25.62298,26.05473,25.57189,25.44671,26.20899,23.29479,20.80548,19.30095,20.77793,20.72954,22.21181,17.4935,20.85885,18.66813,22.14334,1.0,22.43263,1.0,20.27526,8.584,19.73592,14.1798,15.39273,19.16944,18.34671,24.21705,13.71096,18.95637,Day
2023-10-16 15:45:00,707.3516,64.35184,4.0,13695.0,1407.064,44.52411,44.03669,43.9255,44.61079,44.472,44.68466,44.33176,46.42165,47.41847,42.9094,46.07971,47.87352,46.01663,41.91752,41.35318,38.12712,31.87786,37.27963,38.81228,40.23947,39.63711,41.81491,34.27927,42.53737,1.0,36.86808,1.0,35.64502,19.7551,28.20734,34.60778,44.71786,41.81048,45.74654,45.75043,Day
2023-10-16 16:00:00,643.0334,65.68787,3.0,13688.67,1272.897,42.57627,42.21709,42.08395,43.0404,39.68471,38.05446,38.87473,39.43165,40.2708,40.21434,43.34351,44.91258,38.47001,35.92313,35.25866,31.72745,28.24333,32.66089,30.28579,31.3954,35.75133,35.57364,31.76548,34.42065,33.96231,31.81647,27.64489,29.93451,20.10195,26.91408,30.45042,33.99878,33.86401,39.55938,40.11676,Day
2023-10-16 16:15:00,251.058,64.60538,3.0,13652.0,534.0101,13.83028,14.01801,16.09629,16.87545,14.41907,14.34956,14.32655,15.01968,15.34903,16.08987,15.53881,15.84414,14.84238,13.52755,13.35875,13.57842,14.09949,15.15796,14.76679,13.91523,7.625855,11.93389,13.82113,14.50957,7.342971,13.15555,8.858671,12.75964,7.493141,12.55865,11.7041,15.54048,16.61591,18.00461,16.684,Day
2023-10-16 16:30:00,84.07912,62.81517,2.0,13640.67,179.0521,5.432043,5.589878,5.526598,5.686204,5.42148,5.402239,5.500622,5.562489,5.604862,5.782923,5.502841,5.532722,5.721898,5.259059,5.194298,5.027361,5.639195,5.750357,5.771554,4.974505,5.191885,4.987484,4.676591,5.148019,5.305566,4.790774,4.702009,4.614484,5.186268,4.423915,4.880535,6.003304,5.851373,5.818866,6.007092,Day
2023-10-16 16:45:00,39.79876,61.37169,2.0,13630.0,82.09213,2.789853,2.595505,2.565215,2.683239,2.633235,2.637337,2.655123,2.656118,2.720034,2.767579,2.680185,2.695077,2.676435,2.392822,2.447281,2.34407,2.553668,2.693854,2.626487,2.40475,2.388137,2.347302,2.664288,2.434848,2.386409,2.203696,2.848,2.465411,2.504274,2.318569,2.314636,2.832695,2.846395,2.751665,2.807797,Day
2023-10-16 17:00:00,32.42885,60.27568,2.0,13632.67,67.03014,2.398069,2.192948,2.14205,2.19184,2.220624,2.197471,2.227556,2.225452,2.284272,2.271544,2.246366,2.252913,2.222744,1.968111,1.981761,1.887621,2.10289,2.216538,2.156579,1.914505,1.913622,1.922867,1.959482,1.988312,1.816387,1.811432,1.850237,2.00291,1.758363,1.854563,1.919484,2.233726,2.344747,2.197028,2.34469,Day
2023-10-16 17:15:00,30.11866,59.4476,1.0,13624.67,62.61406,2.297554,2.062303,2.051498,2.087738,2.107162,2.086261,2.108926,2.104022,2.175012,2.142465,2.156534,2.125791,2.081284,1.838298,1.855735,1.797291,2.009533,2.094378,2.036935,1.818677,1.781853,1.787046,1.927404,1.864296,1.736179,1.696825,1.825748,1.85637,1.694321,1.71766,1.740208,2.098617,2.181007,2.066762,2.1735,Day
2023-10-16 17:30:00,35.55979,58.88411,1.0,13621.0,76.06813,2.711286,2.483047,2.471459,2.535267,2.526632,2.508999,2.516402,2.518928,2.602126,2.566187,2.594646,2.576125,2.490281,2.190275,2.221762,2.149207,2.392836,2.483707,2.41948,2.164995,2.18082,2.148904,2.155483,2.194805,2.100225,2.041003,2.093524,2.233884,1.941576,2.078397,2.116699,2.482925,2.629372,2.459116,2.534358,Day
2023-10-16 17:45:00,40.39967,58.35453,1.0,13618.67,86.69862,3.034257,2.816496,2.788914,2.851136,2.930744,2.947641,2.921153,2.951423,3.028774,3.014402,2.999974,3.011814,2.921055,2.631994,2.591096,2.449872,2.59809,2.773614,2.650753,2.509641,2.369154,2.532147,2.402584,2.536593,2.27508,2.327245,2.280529,2.409936,2.030603,2.168268,2.273012,2.576788,2.919763,2.683232,2.853834,Day
2023-10-16 18:00:00,21.64975,57.2879,0.0,13646.33,38.54193,1.581395,1.328066,1.314903,1.390023,1.502886,1.516648,1.522528,1.527914,1.518019,1.604396,1.486152,1.483871,1.522916,1.435452,1.400214,1.304446,1.2969,1.447731,1.319265,1.146313,1.47302,1.263495,1.305612,1.335507,1.092702,1.17615,1.373982,1.346175,0.904207,1.126801,1.193101,1.238893,1.586926,1.355479,1.53139,Day
2023-10-16 18:15:00,9.897521,55.80041,1.0,13654.0,15.73413,0.9860774,0.8396625,0.8126003,0.8471919,0.7980873,0.7042963,0.7537926,0.8522409,0.8391488,0.8156056,0.8002224,0.7124766,0.8605088,0.8343225,0.8095264,0.7739832,0.8090577,0.7867738,0.836421,0.7741906,0.7771429,0.6614836,0.6385134,0.7843258,0.7842511,0.7880858,0.4943518,0.6970429,0.7409246,0.6212799,0.6974142,0.8688536,0.74527,0.8303708,0.8414513,Day
2023-10-16 18:30:00,2.408589,54.21912,0.0,13634.33,0.633334,0.4203165,0.5201206,0.4015898,0.4407604,0.2119763,0.1438258,0.2054086,0.3724835,0.2515061,0.3088153,0.2132284,0.1494135,0.3567964,0.4371469,0.3048628,0.2771578,0.2946946,0.2947651,0.2385864,0.305568,0.4451228,0.0,0.1719009,0.3137085,0.3195361,0.3116545,0.2893992,0.1512505,0.428639,0.2292639,0.2192413,0.3925884,0.2588689,0.6249959,0.273263,Day
2023-10-16 18:45:00,0.0,52.69393,1.0,13613.0,-3.591218,0.005191633,0.004678879,0.004695231,0.0,0.0,0.0,0.0,0.002301248,0.0,0.0,0.0,0.0,0.004784095,0.0,0.0,0.007438053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004695066,0.0,0.0,0.0,0.0,0.005890875,0.07216364,0.0,Night
2023-10-16 19:00:00,0.0,51.37122,1.0,13615.0,-3.594732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 19:15:00,0.0,50.34104,1.0,13616.67,-3.595793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 19:30:00,0.0,49.54508,1.0,13620.67,-3.595606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 19:45:00,0.0,49.05951,1.0,13629.67,-3.60529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 20:00:00,0.0,49.34662,1.0,13643.67,-3.614097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 20:15:00,0.0,49.38143,0.0,13662.67,-3.626877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 20:30:00,0.0,49.90283,0.0,13676.33,-3.644181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 20:45:00,0.0,50.83739,0.0,13658.0,-3.625035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 21:00:00,0.0,51.5895,0.0,13666.33,-3.638428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 21:15:00,0.0,51.85993,1.0,13652.0,-3.618661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 21:30:00,0.0,51.91808,1.0,13633.0,-3.610878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 21:45:00,0.0,51.84449,1.0,13656.0,-3.621747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 22:00:00,0.0,51.96575,0.0,13682.33,-3.652475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 22:15:00,0.0,52.33656,0.0,13675.67,-3.642296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 22:30:00,0.0,52.57861,0.0,13682.0,-3.646997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 22:45:00,0.0,52.65117,1.0,13649.33,-3.616155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 23:00:00,0.0,52.72493,1.0,13641.67,-3.616309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 23:15:00,0.0,52.71757,1.0,13656.67,-3.627762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 23:30:00,0.0,52.62611,1.0,13672.0,-3.642368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 23:45:00,0.0,52.58458,0.0,13675.33,-3.642399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 00:00:00,0.0,52.70631,1.0,13675.67,-3.64064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 00:15:00,0.0,52.71462,1.0,13678.67,-3.643974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 00:30:00,0.0,52.60873,0.0,13679.0,-3.64187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 00:45:00,0.0,52.44933,0.0,13672.67,-3.637439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 01:00:00,0.0,52.32321,0.0,13668.67,-3.631128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 01:15:00,0.0,51.93535,0.0,13672.0,-3.636986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 01:30:00,0.0,51.86583,0.0,13682.33,-3.646465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
