Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Day/Night
2023-10-26 20:00:00,0.0,5.183625,2.0,7.410673,-15.03782,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 20:15:00,0.0,4.8419,2.0,7.402135,-14.98965,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 20:30:00,0.0,4.5068,2.0,7.400386,-14.98099,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 20:45:00,0.0,4.144515,1.0,7.413234,-15.06509,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 21:00:00,0.0,3.766555,1.0,7.377698,-14.93144,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 21:15:00,0.0,3.655785,1.0,7.356269,-14.79664,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 21:30:00,0.0,3.50966,1.0,7.360727,-14.83997,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 21:45:00,0.0,3.179615,1.0,7.366201,-14.87442,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 22:00:00,0.0,2.906465,1.0,7.374973,-14.90962,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 22:15:00,0.0,2.680985,1.0,7.368703,-14.85458,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 22:30:00,0.0,2.440945,1.0,7.37322,-14.87439,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 22:45:00,0.0,2.48104,2.0,7.384644,-14.94764,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 23:00:00,0.0,2.15884,1.0,7.401101,-15.00978,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 23:15:00,0.0,2.13833,2.0,7.40301,-15.03129,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 23:30:00,0.0,1.973525,1.0,7.408944,-15.05617,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 23:45:00,0.0,1.7174,1.0,7.413647,-15.09069,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 00:00:00,0.0,1.65908,1.0,7.408375,-15.06205,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 00:15:00,0.0,1.56635,2.0,7.418546,-15.10272,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 00:30:00,0.0,1.47158,2.0,7.415062,-15.10546,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 00:45:00,0.0,1.162515,1.0,7.417073,-15.11258,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 01:00:00,0.0,0.938815,1.0,7.411143,-15.09542,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 01:15:00,0.0,0.78454,2.0,7.412408,-15.08596,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 01:30:00,0.0,0.67015,0.0,7.418012,-15.12606,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 01:45:00,0.0,0.498815,1.0,7.413319,-15.09997,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 02:00:00,0.0,0.334765,1.0,7.395054,-15.02087,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 02:15:00,0.0,0.25239,1.0,7.405846,-15.07232,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 02:30:00,0.0,0.78948,1.0,7.403911,-15.06874,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 02:45:00,0.0,1.03339,1.0,7.40025,-15.03316,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 03:00:00,0.0,1.071775,1.0,7.403155,-15.05697,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 03:15:00,0.0,1.29039,1.0,7.408588,-15.0928,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 03:30:00,0.0,1.622735,1.0,7.402968,-15.06938,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 03:45:00,0.0,1.93455,2.0,7.385009,-14.97709,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 04:00:00,0.0,2.305575,2.0,7.370333,-14.91121,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 04:15:00,0.0,2.6815,1.0,7.365452,-14.87017,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 04:30:00,0.0,2.994685,0.0,7.355521,-14.85406,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 04:45:00,0.0,3.19651,0.0,7.374771,-14.9304,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 05:00:00,0.0,3.46156,0.0,7.391329,-15.02341,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 05:15:00,0.0,3.730195,0.0,7.363033,-14.87574,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 05:30:00,0.0,3.956145,0.0,7.349978,-14.80921,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 05:45:00,0.0,4.21747,0.0,7.394499,-15.01928,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 06:00:00,0.0,4.46574,0.0,7.387203,-14.96946,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 06:15:00,0.0,4.82552,0.0,7.391533,-15.02976,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 06:30:00,0.0,4.873435,1.0,7.402047,-15.04773,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 06:45:00,0.0,5.020225,0.0,7.394343,-14.996,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 07:00:00,0.0,5.11103,1.0,7.392506,-14.98612,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 07:15:00,0.0,5.14885,2.0,7.39947,-15.02157,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 07:30:00,0.153944,5.274725,1.0,7.386639,-12.96244,1.0,0.0,0.0,0.0,0.0,Night
2023-10-27 07:45:00,2.361191,5.366995,1.0,7.379857,25.15126,9.0,7.0,7.0,7.0,7.0,Day
2023-10-27 08:00:00,5.583872,5.46432,2.0,7.392845,75.79401,19.0,17.0,16.0,16.0,17.0,Day
2023-10-27 08:15:00,10.56142,5.517715,2.0,7.390183,150.4165,34.0,31.0,30.0,31.0,33.0,Day
2023-10-27 08:30:00,13.67706,5.59549,1.0,7.389689,209.5435,47.0,44.0,42.0,43.0,45.0,Day
2023-10-27 08:45:00,16.82261,5.718115,1.0,7.395055,263.328,58.0,56.0,52.0,52.0,56.0,Day
2023-10-27 09:00:00,24.7953,5.80159,1.0,7.410886,394.1942,87.0,83.0,77.0,77.0,81.0,Day
2023-10-27 09:15:00,26.54391,5.95114,1.0,7.413998,449.4093,97.0,96.0,88.0,88.0,93.0,Day
2023-10-27 09:30:00,35.69889,6.160405,2.0,7.42077,591.2009,125.0,130.0,118.0,114.0,117.0,Day
2023-10-27 09:45:00,55.09945,6.40618,1.0,7.417238,789.6205,174.0,165.0,154.0,153.0,158.0,Day
2023-10-27 10:00:00,75.23645,6.82609,1.0,7.362879,1057.242,239.0,216.0,204.0,204.0,211.0,Day
2023-10-27 10:15:00,88.11287,7.141945,2.0,7.357279,1163.674,263.0,229.0,219.0,230.0,240.0,Day
2023-10-27 10:30:00,97.54587,7.30437,2.0,7.371695,1196.308,268.0,241.0,225.0,232.0,247.0,Day
2023-10-27 10:45:00,135.2849,7.73196,2.0,7.376636,1708.719,391.0,350.0,319.0,323.0,346.0,Day
2023-10-27 11:00:00,166.691,8.19878,2.0,7.402875,2235.534,518.0,460.0,407.0,427.0,448.0,Day
2023-10-27 11:15:00,354.7769,9.03578,1.0,7.418285,3733.33,531.0,542.0,828.0,989.0,883.0,Day
2023-10-27 11:30:00,302.6979,10.17662,1.0,7.399924,3567.085,975.0,845.0,666.0,545.0,575.0,Day
2023-10-27 11:45:00,277.9808,9.790925,0.0,7.37043,3382.877,848.0,864.0,601.0,539.0,575.0,Day
2023-10-27 12:00:00,105.0063,9.585835,3.0,7.36998,1392.06,301.0,281.0,267.0,273.0,287.0,Day
2023-10-27 12:15:00,145.3022,9.5877,4.0,7.377448,1950.403,436.0,400.0,376.0,377.0,384.0,Day
2023-10-27 12:30:00,211.2211,9.604555,3.0,7.384846,2928.291,666.0,618.0,564.0,549.0,560.0,Day
2023-10-27 12:45:00,243.2984,9.973635,2.0,7.393511,3285.921,691.0,668.0,647.0,647.0,667.0,Day
2023-10-27 13:00:00,133.3648,10.12284,2.0,7.375105,1726.842,328.0,327.0,337.0,363.0,394.0,Day
2023-10-27 13:15:00,91.53408,9.83175,3.0,7.375329,1254.813,275.0,266.0,243.0,240.0,248.0,Day
2023-10-27 13:30:00,104.2897,9.82079,3.0,7.372307,1431.24,315.0,305.0,278.0,273.0,279.0,Day
2023-10-27 13:45:00,134.8905,9.73514,5.0,7.386578,1856.019,417.0,404.0,359.0,346.0,351.0,Day
2023-10-27 14:00:00,180.7106,10.24015,4.0,7.386487,2428.277,529.0,518.0,471.0,462.0,474.0,Day
2023-10-27 14:15:00,201.5358,10.7084,4.0,7.383453,2746.846,606.0,588.0,527.0,522.0,534.0,Day
2023-10-27 14:30:00,151.8492,10.79309,4.0,7.407724,2009.938,437.0,434.0,390.0,382.0,392.0,Day
2023-10-27 14:45:00,249.7175,10.50926,2.0,7.416133,2675.84,675.0,615.0,402.0,502.0,516.0,Day
2023-10-27 15:00:00,738.0276,10.93685,3.0,7.40765,8722.422,1928.0,1817.0,1653.0,1666.0,1780.0,Day
2023-10-27 15:15:00,525.4504,11.89933,3.0,7.374124,6606.375,1577.0,1311.0,1249.0,1148.0,1403.0,Day
2023-10-27 15:30:00,296.8051,12.05367,8.0,7.357479,3452.618,552.0,550.0,769.0,849.0,775.0,Day
2023-10-27 15:45:00,199.0271,11.08679,8.0,7.361975,2646.381,632.0,556.0,486.0,491.0,509.0,Day
2023-10-27 16:00:00,190.0907,10.82438,7.0,7.368468,2979.612,606.0,591.0,553.0,568.0,698.0,Day
2023-10-27 16:15:00,120.8929,10.16768,7.0,7.365628,1574.353,336.0,317.0,305.0,308.0,330.0,Day
2023-10-27 16:30:00,71.86827,9.597705,7.0,7.348678,917.5921,201.0,185.0,178.0,180.0,188.0,Day
2023-10-27 16:45:00,56.51437,9.24058,7.0,7.386251,717.7235,159.0,147.0,139.0,140.0,146.0,Day
2023-10-27 17:00:00,35.62486,8.722015,6.0,7.381921,444.9275,95.0,90.0,88.0,89.0,94.0,Day
2023-10-27 17:15:00,20.0748,8.35118,5.0,7.378063,231.9779,51.0,48.0,47.0,48.0,49.0,Day
2023-10-27 17:30:00,13.70882,7.99441,7.0,7.391234,165.0034,37.0,36.0,34.0,33.0,34.0,Day
2023-10-27 17:45:00,4.475134,7.72992,6.0,7.405501,47.73567,12.0,13.0,11.0,11.0,11.0,Day
2023-10-27 18:00:00,0.2319544,7.37888,6.0,7.411679,-13.16079,1.0,0.0,0.0,0.0,0.0,Night
2023-10-27 18:15:00,0.0,7.16201,4.0,7.410141,-15.07555,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 18:30:00,0.0,7.09489,4.0,7.404956,-15.07435,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 18:45:00,0.0,7.0154,5.0,7.408893,-15.13228,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 19:00:00,0.0,6.89442,5.0,7.414422,-15.16631,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 19:15:00,0.0,6.790515,5.0,7.407635,-15.09045,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 19:30:00,0.0,6.632985,6.0,7.418972,-15.13902,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 19:45:00,0.0,6.330155,7.0,7.377094,-14.92977,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 20:00:00,0.0,6.17401,7.0,7.364585,-14.8952,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 20:15:00,0.0,5.991495,5.0,7.367065,-14.90983,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 20:30:00,0.0,5.9124,6.0,7.380023,-14.95257,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 20:45:00,0.0,5.84189,4.0,7.391764,-14.99653,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 21:00:00,0.0,5.729775,6.0,7.403391,-15.07095,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 21:15:00,0.0,5.57039,6.0,7.408223,-15.07516,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 21:30:00,0.0,5.39919,5.0,7.406225,-15.0796,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 21:45:00,0.0,5.34266,4.0,7.388922,-14.98025,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 22:00:00,0.0,5.25157,4.0,7.373762,-14.90798,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 22:15:00,0.0,5.159955,3.0,7.366576,-14.88153,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 22:30:00,0.0,5.157645,3.0,7.372281,-14.89684,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 22:45:00,0.0,5.100085,3.0,7.379355,-14.94838,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 23:00:00,0.0,5.01369,3.0,7.381276,-14.93937,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 23:15:00,0.0,4.89092,3.0,7.391062,-15.02182,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 23:30:00,0.0,4.817905,4.0,7.398771,-15.03795,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 23:45:00,0.0,4.696175,4.0,7.398686,-15.04358,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 00:00:00,0.0,4.581245,4.0,7.4045,-15.07708,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 00:15:00,0.0,4.45346,4.0,7.410176,-15.07958,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 00:30:00,0.0,4.152435,4.0,7.4125,-15.09624,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 00:45:00,0.0,3.60301,4.0,7.411535,-15.08888,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 01:00:00,0.0,2.91683,3.0,7.407908,-15.07587,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 01:15:00,0.0,2.405835,3.0,7.409821,-15.09149,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 01:30:00,0.0,2.04826,2.0,7.406087,-15.07734,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 01:45:00,0.0,1.799245,2.0,7.410127,-15.1024,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 02:00:00,0.0,1.41173,2.0,7.40018,-15.04991,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 02:15:00,0.0,1.11559,2.0,7.40037,-15.07722,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 02:30:00,0.0,0.882065,2.0,7.400901,-15.07602,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 02:45:00,0.0,0.686395,2.0,7.396848,-15.03033,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 03:00:00,0.0,0.36273,2.0,7.393312,-15.0205,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 03:15:00,0.0,0.019265,2.0,7.385823,-15.00046,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 03:30:00,0.0,-0.3321,1.0,7.386058,-14.98946,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 03:45:00,0.0,-0.66205,1.0,7.386008,-14.97985,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 04:00:00,0.0,-0.96237,2.0,7.372938,-14.92715,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 04:15:00,0.0,-1.245225,0.0,7.369488,-14.92523,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 04:30:00,0.0,-1.822735,0.0,7.356829,-14.88157,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 04:45:00,0.0,-2.52001,0.0,7.384646,-15.01527,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 05:00:00,1.013733,-3.014565,0.0,7.39032,-15.05101,0.0,0.0,0.0,0.0,0.0,Day
2023-10-28 05:15:00,0.0,-3.33202,0.0,7.376013,-14.98777,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 05:30:00,0.0,-3.759715,0.0,7.384747,-15.01911,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 05:45:00,0.0,-3.98574,0.0,7.398935,-15.09152,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 06:00:00,0.0,-4.12099,1.0,7.393319,-15.06152,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 06:15:00,0.0,-4.12303,2.0,7.388709,-15.04907,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 06:30:00,0.0,-4.01489,2.0,7.390365,-15.05644,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 06:45:00,0.0,-4.20156,1.0,7.41057,-15.15098,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 07:00:00,0.0,-4.332885,2.0,7.423936,-15.21784,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 07:15:00,0.0,-4.281875,1.0,7.418022,-13.73487,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 07:30:00,4.658363,-4.309395,2.0,7.400578,42.52061,12.0,10.0,10.0,10.0,11.0,Day
2023-10-28 07:45:00,82.3287,-3.994735,2.0,7.407443,245.012,55.0,43.0,47.0,52.0,59.0,Day
2023-10-28 08:00:00,183.6877,-3.44304,2.0,7.400517,859.0226,187.0,175.0,175.0,144.0,166.0,Day
2023-10-28 08:15:00,271.7686,-2.680825,1.0,7.410953,1815.731,407.0,383.0,381.0,303.0,335.0,Day
2023-10-28 08:30:00,343.7651,-1.411635,2.0,7.430552,3041.171,689.0,643.0,638.0,535.0,572.0,Day
2023-10-28 08:45:00,403.217,0.126335,2.0,7.408461,4440.382,991.0,926.0,914.0,804.0,855.0,Day
2023-10-28 09:00:00,458.0078,1.349105,2.0,7.379898,5869.413,1290.0,1222.0,1187.0,1090.0,1154.0,Day
2023-10-28 09:15:00,488.0241,2.476,1.0,7.393193,7183.822,1549.0,1496.0,1443.0,1369.0,1416.0,Day
2023-10-28 09:30:00,514.533,3.3258,1.0,7.403876,8302.321,1808.0,1738.0,1679.0,1569.0,1623.0,Day
2023-10-28 09:45:00,563.2504,4.084635,1.0,7.411,8973.337,1948.0,1882.0,1797.0,1683.0,1782.0,Day
2023-10-28 10:00:00,603.4731,5.066,1.0,7.382128,8912.669,1940.0,1845.0,1762.0,1698.0,1793.0,Day
2023-10-28 10:15:00,657.1944,5.795925,1.0,7.385844,8767.195,1909.0,1804.0,1728.0,1684.0,1770.0,Day
2023-10-28 10:30:00,724.4434,6.2358,1.0,7.388612,8618.962,1870.0,1768.0,1698.0,1663.0,1742.0,Day
2023-10-28 10:45:00,746.2302,6.4163,2.0,7.367297,8448.439,1821.0,1724.0,1665.0,1639.0,1714.0,Day
2023-10-28 11:00:00,707.4839,6.488225,2.0,7.369725,8287.346,1781.0,1685.0,1633.0,1613.0,1687.0,Day
2023-10-28 11:15:00,679.582,7.010395,1.0,7.375059,8126.849,1740.0,1655.0,1600.0,1583.0,1656.0,Day
2023-10-28 11:30:00,654.0295,7.2983,2.0,7.369755,7955.226,1699.0,1628.0,1574.0,1545.0,1617.0,Day
2023-10-28 11:45:00,634.6068,7.871375,2.0,7.365333,7770.455,1657.0,1598.0,1540.0,1503.0,1577.0,Day
2023-10-28 12:00:00,618.1395,8.19886,2.0,7.370523,7575.388,1617.0,1561.0,1503.0,1459.0,1532.0,Day
2023-10-28 12:15:00,604.6243,8.68908,2.0,7.377304,7448.306,1592.0,1538.0,1479.0,1431.0,1505.0,Day
2023-10-28 12:30:00,598.9476,8.99388,2.0,7.347507,7380.833,1575.0,1524.0,1467.0,1416.0,1492.0,Day
2023-10-28 12:45:00,599.3112,9.48739,2.0,7.345365,7361.534,1576.0,1516.0,1464.0,1411.0,1489.0,Day
2023-10-28 13:00:00,604.5415,10.01015,3.0,7.34974,7366.313,1579.0,1520.0,1462.0,1411.0,1490.0,Day
2023-10-28 13:15:00,612.7421,10.09582,3.0,7.355461,7377.057,1579.0,1535.0,1465.0,1407.0,1485.0,Day
2023-10-28 13:30:00,624.1841,10.99776,3.0,7.363757,7362.04,1573.0,1541.0,1462.0,1404.0,1478.0,Day
2023-10-28 13:45:00,633.158,11.04267,4.0,7.362889,7432.687,1602.0,1541.0,1456.0,1430.0,1499.0,Day
2023-10-28 14:00:00,642.1192,11.68277,3.0,7.365908,7655.782,1660.0,1562.0,1500.0,1470.0,1566.0,Day
2023-10-28 14:15:00,649.7131,11.83761,4.0,7.366161,7860.936,1706.0,1593.0,1547.0,1510.0,1610.0,Day
2023-10-28 14:30:00,656.1763,11.52478,4.0,7.374631,8059.453,1751.0,1651.0,1582.0,1540.0,1647.0,Day
2023-10-28 14:45:00,663.6459,11.97598,3.0,7.386419,8196.523,1783.0,1682.0,1608.0,1565.0,1672.0,Day
2023-10-28 15:00:00,677.0313,12.57096,4.0,7.391237,8379.656,1824.0,1708.0,1646.0,1605.0,1716.0,Day
2023-10-28 15:15:00,649.3354,12.80031,3.0,7.368717,8455.072,1856.0,1742.0,1664.0,1601.0,1710.0,Day
2023-10-28 15:30:00,619.483,12.9607,4.0,7.373118,8092.428,1748.0,1753.0,1624.0,1489.0,1588.0,Day
2023-10-28 15:45:00,573.3851,13.19504,3.0,7.376169,7365.949,1589.0,1611.0,1495.0,1352.0,1441.0,Day
2023-10-28 16:00:00,511.6345,12.6973,3.0,7.393333,6483.385,1398.0,1416.0,1325.0,1184.0,1265.0,Day
2023-10-28 16:15:00,435.8953,14.01208,4.0,7.396123,5449.483,1172.0,1180.0,1123.0,980.0,1051.0,Day
2023-10-28 16:30:00,344.7585,15.53172,4.0,7.409992,4254.953,916.0,907.0,897.0,760.0,815.0,Day
2023-10-28 16:45:00,244.3623,14.21848,4.0,7.388414,2960.583,641.0,612.0,650.0,521.0,561.0,Day
2023-10-28 17:00:00,130.4671,11.8964,5.0,7.369386,1620.975,339.0,361.0,390.0,269.0,282.0,Day
2023-10-28 17:15:00,74.28383,10.15109,4.0,7.354359,655.8846,132.0,155.0,161.0,104.0,114.0,Day
2023-10-28 17:30:00,14.48077,9.067315,2.0,7.358454,228.7433,50.0,51.0,51.0,42.0,44.0,Day
2023-10-28 17:45:00,1.646618,7.482655,2.0,7.372256,65.26664,16.0,16.0,15.0,14.0,14.0,Day
2023-10-28 18:00:00,0.0,6.206115,1.0,7.37903,-4.403494,2.0,1.0,1.0,2.0,2.0,Night
2023-10-28 18:15:00,0.0,4.77738,0.0,7.380346,-14.84827,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 18:30:00,0.0,3.635085,0.0,7.383679,-14.92147,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 18:45:00,0.0,3.035355,1.0,7.383796,-14.9401,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:00:00,0.0,2.58717,1.0,7.394138,-14.98398,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:15:00,0.0,2.045235,0.0,7.39355,-14.9707,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:30:00,0.0,1.515295,1.0,7.387794,-14.92936,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:45:00,0.0,1.05032,1.0,7.398335,-15.01601,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:00:00,0.0,0.677465,1.0,7.414192,-15.08689,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:15:00,0.0,0.306585,1.0,7.420152,-15.13735,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:30:00,0.0,0.299575,1.0,7.412571,-15.07983,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:45:00,0.0,0.360815,1.0,7.361491,-14.83635,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:00:00,0.0,0.486715,2.0,7.37623,-14.89114,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:15:00,0.0,0.47414,2.0,7.375764,-14.87039,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:30:00,0.0,0.715945,2.0,7.388491,-14.97524,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:45:00,0.0,0.744515,2.0,7.374419,-14.90393,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:00:00,0.0,0.356985,1.0,7.359229,-14.84919,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:15:00,0.0,0.1268,2.0,7.355293,-14.82362,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:30:00,0.0,-0.047795,1.0,7.370295,-14.88228,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:45:00,0.0,-0.28404,1.0,7.387528,-14.99331,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:00:00,0.0,-0.435555,1.0,7.398371,-15.03728,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:15:00,0.0,-0.65196,1.0,7.396787,-15.02346,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:30:00,0.0,-0.6843,1.0,7.401612,-15.03966,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:45:00,0.0,-0.86009,1.0,7.388751,-14.98366,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:00:00,0.0,-1.114895,1.0,7.369369,-14.90937,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:15:00,0.0,-1.287895,2.0,7.368805,-14.88372,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:30:00,0.0,-1.29843,1.0,7.372908,-14.91263,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:45:00,0.0,-1.585285,2.0,7.379171,-14.95838,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:00:00,0.0,-1.75143,2.0,7.361542,-14.91022,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:15:00,0.0,-1.81074,2.0,7.358627,-14.89835,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:30:00,0.0,-1.92856,2.0,7.355853,-14.86707,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:45:00,1.013696,-1.967505,3.0,7.359519,-14.89127,0.0,0.0,0.0,0.0,0.0,Day
2023-10-29 02:00:00,0.0,-2.074015,2.0,7.35377,-14.87439,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:15:00,0.0,-2.0269,3.0,7.361637,-14.89923,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:30:00,0.0,-2.18099,2.0,7.363485,-14.88466,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:45:00,0.0,-2.331845,2.0,7.364336,-14.91998,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:00:00,0.0,-2.2242,3.0,7.363361,-14.91944,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:15:00,0.0,-2.465935,1.0,7.357158,-14.86554,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:30:00,0.0,-2.70931,1.0,7.358231,-14.88478,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:45:00,0.0,-2.564135,3.0,7.350569,-14.88477,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:00:00,0.0,-2.43611,2.0,7.387876,-15.0315,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:15:00,0.0,-2.75421,2.0,7.397027,-15.05856,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:30:00,0.0,-3.055875,2.0,7.389873,-15.05596,0.0,0.0,0.0,0.0,0.0,Night
