Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Inverter_6,Inverter_7,Inverter_8,Day/Night
2023-10-29 05:45:00,0.0,60.21225,0.0,13.73855,-13.3858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:00:00,0.0,59.81012,0.0,13.73567,-13.37677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:15:00,0.0,60.2253,0.0,13.73672,-13.36662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:30:00,0.0,60.65598,0.0,13.7271,-13.33657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:45:00,0.0,60.53479,0.0,13.73404,-13.36941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 07:00:00,0.0,59.83928,0.0,13.74877,-13.85487,-0.3559533,-0.2961051,-0.02160339,-0.110814,-0.3044965,-0.123352,-0.1029515,-0.1310207,Night
2023-10-29 07:15:00,0.0,59.35823,0.0,13.75216,-16.8584,-0.6674659,-0.502642,-0.4128148,-0.5161531,-0.5607879,-0.474566,-0.4931476,-0.4693971,Night
2023-10-29 07:30:00,1.442474,59.25716,0.0,13.75974,21.20697,3.791626,4.200089,4.021878,4.691992,3.84405,3.844534,4.866076,4.408678,Day
2023-10-29 07:45:00,18.72955,59.77853,0.0,13.74779,128.2247,15.88257,19.84275,14.94872,20.73393,14.59888,14.04719,21.73275,21.03132,Day
2023-10-29 08:00:00,82.33053,60.36434,0.0,13.74026,346.6862,43.20943,45.63251,41.55844,58.5825,37.76287,33.7351,53.08025,50.71371,Day
2023-10-29 08:15:00,148.5531,61.90303,0.0,13.764,822.6823,101.8636,107.5899,107.3441,117.9286,92.80069,77.02142,115.2231,116.4748,Day
2023-10-29 08:30:00,205.7396,63.37837,1.0,13.75566,1295.637,163.672,165.4436,166.969,172.2361,157.6364,136.1888,168.8168,173.1148,Day
2023-10-29 08:45:00,266.5856,65.42836,1.0,13.7623,1697.035,213.1808,215.1882,216.0511,221.0229,210.4951,185.5636,215.8856,221.2092,Day
2023-10-29 09:00:00,323.3584,67.25067,2.0,13.76449,2092.371,264.1291,264.1721,264.5214,269.7999,262.9406,241.4068,264.2985,270.2039,Day
2023-10-29 09:15:00,381.2206,69.40385,2.0,13.75698,2464.346,311.1779,310.0425,309.696,317.0528,309.4916,293.6802,311.8063,318.4258,Day
2023-10-29 09:30:00,436.9825,71.15485,3.0,13.7626,2803.967,353.2291,352.8515,351.6587,359.0557,350.0608,338.2088,353.7881,361.2366,Day
2023-10-29 09:45:00,489.8121,72.82402,3.0,13.76716,3126.485,391.961,393.1338,391.9006,398.5843,389.3257,379.2665,393.6057,401.5152,Day
2023-10-29 10:00:00,540.6485,74.25475,4.0,13.76383,3415.325,429.3627,430.7679,428.7325,434.1599,426.7626,416.5579,429.5929,437.603,Day
2023-10-29 10:15:00,590.7367,75.96754,4.0,13.77575,3667.339,462.0294,462.509,459.6083,466.9074,460.1135,452.1683,462.5707,470.4696,Day
2023-10-29 10:30:00,636.054,77.68948,4.0,13.76307,3899.124,489.5814,490.6861,488.0796,496.0016,488.6839,481.2816,492.3653,499.7949,Day
2023-10-29 10:45:00,676.1946,79.06055,5.0,13.76133,4112.712,515.4301,518.5198,514.761,523.0131,515.1761,508.9886,519.2557,527.6171,Day
2023-10-29 11:00:00,710.8395,79.8903,5.0,13.75251,4299.827,540.3989,542.9354,538.1171,546.7833,539.3918,532.8148,542.2594,551.5593,Day
2023-10-29 11:15:00,743.3135,80.73136,6.0,13.74385,4445.021,559.9728,562.02,557.3319,565.4415,556.8475,550.5382,561.4144,570.3888,Day
2023-10-29 11:30:00,771.2922,81.63788,5.0,13.7476,4577.547,577.6933,578.4649,572.7435,581.5632,574.5522,568.3464,578.1683,586.8146,Day
2023-10-29 11:45:00,799.2158,82.70335,5.0,13.74097,4700.99,595.7153,593.5584,586.0574,593.9026,589.6159,585.0573,594.1751,598.4446,Day
2023-10-29 12:00:00,831.3901,83.24774,5.0,13.75066,4857.129,615.539,615.2913,607.3343,614.6243,608.4807,602.2598,614.4539,621.6874,Day
2023-10-29 12:15:00,760.8431,83.84789,6.0,13.74613,4227.593,588.3801,520.4118,573.6422,527.0927,573.4734,591.3434,531.0581,542.8528,Day
2023-10-29 12:30:00,790.4224,83.66313,7.0,13.7466,4508.926,575.0787,537.7746,548.3254,589.3831,620.8287,604.0028,572.6992,586.4001,Day
2023-10-29 12:45:00,846.0427,84.36694,6.0,13.74177,4913.824,622.3932,622.7383,614.954,623.6456,617.5825,613.7775,621.3328,628.1119,Day
2023-10-29 13:00:00,842.6705,84.79161,7.0,13.74508,4889.965,618.8409,621.8977,612.3275,619.7158,613.3362,609.7356,616.8495,626.0111,Day
2023-10-29 13:15:00,832.8311,85.02808,5.0,13.74033,4827.725,610.7438,614.1151,601.5073,612.5869,608.6921,604.7925,611.8517,615.9187,Day
2023-10-29 13:30:00,822.0771,85.79152,5.0,13.73706,4778.161,603.5721,606.8004,599.4977,604.9062,599.6334,594.4787,604.4555,612.7064,Day
2023-10-29 13:45:00,806.3129,86.24995,6.0,13.72949,4719.494,596.5259,598.5724,590.8479,596.0154,594.0045,591.0909,594.8641,604.5168,Day
2023-10-29 14:00:00,784.4347,86.39437,5.0,13.72423,4606.606,580.5637,583.3335,576.0002,581.846,579.3128,576.6417,580.2739,588.5615,Day
2023-10-29 14:15:00,761.5069,86.29101,7.0,13.72009,4497.432,567.5336,569.4428,562.6805,568.3652,565.4009,562.9596,568.173,575.1864,Day
2023-10-29 14:30:00,731.0694,86.16148,6.0,13.70677,4340.153,547.9762,548.8345,542.8459,549.1311,548.2014,544.723,547.0065,555.2122,Day
2023-10-29 14:45:00,697.2438,85.99126,6.0,13.76221,4193.527,526.6135,530.8105,525.0476,528.2079,526.306,522.5433,527.5662,534.054,Day
2023-10-29 15:00:00,658.9944,86.3055,6.0,13.76402,3994.636,502.1128,505.536,500.6342,502.5672,505.3404,498.1556,501.165,508.0022,Day
2023-10-29 15:15:00,616.5895,86.13837,5.0,13.74734,3743.024,472.0929,472.5027,467.8327,471.3998,468.1121,469.1366,470.4361,476.3174,Day
2023-10-29 15:30:00,571.9312,86.23795,5.0,13.74671,3494.866,441.0699,439.9097,436.2936,439.4544,439.9788,437.8799,439.0776,444.5268,Day
2023-10-29 15:45:00,521.6471,86.21927,5.0,13.73879,3216.448,404.4592,403.3602,401.6428,403.3036,402.7448,401.3062,402.6106,408.0409,Day
2023-10-29 16:00:00,469.8395,86.02096,4.0,13.73474,2910.337,368.4693,364.1957,365.4203,365.4466,366.1272,362.8368,364.1277,370.2508,Day
2023-10-29 16:15:00,414.6221,85.65894,5.0,13.79383,2577.684,326.4708,320.0447,324.8274,323.4217,325.0835,323.3537,320.409,328.0494,Day
2023-10-29 16:30:00,361.7199,85.81906,3.0,13.80772,2200.385,278.9736,271.3564,279.6779,278.6711,279.0107,279.7947,272.7077,282.7877,Day
2023-10-29 16:45:00,303.5343,85.02026,5.0,13.79515,1826.803,222.4138,223.1013,234.0581,232.9098,230.8449,234.7605,226.1743,236.0053,Day
2023-10-29 17:00:00,246.3903,84.70273,3.0,13.77458,1438.318,168.8528,176.0289,188.494,184.2505,182.9892,186.435,170.5443,186.3713,Day
2023-10-29 17:15:00,187.6117,84.06341,3.0,13.76439,1009.854,118.4899,126.1641,137.2973,132.1892,134.7223,136.0667,104.173,131.2596,Day
2023-10-29 17:30:00,130.9685,82.83202,3.0,13.72475,459.6035,52.91256,60.97092,64.77504,62.7641,68.07609,69.41682,38.64652,59.96759,Day
2023-10-29 17:45:00,87.1356,81.28941,1.0,13.67478,198.511,22.15928,26.6232,30.73968,26.70043,30.1717,31.06221,15.72262,29.24952,Day
2023-10-29 18:00:00,44.93225,79.43291,1.0,13.65665,54.36732,7.043444,8.916902,9.697157,7.863609,8.362245,8.273371,6.594364,8.444702,Day
2023-10-29 18:15:00,6.206782,76.97158,0.0,13.669,-5.98225,0.7993916,1.084618,1.017345,0.9038418,0.5595527,0.9378454,0.7386468,0.8892422,Day
2023-10-29 18:30:00,1.64333,74.22863,0.0,13.66208,-26.67183,-1.667182,-1.526001,-1.630466,-1.678609,-1.905168,-1.537635,-1.706953,-1.703237,Day
2023-10-29 18:45:00,0.24681,72.04793,0.0,13.67403,-30.2892,-1.899835,-2.036852,-2.031209,-2.102297,-2.464979,-1.997021,-2.134254,-2.045079,Night
2023-10-29 19:00:00,0.0,69.73531,0.0,13.69229,-18.12693,-0.07332052,-0.3021083,-0.2880163,-0.6730078,-0.5716583,-1.076509,-0.353984,-0.5779378,Night
2023-10-29 19:15:00,0.0,68.27306,0.0,13.70537,-13.30228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:30:00,0.0,67.22103,0.0,13.71109,-13.31608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:45:00,0.0,66.47317,0.0,13.71213,-13.29424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:00:00,0.0,65.79249,0.0,13.7116,-13.30821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:15:00,0.0,65.59956,0.0,13.72271,-13.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:30:00,0.0,65.13147,0.0,13.72301,-13.34491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:45:00,0.0,64.62367,0.0,13.73915,-13.38941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:00:00,0.0,64.24115,0.0,13.72374,-13.34028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:15:00,0.0,64.68324,0.0,13.73131,-13.36415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:30:00,0.0,65.13178,0.0,13.74949,-13.41142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:45:00,0.0,65.57093,2.0,13.76015,-13.4628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:00:00,0.0,66.31435,2.0,13.76077,-13.46783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:15:00,0.0,66.74025,1.0,13.75498,-13.44698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:30:00,0.0,67.29241,2.0,13.76599,-13.47411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:45:00,0.0,67.57939,2.0,13.77462,-13.49459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:00:00,0.0,67.29532,1.0,13.78311,-13.52859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:15:00,0.0,67.30391,1.0,13.77733,-13.50348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:30:00,0.0,66.81447,1.0,13.77832,-13.50354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:45:00,0.0,66.28798,0.0,13.77529,-13.49411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:00:00,0.0,65.922,1.0,13.7644,-13.46657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:15:00,0.0,65.59136,1.0,13.76768,-13.47584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:30:00,0.0,65.63063,1.0,13.7629,-13.46399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:45:00,0.0,65.45602,2.0,13.77564,-13.49505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:00:00,0.0,65.8267,2.0,13.77056,-13.48621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:15:00,0.0,66.1955,3.0,13.76034,-13.46454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:30:00,0.0,66.60835,3.0,13.76895,-13.48472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:45:00,0.0,66.69777,3.0,13.7755,-13.51216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:00:00,0.0,66.57487,4.0,13.77626,-14.12088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:15:00,0.0,66.21936,3.0,13.75618,-15.69722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:30:00,0.0,66.1261,3.0,13.75447,-15.68368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:45:00,0.0,65.75421,3.0,13.76556,-15.70906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:00:00,0.0,65.74246,3.0,13.7761,-15.76007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:15:00,0.0,65.52599,2.0,13.78008,-15.75316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:30:00,0.0,65.70059,2.0,13.78043,-15.75729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:45:00,0.0,65.20085,2.0,13.7776,-15.75078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:00:00,0.0,65.14509,2.0,13.77416,-15.73838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:15:00,0.0,65.19086,1.0,13.77141,-15.71507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:30:00,0.0,64.64714,0.0,13.7563,-15.66742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:45:00,0.0,64.82336,1.0,13.75268,-15.65189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:00:00,0.0,64.74043,2.0,13.73554,-15.59494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:15:00,0.0,64.89131,2.0,13.71361,-15.52732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:30:00,0.0,64.88032,2.0,13.69923,-15.4814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:45:00,0.0,65.03919,2.0,13.70398,-15.47395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:00:00,0.0,64.98376,1.0,13.70103,-15.46046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:15:00,0.0,65.2537,2.0,13.67258,-15.37533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:30:00,0.0,65.44194,3.0,13.68908,-15.43612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:45:00,0.0,65.42876,3.0,13.70847,-15.50538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 07:00:00,0.0,65.41451,3.0,13.68394,-15.47773,0.0,0.0,0.0,-0.02612553,0.0,-0.03908632,-0.02566144,-0.03853517,Night
2023-10-30 07:15:00,0.1757054,65.11658,3.0,13.66468,-18.66732,-0.3981371,-0.5141245,-0.5624385,-0.549317,0.0,-0.5478991,-0.5438959,-0.5010012,Night
2023-10-30 07:30:00,1.506843,65.09534,3.0,13.69719,15.38819,3.336216,3.525643,3.37919,3.972192,3.057973,3.481269,4.115885,3.944876,Day
2023-10-30 07:45:00,14.6769,65.24618,3.0,13.68924,122.1797,14.27172,17.98266,12.98864,20.33038,12.8927,13.05663,21.46177,20.66942,Day
2023-10-30 08:00:00,83.48597,65.75938,3.0,13.70019,330.036,40.9282,44.24973,39.87022,55.86369,34.50841,31.35089,50.35411,47.17497,Day
2023-10-30 08:15:00,152.1371,66.39835,4.0,13.70507,771.7122,95.28201,103.5111,103.5658,114.0531,87.56078,69.90649,110.3778,110.2686,Day
2023-10-30 08:30:00,206.2843,67.09878,3.0,13.79167,1260.343,161.69,161.4126,163.17,168.5093,156.9301,130.6364,164.8092,169.1066,Day
2023-10-30 08:45:00,267.8504,68.30559,4.0,13.81035,1669.574,211.449,212.6828,213.3653,219.2384,210.0741,183.9841,213.8485,219.6266,Day
2023-10-30 09:00:00,323.3267,69.50114,5.0,13.84489,2098.573,263.2182,264.8422,265.2259,270.7161,261.2712,240.6175,265.2524,271.3059,Day
2023-10-30 09:15:00,378.8405,70.68467,6.0,13.84246,2477.683,311.5462,312.3086,311.8328,317.4269,308.989,293.1308,312.0718,318.972,Day
2023-10-30 09:30:00,435.3893,72.31145,6.0,13.84583,2798.499,353.204,352.1674,350.9438,358.6103,350.3011,336.8466,353.7254,360.956,Day
2023-10-30 09:45:00,488.1924,73.94427,4.0,13.83657,3124.074,392.0395,392.6322,391.5595,399.9659,390.3586,380.1622,394.8636,402.1596,Day
2023-10-30 10:00:00,536.3474,75.32634,6.0,13.84129,3414.269,426.5277,429.7923,428.2724,435.4799,425.954,417.3061,430.4942,437.5206,Day
2023-10-30 10:15:00,582.2354,76.69468,5.0,13.83204,3663.433,460.5383,462.1075,458.42,465.2192,456.4476,448.0988,460.5408,470.455,Day
2023-10-30 10:30:00,626.6176,77.87048,7.0,13.81575,3903.717,490.7893,492.8931,488.7399,495.3513,487.3758,479.8828,491.2447,501.583,Day
2023-10-30 10:45:00,665.403,78.9354,6.0,13.81038,4099.066,515.0504,517.9747,513.2014,521.7036,512.8373,505.4188,516.9947,526.7527,Day
2023-10-30 11:00:00,703.2917,80.27222,6.0,13.79213,4268.71,536.0225,539.7983,533.4842,541.3917,533.4814,530.08,538.0455,547.3766,Day
2023-10-30 11:15:00,734.4171,81.24152,6.0,13.80126,4419.49,555.7711,559.5333,552.6976,560.7368,553.1562,548.5043,557.4532,567.0891,Day
2023-10-30 11:30:00,762.6693,82.21235,6.0,13.81105,4548.205,573.4581,575.6315,568.693,576.2795,569.8098,563.6963,573.3102,582.3116,Day
2023-10-30 11:45:00,788.8053,83.24512,6.0,13.8615,4653.521,587.9609,588.1161,580.8668,590.6585,585.3403,579.8229,587.9501,596.873,Day
2023-10-30 12:00:00,807.4714,83.58849,8.0,13.87135,4780.68,602.1054,605.7551,597.6226,605.6406,599.2891,594.0814,603.6263,612.1905,Day
2023-10-30 12:15:00,822.6548,84.35146,6.0,13.86938,4830.104,609.7251,612.2704,604.3917,612.4926,605.6795,600.5098,610.2248,620.4556,Day
2023-10-30 12:30:00,830.3362,84.76362,6.0,13.85398,4843.937,612.3452,612.7688,605.0345,613.665,605.993,603.1769,611.9652,620.5265,Day
2023-10-30 12:45:00,836.0837,85.51401,6.0,13.85508,4859.414,614.649,616.6904,608.6899,616.5564,611.6831,610.3776,613.7487,622.5333,Day
2023-10-30 13:00:00,835.5106,86.61534,6.0,13.84635,4878.702,616.9808,618.137,609.6858,617.5657,612.0795,608.3805,615.998,625.0407,Day
2023-10-30 13:15:00,830.7505,86.80334,7.0,13.84022,4873.0,615.1981,616.3508,609.7902,617.1498,614.1661,609.7182,615.2865,624.0435,Day
2023-10-30 13:30:00,818.6149,87.10678,6.0,13.82878,4810.72,607.1459,607.7366,601.8578,609.9084,604.5646,600.6009,609.2981,617.5139,Day
2023-10-30 13:45:00,803.1149,86.87276,6.0,13.829,4726.559,597.2047,599.2027,591.77,597.9719,594.074,589.7864,596.8925,606.5699,Day
2023-10-30 14:00:00,779.6497,87.90508,6.0,13.82176,4603.462,579.8765,582.7911,575.2656,578.3314,577.3467,573.7881,579.3535,587.659,Day
2023-10-30 14:15:00,756.2356,87.87218,6.0,13.83923,4472.455,562.6522,565.8986,560.2953,563.8558,562.9169,558.9695,562.8484,572.0535,Day
2023-10-30 14:30:00,727.9662,87.61423,8.0,13.84413,4326.772,546.7829,549.1622,541.72,544.9387,543.6391,538.02,544.615,554.397,Day
2023-10-30 14:45:00,694.1049,87.65439,7.0,13.84495,4161.679,526.3573,527.3878,520.5186,523.9161,521.9324,518.5587,523.7069,531.9918,Day
2023-10-30 15:00:00,654.1252,88.48465,6.0,13.8096,3951.156,496.4201,500.0003,494.5795,496.2782,494.1465,492.7309,496.0182,503.2835,Day
2023-10-30 15:15:00,613.6943,88.47834,5.0,13.81607,3721.459,469.9768,470.5929,465.3075,466.9105,468.3244,464.121,466.729,472.9418,Day
2023-10-30 15:30:00,568.3835,88.01215,7.0,13.81469,3478.699,440.7044,439.4263,434.6383,436.4639,438.6926,435.5246,436.2455,442.6309,Day
2023-10-30 15:45:00,520.5389,87.65718,8.0,13.78121,3215.469,405.1447,402.9206,401.5683,403.962,404.8855,403.1939,402.6186,409.1703,Day
2023-10-30 16:00:00,467.8316,87.3182,6.0,13.75931,2914.791,367.2763,364.175,364.8864,365.1066,364.3385,363.059,363.8868,370.2513,Day
2023-10-30 16:15:00,413.8895,87.12498,6.0,13.76667,2577.759,326.1076,320.4823,324.8452,323.0885,323.1714,322.222,319.9819,327.671,Day
2023-10-30 16:30:00,358.009,86.89629,4.0,13.7619,2209.349,279.5235,271.9024,280.3875,277.7359,279.2821,278.4102,271.4518,281.6361,Day
2023-10-30 16:45:00,300.5831,86.31937,5.0,13.74757,1809.504,221.6565,221.3092,232.6772,230.7598,230.6166,232.4237,224.3624,234.1018,Day
2023-10-30 17:00:00,245.1298,85.71211,4.0,13.73592,1422.53,166.6655,173.7293,186.0078,184.0345,182.8318,186.3211,168.82,186.6669,Day
2023-10-30 17:15:00,186.1684,84.79368,4.0,13.70329,985.2513,112.5726,124.2184,133.7782,129.1476,128.4585,133.5364,99.39945,126.8371,Day
2023-10-30 17:30:00,129.3723,83.6291,4.0,13.68859,429.3197,49.42113,56.53273,60.81558,57.60733,60.90776,63.15422,34.35464,55.39748,Day
2023-10-30 17:45:00,86.04648,82.24333,4.0,13.6789,186.2918,21.17056,25.82909,30.1798,24.10072,29.54434,29.32683,14.05353,27.43658,Day
2023-10-30 18:00:00,41.57265,80.99132,3.0,13.68678,43.54085,6.310083,7.782324,8.330186,7.160277,7.429585,7.392498,5.971101,7.680431,Day
2023-10-30 18:15:00,6.545695,79.42651,3.0,13.69042,-8.224769,0.4124245,0.5898711,0.5908788,0.5670117,0.2718307,0.7085647,0.4820582,0.5673363,Day
2023-10-30 18:30:00,1.600698,78.29551,3.0,13.67891,-27.76455,-1.853416,-1.704906,-1.712877,-1.819268,-2.051093,-1.744219,-1.859987,-1.800377,Day
2023-10-30 18:45:00,0.0,77.33564,2.0,13.68872,-30.23543,-2.086545,-2.092188,-2.105629,-2.211836,-2.272055,-2.054383,-1.931514,-2.195849,Night
2023-10-30 19:00:00,0.0,76.00005,1.0,13.71813,-15.89119,-0.1268639,-0.3457218,-0.361012,-0.429446,-0.5816481,-0.639888,0.0,-0.3674653,Night
2023-10-30 19:15:00,0.0,75.21421,2.0,13.71721,-13.34936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 19:30:00,0.0,74.7754,1.0,13.72294,-13.37359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 19:45:00,0.0,73.16646,0.0,13.6985,-13.2817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 20:00:00,0.0,71.7338,0.0,13.71819,-13.33777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 20:15:00,0.0,71.11332,1.0,13.72941,-13.3812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 20:30:00,0.0,70.53472,1.0,13.727,-13.36217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 20:45:00,0.0,70.24572,2.0,13.74803,-13.42932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 21:00:00,0.0,69.84026,1.0,13.75038,-13.45745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 21:15:00,0.0,69.87583,2.0,13.7301,-13.39719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 21:30:00,0.0,70.10035,2.0,13.67141,-13.21024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 21:45:00,0.0,69.88847,2.0,13.66848,-13.18772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 22:00:00,0.0,69.6798,1.0,13.67978,-13.22694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 22:15:00,0.0,69.52749,1.0,13.68892,-13.2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 22:30:00,0.0,69.99589,2.0,13.66133,-13.17451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 22:45:00,0.0,69.67828,2.0,13.6725,-13.19601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 23:00:00,0.0,70.03232,2.0,13.66707,-13.18436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 23:15:00,0.0,69.95265,2.0,13.65457,-13.15356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 23:30:00,0.0,69.48045,4.0,13.64197,-13.07809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 23:45:00,0.0,69.44582,1.0,13.65024,-13.10183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 00:00:00,0.0,68.74208,0.0,13.65647,-13.11998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 00:15:00,0.0,67.23222,0.0,13.66207,-13.13207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 00:30:00,0.0,67.29621,1.0,13.67075,-13.15914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 00:45:00,0.0,67.66251,1.0,13.68097,-13.1946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 01:00:00,0.0,67.57874,1.0,13.66217,-13.15402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 01:15:00,0.0,67.42522,1.0,13.66638,-13.16074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 01:30:00,0.0,67.03652,1.0,13.6874,-13.23288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 01:45:00,0.0,66.61646,1.0,13.69275,-13.24664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 02:00:00,0.0,66.03999,2.0,13.69178,-13.23871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 02:15:00,0.0,66.04799,2.0,13.694,-13.24179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 02:30:00,0.0,65.63148,2.0,13.68588,-13.20365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
