Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Day/Night
2023-10-28 06:30:00,0.0,53.90062,0,7.441,-8.077263,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 06:45:00,0.0,53.90084,0,7.440667,-8.083627,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 07:00:00,0.0,53.82091,0,7.445333,-8.102608,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 07:15:00,0.0,53.87444,0,7.442667,-8.091328,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 07:30:00,1.83771,53.78236,0,7.450667,-8.128844,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-28 07:45:00,16.71358,53.8317,0,7.469667,15.00178,0.723421,6.910144,2.006382,3.4641,2.483709,7.07539,Day
2023-10-28 08:00:00,73.34595,54.59266,0,7.473333,132.8632,23.71348,22.95467,21.12025,24.28196,23.13987,24.22709,Day
2023-10-28 08:15:00,139.9771,55.80435,0,7.477333,398.1817,82.11652,58.5008,68.90283,68.6478,67.95676,54.57243,Day
2023-10-28 08:30:00,213.0689,57.52266,0,7.489667,844.6102,167.3593,114.0275,151.8238,141.9598,141.3393,122.9224,Day
2023-10-28 08:45:00,270.8542,59.86358,0,7.505333,1270.507,234.871,174.962,223.9684,211.7521,205.9997,207.4587,Day
2023-10-28 09:00:00,332.4862,62.33118,1,7.517333,1687.319,300.0062,242.7245,293.7744,274.6425,270.2843,287.9454,Day
2023-10-28 09:15:00,397.1191,64.95766,2,7.518333,2087.731,364.7685,306.9959,362.9929,337.3647,333.8321,360.193,Day
2023-10-28 09:30:00,458.5432,66.90224,3,7.521,2478.449,429.9946,373.8239,427.2808,396.0089,396.8618,433.2965,Day
2023-10-28 09:45:00,516.3254,68.66183,3,7.525667,2813.132,483.5584,441.1862,478.9514,446.3082,449.898,491.2773,Day
2023-10-28 10:00:00,567.9866,70.15023,3,7.531333,3090.309,530.9865,493.1367,524.7493,488.7019,496.4965,535.0437,Day
2023-10-28 10:15:00,620.3121,71.09315,4,7.552,3373.296,575.7875,540.4075,568.7053,529.6527,543.0472,598.558,Day
2023-10-28 10:30:00,668.3913,72.4705,4,7.557333,3633.5,619.2773,592.0444,610.6735,569.7656,586.1223,643.2233,Day
2023-10-28 10:45:00,707.9094,73.92255,3,7.572333,3851.949,655.2331,638.3577,646.2211,604.0038,622.5446,680.5443,Day
2023-10-28 11:00:00,745.8299,74.83711,5,7.570333,4040.162,685.8317,675.8847,677.7155,633.808,654.4026,715.8723,Day
2023-10-28 11:15:00,781.8873,75.45338,5,7.573,4211.254,715.2495,708.0764,706.3522,661.7266,685.4202,747.4025,Day
2023-10-28 11:30:00,809.2608,76.45818,4,7.573,4355.814,739.419,732.9236,731.4472,684.5421,714.4717,772.4403,Day
2023-10-28 11:45:00,835.6879,77.26233,5,7.574667,4454.702,754.3184,752.2404,747.0028,701.1429,732.9674,790.2334,Day
2023-10-28 12:00:00,859.11,77.71989,4,7.576667,4547.417,768.2884,772.2615,761.5608,715.3939,748.5605,806.217,Day
2023-10-28 12:15:00,871.1657,78.61247,3,7.576667,4598.854,777.2918,783.6387,770.3209,722.6896,756.4547,815.7913,Day
2023-10-28 12:30:00,880.983,79.38404,3,7.585667,4628.722,781.4398,791.0565,775.6122,726.0405,761.9934,820.6315,Day
2023-10-28 12:45:00,887.4718,79.93676,4,7.588667,4634.268,777.5079,793.5484,778.0084,728.1486,764.812,821.5251,Day
2023-10-28 13:00:00,887.1311,80.54707,3,7.582333,4617.094,765.7759,790.6428,776.4276,727.5722,764.0757,821.3391,Day
2023-10-28 13:15:00,880.5903,81.93942,2,7.572333,4580.042,754.4518,786.64,771.0743,722.5143,758.7769,815.6241,Day
2023-10-28 13:30:00,873.7129,82.54072,2,7.568667,4537.465,744.3279,781.963,764.5067,716.3233,752.9031,806.4688,Day
2023-10-28 13:45:00,859.8063,82.10196,2,7.573333,4467.837,730.3889,768.1447,754.3949,704.202,742.1041,795.2407,Day
2023-10-28 14:00:00,840.7875,82.30254,2,7.561333,4352.917,712.6716,746.3154,735.8436,688.4067,715.6412,778.314,Day
2023-10-28 14:15:00,815.0546,83.08018,2,7.551,4180.805,693.0981,721.2506,716.2184,670.0868,646.2839,757.2595,Day
2023-10-28 14:30:00,788.4336,82.51645,2,7.538667,4056.677,671.745,694.2393,696.9915,651.2554,629.851,735.4321,Day
2023-10-28 14:45:00,751.7878,84.19208,1,7.536333,3879.506,640.7782,646.2194,670.2942,626.6796,606.7124,707.8989,Day
2023-10-28 15:00:00,709.4379,84.20028,2,7.530667,3618.559,592.92,569.9519,627.1061,596.2148,573.0326,674.4788,Day
2023-10-28 15:15:00,677.0577,83.20986,3,7.527333,3427.175,560.2656,564.27,600.5365,557.8704,543.2485,616.5626,Day
2023-10-28 15:30:00,626.4975,82.92664,2,7.506333,3215.631,501.5497,516.3928,563.1673,529.854,513.1222,599.7084,Day
2023-10-28 15:45:00,573.4173,83.55395,2,7.501667,2975.217,469.3025,470.964,520.7621,488.4378,473.5749,554.8579,Day
2023-10-28 16:00:00,523.0483,84.14847,1,7.497,2714.294,423.8956,419.0182,479.1903,448.003,434.2551,509.1967,Day
2023-10-28 16:15:00,467.4228,83.38525,1,7.483667,2394.839,371.3364,349.0939,427.8762,399.4477,388.4042,454.2025,Day
2023-10-28 16:30:00,407.1041,83.13887,1,7.503667,2074.17,315.4114,288.5944,374.4108,350.1482,340.8609,398.8521,Day
2023-10-28 16:45:00,347.3174,83.13445,2,7.492667,1740.76,259.6176,224.0502,319.797,299.3097,292.3286,340.6099,Day
2023-10-28 17:00:00,282.8618,82.65562,1,7.478667,1376.044,201.536,160.0763,255.4692,242.2914,236.8967,275.6051,Day
2023-10-28 17:15:00,220.4656,81.93831,0,7.46,1027.098,148.5994,104.3777,191.5365,185.2005,183.2256,212.3699,Day
2023-10-28 17:30:00,136.0649,80.92667,1,7.444333,649.2018,93.54653,52.09654,114.405,123.8108,128.988,137.8089,Day
2023-10-28 17:45:00,28.86253,79.20605,0,7.431333,311.3125,41.71788,25.83212,48.43754,63.2948,68.80425,68.74181,Day
2023-10-28 18:00:00,19.87204,76.87463,0,7.431333,126.3655,16.97726,15.42776,21.27427,26.29594,23.71629,30.19587,Day
2023-10-28 18:15:00,3.615467,74.14381,0,7.417667,31.94117,6.166691,5.892459,6.828062,6.845821,6.143404,7.925617,Day
2023-10-28 18:30:00,0.0,71.68907,0,7.399667,-6.388738,0.1357064,0.1381447,0.1546421,0.1460092,0.1392829,0.574525,Day
2023-10-28 18:45:00,0.0,69.70821,0,7.393333,-8.041334,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:00:00,0.0,68.14754,0,7.406333,-8.044102,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:15:00,0.0,66.88576,0,7.416333,-8.065043,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:30:00,0.0,65.24488,0,7.422667,-8.079207,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:45:00,0.0,64.29102,0,7.435667,-8.103047,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:00:00,0.0,63.70895,0,7.446,-8.136751,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:15:00,0.0,62.82566,0,7.454333,-8.174406,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:30:00,0.0,62.99212,0,7.453333,-8.148919,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:45:00,0.0,63.05389,0,7.461,-8.18045,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:00:00,0.0,63.18916,0,7.466667,-8.202423,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:15:00,0.0,64.61467,1,7.472667,-8.205906,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:30:00,0.0,66.61366,1,7.465,-8.166822,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:45:00,0.0,65.43018,0,7.467333,-8.175571,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:00:00,0.0,64.64904,0,7.47,-8.203912,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:15:00,0.0,64.62035,0,7.463667,-8.180943,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:30:00,0.0,64.53664,0,7.475,-8.220879,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:45:00,0.0,64.9406,1,7.472333,-8.213346,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:00:00,0.0,64.53981,0,7.471333,-8.204199,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:15:00,0.0,64.62,0,7.475,-8.215194,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:30:00,0.0,64.0127,0,7.486667,-8.266966,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:45:00,0.0,64.28603,0,7.489,-8.258829,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:00:00,0.0,64.24438,0,7.484,-8.25555,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:15:00,0.0,63.82238,0,7.482,-8.250587,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:30:00,0.0,63.3259,0,7.491333,-8.270769,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:45:00,0.0,63.01802,0,7.489333,-8.252756,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:00:00,0.0,62.98093,0,7.486667,-8.249761,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:15:00,0.0,63.00699,1,7.491667,-8.270922,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:30:00,0.0,61.64291,0,7.491667,-8.272795,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:45:00,0.0,60.30875,0,7.492667,-8.275577,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:00:00,0.0,60.36492,0,7.491333,-8.264993,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:15:00,0.0,59.3507,0,7.483,-8.222326,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:30:00,0.0,58.87143,0,7.483667,-8.216821,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:45:00,0.0,58.27446,0,7.494,-8.263764,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:00:00,0.0,57.82511,0,7.495667,-8.263874,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:15:00,0.0,57.57372,0,7.489667,-8.242984,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:30:00,0.0,57.08059,0,7.486667,-8.228133,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:45:00,0.0,56.47539,0,7.488333,-8.234324,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:00:00,0.0,55.70227,0,7.491667,-8.257403,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:15:00,0.0,55.51254,0,7.497667,-8.285201,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:30:00,0.0,56.66914,0,7.464667,-8.170883,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:45:00,0.0,56.16591,0,7.443667,-8.09607,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:00:00,0.0,56.85984,0,7.45,-8.115529,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:15:00,0.0,58.62135,1,7.456333,-8.129941,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:30:00,0.0,59.29811,1,7.457333,-8.135819,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:45:00,0.0,59.06557,0,7.455333,-8.128733,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:00:00,0.0,58.54312,0,7.448667,-8.108914,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:15:00,0.0,58.15938,0,7.448,-8.098822,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:30:00,0.0,58.07071,0,7.448667,-8.100636,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:45:00,0.0,57.41332,0,7.451333,-8.102259,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 07:00:00,0.0,57.36813,0,7.450667,-8.108655,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 07:15:00,0.0,57.3511,0,7.451333,-8.113707,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 07:30:00,1.660335,56.79855,0,7.451667,-8.115271,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-29 07:45:00,14.33521,56.66965,0,7.467333,11.36851,2.200707,6.201856,1.501898,2.656116,2.06646,4.380913,Day
2023-10-29 08:00:00,74.83598,56.90504,0,7.467,98.6745,20.96826,21.96524,18.75616,21.13394,2.829762,22.82915,Day
2023-10-29 08:15:00,140.9669,57.57928,0,7.471,355.5735,74.57705,54.85694,63.59585,64.70464,48.39605,52.05854,Day
2023-10-29 08:30:00,196.8096,58.93642,0,7.483333,801.0421,160.5695,109.9068,142.6096,133.6776,134.4894,115.6098,Day
2023-10-29 08:45:00,257.4898,60.9092,1,7.494333,1249.29,231.7194,172.4771,220.3637,208.8008,202.7671,202.5316,Day
2023-10-29 09:00:00,327.1835,62.66921,2,7.505333,1677.094,298.6881,240.7783,292.4625,273.2791,268.6002,286.4492,Day
2023-10-29 09:15:00,399.0945,64.44235,2,7.518,2085.986,364.6046,305.5463,363.3377,337.9589,333.7526,360.6765,Day
2023-10-29 09:30:00,457.7476,66.12664,2,7.532,2483.681,431.233,373.374,427.8784,397.3102,397.1689,434.7719,Day
2023-10-29 09:45:00,517.2085,67.5135,2,7.539333,2848.334,488.4841,443.3089,484.8508,451.3326,454.1929,504.9603,Day
2023-10-29 10:00:00,571.9286,68.76438,3,7.537667,3143.758,537.6152,495.7467,532.102,495.6808,502.5324,560.9064,Day
2023-10-29 10:15:00,625.5929,70.25388,3,7.552333,3424.036,584.7997,546.4725,577.8483,538.5178,550.955,609.0604,Day
2023-10-29 10:30:00,673.005,71.35651,4,7.555667,3685.068,629.0641,598.6398,620.104,578.7701,593.3562,653.5072,Day
2023-10-29 10:45:00,714.5696,72.10628,4,7.557,3919.324,667.2252,646.9341,658.619,614.8101,633.3214,695.6044,Day
2023-10-29 11:00:00,753.3129,73.34422,4,7.572333,4119.048,701.3441,689.4545,692.351,645.8383,667.7057,729.5696,Day
2023-10-29 11:15:00,786.9413,74.86355,5,7.620333,4270.176,726.4311,717.1841,717.9062,670.9473,694.6146,758.0397,Day
2023-10-29 11:30:00,817.6414,76.13828,4,7.620667,4401.296,747.5439,740.4694,740.4041,691.561,721.208,780.4034,Day
2023-10-29 11:45:00,846.0321,77.08965,5,7.611667,4527.68,767.3947,762.801,761.454,712.4028,745.8393,802.9451,Day
2023-10-29 12:00:00,867.5101,77.68584,6,7.612333,4613.05,779.2153,782.1238,773.934,726.2947,760.4489,818.3314,Day
2023-10-29 12:15:00,890.439,78.46987,6,7.622333,4717.202,792.4499,804.5589,794.3466,744.9277,781.4051,831.8773,Day
2023-10-29 12:30:00,899.202,79.17154,6,7.619,4770.834,805.166,812.9716,804.2409,754.9728,792.4138,832.9667,Day
2023-10-29 12:45:00,903.6128,79.941,6,7.604667,4754.767,796.1364,810.7636,801.6172,753.3421,791.4976,832.9316,Day
2023-10-29 13:00:00,904.8855,80.28362,5,7.595667,4761.702,791.9527,814.871,805.9542,755.0824,794.1863,832.8983,Day
2023-10-29 13:15:00,903.9092,80.5805,6,7.586667,4735.593,781.0776,810.7683,801.988,751.3716,791.2645,833.0385,Day
2023-10-29 13:30:00,892.0316,80.89191,5,7.572667,4683.924,766.2883,799.4709,791.4216,743.2053,781.6575,832.4315,Day
2023-10-29 13:45:00,875.888,81.08413,5,7.567,4609.168,753.5353,783.9312,778.6572,730.7205,768.1928,825.1282,Day
2023-10-29 14:00:00,855.8566,81.71275,4,7.552667,4499.623,735.0403,760.1119,760.917,714.5107,751.5731,806.4283,Day
2023-10-29 14:15:00,835.7643,81.87598,5,7.553,4388.981,716.1068,739.8425,742.3732,696.9202,734.0299,787.2456,Day
2023-10-29 14:30:00,804.2258,82.39584,4,7.548,4219.603,687.8439,704.7507,714.8812,670.8448,707.049,759.2455,Day
2023-10-29 14:45:00,773.3251,82.24453,5,7.544,4038.637,657.1711,657.7091,688.8995,645.1269,681.0209,730.5786,Day
2023-10-29 15:00:00,734.401,82.58664,4,7.532333,3856.931,622.6932,615.7296,661.376,619.878,654.4069,701.7897,Day
2023-10-29 15:15:00,695.2323,82.24609,5,7.528,3640.731,579.03,576.9313,626.3907,587.6356,621.2377,665.0989,Day
2023-10-29 15:30:00,647.797,82.42879,4,7.518667,3391.494,532.2198,533.1546,585.5696,549.48,580.6852,622.4784,Day
2023-10-29 15:45:00,596.5692,82.66366,5,7.504667,3122.181,485.635,484.2584,540.8184,506.9309,536.1031,575.1787,Day
2023-10-29 16:00:00,545.2249,82.98803,3,7.486,2822.683,435.5893,425.7288,493.9151,462.8552,490.0015,516.154,Day
2023-10-29 16:15:00,486.8174,82.36824,5,7.502667,2489.752,382.9902,354.755,443.843,416.0916,441.1693,448.4548,Day
2023-10-29 16:30:00,428.7358,82.38196,4,7.505667,2172.21,327.5959,297.9527,391.4859,366.4526,389.326,395.3198,Day
2023-10-29 16:45:00,366.2142,82.15673,4,7.479,1815.222,268.4272,228.4142,333.1955,312.0858,332.1417,336.5373,Day
2023-10-29 17:00:00,302.3763,81.66602,3,7.458333,1441.169,209.7264,163.0523,267.4887,253.2162,270.4624,272.8942,Day
2023-10-29 17:15:00,237.9031,80.89816,3,7.441667,1066.261,153.1453,102.4684,198.6184,192.4639,208.7157,209.0505,Day
2023-10-29 17:30:00,152.1977,79.98497,2,7.422667,655.2201,91.69211,48.09018,111.9042,126.9802,146.616,131.6057,Day
2023-10-29 17:45:00,30.68206,78.80175,2,7.413667,303.5814,39.16576,23.00369,46.71609,62.4587,73.34953,64.31896,Day
2023-10-29 18:00:00,22.55961,77.06666,0,7.41,121.5433,15.74612,14.12743,19.85295,25.69401,25.18866,28.35565,Day
2023-10-29 18:15:00,3.553485,74.52666,0,7.398333,28.84412,5.340012,5.033094,6.39995,6.553696,6.411564,6.973806,Day
2023-10-29 18:30:00,0.0,72.03319,0,7.374333,-6.209767,0.0,0.0,0.5031983,0.4784337,0.1726422,0.5381595,Day
2023-10-29 18:45:00,0.0,69.17027,0,7.381667,-7.961229,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:00:00,0.0,67.34379,0,7.403667,-8.00499,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:15:00,0.0,65.6094,0,7.405333,-7.985052,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:30:00,0.0,64.27008,0,7.411,-7.98844,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:45:00,0.0,63.44498,0,7.413,-7.991922,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:00:00,0.0,62.62778,0,7.418,-8.004357,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:15:00,0.0,62.18179,0,7.434,-8.038461,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:30:00,0.0,61.87854,0,7.442667,-8.082644,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:45:00,0.0,61.64074,0,7.449667,-8.094219,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:00:00,0.0,61.39752,0,7.451333,-8.124106,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:15:00,0.0,61.52073,0,7.458667,-8.13735,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:30:00,0.0,61.83077,0,7.464,-8.15127,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:45:00,0.0,62.22919,0,7.455667,-8.127569,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:00:00,0.0,62.19714,0,7.458,-8.143663,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:15:00,0.0,63.29449,0,7.459,-8.141178,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:30:00,0.0,64.53887,0,7.465667,-8.154936,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:45:00,0.0,64.79724,0,7.469333,-8.176595,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:00:00,0.0,65.4184,1,7.471,-8.174309,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:15:00,0.0,65.67104,1,7.471667,-8.181175,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:30:00,0.0,65.64838,1,7.477,-8.201788,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:45:00,0.0,65.06114,0,7.480333,-8.218161,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:00:00,0.0,64.53537,0,7.477333,-8.195216,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:15:00,0.0,63.76617,0,7.460333,-8.141089,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:30:00,0.0,63.72531,0,7.437,-8.076156,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:45:00,0.0,63.19348,0,7.444667,-8.089544,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:00:00,0.0,63.55112,1,7.45,-8.118433,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:15:00,0.0,63.98825,1,7.458667,-8.148705,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:30:00,0.0,63.9264,1,7.461333,-8.153385,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:45:00,0.0,63.73719,1,7.471,-8.193283,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:00:00,0.0,63.59927,1,7.475333,-8.205911,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:15:00,0.0,63.38659,1,7.483333,-8.233172,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:30:00,0.0,63.57136,1,7.489,-8.239025,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:45:00,0.0,63.79789,2,7.492667,-8.256773,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:00:00,0.0,63.59148,2,7.496,-8.280313,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:15:00,0.0,63.47274,3,7.498333,-8.290076,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:30:00,0.0,63.38525,3,7.485667,-8.241568,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:45:00,0.0,63.24221,2,7.486333,-8.247187,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:00:00,0.0,62.82761,2,7.485667,-8.232547,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:15:00,0.0,62.4145,2,7.483,-8.221947,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:30:00,0.0,62.14603,2,7.472667,-8.19777,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:45:00,0.0,62.0523,2,7.463667,-8.147598,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:00:00,0.0,61.84492,2,7.451333,-8.09293,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:15:00,0.0,61.73494,2,7.445667,-8.083633,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:30:00,0.0,61.43621,1,7.443,-8.079068,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:45:00,0.0,61.19999,1,7.448333,-8.100069,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:00:00,0.0,60.97327,2,7.438,-8.059485,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:15:00,0.0,60.84761,2,7.439333,-8.056687,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:30:00,0.0,61.02587,3,7.435333,-8.049103,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:45:00,0.0,61.02634,2,7.436,-8.049492,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 07:00:00,0.0,60.96012,2,7.436333,-8.067866,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 07:15:00,0.0,60.85589,2,7.431,-8.038587,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 07:30:00,0.6039549,60.71495,2,7.436667,-8.073493,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 07:45:00,9.405333,60.69928,2,7.458667,7.772264,2.068368,4.183872,1.067408,1.650625,1.635989,4.68177,Day
2023-10-30 08:00:00,67.60193,60.86303,2,7.466667,106.2468,19.06827,19.37876,16.77209,17.78738,19.23527,20.85706,Day
2023-10-30 08:15:00,141.0512,61.45355,2,7.479333,336.916,67.37184,49.67119,58.02181,60.04046,58.11586,47.57769,Day
2023-10-30 08:30:00,205.4859,62.55194,3,7.494333,769.4872,156.8641,106.1691,135.8902,127.1164,129.4429,110.1088,Day
2023-10-30 08:45:00,271.4658,63.56651,3,7.516,1230.982,229.4999,169.0623,217.5839,206.3636,199.824,198.284,Day
2023-10-30 09:00:00,336.6826,64.62694,3,7.531,1670.754,298.3569,238.6769,291.6393,273.1557,267.6095,285.1404,Day
2023-10-30 09:15:00,399.2933,65.87233,3,7.540667,2079.415,363.6783,303.3225,362.7437,337.5699,333.0328,359.5685,Day
2023-10-30 09:30:00,459.4658,67.21117,4,7.548,2467.286,428.0101,370.935,425.3669,395.0206,393.8882,432.3624,Day
2023-10-30 09:45:00,513.7858,68.40365,4,7.548333,2799.755,480.7485,435.5632,477.05,443.0529,446.3346,496.0345,Day
2023-10-30 10:00:00,564.5459,70.0953,3,7.554333,3086.716,527.5587,484.7216,522.7851,487.335,494.0354,551.6754,Day
2023-10-30 10:15:00,617.3765,71.53239,4,7.557667,3376.962,575.9097,537.569,569.7258,532.2084,543.3673,602.0506,Day
2023-10-30 10:30:00,663.3227,73.07331,4,7.56,3634.351,619.4398,588.1242,611.751,571.8156,586.0096,646.0427,Day
2023-10-30 10:45:00,708.2227,74.2655,5,7.565333,3860.166,656.0665,636.1832,648.2684,606.6022,624.6506,684.2477,Day
2023-10-30 11:00:00,747.6486,75.56839,6,7.568,4075.045,690.8692,680.3479,684.1071,640.6118,661.2466,722.9836,Day
2023-10-30 11:15:00,783.7194,76.61273,6,7.564,4246.297,719.9472,711.6465,713.5645,668.9535,692.5675,755.4458,Day
2023-10-30 11:30:00,812.9976,78.25373,5,7.570333,4365.908,739.5106,732.4748,733.6033,688.1384,716.6455,775.9771,Day
2023-10-30 11:45:00,838.1066,79.14263,5,7.579,4495.747,761.5695,756.596,755.1957,708.1469,740.3295,798.5127,Day
2023-10-30 12:00:00,862.0032,79.57822,6,7.582,4617.243,780.3138,782.5045,774.6384,726.6019,761.0151,819.1256,Day
2023-10-30 12:15:00,878.3935,80.23048,7,7.586333,4693.033,791.0297,795.1212,787.627,740.4678,775.9292,832.015,Day
