Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Day/Night
2023-10-07 03:45:00,-999.0,-999.0,-999.0,281.0,-0.2533333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 04:00:00,-999.0,-999.0,-999.0,285.3333,-0.2516667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 04:15:00,-999.0,-999.0,-999.0,286.6667,-0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 04:30:00,-999.0,-999.0,-999.0,285.0,-0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 04:45:00,-999.0,-999.0,-999.0,281.1667,-0.2633333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 05:00:00,-999.0,-999.0,-999.0,283.0,-0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 05:15:00,-999.0,-999.0,-999.0,283.3333,-0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 05:30:00,-999.0,-999.0,-999.0,280.3333,-0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 05:45:00,-999.0,-999.0,-999.0,280.0,-0.2566667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 06:00:00,-999.0,-999.0,-999.0,280.0,-0.2583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 06:15:00,-999.0,-999.0,-999.0,280.0,-0.2583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 06:30:00,-999.0,-999.0,-999.0,280.0,-0.2666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 06:45:00,-999.0,-999.0,-999.0,280.0,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 07:00:00,-999.0,-999.0,-999.0,280.0,3.135,0.05533333,0.0525,0.0675,0.06816667,0.06466667,0.06566667,0.06466667,0.06766666,0.066,0.0585,0.08583333,0.08516667,0.05466667,0.06666667,0.04883333,0.06516667,0.06716666,0.05183333,0.0655,0.063,0.0635,0.054,0.06666667,0.06433333,0.05866667,0.05883333,0.052,0.058,0.05716667,0.05166667,0.083,0.08383334,0.08666667,0.08616666,0.088,0.0665,0.08333334,0.08516667,0.0875,0.08683334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-07 07:15:00,-999.0,-999.0,-999.0,280.0,26.55,0.3491667,0.3238333,0.3466667,0.3546667,0.331,0.344,0.3431667,0.3251667,0.3478333,0.3285,0.3371667,0.3408333,0.3293333,0.3383333,0.3391667,0.3398333,0.33,0.3271667,0.3371667,0.342,0.331,0.3278333,0.3418333,0.3471667,0.3386667,0.3213333,0.3323333,0.3343333,0.323,0.325,0.3785,0.3945,0.3928333,0.3918333,0.3805,0.4146667,0.384,0.3748333,0.3881667,0.4121667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,Day
2023-10-07 07:30:00,-999.0,-999.0,-999.0,280.0,79.84334,1.066833,0.7816667,0.9255,1.000833,0.682,0.9136667,0.9671667,0.9185,0.9581667,0.8503333,1.026833,1.0855,0.8513333,0.8493333,1.040667,0.9768333,0.677,0.9128333,0.7451667,0.963,0.9448333,0.6488333,0.8198333,0.9606667,0.788,0.888,0.6208333,0.7403333,0.881,0.6411667,0.8733333,1.118833,0.8171667,1.015833,0.7118334,1.109667,0.8686666,1.022667,0.972,1.075167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-07 07:45:00,-999.0,-999.0,-999.0,280.0,232.6833,2.7455,2.319833,2.405833,2.397167,2.212333,2.403,2.502,2.395333,2.511333,2.6485,2.705667,2.757333,2.634833,2.353167,2.704333,2.437167,2.291167,2.671833,2.359167,2.3975,2.4455,2.2965,2.451333,2.414833,1.997667,2.457667,1.721167,2.333833,2.378667,1.837167,2.8355,3.0475,2.427333,2.992167,2.635667,2.900167,2.9145,2.958167,2.942667,3.002167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-07 08:00:00,-999.0,-999.0,-999.0,282.0,362.0083,3.71,3.488667,2.890167,2.867833,2.906333,2.869667,2.842,2.849167,2.912667,3.535167,3.511333,3.737833,3.347833,3.065833,3.479667,3.078833,3.148333,3.643833,2.977333,3.092833,3.014167,3.533167,3.0955,2.901333,3.872167,4.123667,3.802333,4.049167,4.029167,3.860833,4.887167,5.039,5.113,5.055,5.117333,4.6315,5.1185,4.994333,5.026834,5.1215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-07 08:15:00,-999.0,-999.0,-999.0,283.6667,393.2384,4.939667,4.7045,2.672167,2.8485,2.5545,2.753833,2.7305,2.6555,2.676,4.848,4.903833,4.948667,4.846167,2.707667,4.805167,2.847167,2.705833,4.824167,2.59,2.816167,2.642,4.73,2.7165,2.742333,3.461167,2.472833,3.253,2.515667,2.492,3.150333,3.129667,3.135,3.274833,3.1095,3.1905,4.020167,3.138167,3.066167,3.078,3.208167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-07 08:30:00,-999.0,-999.0,-999.0,286.6667,393.0783,4.972333,4.7985,4.306833,4.4735,4.158333,4.411167,4.387,4.386667,4.417666,4.758333,4.909333,4.919167,4.794,4.589833,4.870333,4.771667,4.577167,4.912333,4.299333,4.817667,4.589,4.7815,4.590167,4.612,5.270167,4.409833,5.036167,4.385167,4.457334,4.909167,5.464167,5.453166,5.603667,5.428833,5.558667,5.5945,5.6375,5.470167,5.445833,5.720667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-07 08:45:00,-999.0,-999.0,-999.0,285.8333,617.335,7.7695,7.662,8.544333,8.320167,8.302167,8.333167,8.400833,8.352,8.364833,7.669,7.397666,7.8755,7.224167,8.336833,7.391333,8.634833,8.552667,7.794,8.510667,8.4725,8.287666,7.561833,8.387667,8.534,7.688167,8.479667,7.353,8.341833,8.456833,7.200833,9.808666,9.8285,9.4185,9.6025,9.4275,8.473333,9.428166,9.293,9.256333,9.171667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,Day
2023-10-07 09:00:00,-999.0,-999.0,-999.0,288.3333,829.1,10.6275,10.671,9.953,10.47483,9.8875,10.1,10.29867,9.440166,9.754333,10.67283,10.56067,10.57883,10.42417,10.1325,10.6285,10.49417,10.14517,10.872,10.10767,10.50367,10.01883,10.68683,10.07233,10.67717,10.7385,8.129333,10.50517,8.089167,8.111834,10.63183,9.639,9.718833,9.595667,9.604167,9.588,12.55217,9.589666,9.418167,9.3535,9.480833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-07 09:15:00,-999.0,-999.0,-999.0,285.6667,900.8483,11.45033,11.91517,12.33917,12.35483,12.28283,12.359,12.4465,12.2435,12.13933,11.94683,11.94467,11.2345,11.7815,12.27917,12.19883,12.50917,12.5995,11.44717,12.283,12.49483,12.15917,11.62833,12.27183,12.39117,10.864,10.19867,10.84367,10.45417,10.27,10.70083,12.25617,12.09033,13.90767,12.43833,13.72317,12.867,13.44083,12.23333,12.58983,12.48767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,Day
2023-10-07 09:30:00,-999.0,-999.0,-999.0,284.3333,1137.355,13.47133,13.11867,13.73133,13.76333,13.60717,13.6565,13.77867,13.49783,13.47683,12.80533,13.0805,13.743,13.005,13.61767,13.1525,13.77183,13.80383,13.24917,13.524,13.79617,13.56883,12.941,13.58283,13.654,13.08883,13.483,12.861,13.5775,13.4995,12.79533,16.43867,16.33533,16.566,16.38233,16.37583,15.32517,16.44467,16.141,16.22417,16.36017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-07 09:45:00,-999.0,-999.0,-999.0,283.8333,1226.852,14.88933,14.66833,14.57567,14.606,14.4725,14.51883,14.62683,14.51917,14.40583,14.34733,14.75633,14.96083,14.74533,14.471,14.827,14.62317,14.69717,14.89533,14.50033,14.67767,14.46517,14.67267,14.544,14.51533,14.07883,14.40217,13.79833,14.50983,14.43583,13.76083,17.494,17.40167,17.54783,17.41133,17.37167,16.4235,17.46883,17.1045,17.24367,17.35867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-07 10:00:00,-999.0,-999.0,-999.0,282.6667,1253.328,16.0125,16.32417,16.145,16.1065,16.106,15.998,16.12117,16.46767,15.96317,15.8295,14.31383,15.91167,14.23833,16.04933,14.49,16.223,16.31517,15.931,15.9515,16.37483,15.90417,15.04217,15.90617,16.03083,15.19767,14.97867,14.89117,15.42283,14.90433,14.78583,18.63833,18.196,19.95517,18.70033,19.82433,17.61367,19.91017,18.72783,18.99567,19.3025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,Day
2023-10-07 10:15:00,-999.0,-999.0,-999.0,280.0,1120.103,13.3795,14.13967,19.41933,18.8745,18.95283,18.95017,19.132,19.12967,18.745,13.97333,12.45733,13.40917,12.5315,18.707,12.17533,19.00083,18.9865,14.121,18.56483,18.817,18.7045,14.20217,18.85717,18.50383,12.07817,14.46917,11.993,14.38367,14.64683,11.91567,17.36417,17.3845,18.33867,17.29517,18.19433,14.2505,18.10333,17.11467,17.35683,17.51933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,Day
2023-10-07 10:30:00,-999.0,-999.0,-999.0,280.0,1512.042,20.17717,19.975,19.07467,19.18983,20.106,18.63333,18.5495,18.72783,19.03633,19.9965,20.01533,20.25233,20.08133,18.97483,19.97917,18.76267,21.57,19.952,20.578,19.04517,19.7345,20.08,21.19167,18.743,18.46283,18.386,18.39933,18.3985,17.837,18.487,21.45867,21.56683,22.80533,21.2355,22.88867,21.2325,22.78817,21.27467,22.01833,22.23567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,Day
2023-10-07 10:45:00,-999.0,-999.0,-999.0,280.0,678.3384,8.231833,8.165334,8.819333,8.842167,9.009,8.794333,8.944,9.487333,9.630834,8.147833,8.124166,8.191,8.185,8.857,8.154333,8.7425,9.329,8.105166,9.214833,8.721833,8.922,8.134,9.1575,8.723,8.310166,9.934,8.264167,9.966333,9.608334,8.231167,11.93767,11.9585,12.06633,11.85667,11.9925,9.661834,12.00483,11.58233,11.83483,11.9325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,Day
2023-10-07 11:00:00,-999.0,-999.0,-999.0,280.0,339.4883,4.207833,4.148334,3.7665,3.775833,3.731,3.770833,3.797167,3.748,3.7725,4.109833,4.225333,4.250333,4.144,3.758333,4.209,3.804,3.776833,4.209833,3.767667,3.7435,3.7515,4.110667,3.788833,3.846167,4.166167,3.803167,4.124333,3.8175,3.775167,4.133833,4.622334,4.646667,4.563334,4.535167,4.519,4.897333,4.506333,4.497334,4.512833,4.556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-07 11:15:00,-999.0,-999.0,-999.0,280.5,671.74,7.807667,7.524833,6.305167,6.294167,6.177333,6.264833,6.313667,6.336667,6.3775,7.622833,7.661,7.870167,7.592333,6.041833,7.678,6.299333,6.240667,7.722,6.023833,6.0205,6.229833,7.461,6.295833,6.328333,7.062167,5.888167,6.895333,5.903833,5.998333,6.946833,7.262167,7.304,7.169,7.172333,7.0885,8.296166,7.087833,7.076167,7.1,7.154333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-07 11:30:00,-999.0,-999.0,-999.0,283.3333,645.0384,7.993667,7.818333,7.4755,7.489833,7.4465,7.490167,7.550167,7.442167,7.498333,7.866,7.912833,8.014334,7.8535,7.386167,7.9165,7.5305,7.528666,7.886,7.402833,7.407,7.419667,7.7615,7.511167,7.469833,7.928667,7.494333,7.858167,7.530334,7.5145,7.818666,9.022166,9.044666,9.046333,9.002833,8.932167,9.346833,8.95,8.900833,8.941167,9.009167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-07 11:45:00,-999.0,-999.0,-999.0,289.3333,760.6267,8.834833,8.579667,8.793333,8.795,8.7335,8.821333,8.842834,8.802167,8.750334,8.531834,8.756833,8.897667,8.650833,8.813334,8.797667,8.885167,8.918,8.705167,8.661333,8.697333,8.740334,8.506833,8.840667,8.856,8.325167,9.204166,8.242833,9.258333,9.183167,8.220834,10.47033,10.50167,10.43833,10.4065,10.308,9.810333,10.33433,10.27217,10.3425,10.43067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Day
2023-10-07 12:00:00,-999.0,-999.0,-999.0,281.0,300.2183,3.8525,3.784833,3.718333,3.687167,3.737167,3.723167,3.742,3.543,3.582167,3.709167,3.849,3.864833,3.814333,3.599167,3.8395,3.758833,3.7935,3.820333,3.675,3.659333,3.714167,3.7655,3.787,3.719667,3.791833,3.938333,3.7695,3.971167,4.039667,3.784333,4.240167,4.249333,4.298167,4.229667,4.238333,4.493166,4.223166,4.199333,4.216833,4.263667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,Day
