Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P",Day/Night
2023-10-11 01:30:00,0.037037,52.66796,3.76404,7.329354,-2.5729,0.0,Night
2023-10-11 01:45:00,0.0,52.81591,3.75312,7.332137,-2.57264,0.0,Night
2023-10-11 02:00:00,0.0,53.13904,4.29242,7.32711,-2.57147,0.0,Night
2023-10-11 02:15:00,0.0,53.0581,3.7511,7.333856,-2.5768,0.0,Night
2023-10-11 02:30:00,0.00734644,52.78587,3.82099,7.339667,-2.5813,0.0,Night
2023-10-11 02:45:00,0.0,52.59016,3.81109,7.344487,-2.58598,0.0,Night
2023-10-11 03:00:00,0.0,52.47418,3.66046,7.346227,-2.58856,0.0,Night
2023-10-11 03:15:00,0.0,52.09343,3.9038,7.348987,-2.58587,0.0,Night
2023-10-11 03:30:00,0.0,52.1105,3.91572,7.3486,-2.58867,0.0,Night
2023-10-11 03:45:00,0.0,52.38612,3.58619,7.34217,-2.5867,0.0,Night
2023-10-11 04:00:00,0.0,52.65921,3.16706,7.340876,-2.5891,0.0,Night
2023-10-11 04:15:00,0.0,52.84633,3.29233,7.3457,-2.59343,0.0,Night
2023-10-11 04:30:00,0.0,53.04663,3.37826,7.349403,-2.59556,0.0,Night
2023-10-11 04:45:00,0.0,53.08091,3.39562,7.33121,-2.58711,0.0,Night
2023-10-11 05:00:00,0.0,52.98942,3.34884,7.325297,-2.5835,0.0,Night
2023-10-11 05:15:00,0.0,52.94449,2.61899,7.34389,-2.58659,0.0,Night
2023-10-11 05:30:00,0.0,53.35748,3.04193,7.34324,-2.58848,0.0,Night
2023-10-11 05:45:00,0.0,53.57278,2.91206,7.37942,-2.61037,0.0,Night
2023-10-11 06:00:00,0.0,53.72089,2.86604,7.393146,-2.61307,0.0,Night
2023-10-11 06:15:00,0.0,53.59004,2.63335,7.38103,-2.6104,0.0,Night
2023-10-11 06:30:00,0.0,53.14789,1.67571,7.364957,-2.60468,0.0,Night
2023-10-11 06:45:00,0.0,53.38052,2.48686,7.357513,-2.59988,0.0,Night
2023-10-11 07:00:00,0.101636,53.39919,2.458,7.3544,-2.59633,0.0,Night
2023-10-11 07:15:00,0.998788,53.2473,2.4497,7.414773,-2.64088,0.0,Night
2023-10-11 07:30:00,2.10822,53.35492,2.42277,7.406947,-2.62121,0.0,Day
2023-10-11 07:45:00,4.23044,53.32173,2.07227,7.395243,1.53868,3.63778,Day
2023-10-11 08:00:00,5.03835,53.55463,2.01699,7.3793,5.60672,7.395,Day
2023-10-11 08:15:00,11.1059,53.49753,1.63414,7.371423,18.6255,20.3817,Day
2023-10-11 08:30:00,64.8986,53.91833,1.22124,7.41088,166.103,167.415,Day
2023-10-11 08:45:00,34.8166,54.92458,2.24383,7.403947,72.6745,74.2424,Day
2023-10-11 09:00:00,60.7412,55.15298,2.58929,7.442367,152.496,153.991,Day
2023-10-11 09:15:00,90.1012,55.33467,2.47393,7.441983,241.284,242.559,Day
2023-10-11 09:30:00,50.3006,55.45468,2.96136,7.419856,115.582,116.962,Day
2023-10-11 09:45:00,17.8132,54.92554,2.58685,7.40979,35.4458,37.3672,Day
2023-10-11 10:00:00,17.9812,54.96907,2.34136,7.415187,35.0203,36.8098,Day
2023-10-11 10:15:00,62.2661,54.7938,2.65302,7.411086,157.791,159.295,Day
2023-10-11 10:30:00,94.8539,55.65544,1.89044,7.40586,250.593,251.773,Day
2023-10-11 10:45:00,60.5087,56.18857,1.98354,7.406057,156.895,158.277,Day
2023-10-11 11:00:00,109.779,56.57557,1.58741,7.406683,284.016,285.199,Day
2023-10-11 11:15:00,80.824,56.86389,1.54915,7.4029,210.607,211.999,Day
2023-10-11 11:30:00,41.053,56.73281,1.42388,7.40208,93.5763,95.184,Day
2023-10-11 11:45:00,91.6425,56.26052,1.80882,7.409787,248.909,250.261,Day
2023-10-11 12:00:00,163.9,56.7191,1.71374,7.40802,441.976,443.584,Day
2023-10-11 12:15:00,422.998,59.18666,1.30358,7.426713,1091.89,1094.41,Day
2023-10-11 12:30:00,490.299,60.25537,1.7877,7.426797,1202.89,1205.18,Day
2023-10-11 12:45:00,232.204,59.92636,2.92406,7.413967,560.388,561.979,Day
2023-10-11 13:00:00,204.465,59.5116,2.01571,7.43725,493.066,494.261,Day
2023-10-11 13:15:00,148.27,59.16106,1.57242,7.426773,390.031,391.178,Day
2023-10-11 13:30:00,90.3706,59.21122,1.58074,7.39165,207.954,209.211,Day
2023-10-11 13:45:00,46.1217,58.62247,1.68099,7.393287,107.789,109.378,Day
2023-10-11 14:00:00,170.017,57.70897,3.52269,7.410097,533.217,538.41,Day
2023-10-11 14:15:00,786.411,60.60393,3.33055,7.4175,2058.13,2071.54,Day
2023-10-11 14:30:00,768.626,62.68979,3.77742,7.426343,1934.4,1948.38,Day
2023-10-11 14:45:00,724.996,63.22265,4.6206,7.425257,1793.64,1806.9,Day
2023-10-11 15:00:00,703.563,63.60186,4.49715,7.42756,1768.5,1779.79,Day
2023-10-11 15:15:00,667.385,63.66695,4.59458,7.437394,1711.58,1721.89,Day
2023-10-11 15:30:00,649.339,64.26928,4.46364,7.44834,1635.77,1645.41,Day
2023-10-11 15:45:00,563.537,64.84297,3.96841,7.444517,1421.1,1426.7,Day
2023-10-11 16:00:00,414.905,63.8714,3.12164,7.425433,1084.69,1087.94,Day
2023-10-11 16:15:00,332.084,63.19995,3.56044,7.405443,747.139,749.529,Day
2023-10-11 16:30:00,142.582,62.16031,2.86639,7.3672,340.092,341.736,Day
2023-10-11 16:45:00,83.6265,60.83887,3.3597,7.356457,204.948,206.35,Day
2023-10-11 17:00:00,128.204,60.83641,2.20784,7.349396,312.142,313.263,Day
2023-10-11 17:15:00,83.9686,61.13509,1.61053,7.376527,185.17,186.594,Day
2023-10-11 17:30:00,43.4074,61.01133,0.937314,7.380253,87.8162,89.3816,Day
2023-10-11 17:45:00,57.6257,60.47842,1.75813,7.379737,138.27,139.695,Day
2023-10-11 18:00:00,31.5976,59.62836,1.30655,7.39381,53.0883,54.7406,Day
2023-10-11 18:15:00,10.0094,58.88096,1.33402,7.384807,13.3346,15.0414,Day
2023-10-11 18:30:00,2.70339,58.18029,0.805565,7.372836,-0.866142,1.44278,Day
2023-10-11 18:45:00,0.157153,57.4053,0.865877,7.359903,-2.57466,0.0,Night
2023-10-11 19:00:00,0.0,57.14931,1.30719,7.356697,-2.57456,0.0,Night
2023-10-11 19:15:00,0.0,57.02254,1.29953,7.362687,-2.57772,0.0,Night
2023-10-11 19:30:00,0.0,56.24644,1.43365,7.373586,-2.58254,0.0,Night
2023-10-11 19:45:00,0.0,55.80578,1.26675,7.379323,-2.58861,0.0,Night
2023-10-11 20:00:00,0.0,55.44403,0.909603,7.37484,-2.58776,0.0,Night
2023-10-11 20:15:00,0.0,55.1091,0.833473,7.375613,-2.58921,0.0,Night
2023-10-11 20:30:00,0.0,55.36181,0.534399,7.379606,-2.5909,0.0,Night
2023-10-11 20:45:00,0.0,55.61583,0.710642,7.387283,-2.59465,0.0,Night
2023-10-11 21:00:00,0.0,56.04454,1.37213,7.39039,-2.59721,0.0,Night
2023-10-11 21:15:00,0.0,55.98016,0.958646,7.391453,-2.59844,0.0,Night
2023-10-11 21:30:00,0.0,55.94916,1.07958,7.38429,-2.59351,0.0,Night
2023-10-11 21:45:00,0.0,55.83687,1.42393,7.373227,-2.58599,0.0,Night
2023-10-11 22:00:00,0.0,55.83648,2.00199,7.392283,-2.60094,0.0,Night
2023-10-11 22:15:00,0.0,56.01093,2.03787,7.405307,-2.60331,0.0,Night
2023-10-11 22:30:00,0.0,55.90187,1.12272,7.41434,-2.60856,0.0,Night
2023-10-11 22:45:00,0.0,55.48273,0.614242,7.429323,-2.62103,0.0,Night
2023-10-11 23:00:00,0.0,55.01679,0.875548,7.43911,-2.62905,0.0,Night
2023-10-11 23:15:00,0.0,55.29408,0.87283,7.42574,-2.61997,0.0,Night
2023-10-11 23:30:00,0.0,55.36255,0.743418,7.39883,-2.60465,0.0,Night
2023-10-11 23:45:00,0.0,55.32224,0.479405,7.408483,-2.61007,0.0,Night
2023-10-12 00:00:00,0.0,54.71321,0.363241,7.35889,-2.58537,0.0,Night
2023-10-12 00:15:00,0.0,54.45163,0.518243,7.358957,-2.58568,0.0,Night
2023-10-12 00:30:00,0.0,53.81897,0.341071,7.366253,-2.58878,0.0,Night
2023-10-12 00:45:00,0.0,52.21209,0.363994,7.372013,-2.59184,0.0,Night
2023-10-12 01:00:00,0.0,51.4305,0.839096,7.381133,-2.60175,0.0,Night
2023-10-12 01:15:00,0.0,52.24702,0.622438,7.383374,-2.59793,0.0,Night
2023-10-12 01:30:00,0.0,52.36165,0.531862,7.390313,-2.60352,0.0,Night
2023-10-12 01:45:00,0.0,52.08364,0.378545,7.399106,-2.60918,0.0,Night
2023-10-12 02:00:00,0.0,52.89558,0.389861,7.405513,-2.61332,0.0,Night
2023-10-12 02:15:00,0.0,53.05937,0.188557,7.405993,-2.61179,0.0,Night
2023-10-12 02:30:00,0.0,53.12701,0.523164,7.414823,-2.61769,0.0,Night
2023-10-12 02:45:00,0.0,53.20234,0.488793,7.417856,-2.62098,0.0,Night
2023-10-12 03:00:00,0.0,52.83479,0.347812,7.416203,-2.61856,0.0,Night
2023-10-12 03:15:00,0.0,51.89512,0.322777,7.415743,-2.61947,0.0,Night
2023-10-12 03:30:00,0.0,52.0384,0.326298,7.419613,-2.61908,0.0,Night
2023-10-12 03:45:00,0.0,52.59607,0.380953,7.41319,-2.61508,0.0,Night
2023-10-12 04:00:00,0.0,52.67668,0.58878,7.412977,-2.61461,0.0,Night
2023-10-12 04:15:00,0.0,52.99254,0.815761,7.411637,-2.61701,0.0,Night
2023-10-12 04:30:00,0.0,53.22046,0.175668,7.40779,-2.61648,0.0,Night
2023-10-12 04:45:00,0.0,53.51692,0.36045,7.392077,-2.60457,0.0,Night
2023-10-12 05:00:00,0.0,53.65527,0.174027,7.362427,-2.58955,0.0,Night
2023-10-12 05:15:00,0.0,53.56937,0.226315,7.34107,-2.57335,0.0,Night
2023-10-12 05:30:00,0.0,53.44894,0.418695,7.328767,-2.57274,0.0,Night
2023-10-12 05:45:00,0.0,53.45375,0.4298,7.341146,-2.57779,0.0,Night
2023-10-12 06:00:00,0.0,53.35372,0.307989,7.38107,-2.59802,0.0,Night
2023-10-12 06:15:00,0.0,53.53352,0.209553,7.39631,-2.60389,0.0,Night
2023-10-12 06:30:00,0.0,53.72481,0.389892,7.384003,-2.59695,0.0,Night
2023-10-12 06:45:00,0.0,53.7371,0.349231,7.3809,-2.59703,0.0,Night
2023-10-12 07:00:00,0.0779216,53.70944,0.529215,7.392637,-2.60503,0.0,Night
2023-10-12 07:15:00,2.09927,53.63507,0.635356,7.377146,-2.2675,0.264501,Day
2023-10-12 07:30:00,7.50362,53.51046,0.748723,7.3751,10.4721,12.3964,Day
2023-10-12 07:45:00,17.6899,53.4206,0.907477,7.362207,34.2635,36.0567,Day
2023-10-12 08:00:00,44.5302,53.37762,1.03312,7.355597,101.939,103.754,Day
2023-10-12 08:15:00,84.615,53.50888,1.36904,7.350443,203.759,205.116,Day
2023-10-12 08:30:00,119.182,53.70063,1.36945,7.352917,294.321,295.417,Day
2023-10-12 08:45:00,145.762,53.98746,1.17427,7.348183,348.946,349.947,Day
2023-10-12 09:00:00,158.161,54.71158,0.986291,7.361993,423.222,424.328,Day
2023-10-12 09:15:00,124.197,55.13987,0.999266,7.3627,308.003,309.057,Day
2023-10-12 09:30:00,232.637,55.63277,1.31317,7.37664,582.505,583.385,Day
2023-10-12 09:45:00,369.843,56.98576,1.18299,7.382683,758.374,760.119,Day
2023-10-12 10:00:00,220.222,57.45597,1.22339,7.384417,573.691,574.849,Day
2023-10-12 10:15:00,163.217,57.59055,1.01146,7.383443,425.607,426.867,Day
2023-10-12 10:30:00,244.367,58.17347,0.879451,7.39718,612.231,613.51,Day
2023-10-12 10:45:00,445.868,59.57013,1.02291,7.403137,1110.06,1114.37,Day
2023-10-12 11:00:00,314.945,59.86962,0.951827,7.39887,764.629,766.458,Day
2023-10-12 11:15:00,454.175,60.78874,0.891533,7.39474,993.823,996.426,Day
2023-10-12 11:30:00,295.63,61.3296,1.44678,7.389453,721.599,723.092,Day
2023-10-12 11:45:00,327.689,61.72907,0.990967,7.38493,844.127,846.458,Day
2023-10-12 12:00:00,689.657,62.92997,0.9624,7.412167,1641.05,1651.2,Day
2023-10-12 12:15:00,306.126,63.80775,1.32489,7.395396,681.828,685.111,Day
2023-10-12 12:30:00,942.441,64.24046,1.33601,7.421967,2113.25,2130.35,Day
2023-10-12 12:45:00,827.912,66.07945,1.73385,7.417356,2130.19,2148.87,Day
2023-10-12 13:00:00,649.052,65.14376,1.35871,7.398243,1473.93,1485.45,Day
2023-10-12 13:15:00,674.245,65.94957,1.94162,7.39889,1569.61,1580.75,Day
2023-10-12 13:30:00,806.785,65.61285,1.53568,7.421577,2139.21,2158.05,Day
2023-10-12 13:45:00,777.49,66.98143,1.7337,7.41529,1850.95,1864.17,Day
2023-10-12 14:00:00,843.256,67.79478,1.43102,7.407993,2080.85,2099.07,Day
2023-10-12 14:15:00,781.182,68.19192,1.91485,7.386367,2036.23,2054.16,Day
2023-10-12 14:30:00,735.251,68.74463,2.03392,7.38761,1808.23,1821.03,Day
2023-10-12 14:45:00,733.733,68.9758,1.62272,7.387644,1848.2,1860.93,Day
2023-10-12 15:00:00,694.995,68.7642,1.79825,7.386803,1760.7,1772.26,Day
2023-10-12 15:15:00,650.227,69.04683,2.10719,7.383137,1660.19,1669.93,Day
2023-10-12 15:30:00,586.577,69.20741,1.86352,7.381137,1502.72,1510.43,Day
2023-10-12 15:45:00,516.421,69.70777,1.69575,7.38627,1328.14,1333.64,Day
2023-10-12 16:00:00,463.35,69.68243,1.74063,7.396673,1203.62,1207.98,Day
2023-10-12 16:15:00,452.785,69.76047,1.65408,7.40292,1171.74,1175.83,Day
2023-10-12 16:30:00,383.07,69.974,1.52667,7.402493,976.825,979.585,Day
2023-10-12 16:45:00,319.249,69.66022,1.09925,7.357757,818.061,819.975,Day
2023-10-12 17:00:00,246.518,69.21069,1.31542,7.354303,610.675,612.056,Day
2023-10-12 17:15:00,104.525,67.66193,0.963529,7.333827,232.088,233.334,Day
2023-10-12 17:30:00,118.926,66.26892,0.9026,7.340453,269.074,270.44,Day
2023-10-12 17:45:00,90.8813,65.10287,0.971012,7.36851,168.904,170.269,Day
2023-10-12 18:00:00,57.8242,64.18005,1.30299,7.373063,74.6044,76.1849,Day
2023-10-12 18:15:00,17.5295,62.66807,1.29085,7.390367,21.7788,23.614,Day
2023-10-12 18:30:00,2.77201,61.21375,1.78947,7.386937,-0.536362,1.7948,Day
2023-10-12 18:45:00,0.00113374,60.97972,1.25643,7.37866,-2.56928,0.0,Night
2023-10-12 19:00:00,0.0,60.31982,1.19062,7.38084,-2.56782,0.0,Night
2023-10-12 19:15:00,0.0,60.33147,1.37038,7.378,-2.56726,0.0,Night
2023-10-12 19:30:00,0.0,60.46267,1.21039,7.384646,-2.56968,0.0,Night
2023-10-12 19:45:00,0.0,60.2809,1.29231,7.387463,-2.57531,0.0,Night
2023-10-12 20:00:00,0.0,60.04597,1.35899,7.3922,-2.58058,0.0,Night
2023-10-12 20:15:00,0.0,59.48622,1.46151,7.39136,-2.57885,0.0,Night
2023-10-12 20:30:00,0.0,58.99242,1.40554,7.391983,-2.58259,0.0,Night
2023-10-12 20:45:00,0.0,58.43695,1.35499,7.400763,-2.58565,0.0,Night
2023-10-12 21:00:00,0.0,58.12184,1.41443,7.402017,-2.58409,0.0,Night
2023-10-12 21:15:00,0.0,56.95629,1.10288,7.391683,-2.57822,0.0,Night
2023-10-12 21:30:00,0.0,56.82165,1.275,7.391713,-2.58223,0.0,Night
2023-10-12 21:45:00,0.0,56.84908,7.55523,7.376843,-2.57119,0.0,Night
2023-10-12 22:00:00,0.0,56.823,1.39479,7.38895,-2.58268,0.0,Night
2023-10-12 22:15:00,0.0,56.61153,1.26387,7.39065,-2.5823,0.0,Night
2023-10-12 22:30:00,0.0,56.54777,0.987498,7.407427,-2.59326,0.0,Night
2023-10-12 22:45:00,0.0,55.99682,1.00077,7.429217,-2.60497,0.0,Night
2023-10-12 23:00:00,0.0,55.7913,8.57515,7.41213,-2.5934,0.0,Night
2023-10-12 23:15:00,0.0,53.66416,0.474274,7.419133,-2.59751,0.0,Night
2023-10-12 23:30:00,0.0,51.41027,0.758863,7.355493,-2.56632,0.0,Night
2023-10-12 23:45:00,0.0,53.18602,0.823186,7.322307,-2.54695,0.0,Night
2023-10-13 00:00:00,0.0,50.53028,0.443224,7.313753,-2.54261,0.0,Night
2023-10-13 00:15:00,0.0,48.70248,0.728234,7.315217,-2.54851,0.0,Night
2023-10-13 00:30:00,0.0,47.7246,0.581271,7.320347,-2.55168,0.0,Night
2023-10-13 00:45:00,0.0,47.6487,0.550672,7.31831,-2.55048,0.0,Night
2023-10-13 01:00:00,0.0,47.46041,0.912789,7.32272,-2.54971,0.0,Night
2023-10-13 01:15:00,0.0,47.98199,0.607945,7.327613,-2.55727,0.0,Night
2023-10-13 01:30:00,0.0,47.15536,0.735824,7.32682,-2.55754,0.0,Night
2023-10-13 01:45:00,0.0,47.55918,0.903051,7.327137,-2.55641,0.0,Night
2023-10-13 02:00:00,0.0,46.65739,0.650228,7.33844,-2.56416,0.0,Night
2023-10-13 02:15:00,0.0,45.98359,0.676887,7.344557,-2.56708,0.0,Night
2023-10-13 02:30:00,0.0,45.82918,0.753226,7.3398,-2.56962,0.0,Night
2023-10-13 02:45:00,0.0,45.26386,0.716927,7.340624,-2.57068,0.0,Night
2023-10-13 03:00:00,0.0,44.73094,0.678683,7.347874,-2.57286,0.0,Night
2023-10-13 03:15:00,0.0,45.1095,0.63409,7.353303,-2.58073,0.0,Night
2023-10-13 03:30:00,0.0,44.29827,0.470216,7.348727,-2.577,0.0,Night
2023-10-13 03:45:00,0.0,44.39201,0.599082,7.344013,-2.5773,0.0,Night
2023-10-13 04:00:00,0.0,44.3818,0.483235,7.346063,-2.57468,0.0,Night
2023-10-13 04:15:00,0.0,45.23649,0.606011,7.344503,-2.57313,0.0,Night
2023-10-13 04:30:00,0.0,45.77814,0.479139,7.34037,-2.57089,0.0,Night
2023-10-13 04:45:00,0.0,46.03625,0.341488,7.329894,-2.56757,0.0,Night
2023-10-13 05:00:00,0.0,45.63678,0.425875,7.31223,-2.56094,0.0,Night
2023-10-13 05:15:00,0.0,45.81337,0.722355,7.340767,-2.57344,0.0,Night
2023-10-13 05:30:00,0.0,45.33933,0.414556,7.331293,-2.5693,0.0,Night
2023-10-13 05:45:00,0.0,45.01772,0.392379,7.319896,-2.56144,0.0,Night
2023-10-13 06:00:00,0.0,44.59727,0.504111,7.347517,-2.57452,0.0,Night
2023-10-13 06:15:00,0.0,44.51751,0.375698,7.38176,-2.59935,0.0,Night
2023-10-13 06:30:00,0.0,43.72089,0.343549,7.379356,-2.6047,0.0,Night
2023-10-13 06:45:00,0.0,44.00788,0.630842,7.377333,-2.60246,0.0,Night
2023-10-13 07:00:00,0.101793,43.55313,0.299698,7.359267,-2.58248,0.0,Night
2023-10-13 07:15:00,3.28491,44.17371,0.437638,7.41429,1.14059,3.18234,Day
2023-10-13 07:30:00,10.6604,44.52,0.432259,7.391023,17.5029,19.2812,Day
2023-10-13 07:45:00,21.5095,44.47343,0.277554,7.372583,35.783,37.5693,Day
2023-10-13 08:00:00,42.613,45.4361,0.293649,7.37517,87.4204,89.067,Day
2023-10-13 08:15:00,50.8987,45.80216,0.170478,7.376037,104.523,106.066,Day
2023-10-13 08:30:00,105.266,46.36713,0.414017,7.372967,267.124,267.926,Day
2023-10-13 08:45:00,379.14,49.00472,0.404318,7.391394,942.324,943.673,Day
2023-10-13 09:00:00,487.151,53.73342,0.48424,7.41322,1156.23,1159.57,Day
2023-10-13 09:15:00,501.876,58.36401,0.594453,7.411876,1258.66,1262.46,Day
2023-10-13 09:30:00,468.397,59.58235,0.877723,7.410807,1123.36,1126.46,Day
2023-10-13 09:45:00,295.322,58.55425,0.544638,7.399543,751.376,753.612,Day
2023-10-13 10:00:00,398.609,61.14518,0.437524,7.410017,933.385,936.204,Day
2023-10-13 10:15:00,310.617,60.68479,0.627237,7.392876,786.117,787.781,Day
2023-10-13 10:30:00,568.01,62.71119,0.665405,7.399847,1313.89,1320.53,Day
2023-10-13 10:45:00,302.703,61.89094,0.622692,7.378067,754.855,756.749,Day
2023-10-13 11:00:00,273.355,61.83557,0.450996,7.376823,689.339,690.805,Day
2023-10-13 11:15:00,346.008,62.29065,0.63922,7.38718,894.526,896.743,Day
2023-10-13 11:30:00,599.799,64.26846,0.615733,7.393396,1525.06,1532.67,Day
2023-10-13 11:45:00,703.789,67.20234,1.16584,7.40213,1719.92,1728.86,Day
2023-10-13 12:00:00,535.073,68.01443,1.03053,7.404894,1369.21,1375.48,Day
2023-10-13 12:15:00,476.309,66.78277,0.570733,7.403033,1154.84,1159.82,Day
2023-10-13 12:30:00,384.533,65.55801,0.760999,7.397797,973.057,975.896,Day
2023-10-13 12:45:00,235.836,66.70847,0.966817,7.373637,569.272,570.856,Day
2023-10-13 13:00:00,155.984,65.37602,1.85257,7.353507,396.687,397.989,Day
2023-10-13 13:15:00,171.535,64.64441,0.641761,7.34875,448.336,449.588,Day
2023-10-13 13:30:00,216.106,64.44237,0.541536,7.36741,569.439,570.468,Day
2023-10-13 13:45:00,284.728,65.01325,0.867348,7.373606,738.59,740.014,Day
2023-10-13 14:00:00,261.113,65.75804,0.712758,7.37083,654.223,655.748,Day
2023-10-13 14:15:00,166.855,66.02064,0.649559,7.370987,414.238,415.524,Day
2023-10-13 14:30:00,79.6364,63.63132,1.93362,7.364557,195.319,196.739,Day
2023-10-13 14:45:00,61.2396,61.27814,2.18421,7.363713,159.04,160.7,Day
2023-10-13 15:00:00,61.0107,60.18914,1.18271,7.358833,155.877,157.275,Day
2023-10-13 15:15:00,53.0393,59.34761,1.45347,7.362646,134.355,135.795,Day
2023-10-13 15:30:00,66.5712,59.18182,0.536604,7.382657,174.513,175.87,Day
2023-10-13 15:45:00,50.0739,59.08045,0.739798,7.385854,125.744,127.338,Day
2023-10-13 16:00:00,41.6791,58.48298,1.05328,7.393523,100.819,102.272,Day
2023-10-13 16:15:00,37.4747,57.12163,1.56592,7.39602,89.2239,90.6754,Day
2023-10-13 16:30:00,36.071,56.40503,1.29536,7.355023,85.5699,87.027,Day
2023-10-13 16:45:00,31.5737,56.30334,0.632815,7.35644,73.3932,74.7464,Day
2023-10-13 17:00:00,19.1804,56.23319,0.672589,7.373287,39.644,41.2436,Day
2023-10-13 17:15:00,17.8331,55.93913,0.769986,7.37767,36.6063,38.1719,Day
2023-10-13 17:30:00,12.673,55.76499,0.363343,7.37915,24.3777,26.1818,Day
2023-10-13 17:45:00,8.35622,55.74206,0.3943,7.37681,13.5596,15.4257,Day
2023-10-13 18:00:00,3.27816,55.44882,0.611221,7.38602,0.159628,2.31181,Day
2023-10-13 18:15:00,0.700198,55.34583,0.66962,7.374523,-2.57491,0.0,Night
2023-10-13 18:30:00,1.03656e-05,55.22847,0.554448,7.37154,-2.57588,0.0,Night
2023-10-13 18:45:00,0.0,55.26321,0.342758,7.378283,-2.58362,0.0,Night
2023-10-13 19:00:00,0.0,55.06915,0.508731,7.37676,-2.58456,0.0,Night
2023-10-13 19:15:00,0.0,54.86643,0.394776,7.379894,-2.58537,0.0,Night
2023-10-13 19:30:00,0.0,54.73628,0.291046,7.38074,-2.58543,0.0,Night
2023-10-13 19:45:00,0.0,54.5877,0.436337,7.394356,-2.59608,0.0,Night
2023-10-13 20:00:00,0.0,54.58667,0.34863,7.401876,-2.59703,0.0,Night
2023-10-13 20:15:00,0.0,54.55368,0.259001,7.417813,-2.60629,0.0,Night
2023-10-13 20:30:00,0.0,54.48693,0.479509,7.41928,-2.60838,0.0,Night
2023-10-13 20:45:00,0.0,54.41016,0.677407,7.418126,-2.60693,0.0,Night
2023-10-13 21:00:00,0.0,54.21776,0.497738,7.42708,-2.61329,0.0,Night
2023-10-13 21:15:00,0.0,54.14536,0.320751,7.422843,-2.60856,0.0,Night
2023-10-13 21:30:00,0.0,54.09629,0.246903,7.397903,-2.59554,0.0,Night
2023-10-13 21:45:00,0.0,53.95256,0.631635,7.33914,-2.56196,0.0,Night
2023-10-13 22:00:00,0.0,53.9068,0.715532,7.344063,-2.56606,0.0,Night
2023-10-13 22:15:00,0.0,53.72403,0.422919,7.34441,-2.56678,0.0,Night
2023-10-13 22:30:00,0.0,52.5995,0.487681,7.35488,-2.57624,0.0,Night
2023-10-13 22:45:00,0.0,52.37341,0.242341,7.35762,-2.57453,0.0,Night
2023-10-13 23:00:00,0.0,52.27481,0.300335,7.37367,-2.5875,0.0,Night
2023-10-13 23:15:00,0.0,52.94512,0.416236,7.373477,-2.58722,0.0,Night
2023-10-13 23:30:00,0.0,53.53622,0.345788,7.38505,-2.5923,0.0,Night
2023-10-13 23:45:00,0.0,53.48363,0.19124,7.396687,-2.5956,0.0,Night
2023-10-14 00:00:00,0.0,53.45046,0.728367,7.40059,-2.60136,0.0,Night
2023-10-14 00:15:00,0.0,53.90713,0.628155,7.40927,-2.60706,0.0,Night
2023-10-14 00:30:00,0.0,53.86028,0.261499,7.397427,-2.60014,0.0,Night
2023-10-14 00:45:00,0.0,53.82934,0.334415,7.395783,-2.59872,0.0,Night
2023-10-14 01:00:00,0.0,53.67172,0.338494,7.39732,-2.60168,0.0,Night
2023-10-14 01:15:00,0.0,53.79596,0.583624,7.403697,-2.60228,0.0,Night
2023-10-14 01:30:00,0.0,53.94793,0.314973,7.398817,-2.60087,0.0,Night
2023-10-14 01:45:00,0.0,53.81775,0.372989,7.391473,-2.59489,0.0,Night
2023-10-14 02:00:00,0.0,53.49705,0.473254,7.34648,-2.57227,0.0,Night
2023-10-14 02:15:00,0.0,53.02998,0.31899,7.344453,-2.57042,0.0,Night
2023-10-14 02:30:00,0.0,52.43504,0.294426,7.337477,-2.56412,0.0,Night
2023-10-14 02:45:00,0.0,51.26273,0.367976,7.331503,-2.56511,0.0,Night
2023-10-14 03:00:00,0.000119603,51.31266,0.354475,7.334367,-2.56437,0.0,Night
2023-10-14 03:15:00,0.0,52.03983,0.400393,7.335543,-2.56535,0.0,Night
2023-10-14 03:30:00,0.0,51.53886,0.324196,7.343487,-2.56776,0.0,Night
2023-10-14 03:45:00,0.0,50.71346,0.212852,7.35001,-2.57462,0.0,Night
2023-10-14 04:00:00,0.0,49.82289,0.337801,7.349067,-2.5737,0.0,Night
2023-10-14 04:15:00,0.0,49.74152,0.562892,7.35101,-2.57594,0.0,Night
2023-10-14 04:30:00,0.0,50.23136,0.470875,7.355293,-2.57598,0.0,Night
2023-10-14 04:45:00,0.0,50.1912,0.291174,7.348363,-2.5717,0.0,Night
2023-10-14 05:00:00,0.0,50.13108,0.209319,7.335907,-2.56463,0.0,Night
2023-10-14 05:15:00,0.0,50.3389,0.445138,7.32476,-2.56036,0.0,Night
2023-10-14 05:30:00,0.0,50.68875,0.459973,7.32103,-2.56237,0.0,Night
2023-10-14 05:45:00,0.0,51.0009,0.179295,7.32049,-2.5594,0.0,Night
2023-10-14 06:00:00,0.0,51.22295,0.149782,7.318193,-2.55878,0.0,Night
2023-10-14 06:15:00,0.0,51.2722,0.297565,7.320753,-2.55956,0.0,Night
2023-10-14 06:30:00,0.0,50.74681,0.266963,7.322997,-2.56221,0.0,Night
2023-10-14 06:45:00,0.0,49.50359,0.276677,7.313356,-2.55567,0.0,Night
2023-10-14 07:00:00,6.07763e-05,48.54561,0.260954,7.308503,-2.55463,0.0,Night
