Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter active power,"Schneider XC-680 - 1, Line kW","Schneider XC-680 - 2, Line kW","Schneider XC-680 - 3, Line kW",Day/Night
2023-10-27 16:30:00,295.2422,82.4201,0,-999.0,-999.0,,,,,Day
2023-10-27 16:45:00,254.2268,82.81316,0,-999.0,-999.0,,,,,Day
2023-10-27 17:00:00,145.8962,82.12675,0,-999.0,-999.0,,,,,Day
2023-10-27 17:15:00,93.94801,80.20148,0,-999.0,-999.0,,,,,Day
2023-10-27 17:30:00,96.55682,79.01284,0,-999.0,-999.0,,,,,Day
2023-10-27 17:45:00,63.99316,77.97528,0,-999.0,-999.0,,,,,Day
2023-10-27 18:00:00,22.35467,76.7814,0,-999.0,-999.0,,,,,Day
2023-10-27 18:15:00,5.032937,75.18043,0,-999.0,-999.0,,,,,Day
2023-10-27 18:30:00,0.6383791,73.23472,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 18:45:00,0.0,71.72786,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 19:00:00,0.0,70.57063,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 19:15:00,0.0,69.43159,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 19:30:00,0.0,68.46949,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 19:45:00,0.0,68.15722,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 20:00:00,0.0,67.7393,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 20:15:00,0.0,67.35049,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 20:30:00,0.0,67.44283,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 20:45:00,0.0,67.23441,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 21:00:00,0.0,67.15331,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 21:15:00,0.0,66.44268,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 21:30:00,0.0,65.74184,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 21:45:00,0.0,65.35815,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 22:00:00,0.0,64.80264,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 22:15:00,0.0,64.02953,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 22:30:00,0.0,63.54113,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 22:45:00,0.0,63.19497,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 23:00:00,0.0,63.16263,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 23:15:00,0.0,62.91211,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 23:30:00,0.0,63.07431,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 23:45:00,0.0,63.61728,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 00:00:00,0.0,64.08,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 00:15:00,0.0,63.61372,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 00:30:00,0.0,63.1306,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 00:45:00,0.0,62.96234,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 01:00:00,0.0,62.90483,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 01:15:00,0.0,62.56058,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 01:30:00,0.0,62.13567,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 01:45:00,0.0,61.74245,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 02:00:00,0.0,60.8377,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 02:15:00,0.0,60.20316,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 02:30:00,0.0,59.55764,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 02:45:00,0.0,58.96609,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 03:00:00,0.0,58.51486,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 03:15:00,0.0,58.59609,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 03:30:00,0.0,58.97939,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 03:45:00,0.0,59.40683,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 04:00:00,0.0,59.44971,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 04:15:00,0.0,59.55201,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 04:30:00,0.0,59.59757,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 04:45:00,0.0,59.37263,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 05:00:00,0.0,59.08399,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 05:15:00,0.0,58.73592,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 05:30:00,0.0,58.7155,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 05:45:00,0.0,58.51191,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 06:00:00,0.0,58.14475,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 06:15:00,0.0,57.99721,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 06:30:00,0.0,57.98924,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 06:45:00,0.0,58.09047,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 07:00:00,0.0,58.05456,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 07:15:00,0.4555274,57.53285,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 07:30:00,4.865975,57.37446,0,-999.0,-999.0,,,,,Day
2023-10-28 07:45:00,13.42475,57.57127,0,-999.0,-999.0,,,,,Day
2023-10-28 08:00:00,22.17703,58.16995,0,-999.0,-999.0,,,,,Day
2023-10-28 08:15:00,93.95887,60.01212,0,-999.0,-999.0,,,,,Day
2023-10-28 08:30:00,209.7552,64.07824,0,-999.0,-999.0,,,,,Day
2023-10-28 08:45:00,262.3297,67.38903,0,-999.0,-999.0,,,,,Day
2023-10-28 09:00:00,316.702,69.24885,0,-999.0,-999.0,,,,,Day
2023-10-28 09:15:00,373.7106,71.24218,1,-999.0,-999.0,,,,,Day
2023-10-28 09:30:00,426.9551,73.95668,0,-999.0,-999.0,,,,,Day
2023-10-28 09:45:00,474.868,75.17452,1,-999.0,-999.0,,,,,Day
2023-10-28 10:00:00,522.0359,77.7973,0,-999.0,-999.0,,,,,Day
2023-10-28 10:15:00,569.0511,79.98647,0,-999.0,-999.0,,,,,Day
2023-10-28 10:30:00,608.1609,82.02583,0,-999.0,-999.0,,,,,Day
2023-10-28 10:45:00,645.5364,84.24866,0,-999.0,-999.0,,,,,Day
2023-10-28 11:00:00,678.8448,86.29107,0,-999.0,-999.0,,,,,Day
2023-10-28 11:15:00,709.9722,87.1597,0,-999.0,-999.0,,,,,Day
2023-10-28 11:30:00,736.8211,88.00845,0,-999.0,-999.0,,,,,Day
2023-10-28 11:45:00,758.6597,88.60496,0,-999.0,-999.0,,,,,Day
2023-10-28 12:00:00,775.1691,89.99886,1,-999.0,-999.0,,,,,Day
2023-10-28 12:15:00,787.4263,90.11076,2,-999.0,-999.0,,,,,Day
2023-10-28 12:30:00,796.6689,91.22739,1,-999.0,-999.0,,,,,Day
2023-10-28 12:45:00,800.5809,90.97144,2,-999.0,-999.0,,,,,Day
2023-10-28 13:00:00,798.9661,91.36828,1,-999.0,-999.0,,,,,Day
2023-10-28 13:15:00,793.3983,91.81573,1,-999.0,-999.0,,,,,Day
2023-10-28 13:30:00,784.3448,91.40037,1,-999.0,-999.0,,,,,Day
2023-10-28 13:45:00,768.3188,92.34351,1,-999.0,-999.0,,,,,Day
2023-10-28 14:00:00,750.4661,92.72894,0,-999.0,-999.0,,,,,Day
2023-10-28 14:15:00,728.3435,92.64576,0,-999.0,-999.0,,,,,Day
2023-10-28 14:30:00,700.1647,92.37468,1,-999.0,-999.0,,,,,Day
2023-10-28 14:45:00,675.1362,92.66396,0,-999.0,-999.0,,,,,Day
2023-10-28 15:00:00,641.7809,92.73071,0,-999.0,-999.0,,,,,Day
2023-10-28 15:15:00,603.9893,92.22873,0,-999.0,-999.0,,,,,Day
2023-10-28 15:30:00,563.4186,91.77496,0,-999.0,-999.0,,,,,Day
2023-10-28 15:45:00,519.7002,92.24108,0,-999.0,-999.0,,,,,Day
2023-10-28 16:00:00,475.7008,92.21311,0,-999.0,-999.0,,,,,Day
2023-10-28 16:15:00,428.0219,91.07411,0,-999.0,-999.0,,,,,Day
2023-10-28 16:30:00,375.7279,90.324,0,-999.0,-999.0,,,,,Day
2023-10-28 16:45:00,320.7763,89.63029,0,-999.0,-999.0,,,,,Day
2023-10-28 17:00:00,265.2899,88.82046,0,-999.0,-999.0,,,,,Day
2023-10-28 17:15:00,207.9379,87.66421,0,-999.0,-999.0,,,,,Day
2023-10-28 17:30:00,148.3904,86.22343,0,-999.0,-999.0,,,,,Day
2023-10-28 17:45:00,93.11367,84.27972,0,-999.0,-999.0,,,,,Day
2023-10-28 18:00:00,39.22169,82.31908,0,-999.0,-999.0,,,,,Day
2023-10-28 18:15:00,6.01677,79.75883,0,-999.0,-999.0,,,,,Day
2023-10-28 18:30:00,0.4876365,77.04811,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 18:45:00,0.0,74.78549,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:00:00,0.0,73.11389,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:15:00,0.0,71.48586,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:30:00,0.0,70.35101,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:45:00,0.0,69.68373,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:00:00,0.0,68.45323,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:15:00,0.0,67.36046,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:30:00,0.0,66.87128,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:45:00,0.0,67.08411,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:00:00,0.0,67.27412,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:15:00,0.0,66.9132,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:30:00,0.0,66.77444,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:45:00,0.0,66.41646,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:00:00,0.0,66.00458,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:15:00,0.0,65.86137,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:30:00,0.0,65.36314,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:45:00,0.0,65.11308,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:00:00,0.0,64.74302,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:15:00,0.0,64.61312,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:30:00,0.0,64.68393,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:45:00,0.0,65.28859,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:00:00,0.0,66.46062,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:15:00,0.0,66.97596,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:30:00,0.0,67.07973,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:45:00,0.0,66.89288,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:00:00,0.0,67.17478,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:15:00,0.0,67.13818,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:30:00,0.0,67.19686,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:45:00,0.0,67.15651,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:00:00,0.0,66.83076,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:15:00,0.0,66.2821,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:30:00,0.0,65.3483,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:45:00,0.0,64.44109,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:00:00,0.0,63.99807,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:15:00,0.0,63.80179,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:30:00,0.0,63.85305,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:45:00,0.0,63.58759,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:00:00,0.0,63.03071,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:15:00,0.0,62.52048,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:30:00,0.0,61.64123,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:45:00,0.0,60.79918,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:00:00,0.0,60.61304,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:15:00,0.0,60.49474,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:30:00,0.0,60.61595,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:45:00,0.0,60.92205,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:00:00,0.0,60.92765,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:15:00,0.0,61.12132,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:30:00,0.0,61.07291,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:45:00,0.0,60.4048,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 07:00:00,0.0,59.5763,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 07:15:00,0.36659,59.02737,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 07:30:00,4.510163,58.5568,0,-999.0,-999.0,,,,,Day
2023-10-29 07:45:00,12.97231,58.23772,0,-999.0,-999.0,,,,,Day
2023-10-29 08:00:00,21.85996,58.26259,0,-999.0,-999.0,,,,,Day
2023-10-29 08:15:00,95.72683,59.75753,0,-999.0,-999.0,,,,,Day
2023-10-29 08:30:00,213.6274,64.36561,0,-999.0,-999.0,,,,,Day
2023-10-29 08:45:00,268.3698,67.15519,0,-999.0,-999.0,,,,,Day
2023-10-29 09:00:00,325.2581,69.01471,0,-999.0,-999.0,,,,,Day
2023-10-29 09:15:00,380.6074,71.64301,0,-999.0,-999.0,,,,,Day
2023-10-29 09:30:00,433.6855,74.10023,0,-999.0,-999.0,,,,,Day
2023-10-29 09:45:00,486.23,74.49393,2,-999.0,-999.0,,,,,Day
2023-10-29 10:00:00,532.6072,75.07832,1,-999.0,-999.0,,,,,Day
2023-10-29 10:15:00,579.3381,77.07835,1,-999.0,-999.0,,,,,Day
2023-10-29 10:30:00,619.9565,79.21127,1,-999.0,-999.0,,,,,Day
2023-10-29 10:45:00,654.9006,79.57986,0,-999.0,-999.0,,,,,Day
2023-10-29 11:00:00,689.5062,79.26633,0,-999.0,-999.0,,,,,Day
2023-10-29 11:15:00,718.9852,81.19077,0,-999.0,-999.0,,,,,Day
2023-10-29 11:30:00,745.6686,81.85237,0,-999.0,-999.0,,,,,Day
2023-10-29 11:45:00,765.7534,83.7528,0,-999.0,-999.0,,,,,Day
2023-10-29 12:00:00,781.6611,83.58263,1,-999.0,-999.0,,,,,Day
2023-10-29 12:15:00,791.5261,85.69602,1,-999.0,-999.0,,,,,Day
2023-10-29 12:30:00,803.739,87.31786,0,-999.0,-999.0,,,,,Day
2023-10-29 12:45:00,807.0018,86.38196,0,-999.0,-999.0,,,,,Day
2023-10-29 13:00:00,804.7091,84.95209,0,-999.0,-999.0,,,,,Day
2023-10-29 13:15:00,801.2847,86.56021,1,-999.0,-999.0,,,,,Day
2023-10-29 13:30:00,792.1965,87.77415,0,-999.0,-999.0,,,,,Day
2023-10-29 13:45:00,775.1531,88.72576,0,-999.0,-999.0,,,,,Day
2023-10-29 14:00:00,759.1029,88.98804,0,-999.0,-999.0,,,,,Day
2023-10-29 14:15:00,737.7562,88.35497,0,-999.0,-999.0,,,,,Day
2023-10-29 14:30:00,711.829,87.38752,0,-999.0,-999.0,,,,,Day
2023-10-29 14:45:00,683.0972,87.43714,0,-999.0,-999.0,,,,,Day
2023-10-29 15:00:00,649.4067,87.6985,0,-999.0,-999.0,,,,,Day
2023-10-29 15:15:00,610.2071,88.30195,0,-999.0,-999.0,,,,,Day
2023-10-29 15:30:00,567.6044,86.98359,0,-999.0,-999.0,,,,,Day
2023-10-29 15:45:00,524.8827,86.53448,0,-999.0,-999.0,,,,,Day
2023-10-29 16:00:00,479.2434,86.45935,0,-999.0,-999.0,,,,,Day
2023-10-29 16:15:00,429.5523,86.08849,0,-999.0,-999.0,,,,,Day
2023-10-29 16:30:00,377.989,85.22951,0,-999.0,-999.0,,,,,Day
2023-10-29 16:45:00,324.6715,84.58887,0,-999.0,-999.0,,,,,Day
2023-10-29 17:00:00,268.7789,84.53853,0,-999.0,-999.0,,,,,Day
2023-10-29 17:15:00,212.578,83.21387,0,-999.0,-999.0,,,,,Day
2023-10-29 17:30:00,157.5016,82.65208,0,-999.0,-999.0,,,,,Day
2023-10-29 17:45:00,99.61622,81.20794,0,-999.0,-999.0,,,,,Day
2023-10-29 18:00:00,40.38482,79.5633,0,-999.0,-999.0,,,,,Day
2023-10-29 18:15:00,5.695361,77.80286,0,-999.0,-999.0,,,,,Day
2023-10-29 18:30:00,0.6727796,75.38637,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 18:45:00,0.0,73.30222,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:00:00,0.0,71.75072,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:15:00,0.0,70.20848,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:30:00,0.0,69.31534,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:45:00,0.0,68.42231,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:00:00,0.0,67.40335,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:15:00,0.0,66.8764,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:30:00,0.0,66.3317,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:45:00,0.0,65.84831,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:00:00,0.0,65.26233,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:15:00,0.0,64.85715,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:30:00,0.0,64.75037,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:45:00,0.0,64.37789,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:00:00,0.0,63.75284,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:15:00,0.0,63.60691,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:30:00,0.0,63.35065,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:45:00,0.0,63.24954,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:00:00,0.0,62.99923,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:15:00,0.0,63.09945,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:30:00,0.0,63.38278,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:45:00,0.0,63.96492,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:00:00,0.0,64.66213,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:15:00,0.0,65.21626,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:30:00,0.0,65.64072,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:45:00,0.0,65.50458,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:00:00,0.0,65.12688,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:15:00,0.0,64.78244,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:30:00,0.0,64.47281,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:45:00,0.0,63.25012,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:00:00,0.0,62.27019,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:15:00,0.0,61.20395,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:30:00,0.0,60.46385,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:45:00,0.0,60.15244,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:00:00,0.0,60.26927,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:15:00,0.0,60.16213,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:30:00,0.0,59.78411,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:45:00,0.0,60.17753,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:00:00,0.0,61.05362,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:15:00,0.0,61.80305,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:30:00,0.0,62.26843,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:45:00,0.0,62.45605,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:00:00,0.0,62.77094,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:15:00,0.0,62.74614,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:30:00,0.0,62.68385,1,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:45:00,0.0,62.6001,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:00:00,0.0,62.00737,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:15:00,0.0,61.10567,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:30:00,0.0,60.85119,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:45:00,0.0,61.54586,1,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 07:00:00,0.0,61.91075,1,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 07:15:00,0.2881278,62.21725,2,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 07:30:00,3.817054,62.3197,1,-999.0,-999.0,,,,,Day
2023-10-30 07:45:00,11.80617,62.27367,0,-999.0,-999.0,,,,,Day
2023-10-30 08:00:00,19.99533,62.42705,0,-999.0,-999.0,,,,,Day
2023-10-30 08:15:00,94.06265,63.75584,0,-999.0,-999.0,,,,,Day
2023-10-30 08:30:00,210.4859,66.86954,0,-999.0,-999.0,,,,,Day
2023-10-30 08:45:00,271.7338,69.5226,0,-999.0,-999.0,,,,,Day
2023-10-30 09:00:00,330.7399,71.23279,1,-999.0,-999.0,,,,,Day
2023-10-30 09:15:00,385.1444,71.84587,2,-999.0,-999.0,,,,,Day
2023-10-30 09:30:00,438.2001,73.03652,3,-999.0,-999.0,,,,,Day
2023-10-30 09:45:00,488.9441,75.3838,3,-999.0,-999.0,,,,,Day
2023-10-30 10:00:00,533.7436,76.23059,3,-999.0,-999.0,,,,,Day
2023-10-30 10:15:00,578.6313,77.85361,3,-999.0,-999.0,,,,,Day
2023-10-30 10:30:00,620.7029,79.54671,3,-999.0,-999.0,,,,,Day
2023-10-30 10:45:00,656.6215,80.04724,3,-999.0,-999.0,,,,,Day
2023-10-30 11:00:00,688.5316,80.35027,2,-999.0,-999.0,,,,,Day
2023-10-30 11:15:00,717.3675,81.53615,1,-999.0,-999.0,,,,,Day
2023-10-30 11:30:00,744.358,82.92419,0,-999.0,-999.0,,,,,Day
2023-10-30 11:45:00,764.2385,83.47459,0,-999.0,-999.0,,,,,Day
2023-10-30 12:00:00,781.1172,85.16042,0,-999.0,-999.0,,,,,Day
2023-10-30 12:15:00,792.3005,85.86967,0,-999.0,-999.0,,,,,Day
2023-10-30 12:30:00,800.2917,86.78951,0,-999.0,-999.0,,,,,Day
2023-10-30 12:45:00,803.0879,88.07859,0,-999.0,-999.0,,,,,Day
2023-10-30 13:00:00,803.1863,88.86879,1,-999.0,-999.0,,,,,Day
2023-10-30 13:15:00,799.8701,88.00993,0,-999.0,-999.0,,,,,Day
2023-10-30 13:30:00,789.5399,89.33491,1,-999.0,-999.0,,,,,Day
2023-10-30 13:45:00,774.8463,89.40475,1,-999.0,-999.0,,,,,Day
2023-10-30 14:00:00,755.1342,89.93368,1,-999.0,-999.0,,,,,Day
2023-10-30 14:15:00,735.7814,89.88664,2,-999.0,-999.0,,,,,Day
2023-10-30 14:30:00,707.4321,88.99637,1,-999.0,-999.0,,,,,Day
2023-10-30 14:45:00,676.5202,89.11487,1,-999.0,-999.0,,,,,Day
2023-10-30 15:00:00,640.8392,88.80576,1,-999.0,-999.0,,,,,Day
2023-10-30 15:15:00,607.8365,89.69412,1,-999.0,-999.0,,,,,Day
2023-10-30 15:30:00,563.6958,89.88999,0,-999.0,-999.0,,,,,Day
2023-10-30 15:45:00,505.5058,89.13841,0,-999.0,-999.0,,,,,Day
2023-10-30 16:00:00,469.0288,88.52081,0,-999.0,-999.0,,,,,Day
2023-10-30 16:15:00,392.0931,88.90343,0,-999.0,-999.0,,,,,Day
2023-10-30 16:30:00,353.4315,88.11986,0,-999.0,-999.0,,,,,Day
2023-10-30 16:45:00,324.3679,88.59563,0,-999.0,-999.0,,,,,Day
2023-10-30 17:00:00,266.1617,87.49899,0,-999.0,-999.0,,,,,Day
2023-10-30 17:15:00,204.502,85.61664,0,-999.0,-999.0,,,,,Day
2023-10-30 17:30:00,147.8817,84.51163,0,-999.0,-999.0,,,,,Day
