Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Day/Night
2023-09-17 11:15:00,441.612,87.46427,3,13.68578,2302.759,294.2567,292.26,239.64,287.8167,294.0533,293.08,300.6167,298.8067,Day
2023-09-17 11:30:00,411.6521,87.95015,3,13.71789,2184.122,276.2267,276.0867,226.9133,274.8833,279.23,280.7733,284.7967,284.8467,Day
2023-09-17 11:45:00,642.7831,89.9417,4,13.764,3205.176,400.6567,397.3267,346.0,398.7233,408.5533,407.34,419.2933,424.5333,Day
2023-09-17 12:00:00,462.0182,90.06868,3,13.75455,2414.559,310.5933,310.8267,256.2333,305.1633,307.8967,306.75,309.1867,306.4867,Day
2023-09-17 12:15:00,647.3755,90.59599,4,13.764,3417.279,447.6367,445.0167,370.31,433.0667,436.88,431.8767,430.08,422.1167,Day
2023-09-17 12:30:00,523.8821,92.53877,4,13.77,2433.119,307.49,311.62,263.1,308.8033,309.0933,310.81,311.3233,309.5967,Day
2023-09-17 12:45:00,315.6289,88.89476,4,13.77033,1726.721,224.9467,223.72,182.6833,217.1867,220.4867,218.3033,221.5233,219.6967,Day
2023-09-17 13:00:00,526.5089,88.59536,4,13.77278,2811.772,362.9867,362.0333,296.7033,353.0067,358.0667,355.6833,360.6567,359.3133,Day
2023-09-17 13:15:00,460.2582,90.13943,5,13.77411,2330.618,294.4033,297.86,245.81,294.9167,295.4967,297.7767,299.2367,302.3733,Day
2023-09-17 13:30:00,268.3954,89.27494,4,13.75733,1410.579,179.4867,179.2967,147.69,178.26,180.3833,180.5567,182.94,182.96,Day
2023-09-17 13:45:00,136.7693,87.0045,3,13.74056,690.4813,89.40667,89.70333,73.67,88.48666,88.75333,88.87666,89.19,88.54,Day
2023-09-17 14:00:00,110.326,84.75245,2,13.74511,619.9847,80.82,80.99333,66.30666,79.48666,79.68333,79.88333,80.25333,79.69,Day
2023-09-17 14:15:00,126.7396,84.05255,0,13.67989,698.709,90.14667,90.25,74.3,89.43667,89.72334,90.14667,90.50667,90.33334,Day
2023-09-17 14:30:00,103.1758,82.17446,1,13.668,537.736,69.36333,69.64,57.39,69.23333,69.32,69.91666,70.09666,70.16666,Day
2023-09-17 14:45:00,67.45751,80.73849,2,13.66755,304.8003,39.45333,40.13334,33.08,40.21333,39.8,40.57667,40.34333,40.56,Day
2023-09-17 15:00:00,23.05932,77.71548,5,13.65456,72.385,10.45,10.76667,8.756667,10.78,10.64333,10.91,10.82667,10.99667,Day
2023-09-17 15:15:00,34.54632,75.26178,3,13.68433,166.6027,23.08333,23.42667,18.97667,22.75667,22.34333,22.49667,22.19667,22.04667,Day
2023-09-17 15:30:00,28.06317,74.22495,2,13.70278,109.199,15.09667,15.69333,12.69667,15.51,14.93,15.68,15.28,15.56667,Day
2023-09-17 15:45:00,32.16309,73.40072,0,13.70322,154.3397,21.09667,21.53,17.77,21.23333,20.97,21.18667,20.85667,20.77667,Day
2023-09-17 16:00:00,38.51456,73.60558,0,13.70644,216.6437,28.41,28.56333,23.84333,28.69667,28.93667,29.32333,29.70333,30.03667,Day
2023-09-17 16:15:00,48.57445,73.85857,0,13.71367,219.7847,28.29667,28.77,24.20667,29.32667,29.37667,29.94667,30.1,30.43333,Day
2023-09-17 16:30:00,11.56653,73.78463,0,13.70789,11.42867,2.436667,2.923333,2.246667,3.343333,2.993333,3.28,3.146667,3.416667,Day
2023-09-17 16:45:00,4.773896,73.46207,1,13.71655,-4.573333,0.64,1.013333,0.6233333,1.376667,1.076667,1.09,1.016667,1.146667,Day
2023-09-17 17:00:00,9.895417,73.35299,0,13.72144,32.81767,5.536667,5.87,4.646667,5.843333,5.67,5.743333,5.71,5.923333,Day
2023-09-17 17:15:00,25.75647,73.63731,2,13.72845,121.375,17.19,17.23333,13.95667,16.61,16.61667,16.86667,16.97333,17.38333,Day
2023-09-17 17:30:00,34.82957,73.77768,2,13.72767,176.457,23.72,24.04667,20.10333,23.96667,23.84333,24.09333,24.01,23.93333,Day
2023-09-17 17:45:00,49.02822,73.82349,1,13.72378,241.8543,32.37667,32.77333,27.36667,32.20333,32.07,32.10667,31.94667,31.76,Day
2023-09-17 18:00:00,40.75148,73.49185,2,13.72467,181.311,24.11333,24.42667,20.4,24.58667,24.47333,24.81333,24.71667,24.87667,Day
2023-09-17 18:15:00,22.89775,73.53237,0,13.71822,76.273,10.82333,11.23667,9.216666,11.34333,11.19333,11.41,11.31667,11.44333,Day
2023-09-17 18:30:00,17.53624,73.43711,1,13.72122,62.727,9.276667,9.593333,7.84,9.576667,9.47,9.61,9.546667,9.623333,Day
2023-09-17 18:45:00,11.06533,73.15952,2,13.71945,17.386,3.383333,3.786667,2.93,4.023334,3.806667,3.906667,3.826667,3.966667,Day
2023-09-17 19:00:00,3.677167,72.95589,2,13.70822,-19.62367,-1.25,-0.8033333,-1.006667,-0.5166667,-0.83,-0.7933334,-0.9666666,-0.81,Day
2023-09-17 19:15:00,0.8284336,72.83624,2,13.70155,-33.85433,-3.11,-2.663333,-2.533333,-2.25,-2.63,-2.586667,-2.736667,-2.51,Day
2023-09-17 19:30:00,-0.4972124,72.86302,0,13.696,-30.85733,-2.686667,-2.17,-2.156667,-1.876667,-2.25,-2.263333,-2.373333,-2.16,Night
2023-09-17 19:45:00,-0.5079858,72.91019,0,13.69167,-13.22267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 20:00:00,-0.3226762,72.94883,0,13.68856,-13.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 20:15:00,-0.106504,72.75764,1,13.70389,-14.25833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 20:30:00,-0.1501601,72.50781,1,13.70911,-15.50433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 20:45:00,-0.1053447,72.42389,1,13.69922,-15.47767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 21:00:00,-0.5876393,72.26678,0,13.70233,-15.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 21:15:00,-0.2290449,72.29416,1,13.71333,-15.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 21:30:00,-0.4274981,72.37438,0,13.69789,-17.67367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 21:45:00,-0.3825285,72.39729,0,13.70478,-17.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 22:00:00,-0.534408,72.47057,0,13.72289,-19.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 22:15:00,-0.09472107,72.48147,0,13.72278,-19.66033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 22:30:00,0.08556858,72.34489,1,13.73511,-19.71533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 22:45:00,-0.1035412,72.27834,1,13.74167,-19.73033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 23:00:00,-0.2474895,72.20838,1,13.75333,-19.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 23:15:00,-0.2915074,72.11703,1,13.72356,-19.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 23:30:00,-0.3652685,72.08748,1,13.71922,-19.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 23:45:00,-0.3877404,72.09278,0,13.73089,-19.68167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 00:00:00,-0.3332804,71.96329,1,13.72633,-19.75333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 00:15:00,-0.4076714,71.95476,0,13.72022,-21.88733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 00:30:00,-0.4824594,71.95808,0,13.73222,-21.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 00:45:00,-0.448352,71.96017,0,13.72567,-21.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 01:00:00,-0.2086183,71.94659,0,13.73778,-21.92133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 01:15:00,-0.3828082,71.97183,0,13.74733,-21.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 01:30:00,-0.09605663,72.04436,1,13.76589,-21.99767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 01:45:00,-0.2385981,72.13961,0,13.77467,-22.03567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 02:00:00,-0.00915835,72.14556,2,13.76822,-22.05067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 02:15:00,-0.2794047,72.19471,1,13.66989,-21.70133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 02:30:00,-0.1330735,72.16051,1,13.67856,-21.72333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 02:45:00,-0.2982211,72.1569,1,13.69189,-21.76367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 03:00:00,-0.3102008,72.09601,0,13.70045,-21.78767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 03:15:00,-0.406819,71.98779,0,13.70378,-21.81267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 03:30:00,-0.1409676,71.93064,1,13.70944,-21.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 03:45:00,-0.2429225,71.93389,1,13.71356,-21.83333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 04:00:00,0.3502275,71.48498,3,13.70722,-21.79633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 04:15:00,0.4517816,70.55601,4,13.70389,-21.79433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 04:30:00,-0.1414822,69.66051,3,13.69034,-21.75633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 04:45:00,-0.12276,69.10638,2,13.68011,-21.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 05:00:00,-0.2453342,68.71989,2,13.64389,-21.62333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 05:15:00,-0.03251278,68.60654,2,13.71822,-21.84433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 05:30:00,-0.1461122,68.4568,2,13.69278,-21.76267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 05:45:00,-0.1393831,67.99964,1,13.69955,-21.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 06:00:00,-0.0966399,67.35687,2,13.66867,-21.73533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 06:15:00,-0.2666187,67.09824,1,13.656,-21.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 06:30:00,0.07676765,66.7436,2,13.63222,-21.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 06:45:00,0.2980053,66.13358,1,13.67189,-21.69667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 07:00:00,2.36977,65.57536,0,13.68711,-20.33133,0.01,0.02666667,0.01,0.0,0.53,0.0,0.01666667,0.0,Day
2023-09-18 07:15:00,18.71332,65.31051,0,13.68155,75.92867,13.77667,13.56667,10.99,13.07667,13.66333,12.82667,11.99,0.18,Day
2023-09-18 07:30:00,66.65166,65.89959,1,13.69867,264.9893,37.75667,36.21,30.17333,36.83667,37.71333,35.71667,33.96333,27.02333,Day
2023-09-18 07:45:00,103.7395,66.47358,1,13.75489,477.5067,67.17333,63.39667,52.59333,61.90333,64.29333,61.31,61.30333,54.61666,Day
2023-09-18 08:00:00,166.8488,67.22359,1,13.69467,744.6987,109.9733,105.74,89.55334,108.51,109.3467,16.10667,107.9167,104.38,Day
2023-09-18 08:15:00,242.455,68.04586,1,13.69389,1176.3,159.8367,156.0767,131.01,155.6633,156.6567,122.9667,152.6233,148.0167,Day
2023-09-18 08:30:00,299.0752,68.66349,3,13.69489,1511.315,197.7333,194.7167,162.8133,192.0833,196.3567,189.87,192.3767,189.4,Day
2023-09-18 08:45:00,361.3438,69.20969,3,13.74467,1896.449,248.22,243.43,204.3033,241.4633,245.0067,238.6767,241.2867,237.4567,Day
2023-09-18 09:00:00,424.3608,70.13928,4,13.74578,2262.671,295.4467,290.99,243.93,286.7333,291.3967,284.9433,288.0367,284.3567,Day
2023-09-18 09:15:00,485.4313,70.97549,3,13.68167,2609.995,339.83,335.4233,280.9833,330.58,335.59,329.2967,332.9267,328.55,Day
2023-09-18 09:30:00,545.0955,71.64792,5,13.669,2934.581,381.6067,377.75,316.2733,370.42,376.6433,370.4733,374.74,370.7467,Day
2023-09-18 09:45:00,595.0316,72.32189,3,13.65711,3241.991,419.9033,416.1,348.7333,409.3233,417.1833,410.0633,415.25,410.7433,Day
2023-09-18 10:00:00,628.4531,72.96583,5,13.66611,3513.09,456.1667,451.5633,378.02,441.7467,451.6133,444.0167,450.4167,445.84,Day
2023-09-18 10:15:00,659.1058,73.60376,4,13.68522,3845.492,490.2733,486.1267,479.5133,473.9133,485.6167,475.8567,483.7,478.7133,Day
2023-09-18 10:30:00,705.8129,74.23603,4,13.73022,4065.036,515.8333,513.4233,509.97,500.19,513.53,502.8267,511.6033,506.78,Day
2023-09-18 10:45:00,768.8609,74.89916,4,13.72255,4279.763,543.2867,540.47,538.5467,527.27,541.52,529.29,539.53,532.94,Day
2023-09-18 11:00:00,826.1796,76.11002,3,13.71711,4441.228,560.8834,558.9667,559.3233,546.8267,562.75,550.2067,561.5733,556.9233,Day
2023-09-18 11:15:00,870.7822,76.72736,4,13.70033,4586.916,577.6967,577.6767,578.0566,564.64,581.64,567.9333,580.3766,577.0467,Day
2023-09-18 11:30:00,903.2393,77.33715,4,13.67544,4714.647,597.5333,595.1967,594.78,578.9767,596.68,583.5167,596.01,591.4867,Day
2023-09-18 11:45:00,931.3644,77.81309,4,13.724,4839.502,613.1033,614.0967,610.23,593.6567,611.71,599.2933,612.2767,607.46,Day
2023-09-18 12:00:00,954.3035,78.78703,4,13.76678,4920.194,622.9533,621.7133,617.33,603.47,621.47,612.06,623.5233,618.63,Day
2023-09-18 12:15:00,969.9695,78.97755,4,13.69489,4965.823,626.79,628.6833,627.34,612.44,626.8967,621.2133,626.97,621.4366,Day
2023-09-18 12:30:00,984.2021,79.91879,3,13.69611,4973.971,627.72,629.7067,628.6234,615.08,626.9233,623.7,626.9533,621.44,Day
2023-09-18 12:45:00,995.8036,80.84947,3,13.68455,4982.364,627.8,629.7067,628.6,619.37,626.9267,626.84,626.9633,621.42,Day
2023-09-18 13:00:00,898.5462,81.40102,4,13.68333,4621.142,567.38,559.42,574.2667,582.4867,581.16,592.6133,588.9533,595.38,Day
2023-09-18 13:15:00,997.9586,81.56572,4,13.68411,4696.665,571.51,591.6367,590.3766,585.3766,587.0133,599.6633,596.6067,596.4333,Day
2023-09-18 13:30:00,831.2537,81.54211,4,13.667,3901.663,511.73,497.6967,490.7267,496.7533,505.8967,475.26,481.5367,460.24,Day
2023-09-18 13:45:00,973.4742,81.54082,5,13.73344,4676.691,565.5133,575.6166,580.3267,586.1733,599.8033,597.8666,601.0034,591.6667,Day
2023-09-18 14:00:00,840.3178,81.76522,4,13.75622,4374.805,485.71,500.99,517.5367,566.93,536.4633,597.0566,592.37,595.69,Day
2023-09-18 14:15:00,958.449,82.40066,4,13.76944,4746.01,572.8134,605.3333,616.1266,603.2466,604.9267,596.5733,595.12,570.9966,Day
2023-09-18 14:30:00,885.0393,83.81079,3,13.76055,4241.875,534.1567,533.0333,542.9767,535.4067,540.4733,522.41,536.53,516.02,Day
2023-09-18 14:45:00,953.0631,84.30272,4,13.77055,4838.432,594.1367,600.48,610.8033,597.62,614.2067,608.6433,619.3734,616.37,Day
2023-09-18 15:00:00,904.2757,85.39932,4,13.78011,4702.18,589.87,585.81,590.2033,577.4167,592.1866,587.49,599.57,600.1866,Day
2023-09-18 15:15:00,793.588,85.1011,4,13.78011,3726.945,517.6833,489.65,464.4933,435.49,465.0733,445.46,463.11,458.2467,Day
2023-09-18 15:30:00,632.2202,83.96839,3,13.78034,3064.62,458.6733,439.09,405.0033,369.1967,379.9333,343.7833,347.7567,298.94,Day
2023-09-18 15:45:00,579.8681,83.61387,3,13.77134,2656.682,386.1667,371.69,338.3667,312.4633,329.7133,316.1667,322.19,286.85,Day
2023-09-18 16:00:00,142.9344,81.56255,2,13.77811,763.203,109.4567,99.71333,92.48666,87.93667,87.69,93.04667,91.74,109.7,Day
2023-09-18 16:15:00,500.0522,82.1361,2,13.75066,2587.831,337.7767,339.2,341.4867,321.2,328.43,308.2667,318.5233,300.87,Day
2023-09-18 16:30:00,168.0309,80.99287,3,13.73911,1203.006,146.2333,141.71,147.8467,149.4433,145.2333,153.8367,152.5067,174.5933,Day
2023-09-18 16:45:00,290.2736,81.43053,2,13.75711,1639.147,226.38,226.16,212.7967,185.7333,202.0333,192.3433,199.1167,199.5267,Day
2023-09-18 17:00:00,283.8048,82.09319,3,13.768,1750.764,192.4533,208.36,218.0033,222.42,214.2833,231.4067,228.3833,240.9367,Day
2023-09-18 17:15:00,364.2562,84.68832,2,13.78644,1885.484,232.7767,239.4033,238.1067,233.1467,231.9633,237.3867,238.0467,238.3867,Day
2023-09-18 17:30:00,300.4648,84.92248,3,13.70955,1505.893,184.5067,191.6,191.4033,186.46,185.0367,190.42,190.2633,190.7367,Day
2023-09-18 17:45:00,241.88,84.71146,2,13.71378,1146.926,136.37,143.11,147.3333,143.27,141.3067,147.0367,146.5633,147.5467,Day
2023-09-18 18:00:00,179.8409,85.05856,1,13.72878,778.354,89.85,92.30334,101.0533,99.19,97.2,102.2167,101.49,102.4267,Day
2023-09-18 18:15:00,127.4615,84.9414,1,13.72789,471.9157,54.51667,52.16,57.81333,61.55,60.9,64.87666,64.30666,65.06,Day
2023-09-18 18:30:00,84.77603,83.97158,0,13.72878,237.137,29.17667,25.62667,25.61667,29.31,32.80667,34.37667,35.09333,35.87,Day
2023-09-18 18:45:00,38.43679,81.16523,0,13.73567,87.102,12.09333,11.17333,10.66333,10.24667,12.84333,12.69667,14.36333,14.81,Day
2023-09-18 19:00:00,12.2564,76.78723,0,13.70833,18.21433,3.376667,3.826667,3.863333,3.88,3.73,3.923333,3.833333,3.943333,Day
2023-09-18 19:15:00,3.121215,72.93198,0,13.71011,-22.90733,-1.726667,-1.303333,-1.256667,-0.99,-1.33,-1.18,-1.35,-1.19,Day
2023-09-18 19:30:00,0.2272369,70.39008,0,13.65989,-34.58,-3.186667,-2.743333,-2.71,-2.42,-2.733333,-2.686667,-2.823333,-2.65,Night
2023-09-18 19:45:00,-0.2996912,68.59129,0,13.66789,-29.58,-2.61,-1.95,-2.306667,-1.576667,-2.073333,-2.196667,-2.17,-1.913333,Night
2023-09-18 20:00:00,-0.27959,67.15496,0,13.67422,-13.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 20:15:00,0.1464817,66.68708,0,13.67989,-13.17967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 20:30:00,-0.5093218,66.14984,0,13.65256,-13.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 20:45:00,-0.2552902,65.37481,0,13.65833,-13.11967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 21:00:00,-0.3604009,64.80306,0,13.69556,-13.18333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 21:15:00,-0.3459605,64.31087,0,13.68678,-13.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 21:30:00,-0.2890372,63.86916,0,13.68922,-13.19133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 21:45:00,-0.3321476,63.57736,0,13.74089,-13.33033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 22:00:00,-0.360678,63.24146,0,13.75189,-13.35567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 22:15:00,-0.3674228,62.8283,0,13.74578,-13.34267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 22:30:00,-0.3945307,62.52274,0,13.75378,-13.36067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 22:45:00,-0.3593972,62.32737,0,13.76278,-13.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 23:00:00,-0.3689984,62.02587,0,13.73233,-13.25367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 23:15:00,-0.3188433,61.69191,0,13.76056,-13.30667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 23:30:00,-0.3562964,61.52658,0,13.73667,-13.30633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 23:45:00,-0.3272513,61.35149,0,13.748,-13.34767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 00:00:00,-0.3435381,61.20892,0,13.74545,-13.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 00:15:00,-0.3760822,60.98133,0,13.757,-13.32433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 00:30:00,-0.3224641,60.75061,0,13.75789,-13.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 00:45:00,-0.3064714,60.6496,0,13.74989,-13.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 01:00:00,-0.3170301,60.5593,0,13.75478,-13.34167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 01:15:00,-0.3467545,60.38102,0,13.75556,-13.31267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 01:30:00,-0.2782806,60.32157,0,13.76334,-13.38467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 01:45:00,-0.3307505,60.25907,0,13.76366,-13.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 02:00:00,-0.2176965,60.16736,0,13.76656,-13.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 02:15:00,-0.09815846,60.34468,0,13.75944,-13.37167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 02:30:00,-0.4494846,60.03173,0,13.76567,-13.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 02:45:00,-0.3556871,59.66808,0,13.76322,-13.37033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 03:00:00,-0.3253981,59.39396,0,13.76211,-13.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 03:15:00,-0.2273746,59.40236,0,13.76022,-13.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 03:30:00,-0.3860107,59.07352,0,13.766,-13.38633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 03:45:00,-0.4111501,59.11156,0,13.76655,-13.39567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 04:00:00,-0.357975,58.904,0,13.76067,-13.37033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 04:15:00,-0.2557678,58.75209,0,13.76011,-13.35767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 04:30:00,-0.1559978,58.85522,0,13.76356,-13.35767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 04:45:00,-0.1499897,58.93031,0,13.76089,-13.36167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 05:00:00,-0.121541,58.85749,0,13.73889,-13.31933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 05:15:00,-0.3453471,58.63634,0,13.71989,-13.28033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 05:30:00,-0.4558418,58.36805,0,13.73189,-13.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 05:45:00,-0.4352918,57.9664,0,13.72522,-13.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 06:00:00,-0.3659032,57.54248,0,13.67678,-13.19633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 06:15:00,-0.3101331,57.29679,0,13.65267,-13.16533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 06:30:00,-0.2373352,56.99043,0,13.67645,-13.22433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-19 06:45:00,0.3216392,56.8348,0,13.64467,-15.442,-0.34,-0.25,-0.2033333,-0.2033333,-0.8233333,-0.24,-0.2533333,-0.2466667,Night
2023-09-19 07:00:00,4.143908,56.79768,0,13.682,5.458333,2.093333,2.413333,1.69,2.353333,2.266667,2.226667,2.176667,2.13,Day
2023-09-19 07:15:00,13.55969,57.14536,0,13.70745,46.26933,7.64,7.803333,6.19,7.536667,7.516667,7.37,7.063334,6.783333,Day
2023-09-19 07:30:00,58.51301,58.003,0,13.73478,257.1953,36.92333,35.20333,29.36667,35.63334,36.78667,34.64333,32.86666,26.41667,Day
2023-09-19 07:45:00,111.6666,59.54422,0,13.74322,490.6273,72.07667,68.65667,57.90667,56.93,71.33334,47.25667,68.30666,58.24667,Day
2023-09-19 08:00:00,170.7033,61.11177,0,13.75211,821.881,113.7367,109.3233,92.27666,110.3167,112.3933,78.14333,109.28,103.2267,Day
2023-09-19 08:15:00,231.6641,62.84901,0,13.78111,1116.873,159.23,154.6467,130.3933,154.9433,157.0433,61.33333,154.0567,150.5133,Day
2023-09-19 08:30:00,293.8364,64.6997,0,13.71933,1443.026,202.26,197.78,165.9833,196.3633,198.8033,98.5,195.5333,192.0833,Day
2023-09-19 08:45:00,357.7194,66.44209,1,13.70211,1740.163,249.8533,244.8367,205.5433,242.0267,245.9267,74.25333,242.7467,238.47,Day
2023-09-19 09:00:00,420.9582,67.75818,2,13.69855,2269.531,298.6467,293.5433,247.04,290.58,294.9267,271.4233,290.9067,285.8367,Day
2023-09-19 09:15:00,483.273,69.09641,2,13.68866,2641.494,343.6233,339.4733,285.3167,335.32,339.6667,332.91,336.5933,332.03,Day
2023-09-19 09:30:00,544.1634,70.54565,3,13.698,2945.09,382.6833,378.7867,318.75,373.26,378.3133,371.2933,375.2333,371.4967,Day
