Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Power,Meter Voltage,Inverter_1,Day/Night
2023-09-23 11:00:00,352.608,65.74588,2.15901,749.926,7.349783,751.481,Day
2023-09-23 11:15:00,497.644,66.77058,2.10962,1100.77,7.357787,1103.97,Day
2023-09-23 11:30:00,450.991,67.1031,2.20975,1002.64,7.359323,1006.26,Day
2023-09-23 11:45:00,426.742,67.4367,2.52318,947.493,7.346083,950.021,Day
2023-09-23 12:00:00,604.633,68.09792,2.41102,1359.25,7.349207,1365.22,Day
2023-09-23 12:15:00,558.887,68.46804,2.75869,1184.11,7.339903,1189.22,Day
2023-09-23 12:30:00,632.615,69.00356,2.53762,1411.19,7.354743,1418.16,Day
2023-09-23 12:45:00,569.865,69.71112,2.41205,1262.1,7.34896,1267.01,Day
2023-09-23 13:00:00,390.79,69.57578,2.31074,850.186,7.338423,852.529,Day
2023-09-23 13:15:00,208.429,68.15308,2.13855,472.42,7.336336,473.783,Day
2023-09-23 13:30:00,199.37,67.70029,1.79112,459.972,7.360777,461.267,Day
2023-09-23 13:45:00,203.802,67.87167,2.01864,464.59,7.36377,465.785,Day
2023-09-23 14:00:00,162.72,67.14455,1.84455,371.667,7.359783,373.139,Day
2023-09-23 14:15:00,155.571,67.25961,1.34347,366.488,7.364203,367.728,Day
2023-09-23 14:30:00,158.626,67.33746,1.77086,370.918,7.369173,372.483,Day
2023-09-23 14:45:00,155.205,67.52487,1.50755,359.637,7.359633,361.171,Day
2023-09-23 15:00:00,117.831,66.80431,1.71533,274.898,7.35181,276.219,Day
2023-09-23 15:15:00,112.534,63.24367,1.82211,279.752,7.355097,281.279,Day
2023-09-23 15:30:00,70.0848,61.56073,1.41222,170.76,7.3602,172.095,Day
2023-09-23 15:45:00,70.2232,61.04995,1.20749,177.32,7.36494,178.819,Day
2023-09-23 16:00:00,72.5956,60.53979,1.62426,179.602,7.367293,180.896,Day
2023-09-23 16:15:00,62.1613,60.45076,1.44593,154.937,7.36886,156.491,Day
2023-09-23 16:30:00,78.2906,59.95721,1.71955,196.018,7.373947,197.492,Day
2023-09-23 16:45:00,73.2081,59.64941,1.51833,178.801,7.371803,180.285,Day
2023-09-23 17:00:00,44.3909,59.35798,1.93953,102.442,7.378443,103.973,Day
2023-09-23 17:15:00,37.6019,59.21077,0.946335,84.0672,7.379,85.7454,Day
2023-09-23 17:30:00,25.8124,59.12111,4.14784,55.9644,7.387527,57.7735,Day
2023-09-23 17:45:00,21.1592,58.95854,11.8643,44.5624,7.39614,46.1913,Day
2023-09-23 18:00:00,15.463,58.71582,16.2685,28.6807,7.390923,30.6047,Day
2023-09-23 18:15:00,15.5123,58.49752,11.2513,32.1132,7.396723,33.8291,Day
2023-09-23 18:30:00,19.4037,58.23798,8.77816,39.2571,7.398317,40.9501,Day
2023-09-23 18:45:00,7.45332,58.07617,17.0949,8.80737,7.401354,10.9062,Day
2023-09-23 19:00:00,1.07033,57.81205,3.95434,-2.57486,7.397943,0.000666667,Day
2023-09-23 19:15:00,0.004276,57.22776,0.461072,-2.57825,7.397677,0.0,Day
2023-09-23 19:30:00,0.0,57.06796,0.793793,-2.57633,7.398983,0.0,Day
2023-09-23 19:45:00,0.0,56.92134,0.480391,-2.5798,7.404007,0.0,Day
2023-09-23 20:00:00,0.000996694,56.55387,0.918315,-2.57894,7.40628,0.0,Day
2023-09-23 20:15:00,0.0,56.17136,0.356355,-2.58349,7.409007,0.0,Day
2023-09-23 20:30:00,0.0,56.00793,0.658414,-2.58408,7.41258,0.0,Day
2023-09-23 20:45:00,0.0,55.69206,0.865337,-2.58488,7.41006,0.0,Day
2023-09-23 21:00:00,0.0,55.62855,0.662083,-2.58981,7.420863,0.0,Day
2023-09-23 21:15:00,0.0,55.69943,0.733155,-2.58794,7.42235,0.0,Day
2023-09-23 21:30:00,0.0,55.7343,0.727194,-2.57876,7.39988,0.0,Day
2023-09-23 21:45:00,0.0,55.79402,0.671374,-2.53752,7.324727,0.0,Day
2023-09-23 22:00:00,0.0,55.65854,0.244526,-2.56294,7.366487,0.0,Day
2023-09-23 22:15:00,0.0,55.38158,0.433783,-2.56458,7.37536,0.0,Night
2023-09-23 22:30:00,0.0,55.24884,0.669037,-2.5736,7.387664,0.0,Night
2023-09-23 22:45:00,0.0,55.33212,0.241643,-2.57834,7.397423,0.0,Night
2023-09-23 23:00:00,0.0,54.93972,0.229788,-2.58168,7.40659,0.0,Night
2023-09-23 23:15:00,0.0,54.57159,0.305003,-2.58513,7.410673,0.0,Night
2023-09-23 23:30:00,0.0,54.62801,0.46089,-2.58841,7.416867,0.0,Night
2023-09-23 23:45:00,0.0,54.43976,0.294649,-2.5773,7.394977,0.0,Night
2023-09-24 00:00:00,0.0,54.46403,0.372542,-2.56677,7.373463,0.0,Night
2023-09-24 00:15:00,0.0,54.264,0.627689,-2.57395,7.381253,0.0,Night
2023-09-24 00:30:00,0.0,54.6431,0.282021,-2.57888,7.392327,0.0,Night
2023-09-24 00:45:00,0.0,54.83393,0.408397,-2.58273,7.403313,0.0,Night
2023-09-24 01:00:00,0.0,54.97689,0.80393,-2.58617,7.41132,0.0,Night
2023-09-24 01:15:00,0.0,54.8602,0.549661,-2.5862,7.409927,0.0,Night
2023-09-24 01:30:00,0.0,54.44945,0.377102,-2.59176,7.411606,0.0,Night
2023-09-24 01:45:00,0.0,54.30199,0.405379,-2.57376,7.385943,0.0,Night
2023-09-24 02:00:00,0.0,54.18242,0.493074,-2.57711,7.3855,0.0,Night
2023-09-24 02:15:00,0.0,54.14216,0.670455,-2.5806,7.392493,0.0,Night
2023-09-24 02:30:00,0.0,53.87803,0.826536,-2.58202,7.396493,0.0,Night
2023-09-24 02:45:00,0.0,53.97655,0.520444,-2.5837,7.3982,0.0,Night
2023-09-24 03:00:00,0.0,53.67719,0.483683,-2.58327,7.3973,0.0,Night
2023-09-24 03:15:00,0.0,54.02553,0.579025,-2.5849,7.40008,0.0,Night
2023-09-24 03:30:00,0.0,54.04085,0.461209,-2.58567,7.401583,0.0,Night
2023-09-24 03:45:00,0.0,53.96304,0.601798,-2.58647,7.40306,0.0,Night
2023-09-24 04:00:00,0.0,53.97894,0.536788,-2.5885,7.40533,0.0,Night
2023-09-24 04:15:00,0.0,54.12233,0.436412,-2.58853,7.40093,0.0,Night
2023-09-24 04:30:00,0.0,54.12073,0.616231,-2.58096,7.394573,0.0,Night
2023-09-24 04:45:00,0.0,54.15163,0.680943,-2.58084,7.391583,0.0,Night
2023-09-24 05:00:00,0.0,54.29263,0.733285,-2.57924,7.38535,0.0,Night
2023-09-24 05:15:00,0.0,54.42646,0.828294,-2.57272,7.380727,0.0,Night
2023-09-24 05:30:00,0.0,54.4898,0.710712,-2.57161,7.376883,0.0,Night
2023-09-24 05:45:00,0.0,54.35649,0.662687,-2.57238,7.376937,0.0,Night
2023-09-24 06:00:00,0.0,54.21179,0.511394,-2.57468,7.373836,0.0,Night
2023-09-24 06:15:00,0.0,54.30223,0.722216,-2.56962,7.368257,0.0,Night
2023-09-24 06:30:00,0.0,54.3771,0.581882,-2.56663,7.359177,0.0,Night
2023-09-24 06:45:00,0.262371,54.42718,0.724327,-2.56647,7.358193,0.0,Night
2023-09-24 07:00:00,3.2533,54.3285,0.874956,-0.178038,7.359507,2.14222,Night
2023-09-24 07:15:00,8.17592,54.39511,0.752962,12.2151,7.344503,14.0893,Night
2023-09-24 07:30:00,19.9209,54.36966,0.832978,38.9146,7.32544,40.7073,Night
2023-09-24 07:45:00,42.0178,54.5948,0.95319,83.8394,7.31477,85.6317,Night
2023-09-24 08:00:00,50.549,54.96915,1.07219,99.298,7.314667,101.0,Night
2023-09-24 08:15:00,27.4296,54.91172,1.20668,53.1765,7.357527,54.9725,Night
2023-09-24 08:30:00,20.4773,54.79735,1.01553,42.2874,7.343703,44.0594,Night
2023-09-24 08:45:00,24.4963,54.69424,0.750562,52.8299,7.33177,54.6031,Night
2023-09-24 09:00:00,38.9461,54.78258,0.786019,91.913,7.332164,93.442,Night
2023-09-24 09:15:00,34.6977,54.83199,0.691586,83.4398,7.327447,85.1073,Night
2023-09-24 09:30:00,35.3111,54.84363,0.474043,84.035,7.377933,85.7852,Night
2023-09-24 09:45:00,50.2433,55.22701,0.448732,123.216,7.370953,124.839,Night
2023-09-24 10:00:00,60.7376,55.50601,0.498445,160.213,7.36628,161.861,Night
2023-09-24 10:15:00,55.3411,55.6739,0.409422,151.604,7.364057,153.067,Day
2023-09-24 10:30:00,59.6918,55.85237,0.455834,148.406,7.361307,149.859,Day
2023-09-24 10:45:00,42.2672,55.97929,0.366467,104.439,7.358573,106.016,Day
2023-09-24 11:00:00,72.6362,56.18211,0.780078,203.687,7.35738,205.108,Day
2023-09-24 11:15:00,177.441,56.86235,1.15058,467.888,7.363146,468.878,Day
2023-09-24 11:30:00,170.672,57.33659,8.30205,446.165,7.36176,447.15,Day
2023-09-24 11:45:00,151.883,57.89349,30.2575,398.789,7.365773,400.08,Day
2023-09-24 12:00:00,166.281,58.40134,3.67107,435.777,7.375293,437.071,Day
2023-09-24 12:15:00,173.687,58.13543,1.09531,450.142,7.373907,451.331,Day
2023-09-24 12:30:00,122.222,58.16625,14.7096,305.162,7.37031,306.71,Day
2023-09-24 12:45:00,94.4372,58.09586,31.2652,244.415,7.368447,245.878,Day
2023-09-24 13:00:00,175.494,58.76056,27.1143,465.987,7.37796,467.177,Day
2023-09-24 13:15:00,181.13,59.74293,13.1085,457.254,7.378037,458.439,Day
2023-09-24 13:30:00,160.174,60.12353,0.758634,412.457,7.37752,413.545,Day
2023-09-24 13:45:00,175.435,60.33652,0.98702,445.558,7.385423,446.368,Day
2023-09-24 14:00:00,129.221,60.20147,0.741855,319.918,7.382126,321.302,Day
2023-09-24 14:15:00,91.4275,59.5722,1.07333,227.688,7.380263,229.24,Day
2023-09-24 14:30:00,69.048,59.38926,0.941873,160.476,7.377047,162.021,Day
2023-09-24 14:45:00,70.9453,59.30319,1.01202,172.164,7.377197,173.736,Day
2023-09-24 15:00:00,81.882,59.44158,1.10819,208.871,7.376703,210.346,Day
2023-09-24 15:15:00,116.756,59.77848,1.32009,304.112,7.38985,305.467,Day
2023-09-24 15:30:00,112.952,59.92733,2.50339,284.702,7.39677,286.112,Day
2023-09-24 15:45:00,85.5542,60.09114,0.787391,211.733,7.402463,213.463,Day
2023-09-24 16:00:00,60.6614,60.17034,7.94739,147.07,7.396687,148.706,Day
2023-09-24 16:15:00,58.3556,60.00063,30.9067,142.522,7.39322,144.141,Day
2023-09-24 16:30:00,50.0738,60.02637,34.7812,119.666,7.364673,121.213,Day
2023-09-24 16:45:00,48.2674,59.89729,18.7159,114.386,7.35974,116.014,Day
2023-09-24 17:00:00,34.1551,59.84474,13.6997,77.563,7.35854,79.1207,Day
2023-09-24 17:15:00,32.026,59.85329,16.7096,73.8764,7.353104,75.545,Day
2023-09-24 17:30:00,33.8833,59.83233,12.9573,75.2976,7.35405,76.8696,Day
2023-09-24 17:45:00,21.5487,59.63866,8.74884,44.1823,7.36185,45.9099,Day
2023-09-24 18:00:00,16.6971,59.36843,10.8324,32.5881,7.374033,34.3263,Day
2023-09-24 18:15:00,12.0708,59.19382,26.1049,20.799,7.372646,22.5943,Day
2023-09-24 18:30:00,7.21676,59.05018,35.8918,8.56667,7.3747,10.3523,Day
2023-09-24 18:45:00,3.7026,58.92225,35.4257,0.414912,7.37025,2.61667,Day
2023-09-24 19:00:00,0.323404,58.55623,34.0899,-2.56646,7.368086,0.0,Day
2023-09-24 19:15:00,0.0,58.18467,32.952,-2.56706,7.369547,0.0,Day
2023-09-24 19:30:00,0.0,57.90232,33.8179,-2.56789,7.369333,0.0,Day
2023-09-24 19:45:00,0.0,57.76147,33.748,-2.5674,7.366233,0.0,Day
2023-09-24 20:00:00,0.0,57.57467,28.889,-2.56685,7.359727,0.0,Day
2023-09-24 20:15:00,0.0,57.65814,10.5518,-2.58453,7.385753,0.0,Day
2023-09-24 20:30:00,0.0,57.5303,33.4286,-2.58932,7.39235,0.0,Day
2023-09-24 20:45:00,0.0,57.55122,32.9419,-2.59008,7.393507,0.0,Day
2023-09-24 21:00:00,0.0,57.50822,26.3993,-2.58897,7.40149,0.0,Day
2023-09-24 21:15:00,0.0,57.46354,19.3391,-2.59792,7.411003,0.0,Day
2023-09-24 21:30:00,0.0,57.63538,13.2483,-2.59924,7.415903,0.0,Day
2023-09-24 21:45:00,0.0,57.80909,12.0845,-2.60444,7.424113,0.0,Day
2023-09-24 22:00:00,0.0,58.05814,15.308,-2.602,7.42523,0.0,Day
2023-09-24 22:15:00,0.0,57.88954,6.6089,-2.58602,7.407787,0.0,Night
2023-09-24 22:30:00,0.0,57.74039,24.5497,-2.59106,7.409693,0.0,Night
2023-09-24 22:45:00,0.0,57.65838,22.9233,-2.57774,7.379356,0.0,Night
2023-09-24 23:00:00,0.0,57.57061,0.272677,-2.57365,7.36899,0.0,Night
2023-09-24 23:15:00,0.0,57.48463,2.28249,-2.54704,7.31927,0.0,Night
2023-09-24 23:30:00,0.0,57.56908,13.2918,-2.55112,7.3315,0.0,Night
2023-09-24 23:45:00,0.0,57.66839,13.6279,-2.55778,7.34026,0.0,Night
2023-09-25 00:00:00,0.0,57.76431,0.352348,-2.55618,7.342247,0.0,Night
2023-09-25 00:15:00,0.0,57.74876,0.50537,-2.55707,7.34199,0.0,Night
2023-09-25 00:30:00,0.0,57.79788,1.07892,-2.55427,7.328217,0.0,Night
2023-09-25 00:45:00,0.0,57.91651,1.40873,-2.55685,7.331793,0.0,Night
2023-09-25 01:00:00,0.0,57.9712,1.49918,-2.55726,7.33619,0.0,Night
2023-09-25 01:15:00,0.0,57.94503,2.06422,-2.55967,7.339113,0.0,Night
2023-09-25 01:30:00,0.0,57.90308,9.96259,-2.56523,7.342273,0.0,Night
2023-09-25 01:45:00,0.0,57.67697,16.533,-2.56434,7.34569,0.0,Night
2023-09-25 02:00:00,0.0,57.55219,17.9649,-2.57147,7.34929,0.0,Night
2023-09-25 02:15:00,0.0,57.54393,17.0365,-2.5711,7.347403,0.0,Night
2023-09-25 02:30:00,0.0,57.32881,8.55263,-2.57431,7.35126,0.0,Night
2023-09-25 02:45:00,0.0,57.3722,17.0612,-2.57517,7.355723,0.0,Night
2023-09-25 03:00:00,0.0,57.16508,3.42735,-2.56832,7.346497,0.0,Night
2023-09-25 03:15:00,0.0,57.02426,19.8975,-2.56985,7.349013,0.0,Night
2023-09-25 03:30:00,0.0,57.04136,13.5446,-2.57377,7.35485,0.0,Night
2023-09-25 03:45:00,0.0,57.10486,23.4925,-2.57426,7.353894,0.0,Night
2023-09-25 04:00:00,0.0,57.0757,10.4696,-2.57328,7.34792,0.0,Night
2023-09-25 04:15:00,0.0,57.08532,12.565,-2.57053,7.345403,0.0,Night
2023-09-25 04:30:00,0.0,57.1622,3.93813,-2.56731,7.341043,0.0,Night
2023-09-25 04:45:00,0.0,57.14334,4.37197,-2.56514,7.33026,0.0,Night
2023-09-25 05:00:00,0.0,57.06186,18.8486,-2.55517,7.309,0.0,Night
2023-09-25 05:15:00,0.0,56.9194,20.4623,-2.56066,7.321207,0.0,Night
2023-09-25 05:30:00,0.0,56.93089,34.5535,-2.56219,7.32431,0.0,Night
2023-09-25 05:45:00,0.0,56.75335,32.6789,-2.55246,7.309843,0.0,Night
2023-09-25 06:00:00,0.0,56.59078,27.3333,-2.54959,7.304487,0.0,Night
2023-09-25 06:15:00,0.0,56.70644,17.4033,-2.5828,7.36404,0.0,Night
2023-09-25 06:30:00,0.0,56.77897,2.71769,-2.59355,7.383423,0.0,Night
2023-09-25 06:45:00,0.0,56.75336,26.5491,-2.58931,7.378513,0.0,Night
2023-09-25 07:00:00,0.531518,56.7466,10.6653,-2.59373,7.391117,0.0,Night
2023-09-25 07:15:00,3.40937,56.73343,1.07457,-2.09525,7.366644,0.467896,Night
2023-09-25 07:30:00,7.46449,56.87939,1.54019,11.2395,7.350914,13.1367,Night
2023-09-25 07:45:00,9.91302,56.92914,1.46506,16.3094,7.330347,18.3178,Night
2023-09-25 08:00:00,11.0845,56.97455,2.81131,19.7058,7.321693,21.6347,Night
2023-09-25 08:15:00,17.4912,57.01867,1.40639,35.5941,7.32191,37.4159,Night
2023-09-25 08:30:00,23.1713,56.95839,1.53672,49.3843,7.35201,51.274,Night
2023-09-25 08:45:00,33.7212,56.93985,1.91206,78.033,7.364354,79.927,Night
2023-09-25 09:00:00,35.6231,56.92406,1.98898,80.784,7.39633,82.4945,Night
2023-09-25 09:15:00,40.024,56.83401,2.08606,95.3291,7.38984,97.1276,Night
2023-09-25 09:30:00,51.9849,57.00185,2.15292,124.582,7.38754,126.164,Night
2023-09-25 09:45:00,47.7428,57.1239,2.23374,111.388,7.389043,113.047,Night
2023-09-25 10:00:00,41.1537,56.94402,2.31828,94.8884,7.379586,96.4165,Night
2023-09-25 10:15:00,46.607,56.89411,2.31176,113.448,7.37304,114.964,Day
2023-09-25 10:30:00,61.6862,57.18847,2.76927,151.712,7.367617,153.154,Day
2023-09-25 10:45:00,61.6344,57.39077,2.66834,151.852,7.363767,153.214,Day
2023-09-25 11:00:00,71.9669,57.64997,2.48652,182.979,7.377777,184.563,Day
2023-09-25 11:15:00,78.5741,57.88433,2.2607,200.583,7.38244,201.867,Day
2023-09-25 11:30:00,89.9746,58.22824,2.35052,229.238,7.372073,230.798,Day
2023-09-25 11:45:00,106.715,58.61437,1.88616,277.386,7.367303,278.865,Day
2023-09-25 12:00:00,98.4296,59.06298,2.02339,242.525,7.37158,244.097,Day
2023-09-25 12:15:00,85.9563,59.10688,2.17443,228.624,7.371363,230.158,Day
2023-09-25 12:30:00,77.9566,59.53245,2.1691,190.721,7.368394,192.278,Day
2023-09-25 12:45:00,54.0185,59.52555,2.26205,131.18,7.360807,132.662,Day
2023-09-25 13:00:00,114.39,60.00893,2.38149,287.412,7.374193,288.874,Day
2023-09-25 13:15:00,100.85,60.13701,2.36726,250.036,7.37252,251.554,Day
2023-09-25 13:30:00,147.334,60.62777,2.22919,352.526,7.378977,353.726,Day
2023-09-25 13:45:00,107.638,60.08439,2.44374,278.361,7.383753,279.739,Day
2023-09-25 14:00:00,182.894,59.86016,2.89377,489.691,7.410253,490.757,Day
2023-09-25 14:15:00,251.147,60.63677,3.42111,665.822,7.42038,667.11,Day
2023-09-25 14:30:00,486.911,61.72116,3.98891,1222.68,7.391624,1233.38,Day
2023-09-25 14:45:00,280.508,62.04776,3.73727,683.604,7.365957,685.503,Day
2023-09-25 15:00:00,120.887,61.15024,3.3986,284.776,7.34502,286.317,Day
2023-09-25 15:15:00,174.945,59.40141,2.96397,468.651,7.353604,469.839,Day
2023-09-25 15:30:00,238.613,60.64614,3.75056,645.563,7.35798,646.638,Day
2023-09-25 15:45:00,372.43,61.60477,3.79472,957.467,7.36098,960.192,Day
2023-09-25 16:00:00,342.641,62.40108,3.84997,823.61,7.36729,825.801,Day
2023-09-25 16:15:00,231.655,62.19305,3.64302,552.526,7.36117,553.599,Day
2023-09-25 16:30:00,259.927,62.68084,3.87781,620.315,7.366513,621.666,Day
2023-09-25 16:45:00,216.159,62.83239,3.66147,506.039,7.361517,507.267,Day
2023-09-25 17:00:00,139.347,62.59394,3.54951,305.531,7.344957,307.078,Day
2023-09-25 17:15:00,111.818,62.42019,3.21977,241.83,7.361363,243.062,Day
2023-09-25 17:30:00,83.3458,62.31482,3.15381,175.717,7.38363,177.313,Day
2023-09-25 17:45:00,55.2055,62.36436,2.58024,109.882,7.381376,111.521,Day
2023-09-25 18:00:00,23.1322,62.38263,2.79981,37.264,7.383593,39.206,Day
2023-09-25 18:15:00,11.856,62.27642,2.58092,15.5079,7.38192,17.3697,Day
2023-09-25 18:30:00,9.64329,62.36041,2.61466,12.1686,7.379817,14.2131,Day
2023-09-25 18:45:00,6.55845,61.35339,2.22619,4.22066,7.365657,6.21954,Day
2023-09-25 19:00:00,1.60482,59.3107,1.04398,-2.56571,7.364683,0.00135593,Day
2023-09-25 19:15:00,0.000193956,59.25818,1.52737,-2.56237,7.351104,0.0,Day
2023-09-25 19:30:00,0.597574,58.96656,3.15345,-2.56719,7.357327,0.0,Day
2023-09-25 19:45:00,0.64348,57.49794,2.16528,-2.56841,7.36215,0.0,Day
2023-09-25 20:00:00,0.0231451,58.16622,2.05176,-2.57946,7.374317,0.0,Day
2023-09-25 20:15:00,0.0,58.03516,1.40069,-2.58326,7.375947,0.0,Day
2023-09-25 20:30:00,0.0,57.71653,1.26296,-2.58487,7.38718,0.0,Day
2023-09-25 20:45:00,0.0,57.59979,1.38285,-2.58054,7.37467,0.0,Day
2023-09-25 21:00:00,0.0,57.38924,0.921715,-2.57742,7.368523,0.0,Day
2023-09-25 21:15:00,0.0,56.70945,0.475069,-2.57947,7.372927,0.0,Day
2023-09-25 21:30:00,0.0,56.69781,0.675628,-2.57838,7.365723,0.0,Day
2023-09-25 21:45:00,0.00106792,56.87384,0.816487,-2.56495,7.339437,0.0,Day
2023-09-25 22:00:00,0.331464,56.644,2.47383,-2.56986,7.347387,0.0,Day
2023-09-25 22:15:00,0.067709,56.04445,1.98006,-2.56916,7.35926,0.0,Night
2023-09-25 22:30:00,0.0,55.79619,1.45638,-2.57197,7.3598,0.0,Night
2023-09-25 22:45:00,0.0,55.47716,1.37909,-2.56601,7.344453,0.0,Night
2023-09-25 23:00:00,0.0,54.71444,0.906381,-2.56976,7.357937,0.0,Night
2023-09-25 23:15:00,0.0,54.71583,0.465493,-2.57162,7.35579,0.0,Night
2023-09-25 23:30:00,0.0,54.82246,0.495623,-2.57633,7.36155,0.0,Night
2023-09-25 23:45:00,0.0,54.61973,0.604657,-2.56311,7.352567,0.0,Night
2023-09-26 00:00:00,0.0,54.18102,1.00329,-2.56187,7.334173,0.0,Night
2023-09-26 00:15:00,0.0,54.20636,0.39092,-2.56297,7.33914,0.0,Night
2023-09-26 00:30:00,0.0,54.26551,0.774785,-2.56562,7.3441,0.0,Night
2023-09-26 00:45:00,0.0,53.82375,0.613636,-2.57014,7.34641,0.0,Night
2023-09-26 01:00:00,0.0,53.01421,0.364977,-2.57267,7.35725,0.0,Night
2023-09-26 01:15:00,0.0,51.55342,0.382101,-2.57235,7.355876,0.0,Night
2023-09-26 01:30:00,0.000897023,50.68076,0.744569,-2.57058,7.348473,0.0,Night
2023-09-26 01:45:00,0.0,50.07947,0.343128,-2.56746,7.356943,0.0,Night
2023-09-26 02:00:00,0.0,49.21506,0.351367,-2.57909,7.36851,0.0,Night
2023-09-26 02:15:00,0.0,49.05324,0.394811,-2.58889,7.379667,0.0,Night
2023-09-26 02:30:00,0.0,48.84755,0.452522,-2.59143,7.38441,0.0,Night
2023-09-26 02:45:00,0.0,48.18474,0.451008,-2.56817,7.34403,0.0,Night
2023-09-26 03:00:00,0.0,47.67805,0.500281,-2.55108,7.30618,0.0,Night
2023-09-26 03:15:00,0.0,48.02867,0.415733,-2.54694,7.31207,0.0,Night
2023-09-26 03:30:00,0.0,49.42123,0.529889,-2.55782,7.340303,0.0,Night
2023-09-26 03:45:00,0.0,49.32332,0.43467,-2.56736,7.335914,0.0,Night
2023-09-26 04:00:00,0.0,48.48364,0.593003,-2.56603,7.332664,0.0,Night
2023-09-26 04:15:00,0.0,49.36352,0.547254,-2.56253,7.33005,0.0,Night
2023-09-26 04:30:00,0.0,51.07432,0.599652,-2.56276,7.33094,0.0,Night
2023-09-26 04:45:00,0.0,52.00492,0.485689,-2.56124,7.31995,0.0,Night
2023-09-26 05:00:00,0.0,52.00947,0.785726,-2.56276,7.333144,0.0,Night
2023-09-26 05:15:00,0.0,52.2504,0.792939,-2.5962,7.379423,0.0,Night
2023-09-26 05:30:00,0.0,52.51832,0.498032,-2.58903,7.36702,0.0,Night
2023-09-26 05:45:00,0.0,54.41206,1.36703,-2.5793,7.361727,0.0,Night
2023-09-26 06:00:00,0.0774928,55.81074,2.19796,-2.58782,7.374867,0.0,Night
2023-09-26 06:15:00,0.0296167,56.47989,1.85715,-2.58267,7.363067,0.0,Night
2023-09-26 06:30:00,0.0,56.3612,1.98568,-2.58538,7.352033,0.0,Night
2023-09-26 06:45:00,0.414757,56.52573,2.26956,-2.57512,7.34718,0.0,Night
2023-09-26 07:00:00,4.16325,56.52705,2.50435,1.56251,7.349896,3.91067,Night
2023-09-26 07:15:00,18.7313,56.3254,2.59236,35.2783,7.37111,37.0896,Night
2023-09-26 07:30:00,57.2584,56.56656,2.66009,119.437,7.37465,120.952,Night
2023-09-26 07:45:00,55.6512,56.72592,2.51961,104.655,7.367517,106.314,Night
2023-09-26 08:00:00,38.1346,56.74588,2.11437,76.6464,7.368057,78.2461,Night
2023-09-26 08:15:00,29.1444,56.72101,1.95168,60.0459,7.355237,61.7463,Night
2023-09-26 08:30:00,78.4358,56.49981,2.16888,178.493,7.36469,179.781,Night
2023-09-26 08:45:00,216.481,57.54544,1.68419,503.84,7.376677,505.918,Night
2023-09-26 09:00:00,171.737,58.08825,2.54481,407.562,7.385707,408.485,Night
2023-09-26 09:15:00,153.019,58.2661,3.18183,365.074,7.36359,366.346,Night
2023-09-26 09:30:00,225.397,58.55718,3.09989,547.941,7.36827,549.231,Night
2023-09-26 09:45:00,318.444,59.64436,3.41199,754.477,7.367863,756.852,Night
2023-09-26 10:00:00,232.052,59.76953,3.21016,553.908,7.375283,555.275,Night
2023-09-26 10:15:00,191.545,59.90654,3.69526,461.811,7.364354,463.087,Day
2023-09-26 10:30:00,159.554,59.52394,3.52396,407.714,7.356803,409.01,Day
2023-09-26 10:45:00,342.517,59.6011,3.51042,888.061,7.364553,888.739,Day
2023-09-26 11:00:00,395.385,60.43996,3.06311,937.639,7.376983,941.121,Day
2023-09-26 11:15:00,665.716,61.74065,3.3408,1513.68,7.388317,1528.15,Day
2023-09-26 11:30:00,348.656,60.99423,3.20771,825.934,7.368713,827.967,Day
2023-09-26 11:45:00,792.802,62.38835,2.89539,1853.01,7.389697,1869.97,Day
2023-09-26 12:00:00,962.095,64.29006,3.53499,2001.94,7.39515,2020.51,Day
2023-09-26 12:15:00,968.004,65.55358,3.44263,2033.49,7.41288,2051.39,Day
2023-09-26 12:30:00,938.108,66.56647,3.18457,2002.79,7.40617,2022.12,Day
2023-09-26 12:45:00,1050.13,67.46889,3.54241,2050.51,7.398153,2070.08,Day
2023-09-26 13:00:00,406.122,65.16815,3.94381,954.939,7.376423,957.555,Day
2023-09-26 13:15:00,357.912,64.43336,3.49972,884.124,7.366653,885.915,Day
2023-09-26 13:30:00,850.91,65.82629,3.91646,1940.22,7.395823,1953.84,Day
2023-09-26 13:45:00,810.135,65.60086,3.4764,1654.09,7.40908,1665.47,Day
2023-09-26 14:00:00,1080.64,66.78302,3.70952,2126.16,7.41969,2143.6,Day
2023-09-26 14:15:00,996.704,67.52151,3.39786,2114.89,7.408633,2134.46,Day
2023-09-26 14:30:00,653.096,66.82632,3.5159,1414.32,7.399703,1425.8,Day
2023-09-26 14:45:00,740.102,66.52409,3.59654,1714.51,7.399697,1726.14,Day
2023-09-26 15:00:00,730.157,67.13154,4.12437,1733.2,7.40712,1748.85,Day
2023-09-26 15:15:00,453.69,65.77298,3.82299,1075.44,7.394817,1079.58,Day
2023-09-26 15:30:00,540.756,66.54437,4.03375,1289.68,7.415836,1297.68,Day
2023-09-26 15:45:00,252.502,65.12413,3.51184,583.001,7.39707,584.665,Day
2023-09-26 16:00:00,235.776,64.88697,3.30522,553.314,7.393753,554.76,Day
2023-09-26 16:15:00,242.289,65.03144,2.75258,584.384,7.396687,586.075,Day
2023-09-26 16:30:00,447.491,66.68913,2.63413,1085.13,7.415697,1089.39,Day
2023-09-26 16:45:00,369.274,66.52335,2.83056,886.609,7.413177,891.032,Day
