Chiloquin Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Weather Station 1 (Standard w/ Kipp POA),Production meter L-N voltage,Production meter active power,"Sungrow 60kW Inverter - 1.1, Line kW","Sungrow 60kW Inverter - 1.2, Line kW","Sungrow 60kW Inverter - 1.3, Line kW","Sungrow 60kW Inverter - 1.4, Line kW","Sungrow 60kW Inverter - 1.5, Line kW","Sungrow 60kW Inverter - 1.6, Line kW","Sungrow 60kW Inverter - 1.7, Line kW","Sungrow 60kW Inverter - 1.8, Line kW","Sungrow 60kW Inverter - 1.9, Line kW","Sungrow 60kW Inverter - 1.10, Line kW","Sungrow 60kW Inverter - 1.11, Line kW","Sungrow 60kW Inverter - 1.12, Line kW","Sungrow 60kW Inverter - 1.13, Line kW","Sungrow 60kW Inverter - 1.14, Line kW","Sungrow 60kW Inverter - 1.15, Line kW","Sungrow 60kW Inverter - 2.1, Line kW","Sungrow 60kW Inverter - 2.2, Line kW","Sungrow 60kW Inverter - 2.3, Line kW","Sungrow 60kW Inverter - 2.4, Line kW","Sungrow 60kW Inverter - 2.5, Line kW","Sungrow 60kW Inverter - 2.6, Line kW","Sungrow 60kW Inverter - 2.7, Line kW","Sungrow 60kW Inverter - 2.8, Line kW","Sungrow 60kW Inverter - 2.9, Line kW","Sungrow 60kW Inverter - 2.10, Line kW","Sungrow 60kW Inverter - 2.11, Line kW","Sungrow 60kW Inverter - 2.12, Line kW","Sungrow 60kW Inverter - 2.13, Line kW","Sungrow 60kW Inverter - 2.14, Line kW","Sungrow 60kW Inverter - 2.15, Line kW","Sungrow 60kW Inverter - 3.1, Line kW","Sungrow 60kW Inverter - 3.2, Line kW","Sungrow 60kW Inverter - 3.3, Line kW","Sungrow 60kW Inverter - 3.4, Line kW","Sungrow 60kW Inverter - 3.5, Line kW","Sungrow 60kW Inverter - 3.6, Line kW","Sungrow 60kW Inverter - 3.7, Line kW","Sungrow 60kW Inverter - 3.8, Line kW","Sungrow 60kW Inverter - 3.9, Line kW","Sungrow 60kW Inverter - 3.10, Line kW","Sungrow 60kW Inverter - 3.11, Line kW","Sungrow 60kW Inverter - 3.12, Line kW","Sungrow 60kW Inverter - 3.13, Line kW","Sungrow 60kW Inverter - 3.14, Line kW","Sungrow 60kW Inverter - 3.15, Line kW","Sungrow 60kW Inverter - 4.1, Line kW","Sungrow 60kW Inverter - 4.2, Line kW","Sungrow 60kW Inverter - 4.3, Line kW","Sungrow 60kW Inverter - 4.4, Line kW","Sungrow 60kW Inverter - 4.5, Line kW","Sungrow 60kW Inverter - 4.6, Line kW","Sungrow 60kW Inverter - 4.7, Line kW","Sungrow 60kW Inverter - 4.8, Line kW","Sungrow 60kW Inverter - 4.9, Line kW","Sungrow 60kW Inverter - 4.10, Line kW","Sungrow 60kW Inverter - 4.11, Line kW","Sungrow 60kW Inverter - 4.12, Line kW","Sungrow 60kW Inverter - 4.13, Line kW","Sungrow 60kW Inverter - 4.14, Line kW","Sungrow 60kW Inverter - 4.15, Line kW","Sungrow 60kW Inverter - 5.1, Line kW","Sungrow 60kW Inverter - 5.2, Line kW","Sungrow 60kW Inverter - 5.3, Line kW","Sungrow 60kW Inverter - 5.4, Line kW","Sungrow 60kW Inverter - 5.5, Line kW","Sungrow 60kW Inverter - 5.6, Line kW","Sungrow 60kW Inverter - 5.7, Line kW","Sungrow 60kW Inverter - 5.8, Line kW","Sungrow 60kW Inverter - 5.9, Line kW","Sungrow 60kW Inverter - 5.10, Line kW","Sungrow 60kW Inverter - 5.11, Line kW","Sungrow 60kW Inverter - 5.12, Line kW","Sungrow 60kW Inverter - 5.13, Line kW","Sungrow 60kW Inverter - 5.14, Line kW","Sungrow 60kW Inverter - 5.15, Line kW","Sungrow 60kW Inverter - 6.1, Line kW","Sungrow 60kW Inverter - 6.2, Line kW","Sungrow 60kW Inverter - 6.3, Line kW","Sungrow 60kW Inverter - 6.4, Line kW","Sungrow 60kW Inverter - 6.5, Line kW","Sungrow 60kW Inverter - 6.6, Line kW","Sungrow 60kW Inverter - 6.7, Line kW","Sungrow 60kW Inverter - 6.8, Line kW","Sungrow 60kW Inverter - 6.9, Line kW","Sungrow 60kW Inverter - 6.10, Line kW","Sungrow 60kW Inverter - 6.11, Line kW","Sungrow 60kW Inverter - 6.12, Line kW","Sungrow 60kW Inverter - 6.13, Line kW","Sungrow 60kW Inverter - 6.14, Line kW","Sungrow 60kW Inverter - 6.15, Line kW","Sungrow 60kW Inverter - 7.1, Line kW","Sungrow 60kW Inverter - 7.2, Line kW","Sungrow 60kW Inverter - 7.3, Line kW","Sungrow 60kW Inverter - 7.4, Line kW","Sungrow 60kW Inverter - 7.5, Line kW","Sungrow 60kW Inverter - 7.6, Line kW","Sungrow 60kW Inverter - 7.7, Line kW","Sungrow 60kW Inverter - 7.8, Line kW","Sungrow 60kW Inverter - 7.9, Line kW","Sungrow 60kW Inverter - 7.10, Line kW","Sungrow 60kW Inverter - 7.11, Line kW","Sungrow 60kW Inverter - 7.12, Line kW","Sungrow 60kW Inverter - 7.13, Line kW","Sungrow 60kW Inverter - 7.14, Line kW","Sungrow 60kW Inverter - 7.15, Line kW","Sungrow 60kW Inverter - 8.1, Line kW","Sungrow 60kW Inverter - 8.2, Line kW","Sungrow 60kW Inverter - 8.3, Line kW","Sungrow 60kW Inverter - 8.4, Line kW","Sungrow 60kW Inverter - 8.5, Line kW","Sungrow 60kW Inverter - 8.6, Line kW","Sungrow 60kW Inverter - 8.7, Line kW","Sungrow 60kW Inverter - 8.8, Line kW","Sungrow 60kW Inverter - 8.9, Line kW","Sungrow 60kW Inverter - 8.10, Line kW","Sungrow 60kW Inverter - 8.11, Line kW","Sungrow 60kW Inverter - 8.12, Line kW","Sungrow 60kW Inverter - 8.13, Line kW","Sungrow 60kW Inverter - 8.14, Line kW","Sungrow 60kW Inverter - 8.15, Line kW","Sungrow 60kW Inverter - 9.1, Line kW","Sungrow 60kW Inverter - 9.2, Line kW","Sungrow 60kW Inverter - 9.3, Line kW","Sungrow 60kW Inverter - 9.4, Line kW","Sungrow 60kW Inverter - 9.5, Line kW","Sungrow 60kW Inverter - 9.6, Line kW","Sungrow 60kW Inverter - 9.7, Line kW","Sungrow 60kW Inverter - 9.8, Line kW","Sungrow 60kW Inverter - 9.9, Line kW","Sungrow 60kW Inverter - 9.10, Line kW","Sungrow 60kW Inverter - 9.11, Line kW","Sungrow 60kW Inverter - 9.12, Line kW","Sungrow 60kW Inverter - 9.13, Line kW","Sungrow 60kW Inverter - 9.14, Line kW","Sungrow 60kW Inverter - 9.15, Line kW","Sungrow 60kW Inverter - 10.1, Line kW","Sungrow 60kW Inverter - 10.2, Line kW","Sungrow 60kW Inverter - 10.3, Line kW","Sungrow 60kW Inverter - 10.4, Line kW","Sungrow 60kW Inverter - 10.5, Line kW","Sungrow 60kW Inverter - 10.6, Line kW","Sungrow 60kW Inverter - 10.7, Line kW","Sungrow 60kW Inverter - 10.8, Line kW","Sungrow 60kW Inverter - 10.9, Line kW","Sungrow 60kW Inverter - 10.10, Line kW","Sungrow 60kW Inverter - 10.11, Line kW","Sungrow 60kW Inverter - 10.12, Line kW","Sungrow 60kW Inverter - 10.13, Line kW","Sungrow 60kW Inverter - 10.14, Line kW","Sungrow 60kW Inverter - 10.15, Line kW","Sungrow 60kW Inverter - 11.1, Line kW","Sungrow 60kW Inverter - 11.2, Line kW","Sungrow 60kW Inverter - 11.3, Line kW","Sungrow 60kW Inverter - 11.4, Line kW","Sungrow 60kW Inverter - 11.5, Line kW","Sungrow 60kW Inverter - 11.6, Line kW","Sungrow 60kW Inverter - 11.7, Line kW","Sungrow 60kW Inverter - 11.8, Line kW","Sungrow 60kW Inverter - 11.9, Line kW","Sungrow 60kW Inverter - 11.10, Line kW","Sungrow 60kW Inverter - 11.11, Line kW","Sungrow 60kW Inverter - 11.12, Line kW","Sungrow 60kW Inverter - 11.13, Line kW","Sungrow 60kW Inverter - 11.14, Line kW","Sungrow 60kW Inverter - 11.15, Line kW"
10/8/2023 2:30:00 PM,916.2482,109.7803,83.20618,4,7.222778,9169.865,61.33917,60.89758,60.95016,61.31908,61.2985,60.14958,61.31525,61.31542,61.13983,61.32158,60.94167,61.59509,60.14667,61.45733,61.17267,61.1905,45.26908,61.55142,61.51208,61.384,61.36234,59.20767,57.41925,61.50925,61.4595,45.417,61.57767,61.46333,61.37642,59.97242,61.79,60.263,61.33908,61.579,54.02525,60.89267,52.9385,59.05917,53.13558,61.42258,52.86183,60.626,60.07075,61.43884,,48.66516,60.67875,60.14217,52.94417,,60.36475,59.37775,52.49542,,57.38025,52.89017,45.14567,52.45341,,60.53,60.08583,59.41516,43.71025,,52.21433,61.046,53.26625,44.80767,,53.09875,0,52.02783,61.27675,,60.77775,,,60.78117,,60.97808,,60.07333,,60.71433,,60.50792,,59.962,,,,0,,60.43233,56.1655,60.347,,59.61341,,59.66842,,60.387,,60.53183,61.14608,60.91858,60.46292,60.25767,60.38742,60.44442,,60.4305,60.95792,60.58917,0,59.34283,,60.096,59.37792,60.05492,60.34125,59.84642,60.44058,54.63417,43.33858,58.67492,60.92458,60.49392,56.52633,59.70883,59.84333,60.352,60.0505,59.28959,60.78417,60.50467,61.075,0,60.56417,55.69075,60.07008,60.58592,60.77275,55.68642,59.625,60.30008,,51.55342,30.22158,58.75834,61.03308,60.724,,59.98292,60.88,53.12242,56.38967,60.78133,60.38867,60.21625,59.04683,59.673,60.64783,59.81417,60.74
10/8/2023 2:45:00 PM,885.9935,107.4388,82.32068,6,7.227222,8903.717,60.66758,59.125,59.48908,59.54258,59.66808,59.13117,59.89375,59.92475,59.7815,60.39558,60.18717,60.60708,59.24992,60.24475,59.97842,59.751,44.11617,60.50183,61.32933,60.54625,61.2985,57.86808,55.694,61.32492,60.60158,44.3775,61.27133,60.52133,60.82917,58.40667,60.17683,58.59875,59.73008,60.19892,52.45542,59.36617,51.28483,57.35258,51.53316,60.43367,51.20767,59.01242,58.59192,60.33942,,47.179,58.94933,59.2095,51.26042,,58.52617,57.63766,50.64067,,55.59767,51.08433,43.83216,50.71275,,58.61583,59.05267,57.61192,42.30091,,50.48508,59.20708,51.59317,43.45567,,51.50158,0,50.30892,60.1765,,58.4005,,,58.68983,,59.06642,,59.11992,,58.49783,,58.20242,,57.99325,,,,0,,58.35542,53.91617,58.29792,,57.503,,57.52475,,58.22892,,58.40491,59.29275,58.87117,58.18608,58.29708,58.05375,58.43575,,58.45517,58.76534,58.57833,0,57.29716,,58.061,57.83842,57.99458,58.26883,57.83567,58.31433,52.80558,41.84817,56.80233,58.75208,58.47192,54.38233,57.88233,57.81059,58.39875,57.81,57.307,58.89292,58.46517,59.29233,0,58.55325,53.789,58.05533,58.60983,58.76358,53.82258,57.7245,58.2825,,49.83283,29.21067,56.75875,59.4065,58.74933,,58.00325,58.88066,41.79108,54.4165,58.9845,58.30583,58.1655,56.98525,57.65633,58.60375,57.78033,58.67733
10/8/2023 3:00:00 PM,851.8813,109.176,81.4866,6,7.2325,8604.802,58.2665,56.99133,57.22158,57.27733,57.45975,57.03392,57.69042,57.57925,57.69316,58.19917,58.17092,58.48592,57.26992,58.04667,57.81758,57.586,42.50408,58.3385,59.73917,58.45817,60.05258,55.74642,53.63567,59.71233,58.4605,42.84867,59.499,58.3315,58.93792,56.30933,58.00817,56.49633,57.52308,57.95867,50.541,57.14142,49.41025,55.24542,49.69125,58.22558,49.34992,56.75767,56.41933,58.19692,,45.45025,56.71417,57.02542,49.38925,,56.31875,55.44475,48.621,,53.42758,49.16992,42.17008,48.96583,,56.35775,57.07375,55.51383,40.81233,,48.7325,57.03008,49.89658,41.84075,,49.97558,0,48.74758,57.93325,,56.29333,,,56.65008,,57.03483,,57.182,,56.48608,,56.25633,,56.13467,,,,0,,56.38133,52.221,56.32225,,55.54075,,55.556,,56.28475,,56.40242,57.22175,56.9645,56.39192,56.1685,56.27175,56.29842,,56.37042,56.9355,56.47992,0,55.2845,,55.97958,56.01392,55.98475,56.361,55.68025,56.39433,50.84184,40.46608,54.72317,56.8025,56.26442,52.579,55.81408,55.9495,56.32383,55.89267,55.20508,56.71817,56.42033,57.2535,0,56.57192,51.83617,56.05925,56.47625,56.78375,51.84325,55.84575,56.13083,,47.98425,28.22733,54.59817,57.199,56.47367,,56.2815,56.82692,40.5415,52.47058,56.97483,56.24109,56.15942,54.93675,55.67733,56.52858,55.74542,56.54858
10/8/2023 3:15:00 PM,816.6214,108.7778,80.80676,5,7.242222,8274.483,55.85033,54.70333,54.86925,54.97467,55.06116,54.71092,55.334,55.18225,55.3415,55.923,55.78108,56.24708,55.02283,55.79158,55.60442,55.2585,40.87309,56.06975,57.49467,56.22658,57.83258,53.70625,51.58225,57.60675,56.27725,41.32108,57.39717,56.15833,56.8695,54.204,55.9,54.32825,55.38083,55.82175,48.63125,54.79984,47.55717,53.08383,47.80883,56.0415,47.48492,54.53842,54.20167,55.95992,,43.7135,54.49967,54.81067,47.53475,,54.14975,53.14558,46.70716,,51.36675,47.21617,40.54383,47.07975,,54.18367,54.94584,53.41492,39.31408,,46.948,54.84775,48.07242,40.23192,,48.20992,0,46.96642,55.78392,,54.08541,,,54.48025,,54.82617,,54.93458,,54.28316,,54.04642,,53.94392,,,,0,,54.19283,50.12583,54.15083,,53.3975,,53.43184,,54.11775,,54.23683,55.03133,54.66217,54.06458,53.98267,53.9335,54.09758,,54.217,54.55908,54.31325,0,53.14142,,53.81283,53.73442,53.792,54.10975,53.47892,54.19158,48.84067,38.88483,52.55392,54.59733,54.06458,50.47892,53.67633,53.76892,54.10358,53.61617,53.01933,54.47992,54.11975,54.87775,0,54.20642,49.74017,53.7745,54.21442,54.41867,49.7205,53.55992,53.85808,,46.05675,27.09233,52.45392,54.69608,54.15417,,53.88117,54.42484,38.83458,50.23883,54.58158,53.82242,53.78033,52.63334,53.363,54.21483,53.41992,54.19117
10/8/2023 3:30:00 PM,773.1363,106.5919,80.66108,7,7.248055,7868.985,52.84875,51.83383,51.96033,52.13192,52.19292,51.89475,52.44308,52.36967,52.4595,53.16825,52.93758,53.51159,52.25208,53.07841,52.93058,52.46183,38.89708,53.21675,54.74567,53.38475,55.06083,51.12917,48.96883,54.885,53.45,39.40558,54.63675,53.33917,54.179,51.589,53.186,51.70917,52.66775,52.97433,46.2295,52.03475,45.2275,50.43625,45.45016,53.17525,45.16083,51.80367,51.46041,53.22441,,41.588,51.80367,52.01925,45.20783,,51.4125,50.34167,44.39408,,48.78133,44.77808,38.50217,44.65167,,51.46275,52.15642,50.7345,37.30917,,44.59233,52.08575,45.63492,38.14342,,45.86842,0,44.62708,53.0045,,51.13558,,,51.557,,51.88517,,51.962,,51.38508,,51.11666,,51.07742,,,,0,,51.38817,47.32017,51.31725,,50.579,,50.6235,,51.22917,,51.35683,52.107,51.819,51.24842,51.27508,51.124,51.33167,,51.44733,51.69383,51.5175,0,50.42558,,51.04975,50.84142,51.04917,51.32025,50.74958,51.34775,46.19333,36.89633,49.86358,51.7665,51.35133,47.857,51.04575,51.06725,51.43017,50.85117,50.27742,51.73867,51.306,52.0545,0,51.41483,47.19658,51.00183,51.44575,51.60017,47.175,50.8655,51.1035,,43.69533,25.71108,49.78083,51.87558,51.28367,,51.1965,51.66742,40.93383,47.68175,51.79467,51.06217,51.02333,49.9455,50.68158,51.4385,50.68433,51.40633
10/8/2023 3:45:00 PM,721.9679,102.5476,81.10098,7,7.245,7373.828,49.42633,48.41925,48.54225,48.80633,48.74042,48.495,48.9805,49.01025,48.96767,49.831,49.45167,50.18092,48.85966,49.7305,49.61175,49.0205,36.47033,49.75392,51.33458,49.98442,51.645,47.98633,45.84283,51.54458,50.09425,37.02383,51.30517,49.9105,50.89692,48.14817,49.78842,48.55108,49.31017,49.74342,43.27383,48.71242,42.33325,47.24092,42.51183,49.758,42.26292,48.47766,48.18,49.71533,,38.8865,48.47558,48.4655,42.22367,,48.03158,46.96833,41.52758,,45.5725,41.74608,35.98317,41.58292,,48.03283,48.65417,47.369,34.80283,,41.613,48.63717,42.64592,35.63334,,42.93275,0,41.78183,49.51567,,47.66567,,,48.15958,,48.41542,,48.46625,,47.96717,,47.71292,,47.71142,,,,0,,47.98133,44.22025,47.92542,,47.22058,,47.26583,,47.85492,,47.95958,48.66108,48.38783,47.861,47.829,47.72358,47.93817,,48.06708,48.28267,48.14433,0,47.10742,,47.70225,47.51183,47.68317,47.94183,47.4645,47.98675,43.15233,34.4735,46.5525,48.35342,47.997,44.72367,47.73625,47.79408,48.02983,47.49058,46.78983,48.31525,47.97325,48.67792,0,48.08541,44.10083,47.73042,48.10183,48.23833,44.08933,47.57808,47.74833,,40.85567,24.04608,46.57425,48.4835,47.90617,,47.77917,48.3425,48.25992,44.56092,48.32308,47.75975,47.58092,46.66217,47.32458,48.09958,47.31425,48.0125
10/8/2023 4:00:00 PM,665.89,99.94979,83.48897,4,7.235278,6796.742,45.5045,44.49783,44.6395,44.98466,44.85892,44.63492,45.03908,45.15083,44.97075,45.97283,45.42733,46.27942,44.89734,45.86458,45.7915,45.01883,33.665,45.71667,47.41225,45.98492,47.7305,44.36858,42.18017,47.67633,46.1325,34.267,47.398,45.9575,46.989,44.38642,45.82692,44.8205,45.38717,45.89125,39.84458,44.79858,38.95658,43.27758,39.07725,45.8475,38.85075,44.62158,44.35492,45.70033,,35.76058,44.62208,44.50292,38.77317,,44.14692,43.20633,38.10133,,41.8985,38.3745,33.09742,38.24166,,44.14,44.81384,43.604,32.094,,38.37992,44.78733,39.36033,32.7545,,39.7375,0,38.63167,45.63192,,43.86258,,,44.351,,44.603,,44.62725,,44.19992,,43.916,,43.95325,,,,0,,44.20775,40.65917,44.14775,,43.44183,,43.578,,44.08058,,44.16008,44.803,44.53058,44.03775,43.94992,43.93,44.05767,,44.23483,44.41042,44.26117,0,43.34983,,43.89917,43.728,43.87733,44.071,43.61842,44.09433,39.56508,31.71633,42.65816,44.49292,44.06467,41.12617,43.86717,44.07042,44.15358,43.70517,42.98708,44.38875,44.04908,44.73008,0,44.18767,40.45967,43.85567,44.16792,44.36892,40.463,43.72025,43.85425,,37.52817,22.126,42.78058,44.42683,44.08658,,43.90158,44.36567,44.308,40.88642,44.32317,43.77908,43.62117,42.82883,43.4135,44.19283,43.38742,44.00834
10/8/2023 4:15:00 PM,607.8992,97.60146,82.9491,5,7.234444,6166.947,41.22567,40.32058,40.44633,40.80117,40.64625,40.47283,40.86325,41.05425,40.79608,41.84042,41.20341,42.17475,40.76908,41.76083,41.6825,40.81742,30.684,41.49608,43.2065,41.78175,43.53558,40.48417,38.298,43.57367,41.9735,31.29708,43.30592,41.75167,42.76742,40.31825,41.62283,40.86308,41.25475,41.80133,36.17717,40.68783,35.35892,39.33008,35.43925,41.72167,35.27658,40.46242,40.26833,41.46125,,32.47092,40.42292,40.32258,35.148,,40.02242,39.11558,34.44617,,37.95167,34.649,30.05333,34.5655,,40.00258,40.54892,39.489,29.06692,,34.79208,40.58408,35.72092,29.67342,,36.18142,0,35.13117,41.41333,,39.60925,,,40.089,,40.30642,,40.36117,,39.97167,,39.72567,,39.75292,,,,0,,39.95467,36.78108,39.88992,,39.25692,,39.36683,,39.85675,,39.932,40.49866,40.262,39.84425,39.71533,39.735,39.83258,,40.0145,40.16217,40.02358,0,39.19692,,39.6505,39.55742,39.67025,39.80867,39.504,39.85233,35.62942,28.68083,38.40442,40.26591,39.8635,37.16042,39.691,39.87908,39.97542,39.49908,38.85966,40.15542,39.82825,40.40075,0,39.90558,36.66625,39.63433,40.04958,40.02508,36.64475,39.48141,39.72225,,33.96033,19.997,38.69058,40.34042,39.9855,,39.82717,40.20825,40.19617,36.998,40.20692,39.62425,39.52317,38.71275,39.37983,39.95633,39.29692,39.83867
10/8/2023 4:30:00 PM,545.5726,94.52302,81.8408,6,7.230833,5488.354,36.63125,35.94575,36.0185,36.33392,36.21175,36.05567,36.40317,36.64642,36.30783,37.46708,36.67708,37.8185,36.3285,37.39483,37.36542,36.33917,27.491,36.93616,38.74358,37.27908,39.07409,36.357,34.14217,39.17591,37.48083,28.15875,38.90292,37.24667,38.2955,36.05858,37.10608,36.60042,36.78842,37.1195,32.27858,36.2355,31.507,35.03033,31.56092,37.232,31.42192,36.03883,35.90742,36.82275,,28.87358,35.90567,35.71775,31.15925,,35.46575,34.61666,30.417,,33.6755,30.64167,26.73217,30.54358,,35.466,35.92275,35.04716,25.79733,,30.8735,35.99292,31.7705,26.31167,,32.27158,0,31.29608,36.77308,,35.00208,,,35.4375,,35.66567,,35.69267,,35.38058,,35.16008,,35.15908,,,,0,,35.37125,32.50033,35.32108,,34.75717,,34.86633,,35.29608,,35.33192,35.84442,35.60242,35.20525,35.1715,35.09941,35.1935,,35.38742,35.48583,35.38892,0,34.67442,,35.0675,34.99017,35.05967,35.12192,35.02833,35.23858,31.49908,25.34742,33.98092,35.55375,35.31116,32.80425,35.16267,35.2625,35.3965,34.89775,34.25142,35.55667,35.271,35.77375,0,35.26692,32.53292,35.0745,35.58908,35.39433,32.50225,34.8995,35.24225,,30.12733,17.6905,34.25167,35.82192,35.58775,,35.40975,35.68941,35.7415,32.78483,35.742,35.09925,35.07425,34.31717,35.00158,35.42183,34.86083,35.335
10/8/2023 4:45:00 PM,477.2206,92.88422,82.59489,4,7.217778,4755.245,31.56917,31.00242,31.05267,31.30808,31.27508,31.1455,31.4395,31.71983,31.34808,32.51008,31.66233,32.87667,31.42092,32.49525,32.51534,31.39817,23.95433,31.9625,33.76908,32.32958,34.0805,31.76258,29.59833,34.25933,32.569,24.63192,33.93958,32.29667,33.43,31.51967,32.19783,31.79658,31.95117,32.33067,28.03375,31.30508,27.34467,30.15942,27.39383,32.33783,27.28483,31.3145,31.17933,31.916,,25.08392,31.02608,30.90883,27.00692,,30.687,29.938,26.22658,,29.13258,26.42725,23.175,26.38642,,30.7,31.00608,30.2825,22.33525,,26.73708,31.12033,27.57558,22.75758,,28.13942,0,27.23825,31.84833,,30.15108,,,30.56375,,30.75217,,30.78667,,30.5385,,30.30742,,30.31217,,,,0,,30.53342,28.03733,30.49233,,29.9705,,30.08867,,30.45983,,30.475,30.92567,30.76167,30.4285,30.42408,30.34342,30.425,,30.60117,30.63367,30.59,0,29.99142,,30.26525,30.23592,30.27825,30.38817,30.23158,30.43767,27.14608,22.00875,29.4555,30.76017,30.4765,28.32642,30.41608,30.50292,30.62492,30.14717,29.5465,30.73417,30.44783,30.90683,0,30.51075,28.06017,30.33267,29.2855,30.64108,28.02758,30.20783,30.43025,,25.996,15.33692,29.46417,30.91383,30.73358,,30.57508,30.8335,30.84933,28.30675,30.825,30.2305,30.20192,29.56967,30.18508,30.618,30.02608,30.44142
10/8/2023 5:00:00 PM,405.2023,89.93851,84.19165,3,7.213056,3965.811,26.19508,25.74767,25.76383,26.01825,26.00183,25.935,26.17158,26.485,26.08692,27.25025,26.36767,27.61675,26.20975,27.28233,27.29758,26.15992,20.16658,26.67267,28.44842,27.05808,28.73267,26.82208,24.70917,29.01167,27.28292,20.84933,28.6165,27.007,28.1695,26.54992,26.92025,26.581,26.7295,27.26617,23.45017,26.16267,22.88292,25.10383,22.85858,27.04542,22.84917,26.07442,26.01333,26.60033,,20.929,25.82125,25.63825,22.46333,,25.559,24.78625,21.712,,24.25542,21.89108,19.35958,21.90017,,25.50808,25.772,25.17767,18.60933,,22.27108,25.88183,23.06025,19.4785,,23.65417,0,22.83542,26.5805,,24.91708,,,25.31983,,25.48317,,25.52275,,25.3265,,25.10483,,25.116,,,,0,,25.33058,23.18608,25.32,,24.85617,,24.94567,,25.27017,,25.251,25.65333,25.49342,25.21408,25.236,25.104,25.18892,,25.39317,25.33983,25.37058,0,24.854,,25.07,25.00008,25.10033,25.136,25.08333,25.22883,22.45508,18.25258,24.44158,25.46458,25.23375,23.48625,25.25367,25.28783,25.40058,24.9065,24.45675,25.488,25.26908,25.59958,0,25.23275,23.25933,25.16892,25.50483,25.32117,23.22058,24.98817,25.22317,,21.572,12.70667,24.30908,25.63117,25.53458,,25.4505,25.59267,25.61775,23.42467,25.58225,25.07317,25.06175,24.46717,25.07875,25.34842,24.88417,25.2715
10/8/2023 5:15:00 PM,332.0683,86.2558,83.07192,3,7.188056,3144.842,20.71158,20.34817,20.34992,20.5855,20.58767,20.57142,20.74667,21.10267,20.63383,21.82258,20.85175,22.17042,20.821,21.84883,21.92117,20.74658,16.19933,21.15833,22.89183,21.5985,23.18033,21.67292,19.67992,23.4825,21.80833,16.9255,23.10483,21.52408,22.67258,21.27658,21.42208,21.37492,21.31808,21.70367,18.71217,20.95742,18.24475,19.76542,18.19342,21.56092,18.19942,20.76058,20.73725,21.12108,,16.666,20.40708,20.299,17.80242,,20.28517,19.53858,17.0325,,19.22517,17.21942,15.41467,17.22992,,20.15933,20.35925,19.95042,14.75058,,17.67258,20.49475,18.37075,16.61392,,18.98425,0,18.26592,21.11208,,19.56,,,19.91167,,20.07033,,20.1085,,19.94333,,19.72442,,19.76475,,,,0,,19.96875,18.15408,19.90225,,19.52167,,19.63558,,19.86558,,19.84892,20.181,20.04783,19.81375,19.84675,19.74325,19.769,,19.97567,19.94917,19.98208,0,19.569,,19.71075,19.71317,19.74392,19.77858,19.78167,19.82792,17.7015,14.40525,19.193,20.0805,19.84492,18.38508,19.92508,19.955,20.046,19.568,19.16408,20.11475,19.86058,20.17392,0,19.8745,18.32767,19.84883,20.15117,19.967,18.30825,19.69492,19.90517,,16.99117,10.02992,19.08092,20.23042,20.1975,,20.08833,20.20658,20.24408,18.45217,20.18425,19.69275,19.69308,19.25792,19.80342,20.04892,19.60542,19.90892
10/8/2023 5:30:00 PM,256.0968,82.41058,81.92649,2,7.18,2300.621,15.10075,14.8365,14.839,15.0585,15.09467,15.11033,15.23192,15.60583,15.11917,16.2325,15.26867,16.57,15.33275,16.31825,16.35592,15.21542,12.15608,15.57608,17.2185,16.01275,17.4475,16.34675,14.532,17.76225,16.189,12.81267,17.4885,15.94475,17.05133,15.76925,15.848,15.84325,15.80433,16.21533,13.90692,15.54525,13.52792,14.61517,13.41575,16.0055,13.49642,15.28008,15.38058,15.57542,,12.35817,14.922,14.817,13.0995,,14.89342,14.2625,12.40858,,14.11783,12.53925,11.35317,12.599,,14.76242,14.87917,14.59167,10.84492,,12.97033,15.01558,13.61383,15.045,,14.20983,0,13.58108,15.55342,,14.10958,,,14.40542,,14.5555,,14.6025,,14.46342,,14.29208,,14.32342,,,,0,,14.53133,13.11333,14.49192,,14.14825,,14.23125,,14.45425,,14.40642,14.66342,14.57233,14.42158,14.45842,14.33792,14.364,,14.55125,14.47425,14.5535,0,14.22983,,14.31233,14.27675,14.36208,14.37792,14.38825,14.43875,12.78267,10.55825,13.93625,14.58917,14.42608,13.33267,14.509,14.53908,14.582,14.17808,13.91567,14.675,14.45517,14.66833,0,14.42117,13.33667,14.47633,14.72342,14.46067,13.32483,14.30983,14.51025,,12.33492,7.306583,13.86133,14.71433,14.74567,,14.67375,14.736,14.7605,13.39492,14.69575,14.33167,14.30708,13.95267,14.40883,14.59067,14.21858,14.516
