Brush Creek Monthly
Start date:,9/1/2023 12:00:00 AM
End date:,9/30/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Weather Station 1 (Standard without POA),Production meter L-L voltage,Production meter active power,"Inverter - 1 CPS SCH125KTL, Active Power","Inverter - 2 CPS SCH125KTL, Active Power","Inverter - 3 CPS SCH125KTL, Active Power","Inverter - 4 CPS SCH125KTL, Active Power","Inverter - 5 CPS SCH125KTL, Active Power","Inverter - 6 CPS SCH125KTL, Active Power","Inverter - 7 CPS SCH125KTL, Active Power","Inverter - 8 CPS SCH125KTL, Active Power","Inverter - 9 CPS SCH125KTL, Active Power","Inverter - 10 CPS SCH125KTL, Active Power","Inverter - 11 CPS SCH125KTL, Active Power","Inverter - 12 CPS SCH125KTL, Active Power","Inverter - 13 CPS SCH100KTL, Active Power","Inverter - 14 CPS SCH100KTL, Active Power","Inverter - 15 CPS SCH125KTL, Active Power","Inverter - 16 CPS SCH125KTL, Active Power","Inverter - 17 CPS SCH125KTL, Active Power","Inverter - 18 CPS SCH125KTL, Active Power"
9/15/2023 9:45:00 AM,838.6995,110.1122,79.63107,1,12.70087,1301.243,86.47967,66.80602,91.04273,79.85914,67.28555,106.3062,51.85388,41.48656,86.50005,78.8173,93.8118,108.0975,85.16983,58.76439,63.372,61.48462,66.99848,14.35835
9/15/2023 10:00:00 AM,846.5864,111.3034,80.78161,1,12.73345,1340.301,86.645,67.14299,92.36514,80.59491,68.08728,106.6985,57.8562,45.64849,86.80263,79.96986,94.45364,108.4097,86.07317,59.36722,64.18845,62.76123,78.59532,25.21597
9/15/2023 10:15:00 AM,850.7776,113.0815,82.58107,1,12.75038,1371.496,86.30906,67.14743,93.23508,81.36111,68.37595,106.4254,60.00089,50.84728,86.48787,80.88093,94.79861,108.1793,85.96472,59.91767,64.699,64.06499,86.01584,38.3632
9/15/2023 10:30:00 AM,844.769,113.6049,84.38354,1,12.74825,1390.055,85.25211,66.44957,93.2934,81.82789,68.25236,105.3421,60.40633,56.20533,85.45107,81.31065,94.254,106.8634,84.96556,60.00839,64.961,65.14802,86.08855,55.5373
9/15/2023 10:45:00 AM,837.2316,115.0359,85.57771,1,12.80488,1402.391,84.02622,65.60693,93.0328,82.18995,68.58865,103.9508,61.08286,58.18122,84.75109,82.06777,93.61274,105.2701,83.64361,59.95567,65.894,66.83348,85.23938,69.79093
9/15/2023 11:00:00 AM,830.7987,120.0657,86.40102,1,12.80281,1422.159,83.31494,65.57957,93.4147,83.11784,69.66505,103.1021,62.4877,62.41659,84.54694,82.96635,93.41676,104.3339,82.81429,60.48334,67.08533,68.63106,85.00955,82.03428
9/15/2023 11:15:00 AM,821.2267,121.2542,86.78865,1,12.8181,1436.184,82.32594,65.91306,93.07939,83.45175,70.60123,101.5616,64.21095,68.89677,84.27283,83.59361,92.63284,102.6271,81.32961,60.90405,68.25459,70.45033,84.52157,89.815
9/15/2023 11:30:00 AM,811.1294,120.7931,87.43044,2,12.8226,1448.652,82.0995,66.9865,92.87617,83.90378,71.95985,100.2142,66.40616,75.1702,84.38309,84.38727,91.9587,101.0441,79.80795,61.55452,69.51409,72.24304,84.28799,92.47542
9/15/2023 11:45:00 AM,803.5369,118.6701,87.54098,2,12.81575,1459.83,82.13111,68.42111,92.73466,84.46114,73.66183,98.85561,68.91051,80.68665,84.78812,85.51207,91.56323,99.99973,78.68195,62.58605,70.94344,74.36173,84.262,90.92607
9/15/2023 12:00:00 PM,794.9572,117.7846,88.20734,2,12.8364,1471.547,83.05669,70.29578,92.90586,84.64054,75.16315,98.09622,71.70504,82.73644,85.48212,86.24345,90.77267,98.77345,77.32928,63.4515,72.74892,76.40475,84.70322,89.2524
9/15/2023 12:15:00 PM,787.7097,117.5363,88.27856,2,12.81538,1479.229,83.70702,72.06989,92.94055,84.7669,76.9026,97.49789,74.65062,83.79383,86.20065,87.0625,89.96113,97.66582,75.99094,64.25188,74.46107,78.35384,84.98093,87.49211
9/15/2023 12:30:00 PM,779.8228,118.2847,88.21008,3,12.79166,1482.746,84.20798,73.64283,92.76273,84.45883,78.095,96.1775,77.01083,84.65894,86.97744,87.82848,89.10575,96.56488,74.43189,64.7025,75.68948,79.91142,84.96507,85.28194
9/15/2023 12:45:00 PM,775.4907,136.1338,89.11285,2,12.81008,1487.326,84.9649,74.88078,92.44672,83.99094,79.13802,95.07174,79.26422,85.64979,87.84007,88.87526,88.25281,95.92385,73.06834,65.12161,76.96452,81.58208,85.04933,83.16832
9/15/2023 1:00:00 PM,774.5645,130.0566,89.59354,3,12.83663,1499.631,86.59129,76.66334,92.98653,84.1748,80.78887,95.0416,81.86971,86.80455,89.1692,89.54305,87.90844,95.45644,72.1145,65.78733,78.12793,83.29314,85.87733,81.2336
9/15/2023 1:15:00 PM,774.0591,124.2337,89.43768,3,12.85502,1506.344,87.53686,77.97747,93.14448,83.68333,81.87779,94.47652,84.17162,87.89267,90.23032,90.17908,87.27589,95.07194,70.91317,66.27478,79.0529,84.84126,86.36417,79.09879
9/15/2023 1:30:00 PM,779.5114,133.4868,90.42574,2,12.82574,1522.684,89.23412,79.19336,94.03212,83.64862,83.364,94.99176,86.59371,89.35684,91.82812,91.51735,87.26756,95.70132,70.44322,66.96474,80.27601,86.88892,87.63233,77.6637
9/15/2023 1:45:00 PM,787.5745,126.0353,90.66304,3,12.82379,1538.989,90.89647,79.88906,94.78783,83.41383,84.75031,95.75623,88.98162,91.01694,93.69035,92.86629,87.00105,96.20446,69.7325,67.46825,81.23185,88.85966,88.8569,76.01735
9/15/2023 2:00:00 PM,793.9675,110.6957,91.73503,3,12.84976,1551.59,92.99236,80.88734,95.77978,83.10957,86.10364,96.82057,90.89751,92.39005,95.40921,94.04855,87.29329,97.55372,69.58134,67.80841,81.16212,90.2709,90.00382,74.23795
9/15/2023 2:15:00 PM,804.9694,111.9408,93.77078,2,12.82728,1559.715,94.48939,81.18139,96.48139,82.6536,86.77354,97.35737,92.38906,93.70065,96.30643,94.50984,87.13851,98.0965,69.07128,68.06288,80.55756,91.53283,91.09328,72.92905
9/15/2023 2:30:00 PM,816.4437,111.8707,93.77126,2,12.82018,1573.368,96.52621,81.78487,97.43789,82.46023,87.79001,98.49828,93.68902,95.0257,97.6628,95.48333,87.59193,99.53516,69.07378,68.41657,80.36724,92.95911,92.37522,71.65678
9/15/2023 2:45:00 PM,821.8717,110.5734,94.35136,3,12.82927,1576.489,97.75404,81.84787,97.91411,81.91766,88.24416,98.92282,94.51593,96.02257,98.21619,95.83044,87.59869,99.87149,68.63114,68.21044,79.57568,93.77664,93.362,70.72775
9/15/2023 3:00:00 PM,818.4087,110.2207,94.03436,3,12.90381,1566.642,97.57171,80.95319,97.08884,80.70636,87.55737,98.7495,93.94763,95.81715,97.99987,94.91472,87.08751,99.9146,67.90224,67.45138,78.2393,93.32836,93.24411,69.30917
9/15/2023 3:15:00 PM,824.5827,110.6424,94.01224,3,12.88468,1575.344,98.34318,81.2504,97.62917,80.98638,88.02528,99.74306,94.30025,96.65511,98.91534,95.24407,87.91116,100.9458,68.15574,67.72645,77.73636,93.82546,94.00428,69.50179
9/15/2023 3:30:00 PM,783.9536,109.9873,94.26978,4,12.87806,1493.401,93.68744,77.33977,92.45081,76.85458,83.04109,94.50861,89.06206,92.11921,94.01405,89.84178,83.46436,95.78517,64.65344,64.22939,72.75116,88.78679,89.2578,66.17625
9/15/2023 3:45:00 PM,784.4899,109.9128,94.48663,3,12.84081,1495.712,94.18915,77.7208,91.97059,76.76627,82.86646,94.64717,88.89861,92.3697,94.38792,89.61277,83.46126,95.84294,65.04272,64.70271,72.18522,88.97287,89.74227,66.66497
9/15/2023 4:00:00 PM,776.3856,109.0986,94.13408,4,12.90813,1476.062,93.46249,77.08804,90.84544,75.75625,81.29443,93.96506,87.40949,91.06522,93.48025,88.04537,82.67788,95.15266,64.29073,63.57576,70.18784,87.38148,88.51581,65.67201
9/15/2023 4:15:00 PM,771.8242,108.083,93.92779,4,12.90135,1468.838,93.38277,76.71661,90.26388,75.26244,80.52023,93.89523,86.49799,90.75369,93.42072,87.24011,82.41245,95.0878,64.25056,63.39373,69.04052,86.63911,88.56416,65.85301
9/15/2023 4:30:00 PM,763.649,108.3653,93.79044,4,12.90597,1450.016,92.88512,76.03039,89.24649,74.2775,79.21688,93.28262,85.1573,89.7283,92.57001,85.6728,81.31167,94.11082,63.49356,62.53085,67.53611,85.10722,87.47429,65.0023
9/15/2023 4:45:00 PM,731.3544,109.9049,94.54144,3,12.89789,1302.66,66.85678,71.75302,84.43556,70.52977,75.12782,88.34761,79.70661,85.1787,75.80186,75.88548,77.46735,87.41241,54.69611,56.15545,50.89951,73.97909,82.14797,61.34623
9/15/2023 5:00:00 PM,675.8601,109.5735,94.29111,3,12.90783,885.6813,28.99512,48.47164,70.50346,62.12451,65.27554,66.01727,51.50927,63.82183,34.63258,45.32287,66.04243,58.03662,29.32469,35.86596,23.5133,49.1005,54.64175,45.3441
9/15/2023 5:15:00 PM,603.1815,107.4514,93.76867,4,12.87817,558.3828,25.08055,26.6994,49.87411,45.66268,49.73367,38.43924,22.52141,49.88538,18.69858,25.5442,44.90385,28.63828,16.64126,25.31541,19.83039,26.29372,24.16371,28.63854
9/15/2023 5:30:00 PM,521.6481,105.8521,93.36591,3,12.87911,365.3311,21.987,20.0116,32.5239,25.61672,31.95589,19.9403,14.47878,40.69204,12.371,15.23836,26.057,13.60633,9.892936,20.073,17.22394,17.17482,13.58803,18.38657
9/15/2023 5:45:00 PM,444.1806,104.127,93.09769,3,12.87534,254.9882,19.27872,11.56188,16.51246,15.81656,25.02811,12.36404,11.26444,31.5404,10.62604,12.02527,15.6713,11.10272,7.457973,8.492386,13.8989,14.82417,10.24526,10.7499
9/15/2023 6:00:00 PM,356.6173,100.4949,92.40813,2,12.8702,192.9669,15.9124,7.52233,9.531892,8.242929,19.48998,9.676111,8.464398,23.63942,9.099581,10.02174,12.25504,9.487265,6.429057,6.205827,10.72366,12.14945,8.698438,7.660819
9/15/2023 6:15:00 PM,247.6762,95.56903,91.54678,1,12.85566,137.0829,11.71282,6.144145,7.539793,6.606914,13.75445,7.878311,6.870376,12.65166,7.28867,7.091542,7.393847,7.715415,5.352025,5.01442,5.867032,7.752702,7.006747,6.355722
9/15/2023 6:30:00 PM,151.4565,88.88754,90.32953,0,12.79061,92.05003,7.903342,4.669058,5.597109,5.036243,7.265018,5.949458,5.149181,5.566251,5.339936,4.922285,5.147893,5.745996,4.071454,3.74472,4.168992,4.93803,5.211492,4.860278
9/15/2023 6:45:00 PM,79.29174,80.97369,87.43513,0,12.76313,58.89326,4.884109,3.295889,3.728636,3.507698,3.540996,3.972222,3.550995,3.615762,3.617069,3.16477,3.477269,3.69449,2.712657,2.547933,2.869994,3.275008,3.49143,3.240765
9/15/2023 7:00:00 PM,19.7456,74.1409,82.6385,0,12.80301,28.70629,2.27019,1.793669,1.971278,1.916645,1.864376,2.012944,1.979889,1.839167,1.916098,1.490042,1.8505,1.901778,1.339389,1.336778,1.558611,1.774833,1.827831,1.336821
9/15/2023 7:15:00 PM,1.508506,68.62879,78.41972,0,12.78876,4.17481,0.4105261,0.37844,0.4182533,0.4312644,0.4172843,0.3985555,0.4366022,0.3627744,0.3881667,0.1462222,0.3821022,0.3909558,0.2038333,0.1935689,0.286525,0.3585867,0.3863889,0.1196356
9/15/2023 7:30:00 PM,-1.944026,65.0348,74.07658,1,12.81095,-0.7736582,0,0.0002222222,0,0.003735556,0.00378458,0,0,0,0.0005243755,0,0,0.0006553288,0,0,0,0,0.005111111,0
9/15/2023 7:45:00 PM,-2.216832,63.05275,70.86217,0,12.66281,-0.7192137,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/15/2023 8:00:00 PM,-1.867106,61.67294,68.63085,1,12.70219,-0.7020568,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/15/2023 8:15:00 PM,-2.005522,60.2742,66.74014,0,12.7445,-0.7142244,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/15/2023 8:30:00 PM,-1.829111,58.73845,65.21518,0,12.7678,-0.7211871,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/15/2023 8:45:00 PM,-1.944732,59.48096,64.69904,2,12.73467,-0.7458014,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/15/2023 9:00:00 PM,-1.454784,59.36198,64.36236,1,12.77639,-0.7984087,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/15/2023 9:15:00 PM,-1.600638,58.75579,64.01221,0,12.76277,-0.8087177,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/15/2023 9:30:00 PM,-1.840037,57.1991,63.01436,0,12.74498,-0.8077844,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/15/2023 9:45:00 PM,-1.633365,56.39803,62.16284,0,12.71587,-0.7760535,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/15/2023 10:00:00 PM,-1.496505,56.81367,61.7909,1,12.71978,-1.214977,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/15/2023 10:15:00 PM,-1.650547,55.92529,61.23359,0,12.73418,-0.8248885,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/15/2023 10:30:00 PM,-1.48758,55.29575,60.73291,1,12.76898,-0.8998895,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/15/2023 10:45:00 PM,-1.914338,54.79676,60.0672,0,12.70648,-1.408081,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/15/2023 11:00:00 PM,-1.671613,53.92221,59.30518,0,12.74729,-0.8937505,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/15/2023 11:15:00 PM,-1.523479,53.42451,58.59243,1,12.7414,-1.491983,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/15/2023 11:30:00 PM,-1.437665,53.69056,58.24038,1,12.72484,-1.018254,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/15/2023 11:45:00 PM,-1.662515,53.10379,57.82018,0,12.66228,-1.586859,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 12:00:00 AM,-1.645052,51.98089,56.89406,1,12.65251,-1.109787,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 12:15:00 AM,-1.518949,51.94689,56.47579,1,12.66225,-1.532543,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 12:30:00 AM,-1.363506,51.78133,56.34133,0,12.65048,-1.357736,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 12:45:00 AM,-1.707819,51.0738,56.06561,0,12.68259,-1.417634,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 1:00:00 AM,-1.478456,50.49809,55.40816,0,12.71786,-1.58059,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 1:15:00 AM,-1.449721,50.52224,55.00937,0,12.74267,-1.346037,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 1:30:00 AM,-1.551632,50.15343,54.7514,0,12.73768,-1.778352,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 1:45:00 AM,-1.58269,49.57823,54.44977,0,12.72387,-1.207557,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 2:00:00 AM,-1.744443,49.11134,53.97363,0,12.72766,-1.948911,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 2:15:00 AM,-1.460666,49.17474,53.75019,0,12.71362,-1.266367,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 2:30:00 AM,-1.57928,49.11434,53.66277,0,12.72802,-1.978036,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 2:45:00 AM,-1.527526,48.9029,53.4061,0,12.70816,-1.301633,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 3:00:00 AM,-1.711449,48.66284,53.21445,0,12.61577,-1.876445,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 3:15:00 AM,-1.610991,49.02319,53.32088,1,12.61869,-1.248732,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 3:30:00 AM,-1.676202,48.72085,53.15794,1,12.62587,-1.882438,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 3:45:00 AM,-1.747656,48.28794,52.72274,1,12.62872,-1.229545,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 4:00:00 AM,-1.628023,47.64867,52.23838,0,12.62983,-2.060883,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 4:15:00 AM,-1.451395,47.85274,52.09589,0,12.63556,-1.456287,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 4:30:00 AM,-1.497823,47.81606,51.99662,0,12.65342,-2.080658,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 4:45:00 AM,-1.43515,47.98134,52.04945,0,12.64863,-1.544863,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 5:00:00 AM,-1.371254,47.55819,51.90357,0,12.61024,-2.024053,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 5:15:00 AM,-1.357356,47.64809,51.8442,0,12.5962,-1.830242,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 5:30:00 AM,-1.493077,47.56918,51.79114,0,12.59958,-1.768144,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 5:45:00 AM,-1.600458,47.90013,51.90643,0,12.60826,-2.086413,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 6:00:00 AM,-1.596418,46.69865,51.15477,1,12.57883,-2.055787,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 6:15:00 AM,-1.491179,46.98628,51.00954,1,12.56336,-1.418828,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
9/16/2023 6:30:00 AM,-0.6207315,47.31958,51.27095,0,12.56012,-1.502624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/16/2023 6:45:00 AM,3.147958,46.92933,51.05745,0,12.55075,0.9168133,0.2576519,0.2834444,0.2564245,0.2870556,0.25452,0.2410555,0.06816667,0.1284444,0.2612778,0,0.2664218,0.2539864,0.1543533,0.1308889,0.158407,0.1453889,0.20608,0.05766667
9/16/2023 7:00:00 AM,14.70158,47.1335,51.12102,0,12.58095,26.69373,1.813237,1.821536,1.84502,1.996853,1.693044,1.847056,1.563558,1.512667,1.856449,1.430366,2.00154,1.959645,1.525571,1.338463,1.546204,1.486993,1.599196,1.122211
9/16/2023 7:15:00 AM,38.41529,50.05368,51.6795,1,12.63754,65.24484,4.744598,3.977715,4.188731,4.240139,3.454494,3.921167,3.07854,3.666281,5.174141,4.234044,4.531059,4.512715,3.518073,2.918971,3.261201,3.0645,3.247861,2.66474
9/16/2023 7:30:00 AM,108.1313,56.33903,52.80502,0,12.64166,123.5623,11.49685,7.294027,7.994282,6.721525,5.370461,6.087575,4.54566,6.973161,12.73207,11.09999,8.822786,8.427741,5.853559,4.570188,4.90235,4.562715,4.815682,4.067771
9/16/2023 7:45:00 AM,170.9748,64.29282,54.77509,0,12.63787,214.7409,20.34589,14.97594,16.42534,11.44999,7.759896,8.353556,5.832445,10.58078,21.08195,19.11842,17.91834,20.41991,11.42886,6.938612,6.534893,5.967728,6.146959,5.250209
9/16/2023 8:00:00 AM,249.1221,71.67754,57.08134,0,12.63464,356.035,30.27084,26.85539,28.42928,22.51902,13.56049,12.4164,7.164818,14.66878,31.16283,28.00829,31.91263,37.00383,28.4422,14.4905,9.32129,7.495235,7.591166,6.386778
9/16/2023 8:15:00 AM,344.8568,77.72061,59.69371,0,12.6606,534.8096,41.75718,37.14759,41.81312,38.80634,25.65471,23.79516,8.939148,19.36283,42.59049,38.57674,47.94269,51.5662,43.68372,28.52052,18.91536,10.11792,9.416647,7.907645
9/16/2023 8:30:00 AM,446.8307,84.25803,62.52365,0,12.63597,703.3424,52.72905,44.2999,53.11094,52.26601,39.77704,40.11674,12.81331,23.69206,53.137,48.25189,59.17485,65.03386,53.71948,38.26099,34.1174,16.14464,11.26034,9.377979
9/16/2023 8:45:00 AM,526.4169,89.54921,65.86547,0,12.65572,852.5802,62.09123,50.25096,63.00459,59.87719,47.82888,61.58611,18.85076,26.97342,62.04945,56.29298,68.16286,76.87577,62.16919,43.6624,45.46787,30.5135,13.11951,10.20738
9/16/2023 9:00:00 AM,638.7991,95.73193,69.15813,0,12.69782,992.4397,70.52158,55.63644,72.38985,66.49472,54.74088,82.64869,26.40751,30.16168,70.3748,63.5132,76.48315,87.1889,69.68558,48.58521,51.20177,45.36349,16.6499,10.72205
9/16/2023 9:15:00 AM,715.6021,102.1538,73.08325,0,12.73619,1095.253,76.63596,59.44121,78.81161,70.85177,59.00448,93.68484,34.20676,33.3415,76.60587,69.04765,82.63093,94.81171,75.09026,52.12251,55.22293,54.19329,26.72735,11.19045
9/16/2023 9:30:00 AM,740.3414,105.0983,76.18965,0,12.77353,1145.811,78.13267,60.72733,81.03627,72.15283,60.18323,94.68912,43.60793,36.35218,78.07111,70.93848,84.33033,96.6235,76.50121,53.05596,56.67445,55.3645,43.35911,12.66485
9/16/2023 9:45:00 AM,751.5487,106.4232,78.56015,1,12.77292,1188.538,78.69473,61.61872,82.558,72.80206,61.00078,95.13219,49.78696,39.73726,78.62055,72.18886,85.34839,97.46095,77.38761,53.77739,57.75521,56.52356,60.22912,16.45685
9/16/2023 10:00:00 AM,760.2548,107.1307,80.11535,1,12.7691,1230.246,79.5115,62.3475,84.56245,74.20552,61.92327,96.47109,53.09472,43.45942,79.42661,73.44419,86.28973,98.55749,78.24715,54.67547,58.96394,58.0371,70.95947,25.69784
9/16/2023 10:15:00 AM,768.014,107.3149,80.88061,1,12.75863,1263.403,79.50028,62.62794,85.69605,75.29428,62.54791,96.91913,55.66472,47.95147,79.54781,74.60328,86.96095,98.71845,78.40929,55.49328,59.66683,59.46556,77.81454,36.74429
9/16/2023 10:30:00 AM,770.6263,107.6687,81.77819,2,12.7906,1292.286,79.44344,62.73967,86.64139,76.41582,63.2575,96.92506,56.62717,53.11683,79.62737,75.74659,87.44717,98.69339,78.39046,56.10093,60.27411,61.04239,78.91012,51.59507
9/16/2023 10:45:00 AM,769.8288,108.4081,81.68419,2,12.78462,1311.657,79.07811,62.63089,87.12106,77.34679,64.07305,96.57822,57.79309,55.45222,79.338,76.7579,87.3969,98.25445,77.7494,56.6066,60.53022,62.86794,78.80613,64.45595
9/16/2023 11:00:00 AM,763.6323,110.7016,83.17435,2,12.80242,1324.249,77.94739,62.3489,86.94933,77.73161,65.00935,95.27465,58.71598,58.66667,78.566,77.19987,87.1036,96.86464,76.5668,56.60358,60.91172,64.47299,78.45635,75.37604
9/16/2023 11:15:00 AM,760.4653,111.3293,84.16139,1,12.88869,1346.447,77.70834,63.14966,87.59187,78.83056,66.70444,94.8117,60.56871,64.887,78.58097,78.12253,86.97433,96.10181,76.006,57.56155,62.138,66.53239,78.82864,82.67827
9/16/2023 11:30:00 AM,752.1653,109.9109,84.52848,1,12.88223,1359.624,77.46288,64.07883,87.42268,79.31595,68.08059,93.86751,62.61239,70.38911,78.61998,78.92355,86.56006,94.97683,74.96307,58.33306,63.24589,68.3157,78.79027,85.2799
9/16/2023 11:45:00 AM,743.0361,128.5237,84.62788,1,12.85583,1363.724,77.05022,65.2765,86.99339,79.20271,69.11507,92.33464,64.83984,75.29317,78.46923,79.38295,85.48393,93.18904,73.26455,58.994,64.41067,70.01058,78.60041,83.78518
9/16/2023 12:00:00 PM,737.8444,129.1158,86.73088,2,12.86223,1371.985,77.58011,66.90262,87.01199,79.57906,70.45625,91.41017,67.4649,77.16183,79.26716,80.15824,84.95779,92.16502,71.95521,59.71861,65.69544,71.78938,78.64707,81.94635
9/16/2023 12:15:00 PM,731.8212,117.6769,87.98657,1,12.8545,1384.053,78.32767,68.56549,87.22327,79.77703,72.24928,90.97746,70.21561,78.43761,79.92898,81.12436,84.49417,91.49757,71.18546,60.59245,67.33855,73.83251,79.47231,80.95697
9/16/2023 12:30:00 PM,716.7935,117.3816,88.51292,2,12.82161,1371.271,78.06922,69.14157,85.96413,78.69353,72.62836,88.99846,71.61784,78.18339,79.45059,80.69341,82.64499,89.25438,68.91712,60.29579,67.73544,74.41831,78.6272,78.09343
9/16/2023 12:45:00 PM,709.0607,113.9706,87.8685,2,12.87889,1376.404,78.875,70.14012,85.50562,78.25712,73.75864,88.17783,73.66834,79.08139,80.29712,81.52636,82.0411,88.35789,67.81525,60.76383,68.89367,75.7453,78.77195,76.09767
9/16/2023 1:00:00 PM,702.9188,114.9242,87.70409,2,12.92648,1372.361,79.42805,71.17731,85.23032,77.61308,74.11957,86.9179,74.99815,79.38211,80.76535,81.62072,81.0523,87.36156,66.07894,60.79485,69.23261,76.67835,78.42757,73.60776
9/16/2023 1:15:00 PM,691.5696,120.3613,87.83632,2,12.91978,1363.529,79.1185,71.39332,84.46477,76.5431,74.38593,85.78987,76.24731,79.57961,80.85455,81.18419,79.54362,86.22664,64.58694,60.50689,69.49228,77.0467,78.21643,71.34876
9/16/2023 1:30:00 PM,684.9551,115.9602,87.04343,2,12.90333,1353.765,79.24255,71.19477,83.66632,75.18098,74.35384,84.74723,77.04506,79.59805,80.94522,80.91305,78.15252,85.10094,63.03089,59.94349,69.42861,77.47207,78.1506,69.23676
9/16/2023 1:45:00 PM,713.0952,116.9976,87.81964,3,12.89501,1410.181,83.18195,74.08661,86.97853,76.78459,77.51514,87.70827,81.02797,83.37556,84.9593,84.67519,80.76849,88.74461,64.63959,62.23493,72.47178,81.34143,81.50316,70.12459
9/16/2023 2:00:00 PM,729.5369,127.139,89.15855,2,12.89147,1436.57,85.69661,75.34913,88.96754,77.72534,79.7886,89.85195,83.84824,85.67216,87.10203,86.43897,81.46147,90.2403,64.60568,62.99072,73.55867,83.62154,83.12563,69.2551
9/16/2023 2:15:00 PM,739.4537,138.649,90.0142,2,12.87953,1451.755,87.43166,76.17519,89.84429,77.58186,80.76514,90.69033,85.59972,87.24902,88.69759,87.45614,81.53537,91.26151,64.65795,63.58833,74.37595,85.16432,84.69859,68.42281
9/16/2023 2:30:00 PM,746.2924,137.716,90.2672,2,12.89324,1458.943,88.52308,76.13876,90.10849,76.80751,81.14641,91.11662,86.41356,88.08048,89.72674,87.98104,81.55267,92.06433,64.35033,63.61527,74.36599,86.13702,85.64843,67.42654
9/16/2023 2:45:00 PM,755.4532,137.3532,91.27301,1,12.89283,1471.881,90.21491,76.58575,91.16717,76.85883,82.29465,92.54484,87.95199,89.57584,91.04756,88.87767,82.14136,93.32207,64.41512,63.94734,74.327,87.31026,87.02666,66.86012
9/16/2023 3:00:00 PM,747.948,137.0353,91.47938,2,12.86306,1450.511,89.84064,75.47224,90.03411,75.28252,81.19593,91.54338,87.1667,88.80238,90.12002,87.65656,80.89264,92.09772,63.20898,62.71989,72.56712,86.46297,86.43561,65.36079
9/16/2023 3:15:00 PM,744.3091,135.3671,92.95877,1,12.84264,1440.414,89.34224,74.82067,89.17223,74.6067,80.33618,90.89666,86.26074,88.44579,89.4488,86.46161,80.42237,91.60311,62.38591,62.11073,71.17624,85.70518,85.82777,64.44856
