Entity Type,component,component,component,component,component,component,component
Entity Id,2267643,2346061,2346061,2267645,2267645,2267647,2267646
field,OTI_avg,TmpAmb_avg,WndSpd_avg,PhVphA_avg,W_avg,W_avg,W_avg
timestamp,"NC1 - Audrey Solar - KZ (POA) - Measured Irradiance Other, avg, (W/m&#178;)","NC1 - Audrey Solar - Weather Station - Measured Temperature Ambient, avg, (&#176;C)","NC1 - Audrey Solar - Weather Station - Measured Wind Speed, avg, (m/s)","NC1 - Audrey Solar - PV Meter - Measured AC Phase A Voltage, avg, (V)","NC1 - Audrey Solar - PV Meter - Measured AC Power, avg, (kW)","NC1 - Audrey Solar - Eaton Inverter #01 - Measured AC Power, avg, (kW)","NC1 - Audrey Solar - Eaton Inverter #02 - Measured AC Power, avg, (kW)"
09/08/2023 09:45:00, - , - , - ,7450.0,910.133,455.233,478.300
09/08/2023 10:00:00, - , - , - ,7450.0,986.340,476.800,512.800
09/08/2023 10:15:00, - , - , - ,7446.667,1141.143,575.600,580.167
09/08/2023 10:30:00, - , - , - ,7436.667,1233.607,621.133,628.067
09/08/2023 10:45:00, - , - , - ,7423.333,989.497,532.100,429.000
09/08/2023 11:00:00, - , - , - ,7433.333,853.200,439.467,485.800
09/08/2023 11:15:00, - , - , - ,7416.667,1903.467,987.600,973.733
09/08/2023 11:30:00, - , - , - ,7460.0,1903.317,982.867,926.100
09/08/2023 11:45:00, - , - , - ,7456.667,1953.907,888.600,830.767
09/08/2023 12:00:00, - , - , - ,7456.667,2203.553,1031.033,1058.900
09/08/2023 12:15:00, - , - , - ,7430.0,2326.790,1183.533,1186.767
09/08/2023 12:30:00, - , - , - ,7450.0,2126.880,1109.800,1064.167
09/08/2023 12:45:00, - , - , - ,7456.667,2043.800,914.967,1262.333
09/08/2023 13:00:00, - , - , - ,7466.667,2737.170,1353.900,1422.500
09/08/2023 13:15:00, - , - , - ,7466.667,2668.150,1420.300,1407.233
09/08/2023 13:30:00, - , - , - ,7470.0,2747.137,1410.067,1418.533
09/08/2023 13:45:00, - , - , - ,7470.0,2696.187,1339.150,1165.800
09/08/2023 14:00:00, - , - , - ,7440.0,2220.957,1104.700,1091.000
09/08/2023 14:15:00, - , - , - ,7436.667,2024.343,1057.633,1146.800
09/08/2023 14:30:00, - , - , - ,7470.0,2509.323,1407.367,1232.667
09/08/2023 14:45:00, - , - , - ,7483.333,2675.733,1436.700,1445.600
09/08/2023 15:00:00, - , - , - ,7446.667,1721.680,809.833,760.433
09/08/2023 15:15:00, - , - , - ,7453.333,650.797,331.733,347.000
09/08/2023 15:30:00, - , - , - ,7450.0,922.000,493.533,502.533
09/08/2023 15:45:00, - , - , - ,7473.333,2017.190,1029.067,1021.733
09/08/2023 16:00:00, - , - , - ,7476.667,1794.240,1120.933,1167.033
09/08/2023 16:15:00, - , - , - ,7466.667,1604.027,816.033,836.333
09/08/2023 16:30:00, - , - , - ,7456.667,1538.350,680.933,651.367
09/08/2023 16:45:00, - , - , - ,7450.0,726.027,375.500,437.433
09/08/2023 17:00:00, - , - , - ,7480.0,1677.943,737.767,688.133
09/08/2023 17:15:00, - , - , - ,7466.667,695.443,500.167,366.600
09/08/2023 17:30:00, - , - , - ,7460.0,555.700,315.733,310.300
09/08/2023 17:45:00, - , - , - ,7473.333,496.740,257.300,294.167
09/08/2023 18:00:00, - , - , - ,7460.0,795.253,376.267,406.867
09/08/2023 18:15:00, - , - , - ,7450.0,295.533,142.367,149.267
09/08/2023 18:30:00, - , - , - ,7463.333,132.877,87.500,90.067
09/08/2023 18:45:00, - , - , - ,7466.667,110.200,69.733,70.967
09/08/2023 19:00:00, - , - , - ,7466.667,52.703,27.200,32.133
09/08/2023 19:15:00, - , - , - ,7456.667,16.733,1.400,14.933
09/08/2023 19:30:00, - , - , - ,7430.0,-7.813,0.000,0.000
09/08/2023 19:45:00, - , - , - ,7426.667,-6.910,0.000,0.000
09/08/2023 20:00:00, - , - , - ,7420.0,-6.905,0.000,0.000
09/08/2023 20:15:00, - , - , - ,7425.0,-6.915,0.000,0.000
09/08/2023 20:30:00, - , - , - ,7450.0,-6.987,0.000,0.000
09/08/2023 20:45:00, - , - , - ,7466.667,-7.017,0.000,0.000
09/08/2023 21:00:00, - , - , - ,7480.0,-7.070,0.000,0.000
09/08/2023 21:15:00, - , - , - ,7466.667,-7.033,0.000,0.000
09/08/2023 21:30:00, - , - , - ,7486.667,-7.057,0.000,0.000
09/08/2023 21:45:00, - , - , - ,7470.0,-7.010,0.000,0.000
09/08/2023 22:00:00, - , - , - ,7473.333,-7.047,0.000,0.000
09/08/2023 22:15:00, - , - , - ,7473.333,-7.040,0.000,0.000
09/08/2023 22:30:00, - , - , - ,7483.333,-7.073,0.000,0.000
09/08/2023 22:45:00, - , - , - ,7470.0,-6.987,0.000,0.000
09/08/2023 23:00:00, - , - , - ,7430.0,-6.910,0.000,0.000
09/08/2023 23:15:00, - , - , - ,7430.0,-6.933,0.000,0.000
09/08/2023 23:30:00, - , - , - ,7466.667,-7.033,0.000,0.000
09/08/2023 23:45:00, - , - , - ,7483.333,-7.077,0.000,0.000
09/09/2023 00:00:00, - , - , - ,7490.0,-7.047,0.000,0.000
09/09/2023 00:15:00, - , - , - ,7483.333,-7.003,0.000,0.000
09/09/2023 00:30:00, - , - , - ,7486.667,-6.990,0.000,0.000
09/09/2023 00:45:00, - , - , - ,7463.333,-7.013,0.000,0.000
09/09/2023 01:00:00, - , - , - ,7453.333,-6.993,0.000,0.000
09/09/2023 01:15:00, - , - , - ,7460.0,-7.003,0.000,0.000
09/09/2023 01:30:00, - , - , - ,7470.0,-7.037,0.000,0.000
09/09/2023 01:45:00, - , - , - ,7475.0,-7.050,0.000,0.000
09/09/2023 02:00:00, - , - , - ,7493.333,-7.060,0.000,0.000
09/09/2023 02:15:00, - , - , - ,7440.0,-6.960,0.000,0.000
09/09/2023 02:30:00, - , - , - ,7456.667,-6.990,0.000,0.000
09/09/2023 02:45:00, - , - , - ,7460.0,-6.993,0.000,0.000
09/09/2023 03:00:00, - , - , - ,7450.0,-6.980,0.000,0.000
09/09/2023 03:15:00, - , - , - ,7456.667,-6.983,0.000,0.000
09/09/2023 03:30:00, - , - , - ,7460.0,-6.997,0.000,0.000
09/09/2023 03:45:00, - , - , - ,7440.0,-6.957,0.000,0.000
09/09/2023 04:00:00, - , - , - ,7443.333,-6.960,0.000,0.000
09/09/2023 04:15:00, - , - , - ,7450.0,-6.977,0.000,0.000
09/09/2023 04:30:00, - , - , - ,7450.0,-6.963,0.000,0.000
09/09/2023 04:45:00, - , - , - ,7450.0,-6.985,0.000,0.000
09/09/2023 05:00:00, - , - , - ,7450.0,-6.990,0.000,0.000
09/09/2023 05:15:00, - , - , - ,7450.0,-6.987,0.000,0.000
09/09/2023 05:30:00, - , - , - ,7453.333,-7.000,0.000,0.000
09/09/2023 05:45:00, - , - , - ,7450.0,-6.987,0.000,0.000
09/09/2023 06:00:00, - , - , - ,7436.667,-6.943,0.000,0.000
09/09/2023 06:15:00, - , - , - ,7430.0,-6.927,0.000,0.000
09/09/2023 06:30:00, - , - , - ,7436.667,-6.947,0.000,0.000
09/09/2023 06:45:00, - , - , - ,7436.667,-6.950,0.000,0.000
09/09/2023 07:00:00, - , - , - ,7430.0,-6.947,0.000,0.000
09/09/2023 07:15:00, - , - , - ,7433.333,-3.607,7.967,7.067
09/09/2023 07:30:00, - , - , - ,7436.667,62.597,37.167,30.167
09/09/2023 07:45:00, - , - , - ,7430.0,99.943,39.100,36.433
09/09/2023 08:00:00, - , - , - ,7430.0,155.500,79.267,53.900
09/09/2023 08:15:00, - , - , - ,7426.667,361.550,193.433,213.767
09/09/2023 08:30:00, - , - , - ,7413.333,288.563,164.333,182.067
09/09/2023 08:45:00, - , - , - ,7425.0,412.635,263.100,280.767
09/09/2023 09:00:00, - , - , - ,7453.333,784.390,349.133,401.200
09/09/2023 09:15:00, - , - , - ,7450.0,700.157,356.267,355.900
09/09/2023 09:30:00, - , - , - ,7433.333,670.677,331.133,341.533
09/09/2023 09:45:00, - , - , - ,7430.0,676.307,336.700,340.900
09/09/2023 10:00:00, - , - , - ,7413.333,601.870,294.200,311.833
09/09/2023 10:15:00, - , - , - ,7406.667,727.700,368.600,377.233
09/09/2023 10:30:00, - , - , - ,7443.333,769.737,389.367,400.600
09/09/2023 10:45:00, - , - , - ,7436.667,970.017,491.433,515.100
09/09/2023 11:00:00, - , - , - ,7476.667,1653.870,808.467,808.267
09/09/2023 11:15:00, - , - , - ,7460.0,1327.963,622.900,638.667
09/09/2023 11:30:00, - , - , - ,7463.333,1453.123,725.433,708.233
09/09/2023 11:45:00, - , - , - ,7456.667,1189.397,590.400,555.867
09/09/2023 12:00:00, - , - , - ,7450.0,618.493,300.833,299.233
09/09/2023 12:15:00, - , - , - ,7455.0,493.935,211.433,211.633
09/09/2023 12:30:00, - , - , - ,7456.667,1253.987,711.833,698.200
09/09/2023 12:45:00, - , - , - ,7473.333,1928.170,1079.767,1116.133
09/09/2023 13:00:00, - , - , - ,7443.333,845.483,476.633,729.400
09/09/2023 13:15:00, - , - , - ,7450.0,1793.120,740.033,740.567
09/09/2023 13:30:00, - , - , - ,7450.0,2035.500,1086.067,993.067
09/09/2023 13:45:00, - , - , - ,7443.333,1951.493,785.933,1153.033
09/09/2023 14:00:00, - , - , - ,7436.667,1085.493,536.133,676.633
09/09/2023 14:15:00, - , - , - ,7446.667,1067.570,396.367,417.200
09/09/2023 14:30:00, - , - , - ,7460.0,1789.803,994.833,947.967
09/09/2023 14:45:00, - , - , - ,7436.667,684.107,456.667,491.500
09/09/2023 15:00:00, - , - , - ,7453.333,2669.787,1396.200,1398.433
09/09/2023 15:15:00, - , - , - ,7453.333,1952.167,801.667,1116.900
09/09/2023 15:30:00, - , - , - ,7450.0,2037.270,986.933,1139.467
09/09/2023 15:45:00, - , - , - ,7450.0,2276.033,1187.267,1180.033
09/09/2023 16:00:00, - , - , - ,7423.333,1981.803,1173.667,1136.167
09/09/2023 16:15:00, - , - , - ,7416.667,887.060,406.767,436.533
09/09/2023 16:30:00, - , - , - ,7453.333,757.967,378.433,377.133
09/09/2023 16:45:00, - , - , - ,7453.333,363.590,170.933,179.100
09/09/2023 17:00:00, - , - , - ,7466.667,480.363,240.133,258.100
09/09/2023 17:15:00, - , - , - ,7460.0,480.843,227.733,230.200
09/09/2023 17:30:00, - , - , - ,7456.667,244.897,120.733,123.900
09/09/2023 17:45:00, - , - , - ,7473.333,186.517,98.133,116.600
09/09/2023 18:00:00, - , - , - ,7480.0,151.530,71.933,68.200
09/09/2023 18:15:00, - , - , - ,7456.667,160.257,81.200,66.100
09/09/2023 18:30:00, - , - , - ,7456.667,126.563,59.600,48.000
09/09/2023 18:45:00, - , - , - ,7470.0,99.677,43.533,59.700
09/09/2023 19:00:00, - , - , - ,7470.0,43.877,26.567,23.433
09/09/2023 19:15:00, - , - , - ,7463.333,-4.323,0.000,4.233
09/09/2023 19:30:00, - , - , - ,7456.667,-7.020,0.000,0.000
09/09/2023 19:45:00, - , - , - ,7453.333,-7.023,0.000,0.000
09/09/2023 20:00:00, - , - , - ,7460.0,-7.027,0.000,0.000
09/09/2023 20:15:00, - , - , - ,7473.333,-7.047,0.000,0.000
09/09/2023 20:30:00, - , - , - ,7476.667,-7.073,0.000,0.000
09/09/2023 20:45:00, - , - , - ,7473.333,-7.037,0.000,0.000
09/09/2023 21:00:00, - , - , - ,7486.667,-7.063,0.000,0.000
09/09/2023 21:15:00, - , - , - ,7470.0,-7.010,0.000,0.000
09/09/2023 21:30:00, - , - , - ,7456.667,-7.013,0.000,0.000
09/09/2023 21:45:00, - , - , - ,7463.333,-7.020,0.000,0.000
09/09/2023 22:00:00, - , - , - ,7460.0,-7.020,0.000,0.000
09/09/2023 22:15:00, - , - , - ,7463.333,-7.033,0.000,0.000
09/09/2023 22:30:00, - , - , - ,7456.667,-7.023,0.000,0.000
09/09/2023 22:45:00, - , - , - ,7466.667,-7.047,0.000,0.000
09/09/2023 23:00:00, - , - , - ,7463.333,-7.047,0.000,0.000
09/09/2023 23:15:00, - , - , - ,7476.667,-7.077,0.000,0.000
09/09/2023 23:30:00, - , - , - ,7486.667,-7.057,0.000,0.000
09/09/2023 23:45:00, - , - , - ,7446.667,-6.990,0.000,0.000
09/10/2023 00:00:00, - , - , - ,7433.333,-6.947,0.000,0.000
09/10/2023 00:15:00, - , - , - ,7456.667,-7.020,0.000,0.000
09/10/2023 00:30:00, - , - , - ,7480.0,-7.067,0.000,0.000
09/10/2023 00:45:00, - , - , - ,7483.333,-7.083,0.000,0.000
09/10/2023 01:00:00, - , - , - ,7460.0,-7.007,0.000,0.000
09/10/2023 01:15:00, - , - , - ,7473.333,-7.053,0.000,0.000
09/10/2023 01:30:00, - , - , - ,7450.0,-6.987,0.000,0.000
09/10/2023 01:45:00, - , - , - ,7450.0,-6.983,0.000,0.000
09/10/2023 02:00:00, - , - , - ,7453.333,-6.980,0.000,0.000
09/10/2023 02:15:00, - , - , - ,7460.0,-6.997,0.000,0.000
09/10/2023 02:30:00, - , - , - ,7463.333,-7.013,0.000,0.000
09/10/2023 02:45:00, - , - , - ,7470.0,-7.023,0.000,0.000
09/10/2023 03:00:00, - , - , - ,7473.333,-7.037,0.000,0.000
09/10/2023 03:15:00, - , - , - ,7473.333,-7.050,0.000,0.000
09/10/2023 03:30:00, - , - , - ,7470.0,-7.043,0.000,0.000
09/10/2023 03:45:00, - , - , - ,7466.667,-7.037,0.000,0.000
09/10/2023 04:00:00, - , - , - ,7470.0,-7.043,0.000,0.000
09/10/2023 04:15:00, - , - , - ,7476.667,-7.053,0.000,0.000
09/10/2023 04:30:00, - , - , - ,7473.333,-7.047,0.000,0.000
09/10/2023 04:45:00, - , - , - ,7476.667,-7.050,0.000,0.000
09/10/2023 05:00:00, - , - , - ,7480.0,-7.050,0.000,0.000
09/10/2023 05:15:00, - , - , - ,7456.667,-7.000,0.000,0.000
09/10/2023 05:30:00, - , - , - ,7460.0,-7.003,0.000,0.000
09/10/2023 05:45:00, - , - , - ,7473.333,-7.037,0.000,0.000
09/10/2023 06:00:00, - , - , - ,7466.667,-7.033,0.000,0.000
09/10/2023 06:15:00, - , - , - ,7450.0,-6.970,0.000,0.000
09/10/2023 06:30:00, - , - , - ,7443.333,-6.947,0.000,0.000
09/10/2023 06:45:00, - , - , - ,7440.0,-6.933,0.000,0.000
09/10/2023 07:00:00, - , - , - ,7423.333,-6.900,0.000,0.000
09/10/2023 07:15:00, - , - , - ,7456.667,-7.000,0.000,0.000
09/10/2023 07:30:00, - , - , - ,7460.0,-7.003,0.000,0.000
09/10/2023 07:45:00, - , - , - ,7463.333,20.780,12.267,16.200
09/10/2023 08:00:00, - , - , - ,7465.0,294.515,106.067,138.300
09/10/2023 08:15:00, - , - , - ,7445.0,166.985,111.933,130.700
09/10/2023 08:30:00, - , - , - ,7446.667,130.880,64.567,47.367
09/10/2023 08:45:00, - , - , - ,7450.0,167.680,61.167,70.200
09/10/2023 09:00:00, - , - , - ,7453.333,275.050,140.367,152.533
09/10/2023 09:15:00, - , - , - ,7446.667,513.543,280.433,274.100
09/10/2023 09:30:00, - , - , - ,7446.667,770.903,389.733,392.233
09/10/2023 09:45:00, - , - , - ,7440.0,1092.330,582.033,563.967
09/10/2023 10:00:00, - , - , - ,7443.333,1376.670,728.100,862.667
09/10/2023 10:15:00, - , - , - ,7433.333,1498.500,614.767,588.300
09/10/2023 10:30:00, - , - , - ,7426.667,1886.553,1053.700,1144.767
09/10/2023 10:45:00, - , - , - ,7426.667,1146.150,439.433,610.133
09/10/2023 11:00:00, - , - , - ,7463.333,1496.457,759.467,818.067
09/10/2023 11:15:00, - , - , - ,7443.333,1144.593,695.367,478.033
09/10/2023 11:30:00, - , - , - ,7443.333,2597.703,1341.167,1324.867
09/10/2023 11:45:00, - , - , - ,7440.0,1840.763,896.633,916.800
09/10/2023 12:00:00, - , - , - ,7430.0,658.053,306.400,540.133
09/10/2023 12:15:00, - , - , - ,7433.333,2805.213,1456.700,1416.500
09/10/2023 12:30:00, - , - , - ,7426.667,1671.927,1053.867,896.800
09/10/2023 12:45:00, - , - , - ,7473.333,1337.390,671.133,696.233
09/10/2023 13:00:00, - , - , - ,7485.0,2930.715,1494.167,1488.500
09/10/2023 13:15:00, - , - , - ,7473.333,2772.483,1421.100,1311.000
09/10/2023 13:30:00, - , - , - ,7460.0,2034.747,1342.933,1411.933
09/10/2023 13:45:00, - , - , - ,7463.333,2865.407,1440.967,1455.833
09/10/2023 14:00:00, - , - , - ,7466.667,2817.863,1415.967,1257.700
09/10/2023 14:15:00, - , - , - ,7455.0,2421.670,1209.850,1171.700
09/10/2023 14:30:00, - , - , - ,7440.0,1574.887,1064.533,915.800
09/10/2023 14:45:00, - , - , - ,7456.667,2630.903,1329.433,1352.700
09/10/2023 15:00:00, - , - , - ,7430.0,2020.330,1319.067,1002.900
09/10/2023 15:15:00, - , - , - ,7426.667,936.233,298.667,269.967
09/10/2023 15:30:00, - , - , - ,7423.333,1376.253,632.300,746.533
09/10/2023 15:45:00, - , - , - ,7433.333,2289.663,1240.733,1240.033
09/10/2023 16:00:00, - , - , - ,7426.667,2131.030,1073.300,1093.100
09/10/2023 16:15:00, - , - , - ,7453.333,1958.303,972.733,997.767
09/10/2023 16:30:00, - , - , - ,7443.333,1737.157,822.000,692.000
09/10/2023 16:45:00, - , - , - ,7436.667,693.757,390.867,383.467
09/10/2023 17:00:00, - , - , - ,7430.0,1300.720,574.067,514.467
09/10/2023 17:15:00, - , - , - ,7436.667,1081.150,531.500,562.400
09/10/2023 17:30:00, - , - , - ,7433.333,784.650,351.433,399.733
09/10/2023 17:45:00, - , - , - ,7453.333,902.920,412.500,470.133
09/10/2023 18:00:00, - , - , - ,7456.667,578.150,255.233,309.200
09/10/2023 18:15:00, - , - , - ,7456.667,274.103,124.933,163.067
09/10/2023 18:30:00, - , - , - ,7450.0,77.473,36.067,22.000
09/10/2023 18:45:00, - , - , - ,7483.333,57.180,30.933,19.300
09/10/2023 19:00:00, - , - , - ,7440.0,22.940,8.300,11.133
09/10/2023 19:15:00, - , - , - ,7446.667,0.807,0.000,2.867
09/10/2023 19:30:00, - , - , - ,7443.333,-6.967,0.000,0.000
09/10/2023 19:45:00, - , - , - ,7430.0,-6.943,0.000,0.000
09/10/2023 20:00:00, - , - , - ,7436.667,-6.960,0.000,0.000
09/10/2023 20:15:00, - , - , - ,7443.333,-6.980,0.000,0.000
09/10/2023 20:30:00, - , - , - ,7453.333,-7.010,0.000,0.000
09/10/2023 20:45:00, - , - , - ,7460.0,-7.027,0.000,0.000
09/10/2023 21:00:00, - , - , - ,7475.0,-7.045,0.000,0.000
09/10/2023 21:15:00, - , - , - ,7470.0,-7.027,0.000,0.000
09/10/2023 21:30:00, - , - , - ,7453.333,-6.990,0.000,0.000
09/10/2023 21:45:00, - , - , - ,7446.667,-6.990,0.000,0.000
09/10/2023 22:00:00, - , - , - ,7440.0,-6.970,0.000,0.000
09/10/2023 22:15:00, - , - , - ,7420.0,-6.947,0.000,0.000
09/10/2023 22:30:00, - , - , - ,7416.667,-6.910,0.000,0.000
09/10/2023 22:45:00, - , - , - ,7433.333,-6.963,0.000,0.000
09/10/2023 23:00:00, - , - , - ,7463.333,-7.043,0.000,0.000
09/10/2023 23:15:00, - , - , - ,7463.333,-7.037,0.000,0.000
09/10/2023 23:30:00, - , - , - ,7473.333,-7.063,0.000,0.000
09/10/2023 23:45:00, - , - , - ,7473.333,-7.050,0.000,0.000
09/11/2023 00:00:00, - , - , - ,7480.0,-7.050,0.000,0.000
09/11/2023 00:15:00, - , - , - ,7456.667,-6.997,0.000,0.000
09/11/2023 00:30:00, - , - , - ,7460.0,-7.023,0.000,0.000
09/11/2023 00:45:00, - , - , - ,7460.0,-7.007,0.000,0.000
09/11/2023 01:00:00, - , - , - ,7466.667,-7.033,0.000,0.000
09/11/2023 01:15:00, - , - , - ,7475.0,-7.040,0.000,0.000
09/11/2023 01:30:00, - , - , - ,7480.0,-7.067,0.000,0.000
09/11/2023 01:45:00, - , - , - ,7450.0,-6.987,0.000,0.000
09/11/2023 02:00:00, - , - , - ,7453.333,-7.003,0.000,0.000
09/11/2023 02:15:00, - , - , - ,7463.333,-7.003,0.000,0.000
09/11/2023 02:30:00, - , - , - ,7463.333,-7.007,0.000,0.000
09/11/2023 02:45:00, - , - , - ,7463.333,-7.023,0.000,0.000
09/11/2023 03:00:00, - , - , - ,7466.667,-7.027,0.000,0.000
09/11/2023 03:15:00, - , - , - ,7463.333,-7.027,0.000,0.000
09/11/2023 03:30:00, - , - , - ,7466.667,-7.037,0.000,0.000
09/11/2023 03:45:00, - , - , - ,7470.0,-7.043,0.000,0.000
09/11/2023 04:00:00, - , - , - ,7476.667,-7.047,0.000,0.000
09/11/2023 04:15:00, - , - , - ,7466.667,-7.040,0.000,0.000
09/11/2023 04:30:00, - , - , - ,7473.333,-7.043,0.000,0.000
09/11/2023 04:45:00, - , - , - ,7466.667,-7.023,0.000,0.000
09/11/2023 05:00:00, - , - , - ,7466.667,-7.040,0.000,0.000
09/11/2023 05:15:00, - , - , - ,7480.0,-7.073,0.000,0.000
09/11/2023 05:30:00, - , - , - ,7473.333,-7.047,0.000,0.000
09/11/2023 05:45:00, - , - , - ,7470.0,-7.037,0.000,0.000
09/11/2023 06:00:00, - , - , - ,7436.667,-6.947,0.000,0.000
09/11/2023 06:15:00, - , - , - ,7446.667,-6.983,0.000,0.000
09/11/2023 06:30:00, - , - , - ,7456.667,-6.990,0.000,0.000
09/11/2023 06:45:00, - , - , - ,7456.667,-6.990,0.000,0.000
09/11/2023 07:00:00, - , - , - ,7446.667,-6.963,0.000,0.000
09/11/2023 07:15:00, - , - , - ,7423.333,-6.910,0.000,0.000
09/11/2023 07:30:00, - , - , - ,7433.333,24.347,11.700,9.200
09/11/2023 07:45:00, - , - , - ,7420.0,72.773,34.167,47.633
09/11/2023 08:00:00, - , - , - ,7433.333,208.307,109.167,95.267
09/11/2023 08:15:00, - , - , - ,7430.0,360.037,185.800,195.133
09/11/2023 08:30:00, - , - , - ,7436.667,558.073,275.333,308.633
09/11/2023 08:45:00, - , - , - ,7453.333,766.777,367.267,414.200
09/11/2023 09:00:00, - , - , - ,7430.0,1014.610,479.833,521.033
09/11/2023 09:15:00, - , - , - ,7473.333,1192.493,584.200,630.800
09/11/2023 09:30:00, - , - , - ,7470.0,1382.960,685.533,728.367
09/11/2023 09:45:00, - , - , - ,7470.0,1557.233,771.367,809.233
09/11/2023 10:00:00, - , - , - ,7476.667,1699.957,843.267,881.600
09/11/2023 10:15:00, - , - , - ,7473.333,1843.423,917.867,956.600
09/11/2023 10:30:00, - , - , - ,7466.667,1980.433,994.067,1026.033
09/11/2023 10:45:00, - , - , - ,7456.667,2108.723,1071.433,1088.400
09/11/2023 11:00:00, - , - , - ,7453.333,2217.737,1128.533,1142.333
09/11/2023 11:15:00, - , - , - ,7453.333,2314.283,1178.200,1192.667
09/11/2023 11:30:00, - , - , - ,7460.0,2398.440,1222.633,1234.900
09/11/2023 11:45:00, - , - , - ,7453.333,2477.467,1257.900,1274.633
09/11/2023 12:00:00, - , - , - ,7453.333,2541.017,1293.300,1304.400
09/11/2023 12:15:00, - , - , - ,7443.333,2592.090,1320.833,1331.567
09/11/2023 12:30:00, - , - , - ,7446.667,2623.300,1335.433,1343.000
09/11/2023 12:45:00, - , - , - ,7450.0,2651.293,1348.367,1360.700
09/11/2023 13:00:00, - , - , - ,7436.667,2681.213,1365.733,1377.867
09/11/2023 13:15:00, - , - , - ,7450.0,2449.033,1355.400,1306.767
09/11/2023 13:30:00, - , - , - ,7480.0,2686.963,1362.367,1371.200
09/11/2023 13:45:00, - , - , - ,7480.0,2674.607,1354.100,1365.500
09/11/2023 14:00:00, - , - , - ,7463.333,2635.217,1344.267,1350.967
09/11/2023 14:15:00, - , - , - ,7460.0,2614.497,1326.533,1347.067
09/11/2023 14:30:00, - , - , - ,7460.0,2567.300,1300.233,1314.933
09/11/2023 14:45:00, - , - , - ,7436.667,2504.963,1276.267,1279.933
09/11/2023 15:00:00, - , - , - ,7453.333,2473.290,1274.300,1263.367
09/11/2023 15:15:00, - , - , - ,7450.0,2435.745,1223.700,1215.500
09/11/2023 15:30:00, - , - , - ,7446.667,2252.163,1145.933,1141.833
09/11/2023 15:45:00, - , - , - ,7450.0,2156.913,1098.833,1102.567
09/11/2023 16:00:00, - , - , - ,7463.333,2097.260,952.367,1077.333
09/11/2023 16:15:00, - , - , - ,7443.333,1962.633,972.867,999.667
09/11/2023 16:30:00, - , - , - ,7443.333,1779.590,902.333,915.700
09/11/2023 16:45:00, - , - , - ,7430.0,1567.513,770.267,783.267
09/11/2023 17:00:00, - , - , - ,7430.0,676.830,319.300,309.233
09/11/2023 17:15:00, - , - , - ,7430.0,812.700,476.133,432.200
09/11/2023 17:30:00, - , - , - ,7443.333,614.203,280.500,304.500
09/11/2023 17:45:00, - , - , - ,7443.333,496.223,250.967,289.833
09/11/2023 18:00:00, - , - , - ,7453.333,790.447,363.733,423.100
09/11/2023 18:15:00, - , - , - ,7450.0,482.783,220.167,268.733
09/11/2023 18:30:00, - , - , - ,7453.333,309.023,123.167,172.400
09/11/2023 18:45:00, - , - , - ,7453.333,169.007,79.933,88.767
09/11/2023 19:00:00, - , - , - ,7476.667,77.990,32.100,15.000
09/11/2023 19:15:00, - , - , - ,7463.333,28.553,2.167,11.300
09/11/2023 19:30:00, - , - , - ,7440.0,-8.520,0.000,0.000
09/11/2023 19:45:00, - , - , - ,7430.0,-6.873,0.000,0.000
09/11/2023 20:00:00, - , - , - ,7443.333,-6.913,0.000,0.000
09/11/2023 20:15:00, - , - , - ,7446.667,-6.973,0.000,0.000
09/11/2023 20:30:00, - , - , - ,7453.333,-6.987,0.000,0.000
09/11/2023 20:45:00, - , - , - ,7440.0,-6.957,0.000,0.000
09/11/2023 21:00:00, - , - , - ,7456.667,-7.003,0.000,0.000
09/11/2023 21:15:00, - , - , - ,7475.0,-7.060,0.000,0.000
09/11/2023 21:30:00, - , - , - ,7480.0,-7.040,0.000,0.000
09/11/2023 21:45:00, - , - , - ,7453.333,-6.990,0.000,0.000
09/11/2023 22:00:00, - , - , - ,7443.333,-6.960,0.000,0.000
09/11/2023 22:15:00, - , - , - ,7430.0,-6.917,0.000,0.000
09/11/2023 22:30:00, - , - , - ,7430.0,-6.913,0.000,0.000
09/11/2023 22:45:00, - , - , - ,7440.0,-6.957,0.000,0.000
09/11/2023 23:00:00, - , - , - ,7436.667,-6.950,0.000,0.000
09/11/2023 23:15:00, - , - , - ,7456.667,-7.007,0.000,0.000
09/11/2023 23:30:00, - , - , - ,7450.0,-6.993,0.000,0.000
09/11/2023 23:45:00, - , - , - ,7470.0,-7.037,0.000,0.000
09/12/2023 00:00:00, - , - , - ,7476.667,-7.043,0.000,0.000
09/12/2023 00:15:00, - , - , - ,7453.333,-6.980,0.000,0.000
09/12/2023 00:30:00, - , - , - ,7436.667,-6.937,0.000,0.000
09/12/2023 00:45:00, - , - , - ,7453.333,-6.970,0.000,0.000
09/12/2023 01:00:00, - , - , - ,7463.333,-7.037,0.000,0.000
09/12/2023 01:15:00, - , - , - ,7476.667,-7.063,0.000,0.000
09/12/2023 01:30:00, - , - , - ,7486.667,-7.080,0.000,0.000
09/12/2023 01:45:00, - , - , - ,7480.0,-7.070,0.000,0.000
09/12/2023 02:00:00, - , - , - ,7476.667,-7.050,0.000,0.000
09/12/2023 02:15:00, - , - , - ,7483.333,-7.063,0.000,0.000
09/12/2023 02:30:00, - , - , - ,7486.667,-7.087,0.000,0.000
09/12/2023 02:45:00, - , - , - ,7483.333,-7.077,0.000,0.000
