Timestamp,Production meter AC voltage,Production meter L-L voltage,Production meter active power,"Satcon PVS - 1, Output KW"
9/12/2023 4:45:00 PM,0.2849178,0.4934732,147.5727,149.6313
9/12/2023 5:00:00 PM,0.2855161,0.4944374,248.0086,252.4739
9/12/2023 5:15:00 PM,0.2845203,0.4927233,155.0209,157.1706
9/12/2023 5:30:00 PM,0.2837931,0.49147,66.04443,67.1851
9/12/2023 5:45:00 PM,0.283714,0.4913408,48.50008,49.10614
9/12/2023 6:00:00 PM,0.2839796,0.4918157,26.6437,27.15036
9/12/2023 6:15:00 PM,0.2841462,0.4921576,7.967875,8.245266
9/12/2023 6:30:00 PM,0.2843348,0.4924821,2.003036,-0.6072481
9/12/2023 6:45:00 PM,0.2847057,0.4930871,0.8803452,-1.417765
9/12/2023 7:00:00 PM,0.285169,0.4939056,0,-0.4317816
9/12/2023 7:15:00 PM,0.2853662,0.4942051,0,-0.4229445
9/12/2023 7:30:00 PM,0.2857583,0.4949455,0,-0.4
9/12/2023 7:45:00 PM,0.2859758,0.4953203,0,-0.4057222
9/12/2023 8:00:00 PM,0.2846017,0.4929087,0,-0.4490183
9/12/2023 8:15:00 PM,0.2846907,0.4930618,0,-0.3918819
9/12/2023 8:30:00 PM,0.2848169,0.4933483,0,-0.4377665
9/12/2023 8:45:00 PM,0.2845614,0.4929054,0,-0.377
9/12/2023 9:00:00 PM,0.284442,0.492687,0,-0.4168889
9/12/2023 9:15:00 PM,0.2845942,0.4929044,0,-0.4541111
9/12/2023 9:30:00 PM,0.2845991,0.4929171,0,-0.4432778
9/12/2023 9:45:00 PM,0.2848399,0.4933745,0,-0.4
9/12/2023 10:00:00 PM,0.2839367,0.4917716,0,-0.3771111
9/12/2023 10:15:00 PM,0.2842249,0.4923001,0,-0.4356667
9/12/2023 10:30:00 PM,0.284604,0.4929084,0,-0.4789445
9/12/2023 10:45:00 PM,0.2849806,0.4935603,0,-0.4458889
9/12/2023 11:00:00 PM,0.2847439,0.493151,0,-0.4229445
9/12/2023 11:15:00 PM,0.2849284,0.4934674,0,-0.4288355
9/12/2023 11:30:00 PM,0.2847297,0.4931216,0,-0.3774264
9/12/2023 11:45:00 PM,0.2847438,0.4931396,0,-0.3626825
9/13/2023 12:00:00 AM,0.2850706,0.4937186,0,-0.4170453
9/13/2023 12:15:00 AM,0.2850153,0.4936442,0,-0.424171
9/13/2023 12:30:00 AM,0.2849104,0.4934666,0,-0.4148921
9/13/2023 12:45:00 AM,0.2847743,0.4932146,0,-0.4162249
9/13/2023 1:00:00 AM,0.2851682,0.493881,0,-0.3882271
9/13/2023 1:15:00 AM,0.2852323,0.4939622,0,-0.3320507
9/13/2023 1:30:00 AM,0.2848464,0.4933637,0,-0.4458333
9/13/2023 1:45:00 AM,0.2850393,0.4936564,0,-0.3768744
9/13/2023 2:00:00 AM,0.2852392,0.4940403,0,-0.4199724
9/13/2023 2:15:00 AM,0.2855551,0.4945844,0,-0.4179184
9/13/2023 2:30:00 AM,0.2855998,0.4946741,0,-0.3859581
9/13/2023 2:45:00 AM,0.2854805,0.4944204,0,-0.3748862
9/13/2023 3:00:00 AM,0.2849278,0.4935101,0,-0.3856602
9/13/2023 3:15:00 AM,0.2849777,0.4935672,0,-0.3789743
9/13/2023 3:30:00 AM,0.2850284,0.4936401,0,-0.4879227
9/13/2023 3:45:00 AM,0.2849714,0.4935678,0,-0.4427222
9/13/2023 4:00:00 AM,0.2849248,0.4935682,0,-0.3966667
9/13/2023 4:15:00 AM,0.2851774,0.4939378,0,-0.4492778
9/13/2023 4:30:00 AM,0.285093,0.4937954,0,-0.4170655
9/13/2023 4:45:00 AM,0.2850541,0.4937064,0,-0.4013034
9/13/2023 5:00:00 AM,0.2847653,0.4931964,0,-0.4128533
9/13/2023 5:15:00 AM,0.2844963,0.49277,0,-0.4000556
9/13/2023 5:30:00 AM,0.2839127,0.4917839,0,-0.4229445
9/13/2023 5:45:00 AM,0.2837139,0.4914131,0,-0.3831424
9/13/2023 6:00:00 AM,0.2830338,0.4901825,0,-0.4139687
9/13/2023 6:15:00 AM,0.2827926,0.4897474,0,-0.4229445
9/13/2023 6:30:00 AM,0.2824822,0.4892861,0,-0.4171683
9/13/2023 6:45:00 AM,0.2835874,0.4911972,0,-0.3839428
9/13/2023 7:00:00 AM,0.283938,0.4917813,0,-0.3845
9/13/2023 7:15:00 AM,0.2839492,0.4917923,7.097676,7.267627
9/13/2023 7:30:00 AM,0.2840637,0.4919687,17.09655,17.46462
9/13/2023 7:45:00 AM,0.2841636,0.4920851,12.57283,12.83422
9/13/2023 8:00:00 AM,0.2842862,0.4923161,22.17373,22.60108
9/13/2023 8:15:00 AM,0.2843032,0.4923301,42.96032,43.86478
9/13/2023 8:30:00 AM,0.284316,0.4924201,49.1403,49.96741
9/13/2023 8:45:00 AM,0.2844996,0.4927397,56.7202,58.01921
9/13/2023 9:00:00 AM,0.284589,0.4928786,90.08009,91.82937
9/13/2023 9:15:00 AM,0.2844466,0.4925911,124.1698,126.4316
9/13/2023 9:30:00 AM,0.2844592,0.4926027,140.8459,143.0399
9/13/2023 9:45:00 AM,0.2852766,0.4940848,126.8929,128.569
9/13/2023 10:00:00 AM,0.2854041,0.494317,143.2769,145.7399
9/13/2023 10:15:00 AM,0.2860452,0.4954935,275.4899,280.583
9/13/2023 10:30:00 AM,0.2863525,0.4959445,292.8806,298.5864
9/13/2023 10:45:00 AM,0.2864552,0.4961571,313.1822,318.888
9/13/2023 11:00:00 AM,0.2865669,0.4963459,332.174,338.1982
9/13/2023 11:15:00 AM,0.2872105,0.497454,348.1363,354.2924
9/13/2023 11:30:00 AM,0.287144,0.4972354,363.7484,370.2078
9/13/2023 11:45:00 AM,0.2870634,0.4971634,379.5715,386.2339
9/13/2023 12:00:00 PM,0.2887985,0.5001617,389.1504,396.1743
9/13/2023 12:15:00 PM,0.2888821,0.5003441,410.3031,417.8844
9/13/2023 12:30:00 PM,0.2883055,0.4993329,383.1129,390.2615
9/13/2023 12:45:00 PM,0.288808,0.5001746,377.7369,382.1046
9/13/2023 1:00:00 PM,0.2885739,0.4997476,383.7928,390.2636
9/13/2023 1:15:00 PM,0.2883469,0.4993283,392.3843,398.6896
9/13/2023 1:30:00 PM,0.2880384,0.4988684,343.3877,348.606
9/13/2023 1:45:00 PM,0.2886331,0.4998448,337.6492,343.9622
9/13/2023 2:00:00 PM,0.2873359,0.4975967,136.6429,138.7377
9/13/2023 2:15:00 PM,0.28777,0.49841,281.1396,284.944
9/13/2023 2:30:00 PM,0.2854741,0.4944338,125.7118,127.8762
9/13/2023 2:45:00 PM,0.2854847,0.4944525,125.592,144.0342
9/13/2023 3:00:00 PM,0.2853987,0.4942442,127.9296,142.0045
9/13/2023 3:15:00 PM,0.2859868,0.4953382,215.9386,223.9915
9/13/2023 3:30:00 PM,0.2868533,0.4968456,377.7704,384.8661
9/13/2023 3:45:00 PM,0.2856742,0.4946983,197.2253,203.2702
9/13/2023 4:00:00 PM,0.2851048,0.493768,145.8118,147.797
9/13/2023 4:15:00 PM,0.2846841,0.4930897,94.45403,95.49461
9/13/2023 4:30:00 PM,0.2845641,0.4928587,70.11981,71.48953
9/13/2023 4:45:00 PM,0.284525,0.4927553,60.60569,61.92085
9/13/2023 5:00:00 PM,0.2847432,0.4931628,104.017,106.8698
9/13/2023 5:15:00 PM,0.2845459,0.4928215,94.86742,96.46552
9/13/2023 5:30:00 PM,0.2844897,0.49275,51.88072,52.984
9/13/2023 5:45:00 PM,0.284591,0.4928884,59.21018,60.478
9/13/2023 6:00:00 PM,0.2852007,0.49392,97.66168,99.64072
9/13/2023 6:15:00 PM,0.2849878,0.4935338,59.73548,60.66577
9/13/2023 6:30:00 PM,0.2847615,0.4932335,30.18352,30.63388
9/13/2023 6:45:00 PM,0.2850061,0.4936775,9.254991,9.442911
9/13/2023 7:00:00 PM,0.2851374,0.4938834,2.464795,-1.510878
9/13/2023 7:15:00 PM,0.2853828,0.4943358,0.3371089,-0.8435227
9/13/2023 7:30:00 PM,0.2848658,0.4934015,0,-0.4542222
9/13/2023 7:45:00 PM,0.2850912,0.4936948,0,-0.4318804
9/13/2023 8:00:00 PM,0.2855197,0.4944925,0,-0.4544481
9/13/2023 8:15:00 PM,0.2858985,0.4951421,0,-0.4370049
9/13/2023 8:30:00 PM,0.2860847,0.4954691,0,-0.3913333
9/13/2023 8:45:00 PM,0.2860486,0.4954207,0,-0.4457778
9/13/2023 9:00:00 PM,0.2859935,0.495281,0,-0.4118285
9/13/2023 9:15:00 PM,0.2859174,0.495161,0,-0.4486569
9/13/2023 9:30:00 PM,0.2850147,0.4936405,0,-0.4744337
9/13/2023 9:45:00 PM,0.2857027,0.4948477,0,-0.4159053
9/13/2023 10:00:00 PM,0.2859918,0.4953815,0,-0.437386
9/13/2023 10:15:00 PM,0.2858309,0.4950342,0,-0.4091695
9/13/2023 10:30:00 PM,0.2845974,0.4928935,0,-0.3868861
9/13/2023 10:45:00 PM,0.2847,0.4930899,0,-0.3989007
9/13/2023 11:00:00 PM,0.2848904,0.4934115,0,-0.3771111
9/13/2023 11:15:00 PM,0.2849388,0.4934758,0,-0.4
9/13/2023 11:30:00 PM,0.2848949,0.4934183,0,-0.4262222
9/13/2023 11:45:00 PM,0.285162,0.4938887,0,-0.362
9/14/2023 12:00:00 AM,0.285196,0.4939422,0,-0.3202778
9/14/2023 12:15:00 AM,0.285254,0.4939975,0,-0.4285
9/14/2023 12:30:00 AM,0.285581,0.4946118,0,-0.3943889
9/14/2023 12:45:00 AM,0.2852036,0.4939282,0,-0.4228889
9/14/2023 1:00:00 AM,0.2850605,0.4937255,0,-0.4
9/14/2023 1:15:00 AM,0.2854859,0.4944436,0,-0.4010367
9/14/2023 1:30:00 AM,0.2857022,0.4948282,0,-0.4381855
9/14/2023 1:45:00 AM,0.2857731,0.4949979,0,-0.4
9/14/2023 2:00:00 AM,0.2858393,0.4950808,0,-0.4
9/14/2023 2:15:00 AM,0.2859173,0.4952222,0,-0.3654067
9/14/2023 2:30:00 AM,0.286021,0.4953538,0,-0.4059072
9/14/2023 2:45:00 AM,0.2862084,0.4957198,0,-0.4118975
9/14/2023 3:00:00 AM,0.286383,0.4960381,0,-0.4386292
9/14/2023 3:15:00 AM,0.2864507,0.4961316,0,-0.4242468
9/14/2023 3:30:00 AM,0.2863325,0.4959398,0,-0.4515102
9/14/2023 3:45:00 AM,0.2860313,0.4953661,0,-0.4216802
9/14/2023 4:00:00 AM,0.2860347,0.4953897,0,-0.4229445
9/14/2023 4:15:00 AM,0.286137,0.4955582,0,-0.4003664
9/14/2023 4:30:00 AM,0.2858122,0.4950367,0,-0.4139669
9/14/2023 4:45:00 AM,0.2854402,0.494371,0,-0.3859487
9/14/2023 5:00:00 AM,0.2854193,0.4943551,0,-0.353829
9/14/2023 5:15:00 AM,0.2850365,0.4937057,0,-0.4312379
9/14/2023 5:30:00 AM,0.284545,0.4928541,0,-0.4169288
9/14/2023 5:45:00 AM,0.2844037,0.4925887,0,-0.3771111
9/14/2023 6:00:00 AM,0.2834209,0.4908837,0,-0.4114973
9/14/2023 6:15:00 AM,0.283441,0.4908839,0,-0.4162249
9/14/2023 6:30:00 AM,0.2833012,0.4906889,0,-0.4043902
9/14/2023 6:45:00 AM,0.2834005,0.4908522,0,-0.4318865
9/14/2023 7:00:00 AM,0.2837802,0.4914627,0,-0.4087986
9/14/2023 7:15:00 AM,0.2843952,0.4925491,0,-0.3488623
9/14/2023 7:30:00 AM,0.2844395,0.4926378,2.927562,3.201653
9/14/2023 7:45:00 AM,0.2846354,0.4929404,12.91298,13.44513
9/14/2023 8:00:00 AM,0.2848754,0.4933666,31.03874,31.83957
9/14/2023 8:15:00 AM,0.2846952,0.4930949,52.58401,53.98755
9/14/2023 8:30:00 AM,0.2850756,0.4937771,78.99897,80.7228
9/14/2023 8:45:00 AM,0.2851658,0.493902,110.5272,112.8609
9/14/2023 9:00:00 AM,0.2852635,0.4940725,143.4434,146.6396
9/14/2023 9:15:00 AM,0.2857271,0.4948059,176.3951,179.5923
9/14/2023 9:30:00 AM,0.2860704,0.4954392,208.6576,212.3218
9/14/2023 9:45:00 AM,0.2861251,0.4955142,236.4341,240.9324
9/14/2023 10:00:00 AM,0.2862663,0.4958299,261.2079,265.9772
9/14/2023 10:15:00 AM,0.2875245,0.4979849,286.2145,291.4449
9/14/2023 10:30:00 AM,0.287288,0.4976068,307.6218,312.9365
9/14/2023 10:45:00 AM,0.2871822,0.497435,329.1034,335.1149
9/14/2023 11:00:00 AM,0.287318,0.497625,346.3369,352.2528
9/14/2023 11:15:00 AM,0.2874055,0.497766,360.9553,367.2159
9/14/2023 11:30:00 AM,0.2873595,0.4976779,370.9622,377.8294
9/14/2023 11:45:00 AM,0.2873159,0.4975949,386.2805,393.4124
9/14/2023 12:00:00 PM,0.2871577,0.4973255,396.4839,403.9489
9/14/2023 12:15:00 PM,0.2871174,0.4973077,404.9639,411.924
9/14/2023 12:30:00 PM,0.2871543,0.4974016,412.2486,419.5921
9/14/2023 12:45:00 PM,0.2871586,0.4973356,417.1971,423.5176
9/14/2023 1:00:00 PM,0.2873327,0.4976238,346.7459,354.6617
9/14/2023 1:15:00 PM,0.2863939,0.4960351,260.2563,265.6688
9/14/2023 1:30:00 PM,0.2862028,0.4956714,228.0399,233.8972
9/14/2023 1:45:00 PM,0.2885726,0.4997395,342.3117,348.6823
9/14/2023 2:00:00 PM,0.2884103,0.4995256,330.0886,336.9824
9/14/2023 2:15:00 PM,0.2880199,0.4988105,314.5274,319.5648
9/14/2023 2:30:00 PM,0.2879789,0.4986349,267.6947,271.2165
9/14/2023 2:45:00 PM,0.2885865,0.4997882,301.0282,307.5531
9/14/2023 3:00:00 PM,0.2871549,0.4972944,399.6437,407.0795
9/14/2023 3:15:00 PM,0.2861658,0.4956497,259.534,263.4974
9/14/2023 3:30:00 PM,0.2862269,0.4957365,247.4471,252.4609
9/14/2023 3:45:00 PM,0.2854468,0.4943276,143.7898,145.9903
9/14/2023 4:00:00 PM,0.2862145,0.4956779,274.9501,282.2585
9/14/2023 4:15:00 PM,0.2855023,0.4944819,158.4611,161.2125
9/14/2023 4:30:00 PM,0.2860281,0.4953649,225.9285,229.204
9/14/2023 4:45:00 PM,0.2860935,0.4954956,217.6019,222.0097
9/14/2023 5:00:00 PM,0.2854238,0.4943454,108.7413,109.8694
9/14/2023 5:15:00 PM,0.2858027,0.4949803,159.5769,165.0222
9/14/2023 5:30:00 PM,0.2855652,0.4946345,105.8787,107.8862
9/14/2023 5:45:00 PM,0.2857148,0.4949324,132.835,135.3618
9/14/2023 6:00:00 PM,0.2857452,0.4949549,61.46191,62.72013
9/14/2023 6:15:00 PM,0.285484,0.494421,37.09645,37.81803
9/14/2023 6:30:00 PM,0.2855414,0.4945455,23.75499,24.1621
9/14/2023 6:45:00 PM,0.2854293,0.4942916,2.919202,-1.211771
9/14/2023 7:00:00 PM,0.2857908,0.4949571,0.4188835,-0.9375518
9/14/2023 7:15:00 PM,0.2858534,0.4950714,0,-0.4000781
9/14/2023 7:30:00 PM,0.2847074,0.4930681,0,-0.4358108
9/14/2023 7:45:00 PM,0.2845714,0.4928487,0,-0.4312875
9/14/2023 8:00:00 PM,0.2847502,0.4931672,0,-0.4319892
9/14/2023 8:15:00 PM,0.2851691,0.4939042,0,-0.4007789
9/14/2023 8:30:00 PM,0.2853693,0.494238,0,-0.4400016
9/14/2023 8:45:00 PM,0.2855972,0.4946279,0,-0.4046651
9/14/2023 9:00:00 PM,0.2856685,0.4947603,0,-0.4457778
9/14/2023 9:15:00 PM,0.2856412,0.4947432,0,-0.4228889
9/14/2023 9:30:00 PM,0.2854536,0.4944015,0,-0.423082
9/14/2023 9:45:00 PM,0.284489,0.4927277,0,-0.4326402
9/14/2023 10:00:00 PM,0.2844176,0.4925862,0,-0.450521
9/14/2023 10:15:00 PM,0.2847655,0.4932029,0,-0.4143123
9/14/2023 10:30:00 PM,0.2849959,0.4935985,0,-0.3771062
9/14/2023 10:45:00 PM,0.2851492,0.4938405,0,-0.3713215
9/14/2023 11:00:00 PM,0.2853559,0.4941691,0,-0.4071661
9/14/2023 11:15:00 PM,0.2850012,0.4936178,0,-0.4153463
9/14/2023 11:30:00 PM,0.2852339,0.4940115,0,-0.4172821
9/14/2023 11:45:00 PM,0.2854452,0.4944219,0,-0.4
9/15/2023 12:00:00 AM,0.2855522,0.4945746,0,-0.4
9/15/2023 12:15:00 AM,0.2857201,0.4948437,0,-0.3771111
9/15/2023 12:30:00 AM,0.2860683,0.4955239,0,-0.4440345
9/15/2023 12:45:00 AM,0.2861958,0.4956962,0,-0.4745825
9/15/2023 1:00:00 AM,0.285287,0.4941151,0,-0.4153474
9/15/2023 1:15:00 AM,0.285343,0.4942307,0,-0.3858134
9/15/2023 1:30:00 AM,0.2853463,0.4942033,0,-0.4229445
9/15/2023 1:45:00 AM,0.2849445,0.4934875,0,-0.4
9/15/2023 2:00:00 AM,0.2851995,0.4939245,0,-0.4221899
9/15/2023 2:15:00 AM,0.2853696,0.494248,0,-0.3914962
9/15/2023 2:30:00 AM,0.2854236,0.4943734,0,-0.4171472
9/15/2023 2:45:00 AM,0.2856486,0.4947136,0,-0.4
9/15/2023 3:00:00 AM,0.285709,0.4948354,0,-0.3771111
9/15/2023 3:15:00 AM,0.2858083,0.495056,0,-0.4223382
9/15/2023 3:30:00 AM,0.2858512,0.4950433,0,-0.4146473
9/15/2023 3:45:00 AM,0.2858726,0.4951698,0,-0.4166812
9/15/2023 4:00:00 AM,0.2858429,0.495054,0,-0.4
9/15/2023 4:15:00 AM,0.2857458,0.4948828,0,-0.4047659
9/15/2023 4:30:00 AM,0.2856696,0.4947578,0,-0.4327109
9/15/2023 4:45:00 AM,0.2855832,0.4946307,0,-0.4376899
9/15/2023 5:00:00 AM,0.2854307,0.4943215,0,-0.3869843
9/15/2023 5:15:00 AM,0.2850959,0.4937532,0,-0.3872934
9/15/2023 5:30:00 AM,0.2847085,0.4931154,0,-0.3837292
9/15/2023 5:45:00 AM,0.2843764,0.4925309,0,-0.4280917
9/15/2023 6:00:00 AM,0.2833358,0.4907205,0,-0.3566791
9/15/2023 6:15:00 AM,0.2837,0.49134,0,-0.4
9/15/2023 6:30:00 AM,0.2835318,0.4910418,0,-0.4229445
9/15/2023 6:45:00 AM,0.283665,0.4913042,0,-0.413548
9/15/2023 7:00:00 AM,0.2835916,0.4911872,0,-0.3808964
9/15/2023 7:15:00 AM,0.2835171,0.4910676,0,-0.4844903
9/15/2023 7:30:00 AM,0.2835457,0.4910485,2.425518,2.875997
9/15/2023 7:45:00 AM,0.2836627,0.4912872,13.53159,13.83099
9/15/2023 8:00:00 AM,0.2835892,0.4912026,31.84219,32.79477
9/15/2023 8:15:00 AM,0.2836953,0.4913035,54.87634,56.20507
9/15/2023 8:30:00 AM,0.2837836,0.4915235,83.27477,85.18008
9/15/2023 8:45:00 AM,0.2835615,0.4911243,115.5705,117.8934
9/15/2023 9:00:00 AM,0.2835015,0.4909833,150.1895,153.3
9/15/2023 9:15:00 AM,0.2835047,0.4910046,185.6948,189.1412
9/15/2023 9:30:00 AM,0.2840278,0.4919124,218.0656,222.1652
9/15/2023 9:45:00 AM,0.2843294,0.4924658,247.6407,252.1761
9/15/2023 10:00:00 AM,0.2843708,0.4924941,275.1999,280.304
9/15/2023 10:15:00 AM,0.2846482,0.4930134,298.9088,304.475
9/15/2023 10:30:00 AM,0.2845194,0.4928111,321.8707,327.6024
9/15/2023 10:45:00 AM,0.2860581,0.4953606,343.6693,349.675
9/15/2023 11:00:00 AM,0.2877134,0.4982851,362.2785,369.0281
9/15/2023 11:15:00 AM,0.2887402,0.5000518,376.4839,383.679
9/15/2023 11:30:00 AM,0.28874,0.5000958,388.9235,396.0731
9/15/2023 11:45:00 AM,0.2889886,0.500545,402.2917,409.8447
9/15/2023 12:00:00 PM,0.2878768,0.4985763,412.872,420.8328
9/15/2023 12:15:00 PM,0.2878213,0.4984718,420.1332,428.3123
9/15/2023 12:30:00 PM,0.287783,0.498408,429.0498,437.4739
9/15/2023 12:45:00 PM,0.2874247,0.4978106,436.3649,444.8501
9/15/2023 1:00:00 PM,0.2872249,0.4974984,439.0399,447.7057
9/15/2023 1:15:00 PM,0.2871538,0.4973443,440.2253,448.6894
9/15/2023 1:30:00 PM,0.2870398,0.4971051,434.9109,443.1645
9/15/2023 1:45:00 PM,0.2867068,0.4965303,433.4592,441.6709
9/15/2023 2:00:00 PM,0.2868886,0.4969131,426.6687,434.793
9/15/2023 2:15:00 PM,0.2871233,0.4972279,424.5978,432.8723
9/15/2023 2:30:00 PM,0.286974,0.4969654,415.1347,423.166
9/15/2023 2:45:00 PM,0.2870797,0.4972044,405.5523,413.5416
9/15/2023 3:00:00 PM,0.2869399,0.4969784,393.9171,401.6654
9/15/2023 3:15:00 PM,0.2869633,0.496986,379.9439,387.4632
9/15/2023 3:30:00 PM,0.2867916,0.4966909,363.5751,370.7065
9/15/2023 3:45:00 PM,0.2867142,0.4965823,341.887,348.7433
9/15/2023 4:00:00 PM,0.2867194,0.4965443,323.8408,330.0266
9/15/2023 4:15:00 PM,0.2863834,0.495993,300.6101,306.3647
9/15/2023 4:30:00 PM,0.286259,0.4957707,276.5545,281.556
9/15/2023 4:45:00 PM,0.2862115,0.4956676,251.0504,255.3091
9/15/2023 5:00:00 PM,0.286381,0.495979,222.9924,226.81
9/15/2023 5:15:00 PM,0.2861984,0.4956877,192.7644,195.9235
9/15/2023 5:30:00 PM,0.2854725,0.4944413,161.697,164.488
9/15/2023 5:45:00 PM,0.2847569,0.4931679,128.922,131.3887
9/15/2023 6:00:00 PM,0.2848419,0.4933234,97.10599,99.05511
9/15/2023 6:15:00 PM,0.2848047,0.4932367,63.0224,64.20777
9/15/2023 6:30:00 PM,0.2846702,0.4930277,21.20505,21.50556
9/15/2023 6:45:00 PM,0.2846631,0.4930426,1.705025,-0.674161
9/15/2023 7:00:00 PM,0.2849701,0.4935476,0.6252632,-1.159076
9/15/2023 7:15:00 PM,0.2852538,0.4940031,0,-0.4053013
9/15/2023 7:30:00 PM,0.2852328,0.4940122,0,-0.4285443
9/15/2023 7:45:00 PM,0.2853468,0.4942266,0,-0.4220048
9/15/2023 8:00:00 PM,0.285554,0.494565,0,-0.41382
9/15/2023 8:15:00 PM,0.2857357,0.4948869,0,-0.4505709
9/15/2023 8:30:00 PM,0.2857023,0.4947938,0,-0.4166175
9/15/2023 8:45:00 PM,0.2850575,0.4937224,0,-0.4656667
9/15/2023 9:00:00 PM,0.2846187,0.4929606,0,-0.4334619
9/15/2023 9:15:00 PM,0.2848026,0.4932211,0,-0.3747048
9/15/2023 9:30:00 PM,0.285099,0.4938353,0,-0.4135048
9/15/2023 9:45:00 PM,0.2853534,0.494205,0,-0.3899952
9/15/2023 10:00:00 PM,0.2856678,0.4947979,0,-0.4263889
9/15/2023 10:15:00 PM,0.2855979,0.4946274,0,-0.4019782
9/15/2023 10:30:00 PM,0.2858277,0.4949977,0,-0.393244
9/15/2023 10:45:00 PM,0.2857102,0.4948381,0,-0.4229445
9/15/2023 11:00:00 PM,0.2857899,0.4949824,0,-0.4457778
9/15/2023 11:15:00 PM,0.2858499,0.4950895,0,-0.4271667
9/15/2023 11:30:00 PM,0.2861423,0.4956274,0,-0.3956667
9/15/2023 11:45:00 PM,0.285998,0.49531,0,-0.3771111
9/16/2023 12:00:00 AM,0.2860472,0.4954389,0,-0.423
9/16/2023 12:15:00 AM,0.2862968,0.4958643,0,-0.4229445
9/16/2023 12:30:00 AM,0.2861246,0.4955473,0,-0.3811812
9/16/2023 12:45:00 AM,0.2861719,0.4956384,0,-0.4401522
9/16/2023 1:00:00 AM,0.2864318,0.4960898,0,-0.4
9/16/2023 1:15:00 AM,0.2860503,0.495441,0,-0.4058057
9/16/2023 1:30:00 AM,0.2859112,0.4951472,0,-0.4140048
9/16/2023 1:45:00 AM,0.2861086,0.4955269,0,-0.3938869
9/16/2023 2:00:00 AM,0.2860509,0.4954209,0,-0.3972571
9/16/2023 2:15:00 AM,0.2860669,0.4954419,0,-0.4191566
9/16/2023 2:30:00 AM,0.2859716,0.4952787,0,-0.4150685
9/16/2023 2:45:00 AM,0.2858925,0.4951727,0,-0.3779871
9/16/2023 3:00:00 AM,0.2858532,0.4950999,0,-0.3771111
9/16/2023 3:15:00 AM,0.2858916,0.495134,0,-0.4
9/16/2023 3:30:00 AM,0.2859462,0.4952583,0,-0.4
9/16/2023 3:45:00 AM,0.285516,0.4944897,0,-0.377
9/16/2023 4:00:00 AM,0.285546,0.4945598,0,-0.3776618
9/16/2023 4:15:00 AM,0.2855689,0.4946336,0,-0.3485172
9/16/2023 4:30:00 AM,0.285546,0.4945596,0,-0.3898765
9/16/2023 4:45:00 AM,0.2855585,0.4945643,0,-0.4457778
9/16/2023 5:00:00 AM,0.2855102,0.4944932,0,-0.4041769
9/16/2023 5:15:00 AM,0.285478,0.4944712,0,-0.4544412
9/16/2023 5:30:00 AM,0.2853785,0.494242,0,-0.4379374
9/16/2023 5:45:00 AM,0.2853159,0.494165,0,-0.3935917
9/16/2023 6:00:00 AM,0.2849759,0.4935507,0,-0.3187028
9/16/2023 6:15:00 AM,0.2849275,0.4934186,0,-0.4322055
9/16/2023 6:30:00 AM,0.2851855,0.4939076,0,-0.4
9/16/2023 6:45:00 AM,0.2853681,0.4942395,0,-0.3771111
9/16/2023 7:00:00 AM,0.2854424,0.494368,0,-0.4
9/16/2023 7:15:00 AM,0.2855,0.4944744,0,-0.4
9/16/2023 7:30:00 AM,0.2854397,0.4943856,3.009051,3.075011
9/16/2023 7:45:00 AM,0.2852469,0.4940643,12.65813,13.14874
9/16/2023 8:00:00 AM,0.2853297,0.4941765,31.56656,32.61234
9/16/2023 8:15:00 AM,0.2853697,0.4942206,56.24222,57.50374
9/16/2023 8:30:00 AM,0.2853239,0.4941882,81.6089,83.42462
9/16/2023 8:45:00 AM,0.285237,0.4940168,112.7885,115.3479
9/16/2023 9:00:00 AM,0.2854496,0.4943633,146.3001,149.4761
9/16/2023 9:15:00 AM,0.2853423,0.494208,179.9256,183.5485
9/16/2023 9:30:00 AM,0.2853856,0.4942595,211.9379,215.7927
9/16/2023 9:45:00 AM,0.2854796,0.4944374,238.2538,242.5536
9/16/2023 10:00:00 AM,0.2853385,0.494233,262.2259,267.2986
9/16/2023 10:15:00 AM,0.2853064,0.4941534,284.3163,289.5828
9/16/2023 10:30:00 AM,0.2862245,0.4957401,306.602,311.8566
9/16/2023 10:45:00 AM,0.2875662,0.498015,326.8497,332.5509
9/16/2023 11:00:00 AM,0.2873567,0.4976986,343.779,349.779
9/16/2023 11:15:00 AM,0.2878872,0.498595,358.3571,364.7129
9/16/2023 11:30:00 AM,0.2882234,0.499202,370.5086,376.8296
9/16/2023 11:45:00 AM,0.2880444,0.4988539,378.5499,385.5436
9/16/2023 12:00:00 PM,0.2879921,0.4988097,381.3629,387.7668
9/16/2023 12:15:00 PM,0.2877431,0.4983574,382.9985,389.9796
9/16/2023 12:30:00 PM,0.2873858,0.4977282,406.4262,413.9131
9/16/2023 12:45:00 PM,0.2872174,0.4974467,409.4116,417.0284
9/16/2023 1:00:00 PM,0.2871982,0.4973905,414.0109,421.4954
9/16/2023 1:15:00 PM,0.2870534,0.4971798,414.9526,422.4884
9/16/2023 1:30:00 PM,0.2875355,0.4980281,409.5957,417.4527
9/16/2023 1:45:00 PM,0.2875168,0.4979153,406.0227,413.7275
9/16/2023 2:00:00 PM,0.28727,0.4975283,401.508,408.9239
9/16/2023 2:15:00 PM,0.2869272,0.4969651,397.5994,404.7081
9/16/2023 2:30:00 PM,0.2866811,0.4965154,389.0272,396.2198
