Timestamp,POA Sensor,Weather station ambient temperature,Max wind speed - VAISALA_1,Production meter L-N voltage,Production meter active power,"Inverter 1, AC Active Power (Total)"
9/26/2023 8:15:00 PM,0,55.04626,0.695944,7.315733,-2.39425,0
9/26/2023 8:30:00 PM,0,55.45314,0.586833,7.323437,-2.39333,0
9/26/2023 8:45:00 PM,0,56.48932,0.627739,7.329106,-2.40493,0
9/26/2023 9:00:00 PM,0,55.82694,0.873266,7.323007,-2.3734,0
9/26/2023 9:15:00 PM,0,56.27451,1.19616,7.319633,-2.37865,0
9/26/2023 9:30:00 PM,0,56.59129,1.399,7.316104,-2.38967,0
9/26/2023 9:45:00 PM,0,57.04619,1.55089,7.30541,-2.37549,0
9/26/2023 10:00:00 PM,0,57.02657,1.63867,7.3168,-2.3817,0
9/26/2023 10:15:00 PM,0,57.3555,1.79178,7.308126,-2.37727,0
9/26/2023 10:30:00 PM,0.000190854,57.49804,2.32339,7.31363,-2.38807,0
9/26/2023 10:45:00 PM,0.0462187,57.39996,2.2565,7.310417,-2.39881,0
9/26/2023 11:00:00 PM,0,57.00697,1.69207,7.29535,-2.39422,0
9/26/2023 11:15:00 PM,0,57.16467,2.05317,7.307247,-2.39695,0
9/26/2023 11:30:00 PM,0,56.89906,2.34328,7.279047,-2.36304,0
9/26/2023 11:45:00 PM,0,56.99622,2.57767,7.275703,-2.35455,0
9/27/2023 12:00:00 AM,0,56.36008,2.76283,7.25847,-2.33702,0
9/27/2023 12:15:00 AM,0,56.68219,2.62489,7.25516,-2.33034,0
9/27/2023 12:30:00 AM,0.00156852,56.96141,2.49613,7.24153,-2.32381,0
9/27/2023 12:45:00 AM,0.0226234,56.27246,1.92072,7.24487,-2.32836,0
9/27/2023 1:00:00 AM,0.633612,55.03791,1.19783,7.241747,-2.30975,0
9/27/2023 1:15:00 AM,0.15823,53.627,1.0155,7.26079,-2.32985,0
9/27/2023 1:30:00 AM,0.0176559,53.05453,1.86667,7.274523,-2.34138,0
9/27/2023 1:45:00 AM,0,52.9635,0.961277,7.287433,-2.37326,0
9/27/2023 2:00:00 AM,0,52.88394,0.454,7.294703,-2.37641,0
9/27/2023 2:15:00 AM,0,52.85676,0.496,7.28454,-2.36197,0
9/27/2023 2:30:00 AM,0,52.86852,0.548056,7.29323,-2.3824,0
9/27/2023 2:45:00 AM,0,53.03968,0.859999,7.300527,-2.37473,0
9/27/2023 3:00:00 AM,0,53.22513,2.16417,7.30659,-2.37314,0
9/27/2023 3:15:00 AM,0,53.89577,2.59422,7.29423,-2.36337,0
9/27/2023 3:30:00 AM,0,53.63667,2.2616,7.289367,-2.3598,0
9/27/2023 3:45:00 AM,0.0317819,53.55882,2.39111,7.287483,-2.35904,0
9/27/2023 4:00:00 AM,0,53.30421,1.9425,7.31137,-2.33788,0
9/27/2023 4:15:00 AM,0,53.37381,1.72067,7.310887,-2.34208,0
9/27/2023 4:30:00 AM,0,53.28605,1.66517,7.308847,-2.37176,0
9/27/2023 4:45:00 AM,0,53.25892,1.22872,7.278963,-2.36215,0
9/27/2023 5:00:00 AM,0,53.31708,1.33539,7.256644,-2.33697,0
9/27/2023 5:15:00 AM,0,53.4182,1.37556,7.292733,-2.35824,0
9/27/2023 5:30:00 AM,0,53.2938,1.36489,7.3101,-2.3825,0
9/27/2023 5:45:00 AM,0,53.23255,1.445,7.303117,-2.37326,0
9/27/2023 6:00:00 AM,0,53.37331,2.26156,7.305667,-2.37833,0
9/27/2023 6:15:00 AM,0,53.8047,3.07877,7.267993,-2.35601,0
9/27/2023 6:30:00 AM,0,53.8043,1.91717,7.309644,-2.37993,0
9/27/2023 6:45:00 AM,0.0943667,52.66161,0.444778,7.33398,-2.40549,0
9/27/2023 7:00:00 AM,2.23302,51.20903,0.897611,7.33909,-2.22544,0
9/27/2023 7:15:00 AM,7.14936,52.19154,0.925172,7.33764,11.2542,12.9667
9/27/2023 7:30:00 AM,21.397,52.22469,0.549889,7.324677,45.6755,47.1
9/27/2023 7:45:00 AM,45.9991,52.15964,0.399778,7.340387,108.445,109.967
9/27/2023 8:00:00 AM,51.9379,53.06839,0.462667,7.33733,115.548,117.033
9/27/2023 8:15:00 AM,89.8706,53.97139,0.575777,7.306197,224.856,226.067
9/27/2023 8:30:00 AM,219.223,55.32581,0.5985,7.31642,563.926,564.033
9/27/2023 8:45:00 AM,282.731,56.53803,0.758778,7.279287,688.861,690.767
9/27/2023 9:00:00 AM,370.319,57.68127,0.758278,7.289813,933.349,936.6
9/27/2023 9:15:00 AM,164.425,58.85692,1.33111,7.268203,377.894,379.167
9/27/2023 9:30:00 AM,121.203,58.55623,1.43105,7.268437,306.037,307.467
9/27/2023 9:45:00 AM,76.4414,58.04408,2.37422,7.27575,188.402,189.633
9/27/2023 10:00:00 AM,154.308,57.39395,1.85939,7.295977,387.048,388.367
9/27/2023 10:15:00 AM,81.4412,57.84505,0.875444,7.293644,204.028,205.2
9/27/2023 10:30:00 AM,63.3801,57.36457,1.39556,7.303303,153.357,154.667
9/27/2023 10:45:00 AM,120.016,56.36111,1.508,7.303126,311.183,312.467
9/27/2023 11:00:00 AM,99.0088,56.99518,0.761667,7.29964,257.622,259.133
9/27/2023 11:15:00 AM,98.3562,57.10255,0.896833,7.30399,256.425,257.833
9/27/2023 11:30:00 AM,83.8854,56.66941,1.05278,7.29607,214.066,215.433
9/27/2023 11:45:00 AM,184.73,56.71376,1.14083,7.30088,485.4,487.133
9/27/2023 12:00:00 PM,174.374,56.99862,1.77133,7.306883,469.136,470.8
9/27/2023 12:15:00 PM,178.19,57.41721,1.48039,7.312577,455.817,457.467
9/27/2023 12:30:00 PM,104.155,57.50564,1.342,7.295167,276.084,277.367
9/27/2023 12:45:00 PM,143.149,57.46629,1.82772,7.30518,373.04,374.433
9/27/2023 1:00:00 PM,174.639,57.81794,2.08906,7.31833,458.54,460.1
9/27/2023 1:15:00 PM,238.652,58.14403,2.42628,7.324327,663.626,666.2
9/27/2023 1:30:00 PM,625.188,60.97325,2.47995,7.269863,1410.49,1421.27
9/27/2023 1:45:00 PM,656.719,62.83944,2.45838,7.260836,1600.65,1611.33
9/27/2023 2:00:00 PM,365.445,64.15999,2.00944,7.229677,774.515,778.467
9/27/2023 2:15:00 PM,190.367,61.60719,3.18094,7.272527,498.025,499.533
9/27/2023 2:30:00 PM,550.318,62.09598,3.24206,7.285947,1285.32,1290.63
9/27/2023 2:45:00 PM,471.304,63.35992,3.15061,7.26319,1157.47,1165.43
9/27/2023 3:00:00 PM,442.917,64.41458,3.06911,7.25705,1013.47,1018.9
9/27/2023 3:15:00 PM,494.911,64.55271,3.47456,7.280417,1312.16,1317.37
9/27/2023 3:30:00 PM,508.793,64.66953,3.99678,7.295144,1173.94,1179.6
9/27/2023 3:45:00 PM,475.585,64.77201,3.09376,7.25012,1126,1132
9/27/2023 4:00:00 PM,410.97,65.34547,3.38017,7.249097,966.832,971.4
9/27/2023 4:15:00 PM,474.569,63.73949,3.89772,7.271027,1135.53,1141.27
9/27/2023 4:30:00 PM,377.44,63.96798,3.73078,7.24162,823.083,826
9/27/2023 4:45:00 PM,471.952,63.46674,3.2335,7.281673,1093.46,1097.67
9/27/2023 5:00:00 PM,375.066,64.10669,3.24203,7.25674,804.17,806.833
9/27/2023 5:15:00 PM,322.689,62.99114,4.04011,7.251137,663.749,665.6
9/27/2023 5:30:00 PM,257.125,62.57226,3.32994,7.245957,495.115,496.667
9/27/2023 5:45:00 PM,178.38,62.14766,2.81472,7.247457,312.403,313.967
9/27/2023 6:00:00 PM,61.4764,60.46103,2.69953,7.25908,101.242,102.9
9/27/2023 6:15:00 PM,43.7379,58.97016,1.98704,7.284387,80.068,81.4333
9/27/2023 6:30:00 PM,40.4604,58.54386,1.5105,7.287793,78.9167,80.4333
9/27/2023 6:45:00 PM,13.2965,58.06251,1.4765,7.301697,19.801,21.1667
9/27/2023 7:00:00 PM,2.3357,57.17315,1.16333,7.30427,-1.00668,1.13333
9/27/2023 7:15:00 PM,0.0193897,56.37502,0.939422,7.283513,-2.36663,0
9/27/2023 7:30:00 PM,0,55.64125,0.781056,7.314497,-2.3763,0
9/27/2023 7:45:00 PM,0,54.53733,0.472506,7.31445,-2.37103,0
9/27/2023 8:00:00 PM,0,53.98596,0.811334,7.309053,-2.36378,0
9/27/2023 8:15:00 PM,0,54.30119,0.684445,7.315673,-2.36551,0
9/27/2023 8:30:00 PM,0,53.99814,1.11061,7.321894,-2.36596,0
9/27/2023 8:45:00 PM,0,54.3238,1.25367,7.3276,-2.38678,0
9/27/2023 9:00:00 PM,0,54.13844,1.30128,7.340687,-2.41017,0
9/27/2023 9:15:00 PM,0,53.69446,1.43561,7.339847,-2.41527,0
9/27/2023 9:30:00 PM,0,52.98127,0.407611,7.33743,-2.41863,0
9/27/2023 9:45:00 PM,0,52.26096,0.845166,7.317093,-2.40258,0
9/27/2023 10:00:00 PM,0,52.06766,0.884333,7.330193,-2.41525,0
9/27/2023 10:15:00 PM,0,51.24195,0.457389,7.32225,-2.41343,0
9/27/2023 10:30:00 PM,0,51.44259,0.903221,7.311907,-2.39762,0
9/27/2023 10:45:00 PM,0,51.55711,0.504637,7.306497,-2.40008,0
9/27/2023 11:00:00 PM,0,50.89955,0.309055,7.32248,-2.40946,0
9/27/2023 11:15:00 PM,0,50.3953,0.283111,7.331727,-2.4057,0
9/27/2023 11:30:00 PM,0,49.97564,0.755055,7.32524,-2.40194,0
9/27/2023 11:45:00 PM,0,49.60816,0.415944,7.335707,-2.41664,0
9/28/2023 12:00:00 AM,0,48.55564,0.2655,7.312367,-2.39421,0
9/28/2023 12:15:00 AM,0,48.82947,0.425444,7.317003,-2.3973,0
9/28/2023 12:30:00 AM,0,49.79116,0.263,7.32955,-2.40556,0
9/28/2023 12:45:00 AM,0,50.18527,0.478889,7.33295,-2.40981,0
9/28/2023 1:00:00 AM,0,50.86296,0.881722,7.324547,-2.39368,0
9/28/2023 1:15:00 AM,0,51.35859,0.640944,7.291947,-2.37197,0
9/28/2023 1:30:00 AM,0,51.2674,0.519055,7.26707,-2.34969,0
9/28/2023 1:45:00 AM,0,51.18501,0.207778,7.277417,-2.36086,0
9/28/2023 2:00:00 AM,0,51.44392,0.589556,7.268777,-2.35985,0
9/28/2023 2:15:00 AM,0,51.34656,0.679722,7.265523,-2.35385,0
9/28/2023 2:30:00 AM,0,51.41098,0.499222,7.289703,-2.35647,0
9/28/2023 2:45:00 AM,0,51.58926,0.554667,7.277317,-2.3457,0
9/28/2023 3:00:00 AM,0,51.68975,0.343333,7.285117,-2.34898,0
9/28/2023 3:15:00 AM,0,51.65145,0.643,7.289733,-2.34771,0
9/28/2023 3:30:00 AM,0,51.67328,0.6275,7.28315,-2.34893,0
9/28/2023 3:45:00 AM,0,51.748,0.534778,7.29305,-2.36019,0
9/28/2023 4:00:00 AM,0,51.76001,0.520142,7.308793,-2.37073,0
9/28/2023 4:15:00 AM,0,51.7375,0.611476,7.320394,-2.37095,0
9/28/2023 4:30:00 AM,0,51.88734,0.343944,7.318533,-2.3703,0
9/28/2023 4:45:00 AM,0,52.06982,0.311056,7.28728,-2.36064,0
9/28/2023 5:00:00 AM,0,52.19218,0.273889,7.264977,-2.34712,0
9/28/2023 5:15:00 AM,0,52.1998,0.413333,7.282307,-2.35421,0
9/28/2023 5:30:00 AM,0,51.95637,0.161445,7.259626,-2.33794,0
9/28/2023 5:45:00 AM,0,51.5466,0.323056,7.273033,-2.34224,0
9/28/2023 6:00:00 AM,0,50.88789,0.439056,7.303233,-2.36392,0
9/28/2023 6:15:00 AM,0,49.96282,0.503944,7.32264,-2.37043,0
9/28/2023 6:30:00 AM,0,48.86533,0.296944,7.323483,-2.37194,0
9/28/2023 6:45:00 AM,0.341868,47.67939,0.280611,7.320427,-2.37263,0
9/28/2023 7:00:00 AM,3.42072,47.14555,0.285791,7.331106,1.56417,3.6
9/28/2023 7:15:00 AM,14.4761,47.06052,0.353678,7.324597,28.8607,30.3
9/28/2023 7:30:00 AM,32.7295,48.07478,0.413333,7.326713,75.3969,76.6667
9/28/2023 7:45:00 AM,50.5091,49.83411,0.453889,7.329124,120.92,122.267
9/28/2023 8:00:00 AM,73.8279,51.31666,0.248167,7.332874,181.287,182.867
9/28/2023 8:15:00 AM,88.2003,52.29493,0.332111,7.325503,211.882,213.167
9/28/2023 8:30:00 AM,115.438,52.96591,0.482278,7.311757,291.138,292.367
9/28/2023 8:45:00 AM,209.273,53.66012,0.727723,7.30645,538.11,539.7
9/28/2023 9:00:00 AM,294.029,54.67365,0.915611,7.28417,674.369,676.433
9/28/2023 9:15:00 AM,168.045,55.06416,0.914834,7.264477,451.968,453.433
9/28/2023 9:30:00 AM,460.343,55.43409,0.454055,7.274923,1204.84,1209.53
9/28/2023 9:45:00 AM,535.917,56.84371,0.779833,7.278763,1365.45,1371.9
9/28/2023 10:00:00 AM,506.939,58.36152,1.05095,7.273317,1275.94,1282.53
9/28/2023 10:15:00 AM,610.49,59.21487,0.979243,7.286104,1576.11,1585.47
9/28/2023 10:30:00 AM,670.235,60.77131,1.02755,7.23764,1699.83,1711.47
9/28/2023 10:45:00 AM,489.685,62.55234,1.65393,7.223037,1137.78,1145.47
9/28/2023 11:00:00 AM,540.428,62.15675,1.29344,7.254273,1415.88,1428.17
9/28/2023 11:15:00 AM,789.494,64.62366,1.20311,7.222173,1882.55,1899.7
9/28/2023 11:30:00 AM,647.257,66.08415,1.68222,7.235133,1564.8,1577.7
9/28/2023 11:45:00 AM,659.307,65.62918,1.28656,7.257586,1616.96,1631.53
9/28/2023 12:00:00 PM,813.448,67.99393,1.24333,7.19946,1921.29,1940.83
9/28/2023 12:15:00 PM,484.77,66.96052,1.49317,7.224333,1084,1090.37
9/28/2023 12:30:00 PM,400.814,66.23172,1.1795,7.242887,952.817,955.9
9/28/2023 12:45:00 PM,385.043,66.76747,1.06332,7.241626,952.007,957.2
9/28/2023 1:00:00 PM,179.344,64.456,1.44867,7.258027,439.052,440.267
9/28/2023 1:15:00 PM,253.462,64.34368,1.11184,7.28508,641.567,643.167
9/28/2023 1:30:00 PM,217.917,64.98201,1.05367,7.277513,550.872,552.4
9/28/2023 1:45:00 PM,192.645,64.76248,1.17145,7.270247,467.511,469
9/28/2023 2:00:00 PM,97.2599,63.84083,1.73589,7.252673,235.216,236.767
9/28/2023 2:15:00 PM,91.6209,61.91116,2.39989,7.256354,233.952,235.1
9/28/2023 2:30:00 PM,127.443,60.30061,2.22006,7.28257,338.923,340.333
9/28/2023 2:45:00 PM,111.099,59.85012,1.83678,7.289317,289.432,291.1
9/28/2023 3:00:00 PM,104.502,59.75937,1.9255,7.30472,271.26,272.633
9/28/2023 3:15:00 PM,105.779,59.34077,2.01833,7.301354,273.724,275.267
9/28/2023 3:30:00 PM,154.821,59.73499,1.27017,7.320407,395.625,396.833
9/28/2023 3:45:00 PM,167.285,60.51994,1.04439,7.326883,428.829,430.267
9/28/2023 4:00:00 PM,124.773,60.95957,0.913,7.337677,308.769,310.167
9/28/2023 4:15:00 PM,76.8841,60.92242,1.41114,7.323613,183.808,185.3
9/28/2023 4:30:00 PM,64.2007,60.42441,1.12082,7.322823,165.189,166.6
9/28/2023 4:45:00 PM,108.76,60.09559,1.22231,7.321767,279.575,281.067
9/28/2023 5:00:00 PM,108.313,59.53773,1.01061,7.306803,271.4,272.833
9/28/2023 5:15:00 PM,73.6126,58.98472,1.24717,7.291257,175.814,177.033
9/28/2023 5:30:00 PM,56.4026,58.55524,1.4055,7.290333,132.814,134.333
9/28/2023 5:45:00 PM,54.3907,58.14615,1.43694,7.278017,129.367,130.833
9/28/2023 6:00:00 PM,30.9827,58.09519,1.003,7.27947,64.2508,65.8333
9/28/2023 6:15:00 PM,24.444,57.86476,1.04589,7.280427,49.153,50.5667
9/28/2023 6:30:00 PM,10.3722,57.48861,1.19533,7.280023,15.25,16.7333
9/28/2023 6:45:00 PM,3.03014,57.06063,0.807333,7.29048,-0.382037,1.6
9/28/2023 7:00:00 PM,0.319067,56.71337,0.3575,7.307713,-2.35732,0
9/28/2023 7:15:00 PM,0,56.46306,0.632833,7.299797,-2.35782,0
9/28/2023 7:30:00 PM,0,56.25964,0.866167,7.312997,-2.36834,0
9/28/2023 7:45:00 PM,0,55.85588,0.601444,7.312003,-2.37391,0
9/28/2023 8:00:00 PM,0,55.40128,0.466722,7.313827,-2.36801,0
9/28/2023 8:15:00 PM,0,55.19239,0.504222,7.325613,-2.38279,0
9/28/2023 8:30:00 PM,0,55.36277,0.846555,7.32254,-2.3758,0
9/28/2023 8:45:00 PM,0,55.27753,0.345833,7.336743,-2.38477,0
9/28/2023 9:00:00 PM,0,54.95016,0.218278,7.341743,-2.3882,0
9/28/2023 9:15:00 PM,0,54.65575,0.291,7.329743,-2.37432,0
9/28/2023 9:30:00 PM,0,54.46436,0.578667,7.320073,-2.36886,0
9/28/2023 9:45:00 PM,0,54.7286,0.871444,7.275847,-2.34345,0
9/28/2023 10:00:00 PM,0,54.86407,0.375944,7.31937,-2.37839,0
9/28/2023 10:15:00 PM,0,54.72129,0.707055,7.311487,-2.37419,0
9/28/2023 10:30:00 PM,0,54.65948,0.409167,7.32655,-2.39201,0
9/28/2023 10:45:00 PM,0,54.50144,0.205056,7.318983,-2.39919,0
9/28/2023 11:00:00 PM,0,54.31653,0.124389,7.322354,-2.36881,0
9/28/2023 11:15:00 PM,0,54.16461,0.344111,7.293983,-2.35599,0
9/28/2023 11:30:00 PM,0,54.11187,0.398778,7.30305,-2.36437,0
9/28/2023 11:45:00 PM,0,54.08834,0.689778,7.30001,-2.36702,0
9/29/2023 12:00:00 AM,0,54.10285,0.266167,7.282847,-2.36325,0
9/29/2023 12:15:00 AM,0,54.0774,0.255,7.28822,-2.36656,0
9/29/2023 12:30:00 AM,0,54.08204,0.405005,7.303437,-2.36847,0
9/29/2023 12:45:00 AM,0,54.04156,0.352139,7.302213,-2.36558,0
9/29/2023 1:00:00 AM,0,54.07673,0.404278,7.280124,-2.37639,0
9/29/2023 1:15:00 AM,0,54.11698,0.539042,7.290267,-2.38099,0
9/29/2023 1:30:00 AM,0,53.90663,0.334667,7.295937,-2.37298,0
9/29/2023 1:45:00 AM,0,53.68741,0.348,7.298793,-2.35962,0
9/29/2023 2:00:00 AM,0,53.81668,0.567722,7.30008,-2.36166,0
9/29/2023 2:15:00 AM,0,53.87635,0.816111,7.30428,-2.37215,0
9/29/2023 2:30:00 AM,0,53.75673,0.593889,7.28017,-2.36106,0
9/29/2023 2:45:00 AM,0,53.60954,0.638056,7.28439,-2.35478,0
9/29/2023 3:00:00 AM,0,53.4794,0.322556,7.29042,-2.35293,0
9/29/2023 3:15:00 AM,0,53.32433,0.807334,7.295903,-2.35416,0
9/29/2023 3:30:00 AM,0,53.37757,0.809445,7.29547,-2.35357,0
9/29/2023 3:45:00 AM,0,53.25408,0.764112,7.30176,-2.38746,0
9/29/2023 4:00:00 AM,0,53.14577,0.670445,7.31257,-2.37646,0
9/29/2023 4:15:00 AM,0,52.93238,0.311154,7.31023,-2.36655,0
9/29/2023 4:30:00 AM,0,52.74691,0.328222,7.312527,-2.36403,0
9/29/2023 4:45:00 AM,0,52.6937,0.469216,7.313153,-2.37115,0
9/29/2023 5:00:00 AM,0,52.91148,0.549216,7.309947,-2.3658,0
9/29/2023 5:15:00 AM,0,52.91179,0.325389,7.321613,-2.38015,0
9/29/2023 5:30:00 AM,0,52.83824,0.478167,7.299557,-2.36748,0
9/29/2023 5:45:00 AM,0,52.80473,0.600667,7.293487,-2.36701,0
9/29/2023 6:00:00 AM,0,52.83801,0.603222,7.30368,-2.38909,0
9/29/2023 6:15:00 AM,0,52.78521,0.720556,7.314637,-2.38701,0
9/29/2023 6:30:00 AM,0,52.73258,0.843278,7.31086,-2.38221,0
9/29/2023 6:45:00 AM,0,52.61702,1.06133,7.308086,-2.37767,0
9/29/2023 7:00:00 AM,0.454196,52.52797,0.858166,7.302303,-2.36553,0
9/29/2023 7:15:00 AM,5.03609,52.51239,0.850249,7.332487,4.63172,6.46667
9/29/2023 7:30:00 AM,13.4142,52.64867,0.771556,7.318157,27.0609,28.6667
9/29/2023 7:45:00 AM,21.8783,52.74606,0.701222,7.317593,47.0171,48.5
9/29/2023 8:00:00 AM,39.1954,52.87735,0.299778,7.319267,89.2872,90.7667
9/29/2023 8:15:00 AM,83.6758,53.13191,0.596334,7.325687,211.189,212.6
9/29/2023 8:30:00 AM,134.203,53.62453,1.89672,7.313973,337.462,338.633
9/29/2023 8:45:00 AM,117.182,54.03286,1.59474,7.308883,289.686,290.933
9/29/2023 9:00:00 AM,135.918,54.39774,1.38592,7.31115,338.999,340.4
9/29/2023 9:15:00 AM,158.499,54.94746,1.32239,7.305207,395.275,396.6
9/29/2023 9:30:00 AM,183.51,55.46316,1.3702,7.32195,464.235,465.7
9/29/2023 9:45:00 AM,204.471,55.99934,1.2115,7.331887,511.104,512.6
9/29/2023 10:00:00 AM,177.272,56.60737,1.27883,7.324923,441.374,442.833
9/29/2023 10:15:00 AM,204.325,56.92037,1.24411,7.327407,527.785,529.367
9/29/2023 10:30:00 AM,263.275,57.36456,1.31167,7.313967,683.195,685.167
9/29/2023 10:45:00 AM,290.648,57.97116,1.17406,7.316396,741.986,744.2
9/29/2023 11:00:00 AM,380.624,58.91511,0.899445,7.325513,970.857,974.3
9/29/2023 11:15:00 AM,394.256,59.53429,0.819945,7.304697,1017.64,1021.57
9/29/2023 11:30:00 AM,444.524,60.85823,0.922222,7.244203,1108.14,1112.73
9/29/2023 11:45:00 AM,406.351,62.5271,0.963722,7.239553,1026.2,1030.03
9/29/2023 12:00:00 PM,477.605,62.90408,0.900585,7.2584,1217.46,1222.83
9/29/2023 12:15:00 PM,583.037,64.56606,1.3075,7.27772,1450.04,1458
9/29/2023 12:30:00 PM,633.367,65.37043,1.26567,7.287257,1561.94,1571.9
9/29/2023 12:45:00 PM,647.383,66.01647,1.29433,7.28656,1558.79,1569.33
9/29/2023 1:00:00 PM,534.934,65.40287,1.12706,7.27949,1298.15,1304.5
9/29/2023 1:15:00 PM,485.993,66.82832,1.28145,7.264017,1192.51,1197.97
9/29/2023 1:30:00 PM,235.354,65.72478,1.94886,7.25005,567.183,568.967
9/29/2023 1:45:00 PM,202.908,63.49833,1.96189,7.28088,530.205,531.767
9/29/2023 2:00:00 PM,241.944,63.67354,1.80739,7.283367,615.879,617.5
9/29/2023 2:15:00 PM,320.577,64.62988,1.63861,7.284713,814.495,817.167
9/29/2023 2:30:00 PM,392.204,65.65689,1.81444,7.29985,981.024,984.733
9/29/2023 2:45:00 PM,323.408,65.76852,1.44772,7.292097,786.971,789.933
9/29/2023 3:00:00 PM,88.5645,64.49146,0.783945,7.252963,206.911,208.3
9/29/2023 3:15:00 PM,53.2292,60.95744,1.835,7.27382,122.04,123.467
9/29/2023 3:30:00 PM,78.6776,59.11696,1.55723,7.290146,201.344,202.667
9/29/2023 3:45:00 PM,90.0384,59.34481,1.05394,7.300023,230.461,231.833
9/29/2023 4:00:00 PM,59.3806,59.52236,1.24411,7.306043,142.985,144.333
9/29/2023 4:15:00 PM,57.5986,59.55276,0.818722,7.3112,140.473,142
9/29/2023 4:30:00 PM,61.5331,59.7227,1.24344,7.30312,148.75,150.133
9/29/2023 4:45:00 PM,74.3369,59.40423,1.49807,7.30744,180.283,181.6
9/29/2023 5:00:00 PM,87.0221,59.11605,1.57078,7.32319,209.493,210.767
9/29/2023 5:15:00 PM,83.602,58.8711,1.43672,7.322017,191.299,192.833
9/29/2023 5:30:00 PM,46.0058,58.63329,1.15911,7.31375,94.798,96.3667
9/29/2023 5:45:00 PM,17.7613,58.12394,1.31589,7.304503,31.7162,33.2
9/29/2023 6:00:00 PM,13.3542,57.77042,1.01089,7.308673,24.7577,26.4
9/29/2023 6:15:00 PM,13.4472,57.44489,1.17528,7.307203,24.5059,26.1667
9/29/2023 6:30:00 PM,14.8559,57.2218,1.18778,7.297687,27.9079,29.5
9/29/2023 6:45:00 PM,5.89917,56.92905,1.19111,7.30274,5.13926,6.83333
9/29/2023 7:00:00 PM,1.5112,56.38514,1.16439,7.30388,-2.34104,0
9/29/2023 7:15:00 PM,0,56.05972,1.23833,7.303613,-2.36302,0
9/29/2023 7:30:00 PM,0,55.76347,1.32367,7.310943,-2.3671,0
9/29/2023 7:45:00 PM,0,55.51524,1.24867,7.315053,-2.36719,0
9/29/2023 8:00:00 PM,0,55.25072,1.6755,7.308983,-2.35544,0
9/29/2023 8:15:00 PM,0,55.21161,1.67567,7.309803,-2.36136,0
9/29/2023 8:30:00 PM,0,54.98812,1.66389,7.31366,-2.36695,0
9/29/2023 8:45:00 PM,0,54.71096,1.34361,7.322007,-2.37231,0
9/29/2023 9:00:00 PM,0,54.4627,1.69738,7.33217,-2.37942,0
9/29/2023 9:15:00 PM,0,54.27961,1.94739,7.326327,-2.37973,0
9/29/2023 9:30:00 PM,0,53.94762,1.76856,7.303453,-2.36935,0
9/29/2023 9:45:00 PM,0,53.65132,1.8345,7.27777,-2.35569,0
9/29/2023 10:00:00 PM,0,53.49603,1.40256,7.280187,-2.36262,0
9/29/2023 10:15:00 PM,0,53.06142,1.23011,7.284303,-2.37101,0
9/29/2023 10:30:00 PM,0,52.83086,1.18139,7.295624,-2.37474,0
9/29/2023 10:45:00 PM,0,52.40863,1.00828,7.3046,-2.38188,0
9/29/2023 11:00:00 PM,0,52.31738,1.09261,7.310193,-2.39741,0
9/29/2023 11:15:00 PM,0,52.4919,1.03683,7.33331,-2.41734,0
9/29/2023 11:30:00 PM,0,52.53982,1.12628,7.344,-2.41928,0
9/29/2023 11:45:00 PM,0,52.42341,1.20639,7.321763,-2.37999,0
9/30/2023 12:00:00 AM,0,52.00133,1.05667,7.298507,-2.37033,0
9/30/2023 12:15:00 AM,0,51.86813,0.978611,7.287797,-2.35009,0
9/30/2023 12:30:00 AM,0,51.85926,0.897667,7.295027,-2.35767,0
9/30/2023 12:45:00 AM,0,51.76749,1.13729,7.30312,-2.34037,0
9/30/2023 1:00:00 AM,0,51.8698,1.07522,7.308423,-2.34514,0
9/30/2023 1:15:00 AM,0,51.63251,0.794556,7.31429,-2.35535,0
9/30/2023 1:30:00 AM,0,51.27136,1.06233,7.31858,-2.36574,0
9/30/2023 1:45:00 AM,0,51.25413,1.24956,7.316604,-2.37191,0
9/30/2023 2:00:00 AM,0,50.84631,0.718871,7.311993,-2.37728,0
9/30/2023 2:15:00 AM,0,50.10627,0.975,7.310247,-2.36909,0
9/30/2023 2:30:00 AM,0,49.10863,0.733778,7.311907,-2.37817,0
9/30/2023 2:45:00 AM,0,47.98101,0.569964,7.32094,-2.38906,0
9/30/2023 3:00:00 AM,0,46.38301,0.451444,7.31256,-2.38587,0
9/30/2023 3:15:00 AM,0,45.8381,0.658611,7.315396,-2.39264,0
9/30/2023 3:30:00 AM,0,45.71409,0.626667,7.315644,-2.39336,0
9/30/2023 3:45:00 AM,3.74198E-05,45.15819,0.315389,7.314747,-2.37975,0
9/30/2023 4:00:00 AM,0,44.07662,0.472167,7.31376,-2.37004,0
9/30/2023 4:15:00 AM,0,43.35602,0.236389,7.313323,-2.37127,0
9/30/2023 4:30:00 AM,0,42.3842,0.209,7.322347,-2.3793,0
9/30/2023 4:45:00 AM,0,41.58725,0.221,7.31794,-2.36941,0
9/30/2023 5:00:00 AM,0,41.03868,0.283889,7.309354,-2.36621,0
9/30/2023 5:15:00 AM,0,40.40574,0.226555,7.302317,-2.37325,0
9/30/2023 5:30:00 AM,0,40.18475,0.374722,7.297033,-2.39805,0
9/30/2023 5:45:00 AM,0,39.75436,0.371055,7.294823,-2.39936,0
9/30/2023 6:00:00 AM,0,39.65012,0.349722,7.302277,-2.37753,0
