Soluga IV Monthly
Start date:,9/1/2023 12:00:00 AM
End date:,9/30/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Weather Station 1 (Standard w/o POA),Production meter L-N voltage,Production meter active power,"Schneider XC 680kW Inverter - 1, Active Power","Schneider XC 680kW Inverter - 2, Active Power","Schneider XC 680kW Inverter - 3, Active Power","Schneider XC 680kW Inverter - 4, Active Power","Schneider XC 680kW Inverter - 5, Active Power"
9/26/2023 7:30:00 PM,-0.07292883,67.34724,71.39977,3,0.013632,-11.89967,-0.45,-0.82,-0.4766667,-0.2866667,-0.77
9/26/2023 7:45:00 PM,-0.2104629,66.64935,70.89301,3,0.01362044,-9.193334,0,0,0,0,0
9/26/2023 8:00:00 PM,-0.2821038,65.84651,70.57132,2,0.01362667,-9.230667,0,0,0,0,0
9/26/2023 8:15:00 PM,-0.1573638,65.24245,70.23596,3,0.013653,-9.273334,0,0,0,0,0
9/26/2023 8:30:00 PM,-0.2650584,64.56968,69.86196,3,0.01367633,-9.316334,0,0,0,0,0
9/26/2023 8:45:00 PM,-0.2341315,63.97847,69.49882,3,0.01362911,-9.236333,0,0,0,0,0
9/26/2023 9:00:00 PM,-0.2540784,63.49759,69.10767,2,0.01366911,-9.303667,0,0,0,0,0
9/26/2023 9:15:00 PM,-0.2357456,63.58396,68.81786,2,0.01367389,-9.31,0,0,0,0,0
9/26/2023 9:30:00 PM,-0.2404795,64.22828,68.82827,2,0.01368045,-9.322667,0,0,0,0,0
9/26/2023 9:45:00 PM,-0.2232622,64.73489,68.86311,2,0.01369955,-9.354,0,0,0,0,0
9/26/2023 10:00:00 PM,-0.1908347,64.81152,68.8799,3,0.01367133,-9.304334,0,0,0,0,0
9/26/2023 10:15:00 PM,-0.2229546,64.92339,68.89776,3,0.01368911,-9.336,0,0,0,0,0
9/26/2023 10:30:00 PM,-0.1773387,64.96049,68.83936,3,0.01370789,-9.373333,0,0,0,0,0
9/26/2023 10:45:00 PM,-0.2162653,64.62681,68.77165,3,0.01372222,-9.402667,0,0,0,0,0
9/26/2023 11:00:00 PM,-0.1897261,64.67869,68.67333,4,0.01373344,-9.427667,0,0,0,0,0
9/26/2023 11:15:00 PM,-0.187311,65.14198,68.71378,3,0.01374533,-9.439333,0,0,0,0,0
9/26/2023 11:30:00 PM,-0.2726888,65.36279,68.777,3,0.01375511,-9.455667,0,0,0,0,0
9/26/2023 11:45:00 PM,-0.2056115,65.42142,68.72471,3,0.01373389,-9.410666,0,0,0,0,0
9/27/2023 12:00:00 AM,-0.1450062,65.40206,68.64963,3,0.01371844,-9.395333,0,0,0,0,0
9/27/2023 12:15:00 AM,-0.1630468,65.25945,68.64581,2,0.01369367,-9.353666,0,0,0,0,0
9/27/2023 12:30:00 AM,-0.1511623,65.09267,68.51071,3,0.01370755,-9.375,0,0,0,0,0
9/27/2023 12:45:00 AM,-0.1002895,64.72355,68.19554,4,0.01371456,-9.389334,0,0,0,0,0
9/27/2023 1:00:00 AM,-0.3353143,64.58707,68.18721,2,0.013718,-9.403334,0,0,0,0,0
9/27/2023 1:15:00 AM,-0.2150548,64.42724,68.13902,3,0.013722,-9.406667,0,0,0,0,0
9/27/2023 1:30:00 AM,-0.1710364,64.37852,68.05077,2,0.01374189,-9.445333,0,0,0,0,0
9/27/2023 1:45:00 AM,-0.2024415,64.48698,68.09062,2,0.01374645,-9.455334,0,0,0,0,0
9/27/2023 2:00:00 AM,-0.1777177,64.59998,68.04475,2,0.01373978,-9.420667,0,0,0,0,0
9/27/2023 2:15:00 AM,-0.1278391,64.57241,67.95859,3,0.01371111,-9.335333,0,0,0,0,0
9/27/2023 2:30:00 AM,-0.2211593,64.40711,67.83369,3,0.01370989,-9.331,0,0,0,0,0
9/27/2023 2:45:00 AM,-0.06897277,64.21981,67.64645,3,0.01370678,-9.328333,0,0,0,0,0
9/27/2023 3:00:00 AM,-0.2407841,64.03311,67.46928,3,0.013691,-9.301666,0,0,0,0,0
9/27/2023 3:15:00 AM,-0.1610668,63.8452,67.39331,3,0.01369011,-9.319667,0,0,0,0,0
9/27/2023 3:30:00 AM,-0.1391591,63.85629,67.2551,3,0.01370178,-9.369333,0,0,0,0,0
9/27/2023 3:45:00 AM,-0.1667452,63.72854,67.11458,3,0.01370289,-9.37,0,0,0,0,0
9/27/2023 4:00:00 AM,-0.1291812,63.65815,67.03494,4,0.013687,-9.345667,0,0,0,0,0
9/27/2023 4:15:00 AM,-0.1612544,63.5752,66.96254,3,0.01368111,-9.337334,0,0,0,0,0
9/27/2023 4:30:00 AM,-0.1347715,63.4128,66.9046,4,0.01367811,-9.326333,0,0,0,0,0
9/27/2023 4:45:00 AM,-0.2199859,63.27028,66.83448,3,0.01367078,-9.314333,0,0,0,0,0
9/27/2023 5:00:00 AM,-0.1521346,63.20501,66.76002,3,0.01364733,-9.259,0,0,0,0,0
9/27/2023 5:15:00 AM,-0.1407588,63.16068,66.61427,3,0.01367389,-9.317,0,0,0,0,0
9/27/2023 5:30:00 AM,-0.1578466,62.98407,66.4897,3,0.01366933,-9.319,0,0,0,0,0
9/27/2023 5:45:00 AM,-0.1815494,62.87655,66.38499,3,0.01364622,-9.269,0,0,0,0,0
9/27/2023 6:00:00 AM,-0.1643167,62.69478,66.29639,3,0.013619,-9.220667,0,0,0,0,0
9/27/2023 6:15:00 AM,-0.1950494,62.67896,66.26553,3,0.01361311,-9.209333,0,0,0,0,0
9/27/2023 6:30:00 AM,-0.1549584,62.60858,66.15001,3,0.01362233,-9.221,0,0,0,0,0
9/27/2023 6:45:00 AM,-0.1152871,62.59562,66.11796,3,0.01363156,-9.243,0,0,0,0,0
9/27/2023 7:00:00 AM,0.1744196,62.61237,66.12164,3,0.01362,-10.59867,-0.3566667,-0.3333333,-0.2433333,-0.22,-0.39
9/27/2023 7:15:00 AM,1.463494,62.55967,66.06706,2,0.01361744,-9.545,-0.3433333,-0.3666667,-0.2933333,-0.22,-0.05666667
9/27/2023 7:30:00 AM,4.340742,62.61067,66.0324,3,0.01363944,1.672,1.893333,1.916667,1.936667,2.033333,2.2
9/27/2023 7:45:00 AM,12.95613,62.90897,65.90797,3,0.01366145,41.96267,9.93,10.16333,9.886666,10.04667,10.05667
9/27/2023 8:00:00 AM,33.69713,63.72954,66.00554,3,0.01368545,113.1637,23.33333,24.17667,23.94667,24.52,24.89
9/27/2023 8:15:00 AM,55.21293,64.94008,66.13837,3,0.013691,190.1183,38.71333,39.77333,39.38,40.08667,39.61666
9/27/2023 8:30:00 AM,68.27748,65.95189,66.28988,3,0.01370856,249.706,50.34,51.75333,51.03333,51.73333,52.09333
9/27/2023 8:45:00 AM,80.54371,67.13569,66.67899,3,0.01372022,280.704,55.79667,57.68333,57.22667,58.35667,58.71333
9/27/2023 9:00:00 AM,136.7213,69.0618,67.09669,4,0.01373867,533.9863,106.5367,109.0933,107.6667,108.8667,107.8133
9/27/2023 9:15:00 AM,112.9887,71.18482,67.90651,3,0.01372178,372.501,74.15334,76.28667,75.75667,77.18333,75.78
9/27/2023 9:30:00 AM,88.00362,69.59683,68.02306,2,0.01371767,313.4177,62.58333,64.44,63.83,64.90667,64.62666
9/27/2023 9:45:00 AM,117.0029,69.77879,67.97666,3,0.01376167,440.777,86.92667,89.86667,88.68,89.92667,91.66666
9/27/2023 10:00:00 AM,145.8507,71.71465,68.41325,3,0.01379856,541.6396,105.4267,109.53,108.32,109.99,114.3767
9/27/2023 10:15:00 AM,268.0711,75.08333,69.12266,4,0.01377989,1026.566,201.4333,207.5467,205.3967,208.1833,208.7567
9/27/2023 10:30:00 AM,208.9436,78.49018,70.00153,4,0.01370511,730.9094,142.51,147.4633,146.47,149.11,150.5933
9/27/2023 10:45:00 AM,189.6371,74.4181,69.55818,4,0.01375133,704.5523,138.5567,142.7467,141.35,143.5133,143.9133
9/27/2023 11:00:00 AM,204.5474,75.85075,69.82192,4,0.01375289,751.9236,147.7633,152.2833,150.83,153.3467,152.9467
9/27/2023 11:15:00 AM,225.0049,76.02398,70.04954,3,0.01376078,867.6597,167.8833,174.4467,172.9633,176.1133,181.5033
9/27/2023 11:30:00 AM,261.4216,79.07268,70.74845,4,0.01368733,989.5453,192.4233,199.39,197.16,199.9967,205.38
9/27/2023 11:45:00 AM,362.0796,82.74239,71.34687,4,0.013697,1341.451,260.65,269.67,268.6,273.2033,273.7367
9/27/2023 12:00:00 PM,286.2577,82.84443,71.51117,4,0.01369567,1040.485,204.97,210.65,208.91,212.07,208.68
9/27/2023 12:15:00 PM,265.8412,81.21436,71.72788,5,0.01369422,963.6437,190.2467,195.2933,193.6567,196.6867,192.6067
9/27/2023 12:30:00 PM,225.2277,78.84406,71.48091,4,0.01367855,799.3663,159.23,162.74,161.3967,163.7467,157.66
9/27/2023 12:45:00 PM,208.1014,76.75672,70.77397,5,0.01369022,781.235,155.39,158.9933,156.9067,158.9133,156.2633
9/27/2023 1:00:00 PM,251.6313,78.38345,71.00051,5,0.01371,912.1323,178.2967,184.0233,183.54,187.02,184.2033
9/27/2023 1:15:00 PM,186.3532,76.68788,70.74642,4,0.01369289,679.5803,133.18,137.82,135.76,137.5833,140.6733
9/27/2023 1:30:00 PM,198.8291,76.12424,70.61995,4,0.01376289,731.7043,144.4833,148.4933,146.7667,148.3133,148.98
9/27/2023 1:45:00 PM,348.6894,81.07128,71.22636,4,0.01372167,1301.522,257.3233,263.7967,261.8467,265.2167,257.9167
9/27/2023 2:00:00 PM,294.1129,82.81784,71.60819,4,0.01370733,1054.016,208.26,213.7933,212.0233,215.2567,209.4067
9/27/2023 2:15:00 PM,189.4864,78.68604,71.29446,3,0.01369733,666.3727,131.5933,135.6567,134.0867,135.8567,134.6367
9/27/2023 2:30:00 PM,177.4053,76.50262,71.08337,4,0.01376933,641.5717,126.1967,130.1,128.8033,130.84,131.2033
9/27/2023 2:45:00 PM,166.1514,74.97488,70.61882,4,0.01376045,598.4313,118.3133,121.63,120.7167,122.6233,120.9033
9/27/2023 3:00:00 PM,227.8966,75.85952,70.64197,3,0.01377367,855.588,169.07,173.5933,171.5767,173.6267,172.8033
9/27/2023 3:15:00 PM,255.3795,80.29021,71.41993,3,0.01371267,917.3803,177.1067,184.27,183.5467,187.21,190.1733
9/27/2023 3:30:00 PM,112.628,75.26017,70.67095,4,0.01369178,435.9257,86.01667,89.02,87.19334,88.15334,91.81333
9/27/2023 3:45:00 PM,151.2124,73.76582,70.20918,4,0.01376533,537.558,106.4967,109.3633,108.4667,110.2033,108.9867
9/27/2023 4:00:00 PM,153.4408,73.53593,70.10953,5,0.01376567,547.4147,108.3333,111.3867,110.3533,112.1167,111.14
9/27/2023 4:15:00 PM,93.91895,72.66319,70.16255,3,0.01375511,294.179,58.06,60.3,59.85,60.97667,62.00667
9/27/2023 4:30:00 PM,74.54583,69.91012,69.5479,3,0.01375789,270.779,55.25,56.40333,55.34,55.8,55.19667
9/27/2023 4:45:00 PM,86.06635,70.06688,69.46318,3,0.01369633,271.9397,54.05333,55.87333,55.53333,56.65333,56.92
9/27/2023 5:00:00 PM,50.76878,68.76125,69.17632,3,0.013685,169.188,34.54333,35.66,34.84,35.24333,36.41667
9/27/2023 5:15:00 PM,54.32423,68.13866,68.74251,3,0.01366333,147.748,29.69333,30.95667,30.89,31.73333,32.04
9/27/2023 5:30:00 PM,32.07128,66.75253,68.34286,3,0.013622,93.25433,19.81667,20.31,20.04,20.41333,20.31
9/27/2023 5:45:00 PM,42.99422,66.48266,68.14619,3,0.013616,145.388,29.78667,30.73,30.36,30.89333,31.18
9/27/2023 6:00:00 PM,37.36427,66.66728,68.08034,3,0.01361167,101.6947,21.29333,21.98333,21.66667,22.14,22.29333
9/27/2023 6:15:00 PM,32.13396,66.2895,67.95531,2,0.01361133,87.25867,18.41667,19.1,18.87,19.33,19.42667
9/27/2023 6:30:00 PM,19.14827,65.59538,67.88829,2,0.013623,33.90867,8.166667,8.41,8.303333,8.58,8.593333
9/27/2023 6:45:00 PM,5.726969,64.56208,67.72232,1,0.01361789,-7.090333,0.2,0.1833333,0.2366667,0.29,0.3633333
9/27/2023 7:00:00 PM,1.591772,63.84522,67.32785,3,0.01360989,-20.52067,-2.42,-2.526667,-2.423333,-2.393333,-2.253333
9/27/2023 7:15:00 PM,0.01251023,63.28056,66.9984,3,0.01361044,-24.037,-3.126667,-3.22,-3.126667,-3.103333,-2.933333
9/27/2023 7:30:00 PM,-0.2784276,62.7692,66.83738,2,0.01361666,-11.174,-0.36,-0.5633333,-0.4,-0.25,-0.52
9/27/2023 7:45:00 PM,-0.2292738,62.75514,66.6915,3,0.01364311,-9.233,0,0,0,0,0
9/27/2023 8:00:00 PM,-0.2532219,62.6824,66.59113,2,0.013653,-9.262,0,0,0,0,0
9/27/2023 8:15:00 PM,-0.2172909,62.52487,66.46712,2,0.01366678,-9.285334,0,0,0,0,0
9/27/2023 8:30:00 PM,-0.241873,62.43216,66.33011,2,0.01367822,-9.299666,0,0,0,0,0
9/27/2023 8:45:00 PM,-0.2539283,62.33813,66.23598,2,0.01367933,-9.312667,0,0,0,0,0
9/27/2023 9:00:00 PM,-0.2306707,62.22522,66.13501,1,0.01368067,-9.314667,0,0,0,0,0
9/27/2023 9:15:00 PM,-0.3137735,62.23826,66.10892,2,0.01369522,-9.336333,0,0,0,0,0
9/27/2023 9:30:00 PM,-0.1625836,62.20244,66.05138,2,0.01368844,-9.329,0,0,0,0,0
9/27/2023 9:45:00 PM,-0.2406333,62.11848,65.96741,2,0.01370822,-9.323667,0,0,0,0,0
9/27/2023 10:00:00 PM,-0.162616,62.07028,65.88115,2,0.01372189,-9.356,0,0,0,0,0
9/27/2023 10:15:00 PM,-0.1459637,62.03358,65.75162,3,0.01373167,-9.374666,0,0,0,0,0
9/27/2023 10:30:00 PM,-0.1508441,62.01001,65.61869,3,0.01374211,-9.394,0,0,0,0,0
9/27/2023 10:45:00 PM,-0.2395946,61.89628,65.49449,3,0.01375833,-9.422667,0,0,0,0,0
9/27/2023 11:00:00 PM,-0.1483959,61.84614,65.36316,2,0.01377567,-9.459666,0,0,0,0,0
9/27/2023 11:15:00 PM,-0.0114411,61.76367,65.20412,3,0.01374989,-9.402,0,0,0,0,0
9/27/2023 11:30:00 PM,-0.156922,61.5949,65.03454,4,0.01373756,-9.382334,0,0,0,0,0
9/27/2023 11:45:00 PM,-0.2454893,61.60124,64.94333,3,0.01370278,-9.319667,0,0,0,0,0
9/28/2023 12:00:00 AM,-0.3377827,61.29491,64.86288,2,0.01371333,-9.345333,0,0,0,0,0
9/28/2023 12:15:00 AM,-0.2734312,61.2508,64.74398,2,0.01371989,-9.355,0,0,0,0,0
9/28/2023 12:30:00 AM,-0.2211021,61.11486,64.63702,3,0.013736,-9.382667,0,0,0,0,0
9/28/2023 12:45:00 AM,-0.1961131,60.94218,64.59933,2,0.01374722,-9.403334,0,0,0,0,0
9/28/2023 1:00:00 AM,-0.1442355,61.01182,64.54388,3,0.013725,-9.364667,0,0,0,0,0
9/28/2023 1:15:00 AM,-0.2032831,61.10406,64.55383,3,0.01372656,-9.373,0,0,0,0,0
9/28/2023 1:30:00 AM,-0.1697938,61.15968,64.57653,3,0.01373511,-9.388,0,0,0,0,0
9/28/2023 1:45:00 AM,-0.1684366,61.18895,64.55547,3,0.01374634,-9.41,0,0,0,0,0
9/28/2023 2:00:00 AM,-0.2154225,61.2719,64.51035,3,0.01373378,-9.387667,0,0,0,0,0
9/28/2023 2:15:00 AM,-0.2308876,61.1942,64.49742,3,0.01373078,-9.376333,0,0,0,0,0
9/28/2023 2:30:00 AM,-0.2036332,61.14162,64.44375,3,0.01374,-9.393333,0,0,0,0,0
9/28/2023 2:45:00 AM,-0.1772032,61.058,64.34929,3,0.01373089,-9.381333,0,0,0,0,0
9/28/2023 3:00:00 AM,-0.1616798,61.03162,64.17367,4,0.01372611,-9.37,0,0,0,0,0
9/28/2023 3:15:00 AM,-0.2084244,60.87086,64.13404,3,0.01373056,-9.376,0,0,0,0,0
9/28/2023 3:30:00 AM,-0.2133534,60.90078,64.09876,3,0.01373256,-9.385667,0,0,0,0,0
9/28/2023 3:45:00 AM,-0.1892702,60.89645,64.09993,4,0.01373167,-9.380333,0,0,0,0,0
9/28/2023 4:00:00 AM,-0.2028072,60.9754,64.12402,3,0.013723,-9.364,0,0,0,0,0
9/28/2023 4:15:00 AM,-0.2233271,60.78023,64.16046,3,0.01371467,-9.396,0,0,0,0,0
9/28/2023 4:30:00 AM,-0.1408561,60.74865,64.14281,3,0.01371133,-9.389,0,0,0,0,0
9/28/2023 4:45:00 AM,-0.1796531,60.7314,64.05257,3,0.01369578,-9.329333,0,0,0,0,0
9/28/2023 5:00:00 AM,-0.2741748,60.26082,63.81206,3,0.01366044,-9.293667,0,0,0,0,0
9/28/2023 5:15:00 AM,-0.2807165,59.35415,63.6034,3,0.01363878,-9.256333,0,0,0,0,0
9/28/2023 5:30:00 AM,-0.2062219,58.83881,63.43291,3,0.01362411,-9.233334,0,0,0,0,0
9/28/2023 5:45:00 AM,-0.2310202,58.3063,63.13227,3,0.01363344,-9.251333,0,0,0,0,0
9/28/2023 6:00:00 AM,-0.2384287,57.0393,62.68714,2,0.013627,-9.24,0,0,0,0,0
9/28/2023 6:15:00 AM,-0.3145192,55.90084,62.2465,2,0.013622,-9.233,0,0,0,0,0
9/28/2023 6:30:00 AM,-0.2597861,55.51757,61.81858,1,0.01363444,-9.250667,0,0,0,0,0
9/28/2023 6:45:00 AM,-0.0777033,55.34903,61.5419,2,0.01363033,-9.254,0,0,0,0,-0.01
9/28/2023 7:00:00 AM,1.259356,55.28968,61.46867,3,0.01363422,-9.106,-0.1633333,-0.1533333,-0.07666667,-0.04,-0.14
9/28/2023 7:15:00 AM,8.818248,55.92482,61.64341,3,0.01362967,23.67967,6.153333,6.486667,6.423333,6.41,6.303333
9/28/2023 7:30:00 AM,24.3596,57.23407,62.0103,3,0.01364278,55.756,12.25,13.34333,13.33,12.53667,12.25
9/28/2023 7:45:00 AM,34.31717,58.76273,62.47445,2,0.01365189,106.2043,22.53333,23.37667,22.66,22.58,22.88333
9/28/2023 8:00:00 AM,63.2651,60.91825,62.9864,2,0.013668,247.2233,49.70333,51.75667,51.14,50.71,51.32333
9/28/2023 8:15:00 AM,118.6557,65.39344,64.14309,3,0.01368967,421.5293,83.13667,86.26334,86.21667,87.17333,85.31333
9/28/2023 8:30:00 AM,229.1528,68.50653,65.38332,3,0.01371144,893.2797,168.17,180.4367,180.1233,180.3867,189.6733
9/28/2023 8:45:00 AM,446.2958,80.90819,69.34525,4,0.01373767,1619.421,314.3133,331.4767,327.8633,328.0667,322.32
9/28/2023 9:00:00 AM,509.0544,86.95389,72.15453,6,0.013736,1871.792,364.0333,380.1233,375.88,379.5867,377.12
9/28/2023 9:15:00 AM,492.8419,88.41692,73.65291,5,0.01373911,1831.91,354.6233,370.9367,366.5567,371.4033,373.1867
9/28/2023 9:30:00 AM,459.4584,87.2594,73.07571,6,0.01374233,1716.833,332.4033,347.8433,343.91,348.7833,348.6367
9/28/2023 9:45:00 AM,544.8887,87.88068,72.09509,5,0.01375,2087.944,410.5033,425.13,419.7567,423.48,415.48
9/28/2023 10:00:00 AM,603.2386,93.82343,72.1609,5,0.01375333,2274.91,445.9267,460.1167,454.5267,459.9767,461.35
9/28/2023 10:15:00 AM,666.8531,96.29909,72.31287,5,0.01373322,2518.205,492.88,508.87,503.9433,510.5067,510.0967
9/28/2023 10:30:00 AM,734.3355,100.9784,73.08936,4,0.01370044,2713.168,531.3333,548.9467,543.4033,549.54,550.6866
9/28/2023 10:45:00 AM,767.5911,104.3979,73.78398,5,0.013677,2793.991,546.39,562.32,558.97,569.0167,569.1866
9/28/2023 11:00:00 AM,807.9861,106.207,74.39458,6,0.01366689,2954.147,559.3,594.56,592.7466,603.87,620.7167
9/28/2023 11:15:00 AM,775.3919,105.4981,75.18143,5,0.01367478,2927.493,569.3834,587.7933,589.5,593.1166,604.3734
9/28/2023 11:30:00 AM,798.7155,107.1613,75.1817,6,0.01369133,2756.013,535.8967,545.1467,548.6,561.1934,579
9/28/2023 11:45:00 AM,609.7683,101.5402,75.66502,5,0.01371389,2203.464,431.4,445.15,441.6267,447.1433,445.6867
9/28/2023 12:00:00 PM,529.3176,100.1055,76.25348,5,0.013708,1832.605,362.2233,370.0433,366.7467,373.5967,365.7667
9/28/2023 12:15:00 PM,606.2351,96.35793,75.87141,5,0.01369711,2269.136,430.4333,450.2667,455.87,471.0267,471.1
9/28/2023 12:30:00 PM,569.6088,100.417,76.57848,5,0.01369822,2055.244,400.8067,412.9833,409.2367,416.4367,422.5167
9/28/2023 12:45:00 PM,640.5583,99.82255,76.91554,5,0.01370267,2295.746,447.9467,460.95,456.0067,461.2467,478.77
9/28/2023 1:00:00 PM,731.8405,105.4154,77.56136,6,0.01367378,2561.682,494.0767,514.1833,514.7033,523.6767,527.66
9/28/2023 1:15:00 PM,608.2927,100.9972,77.18195,5,0.01366489,2173.881,428.96,438.5833,433.55,436.8633,445.4867
9/28/2023 1:30:00 PM,637.0319,103.9086,77.54971,5,0.013671,2286.43,465.47,467.89,448.4233,443.2967,469.9633
9/28/2023 1:45:00 PM,750.1681,107.5398,78.14645,5,0.01367922,2524.359,511.4433,514.62,510.52,508.4233,491.8733
9/28/2023 2:00:00 PM,745.1555,111.2117,78.91848,5,0.01369356,2439.888,475.96,490.72,490.2667,500.0667,494.5167
9/28/2023 2:15:00 PM,539.2413,103.4472,78.57584,4,0.01370489,1899.098,368.5,382.69,385.2667,393.1567,375.4567
9/28/2023 2:30:00 PM,735.2643,102.682,77.96152,4,0.01379955,2650.402,496.3767,536.2534,539.92,538.5533,555.3633
9/28/2023 2:45:00 PM,804.8076,115.4801,78.7604,5,0.01383,2737.49,521.86,548.25,552.7167,564.82,565.8467
9/28/2023 3:00:00 PM,610.0137,106.7571,78.75375,5,0.01383478,2069.966,423.47,416.3133,412.9967,418.2867,408.4067
9/28/2023 3:15:00 PM,638.1349,103.439,78.72489,4,0.01383778,2189.219,464.0933,447.7267,423.5433,421.8033,442.3467
9/28/2023 3:30:00 PM,625.1716,103.2286,78.74174,5,0.01383722,2300.383,462.7533,469.9567,443.95,464.9233,469.29
9/28/2023 3:45:00 PM,462.8965,100.4795,79.09937,5,0.01382889,1539.271,309.0967,315.3467,307.2833,309.77,303.1567
9/28/2023 4:00:00 PM,538.4192,100.1821,79.74776,3,0.01383155,1984.226,379.5233,391.1767,388.5833,403.23,429.3733
9/28/2023 4:15:00 PM,477.6036,99.5244,79.83743,4,0.01382667,1792.7,331.1067,352.7333,352.5367,375.5167,386.9767
9/28/2023 4:30:00 PM,530.8959,101.52,79.65582,4,0.01383245,1840.527,353.1267,379.8433,357.4833,379.3867,376.5733
9/28/2023 4:45:00 PM,347.6402,95.98637,79.40022,3,0.01381266,1154.973,219.0233,238.2567,224.0233,238.98,239.8433
9/28/2023 5:00:00 PM,346.3152,91.00815,79.02481,3,0.01374222,1235.732,233.4933,255.8133,242.4367,256.96,252.74
9/28/2023 5:15:00 PM,280.1222,92.16457,79.25256,4,0.01373289,956.8287,169.3267,190.4467,186.2833,203.8633,212.39
9/28/2023 5:30:00 PM,233.9497,86.80555,78.77018,3,0.01372378,791.125,147.2133,166.2667,155.7333,166.99,160.7567
9/28/2023 5:45:00 PM,152.9599,84.00502,78.44079,3,0.01370911,476.4773,89.48666,102.3933,94.87666,101.9133,94.33334
9/28/2023 6:00:00 PM,102.6657,79.44351,77.65647,2,0.01371878,302.7463,57.9,64.43333,61.28333,64.91333,61.41333
9/28/2023 6:15:00 PM,71.32781,75.63434,76.6005,2,0.01370744,199.4847,37.4,43.67,41.12,45.05667,39.86333
9/28/2023 6:30:00 PM,39.09617,72.72745,75.74821,1,0.01371033,100.7053,19.17667,22.83,21.70333,24.91,20.05667
9/28/2023 6:45:00 PM,14.715,69.48291,74.5884,0,0.01369489,15.60233,4.57,4.823333,4.726666,5.02,4.86
