Timestamp,POA Irradiance,Ambient Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4
2023-08-18 10:30:00,347.0,81.14333,2.856667,12.27867,3685.583,933.39,918.02,923.18,957.9133
2023-08-18 10:45:00,402.0,81.66666,3.316667,12.27255,4145.221,1053.73,1028.98,1044.297,1074.807
2023-08-18 11:00:00,466.0,81.93333,3.056667,12.29567,4947.667,1289.78,1230.803,1210.587,1267.67
2023-08-18 11:15:00,402.5,82.71,3.763333,12.28278,4273.35,1093.823,1067.233,1068.69,1095.433
2023-08-18 11:30:00,329.0,82.43,3.423333,12.32656,3501.117,919.61,878.9567,869.8766,884.94
2023-08-18 11:45:00,314.0,82.22334,3.676667,12.31989,3358.38,861.2867,838.96,840.5,866.38
2023-08-18 12:00:00,325.5,82.53333,3.043333,12.28678,3495.0,870.9167,865.18,881.9133,921.2
2023-08-18 12:15:00,346.0,83.21333,2.406667,12.26978,3682.688,936.27,916.39,920.8567,962.8633
2023-08-18 12:30:00,451.5,84.36,1.92,12.32278,4739.461,1187.223,1170.94,1195.07,1251.653
2023-08-18 12:45:00,638.5,85.63667,2.35,12.34267,6465.182,1602.64,1596.507,1644.81,1720.253
2023-08-18 13:00:00,805.0,86.76334,2.956667,12.35011,7821.403,2039.747,1916.563,1905.827,2066.813
2023-08-18 13:15:00,791.0,88.59,3.386667,12.32789,7588.8,2073.98,1924.28,1845.837,1845.157
2023-08-18 13:30:00,645.0,88.3,4.853333,12.31467,6641.075,1818.213,1648.363,1604.28,1645.163
2023-08-18 13:45:00,449.0,88.18,3.736667,12.31156,4513.208,1194.127,1120.37,1126.163,1150.767
2023-08-18 14:00:00,435.5,88.36667,3.79,12.27011,4513.134,1049.37,1100.69,1189.55,1241.98
2023-08-18 14:15:00,532.5,89.40667,2.906667,12.29967,5453.03,1379.867,1360.31,1413.557,1459.753
2023-08-18 14:30:00,602.5,90.33667,2.913333,12.29733,6109.745,1569.583,1530.57,1523.97,1560.883
2023-08-18 14:45:00,572.0,90.61,3.223333,12.28956,5714.529,1449.02,1426.747,1444.097,1490.427
2023-08-18 15:00:00,636.5,91.26,3.063333,12.268,6317.412,1582.247,1562.047,1581.907,1664.203
2023-08-18 15:15:00,570.0,91.54,3.39,12.285,5682.77,1452.5,1415.697,1430.803,1475.343
2023-08-18 15:30:00,582.0,90.89667,3.653333,12.34122,5768.736,1485.407,1448.797,1455.277,1484.61
2023-08-18 15:45:00,537.0,90.82,2.863333,12.33433,5291.822,1340.733,1315.98,1349.75,1407.04
2023-08-18 16:00:00,560.5,92.14,2.733333,12.34711,5512.174,1452.137,1377.893,1361.47,1374.267
2023-08-18 16:15:00,445.0,91.62334,4.84,12.27411,4328.855,1112.87,1073.06,1086.05,1119.597
2023-08-18 16:30:00,449.0,91.17333,5.27,12.29255,4454.426,1166.583,1126.11,1116.427,1121.323
2023-08-18 16:45:00,437.0,90.72667,4.6,12.31856,4376.216,1089.537,1082.613,1101.2,1105.707
2023-08-18 17:00:00,485.5,89.77666,3.796667,12.30833,4913.858,1462.12,1278.333,1158.49,1092.893
2023-08-18 17:15:00,297.5,88.65,4.466667,12.23422,2702.739,828.75,671.2,616.8066,640.16
2023-08-18 17:30:00,281.0,87.29333,5.7,12.223,2556.141,579.07,598.21,665.5333,762.4167
2023-08-18 17:45:00,266.0,86.59666,4.83,12.27544,2396.519,662.7033,602.9167,580.6166,579.85
2023-08-18 18:00:00,268.0,85.33667,7.323333,12.32889,2204.706,567.0867,544.51,564.3533,586.37
2023-08-18 18:15:00,237.5,84.36,5.916667,12.33145,1823.464,471.3733,445.1267,461.6767,482.9867
2023-08-18 18:30:00,200.5,83.86667,4.35,12.303,1563.748,406.84,381.8967,394.9667,412.43
2023-08-18 18:45:00,155.0,83.53667,4.71,12.31711,1194.218,312.7633,295.0333,304.3133,316.9467
2023-08-18 19:00:00,123.0,83.11333,5.243333,12.31878,957.229,253.0567,237.2233,244.0133,254.7667
2023-08-18 19:15:00,80.0,82.47,3.846667,12.33344,663.8036,176.14,168.94,174.1533,181.12
2023-08-18 19:30:00,43.0,82.01667,4.82,12.30245,360.196,99.96667,97.47,101.0733,102.5033
2023-08-18 19:45:00,18.0,81.32667,3.64,12.30189,160.4447,36.10667,36.27333,41.6,37.69333
2023-08-18 20:00:00,4.0,80.53667,3.17,12.29289,14.663,0.0,0.0,0.0,0.0
2023-08-18 20:15:00,-1.5,79.44334,2.53,12.26478,-19.85267,0.0,0.0,0.0,0.0
2023-08-18 20:30:00,-2.0,78.51334,1.73,12.29133,-19.61067,0.0,0.0,0.0,0.0
2023-08-18 20:45:00,-2.0,77.94334,2.496667,12.31144,-19.727,0.0,0.0,0.0,0.0
2023-08-18 21:00:00,-2.0,76.92333,2.103333,12.27945,-19.541,0.0,0.0,0.0,0.0
2023-08-18 21:15:00,-2.0,76.78667,2.506667,12.33011,-19.78367,0.0,0.0,0.0,0.0
2023-08-18 21:30:00,-2.0,76.15334,2.703333,12.281,-19.52,0.0,0.0,0.0,0.0
2023-08-18 21:45:00,-1.5,75.42333,2.313333,12.31278,-19.68967,0.0,0.0,0.0,0.0
2023-08-18 22:00:00,-1.5,74.92667,2.436667,12.32467,-19.784,0.0,0.0,0.0,0.0
2023-08-18 22:15:00,-1.5,73.93,2.276667,12.305,-19.66767,0.0,0.0,0.0,0.0
2023-08-18 22:30:00,-2.0,72.99,2.373333,12.27222,-19.495,0.0,0.0,0.0,0.0
2023-08-18 22:45:00,-2.0,72.82333,1.003333,12.30611,-19.666,0.0,0.0,0.0,0.0
2023-08-18 23:00:00,-2.5,71.60333,1.636667,12.339,-19.86267,0.0,0.0,0.0,0.0
2023-08-18 23:15:00,-2.5,70.32667,2.116667,12.32522,-19.80833,0.0,0.0,0.0,0.0
2023-08-18 23:30:00,-2.5,71.42333,0.74,12.31256,-19.733,0.0,0.0,0.0,0.0
2023-08-18 23:45:00,-2.0,71.63333,0.82,12.33545,-19.85533,0.0,0.0,0.0,0.0
2023-08-19 00:00:00,-1.5,69.87,2.076667,12.30444,-19.69133,0.0,0.0,0.0,0.0
2023-08-19 00:15:00,-1.5,68.5,2.72,12.29133,-19.60133,0.0,0.0,0.0,0.0
2023-08-19 00:30:00,-1.5,67.50667,1.973333,12.31622,-19.72333,0.0,0.0,0.0,0.0
2023-08-19 00:45:00,-1.0,67.52333,2.163333,12.32833,-19.799,0.0,0.0,0.0,0.0
2023-08-19 01:00:00,-1.0,67.20667,2.57,12.32178,-19.77633,0.0,0.0,0.0,0.0
2023-08-19 01:15:00,-1.0,66.86333,2.783333,12.285,-19.56367,0.0,0.0,0.0,0.0
2023-08-19 01:30:00,-0.5,65.00667,2.516667,12.29578,-19.62533,0.0,0.0,0.0,0.0
2023-08-19 01:45:00,-1.0,65.26667,3.516667,12.30289,-19.67533,0.0,0.0,0.0,0.0
2023-08-19 02:00:00,-1.5,63.04667,1.986667,12.30056,-19.671,0.0,0.0,0.0,0.0
2023-08-19 02:15:00,-1.5,62.73,1.453333,12.31522,-19.75967,0.0,0.0,0.0,0.0
2023-08-19 02:30:00,-0.5,61.62333,2.326667,12.32744,-19.84033,0.0,0.0,0.0,0.0
2023-08-19 02:45:00,-0.5,60.47667,2.576667,12.31778,-19.79733,0.0,0.0,0.0,0.0
2023-08-19 03:00:00,-0.5,59.90667,2.373333,12.27878,-19.56867,0.0,0.0,0.0,0.0
2023-08-19 03:15:00,-0.5,61.50333,4.486667,12.31222,-19.74267,0.0,0.0,0.0,0.0
2023-08-19 03:30:00,-1.0,61.44667,4.153333,12.31678,-19.76867,0.0,0.0,0.0,0.0
2023-08-19 03:45:00,-0.5,61.14667,4.396667,12.32433,-19.809,0.0,0.0,0.0,0.0
2023-08-19 04:00:00,-1.5,60.39333,2.703333,12.31756,-19.776,0.0,0.0,0.0,0.0
2023-08-19 04:15:00,-0.5,60.04667,1.93,12.31256,-19.74167,0.0,0.0,0.0,0.0
2023-08-19 04:30:00,-0.5,59.37667,3.203333,12.31867,-19.78833,0.0,0.0,0.0,0.0
2023-08-19 04:45:00,-0.5,58.42,2.536667,12.33122,-19.842,0.0,0.0,0.0,0.0
2023-08-19 05:00:00,-0.5,59.43333,3.903333,12.32233,-19.80033,0.0,0.0,0.0,0.0
2023-08-19 05:15:00,-1.0,58.91,3.15,12.32433,-19.80067,0.0,0.0,0.0,0.0
2023-08-19 05:30:00,-1.0,58.09333,2.463333,12.31867,-19.778,0.0,0.0,0.0,0.0
2023-08-19 05:45:00,-0.5,58.09,0.2233333,12.30922,-19.713,0.0,0.0,0.0,0.0
2023-08-19 06:00:00,-1.0,58.00667,1.136667,12.26822,-19.498,0.0,0.0,0.0,0.0
2023-08-19 06:15:00,3.5,57.56,2.533333,12.28356,-14.54367,0.0,0.0,0.0,0.0
2023-08-19 06:30:00,12.0,57.63,1.32,12.267,82.53333,11.53667,8.723333,12.04,11.43333
2023-08-19 06:45:00,36.0,58.26,0.5733333,12.28133,295.8953,81.25,79.03667,82.39333,83.01334
2023-08-19 07:00:00,79.0,58.60333,1.363333,12.27711,651.3043,167.0,160.8667,170.64,173.2167
2023-08-19 07:15:00,136.5,59.19,1.643333,12.29211,1207.889,302.6167,289.7867,313.4067,317.0233
2023-08-19 07:30:00,215.5,59.47,3.11,12.31745,1908.158,472.9833,452.46,497.37,502.37
2023-08-19 07:45:00,295.5,59.9,2.463333,12.34156,2676.93,662.1266,631.7933,695.05,700.7133
2023-08-19 08:00:00,390.0,61.07667,2.456667,12.34967,3566.92,885.95,841.4267,923.5267,931.37
2023-08-19 08:15:00,505.5,62.31,3.013333,12.37178,4812.496,1204.1,1141.037,1226.083,1250.733
2023-08-19 08:30:00,595.5,64.29,2.12,12.38678,5961.986,1508.67,1458.727,1490.833,1544.023
2023-08-19 08:45:00,646.0,66.90667,1.456667,12.38378,6485.533,1637.743,1600.687,1620.053,1675.67
2023-08-19 09:00:00,686.0,67.88,2.353333,12.35856,6871.117,1738.413,1698.353,1719.96,1777.83
2023-08-19 09:15:00,730.0,69.26334,1.473333,12.361,7325.426,1859.543,1809.543,1832.35,1888.033
2023-08-19 09:30:00,784.5,71.49,1.413333,12.34055,7858.007,2002.54,1949.1,1966.867,2017.21
2023-08-19 09:45:00,826.5,73.86333,1.616667,12.31255,8221.675,2100.887,2039.693,2056.55,2110.07
2023-08-19 10:00:00,864.5,73.86333,2.513333,12.28822,8563.862,2182.377,2125.937,2148.007,2201.203
2023-08-19 10:15:00,882.0,74.86333,2.7,12.30133,8697.656,2219.41,2164.817,2181.137,2233.19
2023-08-19 10:30:00,885.0,76.33,3.136667,12.33578,8683.452,2218.067,2160.18,2176.893,2233.027
2023-08-19 10:45:00,890.5,77.13333,2.966667,12.31133,8686.631,2213.503,2160.537,2181.207,2240.607
2023-08-19 11:00:00,888.5,78.24667,3.196667,12.28956,8653.014,2210.073,2155.97,2170.65,2228.1
2023-08-19 11:15:00,882.0,79.54667,2.62,12.27,8559.081,2182.207,2124.487,2153.44,2212.483
2023-08-19 11:30:00,885.0,80.19,3.286667,12.317,8569.429,2173.81,2132.477,2158.56,2221.303
2023-08-19 11:45:00,879.5,80.95,3.24,12.29334,8505.58,2175.253,2123.853,2137.513,2190.013
2023-08-19 12:00:00,867.0,82.68667,2.053333,12.30778,8366.679,2142.297,2091.327,2100.843,2154.957
2023-08-19 12:15:00,868.0,84.40334,2.213333,12.28467,8368.013,2141.413,2093.13,2098.21,2158.6
2023-08-19 12:30:00,869.5,84.95333,2.68,12.27744,8324.75,2147.263,2082.37,2077.043,2141.943
2023-08-19 12:45:00,870.5,85.85667,2.796667,12.28867,8324.458,2135.847,2088.423,2089.123,2137.24
2023-08-19 13:00:00,863.5,86.78667,3.023333,12.27778,8282.163,2125.343,2069.84,2080.593,2136.11
2023-08-19 13:15:00,865.0,88.31333,3.486667,12.28522,8272.586,2114.767,2068.39,2083.78,2137.517
2023-08-19 13:30:00,870.5,89.37,3.94,12.33656,8282.902,2119.257,2071.27,2084.5,2140.553
2023-08-19 13:45:00,868.0,90.97334,4.013333,12.30389,8239.125,2111.73,2059.243,2071.7,2129.813
2023-08-19 14:00:00,871.5,92.10333,3.88,12.272,8238.65,2111.243,2067.463,2072.867,2122.257
2023-08-19 14:15:00,881.5,92.74667,3.483333,12.28367,8294.071,2122.743,2079.527,2087.543,2142.133
2023-08-19 14:30:00,887.5,94.66666,3.23,12.31133,8334.265,2138.087,2089.99,2094.883,2150.88
2023-08-19 14:45:00,887.0,95.55666,4.293334,12.28944,8299.519,2137.71,2081.703,2084.007,2136.373
2023-08-19 15:00:00,890.5,96.38667,4.003334,12.358,8339.455,2132.787,2088.887,2098.07,2157.453
2023-08-19 15:15:00,901.0,97.11333,3.773333,12.355,8420.081,2155.04,2107.977,2119.203,2178.497
2023-08-19 15:30:00,894.0,97.42333,5.09,12.33133,8347.278,2157.337,2093.703,2095.957,2145.89
2023-08-19 15:45:00,864.5,98.25333,5.703333,12.36622,8123.536,2100.037,2035.58,2043.083,2085.84
2023-08-19 16:00:00,834.5,98.07333,4.493333,12.30967,7856.983,2028.67,1964.277,1975.813,2025.06
2023-08-19 16:15:00,839.0,98.07667,5.29,12.37578,7907.25,2038.81,1976.123,1991.037,2037.58
2023-08-19 16:30:00,813.5,97.85667,6.776667,12.37978,7704.672,1994.537,1924.48,1937.857,1981.637
2023-08-19 16:45:00,608.0,97.71333,7.346667,12.34567,5702.923,1502.913,1435.17,1430.063,1463.2
2023-08-19 17:00:00,211.0,96.46667,6.946667,12.23533,2044.349,542.6467,518.01,515.3933,531.4833
2023-08-19 17:15:00,78.5,94.17,9.01,12.25511,770.621,213.6533,200.75,201.4067,203.17
2023-08-19 17:30:00,62.0,91.31333,9.563334,12.30144,595.8293,165.0167,156.7133,159.2133,161.3133
2023-08-19 17:45:00,54.5,89.66,7.423333,12.33089,525.5167,147.63,139.54,141.4533,142.3367
2023-08-19 18:00:00,66.5,87.57,5.163333,12.31789,654.009,179.8433,171.0667,173.0333,175.4833
2023-08-19 18:15:00,91.5,87.76667,2.573333,12.31911,944.1403,251.3,241.96,244.9367,250.16
2023-08-19 18:30:00,88.5,87.93333,5.453333,12.29789,916.921,241.1133,234.9233,239.4933,246.2767
2023-08-19 18:45:00,70.5,87.88,6.746666,12.32467,709.73,193.04,184.55,186.9867,189.9
2023-08-19 19:00:00,85.5,87.73333,2.966667,12.29444,886.8297,243.48,229.0367,228.62,229.75
2023-08-19 19:15:00,78.5,87.67667,8.47,12.2999,812.7278,223.8784,214.9787,215.4513,218.0545
2023-08-19 19:30:00,44.0,83.80666,10.05,,-999.0,,,,
2023-08-19 19:45:00,16.0,82.61667,7.243333,,-999.0,,,,
2023-08-19 20:00:00,4.0,81.96667,3.91,,-999.0,,,,
2023-08-19 20:15:00,2.0,82.07333,3.636667,,-999.0,,,,
2023-08-19 20:30:00,1.0,81.79667,1.826667,,-999.0,,,,
2023-08-19 20:45:00,1.0,81.35,2.056667,,-999.0,,,,
2023-08-19 21:00:00,1.0,80.38,1.93,,-999.0,,,,
2023-08-19 21:15:00,1.0,78.76667,2.683333,,-999.0,,,,
2023-08-19 21:30:00,1.0,76.32,3.606667,,-999.0,,,,
2023-08-19 21:45:00,0.0,76.39,1.706667,,-999.0,,,,
2023-08-19 22:00:00,1.0,74.58,4.13,,-999.0,,,,
2023-08-19 22:15:00,1.0,73.77666,5.57,,-999.0,,,,
2023-08-19 22:30:00,1.0,73.05,4.666667,12.25966,0.0,,,,
2023-08-19 22:45:00,1.0,72.47667,6.68,12.26333,0.0,,,,
2023-08-19 23:00:00,1.0,71.99667,5.403333,12.32389,0.0,,,,
2023-08-19 23:15:00,1.0,71.82,4.44,12.282,0.0,,,,
2023-08-19 23:30:00,1.0,71.18667,3.02,12.30233,0.0,,,,
2023-08-19 23:45:00,1.0,70.55,3.463333,12.29889,0.0,,,,
2023-08-20 00:00:00,1.0,70.31667,3.12,12.34967,0.0,,,,
2023-08-20 00:15:00,1.0,70.19666,4.64,12.314,0.0,,,,
2023-08-20 00:30:00,1.0,69.98,4.09,12.295,0.0,,,,
2023-08-20 00:45:00,1.0,69.08,4.356667,12.31611,0.0,,,,
2023-08-20 01:00:00,1.0,69.1,5.15,12.33878,0.0,,,,
2023-08-20 01:15:00,1.0,68.75667,3.966667,12.345,0.0,,,,
2023-08-20 01:30:00,1.0,68.49333,3.12,12.35055,0.0,,,,
2023-08-20 01:45:00,1.0,68.03667,2.603333,12.37078,0.0,,,,
2023-08-20 02:00:00,1.0,67.26,3.23,12.33111,0.0,,,,
2023-08-20 02:15:00,1.0,66.53,3.93,12.30344,0.0,,,,
2023-08-20 02:30:00,1.0,65.78,3.573333,12.23589,0.0,,,,
2023-08-20 02:45:00,1.0,65.67667,3.433333,12.25089,0.0,,,,
2023-08-20 03:00:00,1.0,64.54,3.2,12.26567,0.0,,,,
2023-08-20 03:15:00,1.0,64.43333,3.606667,12.285,0.0,,,,
2023-08-20 03:30:00,1.0,64.26334,4.17,12.28878,0.0,,,,
2023-08-20 03:45:00,1.0,63.87667,3.446667,12.302,0.0,,,,
2023-08-20 04:00:00,1.0,63.57333,3.49,12.34611,0.0,,,,
2023-08-20 04:15:00,1.0,63.31,3.923333,12.354,0.0,,,,
2023-08-20 04:30:00,1.0,62.49333,3.753333,12.34867,0.0,,,,
2023-08-20 04:45:00,2.0,62.62,3.173333,12.28778,0.0,,,,
2023-08-20 05:00:00,2.0,61.93,4.416667,12.26311,0.0,,,,
2023-08-20 05:15:00,0.5,61.19333,4.093333,12.26089,-14.56167,0.0,0.0,0.0,0.0
2023-08-20 05:30:00,0.0,60.98667,3.683333,12.25956,-19.825,0.0,0.0,0.0,0.0
2023-08-20 05:45:00,-0.5,60.76,3.366667,12.24578,-19.74133,0.0,0.0,0.0,0.0
2023-08-20 06:00:00,0.0,60.44,3.526667,12.24544,-19.70067,0.0,0.0,0.0,0.0
2023-08-20 06:15:00,2.5,59.91,3.546667,12.26059,-16.169,0.0,0.0,0.0,0.0
2023-08-20 06:30:00,14.0,60.06333,4.706666,12.26463,92.28133,17.23667,15.05,20.96667,17.10667
2023-08-20 06:45:00,36.5,60.47333,4.086667,12.27322,338.95,94.62666,91.42333,93.92,95.41333
2023-08-20 07:00:00,71.5,61.09,3.826667,12.27178,697.7368,184.2267,179.4367,184.5433,188.7433
2023-08-20 07:15:00,99.0,61.65,3.273333,12.27511,1056.653,271.2333,264.5333,269.37,278.31
2023-08-20 07:30:00,202.5,62.49667,3.926667,12.297,2046.083,547.52,508.87,530.6367,528.1467
2023-08-20 07:45:00,171.0,63.27667,3.356667,12.277,1812.415,461.8933,449.8833,462.0667,471.87
2023-08-20 08:00:00,229.0,63.83333,2.786667,12.27155,2334.027,581.62,570.8367,599.6,619.1866
2023-08-20 08:15:00,445.5,64.84666,3.53,12.30837,4411.781,1124.453,1102.617,1161.777,1193.6
2023-08-20 08:30:00,626.0,66.36333,3.4,12.32697,6221.312,1685.57,1603.553,1525.227,1488.01
2023-08-20 08:45:00,668.5,68.47667,2.286667,12.31167,6539.531,1657.107,1630.083,1749.763,1790.323
2023-08-20 09:00:00,567.0,70.44334,1.656667,12.29711,5793.894,1345.58,1348.22,1449.367,1623.433
2023-08-20 09:15:00,593.0,71.95333,1.71,12.32544,6044.054,1493.893,1503.72,1556.643,1594.56
2023-08-20 09:30:00,730.0,73.40667,1.863333,12.32755,7306.988,1846.93,1812.28,1841.27,1896.897
2023-08-20 09:45:00,813.0,74.82,1.936667,12.34744,8040.211,2047.64,1990.997,2016.503,2070.823
2023-08-20 10:00:00,865.0,75.92667,2.446667,12.34022,8448.518,2141.03,2089.933,2125.26,2186.823
2023-08-20 10:15:00,872.0,76.28667,2.26,12.29122,8492.898,2160.713,2107.517,2133.803,2188.543
2023-08-20 10:30:00,877.0,77.51,3.01,12.33162,8520.685,2171.403,2112.29,2136.2,2198.98
2023-08-20 10:45:00,882.0,78.56667,2.546667,12.31493,8553.501,2185.643,2128.763,2145.127,2200.707
2023-08-20 11:00:00,881.5,79.65334,3.096667,12.30033,8514.137,2185.65,2125.73,2130.96,2182.41
2023-08-20 11:15:00,875.0,81.03333,2.99,12.26633,8467.771,2172.727,2113.57,2123.157,2171.64
2023-08-20 11:30:00,870.0,81.91333,3.11,12.29559,8420.743,2152.72,2097.733,2114.19,2169.81
2023-08-20 11:45:00,860.5,82.32667,3.193333,12.28585,8342.354,2125.977,2080.273,2095.08,2150.49
2023-08-20 12:00:00,853.5,82.85,3.75,12.33644,8278.488,2129.773,2065.34,2075.767,2129.187
2023-08-20 12:15:00,851.5,83.45333,4.146667,12.31866,8259.483,2118.787,2062.403,2074.787,2126.463
2023-08-20 12:30:00,847.0,85.06667,3.213333,12.29222,8193.661,2101.5,2045.997,2058.683,2111.667
2023-08-20 12:45:00,840.5,85.83,3.91,12.29567,8103.005,2062.44,2020.907,2039.513,2100.067
2023-08-20 13:00:00,824.0,86.47,4.366667,12.38267,7989.069,2039.49,2008.94,2017.11,2045.383
2023-08-20 13:15:00,779.0,86.96,3.486667,12.33893,7681.308,1959.903,1909.727,1928.953,1971.063
2023-08-20 13:30:00,646.5,87.79,4.143333,12.30867,6556.484,1788.917,1670.063,1630.937,1660.973
2023-08-20 13:45:00,802.0,88.37666,4.076667,12.34667,7839.445,1987.383,1957.097,1991.013,2037.567
2023-08-20 14:00:00,811.0,89.69666,3.94,12.31533,7815.13,1989.963,1950.487,1968.85,2025.96
2023-08-20 14:15:00,799.5,90.08334,3.953333,12.27211,7670.388,1960.623,1918.817,1927.973,1988.7
2023-08-20 14:30:00,798.0,91.38,4.343333,12.35433,7664.979,1957.603,1913.623,1927.253,1988.26
2023-08-20 14:45:00,821.0,91.91,4.473333,12.33407,7839.673,2002.91,1960.62,1977.42,2036.943
2023-08-20 15:00:00,837.5,92.52666,4.333333,12.30841,7982.308,2035.723,1993.617,2009.867,2073.633
2023-08-20 15:15:00,836.5,93.27,4.406667,12.30385,7961.706,2035.607,1989.977,2005.037,2062.76
2023-08-20 15:30:00,846.5,93.86333,5.4,12.27822,8038.545,2059.847,2008.387,2023.703,2081.703
2023-08-20 15:45:00,833.0,94.62,4.613333,12.26922,7912.366,2035.46,1976.437,1988.97,2046.307
2023-08-20 16:00:00,812.5,94.62666,5.693333,12.27644,7743.072,1983.38,1926.847,1954.763,2012.59
2023-08-20 16:15:00,777.0,94.72667,4.95,12.26322,7420.573,1896.193,1847.56,1871.86,1929.067
2023-08-20 16:30:00,718.0,94.18,5.326667,12.34311,6919.815,1772.693,1718.463,1740.063,1794.39
2023-08-20 16:45:00,521.0,93.20667,5.646667,12.27633,5042.47,1147.61,1220.047,1311.027,1437.277
2023-08-20 17:00:00,382.5,92.18667,4.673333,12.30733,3651.557,827.1266,855.24,961.1234,1059.857
2023-08-20 17:15:00,632.0,92.45,5.343333,12.36044,5989.329,1626.25,1477.323,1501.607,1565.227
2023-08-20 17:30:00,255.0,92.05,6.526667,12.26878,2706.483,684.27,670.29,654.6,701.2233
2023-08-20 17:45:00,151.5,90.84333,5.846667,12.225,1481.342,382.6933,370.3733,377.8867,398.3433
2023-08-20 18:00:00,103.0,89.44,7.43,12.23156,918.726,225.4933,224.0467,236.09,270.0033
2023-08-20 18:15:00,41.5,87.67667,8.543333,12.237,386.3947,101.38,99.09666,105.3867,109.6267
2023-08-20 18:30:00,61.5,85.75667,8.283334,12.32367,610.6636,166.3933,160.8133,165.44,168.4467
2023-08-20 18:45:00,108.5,84.23,9.606667,12.32967,1144.16,301.9767,293.6333,296.7167,305.51
2023-08-20 19:00:00,130.5,83.45333,7.446667,12.25022,1052.313,286.2733,256.0733,263.96,272.1367
2023-08-20 19:15:00,85.5,82.29333,8.236667,12.26556,686.8777,183.6467,170.2167,177.66,184.5433
2023-08-20 19:30:00,43.0,80.56667,7.383333,12.30044,413.078,112.5067,110.6433,113.4033,116.2533
2023-08-20 19:45:00,18.0,79.47334,6.0,12.34067,159.7383,39.38667,33.05667,40.31333,37.67
2023-08-20 20:00:00,5.5,78.4,6.97,12.31478,12.19567,0.0,0.0,0.0,0.0
2023-08-20 20:15:00,-0.5,78.29333,4.626667,12.23706,-19.71917,0.0,0.0,0.0,0.0
2023-08-20 20:30:00,-0.5,78.05666,2.71,12.28772,-19.58383,0.0,0.0,0.0,0.0
2023-08-20 20:45:00,-0.5,77.55334,1.826667,12.26978,-19.48467,0.0,0.0,0.0,0.0
2023-08-20 21:00:00,-1.0,77.37,2.346667,12.306,-19.66667,0.0,0.0,0.0,0.0
2023-08-20 21:15:00,-1.5,76.13333,2.443333,12.33878,-19.84567,0.0,0.0,0.0,0.0
2023-08-20 21:30:00,-1.5,75.77666,1.633333,12.32289,-19.75067,0.0,0.0,0.0,0.0
2023-08-20 21:45:00,-1.5,75.26667,1.423333,12.31567,-19.72633,0.0,0.0,0.0,0.0
2023-08-20 22:00:00,-1.5,75.54333,0.8866667,12.32715,-19.80467,0.0,0.0,0.0,0.0
2023-08-20 22:15:00,-1.5,75.22667,0.3633333,12.30374,-19.65467,0.0,0.0,0.0,0.0
2023-08-20 22:30:00,-2.0,74.55334,1.27,12.33411,-19.80967,0.0,0.0,0.0,0.0
2023-08-20 22:45:00,-2.0,74.01334,0.66,12.316,-19.721,0.0,0.0,0.0,0.0
2023-08-20 23:00:00,-1.0,73.73666,1.623333,12.33548,-19.81767,0.0,0.0,0.0,0.0
2023-08-20 23:15:00,-0.5,72.19666,1.353333,12.33396,-19.807,0.0,0.0,0.0,0.0
2023-08-20 23:30:00,-1.0,72.67,1.44,12.33182,-19.80933,0.0,0.0,0.0,0.0
2023-08-20 23:45:00,-0.5,71.52333,1.26,12.33471,-19.82033,0.0,0.0,0.0,0.0
2023-08-21 00:00:00,-0.5,70.21,1.453333,12.26237,-19.46867,0.0,0.0,0.0,0.0
2023-08-21 00:15:00,-0.5,69.64667,1.23,12.29389,-19.61933,0.0,0.0,0.0,0.0
2023-08-21 00:30:00,-0.5,70.03667,1.57,12.323,-19.76767,0.0,0.0,0.0,0.0
2023-08-21 00:45:00,-0.5,69.87666,0.8333333,12.34158,-19.8796,0.0,0.0,0.0,0.0
2023-08-21 01:00:00,-0.5,69.27,1.156667,12.35876,-19.97973,0.0,0.0,0.0,0.0
2023-08-21 01:15:00,-1.0,68.38,1.203333,12.34118,-19.88893,0.0,0.0,0.0,0.0
2023-08-21 01:30:00,-0.5,67.73333,1.61,12.30471,-19.6884,0.0,0.0,0.0,0.0
2023-08-21 01:45:00,-0.5,66.42667,2.06,12.32156,-19.77467,0.0,0.0,0.0,0.0
2023-08-21 02:00:00,-0.5,66.01334,1.606667,12.32389,-19.80033,0.0,0.0,0.0,0.0
2023-08-21 02:15:00,-0.5,65.72667,1.78,12.343,-19.89033,0.0,0.0,0.0,0.0
2023-08-21 02:30:00,-0.5,65.54667,1.293333,12.33107,-19.83848,0.0,0.0,0.0,0.0
2023-08-21 02:45:00,0.5,65.20333,1.89,12.26705,-19.49386,0.0,0.0,0.0,0.0
2023-08-21 03:00:00,-0.5,66.19334,0.7166666,12.26655,-19.49833,0.0,0.0,0.0,0.0
2023-08-21 03:15:00,-0.5,65.35,1.326667,12.27089,-19.518,0.0,0.0,0.0,0.0
2023-08-21 03:30:00,-0.5,64.85,1.943333,12.27489,-19.531,0.0,0.0,0.0,0.0
2023-08-21 03:45:00,-0.5,64.39,2.356667,12.27867,-19.55567,0.0,0.0,0.0,0.0
2023-08-21 04:00:00,-0.5,62.60667,1.843333,12.25489,-19.43667,0.0,0.0,0.0,0.0
2023-08-21 04:15:00,0.0,63.24,1.436667,12.25145,-19.42533,0.0,0.0,0.0,0.0
