Timestamp,POA Sensor,Weather station ambient temperature,Max wind speed - VAISALA_1,Production meter L-N voltage,Production meter active power,"Inverter 1, AC Active Power (Total)"
9/27/2023 8:00:00 AM,36.0175,54.70299,3.86477,7.4764,79.5798,80.8
9/27/2023 8:15:00 AM,58.271,54.80377,3.88967,7.501717,127.238,128.833
9/27/2023 8:30:00 AM,166.206,55.42778,3.91472,7.470183,392.249,391.7
9/27/2023 8:45:00 AM,322.261,58.15015,3.99206,7.428133,743.431,744.8
9/27/2023 9:00:00 AM,441.145,60.03302,3.876,7.413307,977.875,975.167
9/27/2023 9:15:00 AM,382.994,60.04132,3.9655,7.37164,838.801,838.133
9/27/2023 9:30:00 AM,504.789,60.35157,4.19961,7.355287,1160.45,1160.57
9/27/2023 9:45:00 AM,588.268,61.58304,4.36694,7.359963,1349.92,1355.6
9/27/2023 10:00:00 AM,295.403,60.91799,4.70839,7.396157,651.982,656.5
9/27/2023 10:15:00 AM,205.575,60.18476,3.56272,7.439433,496.058,498.4
9/27/2023 10:30:00 AM,155.257,59.91762,4.00872,7.430043,377.572,379.6
9/27/2023 10:45:00 AM,478.938,61.60059,3.35478,7.397493,1167.55,1156.8
9/27/2023 11:00:00 AM,289.543,63.34808,4.16517,7.403293,693.027,695.667
9/27/2023 11:15:00 AM,230.379,61.93994,4.99244,7.400563,589.328,591.3
9/27/2023 11:30:00 AM,217.96,60.23531,4.98555,7.407983,561.734,564.467
9/27/2023 11:45:00 AM,220.547,59.85482,4.53883,7.40429,594.292,594.667
9/27/2023 12:00:00 PM,343.88,61.33111,4.09961,7.425836,880.464,883.2
9/27/2023 12:15:00 PM,258.29,61.04325,4.12922,7.424423,677.899,679.933
9/27/2023 12:30:00 PM,338.084,61.5445,4.92693,7.4276,872.107,864.233
9/27/2023 12:45:00 PM,405.961,63.6111,4.04822,7.371646,1034.9,1039.97
9/27/2023 1:00:00 PM,442.493,64.61765,4.24817,7.406243,1101.55,1099.63
9/27/2023 1:15:00 PM,316.162,65.02267,5.04438,7.403937,754.58,758.367
9/27/2023 1:30:00 PM,262.917,63.9032,5.12391,7.40768,654.949,658.4
9/27/2023 1:45:00 PM,216.978,62.40214,4.72456,7.478597,552.853,555
9/27/2023 2:00:00 PM,346.68,63.00867,4.52069,7.428667,913.136,892.967
9/27/2023 2:15:00 PM,224.103,63.52232,5.1695,7.41108,532.756,536.4
9/27/2023 2:30:00 PM,271.261,63.02464,4.42878,7.426927,717.084,717.567
9/27/2023 2:45:00 PM,380.31,64.38853,4.15267,7.42179,934.609,935.133
9/27/2023 3:00:00 PM,244.404,64.80929,5.12786,7.40283,573.021,579.967
9/27/2023 3:15:00 PM,264.16,63.95889,4.4414,7.432483,656.107,659.1
9/27/2023 3:30:00 PM,478.572,64.99105,5.09083,7.37645,1188.45,1188.8
9/27/2023 3:45:00 PM,555.044,66.40711,4.67394,7.34654,1334.64,1362
9/27/2023 4:00:00 PM,596.574,67.0601,4.32261,7.37014,1425.24,1434.2
9/27/2023 4:15:00 PM,548.687,68.18653,3.51272,7.380833,1337.79,1351.57
9/27/2023 4:30:00 PM,541.216,68.99437,4.01278,7.382987,1297.1,1314.07
9/27/2023 4:45:00 PM,363.88,66.91404,3.90228,7.392387,869.541,866.733
9/27/2023 5:00:00 PM,330.974,65.36721,3.8661,7.39968,762.431,768.267
9/27/2023 5:15:00 PM,241.092,63.59826,2.94529,7.392856,548.224,552.833
9/27/2023 5:30:00 PM,191.811,63.25968,3.38428,7.397707,431.826,431.467
9/27/2023 5:45:00 PM,146.209,61.57092,2.95439,7.405847,290.246,291.567
9/27/2023 6:00:00 PM,110.183,60.90831,2.6452,7.42624,210.605,213.033
9/27/2023 6:15:00 PM,49.8699,59.38347,2.416,7.416843,81.8654,84.3667
9/27/2023 6:30:00 PM,20.385,57.65005,2.10405,7.493473,31.0385,33.1
9/27/2023 6:45:00 PM,7.70155,56.61687,1.91267,7.494637,7.0901,9.13333
9/27/2023 7:00:00 PM,1.39186,55.85016,2.02667,7.49351,-2.7493,0
9/27/2023 7:15:00 PM,0.000522773,55.08215,1.99296,7.475354,-2.7459,0
9/27/2023 7:30:00 PM,0,55.26795,1.51544,7.49029,-2.75948,0
9/27/2023 7:45:00 PM,0,53.76092,1.60983,7.4846,-2.75659,0
9/27/2023 8:00:00 PM,0,54.08269,1.6603,7.486583,-2.75237,0
9/27/2023 8:15:00 PM,0,53.95804,1.50911,7.495517,-2.75498,0
9/27/2023 8:30:00 PM,0,53.89401,1.90265,7.506523,-2.76599,0
9/27/2023 8:45:00 PM,0,55.03006,1.92611,7.50441,-2.76856,0
9/27/2023 9:00:00 PM,0,55.61343,1.92417,7.452293,-2.74774,0
9/27/2023 9:15:00 PM,0,54.91508,1.29972,7.442183,-2.74462,0
9/27/2023 9:30:00 PM,0,54.94151,1.79822,7.43065,-2.74217,0
9/27/2023 9:45:00 PM,0,55.10361,2.30561,7.41245,-2.73169,0
9/27/2023 10:00:00 PM,0,54.60598,2.04827,7.427743,-2.74057,0
9/27/2023 10:15:00 PM,0,54.07589,1.97417,7.43649,-2.74888,0
9/27/2023 10:30:00 PM,0,53.87416,2.02705,7.43067,-2.74664,0
9/27/2023 10:45:00 PM,0,53.34746,1.58933,7.44342,-2.75532,0
9/27/2023 11:00:00 PM,0,53.03664,1.61867,7.46072,-2.76286,0
9/27/2023 11:15:00 PM,0,52.92918,1.37461,7.47317,-2.76585,0
9/27/2023 11:30:00 PM,0,51.81309,1.17517,7.39531,-2.71901,0
9/27/2023 11:45:00 PM,0,51.98578,1.6235,7.38867,-2.71671,0
9/28/2023 12:00:00 AM,0,52.59167,2.04342,7.376963,-2.70879,0
9/28/2023 12:15:00 AM,0,52.20043,1.4915,7.380493,-2.71296,0
9/28/2023 12:30:00 AM,0,51.10016,1.31022,7.387383,-2.71596,0
9/28/2023 12:45:00 AM,0,49.83423,1.26434,7.39748,-2.72511,0
9/28/2023 1:00:00 AM,0,48.9942,1.22844,7.407327,-2.72588,0
9/28/2023 1:15:00 AM,0,50.20049,1.561,7.40856,-2.725,0
9/28/2023 1:30:00 AM,0,51.42599,1.64116,7.419823,-2.72934,0
9/28/2023 1:45:00 AM,0,51.0958,1.14422,7.46314,-2.75139,0
9/28/2023 2:00:00 AM,0,51.1675,1.08022,7.45844,-2.75617,0
9/28/2023 2:15:00 AM,0,51.43539,0.923,7.440983,-2.73454,0
9/28/2023 2:30:00 AM,0,51.69035,0.921945,7.394503,-2.70903,0
9/28/2023 2:45:00 AM,0,51.94483,1.055,7.39248,-2.70033,0
9/28/2023 3:00:00 AM,0,52.43491,1.31199,7.397867,-2.7073,0
9/28/2023 3:15:00 AM,0,52.76379,1.54989,7.403043,-2.70838,0
9/28/2023 3:30:00 AM,0,52.65845,1.41922,7.393414,-2.70101,0
9/28/2023 3:45:00 AM,0,52.17215,1.26161,7.387753,-2.70618,0
9/28/2023 4:00:00 AM,0,52.16139,1.36522,7.386447,-2.70137,0
9/28/2023 4:15:00 AM,0,51.843,1.19089,7.400414,-2.71518,0
9/28/2023 4:30:00 AM,0,51.86705,1.12828,7.39951,-2.71719,0
9/28/2023 4:45:00 AM,0,52.4561,1.49051,7.38753,-2.70988,0
9/28/2023 5:00:00 AM,0,52.19562,0.837525,7.409773,-2.72041,0
9/28/2023 5:15:00 AM,0,51.91475,0.81157,7.417667,-2.72485,0
9/28/2023 5:30:00 AM,0,51.9678,0.893889,7.399527,-2.71237,0
9/28/2023 5:45:00 AM,0,52.27988,1.256,7.436677,-2.73279,0
9/28/2023 6:00:00 AM,0,52.47806,1.30867,7.45493,-2.74573,0
9/28/2023 6:15:00 AM,0,52.51939,1.50811,7.45961,-2.74683,0
9/28/2023 6:30:00 AM,0,52.58102,1.73367,7.456993,-2.74278,0
9/28/2023 6:45:00 AM,0.375789,52.70266,2.30882,7.443356,-2.73772,0
9/28/2023 7:00:00 AM,3.26225,52.73854,2.01012,7.458447,-1.47865,0.5
9/28/2023 7:15:00 AM,12.0569,52.82407,2.43266,7.464447,19.3953,20.9667
9/28/2023 7:30:00 AM,28.9343,53.00237,2.45829,7.451007,58.5294,59.8333
9/28/2023 7:45:00 AM,49.8368,53.26112,2.04872,7.457097,113.191,113.233
9/28/2023 8:00:00 AM,86.4933,53.58052,2.171,7.461977,200.375,202.033
9/28/2023 8:15:00 AM,93.4982,53.78439,1.82611,7.44188,219.361,219.533
9/28/2023 8:30:00 AM,137.792,54.42298,2.09617,7.444683,317.854,320.733
9/28/2023 8:45:00 AM,135.747,55.16917,1.94173,7.441403,310.387,311.067
9/28/2023 9:00:00 AM,390.177,57.90484,2.51639,7.456173,923.444,919.233
9/28/2023 9:15:00 AM,233.213,58.51393,2.41722,7.43094,542.919,548.333
9/28/2023 9:30:00 AM,340.388,58.64288,2.63644,7.45563,853.912,849.5
9/28/2023 9:45:00 AM,588.056,61.85185,2.776,7.45061,1358.04,1353.77
9/28/2023 10:00:00 AM,338.91,61.85055,2.45678,7.43248,771.973,771.7
9/28/2023 10:15:00 AM,510.284,63.75166,2.30289,7.432033,1270.57,1250.63
9/28/2023 10:30:00 AM,442.102,65.57192,2.20117,7.39846,1001.92,1042.77
9/28/2023 10:45:00 AM,545.535,64.85524,2.4585,7.40679,1105.82,1110.5
9/28/2023 11:00:00 AM,888.456,69.42321,2.13728,7.38122,1985.4,1995.03
9/28/2023 11:15:00 AM,582.182,69.97051,2.37639,7.39745,1465.11,1477.27
9/28/2023 11:30:00 AM,468.091,65.6796,2.1007,7.418394,877.424,886.333
9/28/2023 11:45:00 AM,199.234,64.32467,2.04233,7.402164,489.709,486.067
9/28/2023 12:00:00 PM,476.153,65.89558,2.3365,7.367144,1202.51,1197
9/28/2023 12:15:00 PM,543.327,67.89952,1.96567,7.34177,1260.28,1280.97
9/28/2023 12:30:00 PM,313.352,64.60728,2.06483,7.381707,669.877,690.4
9/28/2023 12:45:00 PM,387.267,64.16904,2.22506,7.364403,936.939,941
9/28/2023 1:00:00 PM,341.442,66.61184,1.94973,7.40546,844.41,849.633
9/28/2023 1:15:00 PM,483.952,69.07243,2.37122,7.39964,1250.2,1238
9/28/2023 1:30:00 PM,867.609,71.78261,2.10361,7.30629,2009.25,2053.6
9/28/2023 1:45:00 PM,622.485,70.96683,1.54811,7.32208,1406.5,1401.3
9/28/2023 2:00:00 PM,390.69,68.54886,2.42422,7.364144,964.34,956.633
9/28/2023 2:15:00 PM,464.817,67.91624,1.89128,7.403277,1121.3,1123.1
9/28/2023 2:30:00 PM,324.418,66.53861,2.07033,7.41002,785.505,777.067
9/28/2023 2:45:00 PM,253.292,65.19911,2.93178,7.44271,599.102,600.9
9/28/2023 3:00:00 PM,250.391,65.68441,2.34967,7.448483,600.599,603.2
9/28/2023 3:15:00 PM,191.706,65.51441,2.19228,7.448113,433.601,439.167
9/28/2023 3:30:00 PM,99.9953,64.28122,2.098,7.457327,224.134,227.167
9/28/2023 3:45:00 PM,95.649,63.35051,2.3445,7.478077,233.738,234.1
9/28/2023 4:00:00 PM,155.408,63.37578,2.05767,7.50702,401.386,401.667
9/28/2023 4:15:00 PM,167.305,63.81511,1.80267,7.503027,434.652,437.533
9/28/2023 4:30:00 PM,120.799,63.53031,2.09456,7.50377,288.46,292.433
9/28/2023 4:45:00 PM,92.5354,62.67403,1.84825,7.51939,222.312,224.233
9/28/2023 5:00:00 PM,70.5018,62.22097,1.82128,7.47205,165.073,167.267
9/28/2023 5:15:00 PM,53.9966,61.54786,1.98311,7.452624,119.451,122.533
9/28/2023 5:30:00 PM,47.8048,60.92595,1.84672,7.452144,114.536,115.7
9/28/2023 5:45:00 PM,57.6963,60.16291,1.55956,7.459427,138.376,140.467
9/28/2023 6:00:00 PM,35.3756,59.17015,1.27211,7.465983,75.4633,78
9/28/2023 6:15:00 PM,24.059,58.79567,0.685817,7.469637,49.7797,51.9
9/28/2023 6:30:00 PM,10.2609,58.58018,0.633278,7.470233,15.1451,17.2
9/28/2023 6:45:00 PM,2.99475,58.29843,0.605944,7.471067,-0.609241,1.73333
9/28/2023 7:00:00 PM,0.222949,58.13321,0.631055,7.46232,-2.72801,0
9/28/2023 7:15:00 PM,0,58.03372,0.638611,7.45199,-2.71988,0
9/28/2023 7:30:00 PM,0,57.96374,0.667666,7.46214,-2.73265,0
9/28/2023 7:45:00 PM,0,57.77179,0.621251,7.47155,-2.73872,0
9/28/2023 8:00:00 PM,0,57.65221,1.23853,7.47623,-2.74066,0
9/28/2023 8:15:00 PM,0,57.48483,1.60519,7.490203,-2.74745,0
9/28/2023 8:30:00 PM,0,57.28931,1.78936,7.5047,-2.75581,0
9/28/2023 8:45:00 PM,0,57.20416,1.98961,7.514923,-2.75905,0
9/28/2023 9:00:00 PM,0,57.06698,1.70395,7.49566,-2.75005,0
9/28/2023 9:15:00 PM,0,56.91288,1.46767,7.438023,-2.71458,0
9/28/2023 9:30:00 PM,0,56.82106,1.987,7.425213,-2.71095,0
9/28/2023 9:45:00 PM,0,56.50507,2.29656,7.401374,-2.69036,0
9/28/2023 10:00:00 PM,0,56.26528,2.59444,7.41425,-2.70902,0
9/28/2023 10:15:00 PM,0,56.0689,2.07167,7.41914,-2.71239,0
9/28/2023 10:30:00 PM,0,55.81693,1.79104,7.42785,-2.72412,0
9/28/2023 10:45:00 PM,0,55.70897,1.59806,7.44606,-2.73492,0
9/28/2023 11:00:00 PM,0,55.61294,1.47561,7.464183,-2.7292,0
9/28/2023 11:15:00 PM,0,55.61004,1.70722,7.443517,-2.72272,0
9/28/2023 11:30:00 PM,0,55.40398,0.774056,7.456267,-2.7331,0
9/28/2023 11:45:00 PM,0,55.27209,0.715722,7.452277,-2.73853,0
9/29/2023 12:00:00 AM,0,55.23632,0.656889,7.44768,-2.73145,0
9/29/2023 12:15:00 AM,0,55.17542,0.597778,7.452173,-2.73715,0
9/29/2023 12:30:00 AM,0,55.03278,0.510833,7.457914,-2.73565,0
9/29/2023 12:45:00 AM,0,54.73659,0.440944,7.46302,-2.73926,0
9/29/2023 1:00:00 AM,0,54.59587,0.316167,7.430626,-2.72449,0
9/29/2023 1:15:00 AM,0,54.54979,0.409456,7.437447,-2.72663,0
9/29/2023 1:30:00 AM,0,54.29905,0.338167,7.443917,-2.74216,0
9/29/2023 1:45:00 AM,0,54.5632,0.515833,7.442057,-2.7292,0
9/29/2023 2:00:00 AM,0,54.41843,0.485444,7.45031,-2.73184,0
9/29/2023 2:15:00 AM,0,54.59708,0.705997,7.449367,-2.73352,0
9/29/2023 2:30:00 AM,0,54.20012,0.586389,7.39482,-2.70163,0
9/29/2023 2:45:00 AM,0,53.89066,0.363778,7.40008,-2.70892,0
9/29/2023 3:00:00 AM,0,53.77179,0.599058,7.408414,-2.71517,0
9/29/2023 3:15:00 AM,0,53.46772,0.543778,7.4049,-2.70697,0
9/29/2023 3:30:00 AM,0,53.26963,0.528611,7.40549,-2.70835,0
9/29/2023 3:45:00 AM,0,53.16771,0.457611,7.404047,-2.72705,0
9/29/2023 4:00:00 AM,0,53.10981,0.504143,7.401363,-2.71106,0
9/29/2023 4:15:00 AM,0,53.06173,0.367333,7.393533,-2.69899,0
9/29/2023 4:30:00 AM,0,53.09768,0.484556,7.37998,-2.69689,0
9/29/2023 4:45:00 AM,0,53.06689,0.367667,7.42924,-2.72725,0
9/29/2023 5:00:00 AM,0,53.01945,0.622943,7.439447,-2.7304,0
9/29/2023 5:15:00 AM,0,52.89366,0.7375,7.451883,-2.739,0
9/29/2023 5:30:00 AM,0,52.8413,0.457944,7.439433,-2.73047,0
9/29/2023 5:45:00 AM,0,52.83244,0.551667,7.435477,-2.72808,0
9/29/2023 6:00:00 AM,0,52.82454,0.620538,7.422394,-2.72964,0
9/29/2023 6:15:00 AM,0,52.89582,0.627111,7.412967,-2.71654,0
9/29/2023 6:30:00 AM,0.00181447,52.89089,0.780111,7.458193,-2.74177,0
9/29/2023 6:45:00 AM,0.136129,52.88752,0.645336,7.438383,-2.72969,0
9/29/2023 7:00:00 AM,1.08541,52.88717,0.600056,7.4622,-2.74375,0
9/29/2023 7:15:00 AM,3.58665,52.95792,0.611849,7.4606,-0.576798,1.83333
9/29/2023 7:30:00 AM,12.4918,52.9365,0.679667,7.448417,21.9973,23.4
9/29/2023 7:45:00 AM,29.7908,53.21507,0.516722,7.43575,64.5647,65.5667
9/29/2023 8:00:00 AM,37.8083,53.49049,0.613953,7.50294,80.6708,82.2333
9/29/2023 8:15:00 AM,63.1539,53.64675,0.839199,7.504907,154.816,155.267
9/29/2023 8:30:00 AM,67.4109,53.86831,0.811889,7.50518,154.74,156.833
9/29/2023 8:45:00 AM,111,54.2025,0.877167,7.500047,273.531,272.767
9/29/2023 9:00:00 AM,142.893,55.01709,0.709722,7.43096,350.233,353.433
9/29/2023 9:15:00 AM,115.363,55.01503,1.07889,7.4475,286.722,287.833
9/29/2023 9:30:00 AM,137.296,54.85896,1.46822,7.497007,349.737,350.633
9/29/2023 9:45:00 AM,168.095,54.90282,1.66683,7.501144,433.918,434.1
9/29/2023 10:00:00 AM,191.424,55.60255,1.23072,7.50667,482.047,484.033
9/29/2023 10:15:00 AM,222.31,56.58469,0.965389,7.463533,556.174,557.6
9/29/2023 10:30:00 AM,230.076,57.06473,1.12356,7.42227,563.486,566.4
9/29/2023 10:45:00 AM,197.262,57.68692,0.777352,7.431957,480.564,482.233
9/29/2023 11:00:00 AM,212.62,58.27832,0.830889,7.440223,534.801,536.5
9/29/2023 11:15:00 AM,215.436,58.38897,0.997333,7.46167,530.927,532.633
9/29/2023 11:30:00 AM,227.132,58.63754,0.842111,7.444937,566.003,563.267
9/29/2023 11:45:00 AM,268.953,59.34652,0.819945,7.38294,676.892,679.433
9/29/2023 12:00:00 PM,384.383,61.18776,0.841723,7.399783,898.456,914.633
9/29/2023 12:15:00 PM,256.79,60.53294,1.08339,7.393093,624.418,623.433
9/29/2023 12:30:00 PM,312.727,60.60639,1.66526,7.393126,741.293,744.4
9/29/2023 12:45:00 PM,366.247,61.18916,1.64989,7.388077,924.366,922.433
9/29/2023 1:00:00 PM,381.16,62.50388,1.12778,7.408943,937.104,945.7
9/29/2023 1:15:00 PM,162.521,61.59004,1.14422,7.455883,385.772,389.367
9/29/2023 1:30:00 PM,241.672,62.08833,0.956222,7.46028,641.426,639.367
9/29/2023 1:45:00 PM,433.392,63.18248,1.45283,7.428104,1112.95,1112.33
9/29/2023 2:00:00 PM,509.871,63.72797,2.29356,7.389943,1238.35,1244.3
9/29/2023 2:15:00 PM,479.72,63.35935,2.50882,7.373347,1144.08,1150.43
9/29/2023 2:30:00 PM,360.224,63.09831,2.27422,7.377847,870.03,874.2
9/29/2023 2:45:00 PM,228.609,62.51455,2.05639,7.40661,534.724,545.967
9/29/2023 3:00:00 PM,186.052,61.58829,2.50667,7.450477,442.744,446.3
9/29/2023 3:15:00 PM,143.89,61.50321,1.78172,7.451867,352.437,352.667
9/29/2023 3:30:00 PM,139.425,61.47506,2.05035,7.45114,337.71,341.833
9/29/2023 3:45:00 PM,84.1959,60.86879,2.00224,7.432703,196.364,198.367
9/29/2023 4:00:00 PM,86.5625,61.07608,1.27055,7.44431,207.69,210.133
9/29/2023 4:15:00 PM,83.7814,61.09562,1.53561,7.448173,190.638,192.233
9/29/2023 4:30:00 PM,81.2205,61.05299,1.17644,7.441883,181.886,183.567
9/29/2023 4:45:00 PM,57.0981,60.8329,1.333,7.461043,121.587,124.067
9/29/2023 5:00:00 PM,47.7006,60.18785,1.83954,7.485957,101.133,103.233
9/29/2023 5:15:00 PM,45.5471,59.81335,1.93678,7.486086,97.8867,99.7
9/29/2023 5:30:00 PM,52.7395,59.46523,2.16389,7.501626,121.325,122.633
9/29/2023 5:45:00 PM,51.2092,59.27601,2.57005,7.50345,111.532,114.367
9/29/2023 6:00:00 PM,23.1877,58.71207,2.34667,7.50318,42.0338,44.7
9/29/2023 6:15:00 PM,11.5521,58.58132,1.90633,7.504624,16.8228,18.6
9/29/2023 6:30:00 PM,6.02079,58.53815,1.53232,7.505487,4.34972,6.56667
9/29/2023 6:45:00 PM,1.84873,58.47849,1.3515,7.505887,-2.74934,0
9/29/2023 7:00:00 PM,0.336471,58.25705,1.23435,7.49081,-2.75307,0
9/29/2023 7:15:00 PM,0,58.27656,0.985111,7.48496,-2.75107,0
9/29/2023 7:30:00 PM,0,58.24078,0.928556,7.495233,-2.75676,0
9/29/2023 7:45:00 PM,9.14268E-05,57.91282,0.853722,7.501317,-2.75637,0
9/29/2023 8:00:00 PM,0,57.01604,0.358722,7.514113,-2.76385,0
9/29/2023 8:15:00 PM,0,56.38674,0.210539,7.494633,-2.75442,0
9/29/2023 8:30:00 PM,0,55.93309,0.34729,7.44323,-2.72496,0
9/29/2023 8:45:00 PM,0,55.82338,0.521778,7.446287,-2.72605,0
9/29/2023 9:00:00 PM,0,56.52068,0.560611,7.45391,-2.73181,0
9/29/2023 9:15:00 PM,0,56.67822,0.539565,7.453573,-2.7315,0
9/29/2023 9:30:00 PM,0,56.78312,0.688111,7.437593,-2.72549,0
9/29/2023 9:45:00 PM,0,56.9118,0.733047,7.46287,-2.7421,0
9/29/2023 10:00:00 PM,0,56.48994,0.783364,7.463856,-2.74744,0
9/29/2023 10:15:00 PM,0,56.24553,0.813638,7.477563,-2.7566,0
9/29/2023 10:30:00 PM,0,56.09959,0.806799,7.488277,-2.75899,0
9/29/2023 10:45:00 PM,0,56.17326,0.945111,7.420033,-2.72112,0
9/29/2023 11:00:00 PM,0,56.17076,0.831818,7.422437,-2.72609,0
9/29/2023 11:15:00 PM,0,56.14444,0.69312,7.431213,-2.73753,0
9/29/2023 11:30:00 PM,0,55.64424,0.791889,7.452363,-2.7476,0
9/29/2023 11:45:00 PM,0,54.95353,0.858445,7.46759,-2.74058,0
9/30/2023 12:00:00 AM,0,54.19324,0.666611,7.462263,-2.75294,0
9/30/2023 12:15:00 AM,0,53.67193,0.740115,7.452673,-2.7302,0
9/30/2023 12:30:00 AM,0,53.18102,0.837429,7.4553,-2.74385,0
9/30/2023 12:45:00 AM,0,52.6572,0.833334,7.462727,-2.72461,0
9/30/2023 1:00:00 AM,0,52.49545,0.649253,7.471007,-2.73906,0
9/30/2023 1:15:00 AM,0,52.49246,0.780666,7.47269,-2.73593,0
9/30/2023 1:30:00 AM,0,52.58734,0.657889,7.40277,-2.70505,0
9/30/2023 1:45:00 AM,0,52.46949,0.565333,7.403417,-2.71044,0
9/30/2023 2:00:00 AM,0,52.57215,0.631719,7.408467,-2.71391,0
9/30/2023 2:15:00 AM,0,52.56174,0.828389,7.41287,-2.7152,0
9/30/2023 2:30:00 AM,0,52.13149,0.595222,7.4196,-2.72447,0
9/30/2023 2:45:00 AM,0,51.49792,0.442445,7.42319,-2.72591,0
9/30/2023 3:00:00 AM,0,50.30578,0.301167,7.4177,-2.72592,0
9/30/2023 3:15:00 AM,0,49.93174,0.296833,7.4191,-2.72609,0
9/30/2023 3:30:00 AM,0,49.16689,0.256945,7.420723,-2.72991,0
9/30/2023 3:45:00 AM,0,48.08555,0.191,7.424414,-2.72349,0
9/30/2023 4:00:00 AM,0,47.83197,0.317823,7.427914,-2.72223,0
9/30/2023 4:15:00 AM,0,46.22176,0.420778,7.423943,-2.72321,0
9/30/2023 4:30:00 AM,0,44.77423,0.208444,7.4234,-2.72692,0
9/30/2023 4:45:00 AM,0,44.63651,0.5815,7.421356,-2.7214,0
9/30/2023 5:00:00 AM,0,47.63106,1.07339,7.41458,-2.72044,0
9/30/2023 5:15:00 AM,0,48.08754,1.27328,7.40742,-2.72685,0
9/30/2023 5:30:00 AM,0,47.86073,1.13688,7.400973,-2.73461,0
9/30/2023 5:45:00 AM,0,46.15748,0.552778,7.395097,-2.72394,0
9/30/2023 6:00:00 AM,0,43.45789,0.222222,7.393527,-2.70971,0
9/30/2023 6:15:00 AM,0,41.74686,0.389833,7.402453,-2.70199,0
9/30/2023 6:30:00 AM,0,41.51221,0.505444,7.41519,-2.71083,0
9/30/2023 6:45:00 AM,0.116359,40.67149,0.5105,7.406417,-2.71607,0
9/30/2023 7:00:00 AM,3.09328,40.08438,0.484426,7.405606,1.0656,3.1
9/30/2023 7:15:00 AM,17.4293,41.66299,0.639333,7.39966,26.3127,27.6
9/30/2023 7:30:00 AM,57.1189,42.65706,0.581555,7.421563,88.5535,89.1
9/30/2023 7:45:00 AM,102.913,47.71703,0.462778,7.426356,179.723,179.967
9/30/2023 8:00:00 AM,154.284,50.96611,0.380167,7.426113,298.751,298.833
9/30/2023 8:15:00 AM,226.305,52.01962,1.543,7.37585,442.137,441.7
9/30/2023 8:30:00 AM,283.867,52.31709,1.71644,7.349606,589.099,589.067
9/30/2023 8:45:00 AM,341.897,53.2319,1.8715,7.34513,728.573,729.2
9/30/2023 9:00:00 AM,397.124,54.48286,1.87628,7.336807,872.894,873.8
9/30/2023 9:15:00 AM,444.738,55.8223,1.70561,7.334083,992.603,994.633
9/30/2023 9:30:00 AM,472.675,56.59828,1.91006,7.331917,1065.54,1068.33
9/30/2023 9:45:00 AM,530.34,57.82692,1.66006,7.329347,1224.67,1227.77
9/30/2023 10:00:00 AM,595.849,58.1813,2.17766,7.327797,1391.49,1396.07
9/30/2023 10:15:00 AM,637.947,59.39489,1.98792,7.331167,1500.51,1507.07
9/30/2023 10:30:00 AM,675.159,59.71294,2.00589,7.324543,1591.95,1600.67
9/30/2023 10:45:00 AM,709.462,60.63928,2.03406,7.328703,1678.85,1688.13
9/30/2023 11:00:00 AM,742.99,60.85917,2.36403,7.332757,1756.64,1767.67
9/30/2023 11:15:00 AM,764.758,62.07966,1.67529,7.334513,1806.81,1822.27
9/30/2023 11:30:00 AM,791.697,62.65285,1.75933,7.336157,1863.54,1878.53
9/30/2023 11:45:00 AM,808.776,63.3853,1.559,7.327583,1897.22,1911.43
9/30/2023 12:00:00 PM,824.28,64.29772,1.22178,7.328126,1940.38,1954.17
9/30/2023 12:15:00 PM,834.285,64.18279,1.25639,7.328433,1962.83,1978.5
9/30/2023 12:30:00 PM,838.225,64.57059,1.28833,7.329396,1968.71,1985.07
9/30/2023 12:45:00 PM,837.773,65.24953,1.12839,7.330336,1923.75,1914.7
9/30/2023 1:00:00 PM,842.715,65.32988,1.17578,7.318673,1986.73,2003.47
9/30/2023 1:15:00 PM,839.672,65.73857,1.30285,7.320407,1979.21,1997.2
9/30/2023 1:30:00 PM,829.359,66.55879,1.08296,7.319126,1960.71,1977.5
9/30/2023 1:45:00 PM,812.995,67.19399,1.42994,7.326144,1932.68,1948.17
9/30/2023 2:00:00 PM,791.318,67.37914,1.26089,7.324493,1890.62,1907
9/30/2023 2:15:00 PM,770.563,67.86388,1.25417,7.324067,1852.71,1867.7
9/30/2023 2:30:00 PM,738.791,67.52982,1.46067,7.320847,1781.84,1796.67
9/30/2023 2:45:00 PM,706.943,67.76816,1.50378,7.314113,1710.3,1721.2
9/30/2023 3:00:00 PM,670.924,67.05332,1.38592,7.31186,1629.83,1642.43
9/30/2023 3:15:00 PM,643.063,67.58971,1.39056,7.315327,1572.28,1582.53
9/30/2023 3:30:00 PM,606.817,68.14063,1.25411,7.315503,1480.11,1489.13
9/30/2023 3:45:00 PM,564.738,68.24892,1.51689,7.30875,1374.32,1383.13
9/30/2023 4:00:00 PM,534.918,68.31433,1.39111,7.297153,1299.73,1306.33
9/30/2023 4:15:00 PM,481.642,67.99534,2.06849,7.29455,1163.29,1170.37
9/30/2023 4:30:00 PM,417.281,67.43459,1.59009,7.3226,1005.76,1011.1
9/30/2023 4:45:00 PM,358.961,67.13411,1.56411,7.381483,855.617,860.6
9/30/2023 5:00:00 PM,304.141,66.46793,1.56974,7.381697,713.516,717.333
9/30/2023 5:15:00 PM,248.9,65.80968,1.62111,7.375467,570.409,574.3
