Starvation Solar I Monthly
Start date:,9/1/2023 12:00:00 AM
End date:,9/30/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Vaisala WXT530 Multi-Weather Sensor,Production meter L-N voltage,Production meter active power,"SunGrow SG2500HV Inverter - 05, Total AC Power","SunGrow SG2500HV Inverter - 06, Total AC Power","SunGrow SG2500HV Inverter - 07, Total AC Power","SunGrow SG2500HV Inverter - 08, Total AC Power"
9/5/2023 8:15:00 AM,635.1281,45.88863,50.17404,0.5842603,20.3168,8264.648,1513.933,2436.422,2176.552,2239.318
9/5/2023 8:30:00 AM,602.0519,51.59062,54.024,0.3089018,20.32657,7389.944,1408.445,1869.25,1829.25,1799.528
9/5/2023 8:45:00 AM,580.9752,50.13907,56.68242,0.6084261,20.33036,6854.571,1498.877,1965.772,2068.883,1913.363
9/5/2023 9:00:00 AM,906.7818,56.88927,59.54906,0.6718132,20.29066,8999.097,1609.708,2502.646,2496.179,2503.946
9/5/2023 9:15:00 AM,901.8193,58.7579,62.65591,1.363244,20.28944,8805.78,1605.24,2497.278,2460.095,2446.437
9/5/2023 9:30:00 AM,927.3183,59.16407,65.09469,1.588441,20.28309,8992.744,1603.326,2503.796,2496.414,2504.71
9/5/2023 9:45:00 AM,930.4613,59.46303,67.13612,1.43208,20.26786,8982.901,1595.6,2503.171,2495.28,2504.763
9/5/2023 10:00:00 AM,837.9828,59.0661,68.81675,1.834224,20.27962,8955.361,1599.232,2334.804,2496.445,2454.186
9/5/2023 10:15:00 AM,913.0153,59.38583,70.45135,1.94547,20.27934,8991.561,1597.916,2503.331,2496.194,2504.805
9/5/2023 10:30:00 AM,906.6131,60.04257,72.04459,1.926134,20.26321,8987.931,1595.582,2503.595,2497.234,2505.347
9/5/2023 10:45:00 AM,897.4839,60.4928,73.60864,1.319073,20.28306,8996.76,1604.32,2503.075,2496.79,2504.652
9/5/2023 11:00:00 AM,889.7615,60.83064,74.98598,1.310423,20.27507,8990.721,1603.234,2503.71,2497.065,2505.433
9/5/2023 11:15:00 AM,882.734,60.2456,76.18442,1.463608,20.27617,8990.574,1600.077,2502.587,2496.417,2505.621
9/5/2023 11:30:00 AM,876.3016,59.58887,76.99641,1.413193,20.29322,8999.279,1608.729,2501.912,2495.339,2504.785
9/5/2023 11:45:00 AM,874.2411,59.14373,77.48456,2.417106,20.31298,9006.054,1617.795,2501.703,2495.007,2503.732
9/5/2023 12:00:00 PM,892.6141,59.9714,77.79117,1.387071,20.33171,8817.943,1594.298,2502.636,2483.892,2284.842
9/5/2023 12:15:00 PM,844.796,60.98353,78.59937,2.010315,20.32815,7688.068,1308.513,2490.288,2392.775,2217.426
9/5/2023 12:30:00 PM,860.5685,59.3894,79.2176,2.016244,20.31652,7402.565,,2503.288,2495.747,2503.318
9/5/2023 12:45:00 PM,856.1826,59.8555,79.14671,2.692018,20.33011,7405.772,0,2502.563,2495.95,2504.843
9/5/2023 1:00:00 PM,857.9023,59.74014,79.36825,2.225431,20.32548,9672.568,2216.162,2502.792,2496.997,2504.175
9/5/2023 1:15:00 PM,859.6306,59.9049,79.34023,2.106545,20.33178,9870.817,2508.16,2503.243,2495.317,2504.153
9/5/2023 1:30:00 PM,865.7726,61.38817,80.06065,1.437295,20.33091,9872.415,2506.809,2502.825,2495.713,2503.131
9/5/2023 1:45:00 PM,868.8927,61.7696,80.20545,1.780687,20.32812,9869.059,2506.593,2502.247,2490.475,2503.939
9/5/2023 2:00:00 PM,882.6161,60.6945,81.21588,2.57963,20.32417,9866.249,2505.645,2501.705,2495.4,2504.307
9/5/2023 2:15:00 PM,891.8634,59.98043,81.13763,2.226079,20.30584,9866.589,2505.556,2501.896,2495.157,2502.759
9/5/2023 2:30:00 PM,904.5266,61.43007,81.61596,2.408335,20.29604,9740.64,2504.918,2498.954,2486.552,2503.823
9/5/2023 2:45:00 PM,857.7873,60.73257,81.60727,1.967905,20.28515,9496.994,2495.867,2498.387,2392.628,2328.56
9/5/2023 3:00:00 PM,915.1782,62.74,82.14019,0.9760957,20.29486,9866.637,2505.115,2503.101,2495.699,2504.031
9/5/2023 3:15:00 PM,900.7545,62.52363,82.93771,1.718846,20.30818,9368.439,2231.088,2427.35,2394.468,2478.588
9/5/2023 3:30:00 PM,885.0044,63.1184,83.78245,2.031002,20.32838,9614.774,2389.073,1968.911,2400.195,2448.861
9/5/2023 3:45:00 PM,789.0475,61.86246,83.68975,0.9595016,20.32587,9279.492,2424.187,2498.774,2464.933,1985.102
9/5/2023 4:00:00 PM,930.4847,63.06687,84.57883,1.332839,20.31143,9870.09,2505.751,2503.018,2496.382,2503.863
9/5/2023 4:15:00 PM,917.3004,64.4247,84.54211,0.9687625,20.33224,9669.464,2312.707,2491.035,2496.133,2504.671
9/5/2023 4:30:00 PM,907.4699,63.3282,84.98454,1.813438,20.30518,9767.042,2437.781,2374.735,2475.577,2500.26
9/5/2023 4:45:00 PM,864.4044,62.31807,85.50117,1.032319,20.30667,9484.964,2186.14,2423.305,2496.2,2501.549
9/5/2023 5:00:00 PM,773.392,60.6333,85.09544,1.096782,20.30371,9440.7,2336.941,2437.058,2401.92,2418.966
9/5/2023 5:15:00 PM,654.6833,58.82307,84.59121,1.27852,20.3087,8249.101,2048.357,2115.635,2086.333,2098.156
9/5/2023 5:30:00 PM,532.5566,55.42317,83.89011,1.104807,20.32716,6794.072,1690.842,1746.57,1727.07,1727.508
9/5/2023 5:45:00 PM,410.4702,53.02749,83.07294,1.145685,20.3538,5230.043,1309.303,1348.411,1326.34,1322.989
9/5/2023 6:00:00 PM,302.4681,50.38847,82.36371,1.214486,20.38594,3696.934,916.9468,966.8295,938.0618,931.5317
9/5/2023 6:15:00 PM,158.9997,47.50289,81.07934,1.61915,20.40938,1927.194,464.2927,453.8033,487.0901,487.7399
9/5/2023 6:30:00 PM,38.34478,42.29082,70.54649,1.910269,20.41613,657.8723,124.7521,165.0502,191.6341,193.7753
9/5/2023 6:45:00 PM,34.86345,42.45223,75.64084,2.132061,20.41628,239.3031,64.61767,68.33242,69.59067,65.7325
9/5/2023 7:00:00 PM,11.02606,41.50127,73.16055,2.058637,20.42305,30.98687,9.599,10.93567,13.89442,11.13017
9/5/2023 7:15:00 PM,0.3514908,40.69554,70.48827,1.647281,20.41697,-52.10977,0,0,0.00075,0
9/5/2023 7:30:00 PM,0,40.01874,67.98757,2.036394,20.42133,-66.74974,0,0,0,0
