Timestamp,POA Sensor,Weather station ambient temperature,Max wind speed - Weather Station (Standard POA CMP3) (RMA11493),Production meter L-N voltage,Production meter active power,"SMA SC-1850-US - 1, AC Real Power","SMA SC-1850-US - 2, AC Real Power","SMA SC-1850-US - 3, AC Real Power"
12/8/2023 4:30:00 AM,0,35.03685,0,0,-4.562182,0,0,0
12/8/2023 4:45:00 AM,0,35.60398,0,0,-4.511842,0,0,0
12/8/2023 5:00:00 AM,0,35.53578,0,0,-4.494168,0,0,0
12/8/2023 5:15:00 AM,0,35.47372,0,0,-4.495895,0,0,0
12/8/2023 5:30:00 AM,0,34.16887,0,0,-4.619859,0,0,0
12/8/2023 5:45:00 AM,0,33.83482,0,0,-4.444202,0,0,0
12/8/2023 6:00:00 AM,0,34.02066,0,0,-4.473338,0,0,0
12/8/2023 6:15:00 AM,0,33.9863,0,0,-4.204092,0,0,0
12/8/2023 6:30:00 AM,0,33.289,0,0,-4.260375,0,0,0
12/8/2023 6:45:00 AM,0,32.65345,0,0,-4.331997,0,0,0
12/8/2023 7:00:00 AM,0,32.13555,0,0,-4.082376,0,0,0
12/8/2023 7:15:00 AM,3.137466,32.53223,0,0,14.76982,6,6,5
12/8/2023 7:30:00 AM,29.90101,32.17938,0,0,116.0701,43,45,29
12/8/2023 7:45:00 AM,68.56196,32.99612,0,0,290.3415,102,112,77
12/8/2023 8:00:00 AM,174.5363,33.60913,0,0,630.326,213,251,168
12/8/2023 8:15:00 AM,215.7241,35.30944,0,0,848.7788,279,337,234
12/8/2023 8:30:00 AM,161.1472,37.62482,0,0,764.667,247,287,231
12/8/2023 8:45:00 AM,172.5733,38.91681,0,0,935.6547,316,341,280
12/8/2023 9:00:00 AM,385.1613,40.82484,0,0,2124.142,708,773,651
12/8/2023 9:15:00 AM,380.052,41.3587,0,0,2067.338,687,743,642
12/8/2023 9:30:00 AM,280.4395,42.8885,0,0,1539.11,524,544,478
12/8/2023 9:45:00 AM,348.8381,44.04824,0,0,1990.206,668,699,636
12/8/2023 10:00:00 AM,289.3183,44.58069,0,0,1632.004,552,568,522
12/8/2023 10:15:00 AM,337.2828,45.105,0,0,1850.981,638,644,575
12/8/2023 10:30:00 AM,427.1526,46.08674,0,0,2493.516,829,866,808
12/8/2023 10:45:00 AM,640.4492,48.06621,0,0,3746.15,1241,1295,1238
12/8/2023 11:00:00 AM,626.504,51.66008,0,0,3438.317,1156,1192,1107
12/8/2023 11:15:00 AM,690.1734,54.55395,0,0,3924.247,1305,1358,1291
12/8/2023 11:30:00 AM,654.4315,55.92929,0,0,3664.992,1228,1270,1194
12/8/2023 11:45:00 AM,396.9489,55.86142,0,0,2214.188,745,765,714
12/8/2023 12:00:00 PM,555.2529,55.85005,0,0,3185.354,1066,1101,1038
12/8/2023 12:15:00 PM,560.2246,57.66958,0,0,3152.681,1060,1089,1024
12/8/2023 12:30:00 PM,728.5905,59.60867,0,0,4146.882,1385,1431,1367
12/8/2023 12:45:00 PM,804.8098,62.16315,0,0,4421.917,1492,1524,1446
12/8/2023 1:00:00 PM,718.9829,64.02397,0,0,3974.669,1335,1366,1308
12/8/2023 1:15:00 PM,658.5827,63.94653,0,0,3674.13,1238,1258,1206
12/8/2023 1:30:00 PM,665.1408,64.90363,0,0,3692.819,1236,1264,1219
12/8/2023 1:45:00 PM,603.2126,65.23785,0,0,3348.759,1108,1143,1117
12/8/2023 2:00:00 PM,546.0172,65.6403,0,0,3035.384,1033,1037,987
12/8/2023 2:15:00 PM,488.2558,65.68169,0,0,2819.376,933,962,944
12/8/2023 2:30:00 PM,395.5061,64.79998,0,0,2259.666,749,768,752
12/8/2023 2:45:00 PM,293.1432,64.25608,0,0,1656.111,555,562,545
12/8/2023 3:00:00 PM,178.1014,63.30232,0,0,1001.94,335,341,329
12/8/2023 3:15:00 PM,157.3136,62.54054,0,0,900.9796,300,306,297
12/8/2023 3:30:00 PM,146.6832,62.3956,0,0,844.6615,282,286,279
12/8/2023 3:45:00 PM,98.66293,61.62093,0,0,564.4918,188,192,186
12/8/2023 4:00:00 PM,75.1086,60.49634,0,0,432.5875,144,148,142
12/8/2023 4:15:00 PM,57.88832,59.55389,0,0,329.6752,110,113,108
12/8/2023 4:30:00 PM,39.08477,58.49667,0,0,224.1285,75,77,74
12/8/2023 4:45:00 PM,14.81218,57.51292,0,0,80.56734,27,28,27
12/8/2023 5:00:00 PM,1.342146,56.70539,0,0,6.419174,3,3,3
12/8/2023 5:15:00 PM,0,55.65634,0,0,-4.522418,0,0,0
12/8/2023 5:30:00 PM,0,54.83438,0,0,-4.523156,0,0,0
12/8/2023 5:45:00 PM,0,54.34189,0,0,-4.407607,0,0,0
12/8/2023 6:00:00 PM,0,53.68255,0,0,-4.401418,0,0,0
12/8/2023 6:15:00 PM,0,53.22783,0,0,-4.498025,0,0,0
12/8/2023 6:30:00 PM,0,53.02333,0,0,-4.519601,0,0,0
12/8/2023 6:45:00 PM,0,52.75476,0,0,-4.481341,0,0,0
12/8/2023 7:00:00 PM,0,52.28102,0,0,-4.463448,0,0,0
12/8/2023 7:15:00 PM,0,51.81435,0,0,-4.496882,0,0,0
12/8/2023 7:30:00 PM,0,51.0826,0,0,-4.479846,0,0,0
12/8/2023 7:45:00 PM,0,50.67091,0,0,-4.407122,0,0,0
12/8/2023 8:00:00 PM,0,50.34217,0,0,-4.404988,0,0,0
12/8/2023 8:15:00 PM,0,50.28179,0,0,-4.410973,0,0,0
12/8/2023 8:30:00 PM,0,50.33153,0,0,-4.392583,0,0,0
12/8/2023 8:45:00 PM,0,50.16534,0,0,-4.429774,0,0,0
12/8/2023 9:00:00 PM,0,49.99293,0,0,-4.382195,0,0,0
12/8/2023 9:15:00 PM,0,49.77949,0,0,-4.459968,0,0,0
12/8/2023 9:30:00 PM,0,49.1088,0,0,-4.468917,0,0,0
12/8/2023 9:45:00 PM,0,48.48241,0,0,-4.405989,0,0,0
12/8/2023 10:00:00 PM,0,47.76875,0,0,-4.337689,0,0,0
12/8/2023 10:15:00 PM,0,47.2332,0,0,-4.369857,0,0,0
12/8/2023 10:30:00 PM,0,47.29327,0,0,-4.447404,0,0,0
12/8/2023 10:45:00 PM,0,47.42164,0,0,-4.448952,0,0,0
12/8/2023 11:00:00 PM,0,47.13775,0,0,-4.518417,0,0,0
12/8/2023 11:15:00 PM,0,47.31672,0,0,-4.487155,0,0,0
12/8/2023 11:30:00 PM,0,47.04842,0,0,-4.507783,0,0,0
12/8/2023 11:45:00 PM,0,46.95778,0,0,-4.493738,0,0,0
12/9/2023 12:00:00 AM,0,46.78474,0,0,-4.595467,0,0,0
12/9/2023 12:15:00 AM,0,46.48186,0,0,-4.573892,0,0,0
12/9/2023 12:30:00 AM,0,45.75965,0,0,-4.568644,0,0,0
12/9/2023 12:45:00 AM,0,45.46669,0,0,-4.598311,0,0,0
12/9/2023 1:00:00 AM,0,45.41122,0,0,-4.677011,0,0,0
12/9/2023 1:15:00 AM,0,45.54146,0,0,-4.536445,0,0,0
12/9/2023 1:30:00 AM,0,45.07942,0,0,-4.574286,0,0,0
12/9/2023 1:45:00 AM,0,45.09098,0,0,-4.580279,0,0,0
12/9/2023 2:00:00 AM,0,44.99706,0,0,-4.631282,0,0,0
12/9/2023 2:15:00 AM,0,44.59811,0,0,-4.628762,0,0,0
12/9/2023 2:30:00 AM,0,44.05373,0,0,-4.590072,0,0,0
12/9/2023 2:45:00 AM,0,43.88927,0,0,-4.542747,0,0,0
12/9/2023 3:00:00 AM,0,43.68482,0,0,-4.629292,0,0,0
12/9/2023 3:15:00 AM,0,43.68513,0,0,-4.594072,0,0,0
12/9/2023 3:30:00 AM,0,43.4407,0,0,-4.580483,0,0,0
12/9/2023 3:45:00 AM,0,42.89217,0,0,-4.550143,0,0,0
12/9/2023 4:00:00 AM,0,42.96625,0,0,-4.564503,0,0,0
12/9/2023 4:15:00 AM,0,43.10115,0,0,-4.663486,0,0,0
12/9/2023 4:30:00 AM,0,43.48397,0,0,-4.68355,0,0,0
12/9/2023 4:45:00 AM,0,44.38068,0,0,-4.70259,0,0,0
12/9/2023 5:00:00 AM,0,43.90864,0,0,-4.593573,0,0,0
12/9/2023 5:15:00 AM,0,43.75702,0,0,-4.626637,0,0,0
12/9/2023 5:30:00 AM,0,43.89271,0,0,-4.568625,0,0,0
12/9/2023 5:45:00 AM,0,44.69757,0,0,-4.691323,0,0,0
12/9/2023 6:00:00 AM,0,45.59834,0,0,-4.677148,0,0,0
12/9/2023 6:15:00 AM,0,45.99862,0,0,-4.706387,0,0,0
12/9/2023 6:30:00 AM,0,46.01167,0,0,-4.627849,0,0,0
12/9/2023 6:45:00 AM,0,46.27412,0,0,-4.633268,0,0,0
12/9/2023 7:00:00 AM,0.04848639,46.60432,0,0,-4.550301,0,0,0
12/9/2023 7:15:00 AM,3.957879,46.88868,0,0,7.793343,3,5,3
12/9/2023 7:30:00 AM,8.343052,47.60675,0,0,22.45634,8,9,8
12/9/2023 7:45:00 AM,15.76679,48.23878,0,0,70.05551,24,25,23
12/9/2023 8:00:00 AM,35.42408,48.70661,0,0,181.6801,62,63,58
12/9/2023 8:15:00 AM,174.0121,50.50755,0,0,778.7943,263,291,228
12/9/2023 8:30:00 AM,70.14503,52.98622,0,0,375.2313,127,130,119
12/9/2023 8:45:00 AM,180.6591,54.20465,0,0,990.8881,325,354,314
12/9/2023 9:00:00 AM,124.4662,54.2184,0,0,716.5385,238,248,232
12/9/2023 9:15:00 AM,117.1314,54.23068,0,0,710.9284,237,245,231
12/9/2023 9:30:00 AM,134.4626,54.52481,0,0,828.9653,274,286,271
12/9/2023 9:45:00 AM,79.12652,54.21046,0,0,494.0545,164,171,161
12/9/2023 10:00:00 AM,43.10091,53.77748,0,0,260.3821,86,90,85
12/9/2023 10:15:00 AM,81.76005,54.49471,0,0,520.0024,172,179,170
12/9/2023 10:30:00 AM,120.9103,55.40339,0,0,766.1616,252,264,252
12/9/2023 10:45:00 AM,96.04362,56.23524,0,0,597.4062,199,206,194
12/9/2023 11:00:00 AM,66.51892,56.15284,0,0,421.4022,141,146,137
12/9/2023 11:15:00 AM,37.30808,54.55371,0,0,265.9432,88,92,87
12/9/2023 11:30:00 AM,30.81239,52.31623,0,0,208.8815,70,72,69
12/9/2023 11:45:00 AM,45.98773,51.17396,0,0,293.8224,98,101,96
12/9/2023 12:00:00 PM,77.35652,50.77599,0,0,495.2617,164,170,163
12/9/2023 12:15:00 PM,134.8376,51.30676,0,0,843.0703,279,289,276
12/9/2023 12:30:00 PM,262.2203,53.07131,0,0,1571.665,520,540,516
12/9/2023 12:45:00 PM,468.0337,55.56568,0,0,3040.002,1013,1058,991
12/9/2023 1:00:00 PM,374.5092,57.90771,0,0,2129.995,720,744,679
12/9/2023 1:15:00 PM,204.3124,59.01747,0,0,1210.448,404,417,393
12/9/2023 1:30:00 PM,157.3235,58.73961,0,0,946.692,317,325,307
12/9/2023 1:45:00 PM,129.0481,58.16651,0,0,756.3741,253,261,245
12/9/2023 2:00:00 PM,97.92088,56.91195,0,0,607.7311,201,209,199
12/9/2023 2:15:00 PM,87.24094,56.50956,0,0,549.3308,182,189,180
12/9/2023 2:30:00 PM,58.68746,56.66829,0,0,361.5768,120,125,119
12/9/2023 2:45:00 PM,50.23073,56.31318,0,0,307.133,101,106,101
12/9/2023 3:00:00 PM,80.45583,56.40342,0,0,485.0747,163,167,157
12/9/2023 3:15:00 PM,36.83616,56.11439,0,0,216.8676,73,75,71
12/9/2023 3:30:00 PM,38.65607,55.7865,0,0,223.1133,74,77,74
12/9/2023 3:45:00 PM,46.0943,55.7848,0,0,271.5434,89,93,91
12/9/2023 4:00:00 PM,20.94445,55.57226,0,0,106.3888,36,37,35
12/9/2023 4:15:00 PM,25.11302,55.42089,0,0,147.2442,49,51,50
12/9/2023 4:30:00 PM,3.464423,55.32426,0,0,9.097611,4,4,4
12/9/2023 4:45:00 PM,5.667364,55.16558,0,0,22.79017,8,9,8
12/9/2023 5:00:00 PM,0.3797805,55.17335,0,0,-4.653687,0,0,0
12/9/2023 5:15:00 PM,0,54.98234,0,0,-4.593911,0,0,0
12/9/2023 5:30:00 PM,0,54.84284,0,0,-4.613929,0,0,0
12/9/2023 5:45:00 PM,0,54.74669,0,0,-4.574872,0,0,0
12/9/2023 6:00:00 PM,0,54.59982,0,0,-4.605997,0,0,0
12/9/2023 6:15:00 PM,0,54.65448,0,0,-4.563874,0,0,0
12/9/2023 6:30:00 PM,0,54.79284,0,0,-4.557535,0,0,0
12/9/2023 6:45:00 PM,0,54.75891,0,0,-4.543181,0,0,0
12/9/2023 7:00:00 PM,0,54.73593,0,0,-4.527877,0,0,0
12/9/2023 7:15:00 PM,0,54.51897,0,0,-4.56155,0,0,0
12/9/2023 7:30:00 PM,0,54.57656,0,0,-4.503424,0,0,0
12/9/2023 7:45:00 PM,0,54.75005,0,0,-4.530568,0,0,0
12/9/2023 8:00:00 PM,0,54.68723,0,0,-4.501308,0,0,0
12/9/2023 8:15:00 PM,0,54.63095,0,0,-4.486328,0,0,0
12/9/2023 8:30:00 PM,0,54.51686,0,0,-4.612351,0,0,0
12/9/2023 8:45:00 PM,0,54.50648,0,0,-4.669996,0,0,0
12/9/2023 9:00:00 PM,0,54.23043,0,0,-4.62902,0,0,0
12/9/2023 9:15:00 PM,0,53.93892,0,0,-4.630913,0,0,0
12/9/2023 9:30:00 PM,0,53.84481,0,0,-4.652514,0,0,0
12/9/2023 9:45:00 PM,0,53.69572,0,0,-4.666773,0,0,0
12/9/2023 10:00:00 PM,0,53.61294,0,0,-4.713053,0,0,0
12/9/2023 10:15:00 PM,0,53.43369,0,0,-4.589137,0,0,0
12/9/2023 10:30:00 PM,0,53.27793,0,0,-4.638935,0,0,0
12/9/2023 10:45:00 PM,0,53.13032,0,0,-4.618297,0,0,0
12/9/2023 11:00:00 PM,0,52.91862,0,0,-4.663512,0,0,0
12/9/2023 11:15:00 PM,0,53.04768,0,0,-4.66969,0,0,0
12/9/2023 11:30:00 PM,0,53.28262,0,0,-4.767819,0,0,0
12/9/2023 11:45:00 PM,0,53.34804,0,0,-4.684381,0,0,0
12/10/2023 12:00:00 AM,0,53.23042,0,0,-4.640311,0,0,0
12/10/2023 12:15:00 AM,0,53.23104,0,0,-4.617419,0,0,0
12/10/2023 12:30:00 AM,0,53.38987,0,0,-4.700485,0,0,0
12/10/2023 12:45:00 AM,0,53.5552,0,0,-4.702765,0,0,0
12/10/2023 1:00:00 AM,0,53.62637,0,0,-4.729128,0,0,0
12/10/2023 1:15:00 AM,0,53.80717,0,0,-4.672428,0,0,0
12/10/2023 1:30:00 AM,0,53.90475,0,0,-4.629862,0,0,0
12/10/2023 1:45:00 AM,0,54.46113,0,0,-4.674154,0,0,0
12/10/2023 2:00:00 AM,0,55.44802,0,0,-4.6718,0,0,0
12/10/2023 2:15:00 AM,0,55.98145,0,0,-4.695897,0,0,0
12/10/2023 2:30:00 AM,0,56.95156,0,0,-4.725367,0,0,0
12/10/2023 2:45:00 AM,0,57.71313,0,0,-4.732672,0,0,0
12/10/2023 3:00:00 AM,0,58.24208,0,0,-4.745194,0,0,0
12/10/2023 3:15:00 AM,0,58.61336,0,0,-4.692217,0,0,0
12/10/2023 3:30:00 AM,0,58.94252,0,0,-4.758028,0,0,0
12/10/2023 3:45:00 AM,0,59.1689,0,0,-4.69496,0,0,0
12/10/2023 4:00:00 AM,0,59.33767,0,0,-4.724088,0,0,0
12/10/2023 4:15:00 AM,0,59.54853,0,0,-4.750777,0,0,0
12/10/2023 4:30:00 AM,0,59.62383,0,0,-4.772042,0,0,0
12/10/2023 4:45:00 AM,0,59.67748,0,0,-4.74761,0,0,0
12/10/2023 5:00:00 AM,0,59.76094,0,0,-4.768122,0,0,0
12/10/2023 5:15:00 AM,0,58.77065,0,0,-4.756951,0,0,0
12/10/2023 5:30:00 AM,0,57.24307,0,0,-4.780237,0,0,0
12/10/2023 5:45:00 AM,0,56.3589,0,0,-4.747097,0,0,0
12/10/2023 6:00:00 AM,0,56.07106,0,0,-4.768137,0,0,0
12/10/2023 6:15:00 AM,0,56.20296,0,0,-4.742733,0,0,0
12/10/2023 6:30:00 AM,0,56.29953,0,0,-4.778872,0,0,0
12/10/2023 6:45:00 AM,0,56.22604,0,0,-4.777009,0,0,0
12/10/2023 7:00:00 AM,0,56.24075,0,0,-4.787911,0,0,0
12/10/2023 7:15:00 AM,0,56.30774,0,0,-4.741599,0,0,0
12/10/2023 7:30:00 AM,0.5576603,56.28614,0,0,-4.635555,0,0,0
12/10/2023 7:45:00 AM,2.136345,56.1838,0,0,0.8257123,1,2,1
12/10/2023 8:00:00 AM,8.472865,56.27999,0,0,39.13922,14,14,13
12/10/2023 8:15:00 AM,10.85068,56.40267,0,0,53.73649,18,19,18
12/10/2023 8:30:00 AM,12.11691,56.56103,0,0,59.89511,20,21,20
12/10/2023 8:45:00 AM,18.4755,56.73119,0,0,94.86279,32,33,31
12/10/2023 9:00:00 AM,28.84985,56.77636,0,0,161.6274,55,56,53
12/10/2023 9:15:00 AM,32.08775,57.01827,0,0,180.9356,60,63,60
12/10/2023 9:30:00 AM,42.27687,57.16803,0,0,248.2246,82,86,83
12/10/2023 9:45:00 AM,49.39379,56.97233,0,0,285.4709,95,99,93
12/10/2023 10:00:00 AM,58.66058,56.7527,0,0,342.8378,114,118,112
12/10/2023 10:15:00 AM,43.23999,56.75472,0,0,243.0251,82,84,79
12/10/2023 10:30:00 AM,45.76319,56.82978,0,0,256.4855,87,88,82
12/10/2023 10:45:00 AM,30.74485,56.78737,0,0,169.0578,57,59,55
12/10/2023 11:00:00 AM,37.40292,56.80447,0,0,212.9974,71,74,70
12/10/2023 11:15:00 AM,45.60563,57.1664,0,0,262.4951,89,91,85
12/10/2023 11:30:00 AM,49.81713,57.1983,0,0,288.1033,98,100,93
12/10/2023 11:45:00 AM,39.5441,57.22754,0,0,221.0353,76,77,70
12/10/2023 12:00:00 PM,50.87632,57.43536,0,0,293.4403,98,102,95
12/10/2023 12:15:00 PM,74.36826,57.81945,0,0,436.6523,146,151,141
12/10/2023 12:30:00 PM,53.02782,57.90214,0,0,315.703,104,109,104
12/10/2023 12:45:00 PM,50.69324,57.77254,0,0,308.0796,102,106,101
12/10/2023 1:00:00 PM,53.06758,58.04196,0,0,314.918,105,108,104
12/10/2023 1:15:00 PM,47.545,58.05374,0,0,279.5262,92,96,93
12/10/2023 1:30:00 PM,84.61546,58.83454,0,0,506.7318,169,174,165
12/10/2023 1:45:00 PM,76.42631,59.55333,0,0,448.2984,148,155,147
12/10/2023 2:00:00 PM,55.11328,59.42419,0,0,330.4074,112,114,107
12/10/2023 2:15:00 PM,41.77684,59.75285,0,0,246.75,82,85,81
12/10/2023 2:30:00 PM,59.33319,59.89649,0,0,358.1027,118,123,118
12/10/2023 2:45:00 PM,43.30677,59.65743,0,0,246.5949,83,85,80
12/10/2023 3:00:00 PM,33.20614,59.37101,0,0,177.2363,62,62,55
12/10/2023 3:15:00 PM,26.93347,59.48143,0,0,147.2659,49,52,48
12/10/2023 3:30:00 PM,18.65722,59.46923,0,0,97.18816,32,34,33
12/10/2023 3:45:00 PM,10.50356,59.30378,0,0,46.37226,18,17,14
12/10/2023 4:00:00 PM,6.871521,59.29047,0,0,26.38313,10,10,9
12/10/2023 4:15:00 PM,3.041482,59.1359,0,0,3.713239,3,3,2
12/10/2023 4:30:00 PM,2.39122,59.04645,0,0,1.638552,2,2,1
12/10/2023 4:45:00 PM,0.9134188,58.99424,0,0,-4.462842,0,0,0
12/10/2023 5:00:00 PM,0.008509504,58.88528,0,0,-4.684535,0,0,0
12/10/2023 5:15:00 PM,0,58.81285,0,0,-4.65372,0,0,0
12/10/2023 5:30:00 PM,0,58.76004,0,0,-4.645942,0,0,0
12/10/2023 5:45:00 PM,0,58.61983,0,0,-4.686266,0,0,0
12/10/2023 6:00:00 PM,0,58.44622,0,0,-4.692534,0,0,0
12/10/2023 6:15:00 PM,0,56.32394,0,0,-4.665072,0,0,0
12/10/2023 6:30:00 PM,0,53.78338,0,0,-4.674027,0,0,0
12/10/2023 6:45:00 PM,0,52.86829,0,0,-4.638218,0,0,0
12/10/2023 7:00:00 PM,0,52.23311,0,0,-4.71184,0,0,0
12/10/2023 7:15:00 PM,0,51.61491,0,0,-4.683941,0,0,0
12/10/2023 7:30:00 PM,0,50.88324,0,0,-4.631351,0,0,0
12/10/2023 7:45:00 PM,0.3574178,49.74356,0,0,-4.552675,0,0,0
12/10/2023 8:00:00 PM,0.01355435,47.78995,0,0,-4.588224,0,0,0
12/10/2023 8:15:00 PM,0,46.70763,0,0,-4.69521,0,0,0
12/10/2023 8:30:00 PM,0,45.79988,0,0,-4.615679,0,0,0
12/10/2023 8:45:00 PM,0,45.27684,0,0,-4.596818,0,0,0
12/10/2023 9:00:00 PM,0,44.98306,0,0,-4.67257,0,0,0
12/10/2023 9:15:00 PM,0,44.90828,0,0,-4.645937,0,0,0
12/10/2023 9:30:00 PM,0,44.70116,0,0,-4.599032,0,0,0
12/10/2023 9:45:00 PM,0,44.25564,0,0,-4.546822,0,0,0
12/10/2023 10:00:00 PM,0,43.89666,0,0,-4.528279,0,0,0
12/10/2023 10:15:00 PM,0,43.58952,0,0,-4.596862,0,0,0
12/10/2023 10:30:00 PM,0,43.3549,0,0,-4.607518,0,0,0
12/10/2023 10:45:00 PM,0,43.26393,0,0,-4.657439,0,0,0
12/10/2023 11:00:00 PM,0,42.96234,0,0,-4.653441,0,0,0
12/10/2023 11:15:00 PM,0,42.62752,0,0,-4.645355,0,0,0
12/10/2023 11:30:00 PM,0,42.13659,0,0,-4.65147,0,0,0
12/10/2023 11:45:00 PM,0,41.65538,0,0,-4.714441,0,0,0
12/11/2023 12:00:00 AM,0,41.28088,0,0,-4.628039,0,0,0
12/11/2023 12:15:00 AM,0,41.50083,0,0,-4.677961,0,0,0
12/11/2023 12:30:00 AM,0,41.45134,0,0,-4.679973,0,0,0
12/11/2023 12:45:00 AM,0,41.15789,0,0,-4.684285,0,0,0
12/11/2023 1:00:00 AM,0,40.38246,0,0,-4.743927,0,0,0
12/11/2023 1:15:00 AM,0,39.70007,0,0,-4.714583,0,0,0
12/11/2023 1:30:00 AM,0,38.99832,0,0,-4.686278,0,0,0
12/11/2023 1:45:00 AM,0,38.5043,0,0,-4.670685,0,0,0
12/11/2023 2:00:00 AM,0,37.83606,0,0,-4.661419,0,0,0
12/11/2023 2:15:00 AM,0,36.58814,0,0,-4.675622,0,0,0
12/11/2023 2:30:00 AM,0,36.28441,0,0,-4.647915,0,0,0
12/11/2023 2:45:00 AM,0,36.59037,0,0,-4.652874,0,0,0
12/11/2023 3:00:00 AM,0,36.50574,0,0,-4.710829,0,0,0
12/11/2023 3:15:00 AM,0,36.40483,0,0,-4.678781,0,0,0
12/11/2023 3:30:00 AM,0,36.39549,0,0,-4.649954,0,0,0
12/11/2023 3:45:00 AM,0,36.48067,0,0,-4.64721,0,0,0
12/11/2023 4:00:00 AM,0,35.88979,0,0,-4.643418,0,0,0
12/11/2023 4:15:00 AM,0,35.55644,0,0,-4.425136,0,0,0
12/11/2023 4:30:00 AM,0,35.29051,0,0,-4.407866,0,0,0
12/11/2023 4:45:00 AM,0,35.22187,0,0,-4.469424,0,0,0
12/11/2023 5:00:00 AM,0,34.86853,0,0,-4.4767,0,0,0
12/11/2023 5:15:00 AM,0,34.51591,0,0,-4.422743,0,0,0
12/11/2023 5:30:00 AM,0,34.27118,0,0,-4.560298,0,0,0
12/11/2023 5:45:00 AM,0,33.77185,0,0,-4.532674,0,0,0
12/11/2023 6:00:00 AM,0,33.53395,0,0,-4.508265,0,0,0
12/11/2023 6:15:00 AM,0,33.42597,0,0,-4.430573,0,0,0
12/11/2023 6:30:00 AM,0,32.41547,0,0,-4.3568,0,0,0
12/11/2023 6:45:00 AM,0,31.78205,0,0,-4.303511,0,0,0
12/11/2023 7:00:00 AM,0,32.16422,0,0,-4.662175,-1,0,0
12/11/2023 7:15:00 AM,1.055073,31.89244,0,0,16.52108,6,7,6
12/11/2023 7:30:00 AM,26.82498,32.41381,0,0,82.44929,33,30,21
12/11/2023 7:45:00 AM,95.15934,33.45588,0,0,304.6391,117,127,62
12/11/2023 8:00:00 AM,221.6505,34.42174,0,0,603.2216,217,257,131
12/11/2023 8:15:00 AM,301.785,35.54465,0,0,1001.224,333,422,249
12/11/2023 8:30:00 AM,369.5904,36.62496,0,0,1542.851,490,631,426
12/11/2023 8:45:00 AM,433.3366,37.7976,0,0,2093.638,682,815,603
12/11/2023 9:00:00 AM,493.4131,38.82639,0,0,2586.097,854,961,783
12/11/2023 9:15:00 AM,548.9895,39.50024,0,0,3001.334,990,1080,946
12/11/2023 9:30:00 AM,602.5408,40.2482,0,0,3366.678,1111,1195,1079
12/11/2023 9:45:00 AM,651.1863,40.65941,0,0,3686.462,1219,1300,1191
12/11/2023 10:00:00 AM,695.0289,41.08362,0,0,3966.206,1320,1389,1286
12/11/2023 10:15:00 AM,731.5066,41.64931,0,0,4186.87,1399,1462,1359
12/11/2023 10:30:00 AM,764.2142,42.26725,0,0,4367.576,1460,1522,1421
12/11/2023 10:45:00 AM,794.2766,43.80987,0,0,4522.612,1511,1574,1477
12/11/2023 11:00:00 AM,819.4211,45.51233,0,0,4654.804,1558,1619,1521
12/11/2023 11:15:00 AM,836.589,47.44102,0,0,4744.46,1588,1648,1553
12/11/2023 11:30:00 AM,850.9056,48.48094,0,0,4804.849,1610,1664,1578
12/11/2023 11:45:00 AM,859.9235,48.92811,0,0,4827.44,1619,1666,1589
12/11/2023 12:00:00 PM,865.9109,49.34367,0,0,4860.36,1635,1666,1607
12/11/2023 12:15:00 PM,863.7021,48.82327,0,0,4842.244,1625,1666,1599
12/11/2023 12:30:00 PM,858.7266,49.02161,0,0,4835.056,1619,1666,1597
12/11/2023 12:45:00 PM,849.8279,49.67432,0,0,4789.691,1604,1651,1581
12/11/2023 1:00:00 PM,832.2552,49.87737,0,0,4723.133,1582,1626,1560
12/11/2023 1:15:00 PM,810.6807,49.14685,0,0,4605.239,1541,1584,1524
12/11/2023 1:30:00 PM,786.2086,48.64492,0,0,4480.403,1499,1538,1484
12/11/2023 1:45:00 PM,753.6435,48.72617,0,0,4313.612,1442,1479,1430
12/11/2023 2:00:00 PM,718.42,48.79215,0,0,4118.581,1376,1409,1366
12/11/2023 2:15:00 PM,677.4561,49.14686,0,0,3899.265,1301,1331,1296
12/11/2023 2:30:00 PM,634.545,48.52698,0,0,3672.608,1225,1250,1223
12/11/2023 2:45:00 PM,584.4948,48.71061,0,0,3379.562,1129,1145,1127
12/11/2023 3:00:00 PM,531.4453,49.09232,0,0,3073.171,1029,1031,1030
12/11/2023 3:15:00 PM,475.7529,50.04916,0,0,2709.295,914,885,923
12/11/2023 3:30:00 PM,419.6343,49.31857,0,0,2316.228,783,737,807
12/11/2023 3:45:00 PM,354.5283,49.5129,0,0,1799.884,600,556,651
12/11/2023 4:00:00 PM,288.8608,49.86344,0,0,1256.928,410,394,456
12/11/2023 4:15:00 PM,222.971,48.76153,0,0,807.28,260,261,290
12/11/2023 4:30:00 PM,153.9727,47.40376,0,0,446.6003,156,132,161
12/11/2023 4:45:00 PM,86.80511,46.11695,0,0,177.4581,67,51,61
12/11/2023 5:00:00 PM,19.16552,44.55276,0,0,36.17299,14,12,11
12/11/2023 5:15:00 PM,0,42.56918,0,0,-0.8844492,1,1,1
12/11/2023 5:30:00 PM,0,40.84281,0,0,-4.339983,0,0,0
12/11/2023 5:45:00 PM,0,40.36269,0,0,-4.402382,0,0,0
12/11/2023 6:00:00 PM,0,39.26676,0,0,-4.420254,0,0,0
12/11/2023 6:15:00 PM,0,38.94386,0,0,-4.424726,0,0,0
