Entity Type,component,component,component,component,component,component,component
Entity Id,2267643,2346061,2346061,2267645,2267645,2267647,2267646
field,OTI_avg,TmpAmb_avg,WndSpd_avg,PhVphA_avg,W_avg,W_avg,W_avg
timestamp,"NC1 - Audrey Solar - KZ (POA) - Measured Irradiance Other, avg, (W/m&#178;)","NC1 - Audrey Solar - Weather Station - Measured Temperature Ambient, avg, (&#176;C)","NC1 - Audrey Solar - Weather Station - Measured Wind Speed, avg, (m/s)","NC1 - Audrey Solar - PV Meter - Measured AC Phase A Voltage, avg, (V)","NC1 - Audrey Solar - PV Meter - Measured AC Power, avg, (kW)","NC1 - Audrey Solar - Eaton Inverter #01 - Measured AC Power, avg, (kW)","NC1 - Audrey Solar - Eaton Inverter #02 - Measured AC Power, avg, (kW)"
10/21/2023 19:00:00, - , - , - ,7430.0,-6.965,0.000,0.000
10/21/2023 19:15:00, - , - , - ,7423.333,-6.923,0.000,0.000
10/21/2023 19:30:00, - , - , - ,7420.0,-6.925,0.000,0.000
10/21/2023 19:45:00, - , - , - ,7443.333,-6.987,0.000,0.000
10/21/2023 20:00:00, - , - , - ,7443.333,-6.977,0.000,0.000
10/21/2023 20:15:00, - , - , - ,7446.667,-6.990,0.000,0.000
10/21/2023 20:30:00, - , - , - ,7453.333,-7.017,0.000,0.000
10/21/2023 20:45:00, - , - , - ,7453.333,-7.027,0.000,0.000
10/21/2023 21:00:00, - , - , - ,7456.667,-7.020,0.000,0.000
10/21/2023 21:15:00, - , - , - ,7460.0,-7.027,0.000,0.000
10/21/2023 21:30:00, - , - , - ,7473.333,-7.060,0.000,0.000
10/21/2023 21:45:00, - , - , - ,7483.333,-7.083,0.000,0.000
10/21/2023 22:00:00, - , - , - ,7486.667,-7.063,0.000,0.000
10/21/2023 22:15:00, - , - , - ,7463.333,-7.013,0.000,0.000
10/21/2023 22:30:00, - , - , - ,7453.333,-7.020,0.000,0.000
10/21/2023 22:45:00, - , - , - ,7460.0,-7.037,0.000,0.000
10/21/2023 23:00:00, - , - , - ,7450.0,-7.000,0.000,0.000
10/21/2023 23:15:00, - , - , - ,7453.333,-7.007,0.000,0.000
10/21/2023 23:30:00, - , - , - ,7440.0,-6.973,0.000,0.000
10/21/2023 23:45:00, - , - , - ,7443.333,-6.990,0.000,0.000
10/22/2023 00:00:00, - , - , - ,7446.667,-6.997,0.000,0.000
10/22/2023 00:15:00, - , - , - ,7450.0,-7.007,0.000,0.000
10/22/2023 00:30:00, - , - , - ,7446.667,-7.000,0.000,0.000
10/22/2023 00:45:00, - , - , - ,7456.667,-7.017,0.000,0.000
10/22/2023 01:00:00, - , - , - ,7453.333,-7.010,0.000,0.000
10/22/2023 01:15:00, - , - , - ,7456.667,-7.027,0.000,0.000
10/22/2023 01:30:00, - , - , - ,7453.333,-7.020,0.000,0.000
10/22/2023 01:45:00, - , - , - ,7460.0,-7.040,0.000,0.000
10/22/2023 02:00:00, - , - , - ,7470.0,-7.055,0.000,0.000
10/22/2023 02:15:00, - , - , - ,7460.0,-7.027,0.000,0.000
10/22/2023 02:30:00, - , - , - ,7466.667,-7.037,0.000,0.000
10/22/2023 02:45:00, - , - , - ,7466.667,-7.043,0.000,0.000
10/22/2023 03:00:00, - , - , - ,7473.333,-7.063,0.000,0.000
10/22/2023 03:15:00, - , - , - ,7480.0,-7.083,0.000,0.000
10/22/2023 03:30:00, - , - , - ,7480.0,-7.080,0.000,0.000
10/22/2023 03:45:00, - , - , - ,7476.667,-7.080,0.000,0.000
10/22/2023 04:00:00, - , - , - ,7480.0,-7.095,0.000,0.000
10/22/2023 04:15:00, - , - , - ,7476.667,-7.080,0.000,0.000
10/22/2023 04:30:00, - , - , - ,7460.0,-7.030,0.000,0.000
10/22/2023 04:45:00, - , - , - ,7455.0,-7.015,0.000,0.000
10/22/2023 05:00:00, - , - , - ,7450.0,-7.007,0.000,0.000
10/22/2023 05:15:00, - , - , - ,7446.667,-6.997,0.000,0.000
10/22/2023 05:30:00, - , - , - ,7440.0,-6.973,0.000,0.000
10/22/2023 05:45:00, - , - , - ,7430.0,-6.960,0.000,0.000
10/22/2023 06:00:00, - , - , - ,7430.0,-6.953,0.000,0.000
10/22/2023 06:15:00, - , - , - ,7420.0,-6.940,0.000,0.000
10/22/2023 06:30:00, - , - , - ,7430.0,-6.953,0.000,0.000
10/22/2023 06:45:00, - , - , - ,7423.333,-6.953,0.000,0.000
10/22/2023 07:00:00, - , - , - ,7416.667,-6.923,0.000,0.000
10/22/2023 07:15:00, - , - , - ,7413.333,-6.917,0.000,0.000
10/22/2023 07:30:00, - , - , - ,7413.333,-6.920,0.000,0.000
10/22/2023 07:45:00, - , - , - ,7416.667,-7.503,0.000,0.000
10/22/2023 08:00:00, - , - , - ,7423.333,15.597,10.600,8.667
10/22/2023 08:15:00, - , - , - ,7420.0,68.343,50.633,60.467
10/22/2023 08:30:00, - , - , - ,7420.0,222.700,118.000,102.967
10/22/2023 08:45:00, - , - , - ,7420.0,398.727,177.267,218.700
10/22/2023 09:00:00, - , - , - ,7433.333,725.007,323.333,459.800
10/22/2023 09:15:00, - , - , - ,7443.333,1069.717,506.067,599.833
10/22/2023 09:30:00, - , - , - ,7443.333,1337.267,652.267,702.833
10/22/2023 09:45:00, - , - , - ,7453.333,1568.117,777.167,820.867
10/22/2023 10:00:00, - , - , - ,7460.0,1753.023,865.200,912.300
10/22/2023 10:15:00, - , - , - ,7460.0,1909.163,953.533,993.867
10/22/2023 10:30:00, - , - , - ,7463.333,2073.450,1042.233,1084.233
10/22/2023 10:45:00, - , - , - ,7470.0,2243.227,1132.833,1168.400
10/22/2023 11:00:00, - , - , - ,7483.333,2356.560,1192.567,1222.700
10/22/2023 11:15:00, - , - , - ,7486.667,2438.167,1231.900,1260.000
10/22/2023 11:30:00, - , - , - ,7476.667,2525.980,1279.733,1300.033
10/22/2023 11:45:00, - , - , - ,7476.667,2582.563,1310.200,1331.500
10/22/2023 12:00:00, - , - , - ,7466.667,2653.257,1347.133,1363.433
10/22/2023 12:15:00, - , - , - ,7466.667,2718.260,1372.400,1395.867
10/22/2023 12:30:00, - , - , - ,7463.333,2753.347,1389.833,1411.800
10/22/2023 12:45:00, - , - , - ,7470.0,2790.783,1415.000,1439.133
10/22/2023 13:00:00, - , - , - ,7470.0,2789.430,1407.600,1430.100
10/22/2023 13:15:00, - , - , - ,7460.0,2817.393,1418.467,1448.933
10/22/2023 13:30:00, - , - , - ,7460.0,2805.690,1419.333,1439.867
10/22/2023 13:45:00, - , - , - ,7450.0,2756.567,1391.667,1421.000
10/22/2023 14:00:00, - , - , - ,7450.0,2711.237,1366.600,1392.800
10/22/2023 14:15:00, - , - , - ,7453.333,2642.557,1327.167,1355.867
10/22/2023 14:30:00, - , - , - ,7453.333,2574.680,1299.867,1317.000
10/22/2023 14:45:00, - , - , - ,7450.0,2478.060,1256.367,1266.333
10/22/2023 15:00:00, - , - , - ,7450.0,2373.103,1202.633,1211.800
10/22/2023 15:15:00, - , - , - ,7440.0,2228.087,1124.833,1139.033
10/22/2023 15:30:00, - , - , - ,7436.667,2083.290,1051.400,1065.267
10/22/2023 15:45:00, - , - , - ,7433.333,1932.847,962.667,975.800
10/22/2023 16:00:00, - , - , - ,7443.333,1724.420,867.567,865.300
10/22/2023 16:15:00, - , - , - ,7426.667,1536.957,767.667,771.267
10/22/2023 16:30:00, - , - , - ,7435.0,1325.055,647.300,677.533
10/22/2023 16:45:00, - , - , - ,7443.333,1074.800,512.600,555.533
10/22/2023 17:00:00, - , - , - ,7433.333,841.250,385.267,450.367
10/22/2023 17:15:00, - , - , - ,7426.667,591.900,254.333,327.033
10/22/2023 17:30:00, - , - , - ,7426.667,353.127,130.833,185.467
10/22/2023 17:45:00, - , - , - ,7416.667,148.003,26.700,75.300
10/22/2023 18:00:00, - , - , - ,7433.333,44.010,2.867,23.967
10/22/2023 18:15:00, - , - , - ,7433.333,8.223,0.000,4.000
10/22/2023 18:30:00, - , - , - ,7460.0,-7.530,0.000,0.000
10/22/2023 18:45:00, - , - , - ,7470.0,-7.027,0.000,0.000
10/22/2023 19:00:00, - , - , - ,7470.0,-7.020,0.000,0.000
10/22/2023 19:15:00, - , - , - ,7466.667,-7.007,0.000,0.000
10/22/2023 19:30:00, - , - , - ,7460.0,-6.983,0.000,0.000
10/22/2023 19:45:00, - , - , - ,7473.333,-7.037,0.000,0.000
10/22/2023 20:00:00, - , - , - ,7476.667,-7.030,0.000,0.000
10/22/2023 20:15:00, - , - , - ,7483.333,-7.040,0.000,0.000
10/22/2023 20:30:00, - , - , - ,7446.667,-6.987,0.000,0.000
10/22/2023 20:45:00, - , - , - ,7453.333,-7.000,0.000,0.000
10/22/2023 21:00:00, - , - , - ,7466.667,-7.040,0.000,0.000
10/22/2023 21:15:00, - , - , - ,7470.0,-7.037,0.000,0.000
10/22/2023 21:30:00, - , - , - ,7476.667,-7.067,0.000,0.000
10/22/2023 21:45:00, - , - , - ,7483.333,-7.087,0.000,0.000
10/22/2023 22:00:00, - , - , - ,7476.667,-7.073,0.000,0.000
10/22/2023 22:15:00, - , - , - ,7456.667,-7.017,0.000,0.000
10/22/2023 22:30:00, - , - , - ,7473.333,-7.063,0.000,0.000
10/22/2023 22:45:00, - , - , - ,7463.333,-7.037,0.000,0.000
10/22/2023 23:00:00, - , - , - ,7470.0,-7.050,0.000,0.000
10/22/2023 23:15:00, - , - , - ,7470.0,-7.043,0.000,0.000
10/22/2023 23:30:00, - , - , - ,7483.333,-7.090,0.000,0.000
10/22/2023 23:45:00, - , - , - ,7483.333,-7.087,0.000,0.000
10/23/2023 00:00:00, - , - , - ,7483.333,-7.090,0.000,0.000
10/23/2023 00:15:00, - , - , - ,7480.0,-7.063,0.000,0.000
10/23/2023 00:30:00, - , - , - ,7486.667,-7.103,0.000,0.000
10/23/2023 00:45:00, - , - , - ,7480.0,-7.080,0.000,0.000
10/23/2023 01:00:00, - , - , - ,7473.333,-7.063,0.000,0.000
10/23/2023 01:15:00, - , - , - ,7483.333,-7.077,0.000,0.000
10/23/2023 01:30:00, - , - , - ,7483.333,-7.080,0.000,0.000
10/23/2023 01:45:00, - , - , - ,7483.333,-7.100,0.000,0.000
10/23/2023 02:00:00, - , - , - ,7480.0,-7.085,0.000,0.000
10/23/2023 02:15:00, - , - , - ,7475.0,-7.080,0.000,0.000
10/23/2023 02:30:00, - , - , - ,7486.667,-7.097,0.000,0.000
10/23/2023 02:45:00, - , - , - ,7460.0,-7.040,0.000,0.000
10/23/2023 03:00:00, - , - , - ,7450.0,-7.013,0.000,0.000
10/23/2023 03:15:00, - , - , - ,7456.667,-7.023,0.000,0.000
10/23/2023 03:30:00, - , - , - ,7450.0,-7.010,0.000,0.000
10/23/2023 03:45:00, - , - , - ,7443.333,-6.990,0.000,0.000
10/23/2023 04:00:00, - , - , - ,7436.667,-6.963,0.000,0.000
10/23/2023 04:15:00, - , - , - ,7426.667,-6.927,0.000,0.000
10/23/2023 04:30:00, - , - , - ,7420.0,-6.920,0.000,0.000
10/23/2023 04:45:00, - , - , - ,7420.0,-6.927,0.000,0.000
10/23/2023 05:00:00, - , - , - ,7413.333,-6.903,0.000,0.000
10/23/2023 05:15:00, - , - , - ,7430.0,-6.933,0.000,0.000
10/23/2023 05:30:00, - , - , - ,7430.0,-6.963,0.000,0.000
10/23/2023 05:45:00, - , - , - ,7426.667,-6.963,0.000,0.000
10/23/2023 06:00:00, - , - , - ,7413.333,-6.917,0.000,0.000
10/23/2023 06:15:00, - , - , - ,7426.667,-6.913,0.000,0.000
10/23/2023 06:30:00, - , - , - ,7440.0,-6.957,0.000,0.000
10/23/2023 06:45:00, - , - , - ,7436.667,-6.957,0.000,0.000
10/23/2023 07:00:00, - , - , - ,7423.333,-6.963,0.000,0.000
10/23/2023 07:15:00, - , - , - ,7416.667,-6.933,0.000,0.000
10/23/2023 07:30:00, - , - , - ,7420.0,-5.160,0.000,0.000
10/23/2023 07:45:00, - , - , - ,7423.333,3.717,1.300,1.800
10/23/2023 08:00:00, - , - , - ,7445.0,17.485,21.000,11.733
10/23/2023 08:15:00, - , - , - ,7453.333,74.590,50.700,56.533
10/23/2023 08:30:00, - , - , - ,7470.0,221.437,82.300,98.667
10/23/2023 08:45:00, - , - , - ,7486.667,444.460,217.067,257.167
10/23/2023 09:00:00, - , - , - ,7456.667,786.210,344.933,481.000
10/23/2023 09:15:00, - , - , - ,7460.0,959.133,465.200,558.567
10/23/2023 09:30:00, - , - , - ,7463.333,940.743,417.700,489.067
10/23/2023 09:45:00, - , - , - ,7483.333,1461.583,735.933,789.100
10/23/2023 10:00:00, - , - , - ,7486.667,1742.293,846.600,911.667
10/23/2023 10:15:00, - , - , - ,7453.333,1694.180,932.000,986.633
10/23/2023 10:30:00, - , - , - ,7460.0,1876.857,903.667,937.767
10/23/2023 10:45:00, - , - , - ,7456.667,2024.370,1090.500,1174.033
10/23/2023 11:00:00, - , - , - ,7463.333,2352.503,1194.033,1217.233
10/23/2023 11:15:00, - , - , - ,7456.667,2378.417,1151.600,1127.067
10/23/2023 11:30:00, - , - , - ,7470.0,2064.810,1047.467,1187.067
10/23/2023 11:45:00, - , - , - ,7466.667,2512.073,1223.433,1291.633
10/23/2023 12:00:00, - , - , - ,7480.0,2731.673,1389.233,1419.300
10/23/2023 12:15:00, - , - , - ,7486.667,2627.777,1396.233,1422.867
10/23/2023 12:30:00, - , - , - ,7486.667,2755.733,1405.000,1400.700
10/23/2023 12:45:00, - , - , - ,7470.0,2817.923,1413.500,1444.333
10/23/2023 13:00:00, - , - , - ,7480.0,2351.823,1256.867,1254.400
10/23/2023 13:15:00, - , - , - ,7493.333,2782.237,1407.000,1421.067
10/23/2023 13:30:00, - , - , - ,7486.667,2547.313,1072.500,1168.900
10/23/2023 13:45:00, - , - , - ,7483.333,2584.840,1347.667,1354.667
10/23/2023 14:00:00, - , - , - ,7483.333,2537.030,1373.733,1360.667
10/23/2023 14:15:00, - , - , - ,7476.667,2621.993,1331.700,1334.967
10/23/2023 14:30:00, - , - , - ,7470.0,2545.025,1292.167,1293.000
10/23/2023 14:45:00, - , - , - ,7470.0,2465.053,1169.033,1196.767
10/23/2023 15:00:00, - , - , - ,7460.0,2270.543,1190.533,1182.267
10/23/2023 15:15:00, - , - , - ,7460.0,1728.550,948.833,941.300
10/23/2023 15:30:00, - , - , - ,7456.667,1579.197,900.900,959.067
10/23/2023 15:45:00, - , - , - ,7460.0,1482.660,760.900,833.233
10/23/2023 16:00:00, - , - , - ,7450.0,1400.460,498.433,503.033
10/23/2023 16:15:00, - , - , - ,7453.333,1527.040,678.433,689.800
10/23/2023 16:30:00, - , - , - ,7440.0,1199.217,604.833,679.000
10/23/2023 16:45:00, - , - , - ,7440.0,1096.740,483.367,540.233
10/23/2023 17:00:00, - , - , - ,7453.333,826.570,380.900,453.200
10/23/2023 17:15:00, - , - , - ,7443.333,456.203,176.367,214.500
10/23/2023 17:30:00, - , - , - ,7436.667,216.617,48.667,97.500
10/23/2023 17:45:00, - , - , - ,7460.0,104.890,24.200,36.800
10/23/2023 18:00:00, - , - , - ,7435.0,15.410,0.000,11.900
10/23/2023 18:15:00, - , - , - ,7440.0,1.283,0.000,5.200
10/23/2023 18:30:00, - , - , - ,7420.0,-8.367,0.000,0.000
10/23/2023 18:45:00, - , - , - ,7433.333,-8.400,0.000,0.000
10/23/2023 19:00:00, - , - , - ,7453.333,-8.450,0.000,0.000
10/23/2023 19:15:00, - , - , - ,7450.0,-8.450,0.000,0.000
10/23/2023 19:30:00, - , - , - ,7456.667,-8.447,0.000,0.000
10/23/2023 19:45:00, - , - , - ,7460.0,-8.457,0.000,0.000
10/23/2023 20:00:00, - , - , - ,7470.0,-8.467,0.000,0.000
10/23/2023 20:15:00, - , - , - ,7473.333,-8.483,0.000,0.000
10/23/2023 20:30:00, - , - , - ,7466.667,-8.493,0.000,0.000
10/23/2023 20:45:00, - , - , - ,7436.667,-7.950,0.000,0.000
10/23/2023 21:00:00, - , - , - ,7456.667,-7.023,0.000,0.000
10/23/2023 21:15:00, - , - , - ,7483.333,-7.063,0.000,0.000
10/23/2023 21:30:00, - , - , - ,7473.333,-7.030,0.000,0.000
10/23/2023 21:45:00, - , - , - ,7456.667,-7.023,0.000,0.000
10/23/2023 22:00:00, - , - , - ,7480.0,-7.087,0.000,0.000
10/23/2023 22:15:00, - , - , - ,7476.667,-7.080,0.000,0.000
10/23/2023 22:30:00, - , - , - ,7456.667,-7.010,0.000,0.000
10/23/2023 22:45:00, - , - , - ,7473.333,-7.073,0.000,0.000
10/23/2023 23:00:00, - , - , - ,7483.333,-7.103,0.000,0.000
10/23/2023 23:15:00, - , - , - ,7476.667,-7.080,0.000,0.000
10/23/2023 23:30:00, - , - , - ,7480.0,-7.093,0.000,0.000
