Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"Inverter INV 01, AC Power","Inverter INV 02, AC Power","Inverter INV 03, AC Power","Inverter INV 04, AC Power","Inverter INV 05, AC Power","Inverter INV 06, AC Power",Day/Night
2023-10-16 23:15:00,0.3223923,42.76458,0.0,20.71665,-7.447639,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 23:30:00,0.5625451,42.53445,0.0,20.72793,-7.473879,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-16 23:45:00,0.5528242,42.34293,0.0,20.73971,-7.491766,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 00:00:00,0.605176,42.071,0.0,20.74734,-7.496646,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 00:15:00,0.6156179,41.76364,0.0,20.77561,-7.514406,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 00:30:00,0.2602782,41.45678,0.0,20.80642,-7.534056,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 00:45:00,0.1329816,41.25187,0.0,20.73919,-7.498455,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 01:00:00,0.2340686,41.20174,0.0,20.63849,-7.419108,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 01:15:00,0.1778688,41.59904,0.0,20.60507,-7.369862,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 01:30:00,0.2378073,42.70924,0.0,20.60307,-7.357962,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 01:45:00,0.3278149,43.52343,0.0,20.60516,-7.345143,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 02:00:00,0.1817705,42.75045,0.0,20.61412,-7.340011,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 02:15:00,0.03913033,41.71815,0.0,20.62933,-7.341249,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 02:30:00,0.1131442,42.11296,0.0,20.65144,-7.346609,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 02:45:00,0.2282373,43.03022,0.0,20.67589,-7.382039,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 03:00:00,0.2668097,43.29237,0.0,20.64667,-7.383215,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 03:15:00,0.4983129,42.53283,0.0,20.60679,-7.347889,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 03:30:00,0.3662702,41.57565,0.0,20.62094,-7.349281,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 03:45:00,0.002993278,41.10644,0.0,20.61184,-7.330149,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 04:00:00,0.06367497,41.19135,0.0,20.57838,-7.268816,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 04:15:00,0.590152,41.37247,0.0,20.56205,-7.236864,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 04:30:00,0.5812178,40.99366,0.0,20.56239,-7.241535,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 04:45:00,0.2893133,40.63609,0.0,20.52386,-7.213,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 05:00:00,0.5256534,40.5109,0.0,20.4696,-7.170914,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 05:15:00,0.4278378,40.16712,0.0,20.50763,-7.206159,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 05:30:00,0.2082409,39.95189,0.0,20.55274,-7.254889,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 05:45:00,0.2536737,39.98214,0.0,20.51889,-7.241121,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 06:00:00,0.2690643,39.67034,0.0,20.42591,-7.188071,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 06:15:00,0.5628467,39.31392,0.0,20.34679,-7.153128,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 06:30:00,0.847867,39.29163,0.0,20.32655,-7.142878,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 06:45:00,1.416383,39.26683,0.0,20.31897,-7.106963,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 07:00:00,4.947751,39.16288,0.0,20.33101,-5.294656,0.0,0.0,0.439,0.424,0.5236665,0.4773333,Day
2023-10-17 07:15:00,10.73872,39.28667,0.0,20.37032,20.09986,0.0,3.355334,5.618665,5.415333,5.717001,6.444998,Day
2023-10-17 07:30:00,16.96183,39.96959,0.0,20.46748,91.42755,0.0,17.741,18.68767,15.81033,18.22367,26.56199,Day
2023-10-17 07:45:00,22.75267,40.99118,0.0,20.62147,272.2023,0.0,54.94999,52.79066,46.286,53.44967,69.40266,Day
2023-10-17 08:00:00,28.1187,42.81753,0.0,20.74521,563.3494,0.0,111.724,108.8437,99.80265,114.868,130.0513,Day
2023-10-17 08:15:00,32.72348,45.26945,0.0,20.85393,888.3954,0.0,173.9613,170.2484,160.7646,182.9393,198.6227,Day
2023-10-17 08:30:00,37.9893,47.65207,0.024241,20.93738,1218.017,0.0,236.1573,236.0377,223.3347,249.72,267.483,Day
2023-10-17 08:45:00,42.30756,50.08258,0.8077865,20.96617,1546.943,0.0,300.0903,302.8014,290.575,314.2867,330.9737,Day
2023-10-17 09:00:00,78.51499,52.04482,1.770823,20.99997,1857.541,0.0,364.5123,363.891,354.4307,372.939,391.3887,Day
2023-10-17 09:15:00,307.4911,53.60994,2.173836,21.0353,2145.264,0.0,425.7277,424.1736,409.0334,426.4343,448.7903,Day
2023-10-17 09:30:00,558.9134,54.96717,2.661166,21.0788,2435.798,0.0,484.2067,487.5987,466.9217,482.444,503.3077,Day
2023-10-17 09:45:00,638.2262,56.11776,2.915483,21.13441,2727.348,0.0,538.6843,550.2274,530.7872,542.025,554.762,Day
2023-10-17 10:00:00,682.1505,57.14971,2.91637,21.15428,2995.939,0.0,589.863,605.4194,591.3999,597.6824,602.0653,Day
2023-10-17 10:15:00,726.6259,57.99813,2.868436,21.15342,3218.96,0.0,636.092,648.966,639.2103,643.8184,645.3553,Day
2023-10-17 10:30:00,769.3479,58.65871,2.741056,21.15747,3396.07,0.0,675.3171,684.2747,675.6033,679.4387,681.5214,Day
2023-10-17 10:45:00,807.6828,59.34681,2.708213,21.16167,3538.573,0.0,706.8196,714.6737,704.0487,707.723,710.8903,Day
2023-10-17 11:00:00,840.098,60.22066,2.586602,21.17303,3661.311,0.0,731.1826,739.5323,727.796,734.2367,738.4187,Day
2023-10-17 11:15:00,868.9197,61.06554,2.00462,21.18822,3761.869,0.0,750.0867,759.0254,747.6987,756.6644,761.4167,Day
2023-10-17 11:30:00,880.8969,61.89577,1.87502,21.20786,3827.937,0.0,759.592,763.9644,762.4363,774.3986,783.4587,Day
2023-10-17 11:45:00,896.7384,62.61861,2.184932,21.2249,3851.227,0.0,751.946,757.7207,775.7903,786.0007,806.2077,Day
2023-10-17 12:00:00,868.4873,63.21899,2.283463,21.21813,3729.523,0.0,721.9634,727.848,744.9757,776.2401,787.4094,Day
2023-10-17 12:15:00,817.9697,63.83273,2.431658,21.18486,3543.524,0.0,687.65,693.1741,711.5207,734.3367,737.28,Day
2023-10-17 12:30:00,657.3914,63.93795,2.50134,21.14273,2853.375,0.0,569.131,559.68,568.736,593.816,586.6514,Day
2023-10-17 12:45:00,732.0585,64.30688,2.161169,21.14079,3088.337,0.0,623.6074,614.0513,611.3826,644.6481,620.204,Day
2023-10-17 13:00:00,865.6549,65.13074,2.201727,21.15973,3679.644,0.0,663.861,713.233,749.8527,792.383,773.2193,Day
2023-10-17 13:15:00,725.8514,65.0574,2.358197,21.16669,3076.244,0.0,599.204,609.0617,617.113,632.8397,627.877,Day
2023-10-17 13:30:00,718.6918,65.55595,2.322077,21.10666,2966.079,0.0,643.2717,617.08,580.1547,562.534,577.4423,Day
2023-10-17 13:45:00,807.3456,66.20496,2.50258,21.0639,3328.479,0.0,685.87,693.3383,663.3427,641.5687,656.0587,Day
2023-10-17 14:00:00,590.2217,65.67165,2.589571,21.00309,2463.037,0.0,508.5467,512.94,507.1773,485.784,457.2143,Day
2023-10-17 14:15:00,421.6487,65.66548,2.556421,21.04076,1894.408,0.0,376.2534,371.645,380.9307,399.3633,377.4054,Day
2023-10-17 14:30:00,595.3298,66.02377,2.257277,21.16228,2687.918,0.0,505.8594,514.1063,538.2337,567.005,571.5727,Day
2023-10-17 14:45:00,607.9129,65.9775,2.114363,21.10962,2690.011,0.0,523.3277,536.258,533.888,553.069,544.266,Day
2023-10-17 15:00:00,626.8707,66.51944,2.243519,21.12129,2661.078,0.0,513.235,545.3583,536.0191,547.149,519.2206,Day
2023-10-17 15:15:00,614.8151,67.37236,2.140615,21.15367,2668.724,0.0,475.1724,516.399,550.8535,571.1984,560.7759,Day
2023-10-17 15:30:00,315.4652,66.67574,1.715866,20.9589,1422.448,0.0,268.2156,272.7707,285.071,295.2147,308.0606,Day
2023-10-17 15:45:00,117.5282,65.26484,1.328289,20.7695,540.8334,0.0,110.17,111.095,108.0676,107.1087,107.3293,Day
2023-10-17 16:00:00,205.2065,64.99235,1.008677,20.7971,900.6849,0.0,150.545,176.455,190.602,195.8107,187.7836,Day
2023-10-17 16:15:00,263.3485,65.31931,1.072779,20.82192,1159.665,0.0,198.1266,224.5083,239.1633,249.643,247.59,Day
2023-10-17 16:30:00,180.1624,65.10069,0.8506156,20.75935,812.5201,0.0,158.3134,160.7383,159.263,164.3136,171.224,Day
2023-10-17 16:45:00,178.6198,65.06394,0.3373703,20.72562,774.5726,0.0,148.4933,155.2966,155.1487,156.4993,158.647,Day
2023-10-17 17:00:00,156.6962,65.15624,0.1173346,20.65152,676.4802,0.0,127.7683,134.8017,135.7197,137.863,139.786,Day
2023-10-17 17:15:00,50.20766,64.31392,0.0,20.56724,227.3504,0.0,44.41167,46.09033,46.13433,46.83633,48.016,Day
2023-10-17 17:30:00,24.72956,62.93559,0.0,20.51592,107.4878,0.0,22.32833,22.933,22.49467,22.49966,23.00567,Day
2023-10-17 17:45:00,15.54471,61.72755,0.174719,20.46855,58.65443,0.0,12.46167,13.55567,12.87333,12.653,12.914,Day
2023-10-17 18:00:00,6.147766,61.03414,0.2221892,20.4216,12.04383,0.0,3.126667,4.086333,3.769,3.735,3.905667,Day
2023-10-17 18:15:00,0.8926207,60.49511,0.04747016,20.38232,-7.408616,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 18:30:00,0.0,60.01567,0.06434865,20.36105,-7.295679,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 18:45:00,0.0,59.56968,0.06434865,20.36386,-7.238498,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 19:00:00,0.0,59.15659,0.0,20.38672,-7.222272,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 19:15:00,0.0,58.85118,0.01821,20.40965,-7.208885,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 19:30:00,0.0,58.61774,0.030115,20.44172,-7.197396,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 19:45:00,0.0,58.42096,0.011905,20.4217,-7.147256,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 20:00:00,0.0,58.22379,0.0,20.39733,-7.109594,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 20:15:00,0.0,58.14148,0.0,20.42098,-7.107998,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 20:30:00,0.0,58.17711,0.0,20.45233,-7.10896,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 20:45:00,0.0,58.0173,0.0,20.47612,-7.121715,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 21:00:00,0.0,57.47898,0.0,20.51681,-7.152,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 21:15:00,0.0,56.86944,0.0,20.52905,-7.153137,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 21:30:00,0.0,56.39286,0.0,20.51468,-7.130326,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 21:45:00,0.0,56.05216,0.0,20.51771,-7.136495,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 22:00:00,0.0,55.73008,0.0,20.5047,-7.120018,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 22:15:00,0.0,55.41599,0.0,20.49744,-7.101908,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 22:30:00,0.0164867,55.10738,0.0,20.54081,-7.142438,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 22:45:00,0.0164867,54.84293,0.0,20.58601,-7.175729,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 23:00:00,0.0,54.46941,0.0,20.59819,-7.202955,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 23:15:00,-0.1020314,53.45892,0.0,20.60658,-7.253757,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 23:30:00,-0.0963609,52.46048,0.0,20.63056,-7.295731,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 23:45:00,0.005670461,51.9072,0.0,20.66068,-7.330783,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 00:00:00,0.03597387,51.30672,0.0,20.65035,-7.350169,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 00:15:00,0.03597387,50.57959,0.0,20.64945,-7.374815,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 00:30:00,0.05575867,49.84058,0.0,20.67404,-7.395926,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 00:45:00,0.05575867,49.17941,0.0,20.71543,-7.435607,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 01:00:00,0.04294622,48.48283,0.0,20.74449,-7.46094,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 01:15:00,0.07344699,47.699,0.0,20.73647,-7.450836,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 01:30:00,0.03050077,46.97245,0.0,20.75989,-7.482883,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 01:45:00,0.1409574,46.4016,0.0,20.7972,-7.518666,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 02:00:00,0.1431352,45.89685,0.0,20.77698,-7.504605,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 02:15:00,0.004666684,45.47472,0.0,20.74845,-7.495845,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 02:30:00,0.07425112,45.06342,0.0,20.76342,-7.511878,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 02:45:00,0.07176223,44.6147,0.0,20.76238,-7.500428,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 03:00:00,0.01356794,44.28222,0.0,20.76858,-7.50173,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 03:15:00,0.03018445,43.93819,0.0,20.76029,-7.502532,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 03:30:00,0.02563974,43.69941,0.0,20.7605,-7.510819,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 03:45:00,0.01014558,43.57818,0.0,20.779,-7.529255,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 04:00:00,0.001496447,43.42021,0.0,20.74884,-7.493071,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 04:15:00,0.001929817,43.30252,0.0,20.73313,-7.468028,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 04:30:00,0.001555713,42.9855,0.0,20.73766,-7.469098,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 04:45:00,0.0,42.65519,0.0,20.73329,-7.45824,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 05:00:00,0.0,42.47181,0.0,20.71636,-7.418333,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 05:15:00,0.0,42.21598,0.0,20.66953,-7.370667,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 05:30:00,0.0,42.00164,0.0,20.63079,-7.356163,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 05:45:00,0.000622375,41.81958,0.0,20.5866,-7.307095,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 06:00:00,0.000622375,41.65125,0.0,20.50059,-7.210179,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 06:15:00,0.0,41.6348,0.0,20.43638,-7.16066,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 06:30:00,0.02082715,41.50438,0.0,20.40926,-7.136372,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 06:45:00,0.5976899,41.46883,0.0,20.4143,-7.131268,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 07:00:00,3.698502,41.66293,0.0,20.42597,-6.504112,0.0,0.0,0.056,0.0,0.0,0.576,Day
2023-10-18 07:15:00,10.00942,41.81588,0.0,20.43461,21.0001,0.0,3.672,5.909665,5.396665,5.684335,6.945335,Day
2023-10-18 07:30:00,16.5967,41.96828,0.0,20.48339,91.12715,0.0,17.49034,18.987,16.16533,18.65734,25.80234,Day
2023-10-18 07:45:00,22.43832,42.18771,0.0,20.56562,263.6452,0.0,53.022,50.95867,44.72733,52.54066,67.168,Day
2023-10-18 08:00:00,28.11143,43.02168,0.0,20.64414,548.1896,0.0,108.5077,105.2683,96.67232,111.903,127.0783,Day
2023-10-18 08:15:00,33.94772,45.37868,0.0,20.7067,868.0626,0.0,169.707,165.9547,156.9418,178.355,193.6527,Day
2023-10-18 08:30:00,41.47488,48.53546,0.0,20.78397,1192.594,0.0,231.1653,231.0509,218.0854,244.2013,260.9564,Day
2023-10-18 08:45:00,45.67759,50.89604,0.1216616,20.86851,1520.292,0.0,294.8023,298.1873,284.6847,308.7076,324.513,Day
2023-10-18 09:00:00,75.13896,52.55706,0.1216616,20.92498,1825.719,0.0,357.9013,358.012,347.7553,366.8716,384.2806,Day
2023-10-18 09:15:00,308.6508,54.02806,0.02113416,20.9726,2100.078,0.0,417.183,414.6353,399.1986,417.5203,439.456,Day
2023-10-18 09:30:00,558.8242,55.40574,0.6237527,21.02772,2374.223,0.0,473.456,474.7371,452.689,469.3487,492.1892,Day
2023-10-18 09:45:00,628.6761,56.80687,0.694041,21.08628,2645.99,0.0,523.9973,533.3447,511.889,524.4747,541.2733,Day
2023-10-18 10:00:00,675.224,58.15898,0.2685305,21.11783,2896.38,0.0,570.1603,585.4723,569.6216,576.5304,584.7477,Day
2023-10-18 10:15:00,718.8354,59.44341,0.3269924,21.11988,3113.82,0.0,615.877,629.4093,616.9874,621.0027,624.5787,Day
2023-10-18 10:30:00,760.5081,60.49335,0.6234915,21.12693,3297.467,0.0,655.8654,665.5004,654.17,659.1373,660.8734,Day
2023-10-18 10:45:00,799.4381,61.48852,1.090859,21.12935,3448.594,0.0,686.855,695.8077,684.688,690.9023,693.0488,Day
2023-10-18 11:00:00,833.7441,62.5349,1.132202,21.1323,3573.694,0.0,714.2823,722.088,710.4783,715.574,719.2927,Day
2023-10-18 11:15:00,865.0195,63.18227,1.183014,21.14396,3673.7,0.0,735.9197,743.3593,731.9717,734.7853,739.5043,Day
2023-10-18 11:30:00,890.2507,64.03441,1.117679,21.15248,3748.242,0.0,749.73,758.1417,747.5146,750.2627,755.945,Day
2023-10-18 11:45:00,908.9664,65.1407,1.179659,21.15463,3812.174,0.0,761.8957,770.4567,760.435,764.2477,770.4434,Day
2023-10-18 12:00:00,924.3385,65.78214,1.178216,21.15773,3866.91,0.0,772.3387,781.0626,772.2947,776.1207,782.839,Day
2023-10-18 12:15:00,937.6711,66.20252,0.9807956,21.16048,3898.735,0.0,779.42,788.0787,779.1627,782.4483,789.7836,Day
2023-10-18 12:30:00,947.8866,66.77617,1.085553,21.16281,3920.417,0.0,784.322,792.4207,783.382,787.1816,794.949,Day
2023-10-18 12:45:00,810.3901,67.6266,0.9334881,21.15099,3617.321,0.0,686.14,671.695,716.9514,771.267,789.668,Day
2023-10-18 13:00:00,811.9051,68.13851,0.8463472,21.1194,3557.513,0.0,668.6166,667.1833,699.171,761.3167,779.0843,Day
2023-10-18 13:15:00,905.4857,68.67914,1.155411,21.05582,3672.246,0.0,647.91,739.1899,742.3826,755.125,808.5886,Day
2023-10-18 13:30:00,837.4528,69.20654,1.562855,20.99309,3436.579,0.0,600.46,680.8834,713.329,679.3594,786.3646,Day
2023-10-18 13:45:00,780.5822,68.93511,1.670321,20.97647,3422.279,0.0,618.28,642.7283,690.9666,726.056,765.062,Day
2023-10-18 14:00:00,792.5369,69.16857,1.734691,21.0438,3492.75,0.0,606.86,657.585,702.9786,757.9174,785.7273,Day
2023-10-18 14:15:00,765.2388,69.36076,1.29407,21.03907,3134.808,0.0,610.925,647.9017,636.4266,615.6274,638.4747,Day
2023-10-18 14:30:00,788.4935,69.70567,0.893706,21.03718,3218.442,0.0,663.935,669.1517,641.2233,638.0411,617.701,Day
2023-10-18 14:45:00,897.4271,70.43179,1.662946,21.03226,3681.032,0.0,743.5533,746.42,732.8405,734.848,739.3043,Day
2023-10-18 15:00:00,817.3234,70.22182,1.913862,20.89524,3421.658,0.0,687.7167,680.465,675.3608,686.613,705.0237,Day
2023-10-18 15:15:00,699.923,70.21648,0.9127393,20.83192,3024.905,0.0,559.2167,578.7999,601.367,633.4047,662.6644,Day
2023-10-18 15:30:00,399.5451,69.55973,0.1399045,20.73283,1794.175,0.0,303.87,335.2816,357.339,383.7017,421.0297,Day
2023-10-18 15:45:00,140.9149,68.06564,0.01531867,20.60656,769.8212,31.67307,131.7033,130.5766,133.5733,153.0003,210.2537,Day
2023-10-18 16:00:00,331.3968,68.12891,0.0,20.71456,1643.066,188.2514,269.89,284.0783,287.583,298.4513,330.1554,Day
2023-10-18 16:15:00,464.0395,69.55553,0.0,20.77624,2223.735,326.6617,372.1767,393.7,382.323,371.6287,370.7927,Day
2023-10-18 16:30:00,260.9724,69.69801,0.0,20.66987,1303.385,214.9967,221.81,227.3517,215.0134,209.6907,212.544,Day
2023-10-18 16:45:00,95.07764,67.57259,0.0,20.61977,526.5449,84.37833,86.21333,88.54,87.97867,89.037,92.08202,Day
2023-10-18 17:00:00,73.77966,65.51603,0.0,20.57923,404.7368,66.105,67.53166,69.27567,68.08366,67.90034,68.81267,Day
2023-10-18 17:15:00,44.76006,64.39462,0.0,20.51312,246.5542,39.91467,41.09,42.644,41.988,42.24866,42.96833,Day
2023-10-18 17:30:00,20.51314,63.19228,0.0,20.47695,117.6617,19.678,20.19033,21.03134,20.559,20.78666,20.82,Day
2023-10-18 17:45:00,8.204458,61.63829,0.0,20.46334,46.29955,9.051956,8.762669,9.083669,8.105666,8.77,8.876665,Day
2023-10-18 18:00:00,2.568741,59.92456,0.0,20.4221,5.918799,2.648621,2.222333,2.297333,1.516667,2.115,2.31,Day
2023-10-18 18:15:00,0.3332474,58.4608,0.0,20.38866,-7.380563,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 18:30:00,0.0,57.50809,0.0,20.35903,-7.276772,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 18:45:00,0.0,56.9366,0.0,20.35693,-7.220171,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 19:00:00,0.00448899,56.47548,0.0,20.39286,-7.227957,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 19:15:00,0.005422083,56.03755,0.0,20.39179,-7.201721,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 19:30:00,0.007666298,55.77814,0.0,20.41249,-7.195065,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 19:45:00,0.01009564,55.43922,0.0,20.45337,-7.215606,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 20:00:00,0.01059143,54.79105,0.0,20.45314,-7.183697,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 20:15:00,0.1315026,54.31647,0.0,20.47564,-7.189176,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 20:30:00,0.13548,54.05326,0.0,20.53323,-7.237386,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 20:45:00,0.01120637,53.63499,0.0,20.57301,-7.284495,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 21:00:00,0.0,52.90268,0.0,20.59098,-7.317879,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 21:15:00,0.0379509,52.21782,0.0,20.60847,-7.331148,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 21:30:00,0.09509458,51.68148,0.0,20.60626,-7.328797,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 21:45:00,0.1559932,51.04374,0.0,20.60475,-7.331276,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 22:00:00,0.168316,50.39849,0.0,20.63254,-7.366463,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 22:15:00,0.143916,49.83121,0.0,20.65882,-7.383651,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 22:30:00,0.1092741,49.24852,0.0,20.65445,-7.376969,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 22:45:00,0.4120139,48.74067,0.0,20.66491,-7.390502,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 23:00:00,0.5158116,48.29354,0.0,20.70203,-7.425335,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 23:15:00,0.4343697,47.84299,0.0,20.72646,-7.443751,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 23:30:00,0.8298932,47.53585,0.0,20.73119,-7.442398,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 23:45:00,0.6098326,47.19403,0.0,20.73598,-7.45113,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 00:00:00,0.2131216,46.84414,0.0,20.74559,-7.467888,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 00:15:00,0.3320745,46.66523,0.0,20.7662,-7.481931,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 00:30:00,0.356993,46.50588,0.0,20.79646,-7.488348,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 00:45:00,0.5945064,46.3251,0.0,20.8119,-7.492963,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 01:00:00,0.6297353,46.13197,0.0,20.80913,-7.489288,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 01:15:00,0.5802259,45.86506,0.0,20.79052,-7.471498,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 01:30:00,0.7661618,45.72483,0.0,20.77185,-7.454895,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 01:45:00,0.7508131,45.70509,0.0,20.77175,-7.458674,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 02:00:00,0.8140625,45.62785,0.0,20.78399,-7.480121,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 02:15:00,0.620115,45.45606,0.0,20.79588,-7.486407,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 02:30:00,0.4126546,45.23162,0.0,20.7829,-7.489535,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 02:45:00,0.5900682,45.03527,0.0,20.75462,-7.482447,0.0,0.0,0.0,0.0,0.0,0.0,Night
