Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"Inverter 1, AC Active Power (Total)",Day/Night
2023-10-19 16:30:00,295.5735,66.83412,2.34867,7.4371,898.669,898.067,Day
2023-10-19 16:45:00,246.4095,67.14257,2.03261,7.432007,737.286,734.6,Day
2023-10-19 17:00:00,197.4105,66.96465,1.90392,7.454553,572.924,571.067,Day
2023-10-19 17:15:00,146.4745,66.88206,1.63961,7.458537,403.964,401.7,Day
2023-10-19 17:30:00,99.41235,65.96101,1.41289,7.44805,250.742,248.733,Day
2023-10-19 17:45:00,58.1955,64.56099,1.26678,7.451133,119.055,117.667,Day
2023-10-19 18:00:00,19.05285,62.12601,0.729778,7.451427,28.5823,28.9667,Day
2023-10-19 18:15:00,4.16133,60.37955,0.647111,7.453657,1.96606,3.56667,Day
2023-10-19 18:30:00,0.6049585,58.03543,0.459222,7.458813,-2.42116,0.0,Night
2023-10-19 18:45:00,0.002528295,55.91363,0.578778,7.46295,-2.42129,0.0,Night
2023-10-19 19:00:00,0.00233776,55.42588,0.802167,7.4574,-2.41423,0.0,Night
2023-10-19 19:15:00,0.004002315,54.14049,0.896667,7.45633,-2.41627,0.0,Night
2023-10-19 19:30:00,0.0001213115,52.6706,0.724778,7.46443,-2.42039,0.0,Night
2023-10-19 19:45:00,0.0,51.06954,0.732833,7.466856,-2.41797,0.0,Night
2023-10-19 20:00:00,0.0,51.51783,0.609,7.457604,-2.41815,0.0,Night
2023-10-19 20:15:00,0.0690046,51.58382,0.586,7.407354,-2.38631,0.0,Night
2023-10-19 20:30:00,0.0353637,50.73422,0.379222,7.415683,-2.38751,0.0,Night
2023-10-19 20:45:00,0.1129838,49.03043,0.432056,7.412317,-2.38202,0.0,Night
2023-10-19 21:00:00,0.002857058,49.3402,0.811222,7.416863,-2.39581,0.0,Night
2023-10-19 21:15:00,0.006826785,50.15703,0.653722,7.416664,-2.38905,0.0,Night
2023-10-19 21:30:00,0.1030601,48.49128,0.300722,7.415007,-2.38357,0.0,Night
2023-10-19 21:45:00,0.000594363,47.51277,0.309056,7.445827,-2.40822,0.0,Night
2023-10-19 22:00:00,0.163571,46.9115,0.427167,7.455517,-2.41712,0.0,Night
2023-10-19 22:15:00,0.0408041,46.01833,0.262444,7.46496,-2.42096,0.0,Night
2023-10-19 22:30:00,0.008868475,45.91494,0.375278,7.474126,-2.42707,0.0,Night
2023-10-19 22:45:00,0.0,45.62382,0.180444,7.46767,-2.42246,0.0,Night
2023-10-19 23:00:00,0.0157566,45.23092,0.236445,7.451177,-2.41038,0.0,Night
2023-10-19 23:15:00,0.0,44.87679,0.309944,7.450063,-2.41036,0.0,Night
2023-10-19 23:30:00,0.0,44.88233,0.321055,7.439757,-2.40697,0.0,Night
2023-10-19 23:45:00,0.09006165,44.76746,0.474555,7.42998,-2.40032,0.0,Night
2023-10-20 00:00:00,0.0,44.91265,0.486167,7.414227,-2.3899,0.0,Night
2023-10-20 00:15:00,0.0,44.80182,0.352833,7.44724,-2.41954,0.0,Night
2023-10-20 00:30:00,0.0,44.89682,0.412444,7.447233,-2.41639,0.0,Night
2023-10-20 00:45:00,0.0,44.54931,0.339167,7.453717,-2.41796,0.0,Night
2023-10-20 01:00:00,0.0,44.4592,0.474778,7.463027,-2.42725,0.0,Night
2023-10-20 01:15:00,0.0,46.46305,0.665556,7.457797,-2.42184,0.0,Night
2023-10-20 01:30:00,0.0,47.09448,0.788389,7.460467,-2.42374,0.0,Night
2023-10-20 01:45:00,0.0,48.25751,0.316389,7.465547,-2.43345,0.0,Night
2023-10-20 02:00:00,0.0,49.14444,0.455167,7.45392,-2.42272,0.0,Night
2023-10-20 02:15:00,0.0,49.6552,0.400889,7.45317,-2.42308,0.0,Night
2023-10-20 02:30:00,0.0,50.27924,0.332167,7.455487,-2.42563,0.0,Night
2023-10-20 02:45:00,0.0,50.72695,0.2935,7.462374,-2.42957,0.0,Night
2023-10-20 03:00:00,0.0001173555,51.02666,0.2785,7.463203,-2.43141,0.0,Night
2023-10-20 03:15:00,0.0,51.47301,0.598944,7.45562,-2.42138,0.0,Night
2023-10-20 03:30:00,0.0,52.15721,0.362611,7.453803,-2.42067,0.0,Night
2023-10-20 03:45:00,0.0,52.73101,0.390889,7.454683,-2.41793,0.0,Night
2023-10-20 04:00:00,0.0,52.91305,0.4595,7.449213,-2.41606,0.0,Night
2023-10-20 04:15:00,0.01867679,53.03968,0.356055,7.450823,-2.41513,0.0,Night
2023-10-20 04:30:00,0.02456498,53.09278,0.302389,7.448513,-2.415,0.0,Night
2023-10-20 04:45:00,0.004746168,53.31859,0.410611,7.434394,-2.40692,0.0,Night
2023-10-20 05:00:00,0.00110696,53.62264,0.314167,7.406217,-2.38877,0.0,Night
2023-10-20 05:15:00,0.0,54.06289,0.210333,7.400813,-2.38441,0.0,Night
2023-10-20 05:30:00,0.0,54.39672,0.234778,7.422817,-2.39844,0.0,Night
2023-10-20 05:45:00,6.39525e-05,54.47365,0.338611,7.45057,-2.41802,0.0,Night
2023-10-20 06:00:00,0.000166803,55.14987,0.628334,7.443887,-2.41012,0.0,Night
2023-10-20 06:15:00,0.0,56.45592,1.34183,7.4475,-2.41395,0.0,Night
2023-10-20 06:30:00,0.0,56.65417,1.33717,7.458503,-2.42688,0.0,Night
2023-10-20 06:45:00,0.000695565,56.72309,1.56717,7.46377,-2.42717,0.0,Night
2023-10-20 07:00:00,0.01529384,56.66621,0.976222,7.44949,-2.41651,0.0,Night
2023-10-20 07:15:00,0.3971755,56.6683,0.820611,7.41059,-2.39143,0.0,Night
2023-10-20 07:30:00,2.163085,56.12824,0.458,7.43539,-2.40831,0.0,Day
2023-10-20 07:45:00,3.5732,55.71111,0.561167,7.427743,-2.4091,0.2,Day
2023-10-20 08:00:00,6.119325,55.67963,0.437457,7.434073,6.56923,8.46667,Day
2023-10-20 08:15:00,11.46605,55.99069,0.587055,7.428883,21.0306,23.0333,Day
2023-10-20 08:30:00,17.43555,56.33816,0.955833,7.4358,33.9315,35.1,Day
2023-10-20 08:45:00,21.4765,56.2868,0.542889,7.43306,48.2113,52.4333,Day
2023-10-20 09:00:00,59.7934,57.23857,0.592722,7.433173,150.169,151.7,Day
2023-10-20 09:15:00,63.42535,58.47667,0.753667,7.449743,160.074,161.8,Day
2023-10-20 09:30:00,67.1486,58.93619,1.04922,7.466273,168.566,170.433,Day
2023-10-20 09:45:00,72.00615,59.32983,1.20183,7.448263,179.727,180.7,Day
2023-10-20 10:00:00,79.60035,59.62854,1.30856,7.423253,205.925,209.667,Day
2023-10-20 10:15:00,80.09785,59.87647,1.33967,7.432157,195.317,194.1,Day
2023-10-20 10:30:00,109.7545,59.99174,1.37761,7.424687,290.493,295.8,Day
2023-10-20 10:45:00,106.134,60.32588,1.87911,7.42779,274.593,276.9,Day
2023-10-20 11:00:00,82.93165,60.19497,2.2377,7.426043,204.374,202.633,Day
2023-10-20 11:15:00,106.924,60.21916,1.95294,7.442303,285.426,287.033,Day
2023-10-20 11:30:00,87.5966,60.28826,1.93917,7.452793,230.234,232.567,Day
2023-10-20 11:45:00,113.903,60.28749,2.13519,7.459903,307.554,311.3,Day
2023-10-20 12:00:00,122.039,60.66208,1.97361,7.431407,324.009,324.6,Day
2023-10-20 12:15:00,88.5465,60.52494,1.85044,7.437093,229.113,233.2,Day
2023-10-20 12:30:00,98.64685,60.52732,1.92617,7.41455,246.357,246.367,Day
2023-10-20 12:45:00,134.1405,60.83944,1.68705,7.422586,359.878,364.7,Day
2023-10-20 13:00:00,172.3245,61.05097,1.94694,7.42824,441.495,436.6,Day
2023-10-20 13:15:00,155.895,61.03949,2.01217,7.418523,417.807,426.333,Day
2023-10-20 13:30:00,194.5515,61.60004,1.96656,7.44159,511.521,510.0,Day
2023-10-20 13:45:00,168.0175,61.64314,2.06611,7.43654,445.196,450.5,Day
2023-10-20 14:00:00,225.941,62.11044,1.926,7.452543,600.617,607.333,Day
2023-10-20 14:15:00,223.826,62.53506,1.8535,7.455493,580.701,581.367,Day
2023-10-20 14:30:00,212.6535,62.66563,1.73944,7.45081,558.597,560.433,Day
2023-10-20 14:45:00,208.657,62.63017,1.71045,7.439583,543.783,546.067,Day
2023-10-20 15:00:00,217.608,63.02532,1.76928,7.44796,571.62,572.2,Day
2023-10-20 15:15:00,238.102,63.29404,2.10794,7.478063,650.901,649.5,Day
2023-10-20 15:30:00,164.954,63.25005,1.38139,7.476437,423.758,429.0,Day
2023-10-20 15:45:00,188.5765,63.37184,1.8565,7.484747,480.922,475.833,Day
2023-10-20 16:00:00,106.13,63.1007,1.39567,7.456723,265.467,268.633,Day
2023-10-20 16:15:00,73.5313,62.72209,1.62261,7.43636,163.229,161.933,Day
2023-10-20 16:30:00,84.8425,62.48492,1.44489,7.436007,212.986,217.167,Day
2023-10-20 16:45:00,108.473,62.87708,1.22711,7.437927,276.785,278.133,Day
2023-10-20 17:00:00,97.87045,63.07713,1.05528,7.427743,245.09,245.367,Day
2023-10-20 17:15:00,71.0107,62.66885,1.22411,7.411043,167.586,166.8,Day
2023-10-20 17:30:00,34.1349,62.46012,0.732889,7.40172,71.7718,71.9667,Day
2023-10-20 17:45:00,18.87215,62.09353,0.8555,7.41278,35.1031,36.0,Day
2023-10-20 18:00:00,7.01437,61.84342,0.805222,7.42001,7.22709,8.1,Day
2023-10-20 18:15:00,1.422465,61.50542,0.997666,7.41862,-2.3825,0.0,Day
2023-10-20 18:30:00,0.1108823,61.26908,0.951112,7.4214,-2.39361,0.0,Night
2023-10-20 18:45:00,0.00062502,61.06098,0.538055,7.427073,-2.39385,0.0,Night
2023-10-20 19:00:00,0.0,60.82471,0.674778,7.429403,-2.39592,0.0,Night
2023-10-20 19:15:00,0.0001687745,60.79465,0.835834,7.441667,-2.40463,0.0,Night
2023-10-20 19:30:00,0.00854635,60.2262,0.8915,7.440983,-2.40673,0.0,Night
2023-10-20 19:45:00,0.0,59.17472,0.821278,7.433473,-2.4049,0.0,Night
2023-10-20 20:00:00,0.002361505,56.68403,0.508778,7.444703,-2.40964,0.0,Night
2023-10-20 20:15:00,0.0229953,55.59579,0.840112,7.447723,-2.4078,0.0,Night
2023-10-20 20:30:00,0.0401169,54.1474,0.663167,7.45068,-2.41537,0.0,Night
2023-10-20 20:45:00,0.007922535,51.80212,0.258,7.452113,-2.41466,0.0,Night
2023-10-20 21:00:00,0.123299,50.7195,0.581611,7.46483,-2.42328,0.0,Night
2023-10-20 21:15:00,0.1891795,49.5373,0.394222,7.454833,-2.41647,0.0,Night
2023-10-20 21:30:00,0.02583185,49.17125,0.501222,7.463187,-2.42665,0.0,Night
2023-10-20 21:45:00,0.03318635,49.67405,0.358056,7.454487,-2.41952,0.0,Night
2023-10-20 22:00:00,0.0,51.91466,0.466889,7.460977,-2.42472,0.0,Night
2023-10-20 22:15:00,0.0,53.84766,0.554167,7.45255,-2.41964,0.0,Night
2023-10-20 22:30:00,0.0,54.61198,0.349611,7.414753,-2.39564,0.0,Night
2023-10-20 22:45:00,0.0,55.08367,0.623889,7.424327,-2.40078,0.0,Night
2023-10-20 23:00:00,0.0,55.48359,0.290944,7.441217,-2.41676,0.0,Night
2023-10-20 23:15:00,0.0,55.67904,0.343,7.44622,-2.41834,0.0,Night
2023-10-20 23:30:00,0.0,55.92011,0.241278,7.43424,-2.40708,0.0,Night
2023-10-20 23:45:00,0.0001832855,56.12376,0.5055,7.402207,-2.39169,0.0,Night
2023-10-21 00:00:00,0.000116037,56.24899,0.532611,7.408567,-2.3939,0.0,Night
2023-10-21 00:15:00,0.0,56.45201,0.475585,7.450354,-2.42214,0.0,Night
2023-10-21 00:30:00,0.0,56.65964,0.316667,7.441153,-2.41409,0.0,Night
2023-10-21 00:45:00,0.0,56.83136,0.358555,7.43099,-2.40774,0.0,Night
2023-10-21 01:00:00,0.0,56.88666,0.489333,7.42722,-2.39967,0.0,Night
2023-10-21 01:15:00,1.318605e-06,56.99604,0.389389,7.43086,-2.41024,0.0,Night
2023-10-21 01:30:00,1.318605e-06,57.02819,0.466722,7.421323,-2.40428,0.0,Night
2023-10-21 01:45:00,0.000592055,57.08352,0.313056,7.423593,-2.4005,0.0,Night
2023-10-21 02:00:00,0.0,57.20303,0.264944,7.431083,-2.4041,0.0,Night
2023-10-21 02:15:00,0.0,57.348,0.563889,7.4325,-2.40232,0.0,Night
2023-10-21 02:30:00,0.0,57.4738,0.733278,7.4374,-2.40341,0.0,Night
2023-10-21 02:45:00,0.0,57.55096,0.351222,7.423977,-2.39461,0.0,Night
2023-10-21 03:00:00,0.0,57.58293,0.331167,7.415187,-2.38974,0.0,Night
2023-10-21 03:15:00,0.0070602,57.55068,0.554667,7.418427,-2.394,0.0,Night
2023-10-21 03:30:00,0.00069394,57.46289,0.469,7.41765,-2.39396,0.0,Night
2023-10-21 03:45:00,0.0,57.49734,0.898889,7.417673,-2.39191,0.0,Night
2023-10-21 04:00:00,0.00392541,57.45117,0.772222,7.41069,-2.38811,0.0,Night
2023-10-21 04:15:00,0.0122081,57.35719,0.788722,7.409687,-2.3858,0.0,Night
2023-10-21 04:30:00,1.9779e-06,57.34333,0.736278,7.42932,-2.40208,0.0,Night
2023-10-21 04:45:00,0.0,57.32174,0.521389,7.430164,-2.40038,0.0,Night
2023-10-21 05:00:00,0.167076,57.15284,0.755945,7.41799,-2.39393,0.0,Night
2023-10-21 05:15:00,0.3178605,56.57412,1.24678,7.40832,-2.38739,0.0,Night
2023-10-21 05:30:00,0.001772145,56.55333,1.26061,7.407307,-2.38589,0.0,Night
2023-10-21 05:45:00,0.0058912,56.54955,1.27289,7.40902,-2.38438,0.0,Night
2023-10-21 06:00:00,0.01092085,56.42805,0.984389,7.407624,-2.38779,0.0,Night
2023-10-21 06:15:00,2.966865e-05,56.37562,0.552667,7.42091,-2.39952,0.0,Night
2023-10-21 06:30:00,1.318605e-06,56.41979,0.9255,7.42202,-2.40277,0.0,Night
2023-10-21 06:45:00,0.0,56.46375,0.484278,7.432817,-2.40686,0.0,Night
2023-10-21 07:00:00,3.955805e-06,56.47167,0.799055,7.444743,-2.41448,0.0,Night
2023-10-21 07:15:00,0.456631,56.39661,0.498833,7.453126,-2.41957,0.0,Night
2023-10-21 07:30:00,2.39547,56.38998,0.310055,7.440967,-2.16134,0.633333,Day
2023-10-21 07:45:00,7.14791,56.49539,0.551222,7.43566,10.6754,12.4333,Day
2023-10-21 08:00:00,13.63695,56.60451,0.322278,7.42129,27.7042,29.3,Day
2023-10-21 08:15:00,16.9588,56.65626,0.515111,7.40792,36.6539,38.2667,Day
2023-10-21 08:30:00,21.3523,56.79128,0.283111,7.4175,44.8567,46.3667,Day
2023-10-21 08:45:00,23.2499,56.94244,0.845056,7.402833,51.6475,53.6,Day
2023-10-21 09:00:00,27.69755,57.01043,0.798778,7.406907,63.0052,64.5333,Day
2023-10-21 09:15:00,34.28195,57.09935,0.568722,7.388167,78.305,78.9667,Day
2023-10-21 09:30:00,38.0327,57.08075,0.485167,7.37641,100.423,104.067,Day
2023-10-21 09:45:00,52.7179,57.41895,0.172222,7.399664,139.569,140.4,Day
2023-10-21 10:00:00,43.86925,57.5879,0.459,7.42422,109.553,110.6,Day
2023-10-21 10:15:00,45.95175,57.61432,0.597556,7.432267,116.537,118.733,Day
2023-10-21 10:30:00,50.01165,57.74038,0.536111,7.436167,129.607,130.567,Day
2023-10-21 10:45:00,47.7578,57.98462,0.612778,7.42937,119.909,120.533,Day
2023-10-21 11:00:00,47.50395,58.50295,0.597945,7.42988,123.854,126.533,Day
2023-10-21 11:15:00,59.5843,58.76517,0.741167,7.430113,157.612,159.533,Day
2023-10-21 11:30:00,63.1345,58.98531,0.817111,7.43263,166.889,168.333,Day
2023-10-21 11:45:00,106.516,58.76505,0.730833,7.43961,298.46,305.5,Day
2023-10-21 12:00:00,137.403,60.03916,0.546111,7.44559,370.546,371.233,Day
2023-10-21 12:15:00,119.4075,60.19939,1.45489,7.44637,318.124,319.533,Day
2023-10-21 12:30:00,120.002,60.21529,1.567,7.44687,318.406,317.867,Day
2023-10-21 12:45:00,80.87885,60.02141,1.55128,7.451363,212.955,214.767,Day
2023-10-21 13:00:00,77.13935,59.81507,1.5935,7.451457,200.654,199.867,Day
2023-10-21 13:15:00,58.47365,59.20189,1.79767,7.4506,153.3,155.267,Day
2023-10-21 13:30:00,63.2006,59.20628,1.65483,7.456203,164.928,165.833,Day
2023-10-21 13:45:00,58.11705,59.2414,1.63383,7.45775,151.022,151.767,Day
2023-10-21 14:00:00,35.73495,58.93549,1.51144,7.449363,86.0617,87.2333,Day
2023-10-21 14:15:00,40.18815,58.6055,1.12939,7.45086,103.698,105.733,Day
2023-10-21 14:30:00,43.12475,58.82918,1.22411,7.451333,112.523,114.9,Day
2023-10-21 14:45:00,77.01195,59.11866,1.18789,7.460967,213.668,218.2,Day
2023-10-21 15:00:00,84.72655,59.63677,1.37567,7.471644,219.932,218.233,Day
2023-10-21 15:15:00,52.13885,59.27947,1.41244,7.4682,132.117,132.6,Day
2023-10-21 15:30:00,40.8162,58.92353,1.52511,7.460323,100.975,102.667,Day
2023-10-21 15:45:00,68.80145,59.0029,1.63639,7.465673,190.871,194.567,Day
2023-10-21 16:00:00,64.56915,59.30947,1.57672,7.432713,165.009,165.9,Day
2023-10-21 16:15:00,60.57335,59.36731,1.5812,7.432153,150.641,149.833,Day
2023-10-21 16:30:00,52.589,59.18196,1.26433,7.430263,135.019,137.4,Day
2023-10-21 16:45:00,43.83405,58.95008,1.39011,7.43025,100.171,100.0,Day
2023-10-21 17:00:00,24.43005,58.55763,1.71687,7.42483,49.6991,50.8667,Day
2023-10-21 17:15:00,19.96045,58.18933,1.62244,7.412613,39.5648,40.4,Day
2023-10-21 17:30:00,13.81145,57.91966,1.21083,7.40967,25.2658,26.3,Day
2023-10-21 17:45:00,8.04399,57.71766,1.48855,7.398277,12.4196,13.9333,Day
2023-10-21 18:00:00,5.25277,57.43769,1.32378,7.39957,4.07132,5.2,Day
2023-10-21 18:15:00,0.9496425,57.20004,1.25667,7.395383,-2.37152,0.0,Night
2023-10-21 18:30:00,0.004167745,57.00108,0.973111,7.392517,-2.37804,0.0,Night
2023-10-21 18:45:00,0.0,56.8359,0.790611,7.395856,-2.37753,0.0,Night
2023-10-21 19:00:00,0.0,56.74089,0.956222,7.405867,-2.38477,0.0,Night
2023-10-21 19:15:00,0.0,56.64713,1.1835,7.41129,-2.39309,0.0,Night
2023-10-21 19:30:00,0.0,56.53666,1.21344,7.419483,-2.39892,0.0,Night
2023-10-21 19:45:00,0.0,56.43491,1.12128,7.4313,-2.4028,0.0,Night
2023-10-21 20:00:00,0.0,56.25309,1.57117,7.4298,-2.40107,0.0,Night
2023-10-21 20:15:00,0.0,56.12228,1.3685,7.434876,-2.40332,0.0,Night
2023-10-21 20:30:00,0.0,56.22998,1.445,7.442037,-2.40811,0.0,Night
2023-10-21 20:45:00,0.0,56.30601,1.49472,7.440387,-2.40766,0.0,Night
2023-10-21 21:00:00,0.0,56.28067,1.46844,7.442227,-2.41016,0.0,Night
2023-10-21 21:15:00,0.0,56.16827,0.975445,7.447657,-2.41133,0.0,Night
2023-10-21 21:30:00,0.0,56.02588,0.172055,7.44444,-2.41022,0.0,Night
2023-10-21 21:45:00,0.0,55.86589,0.544167,7.428267,-2.39926,0.0,Night
2023-10-21 22:00:00,0.0,55.90062,0.8305,7.440963,-2.40919,0.0,Night
2023-10-21 22:15:00,0.0,55.88467,0.724667,7.444323,-2.41204,0.0,Night
2023-10-21 22:30:00,0.0,55.88809,0.493111,7.449843,-2.41361,0.0,Night
2023-10-21 22:45:00,0.0,55.86283,0.307445,7.440033,-2.40882,0.0,Night
2023-10-21 23:00:00,0.0,55.59921,0.356222,7.447137,-2.40915,0.0,Night
2023-10-21 23:15:00,0.0,55.54784,0.502167,7.453303,-2.41585,0.0,Night
2023-10-21 23:30:00,0.0,55.50827,0.624111,7.459157,-2.42107,0.0,Night
2023-10-21 23:45:00,0.0,55.4581,0.664389,7.463104,-2.42474,0.0,Night
2023-10-22 00:00:00,0.0,55.54947,0.915611,7.47212,-2.4305,0.0,Night
2023-10-22 00:15:00,0.0,55.52418,0.355444,7.47606,-2.43659,0.0,Night
2023-10-22 00:30:00,0.0,55.47675,0.523333,7.467493,-2.42851,0.0,Night
2023-10-22 00:45:00,0.0,55.55597,1.03333,7.47551,-2.4337,0.0,Night
2023-10-22 01:00:00,0.0,55.41926,0.640111,7.47849,-2.43556,0.0,Night
2023-10-22 01:15:00,0.0,55.40025,0.486444,7.48121,-2.43716,0.0,Night
2023-10-22 01:30:00,0.0,55.50687,0.393,7.465757,-2.42752,0.0,Night
2023-10-22 01:45:00,0.0,55.44648,0.378222,7.464937,-2.42972,0.0,Night
2023-10-22 02:00:00,0.0,55.42616,0.3005,7.469354,-2.43321,0.0,Night
2023-10-22 02:15:00,0.0,55.31853,0.466222,7.469187,-2.43337,0.0,Night
2023-10-22 02:30:00,0.0,55.62534,0.678722,7.463117,-2.42681,0.0,Night
2023-10-22 02:45:00,0.0,55.58976,0.355555,7.45618,-2.42343,0.0,Night
2023-10-22 03:00:00,0.0,55.40139,0.308722,7.457803,-2.4218,0.0,Night
2023-10-22 03:15:00,0.0,55.2188,0.502167,7.457073,-2.41906,0.0,Night
2023-10-22 03:30:00,0.0,55.32005,0.473167,7.457457,-2.42188,0.0,Night
2023-10-22 03:45:00,0.0,55.33675,0.272444,7.45989,-2.42033,0.0,Night
2023-10-22 04:00:00,0.0,55.28932,0.481222,7.458037,-2.41494,0.0,Night
2023-10-22 04:15:00,0.0,55.32413,0.34,7.451917,-2.41451,0.0,Night
2023-10-22 04:30:00,0.0002083305,54.98688,0.523565,7.451376,-2.4174,0.0,Night
2023-10-22 04:45:00,0.01364736,54.90226,0.363,7.449903,-2.41468,0.0,Night
2023-10-22 05:00:00,1.318605e-05,54.40599,0.417833,7.440604,-2.40526,0.0,Night
2023-10-22 05:15:00,7.2523e-05,53.82383,0.483667,7.4327,-2.40044,0.0,Night
2023-10-22 05:30:00,0.0,54.5654,0.728389,7.420457,-2.39084,0.0,Night
2023-10-22 05:45:00,7.9116e-06,54.71785,0.282055,7.417927,-2.38948,0.0,Night
2023-10-22 06:00:00,0.0,54.34646,0.184111,7.402323,-2.379,0.0,Night
2023-10-22 06:15:00,0.0,54.50445,0.767778,7.390313,-2.37042,0.0,Night
2023-10-22 06:30:00,0.0,54.91308,0.751722,7.405606,-2.38855,0.0,Night
2023-10-22 06:45:00,1.450465e-05,54.83529,0.406556,7.405173,-2.38721,0.0,Night
2023-10-22 07:00:00,0.0,54.85699,0.6185,7.427317,-2.40422,0.0,Night
2023-10-22 07:15:00,0.0951161,54.84492,0.343611,7.419327,-2.39683,0.0,Night
2023-10-22 07:30:00,1.348995,54.80137,0.212611,7.445547,-2.41432,0.0,Night
2023-10-22 07:45:00,4.797805,54.88651,0.395555,7.432043,1.76565,4.56667,Day
2023-10-22 08:00:00,15.51385,55.23661,0.383167,7.438867,32.1114,34.5667,Day
2023-10-22 08:15:00,25.4934,55.70834,0.612278,7.42961,55.1732,56.2667,Day
2023-10-22 08:30:00,39.6171,56.06564,0.669167,7.41501,97.8867,101.5,Day
2023-10-22 08:45:00,53.1809,56.36386,0.939556,7.41471,124.8,125.067,Day
2023-10-22 09:00:00,65.46085,56.55504,1.2235,7.42572,170.894,175.967,Day
2023-10-22 09:15:00,141.6375,56.90977,1.22022,7.456053,400.266,407.867,Day
2023-10-22 09:30:00,187.3715,57.77125,1.24089,7.452993,516.48,519.267,Day
2023-10-22 09:45:00,177.442,58.36897,1.20028,7.449537,469.443,467.7,Day
2023-10-22 10:00:00,151.3505,58.7102,1.41922,7.444336,410.165,415.267,Day
2023-10-22 10:15:00,182.1025,58.88275,1.50422,7.44697,491.524,492.733,Day
2023-10-22 10:30:00,236.9775,59.34038,1.41889,7.46104,644.737,649.967,Day
2023-10-22 10:45:00,221.716,59.57795,1.62144,7.449017,589.926,589.3,Day
2023-10-22 11:00:00,262.1065,59.82262,1.47606,7.458283,726.695,734.4,Day
2023-10-22 11:15:00,433.7125,60.34249,1.261,7.460086,1281.61,1307.13,Day
2023-10-22 11:30:00,560.906,61.67255,1.341,7.45284,1659.46,1693.87,Day
2023-10-22 11:45:00,626.293,64.65686,1.12311,7.466697,1634.17,1621.87,Day
2023-10-22 12:00:00,352.296,63.09523,1.05006,7.446644,959.148,960.5,Day
2023-10-22 12:15:00,363.129,63.15491,1.51744,7.455023,990.545,991.9,Day
2023-10-22 12:30:00,294.208,63.09668,1.62644,7.44592,789.566,788.067,Day
2023-10-22 12:45:00,280.7985,63.03619,1.74222,7.44725,777.599,783.733,Day
2023-10-22 13:00:00,225.476,62.98345,2.05,7.43928,605.671,603.133,Day
2023-10-22 13:15:00,258.4775,62.66149,1.93344,7.441317,692.34,695.167,Day
2023-10-22 13:30:00,294.72,63.06663,1.63089,7.441077,821.623,831.9,Day
2023-10-22 13:45:00,348.8715,63.99313,1.19739,7.449537,974.939,979.3,Day
2023-10-22 14:00:00,275.011,64.05892,1.82422,7.45135,738.809,735.467,Day
2023-10-22 14:15:00,182.1365,63.24793,1.38,7.456447,475.954,471.233,Day
2023-10-22 14:30:00,111.0535,62.50433,1.30311,7.462144,297.147,297.767,Day
2023-10-22 14:45:00,143.55,62.28786,1.55533,7.46541,418.902,422.533,Day
2023-10-22 15:00:00,116.0805,62.62106,1.08722,7.45885,300.705,298.333,Day
2023-10-22 15:15:00,123.1685,62.51463,1.39983,7.456644,320.64,322.033,Day
2023-10-22 15:30:00,101.6731,62.16071,1.44039,7.452854,265.299,267.967,Day
2023-10-22 15:45:00,74.0471,61.92109,1.49883,7.44916,181.177,177.867,Day
2023-10-22 16:00:00,29.66765,61.31136,1.28389,7.436283,62.5779,62.8,Day
2023-10-22 16:15:00,36.8552,60.58115,1.88628,7.433146,91.7787,95.8333,Day
2023-10-22 16:30:00,71.85625,60.25912,1.14567,7.43659,188.0,189.767,Day
2023-10-22 16:45:00,55.1232,60.53932,1.22733,7.435297,136.894,136.7,Day
2023-10-22 17:00:00,34.73305,60.32673,1.22317,7.439343,80.8539,81.5,Day
2023-10-22 17:15:00,23.01235,60.05149,1.11639,7.43122,48.5477,49.7667,Day
2023-10-22 17:30:00,15.9992,59.86499,0.898722,7.423453,29.9514,31.0333,Day
2023-10-22 17:45:00,9.71013,59.63151,0.683611,7.415973,14.0013,15.0,Day
2023-10-22 18:00:00,3.96931,59.28696,0.741833,7.413823,-0.041479,1.6,Day
2023-10-22 18:15:00,1.38333,59.0342,0.696555,7.418933,-2.37796,0.0,Day
2023-10-22 18:30:00,0.0484222,58.40884,0.541278,7.435563,-2.39821,0.0,Night
2023-10-22 18:45:00,0.00430843,57.45722,0.677444,7.444683,-2.40589,0.0,Night
2023-10-22 19:00:00,0.0,57.3245,0.968333,7.45358,-2.40995,0.0,Night
2023-10-22 19:15:00,0.0,56.72878,0.750111,7.461414,-2.41738,0.0,Night
2023-10-22 19:30:00,0.0,54.57848,0.395555,7.464356,-2.41774,0.0,Night
2023-10-22 19:45:00,0.0179692,53.23851,0.371056,7.4519,-2.41097,0.0,Night
2023-10-22 20:00:00,0.0,53.12964,0.415833,7.41202,-2.38655,0.0,Night
2023-10-22 20:15:00,0.0,54.5176,0.731334,7.396007,-2.37443,0.0,Night
2023-10-22 20:30:00,0.0,55.13351,0.487055,7.402193,-2.38152,0.0,Night
2023-10-22 20:45:00,0.0,55.85245,0.960222,7.40971,-2.38896,0.0,Night
2023-10-22 21:00:00,0.0,56.20691,0.514889,7.41495,-2.39187,0.0,Night
2023-10-22 21:15:00,0.0,56.4164,0.673667,7.431533,-2.40007,0.0,Night
