Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"Inverter 1, AC Active Power (Total)",Day/Night
2023-10-12 08:30:00,186.111,59.09743,1.795789,7.318077,608.008,605.567,Day
2023-10-12 08:45:00,253.635,59.82532,1.34502,7.321773,815.807,811.433,Day
2023-10-12 09:00:00,387.777,60.66455,2.559178,7.3515,1251.46,1252.87,Day
2023-10-12 09:15:00,468.249,60.68784,3.323217,7.35641,1578.85,1584.23,Day
2023-10-12 09:30:00,474.275,61.06078,2.731921,7.363086,1611.03,1617.43,Day
2023-10-12 09:45:00,297.448,61.46872,1.720595,7.351483,1020.15,1040.67,Day
2023-10-12 10:00:00,163.677,60.25323,1.409518,7.28379,439.434,439.2,Day
2023-10-12 10:15:00,531.164,60.69204,2.633496,7.318057,1618.7,1621.37,Day
2023-10-12 10:30:00,502.15,61.26832,3.046501,7.326124,1648.93,1642.3,Day
2023-10-12 10:45:00,656.9175,61.97061,3.669569,7.335293,2066.61,2082.57,Day
2023-10-12 11:00:00,684.911,62.12802,4.827344,7.343213,2135.84,2154.93,Day
2023-10-12 11:15:00,526.2085,61.56478,4.786424,7.32941,1709.73,1725.1,Day
2023-10-12 11:30:00,389.747,62.01675,3.15404,7.309033,1069.88,1117.1,Day
2023-10-12 11:45:00,482.008,62.15131,3.728353,7.318767,1592.97,1591.27,Day
2023-10-12 12:00:00,694.286,63.26426,3.997405,7.330827,1994.41,2048.67,Day
2023-10-12 12:15:00,433.124,62.86413,4.443551,7.316137,1311.78,1313.9,Day
2023-10-12 12:30:00,573.8565,63.80913,5.092634,7.321507,1716.12,1731.67,Day
2023-10-12 12:45:00,572.1775,63.87654,3.86605,7.313567,1428.21,1472.4,Day
2023-10-12 13:00:00,592.091,64.30005,4.094338,7.327626,1623.42,1643.63,Day
2023-10-12 13:15:00,738.379,65.93156,4.175241,7.329943,2098.13,2095.57,Day
2023-10-12 13:30:00,651.5935,66.35633,4.172508,7.334493,2006.65,2006.73,Day
2023-10-12 13:45:00,725.6795,66.63979,4.45436,7.33922,2153.69,2172.87,Day
2023-10-12 14:00:00,664.764,66.59953,4.984641,7.338083,2052.04,2065.93,Day
2023-10-12 14:15:00,702.928,66.92949,4.782572,7.324586,2031.17,2040.03,Day
2023-10-12 14:30:00,660.6885,66.85187,4.601376,7.331747,2044.6,2062.87,Day
2023-10-12 14:45:00,635.793,66.993,4.653199,7.325847,1968.11,1977.33,Day
2023-10-12 15:00:00,604.9305,67.47139,3.946951,7.331567,1885.48,1901.8,Day
2023-10-12 15:15:00,571.7855,67.88046,4.3578,7.32263,1791.22,1804.17,Day
2023-10-12 15:30:00,534.784,67.76917,4.549309,7.32819,1682.39,1695.2,Day
2023-10-12 15:45:00,491.068,68.24136,3.994797,7.335376,1544.04,1557.93,Day
2023-10-12 16:00:00,397.4405,68.54983,3.607558,7.34518,1252.6,1258.97,Day
2023-10-12 16:15:00,356.682,68.63603,3.595625,7.33301,1119.13,1125.67,Day
2023-10-12 16:30:00,338.9215,68.72311,3.290658,7.34054,1071.81,1071.2,Day
2023-10-12 16:45:00,314.964,69.16001,2.889191,7.299053,969.924,973.633,Day
2023-10-12 17:00:00,246.0595,69.17961,2.211957,7.325907,724.189,728.4,Day
2023-10-12 17:15:00,233.701,69.05304,1.566851,7.329104,691.513,694.333,Day
2023-10-12 17:30:00,113.0744,68.91865,1.362294,7.307443,291.991,297.333,Day
2023-10-12 17:45:00,91.75445,67.75731,1.520496,7.30887,216.562,218.533,Day
2023-10-12 18:00:00,70.20545,66.42248,2.620448,7.318043,126.186,128.867,Day
2023-10-12 18:15:00,20.18345,64.63047,3.068332,7.30012,27.7376,30.0333,Day
2023-10-12 18:30:00,2.52888,63.01166,2.864838,7.294947,-0.795129,1.56667,Day
2023-10-12 18:45:00,0.00165213,61.73434,2.512827,7.290323,-2.51,0.0,Night
2023-10-12 19:00:00,0.0,60.92447,2.660744,7.294827,-2.51412,0.0,Night
2023-10-12 19:15:00,0.0,59.44698,2.834943,7.295813,-2.51736,0.0,Night
2023-10-12 19:30:00,0.0,58.69755,3.207443,7.30464,-2.52474,0.0,Night
2023-10-12 19:45:00,0.0,59.67738,3.498446,7.309887,-2.52417,0.0,Night
2023-10-12 20:00:00,0.0001930445,59.6772,4.168656,7.31182,-2.53043,0.0,Night
2023-10-12 20:15:00,0.0444842,57.44613,3.641113,7.31632,-2.53374,0.0,Night
2023-10-12 20:30:00,0.0,56.76294,2.623801,7.306043,-2.52646,0.0,Night
2023-10-12 20:45:00,0.0,55.76059,1.331226,7.307343,-2.53096,0.0,Night
2023-10-12 21:00:00,0.0,54.12288,1.229664,7.309807,-2.53419,0.0,Night
2023-10-12 21:15:00,0.0,52.95427,1.213041,7.30332,-2.53164,0.0,Night
2023-10-12 21:30:00,0.0,51.93491,0.9652718,7.307703,-2.53483,0.0,Night
2023-10-12 21:45:00,0.0,51.70724,2.044685,7.297437,-2.52948,0.0,Night
2023-10-12 22:00:00,0.0,52.82949,2.110673,7.30637,-2.53841,0.0,Night
2023-10-12 22:15:00,0.0,51.98606,1.840253,7.297227,-2.53125,0.0,Night
2023-10-12 22:30:00,0.0,51.41304,1.832547,7.262374,-2.51308,0.0,Night
2023-10-12 22:45:00,0.0,49.69432,0.8992947,7.281833,-2.5276,0.0,Night
2023-10-12 23:00:00,0.0,49.12233,1.280375,7.29265,-2.53249,0.0,Night
2023-10-12 23:15:00,0.0,48.93635,1.37932,7.26084,-2.50956,0.0,Night
2023-10-12 23:30:00,0.0,48.10545,1.197235,7.23677,-2.50279,0.0,Night
2023-10-12 23:45:00,0.0,47.4829,1.835779,7.218973,-2.49823,0.0,Night
2023-10-13 00:00:00,0.0,47.29948,1.741455,7.21289,-2.49144,0.0,Night
2023-10-13 00:15:00,0.0,47.2597,1.500859,7.21968,-2.50201,0.0,Night
2023-10-13 00:30:00,0.0,46.97601,0.8228197,7.224027,-2.50895,0.0,Night
2023-10-13 00:45:00,0.0,46.15548,0.6582805,7.221983,-2.50757,0.0,Night
2023-10-13 01:00:00,0.0,45.07528,1.280646,7.22824,-2.50613,0.0,Night
2023-10-13 01:15:00,0.0,45.68536,1.270953,7.23555,-2.51201,0.0,Night
2023-10-13 01:30:00,0.0,44.2897,1.043655,7.23816,-2.51199,0.0,Night
2023-10-13 01:45:00,0.0,44.37333,0.827045,7.243177,-2.52101,0.0,Night
2023-10-13 02:00:00,0.0,44.14516,1.194649,7.25771,-2.52422,0.0,Night
2023-10-13 02:15:00,0.0,44.12642,1.003664,7.266727,-2.52532,0.0,Night
2023-10-13 02:30:00,0.0,44.46279,0.7965976,7.265396,-2.5285,0.0,Night
2023-10-13 02:45:00,0.0,44.31874,0.7780809,7.26331,-2.53109,0.0,Night
2023-10-13 03:00:00,0.0,43.6556,0.6038484,7.26579,-2.533,0.0,Night
2023-10-13 03:15:00,0.0,43.16055,1.169421,7.26456,-2.53183,0.0,Night
2023-10-13 03:30:00,0.0,43.33597,1.105543,7.259703,-2.53096,0.0,Night
2023-10-13 03:45:00,0.0,42.68527,0.6805257,7.25488,-2.53109,0.0,Night
2023-10-13 04:00:00,0.0,44.44347,1.510802,7.253027,-2.52754,0.0,Night
2023-10-13 04:15:00,0.0,44.55207,1.132884,7.253593,-2.5257,0.0,Night
2023-10-13 04:30:00,0.0,44.48459,1.349121,7.24325,-2.51466,0.0,Night
2023-10-13 04:45:00,0.0,45.39445,1.36565,7.231743,-2.51251,0.0,Night
2023-10-13 05:00:00,0.0,45.44542,0.9176539,7.20806,-2.4983,0.0,Night
2023-10-13 05:15:00,0.0,45.52917,0.95977,7.235533,-2.51013,0.0,Night
2023-10-13 05:30:00,0.00038915,44.71602,1.332468,7.226907,-2.50641,0.0,Night
2023-10-13 05:45:00,0.0,44.59024,1.719459,7.261137,-2.52747,0.0,Night
2023-10-13 06:00:00,0.0,45.67513,2.220408,7.25956,-2.52691,0.0,Night
2023-10-13 06:15:00,0.0,45.99701,1.182594,7.27467,-2.54318,0.0,Night
2023-10-13 06:30:00,0.0,45.32338,1.052976,7.263753,-2.53968,0.0,Night
2023-10-13 06:45:00,0.0,45.52512,1.514158,7.258987,-2.53301,0.0,Night
2023-10-13 07:00:00,0.1089877,45.51806,1.019918,7.245367,-2.64182,0.0,Night
2023-10-13 07:15:00,4.61735,45.34299,0.9083874,7.288367,5.85518,7.2,Day
2023-10-13 07:30:00,11.2547,45.08613,1.318425,7.259277,20.3574,21.6333,Day
2023-10-13 07:45:00,19.06035,45.62077,0.7982134,7.246493,41.0183,42.0,Day
2023-10-13 08:00:00,38.061,46.00304,1.348624,7.24273,100.789,100.367,Day
2023-10-13 08:15:00,90.56675,47.40867,1.512293,7.242896,256.317,258.2,Day
2023-10-13 08:30:00,109.81,48.97903,1.14208,7.269646,336.122,344.6,Day
2023-10-13 08:45:00,74.2295,49.58688,1.061054,7.269713,205.303,209.867,Day
2023-10-13 09:00:00,131.0478,49.87048,1.251566,7.29915,519.491,527.5,Day
2023-10-13 09:15:00,267.4955,53.64601,1.293197,7.32386,1207.79,1209.7,Day
2023-10-13 09:30:00,306.9085,57.0895,2.005787,7.32163,1188.26,1200.57,Day
2023-10-13 09:45:00,464.079,58.19378,2.957232,7.344354,1675.68,1696.17,Day
2023-10-13 10:00:00,454.982,59.86706,3.437921,7.340543,1498.83,1505.5,Day
2023-10-13 10:15:00,427.795,60.54618,2.62753,7.32446,1385.39,1383.57,Day
2023-10-13 10:30:00,442.83,61.35604,2.608391,7.318117,1330.11,1382.13,Day
2023-10-13 10:45:00,392.628,61.51829,3.128604,7.311467,1257.85,1231.67,Day
2023-10-13 11:00:00,439.7505,62.46873,2.727823,7.326513,1345.38,1389.13,Day
2023-10-13 11:15:00,365.5025,62.15281,3.540574,7.321907,1095.02,1073.0,Day
2023-10-13 11:30:00,387.491,62.25629,3.889534,7.32037,1120.89,1161.47,Day
2023-10-13 11:45:00,407.663,62.91824,2.30021,7.331753,1218.72,1244.0,Day
2023-10-13 12:00:00,495.3805,64.40498,2.22165,7.342477,1501.09,1502.47,Day
2023-10-13 12:15:00,477.3655,65.16261,2.324553,7.32718,1396.23,1402.3,Day
2023-10-13 12:30:00,448.5675,65.81635,2.504498,7.315093,1301.29,1303.47,Day
2023-10-13 12:45:00,316.333,66.13516,2.100855,7.289646,825.148,834.133,Day
2023-10-13 13:00:00,265.4485,65.40445,2.820779,7.28306,722.964,720.1,Day
2023-10-13 13:15:00,239.585,65.7797,1.513039,7.277833,626.245,630.833,Day
2023-10-13 13:30:00,148.0205,64.62662,2.320325,7.2832,383.997,386.233,Day
2023-10-13 13:45:00,164.688,64.61598,2.13702,7.286013,461.197,458.533,Day
2023-10-13 14:00:00,225.521,65.02901,2.012248,7.291027,617.66,617.867,Day
2023-10-13 14:15:00,246.8745,65.17415,2.209596,7.291753,664.641,666.533,Day
2023-10-13 14:30:00,161.866,65.19434,1.879525,7.2953,413.343,418.267,Day
2023-10-13 14:45:00,72.97545,64.54874,3.502049,7.29148,181.926,184.3,Day
2023-10-13 15:00:00,57.20325,63.47375,5.921045,7.294763,147.93,148.8,Day
2023-10-13 15:15:00,57.64535,62.289,4.135227,7.300157,148.655,150.267,Day
2023-10-13 15:30:00,59.84775,61.2176,4.364388,7.324146,161.363,162.067,Day
2023-10-13 15:45:00,52.48375,59.89586,4.444296,7.324374,133.607,135.567,Day
2023-10-13 16:00:00,47.85855,58.28465,4.169025,7.323423,120.796,122.167,Day
2023-10-13 16:15:00,36.6987,57.10663,3.920976,7.320126,88.5341,90.1,Day
2023-10-13 16:30:00,35.6423,56.67638,4.043014,7.257133,87.4882,88.6667,Day
2023-10-13 16:45:00,32.81625,56.41423,2.608639,7.26107,81.9618,82.9667,Day
2023-10-13 17:00:00,37.39545,56.33114,2.10817,7.29108,93.399,95.2,Day
2023-10-13 17:15:00,14.9644,56.34415,1.711132,7.296113,29.3424,31.0,Day
2023-10-13 17:30:00,13.1349,56.19488,1.092132,7.29432,25.0191,26.6,Day
2023-10-13 17:45:00,9.12945,56.24211,1.122151,7.298263,16.024,17.6333,Day
2023-10-13 18:00:00,5.443755,56.04725,1.92712,7.310664,6.98078,8.53333,Day
2023-10-13 18:15:00,1.00517,55.87662,2.643063,7.308644,-2.44479,0.0666667,Day
2023-10-13 18:30:00,0.01099768,55.55964,1.246719,7.308907,-2.55624,0.0,Night
2023-10-13 18:45:00,0.0,55.40522,1.065031,7.318356,-2.56401,0.0,Night
2023-10-13 19:00:00,0.0,55.66404,1.144815,7.289833,-2.54554,0.0,Night
2023-10-13 19:15:00,0.0,55.61243,1.856905,7.295023,-2.54921,0.0,Night
2023-10-13 19:30:00,0.0,55.42576,0.9608885,7.294037,-2.54687,0.0,Night
2023-10-13 19:45:00,0.0,55.30807,1.011219,7.309907,-2.55314,0.0,Night
2023-10-13 20:00:00,0.0,55.16587,0.946348,7.301677,-2.55296,0.0,Night
2023-10-13 20:15:00,0.0,55.31643,1.855538,7.259257,-2.53341,0.0,Night
2023-10-13 20:30:00,0.0,55.13054,0.9642441,7.26667,-2.53455,0.0,Night
2023-10-13 20:45:00,0.0,55.17812,2.324177,7.267083,-2.53913,0.0,Night
2023-10-13 21:00:00,0.0,55.3462,2.117385,7.27293,-2.54387,0.0,Night
2023-10-13 21:15:00,0.0,55.29992,2.70259,7.274,-2.54367,0.0,Night
2023-10-13 21:30:00,0.0,55.13779,3.58121,7.26448,-2.53573,0.0,Night
2023-10-13 21:45:00,0.0,54.88055,1.323023,7.27523,-2.54241,0.0,Night
2023-10-13 22:00:00,0.0,54.48664,0.6127962,7.278987,-2.5477,0.0,Night
2023-10-13 22:15:00,0.0,54.17069,0.8716593,7.283653,-2.54963,0.0,Night
2023-10-13 22:30:00,0.0,54.00145,1.471408,7.29301,-2.55622,0.0,Night
2023-10-13 22:45:00,0.0,53.5388,0.9858677,7.3034,-2.55784,0.0,Night
2023-10-13 23:00:00,0.0,53.70838,1.332717,7.24354,-2.52505,0.0,Night
2023-10-13 23:15:00,0.0,53.81571,1.750403,7.247577,-2.52634,0.0,Night
2023-10-13 23:30:00,0.0,53.69826,0.705132,7.256876,-2.53363,0.0,Night
2023-10-13 23:45:00,0.0,53.66331,0.9115511,7.267793,-2.54334,0.0,Night
2023-10-14 00:00:00,0.0,53.63406,0.899497,7.276856,-2.54867,0.0,Night
2023-10-14 00:15:00,0.0,53.50642,0.6157792,7.288197,-2.55631,0.0,Night
2023-10-14 00:30:00,0.0,53.65794,1.212792,7.302197,-2.56035,0.0,Night
2023-10-14 00:45:00,0.0,53.64035,0.8752631,7.27359,-2.54252,0.0,Night
2023-10-14 01:00:00,0.0,53.78041,1.196761,7.25658,-2.5354,0.0,Night
2023-10-14 01:15:00,0.0,54.02228,1.953841,7.261567,-2.54082,0.0,Night
2023-10-14 01:30:00,0.0,53.99103,2.071029,7.24096,-2.52556,0.0,Night
2023-10-14 01:45:00,0.0,54.08044,1.749035,7.21011,-2.5086,0.0,Night
2023-10-14 02:00:00,0.0,54.05189,0.698763,7.22081,-2.516,0.0,Night
2023-10-14 02:15:00,0.0,53.89119,1.414861,7.225497,-2.517,0.0,Night
2023-10-14 02:30:00,0.0,54.05733,1.067764,7.220537,-2.51487,0.0,Night
2023-10-14 02:45:00,0.0,54.22129,1.692864,7.219903,-2.52116,0.0,Night
2023-10-14 03:00:00,0.0,54.04546,0.5106429,7.221664,-2.51802,0.0,Night
2023-10-14 03:15:00,0.0,54.01508,0.5522748,7.221977,-2.51171,0.0,Night
2023-10-14 03:30:00,0.0,54.16795,1.22087,7.227027,-2.51381,0.0,Night
2023-10-14 03:45:00,0.0,54.41808,2.079232,7.232914,-2.51707,0.0,Night
2023-10-14 04:00:00,0.0,54.57675,1.643899,7.230626,-2.51565,0.0,Night
2023-10-14 04:15:00,0.0,54.20815,1.295683,7.227624,-2.51439,0.0,Night
2023-10-14 04:30:00,0.0,53.86881,1.006994,7.228356,-2.51514,0.0,Night
2023-10-14 04:45:00,0.0,53.54713,0.9600183,7.225273,-2.51219,0.0,Night
2023-10-14 05:00:00,0.0,52.79243,0.86557,7.209624,-2.50307,0.0,Night
2023-10-14 05:15:00,0.0,52.81927,1.228078,7.21536,-2.50578,0.0,Night
2023-10-14 05:30:00,0.0517067,52.47356,1.288724,7.270793,-2.53884,0.0,Night
2023-10-14 05:45:00,0.0,52.49304,0.712961,7.265237,-2.53446,0.0,Night
2023-10-14 06:00:00,0.0,52.54325,0.7450237,7.255953,-2.53238,0.0,Night
2023-10-14 06:15:00,0.0,52.88609,1.053349,7.250553,-2.52885,0.0,Night
2023-10-14 06:30:00,0.0,53.04776,0.9715759,7.248606,-2.53018,0.0,Night
2023-10-14 06:45:00,0.0,53.28383,0.9510292,7.24219,-2.52169,0.0,Night
2023-10-14 07:00:00,0.03853905,52.93143,0.6250993,7.231017,-2.51764,0.0,Night
2023-10-14 07:15:00,1.575045,52.42809,1.029819,7.227823,-2.11937,0.333333,Night
2023-10-14 07:30:00,7.381815,52.40941,0.9343352,7.231007,11.918,13.2667,Day
2023-10-14 07:45:00,17.47305,51.79595,1.322899,7.280343,36.199,37.3667,Day
2023-10-14 08:00:00,31.11185,51.93709,0.645156,7.32484,73.652,74.4,Day
2023-10-14 08:15:00,43.46395,52.85568,0.9218643,7.298517,109.229,110.0,Day
2023-10-14 08:30:00,56.69725,53.30145,1.02374,7.288894,148.447,149.267,Day
2023-10-14 08:45:00,49.64405,53.58137,0.859108,7.278354,125.879,127.667,Day
2023-10-14 09:00:00,36.60835,53.57851,1.384539,7.273653,97.8553,99.6333,Day
2023-10-14 09:15:00,22.25455,53.325,1.729027,7.25306,56.0304,56.9,Day
2023-10-14 09:30:00,51.41615,53.40205,1.668257,7.256867,133.333,133.0,Day
2023-10-14 09:45:00,114.6555,53.91306,1.983168,7.265583,326.681,326.7,Day
2023-10-14 10:00:00,159.107,54.94276,1.566725,7.279463,443.173,442.133,Day
2023-10-14 10:15:00,148.114,55.84062,1.374478,7.26983,385.711,387.7,Day
2023-10-14 10:30:00,153.803,56.44691,1.360182,7.267277,422.533,422.033,Day
2023-10-14 10:45:00,201.2825,57.43566,1.155464,7.284347,559.742,558.433,Day
2023-10-14 11:00:00,291.769,58.71549,1.863331,7.30142,822.273,819.833,Day
2023-10-14 11:15:00,288.8425,59.26296,1.848828,7.30258,801.455,801.8,Day
2023-10-14 11:30:00,383.4965,60.59933,1.752763,7.322126,1195.18,1161.87,Day
2023-10-14 11:45:00,574.598,61.08535,1.906355,7.334033,1719.35,1768.9,Day
2023-10-14 12:00:00,489.6645,62.3487,1.444316,7.323193,1467.35,1508.77,Day
2023-10-14 12:15:00,395.826,62.76825,1.969744,7.308646,1100.78,1109.7,Day
2023-10-14 12:30:00,241.033,62.4495,1.853924,7.294854,664.447,664.9,Day
2023-10-14 12:45:00,220.022,62.76216,2.500989,7.29201,582.624,586.5,Day
2023-10-14 13:00:00,124.1855,62.22105,2.252221,7.274124,322.87,325.7,Day
2023-10-14 13:15:00,109.6555,61.82426,2.559428,7.27176,301.783,301.067,Day
2023-10-14 13:30:00,159.734,61.44363,2.602803,7.280106,437.53,439.333,Day
2023-10-14 13:45:00,138.155,62.07516,1.213289,7.284967,378.153,377.9,Day
2023-10-14 14:00:00,142.3495,62.58508,0.9250975,7.28767,376.384,379.067,Day
2023-10-14 14:15:00,109.3,62.56245,1.190671,7.281083,294.316,295.967,Day
2023-10-14 14:30:00,102.244,62.6004,0.9730671,7.280443,274.666,275.567,Day
2023-10-14 14:45:00,111.093,62.78983,1.33048,7.284657,308.547,308.433,Day
2023-10-14 15:00:00,115.5255,63.0959,1.137461,7.284713,303.187,304.567,Day
2023-10-14 15:15:00,123.6295,63.39952,1.14991,7.285896,326.806,327.933,Day
2023-10-14 15:30:00,87.9013,63.22213,1.382165,7.282783,221.643,223.9,Day
2023-10-14 15:45:00,105.2887,63.23704,1.533296,7.291033,278.383,278.4,Day
2023-10-14 16:00:00,105.3105,63.55393,1.304258,7.30279,267.977,268.9,Day
2023-10-14 16:15:00,112.388,63.6665,1.31159,7.3132,285.159,286.8,Day
2023-10-14 16:30:00,62.62265,63.69062,0.9718245,7.30021,151.022,153.233,Day
2023-10-14 16:45:00,95.3149,63.35796,1.654463,7.301207,252.724,253.167,Day
2023-10-14 17:00:00,57.30365,63.23286,1.929965,7.278933,137.756,139.667,Day
2023-10-14 17:15:00,48.7218,62.79701,1.80686,7.271513,114.504,117.367,Day
2023-10-14 17:30:00,17.1283,62.22456,1.981927,7.261787,31.9004,33.7,Day
2023-10-14 17:45:00,12.82135,61.76345,1.59158,7.261817,22.5239,24.1667,Day
2023-10-14 18:00:00,4.38476,61.54999,1.18483,7.267887,2.85392,4.53333,Day
2023-10-14 18:15:00,0.8585225,60.60443,0.7171866,7.26245,-2.5103,0.0,Night
2023-10-14 18:30:00,0.0,59.5938,0.7175595,7.258217,-2.52733,0.0,Night
2023-10-14 18:45:00,0.0,58.87114,0.5183476,7.261336,-2.52771,0.0,Night
2023-10-14 19:00:00,0.0,58.64502,0.853231,7.265497,-2.53026,0.0,Night
2023-10-14 19:15:00,0.0,58.20791,1.105204,7.270457,-2.53362,0.0,Night
2023-10-14 19:30:00,0.0,58.19374,1.445467,7.2827,-2.53934,0.0,Night
2023-10-14 19:45:00,0.0,58.12973,1.796012,7.288577,-2.54098,0.0,Night
2023-10-14 20:00:00,0.0,58.2665,1.576503,7.28673,-2.5374,0.0,Night
2023-10-14 20:15:00,0.0,57.47115,0.6509482,7.294073,-2.54488,0.0,Night
2023-10-14 20:30:00,0.0,57.069,0.6678496,7.297697,-2.54713,0.0,Night
2023-10-14 20:45:00,0.0,56.82202,1.130771,7.3017,-2.55503,0.0,Night
2023-10-14 21:00:00,0.0,56.66565,1.267882,7.29321,-2.54809,0.0,Night
2023-10-14 21:15:00,0.0,56.76035,1.547712,7.28813,-2.54494,0.0,Night
2023-10-14 21:30:00,0.0,56.80359,1.940915,7.287773,-2.54138,0.0,Night
2023-10-14 21:45:00,0.0,56.90754,2.20512,7.26009,-2.52915,0.0,Night
2023-10-14 22:00:00,0.0,56.9251,1.958935,7.23794,-2.5152,0.0,Night
2023-10-14 22:15:00,0.0,56.75738,1.097714,7.246653,-2.51841,0.0,Night
2023-10-14 22:30:00,0.0,56.51818,1.761712,7.257383,-2.52918,0.0,Night
2023-10-14 22:45:00,0.0,56.53882,2.151646,7.269973,-2.53655,0.0,Night
2023-10-14 23:00:00,0.0,56.42838,2.071488,7.28662,-2.54409,0.0,Night
2023-10-14 23:15:00,0.0,56.49827,2.068581,7.29475,-2.54877,0.0,Night
2023-10-14 23:30:00,0.0,56.68552,2.155077,7.283477,-2.5435,0.0,Night
2023-10-14 23:45:00,0.0,56.57173,1.886075,7.275207,-2.53932,0.0,Night
2023-10-15 00:00:00,0.0,56.35209,1.823716,7.275017,-2.53985,0.0,Night
2023-10-15 00:15:00,0.0,56.07851,1.737115,7.284487,-2.54457,0.0,Night
2023-10-15 00:30:00,0.0,55.5382,1.109185,7.294854,-2.55281,0.0,Night
2023-10-15 00:45:00,0.0,55.10246,1.039015,7.282336,-2.54476,0.0,Night
2023-10-15 01:00:00,0.0,54.48479,1.071988,7.23895,-2.52241,0.0,Night
2023-10-15 01:15:00,0.0,53.6218,0.8834653,7.246803,-2.52601,0.0,Night
2023-10-15 01:30:00,0.0,53.69594,0.5752022,7.24898,-2.52294,0.0,Night
2023-10-15 01:45:00,0.0,54.00646,0.6861538,7.254507,-2.52756,0.0,Night
2023-10-15 02:00:00,0.0,53.88067,1.012753,7.25502,-2.52834,0.0,Night
2023-10-15 02:15:00,0.0,53.6212,2.238925,7.25978,-2.53177,0.0,Night
2023-10-15 02:30:00,0.0,53.46149,2.235819,7.263183,-2.53354,0.0,Night
2023-10-15 02:45:00,0.0211825,52.63986,0.7483795,7.265757,-2.53275,0.0,Night
2023-10-15 03:00:00,0.0,52.2885,0.7183051,7.26649,-2.5337,0.0,Night
2023-10-15 03:15:00,0.0,52.16788,1.051609,7.26475,-2.53443,0.0,Night
2023-10-15 03:30:00,0.0,51.4933,0.9508225,7.269106,-2.53996,0.0,Night
2023-10-15 03:45:00,0.0,51.3912,1.257779,7.269283,-2.53558,0.0,Night
2023-10-15 04:00:00,0.0,51.51591,1.182105,7.26555,-2.53104,0.0,Night
2023-10-15 04:15:00,0.0,51.45917,1.603635,7.264363,-2.5327,0.0,Night
2023-10-15 04:30:00,0.0,51.57901,1.040548,7.262223,-2.53336,0.0,Night
2023-10-15 04:45:00,0.0,51.44259,0.6364084,7.25977,-2.52771,0.0,Night
2023-10-15 05:00:00,0.0,51.54848,0.9390162,7.254124,-2.52437,0.0,Night
2023-10-15 05:15:00,0.0,51.21113,0.9287012,7.2495,-2.52195,0.0,Night
2023-10-15 05:30:00,0.0,51.24634,1.274805,7.242327,-2.52067,0.0,Night
2023-10-15 05:45:00,0.0,50.40064,0.4084894,7.231563,-2.51419,0.0,Night
2023-10-15 06:00:00,0.0,49.68871,1.149878,7.222237,-2.51246,0.0,Night
2023-10-15 06:15:00,0.0,49.46651,1.110888,7.212747,-2.5043,0.0,Night
2023-10-15 06:30:00,0.0,49.69136,1.372361,7.202847,-2.50015,0.0,Night
2023-10-15 06:45:00,0.0,50.9744,1.558897,7.220227,-2.51055,0.0,Night
2023-10-15 07:00:00,0.01332375,51.09624,1.047259,7.25128,-2.5285,0.0,Night
2023-10-15 07:15:00,1.308035,50.90247,0.5516533,7.230833,-2.31098,0.133333,Night
2023-10-15 07:30:00,10.76785,51.39444,1.167681,7.222433,21.8078,23.1,Day
2023-10-15 07:45:00,25.4957,51.91302,1.514545,7.25036,60.2694,60.9,Day
2023-10-15 08:00:00,30.34835,52.50439,1.936457,7.29416,68.2634,70.4333,Day
2023-10-15 08:15:00,39.31955,52.45041,1.359312,7.292813,98.0113,97.5333,Day
2023-10-15 08:30:00,98.5885,53.09359,1.898041,7.292277,259.681,260.367,Day
2023-10-15 08:45:00,63.5622,53.4995,1.084044,7.264467,153.627,156.133,Day
2023-10-15 09:00:00,52.22495,53.79087,2.071528,7.25607,131.816,132.433,Day
2023-10-15 09:15:00,68.8066,53.88786,1.946633,7.245773,179.078,178.833,Day
2023-10-15 09:30:00,125.2785,54.30556,2.239422,7.264333,338.883,339.467,Day
2023-10-15 09:45:00,76.79555,54.32059,2.522311,7.254417,198.056,199.867,Day
2023-10-15 10:00:00,115.0535,54.82791,1.617429,7.257833,320.284,317.433,Day
2023-10-15 10:15:00,211.524,55.77433,1.262694,7.28617,581.199,581.933,Day
2023-10-15 10:30:00,214.651,56.7311,0.9062086,7.28591,630.117,635.9,Day
2023-10-15 10:45:00,298.6125,57.75532,1.424431,7.308293,921.992,906.333,Day
2023-10-15 11:00:00,405.418,58.94143,1.453639,7.312923,1228.54,1221.47,Day
2023-10-15 11:15:00,318.2295,59.27428,3.014813,7.29625,896.839,906.5,Day
2023-10-15 11:30:00,315.744,59.46301,2.684198,7.302403,963.267,954.133,Day
2023-10-15 11:45:00,593.641,60.23829,2.041827,7.32567,1797.59,1829.67,Day
2023-10-15 12:00:00,655.8675,63.20217,1.941412,7.337013,2015.98,1895.77,Day
2023-10-15 12:15:00,705.692,63.60375,1.98901,7.34063,2080.4,2062.37,Day
2023-10-15 12:30:00,700.401,65.65573,2.036234,7.34421,1997.87,1959.5,Day
2023-10-15 12:45:00,752.261,67.06864,2.683456,7.342617,2091.48,2100.67,Day
2023-10-15 13:00:00,592.048,68.16823,2.010137,7.324547,1654.01,1643.4,Day
2023-10-15 13:15:00,552.9235,67.2375,2.312867,7.319604,1643.22,1678.4,Day
2023-10-15 13:30:00,595.902,66.94267,2.474924,7.313443,1754.87,1766.37,Day
