Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"SMA SC-800CP-US - A1, Pac","SMA SC-800CP-US - A2, Pac","SMA SC-800CP-US - B1, Pac","SMA SC-800CP-US - B2, Pac","SMA SC-800CP-US - C1, Pac","SMA SC-800CP-US - C2, Pac",Day/Night
2023-10-10 22:15:00,0.0,53.86085,0,13.74333,-8.494447,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 22:30:00,0.0,53.75132,0,13.73567,-8.486427,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 22:45:00,0.0,53.55702,0,13.69,-8.398951,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 23:00:00,0.0,53.34557,0,13.701,-8.419997,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 23:15:00,0.0,53.22074,0,13.698,-8.406963,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 23:30:00,0.0,52.64083,0,13.68733,-8.371012,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 23:45:00,0.0,51.75639,0,13.703,-8.397807,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 00:00:00,0.0,51.08351,0,13.72333,-8.436834,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 00:15:00,0.0,50.58614,0,13.72833,-8.451564,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 00:30:00,0.0,50.0663,0,13.686,-8.360729,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 00:45:00,0.0,49.8218,0,13.67067,-8.344802,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 01:00:00,0.0,49.9176,0,13.67467,-8.354131,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 01:15:00,0.0,50.07294,0,13.683,-8.368149,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 01:30:00,0.0,50.11861,0,13.66533,-8.339012,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 01:45:00,0.0,49.97799,0,13.655,-8.323064,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 02:00:00,0.0,49.97847,0,13.65,-8.30985,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 02:15:00,0.0,49.7113,0,13.671,-8.349998,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 02:30:00,0.0,49.50608,0,13.66967,-8.349249,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 02:45:00,0.0,49.47528,0,13.66467,-8.342197,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 03:00:00,0.0,49.48923,0,13.66333,-8.343565,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 03:15:00,0.0,49.54559,0,13.66233,-8.329006,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 03:30:00,0.0,49.69226,0,13.664,-8.349199,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 03:45:00,0.0,49.90549,0,13.66433,-8.342273,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 04:00:00,0.0,49.9415,0,13.643,-8.289801,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 04:15:00,0.0,49.96938,0,13.63667,-8.283563,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 04:30:00,0.0,50.23922,0,13.639,-8.287105,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 04:45:00,0.0,52.05161,0,13.627,-8.265979,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 05:00:00,0.0,51.58793,0,13.63567,-8.282156,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 05:15:00,0.0,50.5567,0,13.64833,-8.308121,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 05:30:00,0.0,49.35339,0,13.61833,-8.262882,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 05:45:00,0.0,48.41994,0,13.65233,-8.323371,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 06:00:00,0.0,47.57146,0,13.631,-8.269898,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 06:15:00,0.0,47.16449,0,13.70133,-8.415681,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 06:30:00,0.0,46.88984,0,13.71467,-8.442021,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 06:45:00,0.0,46.62576,0,13.665,-8.368405,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 07:00:00,0.05345194,46.09582,0,13.63167,-8.29775,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 07:15:00,3.629491,45.63193,0,13.65933,-7.7757,0.0,0.0,0.0,0.5178716,0.0,0.0,Day
2023-10-11 07:30:00,17.12432,45.42621,0,13.655,26.57015,8.877528,0.0,10.64468,13.92435,0.0,0.0,Day
2023-10-11 07:45:00,35.30023,45.80153,0,13.68667,167.0217,39.26256,5.912257,47.02469,43.2915,16.48573,17.60071,Day
2023-10-11 08:00:00,111.6692,46.68667,0,13.72833,558.6835,84.53112,74.77816,101.9246,94.86091,97.66938,100.082,Day
2023-10-11 08:15:00,203.3874,48.40667,0,13.71933,909.9829,134.7412,118.4993,162.9433,152.2033,163.6955,164.6191,Day
2023-10-11 08:30:00,278.389,50.7267,0,13.742,1424.413,211.6137,191.6955,249.3144,234.865,254.4614,259.6054,Day
2023-10-11 08:45:00,341.1979,53.45211,0,13.729,1894.437,283.5887,262.7408,328.8165,312.0029,331.3315,347.5124,Day
2023-10-11 09:00:00,372.8668,55.61295,0,13.677,2016.678,293.7598,277.829,361.7356,353.0016,362.1338,373.2251,Day
2023-10-11 09:15:00,473.2216,58.45455,0,13.68333,2797.458,432.0637,416.2087,467.2193,453.4934,480.4732,496.4238,Day
2023-10-11 09:30:00,536.5679,61.72232,0,13.723,3231.847,508.8695,505.1843,534.0757,524.7599,547.6812,563.9477,Day
2023-10-11 09:45:00,604.392,64.62301,0,13.688,3591.655,570.5214,579.0967,592.5701,587.0536,604.2101,625.5036,Day
2023-10-11 10:00:00,489.3785,66.76886,0,13.65167,2799.653,432.6849,419.2852,472.4115,460.8728,461.5412,473.5605,Day
2023-10-11 10:15:00,584.4542,68.83571,0,13.67533,3480.425,545.8063,541.7708,572.0129,558.7194,571.0421,575.7275,Day
2023-10-11 10:30:00,551.8434,70.55389,0,13.71367,3321.411,523.6522,516.5958,551.131,540.0637,571.0145,578.7666,Day
2023-10-11 10:45:00,615.618,71.63499,0,13.71167,3593.509,570.9295,572.8407,600.4066,593.8273,623.2539,628.613,Day
2023-10-11 11:00:00,509.7418,71.81944,0,13.73567,3234.696,531.6338,555.767,484.2506,483.2564,506.7601,482.978,Day
2023-10-11 11:15:00,376.2123,72.10539,0,13.75867,2363.948,378.3862,380.205,385.8928,386.4532,397.8833,403.4938,Day
2023-10-11 11:30:00,420.9063,72.15993,0,13.74767,2550.069,405.8806,442.9519,442.3704,434.1145,451.0286,448.9496,Day
2023-10-11 11:45:00,511.6912,72.64342,0,13.71567,3084.171,480.5744,481.8884,508.4195,502.6554,535.79,537.6454,Day
2023-10-11 12:00:00,464.3266,73.29189,0,13.756,2887.189,460.2822,459.2343,475.3836,473.2316,483.4358,487.8551,Day
2023-10-11 12:15:00,501.4636,73.90707,0,13.73267,3068.132,489.8837,487.3616,509.6482,508.7764,521.8541,527.9468,Day
2023-10-11 12:30:00,355.3485,73.64801,0,13.657,2206.528,351.245,346.9421,366.349,363.7668,376.7261,380.3786,Day
2023-10-11 12:45:00,393.8974,73.39561,0,13.72733,2475.832,395.287,392.7529,410.0995,407.1461,421.4686,424.2557,Day
2023-10-11 13:00:00,460.1578,73.76327,0,13.74833,2801.467,440.8627,437.738,458.0134,453.5189,477.2036,479.9072,Day
2023-10-11 13:15:00,350.3514,74.32312,0,13.72367,2230.614,356.4335,355.0399,367.4438,366.1626,378.5933,381.3932,Day
2023-10-11 13:30:00,319.2988,74.1342,0,13.72333,2026.513,323.8124,322.6144,335.1306,334.0013,345.6906,348.2577,Day
2023-10-11 13:45:00,279.2338,73.30163,0,13.71933,1808.075,288.4528,287.3153,298.9062,297.5279,306.7464,309.3256,Day
2023-10-11 14:00:00,255.6524,73.17467,0,13.71533,1650.244,263.4444,263.2036,272.3708,271.6924,279.2899,282.0445,Day
2023-10-11 14:15:00,280.0237,73.29214,0,13.721,1802.249,287.3612,286.6785,296.7518,296.2491,305.6258,308.0355,Day
2023-10-11 14:30:00,235.7715,73.37705,0,13.71067,1525.606,243.4244,243.2043,251.3949,250.9476,258.2461,260.5512,Day
2023-10-11 14:45:00,276.2801,73.55181,0,13.72,1764.463,281.5501,281.2232,295.6136,291.0537,299.3683,301.7924,Day
2023-10-11 15:00:00,262.976,73.83987,0,13.732,1681.723,268.1847,268.33,278.3635,277.9664,284.993,287.3669,Day
2023-10-11 15:15:00,196.0463,73.16158,0,13.7,1241.205,197.7901,197.8108,209.1808,208.57,214.9483,216.977,Day
2023-10-11 15:30:00,155.8689,72.51362,0,13.65067,1026.355,163.601,163.8583,169.7365,169.1692,174.0194,175.8707,Day
2023-10-11 15:45:00,135.1526,71.69104,0,13.64733,890.3986,141.8573,142.2179,147.3723,146.8439,151.0376,152.4885,Day
2023-10-11 16:00:00,129.0066,70.99724,0,13.66367,847.5464,134.9567,135.2723,140.3326,139.8156,144.1296,145.3476,Day
2023-10-11 16:15:00,119.3487,70.74322,0,13.69833,778.7502,124.2951,124.6044,128.8538,128.4791,132.4566,133.7032,Day
2023-10-11 16:30:00,105.9131,70.34205,0,13.695,687.1315,109.6008,109.9035,113.6621,113.1498,116.8578,117.9241,Day
2023-10-11 16:45:00,84.24014,70.0192,0,13.69667,547.1063,87.49562,87.7575,90.52445,90.24717,93.19276,94.08248,Day
2023-10-11 17:00:00,64.08687,69.20987,0,13.71367,418.6759,67.11384,67.11135,69.5324,69.41483,71.65776,72.31783,Day
2023-10-11 17:15:00,58.84258,68.21438,0,13.70833,384.0851,61.72813,61.76045,64.07605,64.00323,65.84464,66.52057,Day
2023-10-11 17:30:00,45.75852,67.23383,0,13.70267,297.7473,48.06213,48.12869,49.80179,49.76979,51.43945,51.8555,Day
2023-10-11 17:45:00,34.53953,66.0318,0,13.698,220.463,35.83371,35.97321,37.26681,37.19292,38.47489,38.87977,Day
2023-10-11 18:00:00,20.83012,64.75366,0,13.71667,126.4171,20.98933,21.06993,22.01834,21.75252,22.54423,22.7535,Day
2023-10-11 18:15:00,10.4068,63.36861,0,13.697,61.34321,10.52421,10.76272,11.29972,11.22304,11.70478,11.95729,Day
2023-10-11 18:30:00,0.5058057,61.77765,0,13.671,-4.715573,0.2863927,0.8008001,0.3113211,0.3153602,0.8978859,0.9110087,Night
2023-10-11 18:45:00,0.0,60.35317,0,13.653,-8.358331,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 19:00:00,0.0,59.10365,0,13.63733,-8.337578,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 19:15:00,0.0,58.16214,0,13.65033,-8.338196,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 19:30:00,0.0,57.365,0,13.67667,-8.375274,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 19:45:00,0.0,56.85336,0,13.69567,-8.403711,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 20:00:00,0.0,56.42408,0,13.73333,-8.482548,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 20:15:00,0.0,56.22343,0,13.74333,-8.474684,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 20:30:00,0.0,56.00008,0,13.73867,-8.468476,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 20:45:00,0.0,55.77357,0,13.716,-8.405338,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 21:00:00,0.0,55.67682,0,13.708,-8.395727,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 21:15:00,0.0,55.589,0,13.71133,-8.397811,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 21:30:00,0.0,55.50074,0,13.72833,-8.422523,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 21:45:00,0.0,55.41032,0,13.74333,-8.449074,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 22:00:00,0.0,55.30853,0,13.678,-8.344549,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 22:15:00,0.0,55.27873,0,13.69267,-8.365731,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 22:30:00,0.0,55.3652,0,13.69733,-8.373274,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 22:45:00,0.0,55.31561,0,13.71067,-8.393473,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 23:00:00,0.0,55.45455,0,13.718,-8.413285,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 23:15:00,0.0,55.43082,0,13.732,-8.433172,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 23:30:00,0.0,55.43155,0,13.73633,-8.435644,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 23:45:00,0.0,55.46451,0,13.741,-8.459864,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 00:00:00,0.0,55.51165,0,13.712,-8.406943,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 00:15:00,0.0,55.5492,0,13.71433,-8.413232,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 00:30:00,0.0,55.56289,0,13.70767,-8.403474,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 00:45:00,0.0,55.50572,0,13.71667,-8.423626,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 01:00:00,0.0,55.59933,0,13.72033,-8.425339,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 01:15:00,0.0,55.63094,0,13.725,-8.433304,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 01:30:00,0.0,55.68269,0,13.73867,-8.458333,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 01:45:00,0.0,55.7658,0,13.73067,-8.443286,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 02:00:00,0.0,55.82665,0,13.74067,-8.459395,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 02:15:00,0.0,55.91979,0,13.68867,-8.371415,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 02:30:00,0.0,56.26922,0,13.66667,-8.331841,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 02:45:00,0.0,56.34887,0,13.66133,-8.319908,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 03:00:00,0.0,56.33504,0,13.662,-8.31631,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 03:15:00,0.0,56.34872,0,13.66133,-8.318498,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 03:30:00,0.0,56.34045,0,13.65933,-8.32,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 03:45:00,0.0,56.32728,0,13.663,-8.31238,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 04:00:00,0.0,56.23394,0,13.648,-8.292199,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 04:15:00,0.0,56.25628,0,13.63167,-8.275099,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 04:30:00,0.0,56.34764,0,13.64167,-8.2867,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 04:45:00,0.0,56.33915,0,13.63133,-8.263407,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 05:00:00,0.0,56.27402,0,13.65567,-8.317913,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 05:15:00,0.0,56.37073,0,13.65367,-8.312495,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 05:30:00,0.0,56.43999,0,13.662,-8.328473,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 05:45:00,0.0,56.48726,0,13.648,-8.295477,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 06:00:00,0.0,56.52074,0,13.64333,-8.298697,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 06:15:00,0.0,56.59312,0,13.62433,-8.266628,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 06:30:00,0.0,56.68163,0,13.64867,-8.329047,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 06:45:00,0.0,56.58754,0,13.66133,-8.351931,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 07:00:00,0.0,56.44112,0,13.66267,-8.362722,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 07:15:00,0.006545134,56.35309,0,13.67233,-8.36725,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 07:30:00,3.063345,56.40867,0,13.67933,-8.379053,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-12 07:45:00,16.33298,56.73764,0,13.68667,28.46301,9.368499,1.355207,9.931144,9.773332,3.185343,2.277277,Day
2023-10-12 08:00:00,17.63338,57.32814,0,13.658,76.01433,14.50172,11.43547,15.29261,15.07253,12.74969,12.04189,Day
2023-10-12 08:15:00,31.88884,57.85443,0,13.65633,177.8773,28.97169,28.85995,30.15669,29.91539,31.19011,31.4615,Day
2023-10-12 08:30:00,30.35924,58.50356,0,13.65367,175.4904,28.77829,28.74114,29.68937,29.58314,30.49478,30.84615,Day
2023-10-12 08:45:00,43.20927,59.02161,0,13.66667,248.6708,40.14648,39.98056,41.87975,41.64133,43.19589,43.4865,Day
2023-10-12 09:00:00,74.2319,60.06379,0,13.66467,450.4228,71.61836,71.5929,74.37442,74.06823,77.13092,77.72579,Day
2023-10-12 09:15:00,76.09321,60.85409,0,13.671,476.502,76.1431,76.34376,78.9396,78.77322,81.02102,81.83609,Day
2023-10-12 09:30:00,87.92173,61.35234,0,13.71667,561.8983,89.48137,89.68318,92.95277,92.82541,95.76108,96.5199,Day
2023-10-12 09:45:00,103.229,61.97437,0,13.644,655.8595,104.1387,104.1699,108.04,107.7115,111.6321,112.3545,Day
2023-10-12 10:00:00,140.2232,62.83486,0,13.66567,900.583,142.6307,143.2888,148.1676,147.7254,152.7289,153.8813,Day
2023-10-12 10:15:00,160.8192,63.55291,0,13.68367,1024.307,161.7332,162.1526,169.4048,168.865,174.5159,175.6974,Day
2023-10-12 10:30:00,266.1411,64.52451,0,13.72,1671.797,263.4551,264.6767,274.4908,273.0833,283.5366,286.5123,Day
2023-10-12 10:45:00,253.5621,65.69614,0,13.72067,1585.737,250.9137,250.7257,264.5952,264.9679,271.8404,274.395,Day
2023-10-12 11:00:00,315.9423,66.23356,0,13.72933,1998.722,315.9302,317.0265,328.6307,326.9072,339.8213,341.7607,Day
2023-10-12 11:15:00,310.5874,67.11903,0,13.73,1928.379,303.4498,304.4666,318.4862,316.3665,331.448,333.6266,Day
2023-10-12 11:30:00,367.6789,67.9789,0,13.749,2300.273,362.6486,364.0151,379.2406,377.397,393.1689,397.1592,Day
2023-10-12 11:45:00,426.6878,68.90433,0,13.75567,2626.683,414.7286,411.3645,439.2427,444.2147,462.4825,465.4063,Day
2023-10-12 12:00:00,478.3512,69.13541,0,13.76167,3053.83,500.5219,519.349,496.1186,506.1581,503.9199,511.2567,Day
2023-10-12 12:15:00,485.5959,69.71911,0,13.708,2907.424,457.9557,456.9229,469.9209,484.9539,529.7377,510.3577,Day
2023-10-12 12:30:00,458.2136,70.63659,0,13.67567,1969.814,432.394,433.1659,80.38123,462.2989,483.4663,84.27327,Day
2023-10-12 12:45:00,559.5025,70.94207,0,13.73233,3561.417,569.1018,565.5323,582.6339,620.8364,619.5206,606.0963,Day
2023-10-12 13:00:00,726.0834,71.50681,0,13.727,4280.609,693.9573,695.7334,708.7125,701.6976,756.4888,756.019,Day
2023-10-12 13:15:00,904.6664,72.74777,0,13.69967,4233.774,702.1448,690.2501,707.5875,711.0869,703.9247,704.4714,Day
2023-10-12 13:30:00,770.0179,72.75254,0,13.72633,4078.186,675.5101,677.2708,695.3616,709.7137,656.8414,718.4307,Day
2023-10-12 13:45:00,894.0545,73.41422,0,13.79067,4705.57,772.2241,770.1489,798.2763,787.1719,770.6966,791.6302,Day
2023-10-12 14:00:00,815.4854,74.21236,0,13.78,4811.261,813.5248,817.1939,819.5157,819.7731,754.6433,757.5305,Day
2023-10-12 14:15:00,894.8046,74.76157,0,13.724,4898.899,803.6898,802.9202,817.5557,819.6707,832.8519,832.6118,Day
2023-10-12 14:30:00,857.3045,75.38813,0,13.73133,4753.803,774.2986,767.9028,778.0034,798.679,823.7435,814.9133,Day
2023-10-12 14:45:00,611.6228,75.56068,0,13.71067,3776.15,646.9905,665.386,609.181,637.5071,620.607,608.7908,Day
2023-10-12 15:00:00,606.8164,75.37558,0,13.74333,4294.852,749.299,732.2763,744.3189,758.6365,595.2939,655.3654,Day
2023-10-12 15:15:00,760.4669,75.95997,0,13.73133,3738.213,572.0553,550.012,635.2494,612.9408,716.7969,684.5679,Day
2023-10-12 15:30:00,312.2631,74.59595,0,13.68467,2134.979,374.6572,398.0676,321.7047,378.7553,330.3958,339.1182,Day
2023-10-12 15:45:00,656.9456,74.96077,0,13.73833,3772.496,606.9585,600.8515,628.037,635.5856,647.4366,643.3827,Day
2023-10-12 16:00:00,606.2709,75.90449,0,13.73467,3440.616,549.243,547.5471,574.1469,580.6531,592.5787,589.7901,Day
2023-10-12 16:15:00,490.0394,75.90633,0,13.72433,3007.331,481.5612,480.7059,505.6993,509.164,505.5627,514.7581,Day
2023-10-12 16:30:00,475.6521,76.03064,0,13.721,2735.564,439.4216,430.7729,458.1049,465.5458,463.003,463.0534,Day
2023-10-12 16:45:00,420.0963,75.62944,0,13.71,2357.803,378.7534,358.9013,397.4441,405.5509,400.9406,398.876,Day
2023-10-12 17:00:00,351.8427,75.10308,0,13.693,1913.794,303.6238,285.2436,325.4784,332.4666,325.0777,326.0935,Day
2023-10-12 17:15:00,284.4648,74.47263,0,13.65567,1469.929,228.5104,216.1896,252.7132,256.2605,249.5547,256.0545,Day
2023-10-12 17:30:00,223.0805,74.04902,0,13.66233,1051.709,163.6236,151.1356,179.3698,186.7511,178.5699,183.7817,Day
2023-10-12 17:45:00,162.3942,73.23541,0,13.661,668.1761,105.1244,93.55252,115.0363,121.6356,110.0307,118.4887,Day
2023-10-12 18:00:00,89.96694,71.7392,0,13.64633,340.5052,55.7382,46.85595,59.4175,64.71937,52.30051,62.50301,Day
2023-10-12 18:15:00,9.930882,68.84068,0,13.63,123.7335,21.6617,17.37979,22.53831,24.18282,19.02992,23.65589,Day
2023-10-12 18:30:00,2.907685,65.70792,0,13.64533,29.71499,5.612915,6.023989,6.133749,6.09931,6.448794,6.742201,Day
2023-10-12 18:45:00,0.0,62.81506,0,13.641,-7.599689,0.0,0.2524424,0.0,0.0,0.3016677,0.3156866,Night
2023-10-12 19:00:00,0.0,60.4193,0,13.68533,-8.448691,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 19:15:00,0.0,58.52546,0,13.7,-8.477183,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 19:30:00,0.0,57.09169,0,13.70233,-8.466889,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 19:45:00,0.0,55.98763,0,13.73,-8.481211,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 20:00:00,0.0,55.06457,0,13.71367,-8.418567,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 20:15:00,0.0,54.46227,0,13.73767,-8.449833,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 20:30:00,0.0,53.90263,0,13.729,-8.429067,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 20:45:00,0.0,53.38927,0,13.73567,-8.448743,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 21:00:00,0.0,52.95092,0,13.689,-8.363118,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 21:15:00,0.0,52.5483,0,13.68933,-8.364798,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 21:30:00,0.0,52.23689,0,13.71333,-8.400106,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 21:45:00,0.0,51.91597,0,13.70933,-8.396955,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 22:00:00,0.0,51.51749,0,13.736,-8.452573,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 22:15:00,0.0,51.1281,0,13.71567,-8.410716,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 22:30:00,0.0,50.82702,0,13.72267,-8.427987,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 22:45:00,0.0,50.58154,0,13.69133,-8.380317,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 23:00:00,0.0,50.29091,0,13.71333,-8.41354,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 23:15:00,0.0,50.00801,0,13.72867,-8.44514,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 23:30:00,0.0,49.73197,0,13.74633,-8.471026,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 23:45:00,0.0,49.56269,0,13.75033,-8.491952,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 00:00:00,0.0,49.28764,0,13.704,-8.401088,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 00:15:00,0.0,49.1123,0,13.68767,-8.369187,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 00:30:00,0.0,48.93472,0,13.69933,-8.379146,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 00:45:00,0.0,48.69201,0,13.70333,-8.396919,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 01:00:00,0.0,48.53008,0,13.68967,-8.378745,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 01:15:00,0.0,48.32031,0,13.69667,-8.391094,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 01:30:00,0.0,48.12735,0,13.70267,-8.394906,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 01:45:00,0.0,47.96205,0,13.70633,-8.414355,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 02:00:00,0.0,47.82692,0,13.70167,-8.41256,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 02:15:00,0.0,47.65298,0,13.70233,-8.422094,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 02:30:00,0.0,47.49762,0,13.716,-8.445947,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 02:45:00,0.0,47.33326,0,13.72267,-8.445398,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 03:00:00,0.0,47.25335,0,13.701,-8.397218,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 03:15:00,0.0,47.11706,0,13.70267,-8.404983,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 03:30:00,0.0,46.93437,0,13.69967,-8.402114,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 03:45:00,0.0,46.73571,0,13.69167,-8.387261,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 04:00:00,0.0,46.56408,0,13.686,-8.378935,0.0,0.0,0.0,0.0,0.0,0.0,Night
